RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
688818|0|0|0|0|38753|18775|226|795|
698350|0|0|0|0|0|0|359|946|
705679|0||0||0|0|0||
694198|0||||0|0|334|337|
700016|||||0|0|||
681951|0|0|0|0|0|0|0|0|
696842|0|0|0|0|0|0|7462|1183|
681761|0|0|0|0|131359|157557|29836|26757|
690119|0|0|0|0|0|0|940|1254|
694685||0||0|0|0||0|
688364|0|0|0|0|0|0|0|0|
697855|0|0|0|0|0|0|0|0|
685262|0|0|0|0|0|0|0|0|
685145|0|0|0|0|0|0|0|0|
696901|0|0|0|0|0|0|4304|3413|
703027|0|0|0|0|0|0|0|0|
703563|0|0|0|0|0|0|0|0|
696701|0|0|0|0|0|0|0|548|
686275||0|0|0|0|0||0|
688961|0|0|0|0|0|0|0|0|
699433|||||0|0|||
695040|0|0|0|0|0|0|0|0|
701486|3662|4026|0|0|0|0|1884|1575|
688061|0|0|0|0|0|0|0|0|
701619|0|0|0|0|0|0|0|0|
688495|0|0|0|0|0|0|0|0|
694196|0|0|0|0|0|0|0|0|
685697|260|260|0|0|0|0|0|0|
697285|0|0|0||0|0|12248|10126|
702947|0|0|0|0|0|0|0|0|
688307|0|0|0|0|0|0|0|0|
687126|0|0|0|0|0|0|0|0|
683281|||||0|0|6922|5921|
679595|0|0|0|0|0|0|0|0|0
694128|0|0|0|0|0|0|70|759|
707221|0|0|0|0|0|0|0|0|
697884|0|0|0|0|0|0|0|0|
683367|0|0|0|0|0|0|0|0|
732965|0|0|0|0|0|0|0|0|
699644|0||0||0|0|0||
683897|0|0|0|0|0|0|0|0|
686419|||||0|0|3203|3228|
680834|0|0|0|0|0|0|0|0|
690228|11668|9991|0|0|0|0|1857|3027|
691762|0|0|0|0|0|0|0|0|
683543||0||0|0|0|2436|3717|
693833|0|0|0|0|0|0|0|0|
700381|0|0|0|0|0|0|0|0|
685864|0|0|0|0|0|0|316|307|
699696|2632|9600|0|0|0|0|492|140|
695090|0|0|0|0|0|0|0|0|
699723|||||0|0|4507866|4200969|
688398|0|0|0|0|0|0|0|0|
699071|107213|109816|||0|0|79478|113797|
682119|0|0|0|0|0|0|0|0|
701920|0|0|0|0|0|0|0|0|
701945|0|0|0|0|0|0|0|0|
694202|115927|105774|||0|0|||
686620|0|0|0|0|0|0|0|0|
683425||||||0|3516|6505|
686608||0||0|0|0|168666|169038|
693265|7317|9311|0|0|0|0|902|423|
689135|0|0|0|0|0|0|34|65|
687875|0|0|0|0|0|0|0|0|
698052|1549|0|0|0|109394|0|30527|33172|
689211|0|0|0|0|0|0|5588|3447|
683699|||||0|0|32033|19902|
662342|0||||0|0|4546||
703504|0|0|0|0|0|0|0|0|
694883|0|0|0|0|0|0|0|0|
697406|||||0|0|3044|7097|
687521|0||0||0|0|605|3044|
711012|0|0|0|0|0|0|0|0|
705613|0|0|0|0|0|0|0|0|
697003|0|0|0|0|0|0|0|0|
691784|0|0|0|0|0|0|0|0|
696246|0|0||0|0|0||0|
697235|7004|5101|0|0|0|0|0|0|
686576|0|0|0|0|0|0|0|0|
680904|0|0|0|0|0|0|5565|2878|
700346|0|0|0|0|0|0|2492|2281|
696205|0|0|0|0|0|0|746|409|
703417|1974|411|0|0|0|0|0|0|
692075|0|0|0|0|0|0|0|0|
698105|0|0|0|0|0|0|0|0|
702088|5040|13720|||0|0||0|
702157|0|0|0|0|0|0|0|0|
697834|0|0|0|0|0|0|0|0|
698943|0|0|0|0|0|0|0|0|
700646|0|0|0|0|0|0|928|199|
712086|0|0|598|298|0|0|0|0|
688886|0|0|0|0|0|0|0|0|
702658|0|0|0|0|0|0|0|0|
693124|||||0|0||4801|
706626|0|0|0|0|0|0|0|0|
689565|0|0|0|0|0|0|0|0|
697999|0|0|0|0|0|0|2823|2171|
700244|||||0|0||1288|
699088|1625|1575|0|0|0|0|12538|8734|
707593|||15870|11907|0|0|||
697848|0|0|0|0|0|0|0|0|
700356|0|0|0|0|0|0|0|0|
676249|0|0|0|0|0|0|0|0|
685261|0|0|0|0|0|0|0|0|
698123|0|0|0|0|0|0|0|0|
708205|0|0|0|0|0|0|0|0|
686789|0|0|0|0|0|0|0|0|
702604|0|0|0|0|0|0|0|0|
693512|0|0|0|0|0|0|0|0|
680895|0|0|0|0|0|0|0|0|
679806|0|0|0|0|0|0|0|1155|
695368|0|0|0|0|0|0|1956|1052|
688869|0|0|0|0|0|0|0|0|
712595|0|0|0|0|0|0|36347|52879|
693031|0|0|0|0|0|0|0|0|
698063|0|0|0|0|0|0|899|0|
678859|0|0|0|0|0|0|0|0|
693471|0|0|0|0|0|0|0|0|
691195|1956|2745|0|0|0|0|0|0|
700234|0|0|0|0|0|0|8501|6600|
700238|4176|242|0|0|0|0|34611|41797|
683274|17385542|19117806|||0|0|26266|22677|
697627|33230|65487|0|0|0|0|8190|23757|
694941|0|0|0|0|0|0|0|0|
695039||0|0|0|0|0|243|922|
699899|17607|23658|367729|357192|0|0|20905|32865|
696544|0|0|||0|0|2524|3174|
693466|0|0|0|0|0|0|0|0|
687977|0|0|0|0|0|0|0|0|
707008|0|0|0|0|0|0|1439|2823|
688059|0|0|0|0|0|0|0|0|
706156|0|0|0|0|0|0|0|0|
681995|0|0|0|0|0|0|0|0|
700186|0|0|0|0|0|0|0|0|
695581|17407|21562||0|0|0|0|0|
694557|0|0|0|0|0|0|4261|3630|
702616|0|0|0|0|0|0|0|0|
678751|0|0|0|0|0|0|0|0|
699730|0||0||0|0|0||
688851|0|0|0|0|0|0|0|0|
706617|0|0|0|0|0|0|0|0|
701866|0|0|0|0|0|0|0|0|
706518|0|0|0|0|0|0|197|247|
698074|0|0|0|0|0|0|0|0|
689894|0|0|0|0|0|0|0|0|
700570|0|0|0|0|0|0|13735|2295|
707623|0|0|0|0|0|0|0|0|
703210|0|0|0|0|0|0|0|0|
711043|0|0|0|0|0|0|0|0|
706301|2270|2274|0|0|0|0|0|0|
692169|147|145|0|0|0|0|438|481|
692931|856|840|0|0|0|0|0|0|
698687|0|0|0|0|0|0|0|0|
702725|0|0|0|0|0|0|0|0|
703952|0|0|0|0|0|0|0|0|
701283|0|0|0|0|0|0|0|0|
698724|0|0|178763|166763|0|0|110018|5000|
697512|||||0|0|2619||
689897|0|0|0|0|0|0|0|0|
696249|721|729|238150|230856|0|0|0|0|
711281|1000|35292|0||0|0|0||
699447|0|0|0|0|0|0|0|0|
727783|0|0|0|0|0|0|0|0|
697133|0|0|0|0|0|0|0|0|
688761|0|17329|0|0|0|0|0|0|
698476|0|0|0||0|0|0||
685720|1561|3216|0||0|0|10172|7765|
711386|0|0|0|0|0|0|0|0|
695239|0|0|0|0|0|0|0|0|
713710|0|0|0|0|0|0|0|0|
697572|||||0|0|26132|5384|
700802|0|0|0|0|0|0|857|254|
698128|0|0|0|0|0|0|0|0|
703664|0|0|0|0|0|0|0|0|
696649|0|0|0|0|0|0|4265|4952|
683923|0|0|0|0|0|0|0|0|
683916|0|0|0|0|0|0|0|0|
688255|0|0|0|0|0|0|0|0|
697798|5328|2065|0||0|0|0|0|
698016|83227|149023|||1442780|1347136|260011|250220|
684879|0|0|0|0|0|0|2971|2890|
690604|0|0|0|0|0|0|0|0|
694048|0|0|0|0|0|0|0|0|
703550|0|0|0|0|0|0|0|0|
679820|0||||0|0|503810|528562|
700492|0|0|0|0|0|0|0|0|
702461|0|0|0|0|0|0|0|0|
700292|0|0|0|0|0|0|0|0|
707134|0|0|0|0|0|0|0|0|
698786|0|0|0|0|0|0|0|0|
690153|0|0||0||0||0|
693064|0|0|0|0|0|0|0|0|
708053|0|0|0|0|0|0|0|0|
706082|7875|8112|0|0|0|0|677|88|
684652|0|0|0|0|0|0|0|0|
684207|891503|670773|8544|0|0|0|393614|273212|
685327|0|0|0|0|0|0|0|0|
698758|0|0|0|0|0|0|0|0|
687906|0|0|0|0|0|0|0|0|
693547|0|0|0|0|0|0|0|0|
699703|0|0|0|0|0|0|0|0|
698699|0|0|0|0|0|0|580|614|
687573|677|1047||0|0|0|786|5707|
688954|0|0|0|0|0|0|0|0|
697015|0|0||0|0|0|||
696866|0|0|0|0|0|0|0|0|
696015|0|0|0||0|0|1720||
696896|0|0|0|0|0|0|0|0|
699706|0||0||0|0|16698|29490|
699186|3529|25135|0|0|0|0|13180|23676|
688233|0|0|0|0|0|0|0|0|
681120|0|0|0|0|0|0|0|0|
694858|0|0|0|0|0|0|0|0|
697651|1116989|1299230|0|0|704290|662625|459009|550668|
693877|0|0|0|0|0|0|1305|1129|
702660|133|333|0|0|0|0|0|0|
698023|0|0|0|0|0|0|0|0|
684303|3179|1735||||0||37267|
700243|0|0|0|0|0|0|0|0|
724455|0|0|0|0|0|0|0|0|
688285|0|0|0|0|0|0|0|0|
701686|0|0|0|0|0|0|0|0|
692097|10447|34|0|0|0|0|130|678|
697871|0|0|0|0|0|0|0|0|
694152|5913|61718|300000|300000|0|0|1968|187|
701298|0|0|0|0|0|0|0|0|
703249|0|0|0|0|0|0|0|0|
705319|0|0|0|0|0|0|0|0|
692884|0|0|0|0|0|0|0|0|
697103|||36778|160329|0|0|2058|1252|
685686|0|0|0|0|0|0|0|0|
681912|0|0|0|0|0|0|70866|55866|
701856|0|0|0|0|0|0|0|0|
687664|270|1472|0|0|0|0|0|0|
700348|0|1720|0|0|0|0|0|0|
688653|0|0|0|0|107345|104678|0|0|
694618|0|0|0|0|0|0|1212|506|
681695|755|344||0|0|0|103|64|
687991|40|40|0|0|0|0|3913|4345|
691486|0|0|0|0|0|0|0|0|
692630||0||0|0|0||0|
684420|0|0|0|0|0|0|0|0|
698692|1890|2079|0|0|0|0|0|0|
692493|0|0|0|0|0|0|0|0|
685476|30467|28996|||0|0|||
684265|0|23600|0|0|0|0|0|0|
688388|0|0|0|0|0|0|0|0|
703001|0|0|0|0|0|0|0|0|
690190|0|0|0|0|0|0|0|0|
685328|0|0|0|0|0|0|0|0|
689925|0|0|0|0|0|0|930|947|
686887|0|0|0|0|0|0|0|0|
696795|0||||0|0|3465|3148|
662384|0|0|0|0|0|0|0|0|
698931|49942|45300|0||0|0|||
698445|0|0|0|0|0|0|1491|1476|
699806|0|0|0|0|0|0|0|0|
699083|0|0|0|0|0|0|364|18|
698859|0|0|0|0|0|0|0|0|
692094|0|0|0|0|0|0|968|954|
679733|0|0|0|0|0|0|17386|15734|
683601|11650|||0|0|0|8147|7170|
697340|0|0|0|0|0|0|0|0|
702923|0|0|0|0|0|0|0|0|
697611|0||0||0|0|0||
688147|0|0|0|0|0|0|2900|4760|
697168|0|0|0|0|0|0|0|0|
683293|0|0|0|0|0|0|0|0|
684080|0|0|0|0|0|0|2518|2142|
699168||0|467393|446834|0|0|1187|982|
699169|227935|496189|420825|391671|0|0|621700|783579|
690843|0|0|0|0|0|0|444|3|
685063|1276|1103|0|0|0|0|0|3|1276
699741|0|0|0|0|0|0|0|0|
698390|8656|17850|0|0|0|0|1231|1670|
729030|0|0|0|0|0|0|1966|0|
701444|0|0|0|0|0|0|0|0|
677421|0|0|0|0|0|0|0|0|
698144|0|0|0|0|0|0|0|0|
692236|39257|43413|0|0|0|0|3532|3105|
679522|0|0|6526642|6482642|0|0|0|0|
699634|950245|747627||0|0|0|353400|451607|
703508|1800|3870|0|0|0|0|0|0|
679103|0|0|0|0|0|0|0|0|
706996|0|0|0|0|0|0|0|0|
698628|63662|15543|0||0|0|269016|293107|
709897|4761|5833|0|0|0|0|0|0|
683558|0|0|0|0|0|0|670|843|
689525|0|0|0|0|0|0|0|0|
696260|0|0|0|0|0|0|0|0|
728857|0|0|0|0|0|0|0|79|
676384|||||0|0|43201|6939|
688933|0|0|0|0|0|0|0|0|
698940|0||0||0|0|60527|27478|
688672|0|0|0|0|0|0|0|0|
684250|0|0|0|0|0|0|0|0|
687575|0|0|0|0|0|0|0|0|
676272|0|0|0|0|0|0|0|0|
699317|646|2703|0|0|0|0|0|1122|
737820|0|0|0|0|0|0|0|0|
687790|0|0|0|0|0|0|0|0|
682595|0|0|0|0|0|0|0|0|
707174|0|0|0|0|0|0|0|0|
698647|0|0|0|0|0|0|0|0|
699122|1043436|1170403|0|0|0|0|995540|792771|
684422|0|0|0|0|0|0|0|270|
697669|0|0|0|0|0|0|226|226|
695843|0|0|0|0|0|0|0|0|
695337|1298|680|0|0|0|0|1235|957|
685427|3206|1851|0|0|0|0|0|0|
694960|0|0|0|0|0|0|0|0|
700373|7133|5764|0|0|0|0|140|338|
695861|0|0|0|0|0|0|735|627|
699381|0|0|0|0|0|0|0|0|
685197|0|0|0|0|0|0|0|0|
693803|0|0|0|0|0|0|578|224|
697765|18287|4268||0|0|0|34783|50567|
703698|0|0|0|0|0|0|0|0|
703187|0|0|0|0|0|0|0|0|
696731|0|0|0|0|0|0|0|0|
696510|0|0|0|0|0|0|0|0|
697387|218098|282650|0|0|0|0|0|0|
697393|0|0|0|0|0|0|0|0|
688469|0|0|0|0|0|0|0|0|
685507|0|0|0|0|0|0|0|0|0
700215|0|0|0|0|0|0|0|0|
693753|0|0|0|0|0|0|3110|774|
679748|0|0|0|0|0|0|0|0|
685277|||||0|0|||
701031|0|0|0|0|0|0|0|0|
699889|0|0|0|0|0|0|0|0|
682533|0|0|0|0|0|0|0|0|
690918|0|0|0|0|0|0|0|0|
700304|||||0|0|1194|492|
705124|0|0|0|0|0|0|0|0|
699722|0|0|0|0|0|0|765|917|
680139|0|0|0|0|0|0|0|0|
696883|0|0||0|0|0||1345|
690527|3297|5414|0|0|0|0|571|1124|
698194|0|0|0|0|0|0|0|0|
699380|0|0|0|0|0|0|0|0|
692185||||0|0|0|305864|210833|
707876|0|0|0|0|0|0|0|0|
694999|0|0|0|0|0|0|0|0|
698845|||||0|0|19416|23750|
685546|0|0|0|0|0|0|0|0|
680134||0||94500||0||2880|
700589|0|0|0|0|0|0|0|0|
702550|0|0|0|0|0|0|0|0|
688823|0|0|0|0|0|0|0|0|
703799|||||0|0|||
690807|0|0|0|0|0|0|0|0|
686274|0|0|0|0|0|0|1589|51|
699569|0||0||0|0|1218783|1024141|
698009|27107|29972|||0|0|12240497|13961867|
687167|0|0|0|0|0|0|0|0|
698182|0|0|0|0|0|0|0|0|
692598|29578|38408|0|0|0|0|0|0|
699661|0|0|0|0|0|0|0|0|
682310|0|0|0|0|0|0|7125|8074|
700300|||||0|0|3408|3310|
688192|0|0|0|0|0|0|0|0|
698875|177|0|0|0|0|0|0|167|
685781||0||0||0||0|
686616|||||0|0|5373|245|
703479|0|0|0|0|0|0|0|0|
688996|0|0|0|0|0|0|0|0|
697337|||||0|0|3652|3422|
688327|0|0|0|0|0|0|0|0|
705773|0|0|0|0|0|0|0|0|
689323|0|0|0|0|0|0|0|0|
700935|0|0|0|0|0|0|0|0|
699042|0||||0|0|||
687986|0|0|0|0|0|0|0|0|
690251|0|0|0|0|0|0|0|0|
687062|0|0|0|0|0|0|0|0|
684843|0|0|0|0|0|0|0|0|
688788|0|0|0|0|0|0|0|0|
698382|||||0|0|42335|36653|
699147|0||0||0|0|4068|589|
683155|0|0|0|0|0|0|0|0|
698249|0|0|0|0|0|0|0|0|
684366|0|0|0|0|0|0|0|0|0
689880|0|0|2100|0|0|0|0|0|
685858|0|0|0|0|0|0|10|0|
676805|0|0|0|0|0|0|327|120|
684227|0|0|0|0|0|0|0|0|
697357|0||0||0|0|33126|56904|
702495|0|0|0|0|0|0|0|0|
693227|||||0|0|||
691565|0|0|0|0|0|0|0|0|
684396|0|0|0|0|0|0|0|0|
686639|0|0|0|0|0|0|0|0|
697155|0|0|0|0|0|0|1084|42|
699677|0|0|0|0|0|0|0|0|
685245|0|0|0|0|0|0|0|0|
698969||309|||0|0|||
685211|0|0|0|0|0|0|0|0|
699640|31426|27205|0|0|0|0|1389|1606|
688648|0|0|0|0|0|0|3319|817|
709908|0|0|0|0|0|0|0|0|
704039|0|0|0|0|0|0|0|0|
692592|0|0|0|0|0|0|0|0|
698336|0|0|0|0|0|0|0|0|
691549|0|0|0|0|0|0|0|0|
697914|420|0|0|0|0|0|0|0|
696931|0|0|0|0|0|0|0|0|
681720|28496|464|0|0|0|0|26554|123603|
687945|0|0|0|0|0|0|0|0|
699623|0|0|0|0|0|0|1009455|488619|
703389|0|0|0|0|0|0|0|0|
657589|0|0|0|0|0|0|0|0|
687681|0|0|0|0|0|0|0|0|
693085|0|0|0|0|0|0|0|0|
683782|77284|135964||0|68808|52778|501645|521895|
687940|0|0|0|0|0|0|0|0|
684300|0|0|0|0|0|0|0|0|
697444||0|34725|37557|0|0|2700|2200|
684194|||||0|0|13218|13953|
690665|0|0|0|0|0|0|0|0|
685341|0|0|0|0|0|0|0|0|0
698654|0|0|0|0|0|0|0|0|
697872|0|0|0|0|0|0|0|0|
684987|0|0|0|0|0|0|0|0|
697181|0|0|0|0|0|0|0|0|
684907|0|0|0|0|0|0|0|0|
688914|0|0|0|0|0|0|3815|1337|
701718|144566|75855|0|0|0|0|6863|1361|
685633|0|0|0|0|0|0|0|0|
688658|0|0|0|0|0|0|0|0|
692927|0|0|0|0|0|0|0|0|
689359|0|0|0|0|0|0|0|0|
688185|0|0|2369|21943|0|0|0|0|
686097|0|0|0|0|0|0|0|0|
689481|0|0|0|0|0|0|170|0|
688596|0|0|0|0|0|0|0|0|
707219|1374|912|0|0|0|0|0|0|
696966|0|0|0|0|0|0|0|0|
679829|706611|1119775|0|0|0|0|1690|1207|
711623|0|0|0|0|0|0|0|0|
708359|0|0|0|0|0|0|0|0|
679751|0|0|0|0|0|0|0|0|
705096|0|0|0|0|0|0|0|0|
694351|0|292|0|0|0|0|1378|201|
693457|0|0|0|0|0|0|0|0|
695835|0|0|0|0|0|0|0|0|
683008|0|0|0|0|0|0|0|0|
683710|643|0|0|0|0|0|0|0|
685024|0|0|0|0|0|0|0|0|
694799|0|0|0|0|0|0|0|0|
691070|0|4851|0|0|0|0|384|405|
697893|8567|6930|0|0|25732|17813|233|314|
706128|0|0|0|0|0|0|0|0|
696655|0|0|0|0|0|0|0|0|
692739|858|0|0|0|0|0|7|25|
685983|0|0|0|0|0|0|0|0|
700898|0|0|0|0|0|0|0|0|
686653|0|0|0|0|0|0|0|0|
686496|0|0|0|0|0|0|0|0|
685421|0|0|0|0|0|0|0|0|
688934|0|0|0|0|0|0|0|0|
689163|0|0|0|0|0|0|0|0|
700722|0|0|0|0|0|0|0|0|
707215|5940|2061|0|0|0|0|0|0|
699980|0|0|0|0|0|0|0|0|
699007|442||||119874|105651|6328|13189|
694084|0|0|0|0|0|0|44144|36568|
685420|35174|17108|||0|0|967899|938542|
703220|0|0|0|0|0|0|0|0|
694323|||||0|0||7941|
693412|0|0|0|0|0|0|0|0|
694491|0|0||0|0|0|0|0|
696737|0|0|0|0|0|0|678|658|
701036|0|0|0|0|0|0|0|0|
702831|0|0|0|0|0|0|0|0|
687946|0|0|0|0|0|0|0|0|
685187|0|0|0|0|0|0|0|0|
693006|0|0|0|0|0|0|0|0|
690072|0|0|0|0|0|0|0|0|
690537|0|0|0|0|0|0|0|0|
697742|0|0|0|0|0|0|0|0|
684616|0|0|0|0|0|0|0|0|
684845|312|154|0|0|0|0|4230|2739|
697188|||||0|0|||
689713|0|0|0|0|0|0|0|0|
729601|0|0|0|0|0|0|0|0|
696653|0||0||0|0|0|100|
737542|3795142|3356765|0|0|0|0|5240794|6423356|
688579|0|0|0|0|0|0|2002|3045|
699764|0|0|0|0|0|0|0|0|
698130|1665|1655|0|0|0|0|0|0|
700015|0|0|0|0|0|0|0|0|
683183|0|0|0|0|0|0|0|0|
690278|0|0|0|0|0|0|0|0|
688839|0|0|0|0|0|0|0|0|
694456|0|0|0|0|0|0|0|0|
730112|0|0|0|0|0|0|0|0|
706061|0|0|0|0|0|0|0|0|
708485|0|0|0|0|0|0|0|0|
698464|0||||0|0|0||
701442|0|0|0|0|0|0|0|0|
684892|||||0|0|||
688583|0|0|0|0|0|0|0|0|
700745|||||0|0|470|597|
689364|0|0|0|0|0|0|0|0|
686299|0|0|0|0|0|0|0|0|
688353|0|0|0|0|0|0|0|0|
680243|0|0|0|0|0|0|0|0|
682471|0|0|0|0|0|0|70|98|
708844|0|0|0|0|0|0|802|360|
684081|0|0|0|0|0|0|0|0|
691286|0|0|0|0|0|0|0|0|
696294|0|0|0|0|0|0|0|0|
687959|0|0|0|0|0|0|0|0|
693921|0|0|0|0|0|0|0|0|
682236|0|0|0|0|0|0|1564|1564|
686061|0|0|0|0|0|0|0|0|
689288|0|0|0|0|0|0|0|0|
684744|0|0|0|0|0|0|0|0|
688021|0|0|0|0|0|0|0|472|
705024|0|0|0|0|0|0|0|0|
708056|0|0|0|0|0|0|0|0|
683965|0|0|0|0|0|0|6949|3559|
683282|122|146|0|0|0|0|0|0|
685906|9659|9775|0|0|0|0|0|0|
681065|||||0|0|2174|1379|
698325|0|0|0|0|0|0|2041|0|
688927|0|0|0|0|0|0|0|0|
689562|0|0|0|0|0|0|1597|1105|
686468|0|0|0|0|0|0|0|0|
699365|0|0|0|0|0|0|0|0|
708558|0|0|0|0|0|0|0|0|
703707|0|0|0|0|0|0|0|0|
695416|0|0|0|0|0|0|0|0|
702170|0|0|0|0|0|0|0|0|
687519|0|0|0|0|0|0|0|0|
688242|0|0|0|0|0|0|0|0|
687970|0|0|0|0|0|0|0|0|
685622|0|0|0|0|0|0|9797|9735|
694444|0|0|0|0|0|0|3594|3306|
681674|0|0|0|0|0|0|0|0|
699446|0|0|0|0|0|0|0|0|
700823|0|0|0|0|0|0|0|0|
703279|0|0|0|0|0|0|0|0|
694478|0|0|0|0|0|0|0|0|
699712|0|0|0|0|0|0|0|4701|
691851|0|0|0|0|0|0|0|0|
693779|7294|13279|0|0|0|0|459|1390|
689322|0|0|0|0|0|0|398|338|
684934|0|0|0||0|0|73821|100676|
705785|0|0|0|0|0|0|478|0|
691039|0|0|0|0|0|0|0|0|
694127|0|0|0|0|0|0|0|0|
688678|0|0|0|0|0|0|0|0|
680909|0|0|0|0|0|0|0|0|
690344|14141|12316|0|0|0|0|0|65|
689349|0|19684|0|0|0|0|0|0|
688626|0|0|0|0|0|0|11468|5142|
682578|7221|0|0|0|0|0|0|0|
691933|0|0|0|0|0|0|0|0|
700587|284098|0|0|0|0|0|26653683|26306473|
697543|23586|22256|29660|15535|0|0|182603|171195|
690724|0|0|0|0|0|0|0|0|
685452|0|0|0|0|0|0|0|0|
700276|0|0|0|0|0|0|0|0|
699026|0|0|0|0|0|0|0|0|
698731|0|0|0|0|0|0|0|0|
700361|0|0|0|0|0|0|0|0|
684679|0|0|0|0|0|0|0|0|
686603|0|0|0|0|0|0|0|0|
683483|0|0|0|0|0|0|0|0|
693773|||||0|0|||
688053|0|0|0|0|0|0|0|0|
679410|0|0|0|0|0|0|0|0|
705192|0|0|0|0|0|0|0|0|
696352|4833|2918|0|0|0|0|3838|1169|
703797|0|0|0||0|0|687|6649|
688810|0|0|0|0|0|0|0|0|
702250|0|0|0|0|32688|31775|0|0|
697074|||||0|0|||
701644|1542|571|0|0|0|0|0|0|
683075|0|0|0|0|0|0|0|0|
682024|0|0|0|0|0|0|0|0|
689963|0|0|0|0|0|0|0|0|
684485|0|0|0|0|0|0|0|0|
701418|0|0|0|0|0|0|0|0|
697731|5508|5842|0||0|0|19862|22884|
698571|0||0||0|0|0|0|
700329|0|0|0|0|0|0|0|0|
692889|0|0|0|0|0|0|734|928|
695148|0|0|0|0|0|0|0|0|
700858|0|0|0|0|0|0|0|0|
697132|0|0|0|0|0|0|0|0|
687076|0|0|0|0|0|0|0|0|
690428|0|0|0|0|0|0|0|0|
691971|0|0|0|0|0|0|0|0|
690953|6577|0|0|0|0|0|7342|3230|
692230|0|15006|0||0|0|424|185|
691751|0|0|0|0|0|0|0|0|
705492|0|0|0|0|0|0|5267|11788|
682885|0|0|0|0|0|0|0|0|
688005|0|0|0|0|0|0|0|0|
703367|0|0|0|0|0|0|0|0|
698639|||||0|0|||
697339|0|0|0|0|0|0|0|0|
688776|0|0|0|0|0|0|0|0|
699227|0|0|0|0|0|0|0|0|
696344|0|0|0|0|0|0|0|0|
687845|0|0|0|0|0|0|0|0|
699509|0|0|0|0|0|0|0|0|
699895|0|0|0|0|0|0|0|0|
696924|420057|386981|||0|0|925978|860388|
680478|0|0|0|0|0|0|0|0|
688032|0|0|0|0|0|0|0|0|
703898|0|0|0|0|0|0|0|0|
706438|0|0|0|0|0|0|1135|1989|
682460|76337|71697|0|0|0|0|317834|407794|
686408|0|0|0|0|0|0|0|0|
698816|0|0|0|0|0|0|0|0|
680588|0|0|0|0|0|0|0|0|
689649|0|0|0|0|0|0|0|0|
693760|1307884|1269057|||719007|0|11599016|12460990|
699872|0|0|0|0|0|0|0|0|
688189|0|0|0|0|0|0|0|0|
700230|0|0|0|0|0|0|0|0|
698415|25747|22349|0|0|0|0|2323|3315|
697378|0|0|0|0|0|0|0|0|
702420|0||0|0|191099|0|0||
685091|0|0|0|0|0|0|0|0|
700494|0|0|0|0|0|0|0|0|
689974|0|0|0|0|0|0|0|0|
703018|0|0|0|0|0|0|0|0|
683997|0|0|0|0|0|0|0|0|
738381|0|0|0|0|0|0|0|0|
708564|0|0|0|0|0|0|0|0|
692561|||||0|0|4315|3347|
689286|0|0|0|0|0|0|0|0|
705076|0|0|0|0|0|0|0|0|
690184|0|0|0|0|0|0|0|0|
698158|0|0|0|0|0|0|0|0|
699200|0|0|0|0|0|0|1944|759|
699134|13001|4199|107142|57303|0|0|41552|28720|
690627|4641|6596|0|0|0|0|0|0|
691864|0|0|0|0|0|0|0|0|
685474|0|0||0|0|0|0|0|
699170|0|0|0|0|0|0|0|0|
706519|0|0|0|0|0|0|2263|1727|
682064|0|0|0|0|0|0|803|1288|
705640|||||0|0|||
693210|0|0|0|0|0|0|0|0|
699341|0|0|0|0|0|0|0|0|
687836|9582|9582|0|0|0|0|2664|2664|
693376|0|0|0|0|0|0|0|0|
707513|0|0|0|0|0|0|0|0|
698487|2248|28316|||0|0||0|
698297|11515|17487|0|0|0|0|2966|2953|
687219|545|0|0|0|0|0|1754|1621|
695016|0|0|0|0|0|0|0|0|
707241|0|0|0|0|0|0|0|0|
687566|0|0|0|0|0|0|0|0|
688018|0|0|0|0|0|0|1933|1527|
689506|0|0|0|0|0|0|0|0|
695893|69171|68745|0|0|0|0|7884|11091|
691644|||||0|0||80028|
689005|0|0|0|0|0|0|2420|0|
685471|0|0|0|0|0|0|0|0|
685400|0|0|0|0|0|0|0|0|
697866|0|0|0|0|0|0|0|0|
679861|0|0|0|0|0|0|2893|527|
694719|0|0|0|0|0|0|0|0|
685531|0|0|0|0|0|0|0|0|
698524|23164||0||0|0|1356|4865|
699422|0|0|0|0|0|0|0|0|
688036|0|0|0|0|0|0|0|0|
702700|30185|28061|||0|0|3230|4880|
710948|211|180|0|0|0|0|0|0|
685074|0|0|0|0|0|0|16115|6408|
695650|0|0|0|0|0|0|0|0|
703096|0|0|0|0|0|0|0|0|
687518|0|0|0|0|0|0|0|0|
684042|62288|12163|0|0|489245|370222|96695|55077|
684380|0|0|0|0|0|0|0|0|
697517|0|0|0|0|0|0|0|0|
685485|880128|1033069|0||0|0|27445119|15458153|
686452|0|0|0|0|0|0|0|0|
692174|0|0|0|0|0|0|0|0|
688804||0||0||0||0|
699256|1041428|1043008||250000|0|1424972|844605|814763|
688695|0|0|0|0|0|0|0|0|
685651|0|0|0|0|0|0|0|0|
707538|0|0|0|0|0|0|0|0|
706515|0|0|0|0|0|0|0|0|
685454|0|0|0|0|0|0|0|0|
690075|0|0|0|0|0|0|0|0|
