RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
252039|14440||||||||||||||
297850|13785|||||128|||||||||
274245|244188|0|0|||0|||0||486||||
263431|95360|0|0|||63|||0||200||||
278844|33192|0|0|||849|||1400||25680||||
301272|406550|0|0|0|0|18|0|2400|37158|0|10848|0|0|0|10848
278494|9927|0|0|||7|||0||2760||||
273732|320969|0|0|0|0|8877|0|0|30|0|49629|0|0|0|0
330088|32460|0|53|||410|||0||2711||||
291627|41287|0|0|||758|||0||0||||
276490|0|61463|0|||0|||0||66327||||
257335|11134|3565|0|||0|||0||393||||
277477|55316|0|10952|||14|||2300||0||||
260213|35221|0|0|||1133|||0||169||||
261803|10772|0|0|||121|||0||0||||
279590|168678|0|0|||0|||0||3714||||
274295|6012076|33817|1658498|0|0|145173|14597|0|550|0|51829|23614001|5292025|0|51829
280790|6310|0|0|||162|||0||||||
260866|0|0|0|||1|||0||0||||
272085|895038|0|2400000|0|0|64654|0|0|25824|0|0|0|0|0|0
272400|646348|0|1875|0|0|715|0|0|28358|0|4354|0|0|0|4354
364164|222137|0|0|||514|||0||10029||||
277120|32536|0|0|||0|||0||0||||
295819|30318|0|0|||0|||0||0||||
341581|40342|0|0|||36|||0||0||||
246981|2171598|||||32048|||||62868||||
282614|16594|0|0|||89|||0||0||||
272050|330817|0|0|0|0|87|0|0|18201|0|149072|0|0|0|59781
325768|31406|0|0|||0|||0||3737||||
246670|15759|0|0|||62|||100||201||||
308593|2096138|0|0|0|0|0|0|0|0|0|149474|0|0|0|2929
279607|17199|0|0|||0|||0||2144||||
278101|118956|0|0|3959|150|1001|0|6700|1751|0|4579|0|797|0|4579
280941|11002|0|0|||0|||0||4007||||
244205|49175|0|0|||399|||0||0||||
278190|10166||||||||||||||
269575|1750|0|0|||30|||0||0||||
291829|8337|0|0|||0|||0||914||||
282590|34947|0|0|||38|||0||3770||||
302968|42420|0|0|||0|||0||7999||||
304752|17453|0|0|||53|||0||580||||
325342|4877|0|0|||0|||0||0||||
262754|45282|0|0|||28|||0||1675||||
297371|10524||||||||||||||
280133|16184|0|0|||5|||0||0||||
277263|49445|0|0|||0|||160||14142||||
268067|0|0|0|||436|||0||23650||||
279904|0|25957|0|||67|||0||395||||
282636|7621|0|0|||0|||0||0||||
260370|48235||||||||||||||
274550|173143|0|0|||5|||0||0||||
277316|496115|0|0|0|0|0|0|60022|11320|0|68020|0|0|0|10337
339839|142486|0|0|||1230|||0||12487||||
248369|1104345|0|0|7708|0|39673|0|0|0|0|13416|0|0|0|1003
264219|18797|0|0|||402|||0||1320||||
280759|44554||||||||||||||
308753|12853|0|0|||0|||0||0||||
242473|0|47661|0|0|0|131|0|0|0|0|587924|0|0||
302447|21645|0|0|||0|||0||0||||
264796|51043|0|0|||0|||0||63412||||
296649|0|129756|0|295|0|12470|0|0|243867|0|0|0|0|0|0
272706|0|10650|0|||94|||0||1517||||
261196|253255|0|0|3437|0|3792|0|21600|12876|160000|50279|0|0|0|3270
251809|82842|0|0|||166|||0||0||||
274337|85080|0|0|||2348|||0||130||||
274421|22294|0|0|||0|||0||0||||
293898|3925375|461069|0|1959|0|216345|94257|0|3520|0|16687|201254|111328|0|16687
273602|87519|0|1001|||209|||0||1622||||
259535|5040|77576|0|||259|||0||0||||
302082|73179|0|0|||0|||339||0||||
277860|29212|0|0|||6|||0||152||||
329649|827988|0|446388|0|0|16482|0|0|16997|0|26952|303040|0|0|26952
297181|78144|0|0|||279|||0||0||||
281513|99909|0|0|||919|||0||1172||||
275542|3647852|0|500|690|19542|16083|0|24375|3003|0|116968|0|0|0|13142
345044|118590||||||||||1513||||
285779|3632991|0|0|0|0|18133|0|28332|0|0|572080|0|0|0|4332
271404|3783557|0|375|0|319|53907|0|0|0|0|72086|0|0|0|50802
307892|7200|0|0|||7|||30000||0||||
248601|1982820|0|0|0|0|2969|0|25|0|0|52758|14162|7791|0|7732
260855|39238|0|0|||175|||0||872||||
268598|45620|0||||20|||0||||||
299681|3237|79|0|||16|||19343||477||||
276931|15953|0|0|||0|||0||0||||
259602|1600|0|0|||0|||0||550||||
282279|1155632|0|18142|26403|0|21255|4047|0|24275|0|4344|0|14528|0|4344
279160|54143|0|0|||0|||0||804||||
243486|15432|0|0|||0|||0||392||||
264101|2484375|0|0|0|0|451|0|0|0|0|54000|0|0|0|0
274426|1730081|0|512082|0|0|88321|70843|0|86821|0|11097|0|0|0|11097
240898|0|669412|1156335|2126|0|157593|91819|0|2533553|0|38313|0|0||
244469|41303|0|0|||253|||0||0||||
301837|48690|0|0|||39|||543||1017||||
271986|1204030|0|0|0|0|8354|0|0|8929|0|378979|0|0|0|16233
336456|198212|0|0|0|0|40|0|0|0|0|37802|0|1906|0|37802
270653|118166|0|0|||521|||0||9942||||
330095|92441|0|0|||482|||0||7922||||
257202|50634|0|0|||174|||0||523||||
269295|290833|0|0|0|0|1206|0|0|0|0|33511|0|133|0|4400
278276|803563|0|1408755|0|500|16814|16000|0|266489|22000|175390|0|0|0|36361
286076||20791||||163|||||||||
270723|0|434719|82982|0|0|43612|415|0|0|0|317179|1118102|0|0|6437
280818|6339||||||||288||1347||||
275148|1460709|0|0|0|0|6645|0|0|285|0|183239|0|41|0|8841
273150|0|1099490|960|0|0|333|387|0|0|0|1021717|0|137764|0|3824
269524|37176|0|2000|||12|||0||93241||||
268176|0|210263|55943|0|0|220|0|10800|0|0|155684|370928|0|0|7929
263137|192119|0|0|||9573|||3615||16908||||
264937|164098|0|0|||1528|||52||16332||||
269622|92001|0|0|||73|||0||5764||||
272988|27435|0|0|||18870|||0||21967||||
270883|129952|14526|355|||0|||0||22243||||
272614|40816|0|0|||8150|||0||53754||||
271331|36357|0|0|||3146|||0||11728||||
270754|130601|0|0|||2672|||290||13609||||
276938|34833|0|0|||0|||0||0||||
270852|94509|0|0|||262|||1||4743||||
261867|12170|0|0|||0|||2077||7340||||
269416|7170|||||11|||||||||
281525|1001707|0|0|0|0|0|0|0|0|0|1245|0|0|0|1245
270428|314120|0|0|0|0|178|0|0|0|0|7864|0|16880|0|7864
253010|53040|0|0|||17|||0||6865||||
274856|25255|0|0|||0|||0||0||||
243893|60264|0|0|||33|||0||37364||||
265582|854320|0|34800|0|0|22421|5755|0|0|0|43168|0|0|0|7829
273081|2861287|0|0|0|0|38788|36410|0|0|0|216121|0|0|0|47817
269921|2510066|0|4500|0|0|92469|19145|62033|0|142692|343208|0|0|0|68846
269391|75829||||||||||773||||
293345|45792|0|0|||458|||0||1670||||
298738|48760|0|0|||137|||0||1289||||
267099|11828|0|0|||1|||0||1509||||
278512|59014|0|0|||855|||374||335||||
272422|54946|0|0|||40|||0||1037||||
298001|26352|0|0|||139|||0||0||||
266382|108328|0|0|||796|||100||10493||||
277114|21112|0|0|||0|||0||697||||
269383|10073|0|0|||12|||0||0||||
277421|37633||209|||280|||||1527||||
269900|15298|0|0|||7|||0||0||||
277514|34062||||||||||||||
272868|0|1330774|0|0|0|28037|134089|0|0|0|26818|0|0|0|0
264470|20608|0|0|||0|||0||25||||
274771|17126|0|0|||0|||0||0||||
272794|616534|0|50000|3294|57750|23290|0|17850|24826|0|26400|0|20304|0|0
283791|46787|0|0|||0|||0||32629||||
266119|544726|0|294168|0|8919|61519|18756|0|13224|0|2591|0|0|0|2591
261003|635041|0|0|457|0|12955|0|0|0|0|6122|0|0|0|6122
270980|621659|0|0|0|0|3057|0|0|0|0|143953|0|14160|0|0
271712|187120|0|0|0|0|5|0|0|0|0|61195|0|0|0|0
266780|20008|0|150|||2|||0||0||||
245204|1969|0|0|||0|||0||0||||
280188|14927|0|0|||67|||0||0||||
298725|37301|0|0|||91|||0||4366||||
280290|16281|0|0|||175|||0||5671||||
246419|14600|0|0|||0|||53142||0||||
249947|141380|0|0|||7924|||0||5050||||
276695|25650|0|0|||0|||0||0||||
260183|92101|0|0|||177|||0||0||||
260635|11182|0|0|||35|||0||477||||
260367|16556|0|0|||0|||0||922||||
259156|36005|0|0|||1126|||0||6970||||
330256|22264|0|0|||259|||0||2||||
315637|86970|0|0|||1083|||0||1171||||
272736|45498|0|0|||239|||0||1021||||
245291|10166|0|0|||0|||0||0||||
261860|25531|4456|0|||2941|||0||0||||
267011|172754|0|0|||1034|||0||7296||||
272976|8980|0|0|||0|||0||185||||
259438|25472|0|0|||670|||0||3757||||
341758|175067|0|0|||15418|||0||2998||||
292189|202116|0|0|||6193|||0||||||
266991|36690|0|0|||0|||0||3661||||
258671|3759|2488|0|||53|||0||160||||
273692|17853|0|0|||0|||0||0||||
272452|75277|0|0|||3261|||0||0||||
266564|5020|0|0|||4|||0||0||||
267116|98685|0|0|||172|||772||4777||||
261893|33324|0|0|||2079|||0||333||||
258651|14040|0|0|||1278|||0||1200||||
278804|4970|0|0|||5|||0||4771||||
263981|26727|0|0|||516|||0||1507||||
301535|149468|0|0|||127|||5900||0||||
274578|16380|0|0|||588|||0||0||||
252920|31838|0|0|||442|||1800||216||||
273405|66506|0|0|||85|||2966||2111||||
274504|159277|0|0|||8071|||162||666||||
267725|110667|||||7|||||986||||
301715|203803|0|0|||65|||0||0||||
248777|130864|0|319025|20026|0|15108|974|0|2556485|0|37037|0|0|0|1060
281915|0|524674|0|0|0|495|0|0|0|0|1820881|236902|0|0|234427
293114|16598|0|0|||0|||0||20||||
272446|0|10515|0|||375|||5175||712||||
298000|101970|0|0|||348|||0||0||||
266905|1357718|0|0|0|0|3055|0|0|0|0|0|0|0|0|0
260171|60993|0|0|||3180|||0||77||||
269994|12342|0|0|||21|||0||0||||
275920|618780|0|0|0|0|340|0|0|0|0|5780|2115|0|0|280
263795|166757|0|0|||4751|||0||1607||||
327637|262064|0|0|0|0|0|0|0|0|0|329|0|0|0|329
265053|76033|0|0|||35|||0||1603||||
279502|0|0|0|||0|||0||0||||
274600|124608||||||||||||||
293778|598874|0|0|0|0|306|0|11451|0|0|14276|0|0|0|14276
268477|30120|0|0|||14|||0||0||||
261517|53457|0|0|||1532|||0||0||||
257073|135278|||||692|||4918||663||||
295262|10795|0|0|||0|||0||0||||
274444|74067|0|0|||0|||0||15622||||
295847|16241|0|0|||33|||0||0||||
264583|74116||||||||||||||
308595|1770|0|0|||401|||0||0||||
249335|0|0|119373|0|912|31428|0|0|1602178|21979|103655|0|0|0|30813
249944|150704|0|0|||31|||0||0||||
242479|90670|0|0|0|0|4280|0|0|127528|0|0|0|0||
272993|89207|0|2774|||0|||0||0||||
318798|12595|0|0|||68|||0||402||||
276140|65897|0|0|||1162|||600||7368||||
248155|413908|0|0|0|0|14545|0|0|0|0|179958|0|0|0|5623
278477|60138|910942|0|0|100|0|0|3095|0|40181|207188|0|0|0|0
291601|30971|||||356|||||||||
297556|17515|0|0|||0|||0||0||||
248877|4202|0|0|||0|||0||0||||
252841|11324|0|0|||0|||0||0||||
278424|40652|0|0|||0|||0||3323||||
244776|122554|0|0|||14|||0||55||||
274640|15054|0|0|||9|||14808||0||||
276365|9621|0|0|||0|||0||5||||
296188|181401|467785|0|0|0|31|33|0|0|0|0|0|19727|0|0
245078|15945|0|0|||0|||0||0||||
270999|61110|0|0|||146|||0||7528||||
270416|13825|0|0|||76|||0||4363||||
263110|255010|0|0|0|0|108|3885|0|0|0|6239|0|0|0|6239
273781|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
233067|27380|0|0|||222|||0||48000||||
271865|17791|0|0|||24|||0||0||||
254042|29274|0|0|||7|||0||45||||
279448|13317|0|0|||9|||2||9848||||
298007|81210|0|0|||347|||0||607||||
296009|1329182|0|0|0|0|372|0|0|0|0|60640|0|0|0|0
260195|57219|0|0|||110|||0||0||||
305079|1274661|0|0|0|0|46085|0|12780|0|0|0|0|0|0|0
246997|15623|||19605||9855||||||180020|||
278957|50774|0|0|||1297|||1775||8034||||
294977|7675|||||128|||||2181||||
358033|97522|0|0|||0|||0||0||||
240252|10945|0|0|||0|||0||160||||
268846|100059|0|0|||0|||0||0||||
259186|26339|0|0|||7|||0||0||||
283801|11038|0|0|||4|||0||0||||
297672|184994||||||||||21622||||
270777|90452|0|0|0|0|0|0|0|0|0|2214|0|0|0|2214
283772|12973|0|0|||0|||0||0||||
293324|46234|0|0|||81|||300||0||||
279938|65349|0|0|||482|||0||692||||
267996|16421|0|0|||0|||240||0||||
271965|501498|0|443349|0|69626|490007|0|0|5211465|41767|17474|0|164394|0|0
262052|23540|0|0|||70|||0||13||||
289725|102341|0|14074|||5195|||0||0||||
294151|16482|0|0|||0|||0||2422||||
266850|0|23634|0|||3784|||0||0||||
281778|80654|0|0|||367|||0||13937||||
270876|140670|0|0|||0|||0||0||||
280300|0|0|0|||32342|||72175||1701||||
300375|0|0|0|||0|||17078||0||||
243969|160219|0|435679|0|10698|50126|0|0|947130|0|142612|0|0||
241673|1443265|0|0|0|60253|255|0|0|0|0|72119|0|0||
268629|101628||||||||7120||1011||||
263432|18583|0|0|||1997|||18583||0||||
275011|26898|0|0|||2315|||0||0||||
270965|10685|0|0|||0|||0||52||||
270061|10034|0|0|||0|||0||0||||
286262|177370|0|0|||1751|||0||1570||||
281913|1070761|0|4800|45|0|8791|0|0|21622|0|5852|0|0|0|5852
254595|604988|0|50|3562|0|7744|0|46236|41226|0|4599|0|0|0|4599
273663|42899|0|0|||0|||0||33||||
242470|303417|144113|1427962|0|11716|169972|41976|0|2413863|0|4157|0|0||
269550|13000|0|0|||163|||0||0||||
282728|0|0|0|||0|||0||0||||
273640|0|5768|0|||383|||0||1231||||
278255|152934|0|0|||57|||0||0||||
271849|22506|0|0|||0|||0||6456||||
296318|5866|0|0|||0|||0||4409||||
279445|51988|0|0|||0|||0||77784||||
289672|28144|0|0|||0|||0||0||||
290485|8470|0|0|||85|||0||258||||
281502|16388|0|0|||0|||0||653||||
275279|1527245|0|0|388|0|55031|0|0|0|0|4521|0|0|0|4521
242100|11959|0|0|||0|||0||0||||
268424|107003|0|0|||110|||0||0||||
290818|3247292|0|0|812|0|31338|0|0|500|0|4476|0|0|0|4476
273222|42720|0|0|||166|||0||20225||||
343192|0|338171|0|0|0|361|0|0|0|0|15238|0|0|0|0
260178|0|6375|0|||0|||0||0||||
249617|56141|0|0|||321|||0||0||||
332371|317226|0|0|0|0|0|0|0|0|0|60505|0|0|0|0
280719|3001|0|0|||0|||0||1498||||
300943|0|285675|0|0|0|0|0|0|0|0|242358|0|0|0|19075
248765|230343|0|0|122|0|2198|0|0|745|0|28811|0|0|0|4981
248255|328066|0|0|1325|0|69566|0|12679|46030|0|31094|0|0|0|4314
275503|59353|0|0|||0|||0||0||||
248686|80469|0|0|||0|||10656||21948||||
278698|123027|0|0|||999|||0||0||||
266823|3992459|0|0|4875|0|260481|0|1600|39998|0|53759|0|0|0|0
302342|270301|0|0|0|0|13|0|0|0|0|918|0|0|0|918
278500|14932|0|0|||0|||0||0||||
263702|3881|0|0|||14|||0||0||||
240700|8321|0|0|||0|||0||0||||
270353|603618|0|0|0|0|19258|23647|4200|989|0|139189|0|0|0|16175
281208|104779|0|0|||2332|||1||1043||||
268643|8063|0|0|||70|||0||2702||||
248817|435086|0|0|4384|0|444|0|0|39238|0|206536|0|0|0|5968
274291|6618123|0|127287|0|0|8498|0|0|0|0|187064|0|0|0|45477
274540|18622|0|0|||0|||0||0||||
290952|17240|0|0|||103|||0||0||||
275571|79951|||||352|||||7941||||
245636|38416|0|0|||0|||0||0||||
251617|20107|0|0|||136|||0||3311||||
306238|56189|0|29918|||5027|||0||663||||
273302|23448|0||||69|||0||678||||
265521|9515|3955|0|||0|||20||0||||
286173|16474|1531|0|||547|||0||306||||
269072|29933|0|0|||0|||0||448||||
291461|0|15605|0|||0|||0||225||||
248143|0|0|0|0|0|4889|0|5993|0|0|671522|0|0|0|2407
276355|18947|0|0||||||0||9557||||
279900|0|12172|0|||4|||0||0||||
259585|86125|0|0|||155|||0||0||||
288008|77639|0|2583509|0|0|4787|0|0|2309|0|2174|0|0|0|2174
276133|17093|0|0|||0|||0||714||||
277084|1401|0||||6|||0||||||
261163|205822|0|0|||8713|||0||17522||||
273521|14207|0|0|||0|||0||0||||
274960|92841|0|0|||714|||620||10828||||
275275|17798|0|0|||0|||0||0||||
275629|62558|0|0|||33|||0||2974||||
258668|176613|0|0|||835|||0||0||||
282627|120545|0|0|||1442|||0||0||||
306237|57310|0|0|||2831|||0||43382||||
306236|222049|0|0|||6320|||0||2771||||
284079|43079|0|0|||355|||0||0||||
273244|27005||||||||||||||
279887|28853|0|0|||792|||0||0||||
262215|2053573|0|0|0|0|2535|0|0|438|0|147972|0|0|0|41580
262079|1916740|0|0|83009|0|2982|0|0|0|0|60133|0|279408|0|10794
294527|1423|0|0|||15|||0||13880||||
249034|60240|0|0|||0|||4300||367||||
303045|128361|0|29220|||1117|||0||872||||
290708|49460|0|0|||932|||0||0||||
330137|163279|||||21|||||||||
264383|12903|0|0|||17|||0||752||||
271638|2330804|0|0|0|0|16672|0|0|0|0|5250|0|0|0|5250
394372|199865|0|10000|0|0|1844|506|300|18122|28685|21468|0|0|0|2748
272925|31820|||||23|||||834||||
273833|840164|0|0|0|0|13701|0|0|0|0|355|0|0|0|355
293344|10772||||||||||||||
292239|62158|0|0|||33|||31||370||||
260639|63442|0|0|||3700|||0||15499||||
280720|18673|0|0|||583|||0||0||||
262950|16949|0|0|||0|||0||2290||||
293918|98612|0|0|||564|||0||0||||
272842|9000|0|0|||0|||0||0||||
263114|26977|0|0|||213|||0||0||||
277725|472289|0|0|0|0|893|0|0|0|0|13546|0|0|0|0
280298|9720|0|0|||0|||0||1890||||
289512|59149||||||||||||||
307655|3132385|0|9100|0|0|62456|147719|0|258667|0|80115|627|0|0|13968
296209|4984|0|0|||44|||0||0||||
302712|7500||||||||60039||||||
358278|817|0|0|||0|||0||0||||
272744|6300|0|0|||3|||0||0||||
267230|6426|0|0|||63|||0||0||||
273164|623947|0|0|0|0|0|2686|0|285125|86404|1442|0|0|0|1442
270545|2557771|0|0|5662|0|32638|9895|68700|0|0|62466|0|0|0|41679
261601|335219|0|0|0|0|1442|0|0|55681|0|2181|0|0|0|2181
276826|19562|||||27|||||||||
280080|306717|0|0|0|0|1343|0|0|50043|0|0|0|0|0|0
274484|912|0|0|||90|||0||10920||||
262954|19048|0|0|||82|||0||0||||
275050|72205|||||503|||||800||||
272951|209906|0|0|||2656|||0||21373||||
264435|9279|0|0|||0|||0||0||||
273933|2216075|0|6812|0|0|11|0|15456|30507|12345|81093|0|0|0|30915
292879|465276|0|0|0|0|0|0|0|0|0|37732|0|0|0|0
265768|2857014|0|0|0|0|8383|0|0|0|0|7281|0|33466|0|7281
272339|478199|0|0|0|0|7|0|0|0|0|13380|3424|0|0|4827
264804|2286|||||3|||30||50||||
275548|267351|0|0|0|0|425|0|0|0|16805|0|0|0|0|0
293521|58217|0|0|||0|||0||12000||||
269532||8239||||198|||||400||||
325834|30320|0|0|||0|||0||840||||
247900|23362|0|0|||106|||0||0||||
258675|14033|0|0|||0|||0||0||||
271242|1901119|0|0|0|0|1187|0|1500|416549|0|4287|0|0|0|4287
268765|9554|0|0|||7|||0||0||||
282639|21668|0|0|||62|||0||2271||||
263813|10930|||||27|||||||||
308956|53267|0|0|||148|||0||0||||
278468|69804|0|0|||0|||0||0||||
272854|798479|1304441|0|0|0|20987|83673|9783|119810|17301|500|0|0|0|500
281279|14630|0|0|||389|||0||0||||
325493|23462|0|0|||0|||0||0||||
278393|15854|0|0|||0|||0||0||||
258300|13608|0|0|||0|||0||5526||||
278509|23035||||||||||||||
247888|51234|0|0|||0|||0||0||||
249938|61592|0|0|||152|||0||151||||
275911|129324|0|0|||153|||10||2040||||
264450|15349|0|0|||86|||0||0||||
250551|145487|0|0|||0|||0||356||||
279450|243216|0|0|||2531|||0||1084||||
363999|53991||||||||||||||
266423|16998|0|0|||0|||0||0||||
262371|38840|0|0|||14|||0||0||||
297814|15605|||||522|||||||||
278471|1733844|0|100|0|180|38|8791|0|163910|0|0|0|0|0|0
262559|21971|0|0|||0|||0||0||||
270992|12144|0|0|||363|||0||2047||||
280377|41000|0|0|||54|||0||0||||
264432|49618|0|0|||505|||0||0||||
277132|1509274|0|421830|22|0|1919|0|1500|0|625000|90164|0|0|0|15583
298487|2153|0|0|||126|||0||200||||
249220|0|18351503|7607635|0|0|325965|0|0|0|0|454557|1219062|0|0|155806
277861|10884|0|0|||284|||0||0||||
260169|25680|0|0|||0|||0||7104||||
261714|3531713|22148|0|101499|0|26050|0|44000|151892|0|158649|0|0|0|49
276818|30400|0|143952|0|0|0|4831|0|0|0|647456|0|0|0|47456
281456|28342|0|0|||0|||0||0||||
273914|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
261827|92199|0|0|||0|||0||0||||
262543|13136|0|0|||0|||0||0||||
313659|0|835346|0|0|0|7311|0|0|0|790062|4542|0|0|0|4542
321759|134670|0|0|||0|||0||3108||||
301538|234093|0|0|||0|||0||0||||
286122|7063|0|0|||0|||0||1340||||
245176|92186|0|0|||0|||6184||1685||||
255515|101340|0|0|||12|||0||0||||
263506|45006|0|0|||320|||0||0||||
272926|16760|||||798|||||1582||||
269762|1036463|0|10856|0|0|1633|0|11925|0|0|90987|0|0|0|15833
242928|30314|0|0|||0|||0||0||||
282774|18777|0|0|||165|||0||0||||
266446|19260|0|0|||1027|||0||0||||
276773|522382|0|0|0|0|1679|0|0|0|37090|22510|0|0|0|17510
265842|3923||||||||||||||
242449|39389|0|0|0|0|533|7092|4800|243672|0|3332|0|0||
281452|11655|0|0|||0|||0||81||||
272777|4717424|0|150000|0|0|11142|0|0|0|0|501796|0|103344|0|29156
263802|27233|||||29|||||686||||
291656|16290|0|0|||144|||0||0||||
278437|42198|0|0|||0|||0||0||||
278504|75430||||||||||||||
281769|16004|0|0|||0|||0||61||||
279897|33539|0|0|||238|||0||6680||||
329547|28980|0|0|||0|||0||11901||||
263140|59937|0|0|||5|||0||0||||
278830|17818|0|0|||23|||250||6756||||
277862|6001|0|0|||6|||0||0||||
270098|275886|0|0|0|0|19934|0|0|6748|0|0|0|0|0|0
308976|26995|0|0|||323|||0||20577||||
268290|114476|11598|0|||0|||0||1002||||
267950|11346|0|0|||66|||0||10935||||
281551|306996|0|0|0|0|123|0|0|0|0|18200|0|0|0|18200
276623|10212|0|0|||48|||0||1078||||
274855|11540|0|0|||35|||0||0||||
303707|12614|0|0|||77|||0||0||||
280184|9465|0|0|||10|||0||802||||
265761|65798|0|100|||933|||0||7210||||
269683|1351|0|0|||0|||0||27057||||
276941|24395|675|0|||0|||150||0||||
272984|169030|0|0|||640|||0||2501||||
242978|2352704|0|0|0|247709|36797|0|0|92826|0|31324|0|22487||
268634|29156|0|352|||0|||0||249||||
258833|25417794|0|0|0|0|69263|0|125050|0|0|1490773|0|4427751|0|1256416
270197|897|0|0|||0|||0||0||||
269521|9137212|0|303952|0|0|88363|27601|0|485829|103541|442274|0|0|0|14568
274696|32648|0|0|||607|||0||0||||
267907|157263|0|0|||831|||20||24596||||
276344|9080|||||41|||||4067||||
262383|17426|0|0|||26|||0||6773||||
242752|12959|0|0|||14|||0||1148||||
325704|13417|4690|0|||0|||0||0||||
273628|594902|0|243000|0|0|19819|969|0|1424|0|8036|0|0|0|8036
267096|0|7788|0|||0|||0||19692||||
241693|3076|0|0|||0|||0||0||||
295703|187097|0|0|||267|||0||0||||
309495|28899|0|0|||0|||0||7120||||
277325|3178425|0|1056139|0|0|69754|44849|0|0|0|29190|0|0|0|3190
281827|12787|0|0|||1163|||0||0||||
266406|104039|0|0|||0|||0||2103||||
268285|55887|0|0|||0|||0||8435||||
281224|43172|0|0|||1481|||0||2769||||
282834|0|24168|0|||167|||0||0||||
273123|490569|0|0|0|0|588|0|0|0|0|0|0|0|0|0
258601|0|1028069|0|0|0|6384|0|0|0|0|16492|833895|0|0|16492
306144|157985|||||212|||||||||
280276|20203|0|0|||0|||0||0||||
271029|9175|0|0|||0|||0||5530||||
248989|362266|0|25354|0|0|1812|0|0|0|0|5979|0|0|0|5979
277088|35473|0|0|||7983|||1005||0||||
239606|11670|0|0|||4|||0||3962||||
248731|23452893|0|183239|6951|0|18778|0|25094|207508|0|10390|0|0|0|10390
252282|0|0|0|0|0|1349|0|0|0|0|0|0|0|0|0
290699|12107||||||||||||||
281474|6039|0|0|||5|||0||4097||||
272655|18925|0|0|||9|||482||657||||
280315|45168|0|0|||1719|||0||0||||
261228|18513|0|0|||0|||0||772||||
248683|38147|0|0|||566|||32837||5764||||
274051|18500|||||217|||||1064||||
276905|150|||||21|||||||||
275713|48725|0|0|||3|||0||3116||||
248682|39857|0|0|||3074|||5055||951||||
302306|20958|0|0|||85|||0||102243||||
302781|139853|0|0|||53|||0||0||||
242413|129889|0|0|||0|||0||0||||
278204|19186|0|0|||0|||0||3052||||
273179|2761346|0|0|0|0|34683|0|0|0|0|29600|0|0|0|29600
266396|49537|1357|0|||0|||940||0||||
272762|16753|0|0|||42|||0||0||||
267714|18103|0|0|||11|||0||1648||||
254084|0|0|50000|0|0|20692|0|0|504499|0|0|252250|0|0|0
260354|0|3567|0|||0|||0||0||||
273558|2633627|0|1992736|0|0|32661|38417|4050|0|0|1400|0|0|0|1400
261787|620539|0|440380|3752|0|842|16939|0|0|0|0|0|0|0|0
277493|92800|||||64|||||2585||||
240737|24700|0|0|||687|||0||208||||
296851|292724|0|0|0|0|2852|0|0|0|0|322|0|0|0|322
262385|33400|0|0|||0|||0||977||||
248546|2415011|0|0|0|0|2796|0|25845|86097|0|104350|0|127580|0|305
248460|0|122717|0|||5465|||0||0||||
282867|41632|0|0|||14|||0||423||||
273077|0|685356|0|0|0|1300|0|0|0|0|26|3995|0|0|26
273080|0|510748|0|0|0|883|0|0|0|0|14423|0|0|0|0
273082|0|355819|0|0|0|882|0|0|0|0|9067|0|0|0|9067
277544|31420|0|0|||0|||0||0||||
280284|29207|0|0|||0|||0||0||||
265640|2167741|0|0|0|0|15094|0|0|250404|1651|33740|0|0|0|995
275896|336901|0|0|0|0|0|0|0|0|5500|80|0|0|0|80
298435|108362|0|0|||93|||0||0||||
263713|20070|0|0|||802|||2620||528||||
274559|82558|0|0|||0|||0||0||||
273460|270882|0|0|0|0|230|0|0|0|0|33319|0|0|0|3319
278677|69153|0|0|||0|||0||0||||
241503|17706||||||||||||||
262961|20174|0|0|||0|||0||0||||
274351|78055|0|0|||3060|||0||0||||
271526|90447|0|0|||0|||0||0||||
279232|24540|0|0|||12|||0||0||||
272799|51462|0|0|||0|||0||0||||
326512|1449|0|0|||0|||0||0||||
280115|94164|0|0|||983|||0||16918||||
295831|7528|0|0|||105|||0||0||||
270244|11179|0|0|||279|||0||0||||
275201|28422|0|0|||935|||0||293||||
251396|54500|0|0|||3820|||0||177||||
257185|12138|0|0|||139|||0||0||||
293055|18946|0|0|||0|||0||2211||||
266532|8689|0|0|||3|||0||0||||
272787|15160|0|0|||0|||0||0||||
279509|0|0|0|||0|||0||0||||
258831|30255|0|0|||1|||1000||0||||
247206|1319152|0|0|24824|0|20655|0|0|161611|0|12420|0|0|0|12420
268235|0|3597|0|||2008|||0||0||||
310664|17737|0|0|||143|||0||0||||
274539|109528|0|5000|||1693|||0||10340||||
293500|125496|0|0|||0|||0||73536||||
252272|32770|0|0|||0|||6810||5099||||
266287|45426|0|0|||8|||0||951||||
273012|1461464|0|9500|0|0|7921|10971|122473|0|75495|41538|120616|0|0|321
276423|18621|0|0|||0|||0||0||||
272869|4664405|0|22916|0|0|12045|0|0|76215|19775|173335|0|0|0|56935
274257|11322|0|0|||191|||0||40286||||
275221|73530|0|0|||0|||105||10803||||
