RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
615859|1185455|126068|6150|3495953|344456|377319|0|0|0||179850|0|2432157|158511|11318|739237|0|0|668653||1097046|377319||73139|304180|0|1800|25066|6150|78202|11038|||
604212|||175||||||||||0|2888|0|0|0|||5555|0|||||||||||986||0
608199|||0||||||||||0|13656|0|0|0|||3830|0|||||||||||9529||0
624724|||555||||||||||0|10581|0|0|0|||0|0|||||||||||4218||715
605893|||0||||||||||0|31706|417|0|0|||19974|15443|||||||||||18435||3951
618812|||2940||||||||||0|6643|0|0|0|||10002|7488|||||||||||7399||0
592133|||14380||||||||||25|0|0|0|0|||62167|1152|||0||||||||0||5238
604549|||0||||||||||5957|0|0|0|0|||60|0|||||||||||3272||0
614912|1624831|82491|123023|845018|193422|357188|0|0|2814||146946|0|1224609|472863|331981|729052|0|303050|0||1117499|357188|||||175775|4500|71593|157743|10884|||
605248|113564|17439|15158|134088|205114|35626|0|10372|0||12863|0|9818|53100|22333|43601|0|0|0||107602|34080|1546||||23501|13401|15158|48515|60695|||
601677|||1100||||||||||0|69099|0|0|0|||27757|4361|||27457||||||||33720||0
601676|||1250||||||||||0|56264|0|0|0|||25110|5115|||28274||||||||38522||0
619719|0|0|900|92423|51426|17883|0|0|0||10651|0|78903|67335|57233|36450|0|0|0||16852|17561|322|||0|0|0|900|59662|0|||
606400|||10775||||||||||0|25529|0|2881|0|||8618|11043|||0||||||||8379||0
608926|||0||||||||||0|32023|0|0|0|||20658|0|||||||||||3299||600
600281|||300||||||||||2400|3723|0|0|0|||0|0|||||||||||173||0
607502|0|0|0|0|0|0|0|0|0||0|0|0||||||0|||0||||||||||||
616321|||0||||||||||62971|850|0|0|0|||12390|0|||||||||||3875||4348
613670|||475||||||||||757|72813|0|0|0|||20921|8532|||16995||||||||24970||3380
603662|||0||||||||||1023|7933|0|0|0|||38201|0|||||||||||2069||0
603252|||1855||||||||||24226|39086|0|0|0|||32525|29963|||8336||||||||32488||50010
599086|||150||||||||||0|12183|0|2835|0|||22424|16814|||0||||||||526||7463
596916|1348965|0|50000|278229|168912|215391|0|0|0||0|0|14550|3900|0|303520|0|21295|0||509473|302102|-86711|40|232164||567793||0|220019|143342|||
606559|522894|0|6450|151580|273854|235637|57934|0|0||71357|0|375615|702944|121325|403846|||0||93804|230915|4722||||||6450|100870||||
600896|||1863||||||||||77469|12350|0|0|0|||7833|0|||||||||||8217||0
617433|||0||||||||||16979|1860|0|0|0|||175|46|||||||||||0||0
608814|||666||||||||||384|4765|0|0|0|||3627|908|||||||||||2549||70
613414|||1732||||||||||64808|26605|0|0|0|||7320|2794|||4824||||||||18773||40101
608129||||||||||||||||||||686||||||||||||570||
605767|||2000||||||||||0|58048|29451|0|0|||0|0|||||||||||12817||8919
615837|||6045||||||||||1548|50420|1695|||||42349|43473|||||||||||18180||4341
619681|||3450||||||||||0|10297|500|0|0|||12467|1379|||||||||||2135||100
625692|53576|0|0|2949|551|0|0|0|0||0|0|0||||||0|||0||||||||2949|551|||
602384|||0||||||||||36349|67683|0|59510|0|||33423|0|||27027||||||||12705||1600
607779|102277|0|0|46573|35217|10213|0|0|0||4675|0|233064|17306|3912||||0||28095|10213||3489|6724|0|2989|0|0|39832|4272|||
603490|||0||||||||||569|18958|0|0|0|||4301|2361|||||||||||545||0
605083|||1650||||||||||1620|5750|0|0|0|||8914|0|||||||||||2261||0
613551|||0||||||||||5670|22476|0|0|0|||0|0|||||||||||11175||13924
616049|||26775||||||||||1500|2000|0|0|0|||3669|0|||||||||||650||1150
619245|||||||||||||10775|9984||||||||||||||||||1630||2795
597979|3886|565|2965|197156|17705|20507|0|0|232||5847|0|99412|9513|1456|43752|0||0||40813|20507||1768|18739|0|0|0|2400|71685|5924|||
611380|||0||||||||||8752|3360|64|0|0|||1914|1696|||840||||||||11643||0
611424|||0||||||||||131325|43313|0|0|0|||26680|6001|||17460||||||||6442||0
621588|||483||||||||||91500|27493|0|0|0|||9749|6838|||||||||||3750||4476
618972|||75||||||||||20807|7892|0|0|0|||2433|0|||2112||||||||4965||356
608483|||0||||||||||10210|5605|0|0|0|||8540|2891|||1138||||||||6243||1111
624725|||225||||||||||50242|23120|0|0|0|||4653|9176|||||||||||11380||458
608845|||3676||||||||||0|0|0|0|0|||12908|0|||0||||||||515||1925
603677|||500||||||||||63829|20945|0|0|0|||15952|416|||||||||||3149||662
602296|||1050||||||||||2152|19467|0|0|0|||14837|875|||||||||||17485||7000
617280|||250||||||||||0|1660|1500|0|0|||264|23|||||||||||1230||2906
607812|||0||||||||||0|86319|0|8906|0|||41830|0|||30797||||||||24590||14700
596934|||0||||||||||0|1500|0|0|0|||6727|0|||0||||||||16||375
601045|||0||||||||||117151|0|0|0|0|||6092|0|||||||||||6100||0
603587|||0||||||||||740|593|0|0|0|||0|0|||||||||||0||0
609182|438049|0|19212|179247|240126|203981|166|0|0||47335|0|429031|231984|724|359452|0|25843|0||138750|205012|-1031|149126|54855||28811|0|19212|44019|24026|||
614978|19333|0|9164|40657|42980|17319|0|0|0||6029|0|163738|29968|710|250|0|0|0||31493|17319||8695|8624||||9164|20598|3588|||
619112|||8072||||||||||0|3581|0|35|0|||91|0|||||||||||1077||2833
606957|||10||||||||||37513|5814|0|0|0|||7395|1414|||||||||||3291||0
605791|||7175||||||||||0|26624|0|0|0|||22568|5990|||||||||||12365||350
618729|||0||||||||||7805|1999|0|65|0|||789|0|||||||||||602||0
604667|||3332||||||||||2515|38800|2000|0|0|||19152|5131|||||||||||11135||0
601414|||||||||||||2035|7888||||||2401|428|||||||||||16888||
628691|||0||||||||||300|15095|0|0|0|||2112|0|||4475||||||||4547||700
612138|||18210||||||||||0|1458|0|0|0|||15603|0|||||||||||192||0
611569|||0||||||||||0|11027|0|0|0|||5551|548|||2123||||||||1141||1600
610447||||||||||||||4935||||||2614||||||||||||5453||
605818|133469|0|4650|62367|167478|0|0|0|0||18726|0|160115|144452|0|14416|||0||85696|0|||||15309||4650|35639|38851|||
602944|||0||||||||||0|11869|0|0|0|||3590|0|||1638||||||||3262||0
605480|||308||||||||||486|15576|0|0|0|||6497|9463|||||||||||128||122
608085|||0||||||||||85|1789|0|0|0|||1522|0|||||||||||0||635
606758|||601||||||||||58530|12582|1900|658|0|||55068|5233|||1545||||||||15323||50
620539|||909||||||||||70055|7076|0|0|0|||4470|0|||||||||||4357||0
607456|||0||||||||||0|0|0|0|0|||4816|0|||||||||||0||0
613668|||0||||||||||25234|10634|0|1103|0|||6829|0|||3459||||||||1873||0
614085|||4043||||||||||100|26291|0|0|0|||7858|5816|||4838||||||||18624||0
617476|||322|||||||||||23432||||||17130||||||||||||2747||96
598291|8667|0|20700|11361|104699|0|0|0|0||0|0|0|37547|||||0|||0|||||||20700||39802|||
607144|||1791||||||||||22657|1200|0|0|0|||0|0|||||||||||0||0
610506|||3450||||||||||1520|46934|0|0|0|||61292|61671|||||||||||24760||13785
613171|||0||||||||||0|20843|0|0|0|||15221|2828|||||||||||3927||3407
607278|||200||||||||||0|4020|0|0|0|||1008|0|||||||||||3997||150
613484|||10424||||||||||0|33973|0|0|0|||8059|4051|||||||||||9997||616
604699|||955||||||||||5998|2291|0|0|0|||8491|15306|||129||||||||11283||4104
613564|||0||||||||||0|2600|0|0|0|||45765|0|||0||||||||558||2375
611321|||1547||||||||||4104|20714|0|3300|0|||45817|39210|||3814||||||||29206||5249
597556|5071|0|500|7458|349830|81511|99938|3631|0||21071|0|286867|123780||149252|||0||43476|81339|172|39278|42233||5071|0|500|0|56295|||
611994|||652||||||||||1334|24626|0|0|0|||22377|13023|||||||||||3923||675
604857|||372||||||||||0|17220|0|0|0|||2850|41|||||||||||1609||0
602781|||140||||||||||2581|19424|710|0|0|||15925|5176|||||||||||9044||0
598913|228038|4671|91800|40500|45868|51677|0|0|0||8729|0|0|8400|1354540|75716|0||0||93421|51439|238|0||0|53156||15720|22287|10254|||
600909|||500||||||||||10483|7669|0|0|0|||14136|200|||||||||||901||193
610376|543325|2060|6225|202096|33785|146317|0|0|0||47698|0|365555|85840|341685|267913|1900|17622|0||290920|145316|1001|40640|105819||62808||6225|73529||||
598831|307088|989|1614|364177|34279|62651|0|11818|0||35653|0|568594|34970|2239|77094|||0||250800|62651||3959|58692||29230|0|625|24674|317|||
617744|||7385||||||||||0|32197|0|0|0|||52529|6032|||||||||||7517||0
601753|267624|0|446|48819|42793|16768|0|0|0||0|0|135160|118326|||0||0||58699|18312|-1544|23987|11252||34993||446|11125|12743|||
602230|||||||||||||500|16386||750||||1354|13205|||||||||||14219||9000
629749|||200|||||||||||10169||||||1716||||||||||||1503||500
609270|||2450||||||||||0|7173|0|0|0|||5185|16538|||0||||||||3266||1824
610347|||1455||||||||||0|3074|0|0|0|||10213|240|||||||||||265||80
618078|||1918||||||||||58|8298|0|0|0|||1994|2492|||1011||||||||6876||0
624726|||781||||||||||265|4940|0|0|0|||49051|2436|||||||||||3508||200
607917|||0||||||||||0|0|16197|0|0|||85932|0|||0||||||||1709||3760
615085|1087175|0|0|532988|360679|0|0|0|0||85195|0|1039938|226820|6821|53351||64186|0||639330|0|||||400009|0|0|256325|170883|||
624157|||250||||||||||64469|39102|1206|12701|0|||33184|23236|||7749||||||||27321||24399
610415|||1600||||||||||44101|6670||||||9776|5178|||||||||||2866||150
610938|924952|9794|18349|202010|99454|227026|0|18144|1913||79662|0|538576|580793|8279|369091|0|0|227||250783|227026|||||60027|0|9971|125308|0|||
606568|||0||||||||||120254|44592|0|467|0|||29382|14277|||||||||||31349||0
605014|157440|0|6969|7974|144138|28982|0|1950|0||50232|0|356472|88358|0|1029|0|0|0||18980|29105|-123|25629|3353|0|47116|0|6969|7751|30726|||
612890|61693|2925|6693|2111|68573|17774|0|0|0||6964|0|256607|63603|1757|150|0|0|0||22557|18029|-255|14057|3716|0|16894|161|6168|2111|6507|||
619328|||0||||||||||0|4429|0|0|0|||9389|2589|||840||||||||575||0
607778|||1860||||||||||1048|9752|0|0|0|||57345|0|||0||||||||431||0
595895|||33395||||||||||1000|0|0|0|0|||12113|0|||||||||||154||2525
613190|||600||||||||||132637|15114|75|0|0|||16308|4834|||2668||||||||18380||1340
607959|||250||||||||||16517|650|0|0|0|||0|0|||||||||||166||58
610576|||866||||||||||3530|53355|0|0|0|||13659|0|||12854||||||||11714||0
607764|||4241||||||||||200|1684|0|369|0|||2171|0|||0||||||||120||0
601897|||0||||||||||5367|1600|0|2360|0|||0|21695|||0||||||||2486||60
607712|||0||||||||||7072|443|0|0|0|||1884|0|||||||||||274||1200
621708|||346||||||||||10676|17135|0|0|0|||450|266|||||||||||8533||5999
615690|||67||||||||||440|6736|0|0|0|||6239|3352|||||||||||0||12300
601563|||0||||||||||0|13510|0|0|0|||2300|6881|||||||||||692||600
619241|||200||||||||||0|210|0|0|0|||812|37238|||||||||||360||0
605383|||0||||||||||807|57833|0|0|0|||31737|20781|||||||||||17340||3003
617434|||415||||||||||13280|6609|0|0|0|||50|0|||||||||||957||0
610384|792895|10425|44751|86719|290420|183369|15430|56094|200||98198|0|2579451|249615|7535|45334||0|0||296325|208489|-25120|98351|85017||181850|1945|34751|27780|32249|||
605660|784130|44133|102617|0|451530|87151|78731|0|0||22892|0|0|267105|1241483|177138|||2840823||47096|87151||75865|11286||17903|0|15809|0|80640|||
625581|||1500||||||||||1116|10254|103|0|0|||10910|23898|||||||||||8452||39010
613562|30068|0|5174|54142|73528|24684|1320|0|0||12975|374720|2318|19801|||0|18048|0||71669|24684|||||6289|0|5174|36488|5836|||
606311|||50||||||||||654|17241|0|0|0|||14947|18241|||||||||||1576||1513
610769|97268|0|0|381655|0|42170|0|0|0||0|0|48463|43560||20833|||0||122153|0|42170|5425|36745||48283||0|222757||||
606819|||0||||||||||360|17059|0|0|0|||6302|223|||||||||||4064||0
602646|||0||||||||||0|0|0|0|0|||0|0|||0||||||||3369||13760
609146|104628|31316|32777|1508|0|0|0|0|0||0|0|118419||||||0|||0|||||0|3263|16692|1508|0|||
604656|||570||||||||||3992|10946|0|0|0|||16590|3730|||||||||||5062||0
612224|||2468||||||||||703|24237|0|0|0|||21559|419|||||||||||8815||0
617915|||0||||||||||0|47565|0|88096|0|||46031|0|||||||||||26555||17120
610349|||1233||||||||||0|28500|0|0|0|||3187|0|||||||||||7619||390
598666|572101|0|1525|34970|82679|56948|0|0|0||30085|0|73543|144230|0|226294|0|20426|0||65263|51033|5915|33552|23396|0|253802|0|1525|16649|25438|||
603976|||50||||||||||1793|12417|0|0|0|||7214|3033|||||||||||3896||280
607611|||612||||||||||0|12834|0|0|0|||5903|2177|||||||||||4602||0
621381|||6052||||||||||16445|12841|0|0|0|||31521|7907|||449||||||||2263||0
615812|||250||||||||||0|21568|710|0|0|||19869|18425|||||||||||7680||60
616966|||1700||||||||||1243|17542|0|0|0|||27757|1810|||||||||||17310||1945
607290|||510||||||||||9185|7587|0|0|0|||2438|0|||||||||||0||0
619269|||0||||||||||0|0|0|0|0|||6347|0|||0||||||||2572||525
617294|||1410||||||||||0|36667|0|0|0|||22845|3883|||||||||||17640||50
610070|||3783||||||||||50322|6664|1209|0|0|||11568|2797|||||||||||1827||0
598183|||0||||||||||67377|20823|0|154|0|||8599|2391|||||||||||11717||0
603737|||67||||||||||1613|4637|0|0|0|||4305|0|||||||||||9728||0
616702|||0||||||||||0|69354|0|0|0|||35632|0|||||||||||2355||6505
612878|1074085|10807|50025|220936|186082|213838|0|0|0||97578|0|452461|506611|92253|498259||54132|0||260413|213838||142047|71791|0|131074|2531|27458|49518|62045|||
613726|||50||||||||||0|5687|0|0|0|||3844|2516|||||||||||3278||600
609402|||0||||||||||0|0|0|0|0|||190156|0|||0||||||||0||0
608637|823948|3478|16675|350440|286542|226929|15418|0|0||51582|0|389823|292478|11642|182637|||0||113774|226929||157462|69467||51509||13900|48193|53112|||
599267|557119|0|11442|485738|314807|412734|0|0|0||60088|0|9072|432995|290061|147826|0||0||232094|412734||285234|127500||||11442|42423|2969|||
609424|108427|908|1025|205320|162145|57901|9589|0|0||19536|0|138473|124240|2581|66845|0|9754|21915||70701|57776|125|39990|17911||15919||180|38414|32261|||
603881|||1483||||||||||0|6149|0|0|0|||9035|0|||0||||||||3278||0
605849|||1549||||||||||0|21390|0|0|0|||20201|15486|||8205||||||||28706||10472
609633|||200||||||||||0|8917|269|0|0|||4148|0|||||||||||1120||705
611055|||3520||||||||||148|6752|0|0|0|||1776|745|||796||||||||5728||0
615254|325991|0|0|212910|82039|95205|0|0|0||37059|0|188882|3731|0|219148|0|0|0||304788|71492|23713|319|94886|0|32539|||47543|27743|||
617962|||0||||||||||117|9205|0|0|0|||4602|409|||||||||||68||0
606864|||70||||||||||5557|5163||||||382|152|||||||||||299||
607982|||0||||||||||0|27554|0|0|0|||25618|21347|||||||||||16710||4465
602280|||3900||||||||||24961|25465|0|0|0|||0|4704|||0||||||||31155||1100
613853|||9400||||||||||0|8000|0|0|0|||6854|0|||||||||||6084||2150
609351|||350||||||||||861|24471|0|0|0|||887|0|||||||||||13042||1350
610381|||450||||||||||0|1292|0|0|0|||3730|0|||||||||||3532||0
619111|||||||||||||0|0|||||||0|||||||||||344||
610260|||0||||||||||0|2916|0|8679|0|||4963|418|||699||||||||300||0
610200|||0||||||||||0|0|0|0|0|||6230|6726|||0||||||||978||0
610232|||0||||||||||0|0|0|9129|0|||1932|0|||0||||||||16||0
610080|||0||||||||||0|1827|0|8235|0|||3274|0|||551||||||||1703||0
610097|||0||||||||||0|6788|0|26232|0|||9689|3854|||2044||||||||5956||0
610464|||22900||||||||||0|43043|0|0|0|||47847|54367|||12639||||||||40104||0
604675|||799||||||||||0|9437|0|0|0|||3562|3840|||||||||||2158||243
616584|||||||||||||18724|993|||||||4521|||||||||||12358||4803
618272|||100||||||||||22061|7844|0|0|0|||4273|0|||||||||||1500||120
611499|6645|26615|222400|12534|51497|0|0|0|0||10350|0|0|16979|0|8255|0|0|0||37009|0|||||580|2500||179|6099|||
616178|||0||||||||||59612|13819|0|661|0|||8518|3030|||||||||||14539||0
610812|863408|28614|135564|23965|208971|197458|11365|0|0||72522|0|1629419|179035|10768|37017|0|0|0||364845|196042|1416|64551|132907||137595|1938|51419|9146|52013|||
602972|1215|0|0|238|193|305|0|0|0||334|0|0||||||0||1045|305|||305||0|0|0|238|58|||
603575|||614||||||||||0|43150|128|0|0|||31835|4312|||14958||||||||163||30
617407|||648||||||||||0|37667|0|0|0|||23934|13360|||||||||||97||1708
612383|||143||||||||||0|14581|0|0|0|||10595|2199|||||||||||277||862
601566|||5313||||||||||5143|4350|0|0|0|||21547|0|||||||||||1092||16248
603541|35555|0|3847|28919|12254|356|0|0|0||300|373780|494|41330|||||0||7547|356||299|0||1348||3847|24000|2201|||
604728|||0||||||||||144925|21886|0|0|0|||11869|5757|||||||||||13000||3513
597516|||329||||||||||63|2216|0|0|0|||0|0|||||||||||513||0
618858|||0||||||||||101|2912|0|0|0|||12124|0|||0||||||||0||0
603089|||0||||||||||0|7530|0|0|0|||8907|0|||780||||||||3863||0
606817|||1583||||||||||0|8433|0|0|0|||7417|3014|||||||||||1591||492
604325|||923||||||||||7934|12549|0|0|0|||2376|0|||||||||||354||685
618072|||0||||||||||4948|4000|0|0|0|||0|5823|||0||||||||958||0
605993|||2327||||||||||51865|34039|0|0|0|||0|0|||||||||||48699||5925
605220|||3606||||||||||99401|23702|189|0|0|||9882|21994|||||||||||34410||15
605996|||40964||||||||||0|35128|0|0|0|||0|68813|||||||||||74835||0
618027|||30711||||||||||0|15536|0|0|0|||13131|34572|||||||||||14030||4400
613362|10670287|532564|2541117|15456255|1901367|5590859|0|0|0||520340|0|0|2031320|32454907|1819904|||0||11667926|5590859||||99564913|141581|8704|23467|1478114|123834|||
605377|||18248||||||||||0|79561|0|0|0|||62009|39101|||||||||||31803||1528
624926|||0||||||||||9290|0|0|0|0|||572|0|||||||||||1640||0
606115|||0||||||||||10305|3202|0|0|0|||1793|0|||479||||||||1150||625
596152|||0||||||||||52318|10976|0|0|0|||9021|0|||0||||||||2532||2010
607463|||4524||||||||||0|1698|0|0|0|||14483|0|||0||||||||764||0
614505|||0||||||||||14968|4617|0|0|0|||0|219|||383||||||||4109||900
608315|||0||||||||||15128|19005|0|0|0|||9210|195|||1150||||||||1762||4545
610328|||0||||||||||0|1102|0|0|0|||0|163|||82||||||||871||0
613638|||0||||||||||0|59448|0|0|0|||13015|14904|||||||||||17266||0
606822|||4007||||||||||0|28235|0|0|0|||20502|26893|||||||||||5462||0
626209|||1199||||||||||11789|16905|0|0|0|||5026|0|||||||||||8714||535
608850|||2523||||||||||0|25199|435|0|0|||14895|14291|||||||||||6691||735
605459|||10497||||||||||11696|59418|0|0|0|||10162|37461|||10133||||||||44058||2500
600016|||1351||||||||||0|12467|0|0|0|||0|0|||||||||||123||1089
608586|176976|6939|8747|73893|53479|54582|0|0|0||18803|0|209157|155993|1422|88657|||0||41164|54582||42746|11836||3785||6230|27182||||
613177|||614||||||||||0|49669|30000|0|0|||18889|34811|||||||||||15886||3004
598440|0|0|7500|129868|43200|13121|0|2407|9252||13051|0|92134|22167|1955|37785|0|0|0||32262|13118|3|1260|11194||0|0|7500|45988|16269|||
600331|||0||||||||||8532|2913|0|0|0|||100|0|||||||||||543||0
605136|||1768||||||||||0|19321|0|0|0|||14978|10940|||||||||||6703||0
605938|||267||||||||||0|10569|0|0|0|||13340|13667|||3410||||||||1230||550
602129|304532|4657|3244|177169|297742|168632|0|0|0||36558|0|7897|220043|21640|86416|0||16775||90062|165772|2860|112095|56537||11766||3244|33304|35649|||
600843|||124||||||||||199|4092|0|0|0|||5186|965|||||||||||535||2907
599573|||0||||||||||13705|321|0|0|0|||0|0|||0||||||||689||3373
601631|||5500||||||||||0|0|0|0|0|||0|0|||||||||||81||2080
613573|||1211||||||||||173|7807|0|0|0|||7436|54|||||||||||1950||1600
605580|0|0|0|40897|23950|1215|0|0|0||1389|0|72588|||17551|||0||14109|1215|||1215||0|0|0|40897|8626|||
602169|||230||||||||||6405|48955|14928|10236||||32063|48318|||||||||||20601||2960
617436|||100||||||||||0|7495|0|0|0|||1587|0|||||||||||0||0
613428|65200|0|2887|166954|119126|52983|0|0|0||23678|0|115359|125140|25991|18298||0|0||71377|52983||29884|23099||11731||2887|46287||||
600038|||0||||||||||13474|5914|0|0|0|||201|0|||928||||||||666||1327
606658|||3537||||||||||0|5160|0|0|0|||5113|725|||||||||||869||0
604539|||8693||||||||||670|37623|1550|0|0|||53446|17709|||10886||||||||4905||11174
610903|4311252|708455|139685|403501|116594|159644|0|0|0||43582|0|0|185912|1927568|353147|||6095472||452459|159644|||||561910|188632|24646|33131||||
617746|||7500|||||||||||27592||||||14464|55606|||||||||||3118||1521
608333|||268||||||||||0|6662|0|0|0|||3498|0|||||||||||364||0
617926|||6773||||||||||0|15150|0|0|0|||10416|1169|||||||||||267||0
615542|212112|0|0|0|38802|64491|0|0|0||15295|0|160028|161357|41102|17210|||0||30678|59630|4861||||47393||||9997|||
594797|131441|0|0|38238|9902|0|0|0|0||8335|0|27770|112862|54860|4951|0||0||248|0||0|0|493050|18822|0|0|25226|1319|||
607510|||3663||||||||||33026|7681|0|0|0|||2218|1726|||1646||||||||7517||0
612380|||0||||||||||0|6689|0|0|0|||3899|351|||||||||||680||551
622063|||0||||||||||600|0|0|0|0|||27944|0|||0||||||||2023||0
598966|||3709||||||||||0|2950|0|0|0|||6437|0|||||||||||2120||0
622715|||0||||||||||0|12624|0|0|0|||1855|0|||||||||||0||440
607996|||175||||||||||0|0|0|0|0|||0|0|||||||||||2071||120
612306|||2425||||||||||0|15887|0|0|0|||8382|0|||||||||||766||189
615581|||300||||||||||7788|650|0|0|0|||10575|0|||||||||||1206||0
601469|604735|179|0|264953|42652|129592|0|0|0||56527|0|235436|131335|84307|0|0|0|24976||275360|127882|1710||||289770|179||97353|21770|||
614443|||511||||||||||0|131696|0|0|0|||49949|0|||20038||||||||26203||5300
612162|||12035||||||||||0|8265|0|0|0|||22112|5083|||||||||||1516||0
615257|529623|85190|81958|412487|460533|267705|50744|33665|0||83656|0|25691|553701|8121|106456|0|0|0||322426|267935|-230|177684|90021||11900||26326|51239|26618|||
608101|||5186||||||||||17714|8482|0|0|0|||98700|11434|||||||||||18960||3617
621691|||583||||||||||0|945|0|0|0|||2364|0|||||||||||832||11395
620785|||3250||||||||||1620|37999|0|0|0|||56688|30217|||16006||||||||4867||2525
618113|||0||||||||||27527|3380|0|463|0|||2070|0|||||||||||0||0
619143|||2461||||||||||41474|3484|0|0|0|||14022|975|||||||||||5175||0
613578|||3905||||||||||109922|15600|0|0|0|||7713|0|||||||||||6674||500
600403|||2211||||||||||0|20835|0|0|0|||6115|7514|||||||||||4370||300
604682|||4097||||||||||462|15033|2758|0|0|||19211|5984|||||||||||20061||7492
620966|||390||||||||||12501|19217|0|0|0|||2889|9826|||||||||||10201||0
609109|456622|45368|50825|0|338277|49675|93547|0|0||20598|0|0|51288|792119|122138|||779406||98390|49688|-13|20122|29553||1500|1259|23935|0|61467|||
609634|||0||||||||||12020|0|0|0|0|||0|0|||||||||||3950||120
592612|||0||||||||||0|22400|0|0|0|||3619|0|||||||||||1420||0
603975|||11912||||||||||970|24347|0|0|0|||21922|19943|||||||||||2694||1560
610062|||200||||||||||0|5431|0|0|0|||9118|1195|||||||||||60||30
609260|46087|0|16356|5575|93256|16997|0|0|0||2051|0|225582|62357|0|979|0|0|0||5588|22106|-5109|15724|1273||21276|0|16356|5377|23519|||
596024|||||||||||||3497|4139||||||1503||||||||||||3538||1205
606643|||2025||||||||||3473|6463||4510|238|||||||||||||||3751||
611836|234780|0|1146|145504|44086|116108|184|0|0||26053|0|187816|151461||215024|||0||53077|116108||87512|28596||2063|0|1146|33109|1800|||
601248|||0||||||||||0|5828|0|0|0|||0|0|||||||||||2727||150
606668|||1550||||||||||1980|13105|0|0|0|||12229|0|||||||||||1612||0
603778|||475||||||||||0|8994|186|0|0|||5857|4163|||1997||||||||2711||0
608301|||5035||||||||||0|21728|0|0|0|||45004|47838|||||||||||20656||400
605223|||193||||||||||0|8954|1113|0|0|||6588|0|||||||||||4607||150
622424|||2400||||||||||1004|48453||||||||||||||||||10614||50
622336|||0||||||||||6065|0|0|0|0|||0|0|||||||||||3788||0
618527|||0||||||||||0|72519|0|8496|0|||49745|7288|||28683||||||||29033||4563
604939|||500||||||||||646|32339|0|0|0|||63196|0|||||||||||5239||966
610416|||1512||||||||||0|9334|0|0|0|||17433|1636|||||||||||2013||3777
599191|115631|2621|2621|68863|40821|33879|0|0|0||15978|0|34242|91138|||||0||46383|33879||26046|7833||1010|0|0|22341|934|||
652530|||1327||||||||||0|19340|0|0|0|||13555|1350|||6424||||||||1000||0
606296|||6825||||||||||0|17014|0|0|0|||20438|9623|||||||||||7616||3886
596799|||0||||||||||7012|5855|0|0|0|||322|0|||0||||||||72||0
603072|||970||||||||||18410|7229|0|228|0|||7621|0|||3355||||||||1257||0
605666|||4604|||||||||||5290||2963||||5131||||||||||||233||
617712|||15523||||||||||390|25048|0|0|0|||40602|7590|||||||||||1329||1050
611454|||75||||||||||77545|18030|0|0|0|||14829|0|||2520||||||||3234||0
603211|||0||||||||||43560|6911|0|0|0|||5812|0|||||||||||709||0
602992|||500||||||||||0|4572|0|0|0|||3722|4744|||||||||||2031||350
609980||||||||||||||9045||||||9134||||||||||||||
619087|||1850||||||||||0|20450|0|0|0|||21868|2237|||||||||||2255||3062
604985|||600||||||||||0|35066|0|0|0|||0|1003|||7616||||||||16406||0
615046|||0||||||||||14055|3000|0|0|0|||2406|0|||||||||||128||972
603009|||708||||||||||11746|54358|47058|9865|0|||33826|0|||||||||||23006||1447
607785|||758||||||||||166340|25946|0|0|0|||9545|693|||0||||||||14222||6450
620025|||0||||||||||25304|7865|0|0|0|||0|0|||||||||||5427||0
624707|||||||||||||18830|5844|683|||||||||||||||||252||
610337|27292|32|831|2949|104063|12667|0|0|0||10905|0|152827|37190||1629|||0||11982|12534|133|10036|2630||10761|32|831|2949|42140|||
598626|369741|16262|0|81990|128831|135092|0|0|0||44291|0|287321|168233|2273|114561|||0||147374|135625|-533|76623|58469|0|47549|2333|0|10108|26230|||
612479|417211|273471|55857|403870|148429|136420|0|0|0||15236|0|408810|10214|51924|419591|0|0|27899||720275|136420|||||54151|53552|5483|137820|3157|||
629137|||0||||||||||0|10327|0|0|0|||2965|0|||||||||||203||0
628816|||0||||||||||66|2938|0|0|0|||189|0|||||||||||777||0
616140|||656||||||||||0|11998|0|0|0|||6507|0|||||||||||7649||507
611470|2477054|289512|62474|3484074|878128|1147163|2703601|0|8086||434347|0|289837|1011607|167234|1200615|19355||0||2021355|1151379|-4216|476834|670329|0|87025|0|20101|315121|15654|||
607279|||9715||||||||||0|27358|0|0|0|||21614|4449|||||||||||9689||110
602845|||0||||||||||14585|7971|0|376|0|||4776|0|||1646||||||||120||0
