RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
612643|0|0|0|0|0|0|0|14365|
601056|0|0|0|0|0|0|15940|0|
612731|0|0|0|0|0|0|0|726|
601055|0|0|0|0|0|0|1557|0|
609811||0||0|0|0|10233|10255|
620314|0|45399|0|0|0|0|6465|3765|
619522|0|0|0|0|0|0|0|0|0
591132|0|0|0|0|0|0|0|0|0
612905|0|0|0|0|0|0|0|0|
612600|809710|1022645|0||801770|782872|362793|334260|
606685|0|0|0|0|0|0|0|0|0
611520|0|0|0|0|0|0|1393|1237|1393
622178|133|133|0|0|0|0|0|0|
618476|0|0|0|0|0|0|0|0|0
615673|0|0|0|0|0|0|0|0|0
599287|0|0|0|0|0|0|0|0|
623817|0|0|0|0|0|0|0|0|
612679|0|0|0|0|0|0|0|0|
602385|0|0|0|0|0|0|0|0|
616833|0|0|0|0|0|0|0|0|0
609258|0|0|0|0|0|0|548|894|
606807|0|0|0|0|0|0|0|0|0
606925|61737|1217636|0|300000|0|0|0|456|
616789|||||||0|11158|0
616098|0|0|0|0|0|0|0|0|0
593283|0|0|0|0|0|0|0|0|0
610155|0|0|53957|149821|212476|0|1261|981|
601617|0|0|0|0|0|0|0|0|0
596933|0|0|0|0|0|0|70155|69740|
616834|0|0|0|0|0|0|0|0|0
616836|0|0|0|0|0|0|0|0|0
617453|2360|265|0|0|0|0|0|0|2360
628516|0|0|0|0|0|0|0|0|0
616046|0|0|0|0|0|0|1144|1124|1144
596552|7608|1142|0|0|0|0|100|1406|
611013|0|40|0|8673|0|0|8289|10187|
603681|0|0|0|0|0|0|0|0|0
602421|0|0|0|0|0|0|0|0|
617919|0|0|0|0|0|0|0|0|0
616433|2010|2025|0|0|0|0|0|0|
604543|0|0|0|0|0|0|0|0|
608592|19057|9353|||0|0|5641|3617|
606301|0|0|0|0|0|0|0|0|0
607581|0|0|0|0|0|0|0|0|0
616837|0|0|0|0|0|0|0|0|0
610153|0|0|0|0|0|0|0|0|
606674|0|0|||||||
600965|0|0|0|0|0|0|0|0|
609910|0|0|0|0|0|0|895|783|895
617671|0|0|0|0|0|0|0|0|0
609219|0||0||0|0|4115|5814|
599948|0|0|0|0|0|0|0|0|0
613835|5226|105794||0|0|0|13253||
613479|0|0|0|0|0|0|1200|1158|
617472|0|0|0|0|0|0|0|0|0
614942|0|0|0|0|0|0|526|0|
616838|0|0|0|0|0|0|0|0|0
628382|0|0|0|0|0|0|0|0|
616667|0|0|0|0|0|0|1579|1121|1579
594783|0|0|0|0|0|0|11032|12038|
601181|5740|2702|||0|0|12121|10738|
629450|10471|10782|0|0|0|0|5805|2544|16276
618465||0||0||0||0|
610693|0|0|||0|0|||
624035|0|0|0|0|0|0|7434|3450|7434
614047|0|0|0|0|0|0|0|0|
599092|0|0|0|0|0|0|0|0|
601345|0|0||0|0|0|1808|2331|
610977|0|0|540203|520471|0|0|7647|722|
630299|99051|434318|510957|483606|0|0|633810|683946|
616668|0|0|0|0|0|0|273|0|273
599563|1764|294|0|0|0|0|156|0|1920
610923|0|0|0|0|0|0|0|0|
610323|0|0|0|0|0|0|3564|283|
606534|0|0|0|0|0|0|0|0|0
618442|0|0|0|0|0|0|0|0|
655125|0|0|0|0|0|0|3913|129|3913
617605|0|0|0|0|0|0|0|0|0
592938|0|0|0|0|0|0|0|0|0
608626|0|0|0|0|0|0|0|0|
610602|38228|40381|0|0|0|0|4967|6272|
608821|0|0|0|0|0|0|0|0|0
593757|0|453|6667417|6621142|0|0|0|0|
614103|929274|964508|0||0|0|521318|521218|
621123|55|2507|||||||55
595410|0|0|0|0|0|0|0|0|
610641|0|0|0|0|0|0|0|0|0
616172|49888|20435||0|0|0|430272|179554|
596978|4331|5563|||||||
598431|0|0|0|0|0|0|606|576|
604133|0|0|0|0|0|0|0|0|0
612478|0|0|0|0|0|0|0|0|
591786|0||0||0|0|16424|20252|
605811|0|0|0|0|0|0|0|0|0
631728|||||||||
614242|0|0|0|0|0|0|38520|40388|
605813|0|0|0|0|0|0|0|532|0
616354|0|0|0|0|0|0|2004|0|2004
595614|0|0|0|0|0|0|0|0|
624037|4790|0|0|0|0|0|0|0|4790
614763||0||0||0||0|
604103|0|0|0|0|0|0|0|0|0
599424|0|0|0|0|0|0|0|0|
613648|0|0|0|0|0|0|0|0|
605842|0|0|0|0|0|0|0|0|
614707|1145908|1009618|||0|0||752077|
598192|0|0|0|0|0|0|0|0|0
614906|0|0|0|0|0|0|226|226|
608581|0|0|0|0|0|0|0|0|
611335|851|801|0|32091|0|0|1988|2175|
603058|0|0|0|0|0|0|5719|4785|
606347|0|0|0|0|0|0|0|0|0
608791|6829|6660|0|0|0|0|395|456|7224
610646|0|0|0|0|0|0|522|579|
613595|0|0|0|0|0|0||0|
599742|0|0|0|0|0|0|0|0|0
598727|||||0|0|||
624406|0|0|0|0|0|0|2360|905|
611812|0||0||0|0|5736|5690|
616736|0|0|0|0|0|0|0|0|0
613269|0|0|0|0|0|0|0|0|0
609661|0||0||0||0||
601005|2200|0|0|0|0|0|0|0|2200
609885|0|0|0|0|0|0|0|0|
623762|167534|178870|0|0|0|0|0|0|167534
618813|0|0|0|0|0|0|0|0|0
610439|0|0|0|0|0|0|0|0|0
601254|0|0|0|0|0|0|0|0|0
615834|0|0|0|0|0|0|0|0|0
606290|0|0|0|0|0|0|2903|3531|
592706|0|0|0|0|0|0|0|0|0
600789|0||0||0|0|0||
616737|0|0|0|0|0|0|0|0|0
614213|0|0|0|0|0|0|0|0|
600327|0|0|0|0|0|0|0|0|
610647|0|0|0|0|0|0|0|0|0
612257|||||0|0|||
603667|0|0|0|0|0|0|0|0|0
611101|0|0|0|0|0|0|605|1053|
599797|0|0|0|0|0|0|0|0|0
611608|0|0|||0|0|1257|2068|
619255|0|0|0|0|0|0|442|244|442
597557|0|0|0|0|0|0|0|0|
603532|0|0|0|0|0|0|0|0|
612770|||||0|0||23391|
613974||0|0|0|485569|240237|218|3287|
624759|0|0|0|0|0|0|0|0|
614801|0|0|0|0|0|0|0|0|
613066|||||0|0|7827|6933|
614899|0|0|0|0|0|0|0|0|
606857|||||||878|402|878
601172|0|0|0|0|0|0|0|0|
630797|||||||||
611728|0|0|0|0|0|0||175|
609000|0|0|0|0|0|0|0|0|0
618006|0|0|0|0|0|0|0|0|0
602386|||||0|0|||
611250|0|0|0|0|0|0|0|0|0
609122|0|0|0|0|0|0|1425|1494|
610796|22603|0|0||0|0|1637454|960297|
614785|57984|87782|0||0|0|11586536|11421082|
602993|||||||||
615065|0|0|0|0|0|0|0|0|
604184|0|0|0|0|0|0|0|0|0
611639|0|0|0|0|0|0|0|0|
625133|0|0|0|0|0|0|5886|5955|5886
612815|||||0|0|2880|2763|
612846|0|0|0|0|0|0|0|0|
606973|0|0|0|0|0|0|0|0|0
610643|71|60|0|0|0|0|0|0|
601043|||||||||
606594|0||||0|0|6939|418|
629070|0|0|0|0|0|0|0|0|0
607983|0|0|0|0|0|0|0|0|0
611493|||||0|0|8924|14501|
617243|0|0|0|0|0|0|0|0|
605258|0|0|0|0|0|0|0|0|0
619576|0|0|0|0|0|0|0|0|0
613044|0|0|0|0|0|0|0|0|
614814|||||0|0|||
604687|0|0|0|0|0|0|0|0|0
613354|0|0|0|0|0|0|0|0|0
604181|0|0|0|0|0|0|0|0|0
598957|0|0|0|0|0|0|0|0|0
605648|0|0|0|0|0|0|0|0|0
621770|0|0|0|0|0|0|0|0|
611679|||||0|0|48269|37800|
615131|1881|1881|||0|0|7103|6624|
598081|0|0|0|0|0|0|0|0|
611016|0|0|0|0|0|0|0|0|
599788|0|0|0|0|0|0|0|0|0
615665|0|0|0|0|0|0|0|0|0
602091||||||0|1874|0|
593380|0|0|0|0|0|0|0|0|
598013|0|0|0|0|0|0|0|0|0
603973|0|0|0|0|0|0|519|312|519
613122|||||0|0|146422|31954|
600100|0|0|0|0|0|0|0|0|
595993|0|0|0|0|0|0|0|0|0
611483|||||0|0|||
608585|0|0|0|0|0|0|0|0|
601629|||||||||
605315|0|0|0|0|0|0|0|0|0
621320|||||||1389|1472|1389
601487|120244|149786|||0|0|35395|32193|
620014|0|0|0|0|0|0|0|0|0
601145|0|0|0|0|0|0|0|0|
613811|||||0|0|||
598050|0|0|0|0|0|0|0|0|0
613900|33418|32772|0|0|0|0|2757|1605|
617875|0|0|0|0|0|0|1213|4301|1213
615483|0|0|0|0|0|0|0|0|0
617954|0|0|0|0|0|0|0|0|0
622088|0|0|0|0|0|0|0|0|0
608436|0|0|0|0|0|0|0|0|
603307|0|0|0|0|0|0|0|0|
610534|0|4463|0|0|0|0|0|0|0
612517|0|0|0|0|0|0|0|0|
596892|18797|14181|0||0|0|0|39457|
604679|0|0|0|0|0|0|0|0|0
615100|0||10743|0|31961|0|727973|274486|
602936|0|0|0|0|0|0|0|0|
631738|0|0|0|0|0|0|0|0|0
619167|0|0|0|0|0|0|0|0|
617643|0|0|0|0|0|0|0|0|
599000|14788|12174|||111510|98122|511848|600160|
606959|0|0|0|0|0|0|0|0|0
597766|0|0|0|0|0|0|0|0|
623983|0|0|59550|84575|0|0|2700|2700|
600549|||||0|0|14104|13821|
623803|0|0|0|0|0|0|0|0|
601628|0|0|0|0|0|0|0|0|0
615321|0|0|0|0|0|0|0|0|
613553|0|0|0|0|0|0|0|0|
597951|0|0|0|0|0|0|0|0|0
611702|0|0|0|0|0|0|0|0|
600065|0|0|0|0|0|0|0|0|
604933|0|0|0|0|0|0|3447|5183|3447
610720|65461|172956|0|0|0|0|5859|7452|
609151|1627|0|0|0|0|0|782|0|
601192|0|0|0|0|0|0|0|0|
602793|0|0|0|0|0|0|0|0|
607486|0|0|0|0|0|0|0|0|
607927|0|0|0|0|0|0|0|0|0
605904|||12374|10005|||||12374
601147|0|0|0|0|0|0|0|0|
605530|0|0|0|0|0|0|0|0|0
610959|0|0|0|0|0|0|0|0|0
616107|976|621|0|0|0|0|0|0|976
612699|0|0|0|0|0|0|0|3427|
601059|0|0|0|0|0|0|9566|0|
594782|737508|554905|0|0|0|0|23744|3673|
603680|0|0|0|0|0|0|0|0|0
614204|0|0|0|0|0|0|0|0|
591856|0|0|0|0|0|0|0|0|0
618917|0|0|0|0|0|0|0|0|
612461|0|0|0|0|0|0|30525|711|
618057|0|0|0|0|0|0|0|0|0
624039|0|0|0|0|0|0|0|0|0
597226|0|0|0|0|0|0|0|0|
596923|0|1692|0|0|0|0|0|0|
600847|0|0|0|0|0|0|0|0|0
614066|26817|2503|0|0|0|0|1060829|408382|
610240|0|0|0|0|0|0|0|0|
605992|||||||268|351|268
610888|10918|9932|0|0|42075|39814|581|330|
603497|0|0|0|0|0|0|0|0|0
614955|0|0|0|0|0|0|0|0|
635582|0|0|0|0|0|0|0|0|0
602184|0|0|0|0|0|0|0|0|
611031|0|0|0|0|0|0|0|0|
602259|0|0|0|0|0|0|0|0|
600995|0|0||0|0|0||0|
610351|0|0|0|0|0|0|0|0|0
619559|||||||||
604822|0|0|0|0|0|0|0|0|
620032|0|0|0|0|0|0|0|0|
614232|0|0|0|0|0|0|0|0|
608994|1515|7499|0|7499|160382|145066|7832|3621|
609189|0|0|0|17008|0|0|45420|47411|
600773|10348|15777|0||0|0|984596|1256130|
597636|0|0|0|0|0|0|0|0|
613473|0|0|0|0|0|0|0|0|
607469|||||0|0||960|
613754|0|0|0|0|0|0|0|0|0
614803|0|0|0|0|0|0|0|0|
611553|0||||0|0|0|0|
613993||0||0|0|0|7217|0|
617557|0|0|0|0|0|0|0|0|0
618302|0|0|0|0|0|0|0|0|
602310|0|0|0|0|0|0|0|0|
600034|0|0|0|0|0|0|0|0|
619246|0|0|0|0|0|0|0|0|0
604172|0|0|0|0|0|0|0|0|
606309|0|0|0|0|0|0|1888|3253|1888
611907|0|0|0|0|0|0|0|0|0
599542|0|0|0|0|0|0|0|0|0
599857|69|60|0|0|0|0|2203|2480|
625087|||||0|0|||
600158|||||||2150|2418|2150
604429|353|0|0|0|0|0|0|0|
615974|0|0|0|0|0|0|0|0|0
608276|0|0|0|0|0|0|0||
609074|2908166|1534077|||0|0|4256820|4534946|
617874|0|0|0|0|0|0|2392|2113|2392
615189|0|0|0|0|0|0|0|0|
610536|1221|1471|0|0|0|0|0|0|1221
613756|0|0|0|0|0|0|0|0|0
683178|0|0|0|0|0|0|0|0|
609204|0|0|0|0|0|0|0|0|
617765|0|0|0|0|0|0|0|0|0
609188|0|0|0|0|0|0|0|0|
603238|0|0|0|0|0|0|0|0|
606360|0|0|0|0|0|0|0|0|0
615496|0|0|0|0|0|0|0|0|
612120||27020|||0|0|10209||
607291|0|0|0|0|0|0|0|0|0
601205|||||0|0|||
612323|0|0|0|0|0|0|0|0|0
612128|0|0|0|0|0|0|0|0|
611881|||||0|0|893|918|
736703|0|0|0|0|0|0|0|0|
606835|0|0|0|0|0|0|0|0|0
601805|0|0|0|0|0|0|0|0|
615887|0|0|0|0|0|0|0|0|0
606940|0|0|0|0|0|0|0|0|0
601473|0|0|0|0|0|0|0|0|0
598633||0||0|0|0||0|
608526|0|0|0|0|0|0|0|0|
604752|0|0|0|0|0|0|0|0|0
621734|0|0|0|0|0|0|0|0|0
623763|0|0|0|0|0|0|0|0|0
605908|0|0|0|0|0|0|0|0|0
605796|0|0|0|0|0|0|0|0|0
598463|0|0|0|0|0|0|791|739|791
602181|0|0|0|0|0|0|0|0|
604714|0|0|0|0|0|0|0|0|
601748|0|0|0|0|0|0|0|0|
606180|0|0|0|0|0|0|0|0|
603133|0|0|0|0|0|0|0|0|
617705|0|0|0|0|0|0|0|0|0
599616|0|0|0|0|0|0|10200|9569|10200
599939|0|0|0|0|0|0|0|0|0
602458|0|0|0|0|0|0|0|0|0
620074|||||0|0|1687|1978|
610520|0|0|0|0|0|0|0|4643|
604132|0|0|0|0|0|0|0|0|0
608712|0|0|0|0|0|0|157|952|
602001|0|0|0|0|0|0|0|0|
613492|0|0|0|0|0|0|0|0|0
606299|0|0|0|0|0|0|53|54|53
599938|0|0|0|0|0|0|0|0|0
619520|0|0|0|0|0|0|0|0|0
613936|0|0|0|0|0|0|0|0|
617597|0|0|0|0|0|0|0|0|0
600297|0|0|0|0|0|0|0|0|0
599682|0|0|0|0|0|0|0|0|0
601821|0|0|0|0|0|0|5831|6711|
607046|0|0|0|0|0|0|277|1669|
597290|0|0|0|0|0|0|0|0|
618613|0|0|0|0|0|0|0|0|
624499|0|0|0|0|0|0|0|0|0
620774|0||0||0||0||0
605356|0|0|0|0|0|0|0|0|0
615106|0|0|0|0|0|0|0|0|
612169|0|0|0|0|0|0|0|0|0
607298|10614|10711|0|0|0|0|1072|1592|11686
606160|519|132|0|0|0|0|0|0|
600342||0||0|0|0|30717|64099|
620262|548|0|0|0|0|0|0|0|
602713|0|0|0|0|0|0|0|0|0
610757|0|0|0|0|0|0|0|0|
596514|0|0|0|0|0|0|0|0|
602649|12749|12138|0|0|0|0|0|0|
603435|0|0|0|0|0|0|0|0|0
617930|0|0|0|0|0|0|5568|5587|5568
598571|7033|18495|||0|0|2261|5629|
606669|0|0|0|0|0|0|0|0|
613118|786974|2003341|0|0|0|0|22638745|22756586|
604735|0|0|0|0|0|0|0|0|0
611626|18551|21455|0|55981|0|0|340422|363175|
606363|0|0|0|0|0|0|0|0|0
600959|0|0|0|0|0|0|0|0|
624132|0|0|0|0|0|0|0|0|
618742|0|0|0|0|0|0|0|0|0
612250|0|0|0|0|0|0|0|0|
597381|0|0|0|0|0|0|0|0|0
611033|0|0|0|0|0|0|0|0|
600900|0|0|0|0|0|0|0|0|0
616104|0|0|0|0|0|0|0|0|0
599914|0|0|0|0|0|0|0|0|
606569|||||0|0|||
603991|0|0|0|0|0|0|0|0|0
599581|0|0|0|0|0|0|0|0|
606672|0|0|0|0|0|0|64|31|64
614832|1575|817|0|0|0|0|2345|2907|
621989|0|0|||0|0|0|7200|
595643|0|0|0|0|0|0|0|0|
617816|0|0|0|0|0|0|0|0|
618499|0|0|0|0|0|34612|0|0|0
606344|||||0|0|||
610294|692|609|0|0|0|0|0|0|
618737|0|0|0|0|0|0|0|0|0
598285|0|0|0|0|0|0|0|0|
606056|0|0|0|0|0|0|0|0|
612485|0|0|0|0|0|0|0|0|
611770|0|0|0|0|0|0|0|0|
613325|159909|61436|31887|67027|0|0|19862||
615618||0|||0|0|10793|0|
610538|0|0|0|0|0|0|0|0|0
610751|0|0|0|0|0|0|667|666|
601253|0|0|0|0|0|0|0|0|0
625100|0|0|0|0|0|0|0|0|0
643521|0|0|0|0|0|0|0|0|
603070|0|0|0|0|0|0|0|872|
617676|0|0|0|0|0|0|0|0|0
608052|0|0|0|0|0|0|0|0|0
600179|||||0|0|||
610510|15533|13426|0||0|0|1429|1201|
609180|0|0|0|0|84161|74390|198|117|
607535|0|0|0|0|0|0|0|0|
595734|0|0|0|0|0|0|15077|8336|
604694|0|0|0|0|0|0|0|0|0
614237|0|0|0|0|0|0|0|0|
609378||0|||0|0|||
603131|0|0|0|0|0|0|0|0|
608482|0|0|0|0|0|0|0|0|
603001|0|0|0|0|0|0|0|0|0
613163|0|0|0|0|0|0|0|0|
619698|0|0|0|0|0|0|0|0|0
603162|0|0|0|0|0|0|0|0|
616741|0|0|0|0|0|0|0|0|0
611787|0|0|0|0|0|0|0|0|
612201|281018|392008|||0|0|571693|655787|
596818|0|0|0|0|0|0|0|0|
609913|0|0|0|0|0|0|0|0|0
615428|0|0|0|0|0|0|0|0|
616742|0|0|0|0|0|0|1202|1499|1202
597283|36870|0|0||0|0|97921|200872|
601859|0|0|0|0|0|0|0|0|0
625433|0|0|0|0|0|0|0|0|
595992|0|0|0|0|0|0|0|0|0
604897|0|0|0|0|0|0|0|0|
598517||12271|0||0|0|7484|3391|
609553|1507361|1302153|||819799|787410|1635249|1750953|
611242|0|0|0|0|0|0|0|0|
606810|0|0|0|0|0|0|0|0|0
619813|0|0|0|0|0|0|0|0|0
610743|21773|18770|0|0|0|0|2891|3620|
608556|0|0|0|0|0|0|0|0|
619016|0|0|0|0|569986|460955|0|0|
600526|||||||||
616096|||||||||
616743|0|0|0|0|0|0|0|0|0
619803|0|0|0|0|0|0|0|0|0
599687|0|0|0|0|0|0|0|0|0
603183|0|0|0|0|0|0|0|0|
625134|||||||||
613567|||||0|0|1847|3415|
616739|0|0|0|0|0|0|84|1078|84
607324|0|0|0|0|0|0|0|0|
601863|0|0|0|0|0|0|0|0|0
613903|0|0|0|0|0|0|0|0|0
619501|0|0|0|0|0|0|525|1414|
629795|10871|16819|213786|169217|0|0|104000|71552|
610678|2870|6906|0|0|0|0|0|0|
619580|0|0|0|0|0|0|0|0|0
601739|0|0|||||||
625234|||||||||
614941|0|0|0|0|0|0|0|0|
617347|0|0|0|0|0|0|4040|2433|
647521|0|0|0|0|0|0|0|0|
608179|0|0|0|0|0|0|0|0|0
597257|0|0|0|0|0|0|0|0|0
608209|0|0|0|0|0|0|0|0|0
615426|0|0|0|0|0|0|0|0|
609075|0|0|0|0|0|0|0|0|
614986|0|0|0|0|0|0|0|0|
629701|9732|9732||||0|459|2165|
614121|0|0|0|0|0|0|1673|137|
599947|0|0|0|0|0|0|0|0|0
614331|41497|2300|||0|0|||
614023|25944|17211|0|0|0|0|773|1592|
611638|727|511|0|0|0|0|1661|1531|
607101|0|0|0|0|0|0|0|0|0
603348|0|0|0|0|0|0|0|0|
606478|0|0|0|0|0|0|0|0|0
604077|||||||||0
603984|0|0|0|0|0|0|0|0|0
607330|0|0|0|0|0|0|169|0|
611918|109794|238979|0|0|0|0|1758|9127|
611610|28276|35536|0|0|0|0|473|450|
616794|0|0|0|0|0|0|0|0|0
601219|0|0|0|0|0|0|0|0|
601579|0|0|0|0|0|0|0|0|0
618344|0|0|0|0|0|0|0|0|
594818|0|0|0|0|0|0|0|49|
603997|0|0|0|0|0|0|0|0|0
611625|15234|20448|0||0|0|2278|1424|
613114|||||||||
613758|0|0|0|0|0|0|0|0|0
604690|0|0|0|0|0|0|626|0|626
610550|33431|24792|0|0|0|0|883|2842|
625842|1235|3606|0|0|0|0|0|0|1235
601839|0|0|0|0|0|0|2448|11204|
619864|0|0|0|0|0|0|0|0|
617780|0|0|0|0|0|0|0|0|
599501|19342|115447|||589937|557926|62583|76439|
619433|0|0|0|0|0|0|0|0|
612705|0|0|0|0|0|0|0|18145|
601060|0|0|0|0|0|0|15020|0|
619288|1595082|863403|0|0|879975|459633|61660488|41814949|
602496|0|0|0|0|0|0|0|0|0
606729|0|0|0|0|0|0|0|0|
603875|0|0|0|0|0|0|0|0|
626545|584133|725500|0|0|0|0|678602|843611|
603964|0|0|0|0|0|0|0|0|0
607815|0|0|0|0|0|0|0|0|
601598|0|0|0|0|0|0|0|0|0
611058|0|0|0|0|0|0|335|0|
622174|0|0|0|0|0|0|0|0|
601246|0|0|0|0|0|0|0|0|0
607589|0|0|0|0|0|0|0|0|0
612003|0|0|663306|733835|0|0|36111|33974|
598227|||||0|0|5222|5184|
618462|||||||||0
608268|||||||963|542|963
620475|190370|129715|0|0|0|0|16007705|16723930|
601734|0|0|0|0|0|0|0|0|0
711444|0|0|0|0|0|0|473|650|
600796|0|0|0|0|0|0|0|0|
607424|||||||638|638|638
609307|0|0|0|0|0|0|0|0|
612134|30048|14913|0|0|85811|82388|3289|1064|
619256|||||||||
596333|0|0|0|0|0|0|0|0|
615073|0|0|0|0|0|0|0|0|
616419|172087||||0|0|3603976|3505702|
601026|200701|183960|0||0|0|835745|636740|
625235|0|0|0|0|0|0|0|0|0
610920|0|0|0|0|0|0|0|0|0
620318|0|0|0|0|49335|39351|789|1320|
608293|80056|91801|0|0|0|0|1939|2313|
618836|0|0|0|0|0|0|0|0|
619624|0|0|0|0|0|0|0|0|
597917|1538|2623||||0|||
596363|0||0|0|0|0|6080|3788|
599239|0|0|0|0|0|0|0|0|
600066|0|0|0|0|0|0|0|0|
600068|0|0|0|0|0|0|0|0|0
599158|0|0|0|0|0|0|0|0|
601216|1292812|1442228|0|0|0|0|204895748|302668845|
603363|0|0|0|0|0|0|0|0|
597964|0|0|0|0|0|0|0|0|
616159|||||||||
612119|41306|0|0|0|0|0|0|0|
598500|426932|344788||0|1362284|1278340|48305911|49352673|
621653|0|0|0|0|0|0|0|0|
599741|0|0|0|0|0|0|0|0|0
606579|0|0|0|0|0|0|0|0|0
604588|0|0|0|0|0|0|0|0|
606586|0|0|0|0|0|0|0|0|0
610441|0|0|0|0|0|0|0|0|0
597124|0|0|0|0|0|0|0|0|
612924|0|0|0|0|0|0|0|0|
602405|0|0|0|0|0|0|1310|1485|1310
608501|48838|66009|||0|0|6270357|5967419|
612954|15825|22555|||0|0|||
604800|0|0|0|0|0|0|0|0|0
605902|0|0|0|0|0|0|0|0|0
603830|0|0|30570|30570|0|0|0|0|30570
613089|0|0|0|0|0|0|0|0|0
601025|818762|831833|16279|11759|0|0|46139996|69138019|
613527|2668507|919158|0|0|0|0|30143387|34106558|
604809|0|0|0|0|0|0|73|64|73
599695|0|0|0|0|0|0|0|0|0
599729|||||||||
597107|0|0|0|0|0|0|0|0|
616244|0|0|0|0|0|0|0|0|0
622718|0|0|0|0|0|0|0|0|
602393|0|0|0|0|0|0|0|0|0
601151|0|0|2400|0|0|0|0|0|2400
605314|0|0|0|0|0|0|0|0|0
605903|0|0|0|0|0|0|0|0|0
600285|0|0|0|0|0|0|0|0|0
608422|7501|18150|0|0|0|0|3316|925|
614859|0|0|0|0|0|0|0|989|
619581|0|0|0|0|0|0|0|0|0
613346|1942|1634|0|0|0|0|0|0|
614952|1836|1843|0|0|0|0|0|0|
606183|||||0|0|||
616744|0|0|0|0|0|0|0|0|0
607853|37844|32395|0|0|0|0|6831|5244|
629523|0|0|0|0|0|0|0|0|
610355|1125|1233|0|0|0|0|57|42|1182
610288|1|1|0|0|0|0|0|0|
616669|358|107|0|0|0|0|546|0|904
608390|0|0|0|0|0|0|1771|655|
612467|0|0|0|0|0|0|0|0|
608302|0|0|0|0|0|0|1972|2554|
624122|265509|270234|0|0|0|0|550217|437390|
605712|0|0|0|0|0|0|3836|2608|
616746|0|0|0|0|0|0|0|0|0
612195|0|0|0|0|0|0|0|0|0
600555|0|0|0|0|0|0|0|0|
605576|||||722794|582423|||
603151|0|0|0|0|0|0|0|0|
612000|15867|28703|||0|0|51711|37028|
597719|||||0|0|82554|79740|
605668|0|0|0|0|0|0|0|0|
609294|0|0|0|0|0|0|0|0|
609242|0|0|0|0|0|0|0|0|
604316|0||0||0||0||0
603093|0|0|0|0|0|0|0|0|
610507|0|0|0|0|0|0|0|0|0
606332|0|0|0|0|0|0|0|0|
623764|0|0|0|0|0|0|0|0|0
610346|0|0|0|0|0|0|0|0|0
614034|517169|960219|253672|125005|137556|107305|324291|12177|
610636|149628|152824|0||0|0|871753|832149|
604887|0|0|0|0|0|0|0|0|
619094|0|0|0|0|0|0|0|0|0
609213|0||0||0|0|1299|1551|
608502|0|0|0|0|0|0|0|0|
611406|377009|366916|||0|0|923670|688583|
597136|0|0|0|0|0|0|0|0|
602855|0|0|0|0|0|0|439|359|
611291|0|0|0|0|0|0|2062|2127|
597648|0|0|4800|7800|0|0|0|0|
641355|0|0|0|0|0|0|0|0|
603000|0|0|0|0|0|0|0|0|0
602780|0|0|0|0|0|0|0|0|0
603412|0|0|0|0|0|0|0|0|
616671|0|0|0|0|0|0|0|0|0
597477|0||0||0|0|15990|6688|
595806|26924|18718|||0|0|96680|117994|
597878|57887|121030|||0|0|||
615860|0|0|0|0|0|0|0|0|
598035|||||||||
607903|13607|13576|0|0|0|0|28414|1481|
604731|0|0|0|0|0|0|0|0|0
615557|0|0|0|0|0|0|1361|1053|1361
602240|0|0|0|0|0|0|0|0|0
620471|0|0|0|0|0|0|0|4174|
605279|0|0|0|0|0|0|0|0|0
594709|0|0|0|0|0|0|0|0|
616179|0|0|0|0|0|0|0|0|0
615459|257|60165|200000|200000|0|0|16810|38072|
603158|384172|609856|0|0|1278877|0|785745|732236|
600075|0|0|0|0|0|0|0|0|0
601304|0|0|0|0|0|0|0|0|0
613938|1980|1288|||0|0|||
637588|0|0|0|0|0|0|0|0|0
600813|||||||4609||4609
605604|0|0|0|0|0|0|0|0|
604743|0|12820|0||0||0||0
619882|1026||||0|0|4029|14031|
605521|0|0|0|0|0|0|5138|8270|5138
604533|0|0|0|0|0|0|0|0|
609062|||||0|0|19982|20138|
604096|0|0|0|0|0|0|1424|1005|1424
600779|0|0|0|0|0|0|0|0|
609992|0|0|0|0|0|0|0|0|0
575462|0|0|0|0|0|0|2965|0|
613549|0|0|0|0|0|0|0|0|0
620861|0|0|0|0|0|0|0|0|
604920|0|0|0|0|0|0|0|0|0
601009|0|0|0|0|0|0|0|0|
609937|||||0|0|||
628932||0||0||0||0|0
607396|||||||||
629385|0|0|0|0|0|0|0|0|
619700|1260|1277|0|0|0|0|0|3000|1260
595450|0|0|0|0|0|0|0|850|0
610262|768|309|0|0|0|0|0|0|
615104|0|0|0|0|0|0|5775|22535|
607709|2305|6687|0|0|0|0|132|175|2437
599038|188694|210796|||0|0|905625|990011|
602097|210|195||0|0|0|10547|10608|
602902|0|0|0|0|0|0|0|0|0
608612|0|0|0|0|0|0|0|0|
608447|3522|25692|0||0|0|0||
619147|0|0|0|0|0|0|0|0|0
613538|0|0|0|0|0|0|0|0|0
602711|0|0|0|0|0|0|0|0|0
594740|3126|1253|0|0|0|0|5075|4265|
611024|0|0|0|0|0|0|0|0|
601632|6668|6664|0|0|0|0|0|0|6668
601838||||0|0|0|4993|21809|
598582|||||0|0|||
