RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
119647|1741556|0|0|0|0|22871|0|0|268474|0|38021|0|0||
123389|32003|0|0|||0|||0||161461||||
111808|110198|0|0|||1101|||0||0||||
137835|886920|0|0|0|0|1184|0|24257|127013|12691|7308|0|0||
265903|16939|3125|0|||0|||0||0||||
111469|27102|0|0|||3629|||4449||905||||
124060|65174|0|0|0|0|0|0|0|0|0|0|0|0||
117452|400139|500|0|0|0|0|0|0|0|0|540424|0|0||
121919|67207|0|0|0|0|0|0|0|0|0|0|0|0||
182070|9888|0|0|||0|||0||898||||
122792|92963|0|0|||7798|||0||0||||
122289|118083|0|0|0|0|0|0|0|0|0|0|0|0||
121377|19770|0|0|||256|||0||0||||
124227|37920|0|0|0|0|0|0|0|0|0|0|0|0||
123787|88557|0|0|||3224|||340||6502||||
164932|10855|0|0|||265|||0||94||||
119599|30636|0|0|||581|||0||130||||
106557|42444|0|0|||2013|||0||0||||
117638||||||747|||0||||||
107914|15959|0|0|||631|||0||526||||
122898|13876|0|0|||55|||0||0||||
116826|22874|||||3|||||||||
128084|12572|0|0|0|0|0|0|0|0|0|0|0|0||
119613|0|0|0|||0|||0||0||||
195060|70540|0|762403|0|0|99148|0|0|1753560|0|2755464|0|0||
106892|29575|||||5|||||||||
104699|1124042|0|0|0|0|76704|0|0|41317|0|19999|0|457||
114560|857012|0|5699870|503|0|347524|0|0|26996|0|1321201|0|0||
119364|0|4791|0|||8199|||0||1342||||
127814|13480|0|0|||25|||0||0||||
122430|106515|0|0|||975|||0||0||||
123614|105423|0|0|||0|||0||0||||
119371|45525|||||21|||||400||||
119156|1294825||954|||30849|6695||0|155222|||||
119840|65621|20136|0|||0|||0||4412||||
116623|4479703|0|20000|0|0|25455|0|0|141064|171999|227576|0|0||
112448|9403|0|0|||597|||0||35094||||
134553|37716|0|0|0|0|337|0|0|0|0|1156|0|0||
122945|86824|0|0|||0|||1460||8932||||
124123|0|45264|0|||313|||0||0||||
112429|61535|0|0|||423|||0||578||||
118536|16528775|0|0|0|14025|144974|0|64000|0|255344|1041947|7015|60813||
124936|37500|0|0|||0|||0||4726||||
110271|0|0||||85|||||||||
129547|17176|10498||||135|||650||||||
123813|15885|0|0|||0|||0||0||||
129640|27772|0|0|||276|||0||0||||
106926|49124|||||6676|||||12513||||
118052|86062|0|0|||7351|||0||0||||
123928|13026|0|0|||577|||0||38601||||
124818|44696|0|0|||872|||0||0||||
104839|39730|||||448|||||||||
174703|20557||||||||||||||
171269|414823|0|0|0|0|0|0|0|2859|0|183818|0|0||
105756|356649|0|0|3962|0|2925|0|0|27186|0|8247|0|0||
98291|19481|0|0|||2469|||0||0||||
116583|3368664|0|0|0|0|51872|0|0|0|0|402308|0|0||
122236|83207|0|5008|||1858|||15950||10554||||
132960|836657|0|0|0|0|0|0|0|0|0|4980|0|0||
107897|62404|||||657|||||||||
114528|388022||26072|134661|||||12258||63925||||
128959|152177|0|0|||629|||0||1046||||
358005||89963|||||||||1055||||
120629|38004|0|0|||308|||0||750||||
121825|11475|||||8|||||||||
121653|11863||||||||||183||||
215166|33930|0|0|||0|||0||0||||
109834|67889|0|0|||0|||75||250||||
165668|790462|0|0|0|0|0|0|0|0|0|0|0|0||
103298||702345|42500|||21372||850|0||338839||||
266010|36805|0|0|||1377|||0||598||||
113203|38214|0|0|||130|||0||0||||
102270|948720|0|37467|0|0|35996|0|0|42169|0|17181|5809|0||
141434|3946||||||||||||||
108940|0|11130|0|||789|||0||0||||
125033|109203|0|0|||817|||0||0||||
117713|4002528|1292928|212337|0|0|0|0|88068|0|0|569857|0|0||
116290|216312|0|0|0|0|526|0|0|0|0|0|0|0||
113539|1814535|0|0|14413|0|53100|0|18900|71611|0|17925|0|0||
102044|2111102||2016053|||139553|||8978||||||
122689|14824||267110|||26168|6500|40725|0||954||||
105650|82187586|0|32653403|235448|64528|2229818|0|1322255|89901|0|7723193|14912533|0||
118389|0|864743|2028|0|0|14685|8054|0|0|124259|123899|0|0||
121896|0|35894|5000|||126|||348||5830||||
116316|12852890|0|20816583|0|0|2046114|0|3526638|2742971|0|8103156|0|0||
102038|16980912||0||0|120051|||4515084||2245666|295366|||
106855|0|32193637|104819|2392|1605564|493428|284189|135716|2071913|3000000|3720896|0|0||
125193|33752003|0|11642722|572652|29338|240019|0|552682|607418|0|12954121|2710276|0||
123881|0|22887046|19028641|67925|0|1258828|93272|0|927324|0|2788883|5878769|0||
108596|0|4736927|255141|28345|0|223545|0|0|1610|0|2764617|0|0||
123882|0|4841898|348852|75506|8901|180491|90122|0|5698|0|142405|1157799|0||
105649|1508656|0|11931|0|0|116502|3229|0|213981||27341|371542|0||
102340|518008|||||42|25676||0||||||
125196|634209|0|0|0|0|3929|0|0|0|0|0|0|0||
142368|0|21490897|3942000|916106|0|3469111|475909|0|9233381|0|3650895|0|0||
116325|0|138635109|6400207|149081|359412|7153034|148873|3007685|2217831|0|17594370|3551903|0||
105845|199|2348134|3810695|18508|22307|577321|527392||100||308161||||
124926|9098849|0|38521397|0|0|1245631|0|32315|23575|0|25479158|0|0||
122812|6216495|0|117961784|3478|782764|8167227|1067022|0|8561985|0|7353901|0|250578||
97314|0|11404316|1500312|24998|62617|575254|0|0|274757|0|1069867|0|0||
99002||2092408||4486||31085|||128143||98264||||
142054|0|0|16143688|0|91601|1051364|62165|0|0|0|5461521|221290|0||
115571|0|33239586|0|318277|14600|1268754|353629|0|3971123|0|2288290|0|0||
105710|9668631|11140283|12864585|0|1455474|2354920|443029|1727578|428548|0|1021267|0|0||
204992|28325|0|0|||4066|||0||0||||
109240|16103233||9082473||23270|1635641||618985|833652||8449487||||
122690|510|3024778|0|12812|0|8320|0|16424|19160|0|497763|0|16438||
127564|0|48705310|201310318|437521|952678|6024534|80366|0|1403918|0|4057089|0|0||
181984|0|2323172|75078|6329|0|332514|0|0|6687954|0|115178|0|0||
117820|0|63500392|25759296|727573|836112|2531671|177513|0|16738758|0|11830109|3250600|0||
117075|171865823|0|132339174|0|444155|8627184|1478773|1652288|280069|0|10959995|124630126|0||
125198|0|9278472|6624806|38356|7200|46200|223950|0|841134|2330671|1026446|0|0||
122057|16796260|479596|0|0|65410|2582481|0|0|0|0|21910|0|0||
304340|0|82972971|2870978|0|28493|1871734|119817|2221372|276|1999138|55058590|12233807|1937865||
117268|103324|99790327|366197|697262|28551|11905348|527670|67473|0|0|8214665|0|336459||
105717|52926211|71430|41007496|410574|24059478|3026929|816531|5824|1052469|8500000|1191709||||
124924|18002939||1200|||156132|||4987618||24873954||||
104636|0|75071692|417838772|1083901|142392|14151523|1583443|3345186|2131603|0|7742665|45382749|326735||
124931|0|824060|0|0|0|14559|0|0|239910|0|6369|0|0||
110921|283064|||||2134|||0||43597||||
118409|0|59107596|73565752|3904|3445|6951785|500504|683185|3176|0|1970990|6700|0||
113793|0|6727589|738834|8372|3464|215067|2592|0|888125|0|103683|0|0||
105636|0|5439579|6447618|60891|0|1623526|0|0|349146|0|129616|0|0||
126616|0|111262938|34626569|62659|1592556|1662429|40536|74732|11097|0|5568638|0|0||
98806|201967||10000|||8195|||0||12905||||
116323|0|197028|0|0|0|0|0|0|0|0|38|0|0||
122072|432239|||||13825|||0|||22063|||
115793|0|217343654|843718|68189|2636166|55780630|16101|124832|33288|0|44463435|7437878|0||
124298||107402|0|||11108|||5813||5597||||
122818|0|757429|0|0|0|7803|229672|30708|0|0|766|0|0||
118399|0|32457754|8485562|267346|0|6827049|4087|781128|3214416|0|12167287|0|672587||
105737|0|14659433|32759535|14385|0|563180|1685632|352759|95473|0|437822|0|0||
121564|155790|0|0|||2435|||0||0||||
117844|4671899|22760|20442|0|0|217773|415|91154|458453|0|2076499|0|0||
99281|1041242|148729|749077|0|0|155652|11944|16030|161568|0|503125|0|498825||
104679|0|3478099|62570|10985|500|129641|3661|135595|19950|0|172214|195375|246195||
99279|0|96029|30|20|1913|2589|2004|0|3565|0|78546|0|0||
102039|13493274|598825|13242228|22119|97254|940653|0|221235|0|0|395059|0|0||
122815|2959789|0|543267|0|0|567526|47285|0|0|0|85638|38389|0||
125199|139077288|0|91321520|0|7900|4378639|0|0|0|38872|35966303|3185392|0||
123829|28838||72109|||27852|||||||||
123884|0|14804|0|||3|||0||0||||
105652|132424952|0|256143517|0|975089|9006631|1732530|5997493|87953|0|17377279|134154816|0||
102043|0|395484|0|52|0|57269|2591|14074|12880|0|722286|0|0||
122811|800000|||||15716||75600|213198||||||
118378|15020692|0|8522115|4941|2055|589809|88680|22947|48551|0|8094157|438513|0||
103441|0|6852687|2995247|310266|0|332600|0|0|298242|0|338236|0|0||
134400|0|131797|0|||1640|||68||30411||||
121897|0|0|0|||0|||0||0||||
109087|11731471|0|12620612|0|93618|999547|1591535|0|0|0|138879|0|0||
134945|0|3529313|0|0|0|15161|5357|0|1576969|0|286008|85151|0||
114317|413932|0|8000|0|0|8368|0|3000|0|0|30967|0|0||
123885|0|16620|0|||7976|||1601||189||||
113404|17425|||||1285|||||8507||||
123883|3973195|4135691|635345|0|6867|405766|8431|0|335724|0|4122827|0|0||
109228|15314209||27666410|9773|608562|2549673|277179||0||1746293|26003252|||
109344|478012|1152|233917|0|0|25111|659|0|31122|43359|30716|0|0||
176390|11451060|0|26386089|0|43369|786335|240858|0|2671344|0|13645298|5630205|0||
109297|81644||88488|||100|2792||0||17118||||
107354|67796|||||10525|||11600||276||||
128754|0|0|0|||0|||0||0||||
109342|67752|0|0|||2436|||0||5426||||
118407|297|4847|0|0|0|116179|0|31450|0|0|152101|0|0||
125844|23991|0|0|||0|||0||0||||
125963|104959|0|0|||74|||0||0||||
117811|0|112816438|349525|170700|283164|1355956|0|0|441373|0|22183422|1109619|0||
116320|0|517703|0|0|0|568|0|0|0|0|1084|0|0||
105651|248887|6901044|4189487|406728|0|184945|2337|0|0|0|1530321|0|0||
176391|135047|0|0|0|0|0|0|0|0|0|66857|0|0||
122814|0|166760|0|0|0|81|0|24000|2500|0|160941|0|0||
107731|3538119|0|497142|0|11911|299291|380756|0|398262|0|456460|0|593925||
138889|645336|0|0|0|0|9465|0|0|110767|0|280038|0|0||
110269|189158|||||5002|||||1300||||
127750|2623064|0|0|0|2272835|4910|0|0|0|0|5156|3400135|0||
178463|69801|0|0|||0|||0||21309||||
116317|0|2295857|0|3313|100|435035|0|0|0|0|179611|2435|950||
124902|820|0|611|||30221|||0||8807||||
113367|98325|0|-140|||0|||0||63154||||
133339|0|17659445|0|2285020|0|39537|0|0|91031|0|15731662|7413464|28462430||
119436|0|11568638|24927903|16952|12480|1196043|30431|1062303|125980|0|652556|0|16304||
123879|0|19199959|3615035|262500|516521|516128|0|0|111290|0|4537826|0|0||
118546|0|47572843|546982|205908|25696|0|41452|711284|0||1175146|1963722|0||
339343|1755552|0|36030|450101|7500|90927|0|0|1084993|0|3111606|0|92341||
121766|3870228|0|0|0|0|82342|0|0|0|0|866124|222917|0||
110000||1157648|3487|||9545|2233||4684||184229||||
107868|0|627446|75000|2208|0|62013|0|0|5200|0|607130|0|0||
112698|2605|||||890|||||||||
109234|731318|||||321|||119156||24199||||
221713|245162077|0|4760|0|270198|1173191|0|706137|0|44921592|52897531|0|0||
122816|0|652563|0|0|0|0|0|0|0|0|80914|15000|0||
107508|5726819||250000||588856|23167|||0|0|1066129||||
105250|70994|||||267|||||6026||||
107858|0|281938|0|0|0|23711|0|0|0|0|1500|0|0||
107824|0|0|0|||385|||0||0||||
118382|1498013|0|0|0|0|1488|0|0|71973|1610311|602374|0|0||
98805|2282607|0|0|815|0|1311|0|37080|0|0|3648077|0|0||
105648|0|12293972|6391295|22348|3591|629095|0|1333806|58206|0|2083836|0|0||
123972|5620329|0|0|0|0|167974|0|0|0|0|794283|0|0||
129871|19911328|0|1652773|0|0|101632|0|0|171354|0|631438|0|0||
122813|15775269|0|1075992|0|1023|174404|0|525552|2000|0|236893|0|0||
207403|0|19447783|68149969|30007|177732|5819733|7177829|12307849|15332|230000|27290721|3392193|0||
127751|0|541112|0|0|0|0|0|0|1518|0|6351|167859|0||
105659|6972486|||||343125||289634|632652||914047|9133045|2477043||
127019|11413968|0|8770645|26991|352811|1252756|0|92535|0|0|1725815|20882620|0||
125201|1724987|845339|0|0|47230|86120|0|90576|0|0|5989058|0|0||
99282|0|32804604|62886081|365028|0|7207983|0|630107|0|0|769965|64056764|0||
133340|0|44393311|0|176989|0|724184|0|324900|0|0|6704277|68208389|1967172||
133055|76191|0|0|||2509|||3497||2013||||
134555|2420523|0|0|0|0|82574|0|21191|260022|0|290568|0|0||
105568|239925|0|0|0|0|3927|0|0|159759|0|6654|0|0||
120595|211837|0|0|0|0|1882|0|15600|8232|0|5460|0|0||
129975|71917|0|0|||2555|||0||0||||
118644|321201|0|0|0|0|11631|0|0|4710|0|64615|0|0||
120828|59722|0|0|||141|||0||0||||
124207|2912114|0|1115339|7652|0|91974|34636|0|1513395|0|64603|0|0||
115092|22372|0|0|||3426|||0||757||||
110840|24475|0|0|||595|||0||5460||||
123593|1156143|0|39548|464|0|4081|0|0|93624|0|23999|745|0||
127552|58833|||||553|||40417||18621||||
112652|712205|52976||||42553|||186031||818536||2259748||
117757|192332|0|0|24|0|8318|0|9000|13789|0|56438|0|426||
124213|210980|0|0|0|0|503|0|0|49299|0|0|0|0||
118682|1323473|0|1891996|782|0|58241|17750|26197|80|0|10584|0|0||
107067|35917|0|0|||711|||4126||8308||||
129564|0|78319|0|0|0|111574|18351|0|2341224|0|1124258|0|0||
125451|51524|0|0|||2913|||1750||97||||
120853|29031|0|0|||336|||530||0||||
103352|108758|0|0|||0|||50||879||||
129022|33827|0|0|||213|||0||262||||
108195|13539|||||338|||||||||
105385|1759289||192151|||3652|36977||49717||290||||
144322|95300|0|0|||2990|||7971||9907||||
107986|61095|0|0|||266|||0||0||||
102284|5518|0|0|||610|||350||18327||||
113936|42340||1170|||14907|||||133||||
126611|53799||||||||171||4472||||
114151|69312|0|0|||6765|||0||25285||||
111509|183616|0|0|0|0|6290|0|0|11606|0|0|0|0||
125464|47218|0|0|||0|||0||31||||
105436|173746|0|0|0|24975|3130|0|0|0|0|0|0|0||
105276|129110|16084|15791|||152|||1840||1337||||
102348|4653|0|0|||4539|||300||12979||||
115953|642460|0|788521|710|0|4845|6765|7350|24678|0|8530|0|20221||
117823|123887|0|0|||3990|||0||150||||
103449|264861|||||506|||0||2449||||
109039|3255|0|0|||1979|||120467||2400||||
105832|265651|||||26428|||0||7977||||
128836|51053|||||415|||6885||12353||||
124459|689870|0|0|0|0|179548|0|0|156441|0|99153|0|0||
117072|12590|0|0|||664|||0||0||||
103295|746396|0|171899|0|0|32624|4341|0|1700|0|6166|50290|0||
113159|758145|0|0|0|0|1884|0|0|26700|0|0|0|0||
111010|121976|||||32|||||345||||
127075|25828|0|0|||3959|||88223||35068||||
118779|214874|0|0|0|0|169|0|0|0|0|8563|0|0||
116143|9916|0|0|||426|||0||21||||
114201|10210||||||||||1278||||
114251|23141|0|0|||45|||350||0||||
178659|761674|0|0|358|0|39225|0|0|115975|0|3995|2903|0||
119878|2056862|0|185579|0|0|135697|0|120864|104760|0|155569|0|0||
105806|573242|0|0|0|0|6466|0|0|164934|0|11089|0|0||
107494|165625|||||2910|||0|||21985|||
126200|19641|||||2457|||100||450||||
111275|62242|0|0|||84|||0||0||||
121985|906642|0|0|914|0|2885|0|5625|52242|0|21197|576|0||
121785|48040|0|0|||1802|||0||8522||||
115094|26148|0|0|||0|||0||491||||
113939|1370675|0|50522|0|0|108233|12016|0|82737|0|32715|0|0||
124965|29340|0|0|||783|||250||0||||
116296|363534|0|525000|0|0|0|137006|0|0|0|3260|0|0||
113518|1192563|0|0|928|0|26261|0|0|179144|0|36321|9901|0||
115373|9571||||||||||||||
106031|338038|25048||||392|||0|19523|4667||||
118895|59260|0|0|||877|||2489||273||||
120439|44398|0|0|||2073|||0||10941||||
115062|1906284|0|12000|0|0|39180|0|0|771556|21576|22258|9385|0||
113226|50294|0|0|||17|||0||274||||
121535|921038|0|72890|0|0|130507|0|0|149494|0|2622|0|0||
116092|437276|0|0|1410|2900|65218|0|0|0|0|24609|0|0||
133165|51590|0|0|||857|||5512||3979||||
118896|49013|0|0|||0|||0||4611||||
119514|20322|0|0|||1|||100||752||||
120291|469473|0|0|0|0|6059|0|0|27662|29401|201741|0|236||
122804|0|819667|0|0|0|17283|0|0|0|0|338750|0|0||
104874|18549||||||||||||||
126604|19017|0|0|||315|||0||8313||||
105482|219962|||||1180|||147281||5007||||
125763|||||||||||||||
103296|2259783|0|1187977|695||195766|0|145000|71838||26168|0|0||
104604|612126||2900|||41348||26000|41029||8183||||
120529|46944|0|0|0|0|848|0|9878|163592|0|53014|0|0||
116282|480397|26849||||156326|||0||1949188||||
120664|159844|5682||||1600|||2240||||||
123487||569152||||9019|24072|92574|729105||48934|20583|||
117516|3505384|0|0|9528|0|43272|0|0|193593|0|815748|3269|0||
114417|60033|0|0|||208|||0||21672||||
108454|38872|36792|||||||||||||
114933|102975|0||||88|||129||||||
119815|123439|0|0|0|0|20523|0|0|376099|0|0|0|0||
125256|620863|0|0|10|0|4082|0|1450|3|0|1266|0|60521||
111386|862859|||100||16146|||61183||7828|1604|||
119704|508402|0|0|0|0|21430|0|0|0|0|10992|0|0||
128531|84369|0|0|0|0|853|0|0|13200|0|20891|0|0||
105097|16577|0|0|||0|||0||0||||
121769|1150776|0|75043|2672|0|73267|0|0|127853|0|42531|0|6892||
119896|290549|0|0|0|0|11005|229|0|11364|0|0|0|9849||
174604|167728|0|41109|129|0|0|0|0|5839|7558||0|0||
113831|204217|0|0|0|0|889|0|0|2953|0|3114|0|10400||
117010|1983202|0|216877|0|0|5535|0|0|380908|17977|13210|0|0||
121776|195902|0|0|0|0|850|0|0|5100|0|8169|0|0||
116654|183303|0|0|||635|||8267||2020||||
121450|582385|0|0|16709|0|12994|0|10900|35031|0|7868|0|0||
119148|425154|0|0|15|0|339|0|12300|43094|0|5411|0|70010||
122303|1280609|0|0|59|0|1279|0|48882|71765|0|126399|0|557||
181630|12568|7551|0|||788|||354||0||||
121024|990237|||||26905||11475|4686|40000|||22492||
114566|354263|0|0|0|0|14591|0|0|0|0|0|0|0||
109625|116|||||285|||||904||||
117327|11512|0|0|||874|||0||4491||||
122027|236341|0|0|0|0|1080|0|0|3800|0|44069|0|0||
115537|579857|0|0|0|0|2883|0|0|21710|0|10166|485|0||
113628|202227|0|0|0|0|7820|0|0|2700|0|0|0|0||
115904|820114|0|0|0|0|6254|0|0|35165|0|70541|0|0||
106776|17437|0|0|||130|||0||0||||
120855|10239|||||50|||||70||||
120742|243557|0|64598|0|0|15110|4378|0|7064|0|25855|9310|0||
105366|317910|0|0|0|0|27759|0|0|0|0|11849|0|0||
125172|254671|0|0|347|0|0|0|0|22228|0|39364|0|8530||
102386|29840|||||879|||||763||||
122754|137423|0|0|0|0|57657|0|0|283193|0|133903|0|0||
120434|130520|0|0|||7910|||0||0||||
141903|608704|0|2187205|9779|0|182845|0|98042|3408209|0|102980|0|26638||
116245|392118|0|0|0|0|35487|0|0|56620|0|18386|0|0||
120564|438450|0|0|1064|0|3203|0|2215|28501|0|50438|0|0||
106679|14792|0|0|||0|||0||0||||
113854|844274|0|75804|0|0|51166|0|0|76524|0|36324|0|0||
117062|0|2351162|0|0|0|145258|0|0|0|0|172909|0|18693||
109105|27585|0|0|||38|||0||85||||
109118|1450538|||||21433|||151674||126228||||
114047|63388|0|0|||0|||0||10746||||
122406|723978|0|0|0|0|0|0|3000|0|0|141932|580318|0||
127824|45984|920|0|||0|||0||0||||
121901|222260|0|0|0|0|1161|0|0|0|0|0|412|0||
122025|967570|0|207405|424|11955|25303|0|2400|94648|85768|97875|0|330||
121419|382134|0|0|2123|0|1048|0|0|30669|0|3107|73|0||
123706|46849|0|0|||2064|||0||248||||
125696|39967|0|0|0|0|29|0|0|0|0|12290|0|0||
181874|195190|709428|38000|0|0|47506|0|0|53637|0|0|0|0||
116707||169293||||3801|||933|5164|91572||||
106475|48689|0|0|||2129|||0||12903||||
115095|46516|0|0|||1545|||0||153||||
125024|47497|||||3409|||||||||
114491|43462|0|0|||1533|||0||118||||
121495|11483|52365|0|0|0|1204|0|0|8343|0|821150|0|0||
119724|588081|0|0|83|0|295|0|0|100420|0|1550|0|2037||
116441|1745086|0|0|0|0|8640|0|3550|960|0|596988|0|0||
113586|17755|0|0|||0|||120||48||||
118464|19960|0|0|||230|||0||0||||
115846|150013|||||5289|||||3141||||
109058|657945|||||9573||27520|0||140873||||
133989|100240|||||1425|||4056||14454||||
105137|50279|0|0|||2086|||0||0||||
125268|709391|||||3491|||0||1341||||
116401|343399|835719|19543401|21283|0|316265|0|108333|13760448|0|393236|0|43804||
174700|75848|0|0|||412|||0||2500||||
118622|67793|||||1668|||||||||
104617|1049682|0|517000|0|0|33116|0|0|106172|0|1042|0|0||
105397|8894882|190172|1307319|0|0|801373|0|186606|1079584|3950000|8513109|2635545|0||
122918|91592|0|0|||175|||0||6655||||
113899|60697|0|0|||182|||0||2490||||
114934|24047|||||26|||||41||||
114343|1029279|0|0|0|0|10401|0|8125|1050|0|153796|0|3108||
122286|364738|0|0|87|0|18867|580|37150|1285997|0|103987|0|0||
116297|174353|0|2000|0|0|1666|0|13000|185241|0|15602|0|0||
119420|278654|0|26712|0|0|6814|0|0|265372|20000|6369|0|0||
126875|131200|||||32733|||474875||2952||||
130273|||||||||||||||
115215|129191|0|0|||5247|||0||0||||
125803|115369|||||47|||||4622||||
118291|113431|0|0|||10375|||4740||4040||||
98513|117132||||||||5524||||||
137372|6295|0|0|||22|||0||0||||
124239|278712|0|0|0|0|6544|0|0|46393|0|5737|0|0||
128276|21555|0|0|||3816|||44071||0||||
98531|47673|||||1783|||||||||
117288|133877|0|0|||1380|||60||575||||
113927|1305632|0|0|0|0|16900|0|0|110106|0|62815|0|0||
114529|235116|||||8437|||27386||2292||||
111821|24711|0|0|||57|||0||0||||
120644|421454|0|0|604|0|22454|0|0|80956|0|6005|0|0||
125218|290935|0|0|1701|0|867|0|125|9989|0|1497|0|146||
116668|144517|||||2008|||0||3513||||
104464|156568|||451||4465|2880||22729||198639||83639||
121210|34870|0|0|||0|||0||5755||||
115702|29657|0|0|||0|||1800||0||||
121475|0|0|0|0|0|17539|0|0|0|0|0|0|0||
103737|19460|0|0|||1957|||0||0||||
128921|468865|0|0|0|0|5174|0|0|0|0|35158|0|0||
111822|42769|||||380|||||7583||||
127812|33520|0|3000|||1186|||0||3385||||
110104|243231|||||105|||0||||||
119393|606725|0|0|3630|0|7564|0|0|43848|58916|3705|0|307||
105463|212870|0|0|0|0|20953|5840|3800|7205|0|7059|0|0||
127976|130001|39395||||8518|||291373||||||
125374|2789284|0|0|0|0|27620|0|0|0|0|229726|796830|0||
119477|49669|||||4169|||||179||||
116291|239895|0|0|0|0|630|0|0|1030|0|360|0|0||
120171|299664|0|0|0|0|1461|0|5400|25228|0|31015|0|854||
124878|108648|0|0|||277|||0||1425||||
123217|61815|0|20000|||2013|||2903||||||
120839|0|1665464|4500|0|0|30976|0|0|0|0|95591|0|0||
98112|11880|0|170|||693|||0||0||||
118336|40525|||||2218|||||||||
132928|51512||||||||||||||
139024|93372|0|0|||130|||0||0||||
120205|0|193993|0|0|0|1172|0|0|0|0|340|0|1032514||
122083|31185|0|0|||158|||0||0||||
128601|44990|0|0|||1387|||0||0||||
107365|131841|0|0|||5798|||0||800||||
121151|915091|0|0|2758|0|4110|0|17775|63802|0|3426|1687|0||
135914|1760|0|0|||67|||0||8904||||
103350|108552|0|12031|||544|||0||0||||
127610|235845|0|0|0|0|5135|0|0|0|0|81|0|0||
112167|1706217|||||44623|21|1400|0||206618||110966||
104680|396303|||||17783|||0||42034||||
128526|68333|0|0|||22|||0||0||||
123206|34081|0|0|||0|||0||0||||
113082|96767|0|0|||268|||0||0||||
126865|33655|||||29|||||70||||
122990|43083|0|0|||123|||0||0||||
116725|299375|0|0|0|0|16465|0|0|0|0|0|0|0||
122419|1217701|||||34517|3527||167259||5017||||
110807|18514|0|0|||182|||3||18||||
119873|336098|0|0|0|0|0|0|0|0|0|1000|0|0||
121112|70633|0|0|||210|||524||1420||||
132904|24473||||||||||||||
108667|41564|0|0|||1329|||3958||0||||
104628|78536|||||9||2550|96201||64839||||
104649|314690|||336||19614|||0||||||
122794|308700|0|0|0|0|4159|0|0|0|0|2685|0|0||
122609|97827|||||431|||||||||
121388|1691815||12546|||128089|||191346||1719212||||
125217|54795|130496|0|0|0|8281|0|0|14068|0|1132|0|0||
123707|15252||||||||||||||
127574|62301|0|0|||0|||0||0||||
122052|1985735|0|98954|3809|39514|69587|0|5060|19757|0|30156|0|7860||
117944|160843|0|0|||13109|||20987||200||||
121068|5614423||30067502|||909102|||0||575137||||
113874|19987|0|0|||0|||120||3380||||
112116|8644|0|0|||363|||3374||0||||
174593|2331291|0|926257|5245|0|64998|4585|138916|540178|98278|75045|0|9446||
126619|31865|0|0|||91|||0||6415||||
113865|169966|0|0|0|0|2081|0|0|0|0|1515|0|10546||
112185|843739||100000|||43979|369||178463||34029||22187||
125566|503022|0|0|0|0|19372|0|0|2122|0|2602|0|0||
116732|1209840|0|0|715|0|-221|0|61045|0|0|201132|0|0||
112243|1716051|46259|0|0|0|131134|0|460|117019|0|85894|0|0||
111628|36449|0|0|||75|||0||3123||||
118063|54773|0|0|||0|||0||9116||||
121989|116248|||||562|||||||||
105872|16596|||||1446|||900||100||||
116038|367203|0|0|0|0|36731|0|45900|9096|0|630274|0|0||
117089|104910|0|0|0|0|0|0|0|0|0|30|0|0||
105338|221784|||||26508||50525|22245||119461|636653|||
118515|14630546|73551|0|0|0|21556|0|0|0|0|1465916|0|0||
175919|33246|0|0|||456|||1150||6||||
128776|66639|0|0|||134|||0||6940||||
112025|334585||1946|||12670|||0||||||
118113|6943|0|0|||8223|||0||0||||
115515|13325|0|0|||0|||400||0||||
124631|33030|0|0|||2039|||0||0||||
183818|42978|0|0|||4397|||0||1773||||
110819|134864|||||399|||240||2475||||
131004|17601|0|0|||138|||0||0||||
125812|38640|0|0|||157|||0||10147||||
117005|946811|0|53476|47|0|21752|12744|85271|191087|0|262215|0|0||
128598|20403|0|516|||171|||0||0||||
123936|127162|0|0|||9370|||848||7242||||
133461|54388|0|0|||2934|||0||447||||
112373|25884|0|0|||1076|||0||471||||
108327|497335|0|147782|0|0|601|34806|0|39381|0|2245|0|0||
113650|725495|||2945||27729||4460|12000||||||
102350|4202|0|0|||187|||250||7724||||
105386|385753|||||36541|||0|6043|8938||||
109771|71886|||||340|||||||||
122340|116792|0|0|||175|||4560||5551||||
116298|190337|0|0|0|0|530|0|0|0|53332|0|0|0||
106877|292904|0|0|0|0|5854|10151|0|532441|0|47131|0|0||
105613|9508485|151534|2369900||747896|529207|11316|510347|571588||2670364||||
102351|18939|||||174|||||||||
122696|129075|0|0|||1307|||0||31764||||
113810||||||1498|||||50435||||
127819|12549|0|0|||140|||0||0||||
103349|33681|0|0|||408|||0||219||||
108986|439994||50|265|0|39973|||0||5||||
115658|452710|||2436||23064|22658||7576||669||||
113352|113740|||||1863|||||||||
104579|678170|0|133175|0|0|40905|||81972|0|3748|0|0||
104661|328434|0|0|0|0|11008|0|0|0|0|2307|0|0||
107865|421567|0|0|366|0|5376|7184|0|0|0|2820|0|119||
126476|121447|0|0|||106|||0||1125||||
123937|45525|||||1298|||||72||||
111528|236518|0|0|0|0|39418|0|0|20960|0|10999|0|0||
