RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
112258|0|0|0|0|0|0|0|0|0
125106|0|0|0|0|0|0|0|0|0
124063|0|0|0|0|0|0|0|63|0
109623|0|0|0|0|0|0|0|0|0
119797|0|0|0|0|0|0|0|0|0
111189|0|0|0|0|0|0|0|4876|0
134834|0|0|0|0|0|0|6111|1091|6111
128725|||||||||1142
127533|0|10628|0|0|0|0|0|0|0
193431|0|0|0|0|14386|2465|9667|2162|24053
118959|||||||9615|4417|9615
112453|0|0|0|0|0|0|0|0|0
110962|0|0|0|0|0|0|0|0|0
138865|0|0|0|0|0|0|0|0|0
103413|||||||||
121823|4408|3678|0|0|0|0|853|303|5261
128088|14603|17106|0|0|0|0|12654|4296|27257
135972|0|0|0|0|0|0|0|0|0
98502|||||||||
118720|||||||||
140028|33326|34902|||58745|51080|||92071
119361|||||||||
119703|0|0|0|0|0|0|0|0|0
128971|0|0|0|0|0|0|0|0|0
134908|0|0|0|0|0|0|0|0|0
124906|0|0|0|0|0|0|0|0|0
109426|0|0|0|0|0|0|0|0|0
116367|0|0|0|0|0|0|0|0|0
118023|0|0|0|0|0|0|0|0|0
254730|0|0|0|0|0|0|0|0|0
117248|6889|18547|||||||
124694|||||||||
122164|73|120|||||||73
127934|||||||||
119679|0|0|0|0|0|0|0|0|0
121734|0|31207|0|0|0|0|0|0|0
114816|0|0|0|0|0|0|0|0|0
108703|0|0|0|0|0|0|0|0|0
109487|0|0|0|0|0|0|0|0|0
105822|||||||||
119680|0|0|0|0|0|0|0|0|0
138486|0|0|0|0|0|0|0|0|0
134517|361|275|||||385|451|746
113802|4|8|20229|13822|0|0|0|0|20233
106752|0|0|0|0|0|0|0|0|0
106815|21575|17082|||||77836|48460|99411
108623|350891|85068|||||951962|568508|1302833
107653|||||||||
104879|||||||||
127554|||||||||0
98281|||||||||
108565|0|0|0|0|0|0|0|0|
115479|||||||||
105799|0|0|22770|14133|0|0|56|0|22826
120179|104803|94191|100000|50000|0|0|1797479|1926574|2002282
118317|0|0|0|0|0|0|0|0|0
119357|0|4|0|0|0|0|0|0|0
114375|0|0|0|0|0|0|0|0|0
126176|0|0|0|0|0|0|0|0|0
119451|0|0|0|0|0|0|0|0|0
120571|333|153|0|0|0|0|1870|1344|2203
113274|||||||||
131003|697|0|0|0|0|0|99|0|796
106667|||||||||
116369|0|0|0|0|0|0|0|0|0
117482|||||||||
126774|0|0|0|0|0|0|0|0|0
110903|||2508|2508|||||2508
105300|||||||||
177619|||||||||
119141|0|0|0|0|0|0|0|0|0
113041|0|0|0|0|0|0|0|0|0
110310|||||||||
125035|0|0|0|0|0|0|0|0|0
141888|1500|7200||||2850|520||2020
174707|0|0|0|0|0|0|0|0|0
115419|0|0|0|0|0|0|0|0|0
107940|||3117|1053|||||3117
117927|0|0|0|0|0|0|509|487|509
118674|0|0|0|0|0|0|55|244|55
181973|99289|87054|0|0|0|0|324|2061|324
104737|||||||||
126417|||||||||
123133|0|0|0|0|0|0|0|0|0
116077|0|0|0|0|0|0|0|0|0
113087|0|0|0|0|0|0|0|0|0
111710|0||0||27559|21875|0||27559
139590|2078|1666|0|0|23378|11802|0|0|25456
105296|||||||||
127243|59305|26497|43009|46700|0|0|179886|153796|282200
133521|0|0|0|0|123689|126861|29850|4472|153539
115530|0|0|0|0|0|0|0|0|0
112187|40554|54409|173928|143280|0|0|422066|320722|636548
127832|0|0|0|0|0|0|0|0|0
134854|0|0|0|0|0|0|2798|0|2798
115707|0|0|0|0|0|0|0|0|0
119695|0|0|0|0|0|0|1730|2371|1730
138818|||6152|11726|||356|356|6508
134547|||||||103||103
127830|||||||||
111847|0|0|0|0|0|0|0|0|0
110958|||||||1871|1684|1871
107520|||||||||
127661|12272|8050|0|0|0|0|0|0|12272
119087|0|0|0|0|0|0|0|0|0
118213|0|0|0|0|0|0|0|0|0
118910|0|0|0|0|0|0|0|0|0
115136|0|0|0|0|0|0|0|0|0
125873|0|0|0|0|0|0|1761|1110|1761
108636|0|0|0|0|0|0|0|0|0
133780|1576|55532|0|0|44989|43289|0|0|46565
133506|4701|5010|0|0|22495|21645|0|0|27196
116793|0|0|0|0|0|0|0|0|0
123930|5447|5289|0|0|0|0|1755|1966|7202
125086|0|0|0|0|0|0|0|0|0
103419|||||||||0
115071|||||||||
128212|0|0|0|0|0|0|0|0|0
126162|0|0|0|0|0|0|0|0|0
182598|0|0|0|0|0|0|0|0|0
117036|56285|58073|31073|0|0|0|0|0|87358
110926|0|0|0|0|0|0|143|0|143
113867|0|0|0|0|0|0|1287|1128|1287
133087|0|0|0|0|0|0|0|0|0
107818|||||||||
109049||||||||131|0
115870|0|0|0|0|0|0|0|0|0
126023|||||||||
127425|0|0|52427|0|0|0|25324|23419|77751
120174|0|0|0|0|0|0|0|0|0
106740|0|0|0|0|0|0|0|0|0
118248|0|0|0|0|0|0|0|0|0
123644|0|0|0|0|0|0|0|0|0
119142||0||0||0||0|
112942|0|0|0|0|0|0|0|0|0
121364|0|0|0|0|0|0|0|0|0
122822|44939|28527|0|0|0|0|0|0|44939
122705|2441|2770|0|0|0|0|200|84|2641
134503||||||||1703|
109394|0|0|0|0|0|0|2661|0|2661
469540|0|0|0|0|0|0|0|0|0
105582|42463|52762|0|0|||23197|30406|65660
113338|||||||||
114867|34293|0|0|0|0|0|58623|0|92916
109596|3893|1890|||||||3893
122665|0|0|0|0|0|0|488|469|488
107499|598832|1153840|880802|470890|6728266|6560272|15076123|30364066|23284023
109315|||||||||0
110363|0|0|0|0|0|0|0|0|0
127344|0|0|0|0|0|0|0|0|0
135900|||||||||
137083|0|44000|278483|330944|0|0|43724|0|322207
102534|0|0|0|0|0|0|0|0|0
112780|0|0|0|0|0|0|2276|1885|2276
134015|||||||||
111559|||||||||
118158|0|0|0|0|0|0|0|16073|0
115074|0|0|0|0|0|0|341|634|341
134931|0|0|0|0|0|0|0|0|0
109649|||||||||
116866|0|0|0|0|0|0|455|946|455
117936|0|0|0|0|0|0|0|0|0
109794|||||||||
118576|0|0|0|0|0|0|48379|89473|48379
105117|0|0|0|0|0|0|0|0|0
104337|0|0|0|0|0|0|0|0|0
114194|0|0|0|0|0|0|0|0|0
141433|0|0|0|0|0|0|0|0|0
113023|0|0|0|0|0|0|0|0|0
133162|0|0|0|2000|0|0|0|0|0
121159|0|0|15000|0|1383493|1293315|395916|388300|1794409
128952|1329|6052|15403|0|0|0|0|0|16732
139994|0|0|0|0|0|0|0|0|0
109496|||||||||
132883|||||||1984|1258|
120508|0|0|0|0|0|0|0|0|0
116222|0|0|0|0|0|0|21862|20704|21862
126866|||||||||
105478|||||||||
116230|0|0|0|0|0|0|0|0|0
105368|||||||||
115811|||||||||
112743|0|0|0|0|0|0|0|0|0
125909|74861|23668|0|0|0|0|105213|49799|180074
107719|130679|132061|0|0|0|0|511281|612756|641960
125004|1918|610|||||855||2773
122881|36814|36814|0|0|0|0|2416|2973|39230
122952|||||||||0
111611|0|0|0|0|0|0|0|0|0
123873|0|0|0|0|0|0|0|0|0
124472|0|0|0|0|0|0|742|742|742
135010|0|0|0|0|0|0|0|0|0
114093|12661|8360|0|0|271184|252994|1276|2242|285121
122032|11483|3949|0|0|0|0|104877|75930|116360
118841|50927|39154|0|0|0|0|642|6245|51569
141057||0||0||0||164|
122186|0|0|0|0|0|0|0|0|0
122197|0|0|0|0|0|0|0|0|0
105792|670|147|||||||670
104581|0|0|0|0|0|0|3233|3243|3233
104970|0|0|0|0|0|0|0|0|0
106566|||||||||0
106535|||||||||
105299|3399|3337|||||||3399
116252|0|0|0|0|0|0|33787|30936|33787
108174|1124082|1136697|0|0|0|0|13734939|23365072|14859021
115482|||||||||
126392|0|0|0|0|0|0|0|0|0
125350|0|0|0|0|0|0|0|0|0
130754|0|0|0|0|0|0|0|0|0
105900|0|0|0|0|0|0|0|100|0
115815|0|0|0|0|0|0|0|0|0
119649|3036|1948|3920|1307|0|0|0|0|6956
104698|782583|747676|96406|760426|337202|11801|13090816|14123851|14307007
117486|0|0|0|0|0|0|0|0|0
103585|||||||||
104867|||||||||0
116658|0|0|0|0|0|0|0|0|0
110915|0|0|0|0|0|0|0|0|0
133146|||||||1103|705|1103
109323|||||||||
112389|0|0|0|0|0|0|0|0|
108863|0|0|0|0|0|0|0|0|0
103553|||||||||
121126|0|0|0|0|0|0|0|0|0
108701|0|0|0|0|0|0|588|575|588
114252|2979015|3022862|0|0|0|0|1230038|1350272|4209053
127427|5600|5991|0|0|0|0|1299|950|6899
118320|0|0|0|0|0|0|0|0|0
116868|0|0|0|0|0|0|373|585|373
127757|0|0|0|0|0|0|523|343|523
111086|0|0|0|0|0|0|405|405|405
102535|||||||||
125826|0|0|0|0|0|0|0|0|3617
118424|730|1017|0|0|0|0|1830|1353|2560
136387|0|0|0|0|0|0|0|0|0
113635|2031508|1728123|0|0|0|0|3506924|4263358|5538432
109057|384193|341527|809172|344823|504041|0|1641901|2099441|3339307
103423|0|0|0|0|0|0|0|0|0
109359|||||||||0
137113|0|0|0|0|0|0|0|0|0
107836|0|0|0|0|0|0|0|0|
118025|0|0|0|0|0|0|0|0|0
105166|0|0|0|0|0|0|0|0|0
105719|||||||126989|370|126989
127196|0||0||0||0||0
121344|0|0|0|0|0|0|0|0|0
134545|0|0|0|0|0|0|0|0|0
108236|0|0|0|0|0|0|0|0|0
107690|0|0|0|0|0|0|0|0|0
117425|0|0|0|0|0|0|0|0|0
122640|||||||||
134611|1200|2200|||||||
124967|10778|11822|0|0|0|0|687|0|11465
118026|||||||||
110864|0|0|0|0|0|0|0|0|0
119462|1389|2362|0|21762|0|0|0|0|1389
131133|1183|0|0|0|0|0|0|0|1183
127957|0|0|0|0|0|0|1319|2741|1319
122848|1904|1657|0|0|0|0|0|0|1904
128905|0|0|0|0|13726|10356|0|0|13726
123403|0|0|83|83|0|0|9272|9398|9355
123007|||||||||3205
116276|0|0|0|0|0|0|0|0|0
123606|0|0|0|0|0|0|0|0|0
140431|||||||||
129829|||||||||0
135076|0|0|0|0|0|0|0|0|0
114442|||||||||
105713|0|0|67270|43771|0|0|0|0|67270
109585|0|0|0|0|0|0|0|0|0
118764|25299|26240|0|0|43531|24826|10285|10948|79115
117022|111880|162209|0|0|0|0|0|0|111880
134516|||||||620|309|620
125348|0|0|0|0|0|0|0|0|0
117499|0|0|0|0|0|0|0|0|0
123530|||||||||
123809|0|0|0|0|0|0|0|0|0
118153|92|0|0|0|0|0|1523|1010|1615
108899|135|170|||||||135
124811|123|246|0|0|0|0|0|0|123
137757|0|0|0|0|0|0|0|0|0
113326|2616|3096|0|0|0|0|1059|1160|3675
124622|||||||||
126842|0|0|0|0|0|0|0|0|0
113246|0|0|0|0|0|0|0|0|0
119452|0|0|0|0|0|0|0|0|0
120154|||||||2176|788|2176
138968|244365|262623|77314|44597|231665|222928|108032|107793|661376
111560|0|0|0|0|0|0|0|2953|0
113410|0|0|0|0|0|0|0|0|
133480|0|0|0|0|0|0|620|357|620
107655|||||||||
119560|12122|42232|0|0|0|0|4886|4662|17008
110289|0|0|0|0|0|0|0|0|0
118526|15159|8667|9499|8292|0|0|15819|24774|40477
113097|0|0|0|0|0|0|1675|2229|1675
117679|0|0|198265|194831|0|0|140|718|198405
112094|0|0|0|0|0|0|0|0|0
124952|0|0|0|0|0|0|0|0|0
120982|5138|5212|0|0|0|0|0|0|5138
114525|0|0|0|0|0|0|292|261|292
117301|1493|1932|0|0|0|0|0|0|1493
125107|0|0|0|0|0|0|0|0|0
113591|0|0|0|0|0|0|0|0|0
124473|0|0|0|0|0|0|0|0|0
111841|1887|1946|0|0|0|0|0|39|1887
132885|||||||||
119528|0|0|0|0|0|0|0|0|0
136445|0|8070|0|0|0|0|883323|697897|883323
112688|0|0|0|0|0|0|0|0|0
125144|180960|155238|0|0|0|0|526160|457620|707120
123874|0|0|0|0|0|0|0|0|0
122854|0|0|0|0|0|0|0|0|0
133050|0|0|0|0|0|0|0|0|0
102262|||||||231509|196351|231509
107380|0|0|0|0|0|0|0|0|
111895|0|0|0|0|0|0|0|0|0
109805|338|3164|||||||
111005|||||||||0
104421|||||||0||
116818|||||||||
118456|0|0|0|0|0|0|0|0|0
126408|1046433|1222117|0|0|0|0|2270524|3708583|3316957
110948|0|0|0|0|0|0|0|0|0
115143|0|0|0|0|0|0|0|0|0
120409|1076|14100||53008|||11927||13003
113334|||||||6313|1342|6313
117605|457|68|0|0|17062|17062|0|0|17519
118384|0|0|||||||0
137085|0|0|0|0|0|0|839|2813|839
136373|4000|10000|0|6000|0|0|0|0|4000
104584|4221|27616|0|0|0|0|75811|79783|80032
105840|514284|669313|||||||514284
134612|||||||||
123995|19813|2236|0|0|0|0|0|0|19813
126714|||||||||
109630|||||||||
114246|0|0|0|0|0|0|780|984|780
107510|0|0|0|0|0|0|0|0|0
103606|0|0|0|0|0|0|0|0|0
113365|0|0|0|0|0|0|0|0|0
128768|695|0|0|0|0|0|0|0|695
98301|||||||||
115201|0|0|0|0|0|0|0|0|0
110893|0|0|0|0|0|0|0|0|0
128291|6279|7839|0|0|0|0|223|1153|6502
217594|103506|60176|0|68000|0|0|181390|47450|284896
111388|413941|413780|0|0|0|0|462011|501225|875952
120792|0|0|9051|0|0|0|1408283|1160533|1417334
105362|0|0|0|0|0|0|0|0|0
108677|||||||||
120733|0|0|0|0|0|0|0|0|0
112437|||||||||
108524|||||||||
103740|||||||||
123475|0|0|0|0|0|0|5420|1522|4170
116237|||||||2104|2643|2104
118310|0|0|0|0|0|0|0|0|0
121565|0|0|0|0|0|0|0|0|0
110978|||||||||
113551|0|0|0|0|0|0|10744|9025|10744
114818||472||0||0||107|
127926|0|0|447|0|0|0|73|0|520
139392|7903|0|||||||7903
106463|1695|4967|0|0|0|0|0|0|1695
107717|||3189|18475|||1619|1450|4808
138212|||||||||
126942|0|0|0|0|0|0|0|0|0
137755|0|0|0|0|0|0|0|0|0
124366|||||||||
116758|0|0|0|0|0|0|0|0|0
115093|146|936|||||2943|370|3089
109817|0|0|0|0|0|0|0|0|0
121671|0|0|0|0|0|0|12149|13511|12149
127189|0|0|0|0|0|0|0|0|0
127951|||||||||
172385|0|0|0|0|0|0|550|4450|550
118777|206|298|0|0|0|0|3040|3254|3246
110352|||||||||
115786|0|0|0|0|0|0|0|0|0
122199|1279|1286|||||||1279
121528|0|0|0|0|0|0|21589|20874|21589
119761|0|0|0|0|0|0|0|0|
120447|708|763|0|0|0|0|8365|7350|9073
112941|0|0|0|0|0|0|0|125|0
127033|41700|69150|163744|163744|0|0|2913|891|208357
129950|0|0|0|0|0|0|0|0|0
106595|4477|5502|0|0|0|0|2261|2711|6738
107500|156029|216302|||||237346|205626|393375
119497|647|317|0|0|0|0|0|0|647
124370|3578|5108|0||0||3825|4736|7403
109993|||||||89349|116191|89349
110332|||||||||
117602|0|0|0|0|0|0|0|0|0
136409|0|0|0|0|0|0|0|0|0
118288|0|0|0|0|0|0|932|1069|932
142024|0|0|0|0|0|0|0|0|0
125334|0|0|0|0|0|0|0|0|0
128871|0|0|0|0|0|0|0|0|0
111869|0|0|0|0|0|0|0|0|0
127052|0|0|0|0|0|0|1753|-749|1753
126253|||||||4109|1888|4109
119835|8966|10165|||||1043|3347|10009
122654|0|0|0|0|0|0|0|0|0
104585|0|0|0|0|145748|143377|0|0|145748
120675|0||0||0||0||0
124474|5688|12258|||||||5688
108169|0|0|9432|6023|0|0|7920|5200|17352
107723|||||||||
118603|0|0|0|0|0|0|0|0|0
131311|521364|619643|109000|0|1789919|1755438|717158|900582|3137441
134933|0|0|0|0|0|0|0|0|0
140039|0|0|0|44907|0|0|0|7146|0
111742|||||||||
123802|0|0|0|0|0|0|0|0|0
108316|108505|122652|81681|72780|208879|192414|791820|1138360|1190885
106724|0|0|0|0|0|0|0|0|0
116490|54673|70491|0|0|0|0|0|0|54673
135995|0|0|0|0|0|0|0|0|0
119144|0|0|0|0|0|0|0|414|0
133976|0|0|0|0|0|0|382|411|382
115759|0|0|0|0|216533|204820|3919|2943|220452
125289|0|4390|190|0|0|0|106380|6646|106570
129011|||||||||
107835|||||||||
102536|||||||46||46
121826||0||0||0||0|
130141|92923|104374|0|0|0|0|0|0|92923
103420|0|0|0|0|0|0|639|867|639
105518|37192|68635|0|0|0|0|24181|21680|61373
110387|||||||||
123666|||||||4618|3577|4618
298749|||||||||
113825|26057|26469|0|0|0|0|4032|5516|30089
123920|0|0|0|0|0|0|178|71|178
104349|||||||||
139971|0|0|0|0|0|0|0|0|0
120931|||||||0|2167|0
122573|0|0|0|0|0|0|0|0|0
95998|0|0|0|0|0|0|0|0|0
128325|0|0|0|0|0|0|0|0|0
121078|0|0|0|0|0|0|0|0|0
134505||36777||0||0||0|
112249|0|0|0|0|0|0|0|0|0
138767|0|0|0|0|0|0|0|0|0
135926|||||||||
120682|||||||||2002
109497|0|0|0|0|0|0|0|0|0
122323|1922|1395||||||7469|1922
120300|0|0|159270|126579|0|0|9554|6321|168824
118906|0|0|0|0|0|0|0|0|0
127078|0|0|15661|13312|0|0|0|0|
118594|0|0|0|0|0|0|0|0|0
113084|0|0|0|0|0|0|0|0|0
129822|0|0|0|0|0|0|0|0|0
126182|0|0|0|0|0|0|0|495|0
107732||938|||||||
105735|4598|4750||||||22621|4598
116697|0|0|0|0|0|0|0|0|0
131330|0|0|0|0|0|0|0|0|0
267682|0|0|0|0|0|0|0|0|0
109018|||||382368|380473|5136|4735|387504
103750|||||||||
119681|||||||||0
138586|0|0|0|0|0|0|0|0|0
103273|||||||||
118043|0|0|0|0|0|0|434|434|434
104948|||||||||
107734|29371|41164|0|0|0|0|74945|56503|104316
111712|0|0|0|0|0|0|0|0|0
111531|0|0|0|0|0|0|0|0|0
125824||||||||7460|
113180|0|0|0|0|0|0|0|0|0
190207|0|0|0|0|0|0|0|0|0
129147|0|0|0|0|0|0|0|0|0
110324|0|0|0|0|0|0|0|0|0
113613|0|0|0|0|0|0|2071|0|2071
107515|0|0|0|0|0|0|135|226|135
116148|||||||||
118214|0|0|0|0|0|0|0|0|0
128541|0|0|0|0|0|0|0|0|0
138786|||||||||
113058|0|0|0|0|0|0|0|0|
127337|0|0|0|0|0|0|0|0|0
130969|22853|29024|||||196115|151882|218968
120454|0|0|0|0|0|0|0|0|0
118727|||15000|17500|||||15000
127021|9070|38408|0|0|0|0|0|0|9070
119455|||||||||
103572|1070|1070|||||||1070
131120|0|0|0|0|0|0|0|0|0
130792|0|0|0|0|0|0|3914|4378|3914
134925|0|0|0|0|0|0|0|0|0
122306|2014|0|0|0|0|0|0|0|2014
181075|477571|514949|47000|41000|17517|16718|0|0|542088
106567|||||||||
133147|||||||5599|635|5599
108586|0|0|0|0|0|0|0|0|0
114419|0|0|0|0|0|0|0|0|0
105265|0|0|0|0|0|0|0|0|0
121271|0|0|0|0|0|0|0|0|0
112099|0|0|0|0|0|0|0|0|0
118592|0|0|0|0|0|0|0|0|0
123360|0|0|0|0|0|0|26652|24326|26652
120063|0|0|0|0|0|0|0|0|0
137112|0|0|0|0|0|0|0|0|0
108897|||||||||0
117882|0|0|0|0|0|0|0|0|0
120903|||||||||
107036|0|0|0|0|0|0|0|7976|0
181974|0|0|192209|168209|0|0|0|0|192209
121018|0|8133|0|0|0|0|2484|2284|2484
121868|0|0|0|0|0|0|1324|1821|1324
104893|0|0|0|0|0|0|0|0|0
111714|0|0|0|0|0|0|0|0|0
124381|47|426|0|0|0|0|0|0|47
111603|0|0|0|0|0|0|0|0|0
111280|0|0|0|0|0|0|0|0|0
122693|0|0|0|0|0|0|224|131|224
122991|0|0|0|0|0|0|-76|113|-76
122635|||||||||
108971|4805|5155|||||||4805
172112|||||||||
128479|0|0|0|7200|0|0|578|773|578
104302|0|0|0|0|0|0|370|3688|370
109006|||||||||
127978|312507|87600|||||||
103421|||||||||
120986|0|0|0|0|0|0|0|0|0
139390|0|0|0|0|0|0|0|0|0
113902|||||||||
115483|0|0|0|0|0|0|0|0|0
132880|0|0|0|0|0|0|0|0|0
129539|||||||12732|16162|12732
128248|0|0|3808|145|0|0|0|0|3808
114813|0|0|1911|0|0|0|1931|2279|3842
138784|||||||||
123532|0|0|0|0|0|0|0|0|0
127072|0|0|0|0|0|0|0|0|0
144225||||||||866|0
112817|0|0|0|0|0|0|0|0|0
116119|0|0|4375|1463|0|0|0|0|4375
112728|0|0|0|0|0|0|0|0|0
184168||0||0||0|1529|0|1529
98517|||||||||0
123996|0|0|0|0|0|0|0|0|0
133102|||||||||
122413|11845|10944|0|0|0|0|0|0|11845
116740|457980|442570|0|0|0|0|118031|89088|576011
128904|0|0|0|0|0|0|0|0|0
114248|0|0|0|0|0|0|0|0|0
111993|29139|129791|0|0|0|0|4848|5127|33987
112015|||||||8347|34400|8347
184653|0|0|947800|902800|0|0|0|0|947800
115800|0|0|0|0|0|0|0|0|0
123340|||||||||
111279|0|0|0|0|0|0|0|0|0
182315|0|0|0|0|0|0|0|0|0
104677|||||||130|130|130
127736|||||||||0
108183|1660|900|||||||1660
105418|9667|15920|0|0|0|0|35906|18621|45573
114249|0|0|0|0|0|0|0|0|0
121348|0|0|0|0|0|0|542|0|542
117296|0|0|0|0|0|0|0|0|0
360778|0|0|0|0|0|0|0|0|0
125259|0|0|0|0|0|0|0|0|0
113212|||||||||
111530|0|0|0|0|126557|120087|2585|3053|129142
109505|7256|-126|0|0|0|0|0|0|7256
109511|16|18|0|0|0|0|0|0|16
105763|||||||||
123997|||||||||
113256|0|0|0|0|0|0|0|0|0
114451|0|0|0|0|0|0|0|0|0
125455|0|0|0|0|0|0|0|0|0
123479||||||131164|2550|5148|2550
123875|||||||||0
106809|11905|13230|0|0|0|0|11434|8647|23339
98578|0|0|0|0|0|0|595|952|595
108969|||||||472|472|472
109770||||||||155|
127840|0|0|0|0|0|0|0|0|0
117999|0|0|4414|1413|0|0|0|0|4414
122334|725|0|0|0|0|0|0|0|725
102537|0|0|0|0|0|0|0|0|0
122722|0|0|0|0|0|0|0|0|0
111054|||||||||
133105|0|0|0|0|0|0|0|0|0
115098|0|0|0|0|0|0|431|0|431
115892|0|0|0|0|0|0|297189|284583|297189
123922|0|0|0|0|0|0|0|0|0
109489|0|0|0|0|0|0|0|0|0
116872|0|0|0|0|0|0|0|0|0
126503|0|0|0|0|0|0|0|0|0
116101|0||0||0||0||0
102538|||||||||
124914|0|0|0|0|0|0|0|272|0
114922|0|0|0|0|0|0|0|0|0
125361|0|0|0|0|0|0|0|0|0
134541|461|733|||||||461
121827|||||||||
126504|0|0|0|0|0|0|0|0|0
119147|||||||||
131027|1636|1812|||||||1636
102539|0|0|0|0|0|0|0|0|0
128938|0|0|0|0|0|0|0|0|0
112449|0|0|0|0|0|0|0|0|0
122348|0|0|0|0|0|0|0|0|0
119510|||||||||
137102|0|0|0|0|0|0|0|0|0
138584|||||||||
116532|0|0|0|0|0|0|0|0|0
121507|0|0|0|0|0|0|0|0|0
105501|0|0|0|0|0|0|142159|143535|142159
118745|||||||||
114827|||||||||
126607||0|9562|1320||0|||9562
112268|77538|77527|0|0|0|0|1756|347|79294
122911|0|0|0|0|0|0|0|0|0
98337|0|0|0|0|0|0|0|0|0
113250|||||||||
106656|0|0|0|0|0|0|0|0|0
107994|0|0|0|0|0|0|375|487|375
129793|0|0|0|0|0|0|0|0|0
123248|0|0|0|0|0|0|0|0|0
124963|6141|5077|0|0|0|0|0|0|6141
139332|0|0|0|0|0|0|0|0|0
123025|||||||||
122254|369300|413735|0|0|0|0|852102|874058|1221402
114257|88463|88556|0|0|0|0|0|0|88463
109658|0|0|0|0|0|0|0|0|0
105171|0|0|0|0|0|0|0|0|0
103357|0|0|0|0|0|0|0|0|0
114830|||||||||0
114148|0|0|0|0|0|0|0|0|0
116047|0|0|47036|25679|0|0|1254|10362|48290
127055|||||||137|2350|137
122194|0|0|0|0|0|0|0|0|0
129025|||||||||
112413|602|1039|0|0|0|0|348|232|950
108632|0|0|0|0|0|0|0|0|0
108787|0|0|0|0|0|0|0|0|0
125359|0|0|0|0|0|0|0|0|0
134208|0|0|0|0|0|0|0|0|0
128274|0|0|0|0|0|0|335|157|335
130135|0|0|0|0|0|0|0|0|0
176687|0|0|0|6000|0|0|0|0|0
118496|0|0|0|0|0|0|0|0|0
107660|||||||2103|1599|2103
121697|0|0|0|0|0|0|0|0|0
123159|262|123|0|0|0|0|69|69|331
134496|0|0|0|0|0|0|0|0|0
124834|0|0|0|0|0|0|0|0|0
106915|||||||||
126593|||||||||0
115641|0|0|39752|29191|0|0|436407|327841|476159
116644|4701|2414|0|0|89117|81834|0|0|93818
102540|0|0|0|0|0|0|0|0|0
123288|0|0|0|0|0|0|0|0|0
119862|0|0|0|0|0|0|0|0|0
127650|||||||||
112007|245026|277471|0|0|0|0|3826|3036|248852
112210|||||||4104|3077|4104
125050|556|2765|||||||556
117104|5534|0|0|0|0|0|3702|6901|9236
125426|0|0|0|0|0|0|0|0|0
109295|0|0|0|0|0|0|0|0|0
118632|0|0|0|0|0|0|458|243|458
281445|0|0|0|0|0|0|0|0|0
120503|3267|1828|0|0|0|0|0|0|3267
108331||||12075||289912|5626|2416|5626
122924|0||0||22412|18131|0|0|22412
140135|4200|4000|||||610||4810
279132|0|0|0|0|0|0|0|0|0
113887|0|3941|0|0|0|0|0|0|0
118033|0|0|0|0|0|0|46|100|46
123400|0|0|0|0|0|0|0|0|0
112383|0|0|0|0|0|0|0|0|0
121053|||||||||
109460|||||||||
108473|2284|2042|||||||2284
106840|0|0|0|0|0|0|2335|2806|2335
128532|||||||||
112402|0|0|0|0|0|0|0|0|0
108873|0|0|0|0|0|0|0|0|0
109615|||||||||
121189|0|0|0|0|0|0|121|95|121
136375|0|0|0|0|0|0|0|0|0
125005|0|0|0|0|0|0|0|0|0
182051|0|0|0|0|0|0|0|0|0
133385|713|802|0|0|0|0|1033|13639|1746
114311|||||||391|284|391
126167|0|0|0|0|0|0|0|0|0
142853|0|0|0|0|0|0|1994|915|1994
117502|0|0|0|0|0|0|0|0|0
111835|199|2065|0|0|0|0|1884|875|2084
125319|0|0|0|0|0|0|0|0|0
107053|0|0|0|0|0|0|0|0|0
129517|0|0|0|0|0|0|0|0|0
111221|0|0|0|0|0|0|0|0|0
104843|0|0|0|0|0|0|0|0|0
140018|0|0|0|0|0|0|0|0|0
118027|||||||||
122849|0|0|0|0|0|0|0|0|0
114049|0|0|0|0|0|0|1498|1428|1498
123088|0|0|0|0|0|0|0|0|0
115585|0|0|0|0|0|0|92|650|92
111494|1273|1666|0|0|0|0|0|0|1273
141426|0|0|0|0|0|0|0|0|0
175933|0|0|0|0|0|0|0|0|0
110268|0|10714|0|0|0|0|0|4750|0
102541|0|0|0|0|0|0|0|0|0
107355||65|||||||
135989|1388|0|0|0|0|0|0|0|1388
108523|||||||||
105715|||||||80851|88049|80851
117883|0|0|0|0|0|0|0|0|0
121828|||||||||0
129831|||||||||
109331|0|0|0|0|0|0|1019|575|1019
114312|||||||||
119749|0|0|0|0|0|0|67|1143|67
209390|0|0|0|0|0|0|0|0|0
113071|||||||||
126864|||||||||
121354|0|0|0|0|0|0|757|1197|757
107876|8889|13259|26422||||||35311
189966|0|0|0|0|0|0|0|0|0
122584|0|0|0|0|0|0|0|0|0
141568|0|0|0|0|0|0|0|0|0
118028|0|0|0|0|0|0|0|0|176
109627|0||0||0||0||0
115569|2367|4289|0|0|0|0|13076|887|15443
117521|0|0|0|0|0|0|188|546|188
122321|0|0|0|0|0|0|480|403|480
141421|0|0|0|0|0|0|0|0|0
116533|146608|154123|0|0|0|0|0|0|146608
