RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
666396|0|0|0|0|0|0|0|0|
663039|0|0|0|0|0|0|0|0|
666698|0|0|0|0|0|0|488|2002|
659645|0|0|0|0|0|0|0|0|
664372|0|0|0|0|0|0|0|0|
661578|0|0|0|0|0|0|0|0|
677356|0|0|0|0|0|0|0|0|
668259|||||0|0|15730|15401|
680743|0|0|0|0|0|0|0|0|
666265|0|0|0|0|0|0|0|0|
667762|4744|6401|0|0|0|0|564|1441|
656796|0|0|0|0|0|0|302|173|
676278|0|0|0|0|0|0|0|0|
675624|0|0|0|0|0|0|0|0|
663278|||||0|0|||
674012|0|0|0|0|0|0|0|0|
670872|159258|176363|0|0|0|0|31125|120|
672697|15469|26867|||0|0|17515|22414|
664337|||||0|0|1438|1702|
671382|0|0|0|0|0|0|0|0|
673743|0|0|0|0|0|0|0|0|0
655858|0|0|0|0|0|0|0|0|
669960|0|0|0|0|0|0|593|648|
662170|0|0|0|0|0|0|0|0|
668796|21977|64137|||0|0|||
675157|0|0|0|0|0|0|0|0|
681928|0|0|0|0|0|0|896|3300|
679417|0|0|0|0|0|0|1326|1166|
676224|0|0|0|0|0|0|0|0|
656860|0||0||0|0|41803|47197|
661078|||||0|0|||
667203|0|0|0|0|0|0|4616|1090|
677731|0|0|0|0|0|0|0|0|
661636|0|0|0|0|0|0|0|0|
661589|0|0|0|0|0|0|0|0|
672970|0|0|0|0|0|0|0|0|
657823|22528|22811|0|0|0|0|0|0|0
674555|0|0|0|0|0|0|1764|1764|
666315|0|0|0|0|0|0|0|0|
655398|0|0|0|0|0|0|0|0|
670130|0|0|0|0|0|0|0|0|
658544|0|0|0|0|0|0|0|0|
656716|0|0|0|0|0|0|464|0|
669838|0|0|0|0|0|0|471107|558713|
665068|981189|1092186|0|0|0|0|52755|60867|
668233|0|0|0|0|0|0|0|0|
666981|0|0|||0|0|5512|5507|
662242|0|0|0|0|0|0|0|594|
659087|412|504|||||1551|943|1963
671686|0|0|0|0|0|0|0|0|
675052|0|0|0|0|0|0|0|0|
653925|||||0|0|||
666016|849|4705|0|0|0|0|110|1031|
665188|35488|38261|0|0|0|0|899|408|
665572|||||0|0|1529|1371|
666508|0||||0|0|135239|141038|
664615|||||0|0|||
672141|0|0|0|0|0|0|0|0|
658806|0|0|0|0|0|0|0|0|0
666566|0|0|0|0|0|0|0|0|
671309|164|164|0|0|0|0|3220|4135|
667676|5711|723|0|0|0|0|0|0|
671038|0|0|0|0|0|0|0|0|
665467|0|0|0|0|0|0|0|0|
659913|0|0|0|0|0|0|0|0|
667528|0|420|0|0|0|0|8437|9001|
655952||||29786|0|0|1100|1100|
681810|0||0||0|0|9053|2368|
670412|0|0|0|0|0|0|4663|4399|
665819|||52578|40716|0|0|9656|6405|
659154|0|22397|5188391|0||0|||
666062|1869|14803|0|0|0|0|0|0|
656193|||||0|0|27167|26831|
681170|0|0|0|0|0|0|0|0|0
664923||3606||0|0|0|199|3453|
660556|0|0|0|0|0|0|0|0|
660779|0|0|0|0|0|0|0|0|
671675|0|0|0|0|0|0|0|0|
669319|0|0|0|0|0|0|0|0|
663004|0|0|0|0|0|0|0|0|
661797|0|0|0|0|0|0|0|0|0
677030|0|0|0|0|0|0|0|0|
663243|0|0|0|0|0|0|0|0|
670527|0|0|0|0|0|0|0|0|
663109|0|0|0|0|0|0|0|0|
659160||0||0|0|0|25|25|
664261|0|0|0|0|0|0|1659|0|
670822|28626|28739|0|0|0|0|2219|3411|
656396|2796|36127|379937|379937|0|0|0|0|
668950|129066|119621|15457|5259|0|0|4493|4941|
656352|59720|52239|0|0|0|0|8997|8958|
658206|0|0|0|0|0|0|0|0|0
666771|170473|184112|0||0|0|7802|7353|
668558|0|0|0|0|0|0|0|0|
663923|0|0|0|0|0|0|7421|7902|
670948|0|0|0|0|0|0|558|396|
667768|0|0|0|0|0|0|400|344|
668118|1096|1391|0|0|0|0|353|281|
670864|0|8763|0|0|0|0|599|660|
679158|810330|733884|14662|64912|0|0|362210|347803|
655103|0|0|0|0|0|0|0|0|
662574|0|0|0|0|0|0|0|0|
665407|0|0|0|0|0|0|2622|749|
672245|0|0|113240|79057|3117487|1933476|1063600|1057910|
662493|0|0|||0|0|7470|2865|
667079|0|0|0|0|0|0|0|0|
661390|||||0|0|||
671677|0||0||0|0|0||
655796||0|||0|0|24507|25336|
665332|21363|23068|0|0|0|0|1925|1937|
667185|51935|50181|||0|0|56677|57148|
668736|312085|292602|0|0|0|0|16492|35225|
665625|356|17181|181788|176058|871913|820976|14610||
668870|0|0|0|0|0|0|0|0|
664886|0|0|0|0|0|0|607|374|607
671418|0|0|0|0|0|0|0|0|
667997|20131|8451|0|0|0|0|397|1247|
670393|0|0|24884|19603|0|0|0|0|
684801|0|0|0|0|0|0|0|0|
653913|0|0|0|0|0|0|0|0|
671704|0||0||0|0|7699|9519|
667750|0|0|0|0|0|0|0|0|
666014|||||0|0|||
670882|0|0|0|0|0|0|0|0|
665909|18747|18532|||0|0|65891|71271|
660132|0|0|0|0|0|0|0|0|
659028|13348|14291|0|0|0|0|0|0|
667282|0|0|0|0|0|0|383|399|
655898|0|0|0|0|0|0|2954|2884|
660467|0|0|0|0|0|0|0|0|
682602|0|0|0|0|0|0|0|0|0
659224|0||0||0|0|0||
666495|0|0|0|0|0|0|0|0|
662194|0|0|0|0|0|0|0|0|
672916|0|0|0|0|0|0|0|0|
659040|||||0|0|1305000|1391000|
659632|||||||238|253|238
656064|0|0|0|0|0|0|0|0|
668286|0|73446|142059|156598|0|0|0|0|
715532|78663||||255|0|||
655787|0|0|0|0|0|0|77421|98341|
657241|0|0|0|0|0|0|202|657|202
680966|0|0|0|0|0|0|0|0|
684444|0|0|0|0|0|0|0|0|
700424|0|0|0|0|0|0|2823|8241|
664798|0|0|0|0|0|0|1656|1983|
668353|||||0|0|71600|83835|
668786|118797|164109|||0|0|18992|3619|
669807|13029|7197|0|0|0|0|2380|952|
670723|16105|18384|0|0|144000|137209|3270|500|
676940|0|0|0|0|0|0|0|0|
663405|0|0|0|0|0|0|0|0|
658671|0|0|0|0|0|0|0|0|
664714|0|0|0|0|0|0|0|0|
655556|0|0||0|0|0|668|530|
662731|0|0|0|0|0|0|0|0|
682246|0|0|0|0|0|0|0|0|
673749|2806|1460|0|0|0|0|85|85|2891
672373|0|0|0|0|0|0|0|0|
656219|0|0|0|0|0|0|3062|3104|
665648|0|0|0|0|0|0|0|0|
673299|0|0|0|0|0|0|0|0|
671270|0||||0|0|2465|3661|
673669|0|0|0|0|0|0|0|0|
656831|0|0|0|0|0|0|0|0|
675619|23837|25904||0|0|0|3309|3166|
671153||0||0|0|0|221098|5784|
671806|0|0|0|0|0|0|0|0|
669841|0|0|0|0|0|0|0|0|
676705|0|0|0|0|0|0|0|0|
669081|245626|255745|0|0|0|0|53965|6524|
650142|0|0|0|0|0|0|0|0|
669534|166044|91118|1056|0|0|0|||
671583|28776|31380||0|0|0|504|156|
654173||0||0||0|1259|1259|
661760|0|0|0|0|0|0|0|0|
666152|0|0|0|0|0|0|0|0|
666909|0||||0|0|20308|20660|
673128|0|0|0|0|0|0|0|0|
666363|0|0|||0|0|1438|89347|
655246|||2885|6554|0|0|2865|1402|
684323|||||0|0||4050|
655305|0|0|0|0|0|0|6621|93041|
668460|||||0|0||1746|
666951|0|0|0|0|0|0|509555|583714|
669068|0|27400|0|0|0|0|0|0|
660805|0|0|0|0|0|0|0|0|
685874|0|0|0|0|0|0|0|1114|
666245|0|0|0|0|0|0|0|0|0
670575||0||0||0|1128|1421|
667980|||||0|0|||
665267|0|0|0|0|0|0|1153|1320|
666346|0|0|78528|97534|0|0|0|378|
673262|0|0|0|0|0|0|643|0|
670413||0|77152|0|0|0||0|
656616|2375|2375|0|0|0|0|29762|37853|
671713|4307|17380|0|0|0|0|822|5852|
668663|0|0|0|0|0|0|0|0|
672968|0|0|0|0|0|0|0|0|
658662|0|0|0|0|0|0|703|537|
661785|0||0||0|0|0||
676882|0|0|0|0|0|0|0|0|
669411|0|0|0|0|0|0|0|0|
654960|0|0|0|0|0|0|0|0|
665125|0|0|0|0|0|0|0|0|
670542|0||0||0|0|0||
655980|||||0|0|19178|23433|
671911|4475|4805|||0|0|||
674637|0|0|0|0|0|0|0|0|0
660206|0|0|0|0|0|0|0|0|
660790|0|0|0|0|0|0|0|0|
661857|0|0|0|0|0|0|0|0|
673840|461|387|0|0|0|0|11164|9889|
672193|||||0|0|11433|26147|
662021|0|0|0|0|0|0|0|0|
668108|2008|0|0|0|0|0|459|0|
663352|0|0|0|0|0|0|0|0|
659559|0|0|0|0|0|0|0|0|
672565|0|0|0|0|0|0|0|0|
667525|0|0|0|0|0|0|0|0|
668368|0|0|0|0|0|0|1773|2122|
672624|0||0||0|0|0||
668240|0|0|0|0|0|0|0|0|
668957|0|0|0|0|0|0|0|0|
671890|0|0|0|0|0|0|0|0|
656698||0|0|0|0|0|2015|8324|
669264|35671|14661|0||0|0|0||
685916|0|0|0|0|0|0|203769|369880|
664800|0|0|0|0|0|0|13937|12838|
665383|||||0|0|||
676645|0|0|0|0|0|0|0|0|
662886|0|0|0|0|0|0|0|0|
679869|0|0|0|0|0|0|0|0|
668299|0|0|0|0|0|0|0|0|
679074|0|0|0|0|0|0|0|0|0
677059|0|0|0|0|0|0|0|0|
667481|||0||0|0|1907|2020|
677763|||||||1141|550|1141
665871|||||0|0|35355|24684|
652646|94669|49415|0|0|0|0|0|0|
667123|135229|174343|0|0|0|0|1740|2240|
668008|0|0|0|0|0|0|0|0|
661416|0|0|0|0|0|0|0|0|
679244|0|0|0|0|0|0|0|0|
671044|0|0|0|0|0|0|0|0|
657023|0|0|0|0|0|0|1346|998|
662729|0|0||0|0|0|223|0|
659222|||1199|9317|0|0|60484|72794|
663187|0|0|0|0|0|0|0|0|
672753|0|0|0|0|0|0|0|0|
666031|0|0|0|0|0|0|0|0|
670838|0|0|0|0|0|0|59|71|
670499|0|0|0|0|0|0|0|0|
669368|0|0|0|0|0|0|4126|7317|
671724|174606|179577|||0|0|2622|2716|
673740|0|0|0|0|0|0|0|0|0
671053|0||0||0|0|2091|2091|
658772|0|0|0|0|0|0|618|4025|
661063|0|0|0|0|0|0|0|0|
671297|0|0|0|0|0|0|0|0|
659255|0|0|0|0|0|0|1054|1425|
667087|34159|19189|0|0|0|0|8285|3131|
660136|0|0|0|0|0|0|0|718|
672350|0|0|0|0|0|0|0|0|
655338|7557|6149|||0|0|||
656289|0|0|0|0|0|0|342|224|342
665197|0|0|0|0|0|0|0|0|
675057|0|0|0|0|0|0|0|0|0
677353|0|0|0|0|0|0|0|0|
669488|68479|47549|||0|0|||
669280|0|223993|0|0|0|0|0|0|0
676051|0|0|0|0|0|0|0|0|
653649|0|0|0|0|0|0|0|0|
670763|0|0|0|0|0|0|2983|3812|
662868|0|0|0|0|0|0|0|0|
660555|0|0|0|0|0|0|427|227|
670587|0||0||0|0|0||
654721|11349|10760|||0|0|11349|5156|
673375|0|0|0|0|0|0|0|0|
671018|1416|0|0|0|0|0|0|0|
654544|0|0|||0|0|36778|36078|
675878|||||0|0|1010878|2638071|
667777|0|0|0|0|0|0|0|0|
666518|0|0|0|0|0|0|0|0|
673344|0|0|0|0|0|0|0|0|
663836|0|0|0|0|0|0|0|0|0
655577|0|0|0|0|0|0|432|525|
676855|0|566|0|0|0|0|0|137|
673033|16843|31984|35088|23058|0|0|21034|22400|
667021|0|0|0|0|0|0|0|0|
670090|0|0|0|0|0|0|0|0|
656299|||||0|0|||
662671|0|0|0|0|0|0|470|434|
671796|136093|129753|113538|154106|1926389|0|458117|401106|
660511|0|0|0|0|0|0|0|0|
662259|3500|0|0|0|0|0|0|0|
659831|0|0|0|0|0|0|0|0|
661939|0|0|0|0|0|0|0|0|0
662657|0|0|0|0|0|0|0|0|
667256|0|0|0|0|0|0|0|0|
668189|0|0|0|0|0|0|0|0|
673295|0|0|0|0|0|0|0|0|0
654791|23987|26829|0|0|0|0|74702|80375|
656334|0|0|0|0|0|0|0|0|
665345|306177|446781|||0|0|859743|864274|
679039|0|0|0|0|0|0|0|0|
674703|0|0|0|0|0|0|5828|1600|
673976|||||0|0|||
664724|0|0|0|0|0|0|0|0|
673467|24830|2329||0|0|0|14169|12871|
658648|0|0|0|0|0|0|0|0|0
671811|99397|142047|||0|0|||
676763|751|684|||0|0|||
649142|5481|6103|0|0|0|0|1481|2082|
664598|0|0|0|0|0|0|0|0|
672155|0|0|0|0|0|0|1506|2204|
662107|0|0|0|0|0|0|0|0|
676419|0|0|0|0|0|0|0|0|
656086|38328|40898|0|0|0|0|5762|8700|
656810|24668|10232||0|0|0|6749|8876|
672109|0|0|0||0|0|27684|26881|
658442|0|0|0|0|0|0|215|202|
658980|0|0|0|0|0|0|0|0|
650579|0|0|0|0|0|0|0|0|0
658534|100662|146120|13487|7374|196089|0|7248|1600|
671607|0|0|0|0|0|0|0|0|
661165|0|0|0|0|0|0|0|0|
663660|0|0|0|0|0|0|1057|1184|
657148|0||0||0|0|2745|2959|
672670|0|0|0|0|0|0|0|0|
665567|0|0|0|0|0|0|64|144|
666623||34822|||0|0|50224||
657921|0|0|0|0|0|0|0|0|
658330|138|137|0|0|0|0|0|0|138
675702|0|0|||0|0|16175|18244|
662567|0|0|0|0|0|0|0|0|0
662968|||210340|169059|0|0|||
662650|||188354|0|0|0|||
660011|0|0|0|0|0|0|0|0|0
663186|0|0|0|0|0|0|0|0|
667375|0|4198|62727|43861|0|0|5137|0|
679594|0|0|0|0|0|0|0|0|0
664239|0|0|0|0|0|0|5429|4193|
666075|0|0|0|0|0|0|0|0|
673971|0|0|0|0|0|0|0|0|
664418|0|0|0|0|0|0|3017|2591|
673522|0|0|0|0|0|0|0|0|
664414|0|0|0|0|0|0|0|0|
666967|||||0|0|251|253|
673303|0|0|0|0|0|0|0|0|0
665888|0|0|0|0|0|0|0|3116|
656977|||||0|0|||
661990|0|0|0|0|0|0|3401|0|
668180|0|0|0|0|0|0|0|0|
669653|0|0|0|0|0|0|0|0|
654778|7346|11386|0|0|0|0|9584|11736|
659601|0|0|0|0|0|0|0|0|
677567|0|0|0|0|0|0|0|0|0
665289|205037|174350|0|0|0|0|14715|6178|
668148|0||72241|0|0|0|1466|1466|
658717|0|0|0|0|0|0|1885|30|
658241|||||0|0|1430|1138|
669075|||38367|33412|0|0|2840|2948|
675045|0|0|0|0|0|0|0|0|
674822|0|0|0|0|0|0|598|2357|598
664912|68696|53919|0|0|0|0|0|0|
659179|0|0|0|0|0|0|0|0|
665398|0|0|0|0|0|0|0|0|
659148|||||0|0|4274|5401|
672097|||||0|0|6420|6420|
671636|0|0|21975|15201|0|0|6470|5158|
657169|4144|1373|||0|0|||
653861|0|0|9500|0|0|0|0|0|
666696|0|0|0|0|0|0|0|0|
658831|||||||||0
668435|22937|23216|0|0|0|0|0|0|
659423||0||0|0|0||0|
665949|0|0|0|0|0|0|0|0|
662038|10081|9527|0|0|0|0|114|0|
662497|1222|935|0|0|0|0|0|0|1222
656856||0||0||0|852|852|
659791|0|0|0|0|0|0|0|0|
701580|0|0|0|0|0|0||0|
662877||0|||0|0|44824|49603|
665372|0|0|0|0|0|0|0|0|
668300|0|0|0|0|0|0|0|0|
663271|0|0|0|0|0|0|0|0|
666747|76254|53612|0|0|0|0|3844|11032|
668550|0|0|0|0|0|0|0|0|
660728|0|0|0|0|0|0|0|0|
658219|0|0|0|0|0|0|0|0|0
671073|||||0|0|162|91|
671209|0|0|0|0|0|0|2592|2689|
667119|0|0|0|0|0|0|5589|5629|
658475|13889|12372|0|0|0|0|100832|99438|
717857|0|0|0|0|0|0|0|0|
676986|0|0|0|0|0|0|0|0|
672118|0|0|0|0|0|0|0|0|
668793|0|0|0|0|0|0|0|0|
672561|0|0|0|0|0|0|0|0|
655955|20230|23525|||0|0|1010|2162|
679352|0|1177|0|0|0|0|0|0|
664383|0|0|0|0|0|0|0|0|
665900|0|0|0|0|0|0|249220|296482|
655868|0|0|0|0|0|0|0|0|
675393|3539|3976|0|0|0|0|1392|1351|
670433|||||209750|204691|||
668626|0|0|0|0|0|0|0|0|
663630|20174|20553|0|0|0|0|1122|1421|
669738|0|0|0|0|0|0|0|0|
664624|7908|8164|0|0|0|0|59|1369|
668825|208618|214785|20146|14805|0|0||18|
656495|0|0|0||0|0|52242|1500|
667675|0|0|0|0|0|0|3053|4059|
657609|0|0|0|0|0|0|3114|3132|
666269|||||0|0|||
675315|0|0|0|0|0|0|0|0|0
662677|0|0|0|0|0|0|0|0|
660562|0|0|0|0|0|0|0|0|
665395|||||0|0|||
676074|0|0|0|0|0|0|0|0|
672975|28336|11630|3842|0|0|0|0|15125|
658972|0|0|0|0|0|0|343|558|
669865|41135|43471|0||0|0|71||
667788|0|0|0|0|0|0|18041|18027|
668688|0|0|0|0|0|0|0|0|
666356|0|0|0|0|0|0|0|0|
667432|0|0|0|0|0|0|0|0|
662254|0|0|0|0|0|0|0|0|
682062|25405|67124|0|0|0|0|0|136082|
657087|0|0|0|0|0|0|0|0|0
671353|0||0||0|0|18554|20033|
674384|0|0|0|0|0|0|0|0|
673239|0|0|0|0|0|0|0|0|
670396|0||0|0|0|0|7659|7940|
680711||0||0||0|10|0|
679535|0|0|0|0|0|0|0|0|
674035|||||0|0|||
677183|0|0|0|0|0|0|0|0|
668814|0|0|0|0|0|0|0|0|
654055|||||0|0|||
656205|0|0|0|43299|0|0|6913|8567|
668495|0|0|41598|61040|0|0|10993|7187|
667225|38305|44392|12086|6427|212376|198714|187428|167648|
669792|0||5328|0|0|0|489|1516|
671037|11871|4510|0|0|0|0|3916|1960|
656571|||||0|0|22291|13953|
656790|0||0||0|0|8340|6485|
662568|0|42656|0|51744|0|0|119849|0|
670068|0|0|0|0|0|0|36512|34522|
658857|3063|3532|0|0|0|0|0|0|
666442|2782|1653|0|0|0|0|611|782|
655084|||||0|0|11320|10206|
661805|0|0|0|0|0|0|0|0|
680571|0|0|0|0|0|0|0|0|
670513|||||0|0|170195|190321|
662678|0|0|0|0|0|0|0|0|
653453|0|0|0|0|0|0|0|0|
669038|0|0||0|0|0||0|
657649|||||||||
657310|0|0|0|0|0|0|3018|2738|
669578|3110|215|||0|0|||
659180|0|0|0|0|0|0|986|1190|
654072|0|0|0|0|0|0|0|0|
666260|0|0|0|0|0|0|0|0|
668616|0|0|0|0|0|0|0|0|
660784|0|0|0|0|0|0|0|0|
670656|113390|86849|25804|0|0|0|141772|137751|
665195|0|0|0|0|0|0|0|0|0
656104|0|0||0|0|0||0|
656701|||||0|0|152831|174336|
661373|0|0|0|0|0|0|0|0|
660133|0|0|0|0|0|0|0|0|
657103|0|0|0|0|0|0|0|0|0
685034|0|0|0|0|0|0|0|0|
659880|0|0|0|0|0|0|0|0|
656390||0|||0|0|1221|22943|
663820|0|0|0|0|0|0|0|0|
659857|0|0|0|0|0|0|0|0|
634818|53779|0|0|0|0|0|0|0|
666197|0||0||0||0||0
681910|0|0|0|0|0|0|0|0|
668448|||||0|0|||
671569|||||0|0|9977|14966|
658193|0|0|0|0|0|0|0|0|0
668792|17061|16361|0|0|0|0|0|0|
670467|0|0|0|0|0|0|0|0|
661916|0|0|0|0|0|0|0|0|
669419|0||0||0|0|0||
669176|0|0|0|0|0|0|0|0|
631188|0|0|0|0|0|0|550|0|
667840|0|0|0|0|0|0|0|0|
671293|0|0|23392|15947|0|0|0|0|
670409|0|0|0|40953|0|0||216|
668341|0|0|1000|0|0|0|0|0|
680419|0|0|0|0|0|0|1124|1503|1124
680328||43100|51924|62991|0|0|61328|72936|
677196|0||28527|16046|0|0|23868|25320|
668446||0||0|0|0|6498|1427|
669441|0|0|2470|0|0|0|9015|14877|
661017|0|0|0|0|0|0|0|0|
673050|1753|11545|0|0|0|0|0|894|
666078|4186|10284|||0|0|440|38|
668143|0|0|0|0|0|0|0|0|
667874|0|0|0|0|0|0|1129190|0|
655702|37888|53965|0||0|0|4789|6695|
668623|0|0|0|0|0|0|115|188|
672174|53613|628571|0|0|0|15038|365826|459333|
671129|0|0|0|0|0|0|0|0|
668137|0|0|0|0|0|0|0|0|
682131|||||0|0||50189|
672295|0|0|0|0|0|0|0|0|
664864|0|0|0|0|0|0|0|0|0
663258|||||0|0|58695|70378|
671389|0|0|0|0|0|0|0|0|
654989|0|0|0|0|699667|652589|56383|63352|
661831|0|0|0|0|0|0|0|0|
661929|0|0|0|0|0|0|0|0|
661123|0|0|0|0|0|0|0|0|
666537|||||0|0|6630|5748|
686700|0|0|0|0|0|0|0|0|
667704|41124|36278|0||0|0|0||
670461||0||0|0|3944318||0|
663002|0|0|||0|0||3828|
665925|21435|15426||0|0|0|7923|54511|
654740|686710|850571|0|0|0|0|37386|28596|
670510|47216|53975|32533|45832|0|0|1965|1273|
667242|18330|19938|0||0|0|951|23180|
662631|0|0|0|0|0|0|0|0|
666165|0|0|0|0|0|0|160|166|
670840|5445|0|47058|48729|0|0|4184|4905|
671845||0||0||0||0|
668895|1200744|482708|2343147|0|0|0|64473|22509|
664559|0||||0|0|||
662964|0|0||0|0|0||0|
675181|0|0|0|0|0|0|0|0|
670615|134529|58503|190547|289807|0|0|16548|26005|
666345|15112|17958|0|0|0|0|2308|2431|
663227|0|0|0|0|0|0|0|0|
668570|21981|87332|0||0|0|2319|6631|
662613|||||0|0|6970|6126|
671922|0|0|81776|65224|0|0|12096|11032|
631195|0|0|0|0|0|0|1532|0|
671238|0|0|0|0|0|0|1244|1869|
654322|83426|137293|||0|0|1465039|1532479|
671968|103301|25848|0||0|0|1886|14541|
669181|140792|163925|0|0|0|0|1995|0|
670678|78484|122793|0||0|0|365|523|
668149|43392|36843|0|0|0|0|404400|371932|
654625|133926|129009|0||0|0|12469|11208|
656105|0|0|0|0|0|0|4308|4466|
661067|0|0|0|0|0|0|0|0|
684618||0|||0|0|||
653216|0|0|0|0|0|0|0|0|0
669188|58534|52737|0||0|0|1432|1294|
661341|||||0|0|3087|4928|
654918||0|||0|0|||
677074|0|0|0|0|0|0|0|0|
688918|82577|77570|0|0|0|0|4569|16011|
658286|8313|1850|14115|4410|0|0||9032|
656799|0|0|0|0|0|0|0|0|
656693|0|0|0|0|0|0|1165|1184|
667816|0|0|0|0|0|0|0|0|
657757|0|0|0|0|0|0|1698|2470|
668532||0|138688|133276|0|0||0|
689637|0|0|0|0|0|0|0|0|
657596|464358|99009|74876|48306|0|0|40840|480253|
659661|0|0|0|0|0|0|1605|2996|1605
666306|0|0|0|0|0|0|13217|12648|
673054|653364|545832|0|0|0|7354266|1828|2059|
672261|||||0|0|84011|76370|
659233|0||0||0|0|2983|4597|
659726|0|0|0|0|0|0|0|0|
670086|0|0|0|0|0|0|0|0|
671189|924436|303268||0|0|0||167895|
656409|14770|250758|358861|244830|0|0|0|0|
669239|85414|89569|64177|108637|0|0|153767|82215|
673941|1047|0|0|0|0|0|0|0|
675160|0|0|0|0|0|0|0|0|
654185|0|0|0|0|0|0|0|0|
661659|0|0|0|0|0|0|0|0|
659140|0|0|0|0|0|0|3081|3878|
678902||0|1047594|851216|0|0||0|
672211||0||0|0|0|203|203|
665720|0|0|0|0|0|0|529|661|
667438|0|0|0|0|0|0|0|0|
663321|0|0|0|0|0|0|0|0|
674843|0|0|0|0|0|0|0|0|
668774|||24972|16158|0|0|25|1651|
669927|0|0|0|0|0|0|10393|27477|
665792||0||0|0|0|0|0|
661574|0|0|0|0|0|0|0|0|
662916|1809|0|0|0|0|0|181|479|
660971|0|0|0|0|0|0|0|0|
663569|0|0||0|0|0||0|
672926|0|0|0|0|0|0|0|0|
667529|0|0|0|0|0|0|0|0|
670538|0|0|0|0|0|0|0|0|
672744|171207|229820|0|0|0|0|0|0|
675322|0|0|0|0|0|0|0|0|
707926|0|0|0|0|0|0|0|0|
665520|0|0|0|0|0|0|0|0|
669791||0||0||0||0|
664093|0|0|0|0|0|0|0|0|
658216|0|0|0|0|0|0|0|0|0
676422|2531|1117|0|0|0|0|628|376|
673175|0||0||0|0|8542|1881|
671819|0|0|0|0|0|0|0|0|
659390|0|0|0|0|0|0|0|0|0
665272|0|0|0|0|0|0|0|0|
681085||0|0|0|0|0|0|0|
668493|0|0|0|0|0|0|0|0|
655744|0|0|0|0|0|0|0|0|
671446||0||0|0|0||0|
672102|0|0|0|0|0|0|0|0|
673064|0|0|0|0|0|0|555|536|555
654386|0|0|0|0|0|0|0|0|
669409|0||||0|0|5703|5344|
663844|0|0|0|0|0|0|0|0|
656340|14604|17418|||0|0|5422|6345|
667588|0|0|0|0|0|0|0|0|
669249|29749|15935|0|0|0|0|49443|53291|
665378||0||0||0||0|
654085|0|0|0|0|0|0|0|0|
665561|4783|3123|0|0|0|0|419|530|
672021|||||0|0|||
667983|738|772|0|0|0|0|0|0|
655116|48434|54425|0|0|0|0|486800|429529|
654870|0|0|0|0|0|0|0|0|0
673015|0|0|0|0|0|0|1419|794|
660231|0|0|0|0|0|0|0|0|
657396|0|0|0|0|0|0|1321|1015|
672148|0|0|0|0|1126527|1094743|131928|90098|
655668|0|36319|0||0|0|0||
656373|55664|56606|0|21199|412488|442925|84260|84828|
663275|138|99|0|0|0|0|0|0|138
661723|1884|1021|||0|0|||
665662|0|0|0|0|0|0|0|0|
665732|0|0|0|0|0|0||0|
660947|0|0|0|0|0|0|1452|0|
658642|0|0|0|0|0|0|0|0|0
668773|0|0|0|0|0|0|0|0|
656572|||14763|26729|511506|0|||
672512|49036|78412|||0|0|27774|0|
658839|0||100606|100360|0|0|2369|2870|
666925|||||0|0||9|
657884|0|0|0|0|0|0|0|0|
670715|0|0|0|0|0|0|12928|11778|
656167||0||0|0|0|2442|2686|
665856|||47363|37803|0|0|5356|1778|
656307||0|||0|0|741|741|
656287|0|0|0|0|0|0|0|0|0
666534|||||0|0|44502|40813|
669097|3307|3049|||0|0|||
655111|0|0|||0|0|||
659772|0|0|0|0|0|0|0|0|
664991|0|0|0|0|0|0|0|0|
659383||0||0||0|286|338|286
676048||0||0||0|4649|3382|
658816|0|0|0|0|0|0|0|0|0
671618|0|0|15373|0|0|0|6599|5957|
659773|0|0|0|0|0|0|0|0|
662030|0|0|0|0|0|0|0|178|
672912|88|0|0|0|0|0|2317|1146|
631211|0||0||0|0|2191||
657780|0|0|0|0|0|0|2057|2918|
666354|0|0|0|0|0|0|0|0|
655345|0|63|0|0|0|0|6689|6694|
665424|0|0|0|0|0|0|0|0|
662500|0|0|0|0|0|0|0|0|
665556|0||0||0|0|457986|369895|
666701|0|0|0|0|0|0|0|0|
680111|0|0|0|0|0|0|0|0|0
656684|17696|24905|32196|26558|0|0|1513|1754|
672630|0|0|0|0|0|0|0|0|
642967|72002|52288|0|4696|0|0|0|0|
659989|0|0|0|0|0|0|0|0|
661533|0|0|0|0|0|0|0|0|
658103||0||0|0|0|17402|290|
669636|0|0|0|0|0|0|0|0|
674598|0|0|0|0|0|0|0|0|0
676068|0|0|0|0|0|0|0|0|
673712|0|0|0|0|0|0|0|0|0
668378|||||0|0|||
668881|0|4807|0|0|0|0|0|0|
667718|0|0|0|0|0|0|42694|35654|
669335|5152|4607|0|0|0|0|384|423|
656063|0|0|0|0|0|0|0|1230|
669741|1207077|1376312|0|0|1906667|1826667|150309|161691|
692858|0|0|0|0|0|0|0|0|
667917|0|0|0|0|0|0|345|416|
662301|0|0|0|0|0|0|4234|2000|
667822||0|13253|4128|0|0|4278|4081|
656992|||||0|0|26011|26027|
670076|0|0|0|0|0|0|0|0|
675595|0|0|0|0|0|0|0|0|
656466|13981|22277|||0|0|||
