RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
470646|490529|132202|8902|415109|407461|148572|0|0|0||71797|0|91662|440575|480000|42418|0|0|0||268591|148964|-392|83329|62117||17018|23549|7550|171448|66379|||
467196|||200||||||||||48933|8441|4146|0|0|||93141|605|||3100||||||||1972||1000
478895|||3183||||||||||6856|12703|0|0|0|||22817|1573|||1467||||||||2474||0
479207|||||||||||||114|7124||80||||4327||||||||||||777||843
470124|||2450||||||||||0|46295|0|13577|0|||44044|0|||11002||||||||12093||0
497814|||0||||||||||0|0|0|0|0|||0|0|||||||||||19358||7136
480219|96998|805|5172|90861|68612|36891|190|3473|9527||18567|0|98745|157098|1118|108820|||0||56600|37743|-852||||5446|0|1950|18335|8987|||
470243|||0||||||||||35307|6395|0|0|0|||566|0|||||||||||219||1005
492017|||65||||||||||52323|5540|0|1355|0|||1835|0|||||||||||1060||0
479848|240577|31496|16126|108550|199002|33820|0|1800|0||76674|0|232508|301691|8731|161045|||0||150234|27707|6113||||12646||1875|21047|59592|||
509136|||0||||||||||34118|61465|0|35286|0|||15488|7418|||||||||||14958||6510
486944|||0||||||||||0|17354|0|0|0|||1862|0|||||||||||8787||0
486847|||1339||||||||||4564|12323|0|0|0|||11965|4488|||||||||||1350||977
466515|48689|0|11835|19432|99611|34605|0|3333|0||8062|0|87112|73557||51181|0||0|||34000|605|34605|||4194|0|11835|9990|30044|||
477921|||0||||||||||57469|72948|0|50062|0|||56069|13136|||12761||||||||21729||6721
489575|45144|0|0|43438|163092|27830|0|0|0||0|0|106728|124945||106141|||0||46548|8550|19280||||11994|||43438|24749|||
491546|||0||||||||||0|0|0|5200|0|||0|0|||||||||||2899||0
465787|||4300||||||||||0|4211|0|0|0|||0|0|||||||||||31579||250
493360|||||||||||||4402|3784||2989||||107|636|||||||||||2662||1046
490947|150864|0|0|103866|12502|15734|216|0|0||8726|0|143092|68026|21335|0||0|296696||27284|15734||10729|5005||20297|0|0|18850|3937|||
482248|||559||||||||||15001|30204|0|57332|0|||7970|642|||0||||||||6170||3868
506836|||50||||||||||53902|5287|0|0|0|||0||||||||||||1102||0
490270|||0||||||||||12994|33057|0|0|0|||101226|0|||||||||||22434||8713
471097|||18425||||||||||0|3388|0|0|0|||1783|1689|||||||||||2214||0
469054||||||||||||||8863||||||350||||||||||||30015||
480942|||9356||||||||||54183|16961|0|5887|0|||86674|0|||||||||||29972||0
501582|||11157||||||||||46050|9921|0|0|0|||0|0|||||||||||2666||0
466170|59298|800|3779|17620|125830|2559|55377|0|0||2739|0|157408|27643|2072|2274|0|0|0||2631|2600|-41|2245|314|0|4681|800|3779|2799|32692|||
470029|||946||||||||||67047|67359|0|6285|0|||47629|19686|||31250||||||||22493||4416
496364|||0||||||||||1140|33956|0|96|0|||0|0|||0||||||||1800||0
474244|||||||||||||18005|8702||||||1847||||||||||||604||
464780|||||||||||||891|6479||||||10196|2725|||||||||||||550
486947|||4191||||||||||53660|6294|0|2593|0|||0|0|||||||||||24548||1611
471339|||||||||||||3061|14573||||||64483|1020|||||||||||15985||
463906|||0||||||||||0|26580|0|7605|0|||7212|0|||||||||||14560||0
475549|479888|0|5443|0|127184|151631|0|0|0||9381|0|1959|41917|0|155072|0|0|1712732||362794|151631||7631|144000||0|0|5443|0|31749|||
474830|||5045||||||||||0|30865|0|27413|0|||85817|81321|||||||||||22201||13548
486739|||11936||||||||||132487|21988|0|5971|0|||11202|11900|||6538||||||||27973||2394
481967|||300||||||||||4034|35107|0|14744|0|||33840|0|||14403||||||||18512||6259
490210|||79||||||||||25413|600|0|0|0|||0|0|||0||||||||222||0
466523|||100||||||||||53603|17045|538|34006|0|||42124|2227|||0||||||||35762||0
493706|||0||||||||||31212|0|0|0|0|||0|0|||||||||||2655||830
478550|191165|8534|3185|232669|168042|91253|0|2916|0||40804|0|217548|227968|111401|45052|||0||40219|82260|8993|77662|13591||118595|0|3185|54845|21497|||
464846|||1863||||||||||12918|9325|0|0|0|||4408|0|||249||||||||1267||1048
466354|0|5310|7047|43947|64162|0|0|8128|756||1522|0|88347|2916||8710|||0||33570|0|||||0|5310|7047|32120|27676|||
477904|||2780||||||||||0|27025|0|0|0|||28907|57493|||4062||||||||4919||1806
467264|||348||||||||||0|7214|0|6661|0|||2636|0|||0||||||||3197||700
466766|||3451||||||||||66124|20757|0|634|0|||9748|0|||||||||||3945||52
555019||||||||||||||42635||||||11907||||||||||||17284||400
506998|44271|4207|4942|147483|245661|71695|1819107|1796|0||259911|0|38796|83098|5589|20428|700||88630||148556|71695|||||0|0|1433|68501|144970|||
486667|44|0|0|68122|0|14206|0|0|0||3845|0|15983|44|0|7654|0|0|0||41100|14206|||14206|0|0|0|0|7184|0|||
493043|||0||||||||||95504|5090|0|0|0|||8288|0|||||||||||3385||0
491521|||0||||||||||0|12116|0|0|0|||4674|0|||||||||||5675||17121
501111|||1208||||||||||1085|31591|0|0|0|||12711|0|||||||||||8269||110
481286|||2200||||||||||700|24923|0|0|0|||3169|1738|||3169||||||||7060||0
476121|||1150||||||||||85687|27885|0|0|0|||0|2286|||||||||||27603||1475
482378|97761|11088|1350|60876|58737|89942|16710|0|0||14485|0|97702|37082|3611|133539||0|0||57909|89896|46|36869|53073||3846|3831|1350|18553|10098|||
472815|67773|0|1043|52279|3590|28536|0|168|0||9509|0|78242|47089||34895|||0||15571|28453|83|24144|4392||130|0|1043|32316|0|||
506963|||4550||||||||||0|15938|25000|0|0|||0|0|||||||||||21273||2617
473753|||0||||||||||18998|1367|0|0|0|||0|0|||||||||||3225||700
487151|266492|12214|2729|37015|20288|46446|0|0|0||16915|0|101361|123544||65470|0|15673|0||56089|46446||35188|11258||25291|1321|1020|29830|2643|||
499108|||0||||||||||6837|8464|0|0|0|||66|0|||||||||||0||0
482402|514920|4936|10600|180861|30793|161800|2181|0|0||44167|0|470333|196964||173222|0||6554||148437|158735|3065|105541|56259||16784|859|10600|37413|9021|||
461667|||0||||||||||78029|13870|0|525|0|||293354|24380|||0||||||||48176||7400
478021|332021|0|6401|84966|49206|65835|1099|0|0||27978|577|153121|117936|13466|124298|||0||178530|65835|||||16186||970|35901|132|||
489232|293089|19753|61205|264174|79716|155558|0|0|0||0|0|393782|325907|12000|196574|||0||114873|155558|||||29004|1366|3705|96057|42083|||
486745|140965|3586|896|3055|190330|89111|205|0|0||26672|0|358756|125492|643|36278|0|0|0||58605|87118|1993|59573|29538||19942|376|896|1288|23297|||
492179|327926|14400|8528|250654|151133|52631|0|0|0||44880|0|237269|58407|9997|118785|||23456||198358|53623|-992||||4684|4400|8528|50632|5803|||
493802|||1575||||||||||819|11594|0|0|0|||3875|0|||||||||||464||250
476507|||3035||||||||||0|10745|0|0|0|||7721|0|||||||||||43||2000
476000|143007|5854|331|81216|145238|51887|1000|0|0||18676|0|75700|100034|388|74412|0|1304|0||63943|51887|||51887|5833|66075|0|331|21796|29495|||
477871|167217|3225|839|37072|22302|64097|1092|0|153||15235|0|147087|107336|583|69683|0|2772|0||17441|64097||59182|4915||4376|829|839|12799|1888|||
471152|||1420||||||||||49048|7138|0|0|0|||24934|5609|||||||||||5843||3808
498754|||0||||||||||25954|3580|0|0|0|||0|0|||||||||||669||0
481251|757447|95540|74489|347894|335623|145848|88715|996|0||39532|0|451516|210794|141955|406207|0||0||350219|142728|3120||||47797|0|46675|100118|105099|||
470084|||||||||||||1597|26139||5387|||||402|||||||||||4668||1832
479524|47895|0|420|41852|25406|22591|0|0|0||12163|0|56059|77249|0|39122|0|2223|0|||22747|-156|0||0|3147|0|420|24380|2495|||
489863|77533|0|2060|153335|41726|0|0|0|0||14275|0|111180|177466||81254|||0||3542|0||||||||||||
477024|||1925||||||||||1926|20512|0|0|0|||9800|11420|||3679||||||||16071||450
472203|||||||||||||47998|10100||||||2000|0|||||||||||5454||
506511|22345|19344|19090|130359|309611|81786|0|0|90406||23936|0|28578|152728|26702|139156|0|21329|0||50362|81786||69734|14745|0|0|0|5827|54466|17028|||
468229|||125||||||||||26001|5640|0|11105|0|||38708|28984|||||||||||16541||7500
477210|24502|6542|100|1744|12372|11060|99325|0|0||6331|0|106713|12181|0|0|0|0|0||24183|11060|||||0|6542|100|1744|510|||
476051|61956|4067|2268|783|45308|8731|0|0|0||14424|0|189976|42168|167|0|||0||20791|9139|-408|5724|3007||32244|612|2256|69|7512|||
491185|||3380||||||||||0|14294|0|0|0|||8753|2537|||||||||||3914||2162
465816|6802|1800|18312|57592|183374|40730|0|0|0||14017|0|144428|98462||120497|0|0|0||37521|40730||30128|10602||5520|1800|18312|31207|20733|||
467040|3413786|14874|20943|861390|354149|864020|0|0|0||272494|0|660796|633614|44983|1199740|||0||1409223|863622|398|296865|567155|33289|39605|0|12383|230771|4342|||
475001|||0||||||||||15392|9067|0|0|0|||25198|116041|||||||||||4024||9600
488765|66957|6192|1340|61181|15704|20316|60|0|0||8785|0|74952|79353|1414|63889||5638|0||1877|21181|-865|22416|301||17622|0|1340|22557|5908|||
502601|||0||||||||||0|100052|0|19141|0|||40204|0|||20232||||||||11004||3690
466045|||0||||||||||40473|7445|0|5097|0|||0|7599|||||||||||13052||1500
487100|||205||||||||||19421|3949|0|0|0|||1926|0|||0||||||||153||0
496499|||0||||||||||0|3082|0|0|0|||3351|3127|||||||||||942||0
464119|261144|0|0|54026|166306|88638|0|0|0||61427|0|0|292083|5118|120066|0|0|0||36205|88397|241||||57233|||31154|555|||
478413|||778||||||||||29288|9007|0|0|0|||1169|0|||||||||||618||0
477030|779207|43103|14206|252089|160591|240875|193|0|0||69134|0|492517|406542|374063|326583|0|0|16846||274717|240875||148950|91925||59482|3021|6135|54915|12077|||
482510|2176525|99697|134900|538140|72695|793458|105109|0|0||180213|0|2665189|249514|683760|342482||7500|0||1217866|799310|-5852|196686|596772||185049|0|25995|90075|22563|||
470591|142622|0|1934|31742|269682|45077|0|0|0||25720|0|16720|172608|8292||||0||117637|44954|123|28454|16623||||1934|14565|52913|||
478495|||||||||||||39902|28838||||||10352||||||||||||49||
503118|||889||||||||||1144|13428|0|0|0|||5159|305|||||||||||5042||0
464983|||0||||||||||2240|26200|0|0|0|||0|8646|||0||||||||16298||0
490324|33120|12484|13866|28978|45052|8919|0|1180|0||7136|0|18583|38552|347652|4106|0|0|0||18206|8420|499|6676|2243||2828|7282|5866|28978|14869|||
461370|||925||||||||||26672|9478|0|18339|0|||66314|27620|||1168||||||||26207||1750
470669|365986|3937|872|121928|36828|85663|0|0|0||54924|0|51061|257135||41534||11022|0||191630|85663|||||15020|120|872|28097|6624|||
480805|362789|25104|50792|179411|205267|162289|9879|15087|0||48277|0|392655|140553|211330|151241|0||0||189999|147313|14976|68704|93585|1252454|30998|11695|43394|78462|40013|||
476658|||0||||||||||6432|7418|0|0|0|||3417|0|||||||||||3135||0
488799|49111|2056|2329|109327|51937|36277|0|0|0||13770|0|70812|134077|491|66334|0||0||26506|36359|-82||||9625|660|2329|9006|4786|||
489068|114311|0|6104|82497|41827|31063|0|0|4512||0|0|103143|127946|256325|||0|0||7789|32132|-1069|28190|2873|0|0|0|6104|60835|0|||
472428|||522||||||||||0|9300|0|497|0|||0|16369|||||||||||4057||30
472615|||50||||||||||9169|18486|0|0|0|||20588|10389|||757||||||||28563||0
474345|||70||||||||||13447|0|0|0|0|||0|0|||||||||||116||0
465443|||0||||||||||10679|3493|0|0|0|||302|0|||||||||||833||0
479053|||5662||||||||||1125|45517|0|0|0|||32350|0|||||||||||12032||10421
478008|3715221|154417|218890|935420|233432|1216621|0|0|15328||417899|20051|870852|434399|310911|1823863|0|0|0||2219187|1221356|-4735|275595|1206288|63900|||146074|158801|9681|||
477847|||300||||||||||0|6225|0|0|0|||4426|0|||||||||||1108||0
490606|||6655||||||||||0|2964|0|0|0|||0|0|||0||||||||399||0
471387|||2667||||||||||0|12497|0|0|0|||1739|0|||2748||||||||4487||0
498616||||||||||||||1912||||||904||||||||||||568||1099
476761|48349|0|6797|43079|33644|9450|0|0|0||6134|0|45843|56074||29766|||480993|||9545|-95||||0|0|6797|43079|0|||
471384|||125||||||||||177|9028|0|0|0|||2611|0|||2032||||||||3555||0
474751|||7292||||||||||3527|26267|0|0|0|||11498|7067|||||||||||951||5794
486650|229289|0|120|52876|7554|37794|0|0|0||13892|0|97376|157374|||||0|||37794|||||132344|0|120|0|0|||
489005|||0||||||||||0|4471|0|0|0|||2884|0|||||||||||2783||0
474687|||0||||||||||44284|0|0|0|0|||557|0|||0||||||||657||0
476554|||0||||||||||99336|18812|0|0|0|||6314|723|||4146||||||||12093||0
467128|86735|7961|3357|62665|76898|38135|0|352|0||14291|0|119429|165847|68072|127348|||0|||30160|7975||||488|0|3357|41065|5259|||
482384|160182|0|12762|137947|38979|40392|0|0|0||12735|0|116714|51797|293280|45809||0|0||68758|40392||12359|28033||66885|||70289|3963|||
479326|1379975|13437|26695|642842|49154|701953|22037|0|0||133483|0|3424|60262|44912|413058|||1432845||1108208|706078|-4125|55492|646462||23987||18910|55984||||
493862|||||||||||||20712|1200||||||1472||||||||||||36||335
476158|||50||||||||||24282|15250|0|0|0|||3221|0|||1422||||||||7920||0
492842|||0||||||||||0|0|0|0|0|||1415|0|||||||||||11321||0
463977|||829||||||||||60899|26703|0|0|0|||4934|4543|||3556||||||||10269||4095
495497|||0||||||||||0|17800|0|756|0|||250|0|||||||||||416||0
493586|||200||||||||||3359|13827|0|0|0|||4703|0|||||||||||3079||0
491810|||0||||||||||9682|6603|0|0|0|||7895|17867|||||||||||1248||0
474865|136087|21064|14544|22206|294191|144168|20000|11313|0||28794|0|168301|120131|17294|163450|0|0|0||76863|142594|1574|88672|55496|0|14874|1800|9544|7193|36910|||
468025|||109||||||||||42534|17271|840|0|0|||15774|13205|||||||||||4685||1864
491019|||0||||||||||0|0|0|0|0|||7216|0|||||||||||0||860
465521|125960|0|14197|100440|173144|42113|20822|0|0||20241|0|146760|109021|19167|132436||44487|0||46342|42113||27963|14150||||14197|57364|24158|||
468542|||0||||||||||0|5290|0|0|0|||0|0|||||||||||0||200
482691|||0||||||||||9003|16610|0|0|0|||3112|0|||3137||||||||2334||1535
491714|||0||||||||||26256|9134|0|895|0|||16432|0|||||||||||5103||0
495314|||||||||||||15046|0||||||15||||||||||||605||
494212|||0||||||||||105772|44204|214|2303|0|||16575|16978|||6938||||||||38517||1500
491708|||7564||||||||||160642|24074|0|0|0|||16534|7403|||3366||||||||19785||680
465129|119201|0|0|147299|89135|0|0|0|0||17743|0|51310|101181||99416|||0||60818|0||31265|15072|||||147299||||
490949|482877|3118|1200|190951|471294|336307|0|0|0||72493|0|572921|76768|79736|191882|0|0|0||378955|335736|571|49634|286673||17321|0|1200|73600|73529|||
478282|||1182||||||||||1681|11484|0|0|0|||3672|0|||||||||||4317||0
475383|||547||||||||||46546|14265|0|0|0|||12695|4072|||||||||||13006||0
464790|3815175|47071|67500|1898849|883580|944489|0|2129|0||379557|0|28120|||2952992||0|12769860||4195277|599392|345097||||0|535|61500|317424|166980|||
489495|28190|5904|650|4238|33513|10374|0|0|0||6573|0|79030|6948||23337|0||0||27305|10374||1769|8605||11561|3723|650|1778|4906|||
495662|563446|3609|1204|284803|143658|246561|0|0|0||50728|0|321042|431502||315653|||0||75559|250759|-4198|164913|30682||39380|39|1204|44934|29879|||
464268|||200||||||||||9601|7287||||||7045|1398|||||||||||9105||11353
470240|||1000||||||||||22194|0|0|5960|0|||815|0|||||||||||11188||2297
502180|||3183||||||||||2598|11906|0|0|0|||0|0|||||||||||138||500
469863|227286|1546|14093|289314|53135|67782|89948|0|0||35660|0|167415|99155|409646|137542|0|0|0||262103|67782|||||25338|1546|4093|115725|1987|||
492054|||500||||||||||58361|34653|362|746|0|||13919|1944|||||||||||17142||0
470514|106029|1516|0|119954|4742|26975|0|0|0||15154|0|0|70801||22396|||0||62303|26975||20225|6750||10777|||22435||||
497478|||0||||||||||50212|18750|0|0|0|||15491|1081|||||||||||4162||40375
478690|||469||||||||||9491|22271|0|8846|0|||32934|13765|||4922||||||||30796||78154
477717|||53||||||||||4301|686|0|0|0|||0|0|||||||||||3100||350
476328|129811|0|2868|69946|67366|47108|0|0|0||7997|33579|1644|79364|||||0||66940|47108||28429|18684||23562||2868|36473|3543|||
478527|||3346||||||||||227|7914|0|0|0|||14976|3121|||||||||||5492||0
492413|||4364||||||||||24|12747|11|0|0|||5774|3339|||||||||||3021||25
496070|||1470||||||||||504|20116|0|0|0|||16846|10784|||||||||||3393||60
495491|||1940||||||||||792|14534|0|0|0|||27775|3223|||||||||||8357||1782
491330|||7173||||||||||0|53374|0|0|0|||100840|11822|||||||||||13977||0
461497|||336||||||||||8226|788|0|0|0|||0|0|||||||||||96||250
509027|||0||||||||||20033|33955|0|0|0|||2953|0|||||||||||5200||4767
471026|479361|0|0|361646|55356|114253|0|0|0||29262|0|393404|1097|1941|139756|||0||323572|114253|||114252|||||75754||||
475339|||21140||||||||||0|25724|642|0|0|||5975|35441|||4408||||||||7165||50
475560|71328|0|0|17143|287079|0|0|0|0||0|0|0|181996|0|1108|0|0|0||39500|0||||||||||||
478476|||854||||||||||0|26482|0|3936|0|||1052|0|||2215||||||||8481||0
489532|920274|12884|6454|110211|143308|236817|0|0|0||62397|162|892058|158845|116000|225177|0|757|0||393673|231602|5215|143626|93792|396109|172408|1000|6454|96351|17111|||
471200|||0||||||||||2026|25675|0|0|0|||32356|770|||||||||||1319||950
493187|25412|30|545|4078|23417|10713|57|0|0||7277|0|2844||||||0|||10713|||||25412|30|545|4078|23417|||
486758|427377|15754|14204|164566|109755|249524|313|5226|0||42525|0|335077|240153|2888|266743|||0||35587|249523|1|225300|24224|0|23220||13107|55330|43715|||
478554|||0||||||||||0|23931|0|0|0|||5173|0|||||||||||11177||0
478679|353859|5314|30486|280827|231234|206899|0|6636|0||44197|0|316728|294792|25800|48518||0|0||101594|207595|-696|156180|50719||21600||29130|||||
474052|272219|0|19917|176670|120878|80338|0|0|0||53599|0|269434|339039|0|253539|0||0||62984|80338||||42469|0|0|13917|32260|5779|||
475584|||0||||||||||40696|3200|0|0|0|||0|0|||||||||||122||0
482786|85044|16973|8268|19994|61885|36300|0|0|0||11926|0|0|71465||48786|||0||29608|36300||21758|20522||1221|7650|2868|3573|2432|||
498488|||17582||||||||||0|2453|494|0|0|||0|0|||||||||||7326||353
493908|||0||||||||||19070|15150|0|5400|0|||3005|951|||||||||||6102||15467
501678|||0||||||||||6245|0|0|388|0|||0|0|||||||||||489||1200
467303|1108458|6992|101135|337536|81600|99983|0|0|48874||40198|0|222544|317443||210224||0|0||98821|103782|-3799|56573|34406||13016||52809|54180|18398|||
474660|||91||||||||||30042|81124||||||51510|6392|||||||||||6222||4050
492152|||30||||||||||15094|5415|0|0|0|||2447|0|||||||||||1864||0
470810|||2925||||||||||1851|7196|0|0|0|||0|5344|||||||||||13504||0
476736|||0||||||||||91437|48601|0|1464|0|||16220|2068|||||||||||16057||0
476336|1089812|13414|185573|587375|87257|432160|4320|44647|0||130395|0|970039|258156|11791|541012||34161|0||752025|432251|-91|89350|251764|599837|17545|0|54133|161850|14629|||
471307|||992||||||||||2253|7054|0|0|0|||2424|1486|||||||||||2223||0
475771|||800||||||||||52776|6840|0|1473|0|||122|0|||||||||||1414||0
489523|465320|7232|11102|133513|128194|136643|865|0|0||70103|0|84126|262013|2027|97127|0||0||64260|133405|3238|114244|22398|0|54944|594|5462|12386|11783|||
471110|||585||||||||||225|14736|0|0|0|||1786|940|||||||||||23422||0
660536|||0||||||||||0|25686|0|0|0|||203|0|||10999||||||||2966||0
507990|||440||||||||||7966|11435|0|0|0|||1135|0|||||||||||1024||1586
478901|126931|6185|9582|79256|22784|60510|0|0|0||13406|0|0|63542||41673|||0||47984|60510||48074|12436||15819||9582|12918||||
470080|||200||||||||||0|22440|0|3000|0|||78474|6593|||||||||||1842||8900
495449|396436|1883|3560|107838|28613|63133|0|2282|0||19865|0|196644|138619|0|163281|23308||0||26028|62965|168|58426|4707||9063|0|3560|45133|3669|||
467003|152737|0|5635|40306|85481|0|0|0|0||0|0|129187|141463|2559|184039|||0||35141|0|||||14256||5635|34008|32004|||
468160|||8558||||||||||0|10784|0|17463|0|||24614|536|||||||||||5420||2265
475310|884239|55315|42911|983854|136592|279009|0|22413|0||93274|0|1215924|278016|12809|618781|0|0|0||841970|577730|-298721|44573|234436|0|0|1750|23050|207748|0|||
466883|102056|0|3647|44692|97212|0|0|0|10||0|0|62771|69452||82871|||0||27760|0||||||||||||
491785|873804|800|17500|216686|395875|298928|2015164|4537|0||56646|0|603670|378188|7413|460486||30915|0||378952|298928|||||26412|800|17500|139109|85970|||
471465|||554||||||||||3038|3320|0|0|0|||8915|4085|||||||||||448||70
493715|||0||||||||||2964|1050|0|0|0|||507|0|||||||||||634||0
466937|||100||||||||||8569|6375|0|0|0|||187|0|||||||||||546||0
498229|||1583||||||||||778|26616|0|0|0|||15288|10971|||||||||||30097||5648
495112|||5082||||||||||0|20206|0|0|0|||223|0|||||||||||19839||0
476602|257088|0|2514|86959|268878|110788|82374|9543|0||38833|0|374338|191141|91623|103989|0|0|0||134647|110112|676|74975|35813|13956|||2514|34123|77666|||
466666|69055|0|3552|66828|21740|13641|0|2449|0||14645|0|105852|73421|26718|37042|||0|||13641|||||2561|0|2844|24321|7584|||
467506|269965|0|8087|281023|606799|183302|0|5544|0||63105|0|772512|424605|57432|610421|7280||0||188826|184246|-944|138788|44514|35261|20999||8087|24056|35879|||
490308|||1100||||||||||0|81462|0|36609|0|||0|0|||0||||||||4803||0
469088|||521|||||||||||10415||||||2615|1109|||||||||||11219||515
505033|||3033||||||||||0|8305|0|0|0|||1419|0|||||||||||1071||0
473988|||5245||||||||||675|33408|0|0|0|||16275|3859|||||||||||15188||0
493231|||0||||||||||8796|0|0|0|0|||0|0|||||||||||6427||0
472473||||||||||||||4179||||||3614||||||||||||413||
493116|||2000||||||||||39622|40882|0|0|0|||11132|4993|||||||||||11884||21450
472102|||0||||||||||538|3466|0|0|0|||720|0|||||||||||0||5275
470668|62270|0|0|20847|6865|17282|0|0|0||8201|0|46167|9261||15144|0||0||42653|17048|234||||3649|||7825|793|||
500822|||0||||||||||6635|12381|0|0|0|||35362|0|||||||||||2894||4917
476164|||250||||||||||46216|15863|0|0|0|||14546|4512|||1804||||||||7080||25
465046|||1051||||||||||21472|600|0|0|0|||0|0|||||||||||88||0
476432|873369|24163|25199|74691|377242|193352|26300|20810|0||98351|0|1801631|228533|24480|225408|0|0|0||469684|192237|1115|69440|123912||77681|6319|25199|43707|65381|||
481009|||825||||||||||684|32485|0|0|0|||19291|4555|||||||||||13578||0
480066|150811|16912|3569|97206|48087|65159|35000|2600|0||0|0|66082|71372|5964|197566|74990|1295|22649||154601|65101|58||||4111|||56206||||
470918|||150||||||||||0|13919|0|0|0|||5524|0|||||||||||3627||900
474683|54473|0|0|51071|53518|0|0|0|0||9717|0|84146|54473||61553|0||0||35360|0||18157||||||42325||||
470380|||0||||||||||23444|26032|0|0|0|||5879|0|||||||||||15479||1031
466726|35561|761|2450|73886|45500|21155|0|6143|0||11626|0|130123|76126|0|122913|0|0|0||41342|18036|3119||||5111|0|2450|28735|4391|||
476844|90568|59818|23229|43331|157453|20984|0|1324|0||10761|0|5495|54466|0|7345|0|0|242||106637|18584|2400|6805|2695||5250|15491|8229|25672|63454|||
491806|||917||||||||||10177|13331|0|0|0|||2455|2670|||||||||||16663||2654
471101|||500||||||||||6560|1415|0|0|0|||1048|0|||||||||||6162||0
486585|||9225||||||||||9317|92181|0|0|0|||27205|19769|||2710||||||||6710||1380
479221|214633|28710|5113|83083|95331|84596|0|0|0||30121|0|194043|119726|3706|91262|||0||108099|84596||50654|33942|5658705|33869||5113|8293|18733|||
497842|||825||||||||||0|21903|0|0|0|||94298|0|||||||||||8463||1635
489604|0|0|31146|45231|591828|0|0|0|0||0|0|0|306818|0|6060|0|0|0||108374|0||||0||||||||
482357|4464811|128707|44667|1228052|879298|1423054|17965|0|0||410436|0|1790073|1051427|272208|2109714|0|0|0||2105347|1423939|-885|540892|882162|30589995|185930|8067|37167|184498|102621|||
479014|245543|1368|4085|47203|140557|76627|31257|0|0||21952|0|172772|155666|40099|191869|||0||82926|76682|-55|50051|26576||28286|500|4085|32143|25022|||
467779|59642|0|1937|70701|63045|16965|0|0|0||0|0|0|||9769|||0||59642|14205|2760|||||||||||
466605|1900|0|1950|99868|206190|23695|0|1798|0||11381|0|66377|31457||18614|0||0||48329|26666|-2971|4868|18827||1900||1950|15263|2188|||
489822|89512|0|779|21692|82877|29458|0|1086|0||14027|0|45417|61701||40561|||0||72534|28075|1383|17393|12065||||779|21692|8695|||
477643|243031|16007|17594|37229|18053|46746|0|0|0||17240|0|35778|167629|794|102921|||0||43596|43956|2790|35562|11184|0|1098|3109|4696|11430|5155|||
466071|80129|0|6452|114671|0|39914|0|0|0||11515|0|0|74381|1113|69288|||0||35684|38842|1072|5748|11334|0|||6452|57273||||
482534|229289|1705|5175|27327|42767|88811|0|0|0||18199|0|161054|105751|0|118788|0||286||30338|88811||78520|10291||26424|0|3084|11739|18286|||
491752|9052|9763|1250|144605|63486|0|0|0|0||0|0|0|95405|0|52816|0|0|0||43200|0|||||0|475|1250|38301||||
474795|43215|3274|51615|13951|28787|16098|0|525|32||9570|0|4928|65953||46607|||39074||7988|14513|1585||||||1508|10199|7707|||
482624|||200||||||||||18733|3607|744|6|0|||1410|0|||0||||||||1330||0
497932|||0||||||||||34376|0|0|0|0|||1350|0|||||||||||1043||0
471762|||128||||||||||0|2568|0|0|1500|||378|0|||||||||||4067||1656
477785|120995|34802|66680|72|79889|17980|0|7097|0||28549|0|41737|53837|103256||||0||52024|17980||8588|9220||27148|15222|32797|72|18002|||
474346|||0||||||||||7674|12367|0|0|0|||4785|4328|||956||||||||1821||0
490996|||875||||||||||1271|6426|0|0|0|||2406|929|||||||||||2566||1003
480804|737022|14347|7349|341946|122681|203384|0|0|0||76433|0|524665|319557|12519|335281|||810||353893|203384||97004|106380||59425|0|3602|50344|15953|||
477523|||||||||||||4418|344||||||542||||||||||||92||300
459333|||100||||||||||8945|1600|0|0|0|||22081|0|||||||||||5975||0
492739|6296|350|11467|76047|10579|47|0|0|0||1685|0|113190|11981|19153|17821|||0|||47||47||5815|0|350|11467|15934|1610|||
474271|||750||||||||||0|3570|0|0|0|||2594|3291|||0||||||||57||0
497767|||100||||||||||1529|10490|0|0|0|||6200|0|||||||||||8864||0
524941|||35376||||||||||5421|12460|0|484|0|||17500|18676|||||||||||3112||2860
471818|||0||||||||||3236|3339|0|0|0|||2635|0|||||||||||351||325
467664|||1050||||||||||58360|11160|13266|7182|0|||11793|0|||0||||||||11814||3689
488516|563767|82584|197866|259132|570652|215325|65484|0|0||99574|0|547144|427647|42647|447191|0|0|0||266612|213984|1341|142451|72874|0|68124|24994|39373|36728|81705|||
