RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
407969|20199|0|0|||15|||0||543||||
438891|19766||||||||||105||||
433727|32197|0|0|||0|||0||0||||
417881|1111328|0|0|0|0|2007|0|0|0|0|137877|0|0|0|1074
423570|42772|||||599|||||1945||||
405045|92202|0|0|||1699|||0||780||||
410511|184077|0|0|0|0|0|0|0|0|0|110950|0|0|0|0
431602|12948|||||446|||||1289||||
429556|173121|0|0|||0|||15570||3588||||
426833|113795|0|0|||1383|||0||0||||
436506|152751|0|0|||2130|||0||0||||
418486|526232|0|0|0|0|13255|0|0|0|0|30179|0|0|0|0
415885|37195|0|0|||1568|||0||5112||||
405089|225057|0|0|||6216|||0||0||||
402882|2812441|0|62141|0|0|17324|26558|90600|15552|0|398050|0|0|0|70
425077|9360|0|0|||585|||0||66620||||
442044|31450|0|0|||11|||0||1810||||
423149|156290|0|0|||1058|||0||0||||
423582|24296|||||18|||||54||||
425395|86622|0|0|||196|||0||0||||
432836|31438|0|0|||872|||0||1448||||
409847|76132|0|0|||2414|||0||6888||||
423318|39151|0|0|||2|||0||2848||||
419895|386435|0|0|0|0|624|0|0|0|0|1930|0|0|0|1930
429311|25192|0|0|||19|||0||4997||||
423583|19957|||||785|||||||||
430957|19323|0|0|||0|||0||583||||
423362|64788|||||10|||||460||||
410007|9522|0|0|||164|||0||115||||
401299|366285|0|0|0|0|713|0|0|0|0|2013|21955|0|0|2013
418184|116068|0|0|||2274|||0||15745||||
414638|24850|0|0|||41|||0||277||||
412138|11078|0|0|||17|||0||95||||
419595|22232|0|0|||34|||0||120||||
430580|138618|0|0|||4|||0||1962||||
423647|11436|||||29|||||117||||
425223|1208|0|0|||0|||0||0||||
420441|286961|0|0|0|0|2421|0|0|0|0|12210|0|0|0|6760
423279|23051|0|0|||31|||0||75||||
468268|62761|0|0|||0|||0||16124||||
433599|162085|0|0|||2137|||0||1300||||
413261|8442||||||||||||||
475074|33567|0|0|||0|||0||0||||
404981|12999|0|0|||0|||0||0||||
428124|14331|0|0|||57|||0||0||||
423667|113805|0|0|||222|||0||499||||
429240|11138|0|0|||0|||0||0||||
408345|0|0|0|||99|||0||0||||
415321|1018590|0|0|0|0|2540|0|16146|0|0|3538|0|0|0|3538
421542|81987|0|0|||1180|||0||10787||||
409790|10743||||||||||||||
422117|365618|0|0|0|0|1558|0|0|0|0|3538|0|0|0|3538
415818|407567|0|0|0|0|1339|0|0|0|0|11435|0|0|0|1907
425367||58282||||22|||||2253||||
415367|439702|172|0|0|0|0|0|0|0|0|0|0|0|0|0
431857|72874|0|0|||0|||0||3345||||
415045|3870|0|0|||0|||0||6251||||
396374|29658|0|0|||15|||0||6880||||
396351|22061|0|0|||3|||0||218||||
422306|8610|0|0|||133|||0||0||||
432851|127636|0|0|||2|||0||1700||||
431483|20656|0|0|||1|||0||0||||
399294|175086|0|0|||1820|||0||34337||||
419071|36000|0|0|||420|||0||0||||
431081|93689|||||491|||||30828||||
433069|57592|171|2|||2339|||0||188||||
431250|15285|0|0|||6|||0||205||||
399183|153218|0|0|||2167|||0||4977||||
416271|38448|8744|0|||554|||0||4785||||
415921|18703|9935||||3|||||||||
422429|160927|0|0|||86|||0||1416||||
421929|12740|||||90|||||||||
426256|126492|0|0|||13|||0||6302||||
395828|19374|0|0|||0|||0||0||||
412080|18354||||||||||1840||||
416503|10272||||||||||||||
427524|217775|0|0|||0|||0||14642||||
418930|313277|0|0|0|0|4933|0|0|0|0|32630|0|0|0|4383
402696|1831129|0|277565|0|0|134275|176399|0|0|0|1113286|41643221|0|0|98522
421142|1652832|0|0|0|0|1533|0|0|0|0|134415|0|0|0|5180
423328|7072|0|0|||313|||0||0||||
430961|365821|0|9904|0|0|3506|0|0|0|0|17923|0|0|0|0
437781|12748|0|0|||13|||0||0||||
423496|441837|0|0|0|0|0|3765|0|0|0|5513|0|0|0|5513
421619|964909|0|0|0|19006|2962|0|1640|0|0|87048|0|0|0|0
420062|754124|0|0|6536|0|6332|7971|0|0|0|0|0|234064|0|0
423657|20204|0|0|||84|||0||391||||
420020|56375|0|0|||222|||0||0||||
413895|20220|0|0|||1521|||0||0||||
438118|15951|0|0|||141|||0||3||||
400498|67380|0|0|||164|||0||2136||||
422865|15806|0|0|||0|||0||0||||
417730|451621|0|0|0|0|1258|0|0|0|0|49044|0|0|0|49044
407538|20920|||||901|||||||||
417478|245995|0|0|0|0|4047|0|0|0|0|1905|0|0|0|1905
395586|221746|0|0|||119|||0||279||||
413081|821401|0|0|173|0|1394|0|0|0|0|24017|0|0|0|8490
423673|7543|0|0|||7|||0||0||||
428912|10136|||||5|||||||||
413899|0|5006|0|||34|||0||0||||
428448|23375|||||723|||||462||||
409844|32282|0|0|||17|||0||1169||||
415670|34301|||||781|||||45716||||
432838|118869|0|0|||672|||0||354||||
421543|105424|0|0|||139|||0||8833||||
411055|73349|0|0|||0|||0||154||||
415116|0|45952|0|||0|||0||31825||||
424776|22795|0|0|||221|||0||0||||
428050|39593|0|0|||157|||0||30||||
409586|30832|0|0|||85|||0||60||||
418202|199970|0|0|||409|||0||19197||||
416623|8689|0|0|||42|||0||3878||||
424813|34773|0|0|||0|||0||885||||
431542|328871|0|0|0|0|5752|0|0|3699|0|119|0|0|0|119
419208|2044|0|0|0|0|9|0|0|0|0|0|0|0|0|0
420868|2827948|0|0|0|0|8324|0|0|67227|0|3311370|98347|0|0|6200
418449|1054918|0|0|0|0|8625|0|0|294299|0|95168|0|0|0|47465
410036|28822|0|0|||90|||0||118||||
418447|544821|0|0|0|0|1555|0|0|0|0|5141|0|0|0|5141
429098|260600|0|0|0|0|20|0|0|0|0|0|0|27641|0|0
426177|15637|0|0|||85|||0||0||||
421213|49464|0|0|||440|||0||0||||
415194|57610|0|0|||743|||0||8824||||
413477|6929||||||||||||||
410186|32966|0|0|||0|||0||2655||||
420904|608455|0|114300|0|0|609|0|0|0|0|0|0|0|0|0
407214|1174450|0|0|5050|31276|32556|0|0|0|0|71955|0|0|0|7675
426839|7769|0|0|||0|||0||0||||
426889|36373|0|0|||55|||0||0||||
428862|6169||||||||||||||
420762|488183|0|0|0|0|2742|0|0|0|0|0|0|0|0|0
409941|142312|0|0|||0|||0||2764||||
423231|19042|0|0|||20|||0||0||||
423769|4456|||||3956|||12000||34910||||
415751|538126|0|0|0|0|2430|0|0|0|0|192587|322697|0|0|0
412371|14736|0|0||||||0||0||||
420885|2306131|0|3403502|0|0|14897|0|0|350081|0|109483|0|0|0|1790
422037|1540128|0|3000|0|0|1030|0|5600|467814|0|215303|0|0|0|11276
404947|66008|0|0|||1|||0||24500||||
408402|19920|0|0|||111|||0||0||||
429544|25452||||||||||1225||||
422308|183656|0|0|||529|||0||2170||||
441019|12270|0|0|||2|||0||6462||||
430735|3975500|0|904|0|0|78542|0|879274|0|0|61594|0|0|0|55490
432204|11351|0|0|||212|||0||2453||||
413866|55957|0|0|||1154|||0||3423||||
421545|5000|10406|0|||0|||0||7736||||
424853|25263|0|0|||238|||0||77||||
421083|16944|0|0|||15|||0||3000||||
422582|15815|8990|0|||8|||0||0||||
408527|39796|||||3|||||||||
426583|13913|||||7|||||||||
430963|16528|0|0|||0|||0||0||||
423209|28296|0|0|||98|||381||20219||||
423137|313308|0|0|0|0|562|0|0|0|0|49267|0|0|0|0
408405|8925|0|0|||10|||0||2970||||
430697|6192|0|0|||61|||0||0||||
404196|8430742|0|771265|0|17289|47863|414|0|0|0|2158920|30577|0|0|64518
405452|63433|||||781|||||1554||||
415915|62619|0|0|||0|||0||0||||
430889|9593|0|0|||0|||0||0||||
415675|17677|1823|0|||156|||0||0||||
425189|90199|0|0|||3125|||0||0||||
419239|0|191777|0|||0|||3712||57||||
419413|281600|0|0|0|0|28|0|0|0|0|0|0|0|0|0
428978|202670|0|0|||0|||0||1513||||
422130|375598|0|0|0|0|42|0|0|0|0|702|0|0|0|702
411041|12037|0|0|||0|||0||133||||
428112|11575|0|0|||104|||0||0||||
406673|222197|0|0|||2018|||0||1690||||
406683|65238|0|0|||3207|||0||0||||
406685|153607|0|0|||4943|||0||8854||||
406661|30664|0|0|||211|||0||0||||
419033|367433|0|0|621|0|1602|0|0|0|0|744|0|0|0|0
432578|118975|0|0|||45|||0||6422||||
416321|1112499|0|0|0|0|57087|0|0|0|0|97284|0|0|0|16357
459213|13811|0|0|||0|||0||0||||
396672|26675|0|0|||244|||0||2100||||
425952|675|0|0|||0|||0||33506||||
422048|35957|0|0|||586|||0||2124||||
419966|7841761|0|0|0|0|15250|0|79597|527394|0|953856|0|17964|0|16339
426860|3022|0|0|||0|||0||10518||||
410178|14555|0|0|||18|||0||211||||
411465|75932|0|40199|||791|||0||0||||
424696|0|25575|0|||2|||0||9047||||
419236|22937|0|0|||192|||0||3873||||
428285|0|5083|0|0|0|130|0|0|0|0|9551|0|0|0|0
421232|32252|9608|0|||173|||0||7758||||
439673|98224|0|0|||674|||0||0||||
415659|21189|11754|0|||52|||0||15||||
423866|107220|12735|0|||202|||0||13914||||
412408|72341|0|0|||3435|||0||112||||
411308|11856|0|0|||140|||0||270||||
418219|138769|0|0|||1226|||1020||26804||||
414026|54139|23294|0|||2426|||0||11149||||
418041|0|2985010|0|0|0|380|0|0|0|0|118652|0|0|0|3669
414499|100148|||||868|||||10696||||
424012|33153|||||601|||||||||
394023|75903|41713|0|||21|||0||25912||||
420851|3075523|0|370460|0|0|19556|0|0|49812|0|904890|630|131|0|54890
423507|77115|0|0|||6804|||0||12297||||
415256|26947|0|0|||0|||0||390||||
407570|126207|0|0|||15|||0||2000||||
428544|83848|0|0|||15|||0||0||||
421672|177454|0|0|||8|||0||568||||
424573|85708|70582|0|||168|||0||29102||||
411796|50747|0|0|||149|||0||216||||
421546|161572|0|0|||4965|||0||1062||||
402368|427730|0|0|407|0|99|60555|0|0|0|5469|0|0|0|5469
417444|246788|0|0|768|0|575|0|11948|0|0|95|0|0|0|95
409603|18342|5000||||8|||||812||||
409198|62810|51900|0|||32|||0||33296||||
459390|18832|0|0|||0|||0||1215||||
423986|91167|0|0|||338|||0||1444||||
423574|0|6548|0|||1|||0||0||||
406609|459270|0|0|0|0|21158|0|0|5631|0|72916|0|34425|0|0
464220|142228|0|0|||0|||0||1529||||
413889|50278|0|0|||27|||0||0||||
421548|36046|0|0|||0|||0||2500||||
417905|85077|||||29|||||310||||
409202|20569||||||||||801||||
413727|76701|0|0|||527|||0||0||||
423770|30483|||||76|||||||||
414714|640225|0|0|0|0|40894|0|0|0|0|31560|0|0|0|0
406278|106280|0|0|||2135|||42477||7466||||
428976|5012|0|0|||9|||0||4561||||
423536|13083|0|0|||0|||0||0||||
419925|1406281|0|0|1154|0|134|0|0|0|0|10804|0|0|0|10804
421379|25305|5025|0|||123|||0||5265||||
419703|81630|0|0|||1155|||0||70||||
422663|11040|0|0|||55|||0||0||||
424013|14608||||||||||||||
416219|4910|0|0|||232|||0||6987||||
417831|22949|0|0|||638|||0||0||||
430284|50749|0|0|||3503|||0||0||||
428979|45333|0|0|||84|||0||6018||||
399330|181381|0|0|||34|||0||4453||||
403268|455889|0|0|0|0|19|0|28050|0|0|116551|0|0|0|12655
413409|117856|0|0|||1|||50||17354||||
423397|46779|949||||1500|||||6308||||
423529|15768|0|0|||67|||0||83||||
416719|662467|0|0|85|0|17599|0|0|0|0|28908|0|0|0|18315
414337|0|0|0|||122|||0||0||||
412278|103170|0|0|||774|||0||2735||||
423429|60097|24201|0|||65|||0||11261||||
405153|246945|0|0|0|0|60|0|0|0|0|3709|0|0|0|3709
430469|63047|0|0|||1543|||0||23375||||
405046|298620|0|57955|0|0|0|20051|0|0|0|44672|0|0|0|1463
416879|860874|0|0|0|0|1103|0|0|0|0|0|0|0|0|0
536853|8264205|0|0|0|8200|33841|0|118829|51954|0|705968|0|0||277533
427185|4603|0|0|0|0|0|0|0|0|0|707|0|0|0|707
423586|86917|0|0|||1459|||11344||8450||||
405173|173679|0|0|||318|||0||817||||
421146|237029|0|0|||49|||0||613||||
419299|125757|0|0|||920|||0||17351||||
463607|41407|0|0|||5|||0||13204||||
428446|9862|0|0|||421|||0||20177||||
426058|24931|0|10|||480|||0||5||||
422245|63076|0|0|||1944|||0||1793||||
428771|77292|3444|0|||206|||0||27168||||
414678|177191|0|0|||2831|||30||745||||
413968|396288|0|0|0|0|7879|0|0|40|0|79532|0|440|0|14003
421236|19569|0|0|||16|||0||1996||||
399295|62768|0|0|||29|||2651||0||||
417604|14877098|0|0|0|0|27960|0|0|0|0|112258|0|675408|0|94473
430978|10709|0|0|||108|||0||0||||
401266|49675|0|0|||0|||0||626||||
432839|11723|0|0|||0|||0||180||||
419971|2153374|0|0|0|0|19052|0|7003|0|0|7914|0|4948|0|7914
405298|29941|0|0|||31|||0||0||||
407572|66553|0|0|||0|||1200||1750||||
410893|48351|0|0||||||680||7492||||
442526|30519|0|0|||542|||0||0||||
393651|323877|0|0|0|0|1771|0|0|0|0|0|0|0|0|0
409199|21283|0||||103|||||1618||||
429104|17826|||||163|||||||||
425834|235302|0|0|||730|||0||1797||||
429448|86844|0|0|||45|||0||200||||
399327|17793|||||236|||||1304||||
422784|40661|0|0|||319|||0||0||||
405771|400|0|0|||0|||0||0||||
428341|9559|0|0|||40|||0||0||||
429415|16684|0|0|||754|||0||72||||
405300|58882|0|0|||1087|||400||623||||
416581|11043|0|0|||0|||0||0||||
422620|195840|0|0|||3555|||0||1940||||
416541|11692536|0|0|8997|0|4454|0|0|304414|100000|1203671|0|232502|0|64497
408558|25253|0|0|||29|||0||0||||
423305|36944|0|0|||229|||0||288||||
417652|0|85397|0|||0|||0||76778||||
419360|130412|0|0|0|0|114|0|0|105991|0|41524|868|0|0|1874
419849|63780|0|0|||26|||0||0||||
422438|55435|0|0|||1|||0||0||||
414959|82946|0|0|||1257|||650||11580||||
423894|0|0|0|||1909|||60871||6990||||
408594|24858|0|0|||775|||0||571||||
421911|143973||||||||||18462||||
401203|1000|0|0|||0|||0||15698||||
405256|0|0|0|0|0|59|0|0|0|0|0|0|0|0|0
403384|53553|0|0|0|0|35|0|0|0|0|87100|0|0|0|0
414633|10688|0|0|||0|||0||0||||
424019|106502|0|0|||97|||0||477||||
429358|0|13200|0|||422|||0||0||||
417689|888225|0|0|0|0|5738|0|0|0|0|7326|0|0|0|7326
425265|27942|0|0|||323|||0||1610||||
416527|77403|0|0|||0|||0||0||||
409038|68125|0|0|||101|||0||2080||||
423234||142101||||48|||||53||||
441009|41219|0|0|||6|||160||0||||
426831|81152|0|0|||53|||0||1125||||
431386|25479|0|0|||211|||0||0||||
400247|82051|0|0|||64|||38||971||||
411238|32414|0|0|||4|||0||600||||
410090|10777|0|0|||402|||0||13258||||
421551|36924|0|0|||2|||0||4554||||
406873|8855|0|0|||15|||0||0||||
409419|88941|0|0|||167|||0||50348||||
415803|0|257760|0|0|0|8099|0|0|0|0|16194|0|0|0|16194
420410|17134|0|0|||0|||0||0||||
439918|113890|||||4384|||||||||
439405|15908|0|0|||0|||0||0||||
424066|140499|0|0|||822|||0||9896||||
406262|56580|0|0|||0|||0||79477||||
422401|141561|0|0|||1878|||0||106||||
460015|253802|0||0||128|0|0|0||3310|0|0||3310
410850|45726|0|0|||0|||0||144||||
421215|14424|0|0|||301|||0||2602||||
412219|86316|0|0|||93|||0||568||||
399741|10287|0|0|||39|||0||0||||
420342|348883|0|0|0|0|0|0|0|0|0|11443|0|367|0|11443
422485|40620|0|0|||1169|||0||368||||
402636|93808|0|424493|1284|0|611|10687|0|734|0|309|0|0|0|309
411957|16780|0|0|||0|||1365||412||||
419657|1553772|0|0|0|0|0|0|0|21662|0|26827|0|0|0|26827
417294|7188419|0|18184|0|0|0|0|0|528164|78364|208389|6958|57980|0|47082
426060|119078|||||55|||||2994||||
419105|58406|0|0|||0|||0||0||||
420199|307630|0|0|0|0|1867|15|0|5849|0|0|0|0|0|0
433712|17692|0|0|||288|||14||0||||
400863|100973|0|0|||559|||0||4163||||
406801|65668|0|0|||49|||0||18||||
412162|27474|0|0|||0|||0||0||||
429868|26554|0|0|||232|||2340||2416||||
460264|40617|0|0|||7554|||0||0||||
402709|780384|0|0|6661|0|0|0|0|27477|0|331723|0|0|0|7016
428054|40152|0|0|||56|||0||7037||||
423682|10358|||||210|||||665||||
408413|29598||||||||||||||
428986|2386|0|0|||0|||0||0||||
417963|10492|0|0|||370|||0||||||
408546|52975|0|0|||2954|||0||0||||
420822|0|3172445|0|0|0|8271|0|0|0|0|0|198564|0|0|0
419690|0|8689970|2571096|0|0|239888|29117|0|0|0|1450283|1600836|0|0|18566
406936|34706|0|0|||0|||0||0||||
420421|514|48431|0|0|0|1528|0|0|0|0|150528|0|0|0|0
415660|19796|0|0|||0|||6525||0||||
428627|23471|0|0|||0|||0||0||||
408520|113939|0|0|||9140|||0||0||||
420637|370382|0|0|0|0|1978|0|300|0|0|15362|0|0|0|3362
416685|9462|0|0|||0|||0||1045||||
430455|17880|0|0|||8|||0||348||||
427077|19016|0|0|||90|||3718||0||||
416074|45615|0|0|||735|||0||0||||
411240|5582||||||||||||||
557087|58480|||||2877|||||||||
417609|287326|0|0|0|0|7399|0|0|3989|0|5060|0|0|0|0
426934|24548|0|0|||173|||0||1200||||
421552|39644|0|0|||0|||0||3746||||
425249|733640|0|150025|2758|0|39472|0|0|3048|0|0|0|0|0|0
430833|10172|0|0|||116|||0||0||||
414375|42520|0|0|||691|||0||0||||
413391|51157|0|0|||1488|||0||172||||
440119|19513|0|0|||0|||0||0||||
441721|14499|0|0|||18|||0||0||||
420464|14985757|0|717466|0|159900|55067|24679|0|0|0|1378984|363268|0|0|82794
411595|19420||||||||||305||||
429439|16581|0|0|||0|||100||468||||
409968|12155|||||1573|||||27||||
408269|24911|0|0|||686|||0||223||||
414436|16334|0|0|||610|||0||277||||
425763|8284|||||937|||||||||
419029|1471504|0|0|0|0|18810|0|0|532416|0|134324|0|0|0|7778
420316|283986|0|0|140|0|5451|0|0|0|0|37590|0|0|0|0
414995|125312|0|0|||3084|||375||14604||||
421554|124725|0|0|||0|||0||0||||
410757|23239|0|0|||102|||2432||0||||
423868|28036|0|0|||1551|||0||9135||||
412156|149|||||1|||||827||||
393812|39677|||||64|||||200||||
405157|79821|0|0|||0|||0||0||||
413043|30406|0|0|||4|||0||30||||
413860|0|894739|0|0|0|317|0|0|0|0|386917|0|0|0|2530
426911|39|0|0|||0|||0||0||||
413659|18106||||||||||2580||||
426576|0|701733|0|0|0|6386|0|0|0|0|275|0|0|0|275
411777|116326|0|0|||1564|||40||27410||||
429845|38148|||||116|||||||||
413977|328787|0|0|0|0|720|0|0|62957|0|54811|0|0|0|2798
407100|10147|0|0|||0|||0||0||||
402059|4847284|0|215260|0|0|287508|24006|0|19617|0|243824|0|0|0|17765
420093|626973|0|0|0|0|0|0|0|0|0|5660|0|43320|0|5660
408336|15260|0|0|||31|||0||0||||
415438|654539|0|0|0|0|511|0|0|240|0|93911|0|0|0|8233
412412|30016|0|0|||361|||0||1102||||
421363|59091|0|0|||0|||0||0||||
443585|19201|0|0|||0|||0||0||||
429127|66080||||||||||250||||
431580|13966|0|0|||835|||0||5994||||
422807|42017|0|0|||0|||0||0||||
411468|25380|0|0|||2610|||0||609||||
421217|13900|0|0|||386|||0||0||||
401657|762727|0|0|0|4415|790|0|20900|0|0|0|0|0|0|0
412277|35260|||||78|||||||||
420423|358347|0|0|0|0|8971|2672|33000|580|0|0|0|120269|0|0
414308|70383|0|0|||8|||0||8||||
408577|85111|0|0|||381|||0||0||||
406249|67467||||||||||||||
430545|17119|0|0|||0|||1494||210||||
416002|141854|0|0|||2425|||0||6109||||
439006|7835768|0|0|0|0|26459|695|0|0|0|400759|0|0|0|29807
419258|8913|0|0|||50|||0||0||||
405075|53367|0|0|||35|||0||0||||
420188|2255698|0|0|0|0|4733|0|0|2795|0|0|0|0|0|0
402014|87697|0|0|0|0|3755|0|0|0|0|0|141201|0|0|0
426265|36052|0|0|||940|||0||0||||
418920|32550|12850|0|||105|||0||93||||
421218|126839|0|0|||1753|||198||2187||||
408016|57658|||||14|||||||||
440145|23419|||||54|||||12||||
408176|186697|0|0|||390|||0||0||||
430753|58856|0|0|||36|||0||0||||
414059|1439494|0|0|1019|0|9819|0|0|0|0|203605|0|14522|0|23629
423953|8835|0|0|||566|||0||31811||||
406636|19383|0|0|||206|||0||503||||
409127|38332|0|0|||0|||0||3202||||
425190|18279|2527||||361|||||663||||
411734|33208|0|0|||10|||0||906||||
425766|53556|0|0|||11|||0||20465||||
407930|26260|0||||2227|||0||443||||
415399|33567|0|0|||511|||0||0||||
426218|15066|0|0|||0|||0||705||||
423730|20779|0|142409|||6252|||0||||||
430159|34183|0|0|||581|||0||0||||
406692|110390|0|0|||7648|||0||0||||
431682|8121055|0|436214|0|0|3451|16811|0|0|0|49617|0|0|0|35753
416025|27737|4077|30000|||3532|||0||100||||
411345|9454|0|0|||0|||0||0||||
415946|14027||||||||||||||
427436|34738|0|0|||0|||0||0||||
396705|7339|0|0|||0|||0||0||||
425314|5565|0|0|||16|||3588||0||||
423335|66921|||||29|||||500||||
415913|74034|0|0|||3991|||0||60397||||
411594|132983|0|0|||1418|||0||0||||
438798|22792|0|0|||0|||0||13295||||
409102|19737|0|0|||12|||100||483||||
405176|92330|0|0|||187|||0||460||||
408595|20313|0|0|||0|||0||0||||
418311|0|8151708|0|0|0|42739|0|0|15315|0|61195|419243|0|0|940
407609|20826|0|0|||133|||0||0||||
425186|35718|0|0|||205|||0||0||||
414486|69097|||||2|||||||||
419060|126569|0|0|||681|||480||22733||||
421602|47969|0|0|||229|||0||1755||||
426568|0|2011|0|0|0|26|0|0|0|0|16164|0|0|0|0
425080|4900|621|0|||0|||0||650||||
409044|31168|0|0|||34|||0||0||||
425462|0|0|0|||71|||0||11107||||
417780|45995|0|0|||10|||0||2640||||
426726|125783|0|0|||99|||0||0||||
406620|1205184|0|30629|0|0|7898|7662|0|0|0|105449|0|0|0|0
411457|13121|0|25|||105|||0||1712||||
430150|16560|||||53|||||||||
410207|15618|0|0|||8|||0||9036||||
425105|8750|0|0|||139|||8400||52400||||
424569|169334|0|0|||53|||0||14040||||
431841|445871|0|0|0|0|0|0|0|0|0|2972|0|0|0|2972
413066|92858|0|0|0|0|4940|0|0|366330|0|1324|0|0|0|1324
461478|913181|0|0|0|0|3138|1345|0|0|0|242390|0|0|0|0
407894|83423|0|0|||68|||0||0||||
403808|698721|0|113030|1102|0|8510|0|13382|1600|61000|41064|0|0|0|35113
469248|350|0|0|||0|||0||0||||
420628|579432|0|0|0|0|73|0|128684|0|0|53896|0|223690|0|14584
419057|131401|0|0|||547|||0||162||||
438531|1272760|0|0|0|0|0|0|0|0|0|13014|0|0|0|13014
426814|0|590044|0|0|0|5839|0|0|0|0|12984|0|0|0|604
424913|15144|0|0|||432|||0||0||||
425422|34261|||||1065|||||||||
409114|32342|0|0|||51|||0||0||||
409616|51405|0|0|||1018|||0||179||||
419066|96797|0|0|||2507|||0||85||||
411489|96458|0|0|||1128|||0||37625||||
412209|39923|0||||84|||||||||
422316|192927|0|0|||1305|||0||5434||||
405047|17167|0|0|||0|||0||0||||
406095|126009|0|0|||68776|||0||0||||
428507|28118||6731|||1|||||||||
418044|1335|462348|0|237|0|172|0|0|0|0|0|0|5378|0|0
404986|113825||12000|||11500|||||||||
414187|14116|0|0|||2927|||0||0||||
424964|12718|0|0|||116|||0||0||||
437760|34454|0|0|||168|||0||711||||
418685|495332|0|0|0|0|10728|0|0|0|0|49223|0|0|0|3989
411902|0|20303369|643999|0|0|73958|0|85280|0|0|1205820|17787371|0|0|149137
412361|23847|0|0|||55|||0||586||||
426907|0|0|0|0|0|0|0|0|0|0|20413|0|0|0|0
425889|36900|0|0|||55|||0||||||
432897|26402|0|0|||381|||0||1957||||
419671|168754|0|0|||1324|||0||0||||
419673|106340|||||262|||||||||
421555|140523|0|0|||1768|||0||3229||||
415251|12284|0|0|||0|||0||0||||
410780|201474|0|0|||0|||0||0||||
410943|152258|0|0|||1731|||0||4240||||
400372|122537|0|0|||793|||0||295||||
419199|21607|||||1363|||||280||||
419752|1711603|0|0|0|0|10228|0|0|24671|0|21950|0|871|0|21950
418806|8816|0|0|||0|||0||2666||||
425266|6493|0|0|||0|||0||0||||
442109|178103|0|0|||22974|||0||4661||||
423869|12467|||||2|||||32||||
424008|28094|0|0|||4144|||0||1500||||
419538|283859|0|0|22|0|87880|0|0|0|0|81759|0|0|0|0
413424|12250|0|0|||14|||0||2173||||
420359|21446|0|0|||17|||0||16690||||
409204|53599|0|0|||529|||0||0||||
411555|139613|0|0|||558|||0||1475||||
438648|10410|0|0|||1419|||0||621||||
403126|455334|0|0|0|0|22440|0|0|2300|0|2456|0|0|0|2456
423588|11212|0|0|||0|||0||193||||
401184|115323|0|51385|0|0|2089|0|0|1990|0|21498|0|0|0|0
438640|76176|0|162|||232|||0||0||||
423913|40240|0|0|||436|||0||0||||
438827|3528||||||||||||||
424919|8550|0|0|||0|||0||32||||
423400|189974|0|0|||7265|||0||17794||||
422648|35542|0||||253|||4||35||||
408192|110105|61200|0|||2638|||3038||4900||||
406067|135937|0|0|||124|||0||1502||||
409073|14844|0|0|||2|||0||1121||||
412143|19830|0|0|||12|||0||2043||||
411120|20525||||||||||450||||
424754|20800|0|0|||0|||0||0||||
431474|0|0|0|||0|||0||941||||
416289|13003|0|0|||39|||0||0||||
428764|566|0|0|||9|||0||59||||
475586|29580|0|0|||1178|||0||24437||||
410106|44767|0|37600|||658|||139811||12447||||
408447|50250|0|0|||297|||0||635||||
408955|70880|0|0|||1817|||0||0||||
412329|204522|0|0|||1049|||0||0||||
412024|1497|0|0|||0|||0||0||||
421084|117293|0|0|||14|||0||0||||
423740|22532|0|0|||187|||0||0||||
416282|63690|0|0|||666|||0||5214||||
407339|156383|0|0|||407|||0||2840||||
411835|7480|0|0|||0|||0||13598||||
422542|133968|0|0|||508|||0||0||||
424476|13660|0|0|||0|||0||0||||
405626|29524|0|0|||95|||0||530||||
415697|265979|0|0|0|0|4807|0|0|0|0|0|0|0|0|0
429618|93545|0|0|||0|||0||9373||||
423871|35952|0|0|||250|||0||0||||
431740|22108|0|0|||0|||0||30||||
431475|28752|0|0|||299|||15||0||||
409345|81493|0|0|||11|||0||4967||||
431843|642|0|0|||0|||0||0||||
415441|484799|0|0|0|0|4093|0|0|170|0|2704|0|1888|0|2704
425770|18053|0|0|||0|||0||2972||||
409103|0|14875|0|||1|||0||11657||||
429482|43789|0|0|||0|||0||0||||
428038|42600|0|0|||392|||0||0||||
432304|15746|0|0|||139|||0||0||||
421222|39227|0|0|||0|||0||0||||
411123|64446|0|0|||75|||0||4101||||
416286|19269|0|0|||204|||0||0||||
431875|89691|0|0|||1894|||2460||12972||||
415671|26887|||||901|||||13249||||
411159|17166|0|0|||353|||0||0||||
405940|895224|0|0|0|0|5695|0|0|0|0|0|0|0|0|0
416012|12213|0|0|||0|||20||706||||
430757|26629|0|0|||154|||0||23053||||
419763|18000|0|0|||0|||0||7400||||
419480|20627|0|0|||0|||0||0||||
407649|32765|0|0|||0|||28||0||||
401417|12806|0|0|0|0|0|0|6000|0|0|345|0|0|0|345
413108|117483|0|0|||547|||0||19885||||
411074|24439|0|0|||27|||0||119||||
421927|99521|||||25|||||10045||||
408338|0|198164|0|||15980|||0||31450||||
430044|177259|0|0|||0|||35951||4512||||
415683|0|18273011|17375|0|2750|921269|0|14701|0|0|2524700|17087097|0|0|65751
393313|8355|2166|0|||205|||0||0||||
411376|11432|0|0|||12|||0||1584||||
