RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
548989|127234|19742|1125|105446|45024|59682|0|0|3760||16505|0|0|73182|0|67528|0|0|80359||75968|59206|476|46963|21542||8456|2995|1125|31790|7716|||
547968|84986|0|3450|21246|66139|31550|0|5147|0||8800|0|88959|85209||55793|||7924||11093|31550||29203|2347|||0|3450|8538|23272|||
548734|131488|24075|19596|36092|239056|51682|10642|0|0||22382|0|515241|53140|11020|27199|0|0|0||92807|55714|-4032|16606|35076||35987|15425|9978|2130|57194|||
535077|2265615|0|30329|283204|283204|432824|0|12495|0||133549|0|846259|193821|436063|667406|||0||1219813|432824||50400|382424||234020|0|30329|98556|98556|||
547634|34281|0|33687|922007|484243|260289|0|0|0||81603|619|31894|423000|46972|165827|0|24350|0||237393|268098|-7809|196854|63435|0|0|0|23123|102750|55788|||
538793|||284||||||||||2720|35208|0|0|0|||2998|1235|||||||||||11544||1671
538256|173670|0|350|34869|21949|26727|0|0|0||10849|0|68811|72353|643|21147|||0||20513|24501|2226|22042|4685|0|4259|0|350|9105|2481|||
547501|115070|391|401|196699|126139|41128|17890|2239|0||22845|0|196821|80651|8417|63968|0||0||200836|41128|||||9132|133|401|96835|9286|||
544888|||3660||||||||||13790|13312|0|0|0|||15765|12645|||||||||||6954||0
572464|||4740||||||||||0|22305|0|0|0|||17029|722|||||||||||405||3160
540366|||307||||||||||3144|5257|0|0|0|||14636|2271|||427||||||||3490||8005
543100|||11192||||||||||1093|62971|0|0|0|||12497|3597|||8516||||||||11506||164
543110|153968|0|0|96411|6716|0|73727|0|10188||25612|0|81899|92613|0|53797|0|0|0||81980|0|||||0|0|0|55123|0|||
533302|262178|7535|5610|95147|120954|97821|26325|11239|618146||31421|0|24561|329866|3955|283211|0|0|0||57011|97821||||||0|2311|57264|13801|||
546716|221790|106173|41619|320775|121303|63529|0|0|0||23231|0|0|1116|35210|79877|0|91200|0||143246|55932|7597|132|63397||987|31044|15830|141017|17928|||
533590|||2000||||||||||25011|2286|0|0|0|||4724|18416|||91||||||||15132||0
538909|||0||||||||||57644|52007|0|0|0|||44158|2457|||||||||||17313||5450
552335|||120||||||||||679|708|0|0|0|||12199|1177|||||||||||893||0
554091|||0||||||||||0|92446|0|42586|0|||0|2188|||0||||||||150||0
543410|||2541||||||||||0|12161|0|0|0|||3292|216|||||||||||5651||586
535319|99272|26607|2500|185935|2411|62775|0|0|0||21221|0|94475|80834|1516|109074|||0||135098|61558|1217||||11669|3920|2500|39185|0|||
544448|||0||||||||||25|0|0|0|0|||0|0|||0||||||||5249||445
550414|258099|0|0|24947|251486|61377|0|0|0||17784|0|31039|121371|190171|495242|5200|921|0||32796|69910|-8533|51658|9719||13285|||12440|47893|||
545167|||1058||||||||||0|5134|0|913|0|||4978|7912|||936||||||||3435||0
537156|||583||||||||||1644|45678|0|0|0|||23882|6560|||||||||||11985||3180
547735|82084|0|0|12887|23336|12492|0|0|0||5090|0|76393|70881|33014|48000|0|0|0|||12322|170|||40839|18060|||12887|4195|||
548266|1359725|138084|282104|313654|513396|194852|0|0|0||58114|0|228645|56958|49525|283606|||0||395029|194852||32921|161931|0|64445|2543|99481|36079|1225|||
548032|||0||||||||||11951|9336|0|925|0|||4906|0|||1812||||||||2207||1947
539256|||0||||||||||619|34606|0|0|0|||5051|306|||||||||||1204||0
535509|263445|0|1950|171253|230349|93186|3300|486|0||33652|0|239445|47142|115712|56869|0|11858|0||442252|93186|||0|0|48267||1950|85448|41933|||
535904|||9805||||||||||33142|4116|12047|12891|0|||25059|28810|||||||||||9981||4273
540778|||0||||||||||17047|820|0|0|0|||0|0|||||||||||18||0
537561|||1599||||||||||1357|34873|0|18750|0|||13612|4319|||||||||||23031||2010
591014|455658|31176|56946|353845|158377|134975|0|0|0||47391|0|226694|82203|35183|349547|||0||351844|132034|2941|30294|104681||53931|0|1972|64708|28520|||
546671|||0||||||||||28967|10266|0|0|0|||13380|42634|||574||||||||6807||3227
542790|||0||||||||||0|115237|0|40191|0|||53157|0|||||||||||3674||0
542313|||0||||||||||230|12465|0|1771|0|||15226|447|||4345||||||||4547||0
536888|||600||||||||||3795|0|2200|0|0|||3883|0|||||||||||563||37
542615|854026|32053|61500|86212|80646|224684|0|22836|1121||56714|0|614951|275484|9460|139126|0|2829|7461||248492|224545|139|143818|140686||80620|4000|43410|31164|22414|||
542627|||150||||||||||833|11550|0|0|0|||0|1584|||||||||||1098||1267
545766|||200||||||||||583|20844|0|74737|0|||16649|0|||15355||||||||2295||0
551241|||1640||||||||||35998|90943|0|0|0|||67668|0|||||||||||5056||606
548509|654132|0|0|1377700|183203|236391|0|0|0||87720|0|0|637197|0|98548|0|0|720062||16935|232456|3935|||||||14088||||
540159|||1500||||||||||9274|720|0|0|0|||790|0|||||||||||5368||1349
554625|||5025||||||||||156|||||||9743||||||||||||3221||800
548798|77272|2208|1525|0|60055|31475|0|1392|0||0|0|54615|71642||53961|||0|||31277|198|31475|||8848|253|1525||27317|||
536032|||300||||||||||49710|2425|0|3000|0|||32031|20689|||||||||||33721||3000
592903|89458|0|1892|113331|17918|41771|0|0|0||25646|0|68539|67384|26799|39798|||0||24134|41623|148|32487|9284|0|0||1892|55952|1692|||
547417|419123|16513|8118|97544|440264|189898|25596|6493|0||79624|0|259302|469345|37386|250993|0|0|0||46105|189937|-39|171979|17919|0|14246|4350|8118|18942|31808|||
537482|||205||||||||||0|19330|0|0|0|||15371|1976|||||||||||10606||650
540370|||100||||||||||0|8356|409|0|0|||2016|1451|||||||||||2843||0
538647|||0||||||||||260|3258|0|0|0|||47|0|||0||||||||6989||1379
554915|||0||||||||||97610|27429|0|0|0|||85467|473|||7598||||||||14226||0
538743|339185|23947|52986|161199|91834|88099|0|0|0||14156|0|11289|119301|0||0|0|0||236708|79178|8921|29523|58576||634|925|9734|87449|15640|||
547613|||0||||||||||37500|3743|0|0|0|||689|0|||||||||||1087||240
546611|783637|27864|64410|530107|334694|216051|0|0|0||92757|0|629480|194655|918807|298674|||0||437067|216051||62065|153987||144569|4571|36180|213572|9427|||
535189|806638|4859|352195|297009|712351|472376|0|0|0||79651|0|1263225|480155|11354035|719287||0|0||154395|474267|-1891|347844|124532||10928|4859|259195|45054|23211|||
547346|2963299|145124|129742|1625733|225912|1056850|0|0|0||176020|0|1629096|1870662|248027|561768|0|0|0||180861|1062804|-5954|987556|69294||23809|7300|63406|71092|25121|||
552679|||1205||||||||||2005|7738|1325|0|0|||8880|600|||||||||||3209||0
544269|8382|69900|6362|198164|22954|35169|13748|0|0||37838|0|25200|131714|1447|22586|||0||57558|35219|-50|33228|15071||||6362|27775|22954|||
543695|||0||||||||||9605|880|0|0|0|||0|0|||||||||||320||895
544295|357741|0|10025|227932|73685|56074|0|0|0||20120|0|198394|113789|0|82276|0|0|0||86909|53843|2231|32277|23797||4170|0|10025|92218|23012|||
535935|2115610|254353|97537|2025501|262820|742607|0|0|0||183921|0|1602716|677358|11325567|1206843|200000|0|0||1719644|742628|-21||||60510|34629|61390|111673|42021|||
548559|2349175|0|135307|2792346|519554|861520|25000|0|0||182140|273983|1452298|644442|20446|459442|0|111270|0||1093923|861520||449623|411897|0|444362|0|105307|453373|398579|||
543205|2620315|68722|31136|879885|133806|936514|83893|0|0||219972|0|3549293|232958|316367|538213||55400|0||1504542|936109|405|164415|772099||263797|15617|26843|284162|6332|||
534280|210170|12716|12385|10125|223722|30694|35728|0|1680||19535|0|123129|13345|117652|79919|0|0|0||78080|30650|44|317|30377|0|11206|496|12385|4050|63940|||
534569|||0||||||||||51798|15813|0|62545|0|||13437|33006|||3945||||||||36306||0
530382|||0||||||||||1425|2627|0|0|0|||0|0|||||||||||450||0
546097|||3294||||||||||2149|23004|0|402|0|||47044|8909|||8768||||||||5064||1255
551906|||2940||||||||||4308|46727|688|0|0|||76810|42223|||||||||||25286||5470
548332|||0||||||||||34834|1276|0|0|0|||243|2086|||0||||||||1263||0
537307|||700||||||||||1644|19352|0|0|0|||4268|883|||||||||||4186||0
535716|24683637|1320112|2325972|14197764|1676362|5720136|0|0|0||2658651|0|3347841|1915391|2434731|6226383|475004|0|0||11044750|5652678|67458|809277|4910859|146692835|2705864|38361|46320|639760|134719|||
543745|||||||||||||7258|||||||||||||||||||2120||
550000|94420|14495|200|92369|89607|56104|0|0|0||17286|0|69492|149496|33703|94458|0|0|0||47624|55880|224||||9250|300|200|27635|6048|||
548162|321823|1390|8775|213627|732867|299743|3258|0|0||87432|0|231005|476177||320348|||0||242143|299485|258|200027|99716||19039|0|8775|39986|673|||
554003|574728|0|500|270620|9586|209555|0|0|0||110858|0|0|412683||368566|||0||144545|209555||171631|37924||0|0|500|19030|0|||
548394|95118|0|260|126757|42099|47398|0|0|0||11796|0|77890|125914|118287|52157|||0|||47398||47398|||1592||260|22047|785|||
548508|42343|110422|53195|248149|1206721|252419|0|0|0||69261|0|32508|705644|22733|785757|0||0||70951|251032|1387|237131|15288|165713|15232|0|0|34215|1812|||
555401|||0||||||||||112613|41305|0|0|0|||14708|2533|||11349||||||||371||0
555047|||656||||||||||76|12336|0|0|0|||2623|0|||1637||||||||958||0
553746|||12528||||||||||0|15381|0|0|0|||7539|9087|||||||||||776||450
572184|||0||||||||||0|5413|0|0|0|||213|0|||||||||||3518||0
535898|||2023||||||||||30110|20128|0|0|0|||0|382|||||||||||3545||2896
544085|0|0|0|110752|41032|11699|0|0|0||0|0|1352|||6090|||0||29313|11699|||11699||0|0|0|197|20|||
546879|||0||||||||||0|4800|0|0|0|||392|0|||||||||||307||0
538920|||2610||||||||||1998|11015|0|0|0|||6741|1580|||||||||||11618||0
543779|||0||||||||||11058|29699|455|0|0|||39919|25213|||||||||||15470||0
538163|||||||||||||31365|575||||||682||||||||||||||
538139|||100||||||||||0|22092|0|0|0|||3733|0|||||||||||14994||3120
551770|||3321||||||||||0|14180|0|0|0|||5283|1276|||||||||||3358||0
540746|58705|0|9818|923|39937|14252|327|4570|0||5757|0|140887|23353|43|1199|0|0|0||29205|13926|326|5218|9035||23457|0|9223|923|1947|||
545520|32319|59|91|32825|0|13287|0|0|0||5453|0|24196||0|11805|0|0|0||38681|15923|-2636|0|13287||471|0|91|12764|0|||
541375|||322||||||||||0|4630|0|0|0|||3245|0|||1919||||||||1316||0
545677|||60||||||||||1273|11630|0|33792|0|||8535|0|||5299||||||||1844||0
546783|||28633||||||||||3400|2900|0|0|0|||1240|0|||||||||||557||275
534224|74607|36478|9279|131832|92930|51450|0|0|0||14652|0|0|154989|1634|93976|0||0||63576|51450|||||7717|6758|7171|18350|21592|||
543286|474110|14889|6030|88931|308475|208180|0|0|0||61300|0|322683|392535|91577|473385|0||0||127761|208180||158096|50084||1993|2091|6030|40507|35612|||
542464|||14268||||||||||50|1098|0|0|0|||0|0|||0||||||||16077||0
547244|||0||||||||||0|1450|0|0|0|||0|1822|||||||||||0||0
543532|106285|6090|32017|21126|111366|6804|0|0|0||6804|0|0|55351|0||0|0|0||1225|6804||13636|230||14387|2688|6395|12079|7738|||
534571|262729|11320|8450|167765|126606|85116|0|0|0||25023|0|194642|169193|31019|126968|0|0|0||56632|84375|741|68522|16594||77096|3750|8450|28948|47644|||
542601|||990||||||||||1674|11054|8590|0|0|||5468|6933|||||||||||9754||0
552209|||0||||||||||25645|679|0|0|0|||146|0|||||||||||262||150
560654|||500||||||||||0|7090|0|0|0|||5777|0|||||||||||900||0
544163|222264|14821|31559|105322|111384|59080|1300|0|30026||44022|0|442901|98447|3907|1921|0|0|0||119428|65162|-6082|25325|33755||36058|6414|26718|48167|37208|||
561669|||0||||||||||17804|10770|0|0|0|||3262|0|||||||||||303||40488
546682|||1700||||||||||0|7383|0|0|0|||4274|628|||||||||||3295||12026
537884|70451|1341|3693|103183|83618|43772|0|526|15274||0|0|84345|3686|0|76533|0|0|0||173409|60851|-17079|||20000|14413|1341|3693|60649|5095|||
542321|215156|4585|18373|34665|86667|51793|3610|0|0||24224|0|482315|87405|0|37497|0|0|0||80939|52373|-580|31765|20027||41670|2357|7375|34665|19646|||
555285|328759|24297|5915|382155|36727|132561|0|0|0||48865|0|623886|200882||194589|||0||309946|132561|||||||5915|75117||||
547429|||1930||||||||||20485|19685|0|0|0|||7946|0|||||||||||5004||17881
543223|||0||||||||||15229|10099|0|0|0|||4330|0|||||||||||0||0
538731|||0||||||||||252|6628|0|0|0|||0|0|||1054||||||||14306||0
538725|502426|9911|24212|316356|158933|163500|0|0|0||74942|0|521221|305430|333270|274052|||0||236858|163642|-142|104972|58528|334739|48506|5|13771|65359|25453|||
536449|||0||||||||||0|4183|0|0|0|||0|0|||||||||||8000||0
533648|106258|327010|60150|77660|11548|53984|0|0|0||32718|0|0|63206|4674|41435|||0||148889|53644|340|20452|33532||2046|19806|5150|17721|1340|||
555018|||1880||||||||||0|2576|0|2634|0|||2803|0|||||||||||113323||3900
545335|||46|||||||||||3110||||||711||||||||||||597||85
546797|291163|13252|2740|4037|10771|65641|0|0|0||17377|0|452944|117182|0|34665|0|0|0||36771|66993|-1352|47918|17928||39439|6136|2740|4037|1515|||
542971|||1891||||||||||107559|2790|0|150|0|||50678|42269|||||||||||7345||350
554143|||0||||||||||0|19212|0|0|0|||7123|5300|||||||||||9844||660
543915|139288|4353|24947|12391|112901|38057|5710|7401|1000||21511|0|389035|72243|742|10616|0|0|0||69669|37964|93|16562|21495||29939|1892|15871|11979|17050|||
539320|||11112||||||||||2188|540|0|9954|0|||17610|24324|||0||||||||7323||15829
539112|||0||||||||||6150|1607|0|0|0|||0|0|||||||||||0||0
538393|||0||||||||||1159|18859|0|0|0|||0|1142|||||||||||5868||0
545585|1315692|9980|26277|382019|424546|493700|0|645|450||110445|0|1016662|330007||856497|||0||721745|493521|179|199881|293819||59662|14|13803|2104|22288|||
531828|323015|0|8450|374590|43542|164575|24212|0|0||36709|0|162339|243424|62869|155158||38537|144439||121313|163302|1273|137251|27323|24000|||3450|38688|2400|||
540155|||54||||||||||2192|5811|0|0|0|||2795|1868|||815||||||||306||0
598841|90315|5947|51600|161417|254551|66685|0|0|0||19633|0|179426|110021|25319|85399|0|0|0||32608|69417|-2732|51805|14881|21748|450||16600|21389|22648|||
541185|211195|1381|3861|28058|45261|35883|0|0|0||11156|0|0|14842|4759|35400|||265129||135851|33660|2223|556|35327|0|13711|0|3861|7258|18277|||
551151|||1063||||||||||50060|15843|670|329|0|||13358|6135|||3234||||||||7739||0
548064|541908|8495|11260|55266|190182|183948|0|0|0||45707|0|1040986|386911|116558|414974|||0||32748|183662|286|174003|9945|0|22560|0|11260|14636|38128|||
552130|||19090||||||||||0|0|0|0|0|||17051|0|||||||||||2158||545
543046|||0||||||||||0|2625|0|0|0|||0|0|||0||||||||0||775
557260|||||||||||||100882|15431||1000||||15438||||||||||||1675||6600
540895|||3705||||||||||0|12319|0|0|0|||0|0|||||||||||1402||0
539096|||0||||||||||2569|24137|0|0|0|||379|0|||7470||||||||33597||0
555446|||927||||||||||0|27503|0|0|0|||11881|5190|||||||||||13046||50
510549|8007|0|17761|544940|63172|5889|0|840|3003||11194|0|67636|6070|13279|22579|||0||33282|7871|-1982|538|5350||2213|0|11736|44576|15116|||
549203|||500||||||||||10338|3039|0|0|0|||1681|0|||993||||||||1203||3662
591017|401950|112574|64397|311228|235786|130241|22227|23267|0||65614|0|461614|466292|30262|227103|||23261||219501|130241|||||||35131|64102|8712|||
529081|||564|||||||||||2130||||||1417||||||||||||5477||
553013|||10110||||||||||1001|38513|0|0|0|||57229|16754|||||||||||2528||0
537160|||1900||||||||||24264|11037|0|0|0|||5047|0|||768||||||||351||1088
538610|||0||||||||||0|14186|0|0|0|||7741|764|||5523||||||||16587||0
646151|||0||||||||||37546|2000|0|0|0|||222|1543|||0||||||||152||0
550697|||0||||||||||101985|61908|0|0|0|||17495|0|||0||||||||8530||200
536181|||3109||||||||||67215|12254|0|0|0|||1604|1158|||||||||||8037||2322
527932|||100||||||||||48050|32225|0|0|0|||18654|15203|||5061||||||||9331||17509
545836|||200||||||||||15796|9594|0|0|0|||2790|235|||1861||||||||1385||0
541559|||900||||||||||0|12894|0|0|0|||145352|0|||1755||||||||11872||0
547603|474908|106464|84291|972988|466877|440496|14908|22725|1396||160987|0|530675|689604|2068056|636239||32755|0||406528|446412|-5916|||||16000|27500|92294|82526|||
591965|||0||||||||||14786|12954|0|0|0|||16645|0|||||||||||4273||0
556021|||5652||||||||||0|7500|0|0|0|||0|0|||||||||||5845||1648
555484|||3447||||||||||120258|11704|0|4000|0|||18237|0|||489||||||||4208||1850
543047|||0||||||||||0|4200|0|0|0|||0|0|||0||||||||0||775
559764|8000|0|1300|32449|70872|14165|0|0|0||5209|0|81400|75363||41658||2816|0|||25039|-10874||||3509|0|1300|32449|0|||
535672|99179|0|0|70808|33995|33737|0|0|0||47493|0|93742|121163|10217|63650|0|0|9804||38874|32197|1540||||12010|||6197||||
544602|1349575|7191|27351|281724|429530|505059|19888|0|0||143818|0|1434245|437743|40741|302167||15838|0||617236|503778|1281|232815|272244|6589|82134|3750|17961|44790|57103|||
548731|0|0|13434|212842|19599|11558|0|0|0||15829|0|198745|19599|63168||||0||38229|11558|||||||13434|174613||||
548901|0|0|5000|9530|13689|0|0|0|0||0|0|0||||||3786213|||0||||||||9530|1689|||
548191|657204|0|0|257964|99784|121285|0|0|0||45917|0|0|369902|0|53767|0||0||84083|121285||97782|23503|0|18191|0|0|47197|1787|||
551211|||0||||||||||0|10951|296|0|0|||8784|11895|||||||||||6141||1000
541899|||641||||||||||91897|26031|0|469|0|||19158|21684|||||||||||35775||8597
542192|117013|57879|16147|108315|200356|153536|0|0|0||42286|0|1448|114672|22344|88608|0|0|152536||100353|153047|489|92767|60769|0|3676|679|13080|19836|23470|||
557943|||500||||||||||12932|8160|0|1479|0|||12011|0|||||||||||4832||4320
536996|||1171||||||||||76528|12207|0|0|0|||1818|0|||||||||||656||0
547442|719897|27523|24507|214969|97919|177193|0|0|2070||55458|0|433526|470484|484|341411|||0||172311|177193||126361|50832||32408|4252|12255|32055|12083|||
544330|401927|23710|12764|86562|222588|124840|0|3409|0||47996|0|305294|158476|6574|207646|0|0|0||280624|124840||56810|68030|0|20900|0|12764|59037|9811|||
552365|||0||||||||||46272|5245|0|0|0|||3727|0|||||||||||16194||27684
535209|||0||||||||||150|24759|0|0|0|||877|1792|||||||||||5229||2010
548707|544235|7247|2177|84849|226730|176301|0|0|0||32653|0|43521|224780||196966|||0||161222|177569|-1268|96121|80181||0|||30957||||
551213|91799|1630|4241|60741|32401|20941|0|0|0||14946|0|3129|83290|61162|20653||0|0||26796|24101|-3160||||7192|18|4241|31527|5529|||
545179|||8053||||||||||0|16973|0|0|0|||63738|26926|||3295||||||||5450||0
549031|559464|17434|6043|76519|156466|137756|283|14110|0||38251|0|388697|280339||244204|0||0||250527|137756|||||108720|0|6043|33012|0|||
542657|||4353||||||||||4716|14004|0|0|0|||5143|4932|||||||||||2728||1652
538249|||0||||||||||3452|55976|0|0|0|||68550|330|||||||||||25091||0
549013|||200||||||||||0|21688|0|0|0|||7521|243|||7796||||||||69809||3850
550894|183190|0|0|68156|65014|58360|0|0|0||14821|0|99708|168714||37586||4774|0||44783|58360||||||||30332|484|||
529649||||||||||||||5500||||||915||||||||||||240||900
551922|||0||||||||||16398|22085|0|0|0|||6887|7261|||||||||||4237||0
543676|||750||||||||||2392|16202|0|0|0|||22376|0|||||||||||1173||0
534983|||2142||||||||||0|11749|550|0|0|||13977|20631|||828||||||||8310||6296
550977|||0||||||||||0|9185|0|20196|0|||0|0|||||||||||4278||0
536052|||1250||||||||||400|4100|0|0|0|||750|0|||||||||||3064||1050
539407|||220||||||||||0|5296|0|0|0|||1624|2664|||378||||||||5203||0
543588|114684|7867|16006|310707|122786|97460|0|0|0||44560|0|0|139072|28707|305490|0|0|31240||62232|97734|-274|57190|40270|0|3795|0|4743|41401|7773|||
544162|||750||||||||||23241|25795|0|0|0|||5589|0|||||||||||3560||13220
554051|||0||||||||||18424|60355|0|5626|0|||10350|0|||||||||||40074||8293
538548|213219|25389|14284|186200|85127|87151|0|0|12148||24863|0|143621|188330|1667|132143||0|0||113060|89259|-2108||||25276|20683|14284|47980|29345|||
535220|900850|1986|50233|694996|454830|233225|0|430|0||48347|0|485188|100711|101419|398014|||0||304585|232127|1098|43984|189241||44474|0|30233|92696|36313|||
548208|||9700||||||||||0|0|0|8505|0|||8361|16374|||0||||||||10223||1400
540884|76953|0|2050|69671|29431|26824|0|7169|0||13062|0|87227|72900|3562|48703|0|1224|0||23433|26824||20743|6081||1460|0|2050|33825|6895|||
535862|||200||||||||||33562|24674|0|0|0|||3868|1813|||0||||||||3545||0
555031|||558||||||||||5823|11204|0|0|0|||10415|12938|||0||||||||8010||2062
550226|||3035||||||||||0|2931|0|0|0|||0|0|||||||||||675||150
540972|||562||||||||||58647|27852|0|0|0|||20402|3473|||10474||||||||5614||7225
532008|||0||||||||||9120|1700|0|0|0|||5613|0|||||||||||2813||0
549078|2129852|0|8849|162628|217354|147627|0|0|0||38924|0|145803|165659|260385|227432||5542|0||41705|147187|440|130161|17466||30735|0|8849|55606|32234|||
534746|||1210||||||||||47876|18070|769|0|0|||7160|0|||||||||||8337||3300
550964|||2007||||||||||618|27391|0|0|0|||8728|0|||3344||||||||2401||0
556403|||239||||||||||0|4467|0|0|0|||1947|0|||596||||||||272||0
549036|262905|35580|25527|49053|611947|161765|0|0|6004||41256|0|442338|394028|2281599|408275||0|0||89661|161765||||19918|20523||15700||57996|||
550586|1204531|1249|18877|263611|388423|352006|0|36377|0||137505|0|896895|191403|44930|633173||13758|0||1174256|339169|12837||||158063||3743|33106|51519|||
534819|||200||||||||||23644|9711|0|0|0|||24199|13658|||||||||||854||6044
532598|276230|2993|6436|341543|175526|86022|53211|0|0||54028|0|248849|125479|32400|281642|1000|43724|0||313429|86022||24568|61454||24383|0|3443|108396|772|||
535595|||4217||||||||||52865|11396|0|0|0|||26363|0|||1797||||||||22088||7650
544565|||300||||||||||0|4432|671|0|0|||2774|0|||0||||||||4728||0
548316|535964|73832|16270|211598|62001|130156|32677|0|0||48402|0|441042|184357|495205|280282|0|0|0||145783|130386|-230|97873|32283||272549|0|16270|52067|43151|||
535330|||3025||||||||||58120|23699|0|0|0|||37354|1006|||1422||||||||3971||260
547787|543245|20985|24881|86342|154655|258338|2796|0|0||48807|0|282736|314110|593|256266|29951|0|0||49183|258338||196829|61509||50137|617|10006|27444|8964|||
548206|857756|6354|53232|616597|436736|314153|93811|15534|0||132076|0|873609|603039|90130|307760|||0||324726|318668|-4515|196444|117709||86404|3000|15158|78515|15985|||
555041|463209|0|15801|363536|252578|116478|0|0|0||70030|0|0|247848|2002||||0||281611|116235|243|56115|60363||92869|0|15801|14631|19839|||
544751|||0||||||||||0|0|0|0|0|||0|0|||||||||||0||0
535464|0|350|6352|60431|83361|9496|0|0|0||9145|0|163424|51787|9939|18127|0||0||15687|5228|4268|8440|1056||0|350|6352|32809|6391|||
542983|608346|40076|9453|162691|101001|257261|478|24485|0||66444|0|371915|308041|356248|303506|0|0|0||76357|257223|38|236008|21253|7588|49395|145|9453|57587|11358|||
551784|||0||||||||||0|76137|0|0|0|||41571|2970|||||||||||46209||0
543022|||0||||||||||0|0|0|0|0|||0|0|||||||||||742||1065
546747|||250|||||||||||5726||||||3944|1494|||||||||||1236||200
549002|||484||||||||||237|7771|337|0|0|||2814|348|||380||||||||1017||0
557026|||607||||||||||20132|38735|5169|13161|0|||17747|3736|||||||||||13034||25
552328|||975||||||||||644|5164|0|0|0|||4729|0|||||||||||1432||3078
543084|||0||||||||||0|38632|0|0|0|||9643|0|||4163||||||||10013||0
555297|||0||||||||||0|13877|0|0|0|||3418|0|||||||||||402||0
548858|39555|0|23386|44879|42798|6073|1350|0|0||6736|0|83070|40197|0||0||0||7923|5840|233|5070|1003|0|5101|0|10840|36152|15811|||
551308|||0||||||||||0|16590|0|0|0|||7537|0|||||||||||7367||0
539914|||152||||||||||2306|15007|0|0|0|||3549|0|||||||||||3767||0
544266|||693||||||||||0|5440|0|0|0|||197|15|||573||||||||2509||448
535634|1202431|106070|75937|472127|217507|371163|0|9769|0||71165|0|627608|683505|376820|330088|||0||157017|372137|-974||||40240|26065|26831|50873|46658|||
540954|||1519||||||||||1181|1316|1582|0|0|||878|0|||177||||||||1135||0
548123|80449|0|16450|108067|92143|46725|0|0|0||19461|0|74464|9660|69210|136564|||0||190186|46527|198||||||950|73121||||
538080|||1472||||||||||0|25743|0|0|0|||1308|580|||0||||||||21986||3373
550098|644615|76119|26141|462432|105815|282271|0|0|12647||63281|49331|205134|218684|76803|642340|0|17355|0||769147|282271|||||0|0|26141|19962|200|||
538208|571140|26419|15005|538304|160287|144342|0|0|97693||40261|0|12739|210103|589420|159681|0|0|0||202042|144342||68678|75664||11774|0|15005|60248|33628|||
544798|251390|9790|16136|96212|51632|86146|0|0|0||35248|0|202438|192245||168950||20651|0||38310|86146||71032|15114||11632|0|0|45424|1247|||
550602|62437|42386|22952|162152|420109|17279|0|7303|1513||17279|0|223101|119274|25070|62895|0|0|0||98437|18898|-1619||||0|6713|15525|124516|345566|||
534852|306826|0|6395|164459|220811|178506|13200|21650|0||31293|0|140618|273542||311992|||56285|||178506||178506|||0|0|6395|100149|9292|||
544240|366709|20132|11469|88923|90536|66699|0|320|0||38735|0|227902|159681|6747|126449|0||0||95627|68252|-1553||||172085|17579|11469|22998|17877|||
556396|||0||||||||||65675|8202|0|0|0|||5405|0|||2964||||||||2278||0
552927||||||||||||||77860||||||46907|17520|||||||||||759||6986
549831|||0||||||||||12974|16196|0|132|0|||20465|0|||7476||||||||6987||0
548298|||0||||||||||91842|9103|0|0|0|||3649|2110|||||||||||7298||2151
547326|275635|0|7830|47035|91080|90157|0|0|0||24456|0|7074|111913||76363|||0||70702|90164|-7|48019|42138||27602|0|1075|5127|18289|||
553196|||120||||||||||12720|25185|0|0|0|||598|0|||||||||||5405||4125
538423|||2522||||||||||1738|16475|0|0|0|||2934|3406|||1751||||||||7474||0
540827|||2302||||||||||2327|21721|0|0|0|||28410|36129|||3174||||||||16654||0
541494|246391|9723|6123|6056|109879|56503|960|8726|200||43104|0|406976|105102|2577|31065|0|0|0||95671|57394|-891|31750|24753||52649|5503|6123|6056|33479|||
537648|84138|597|10504|141442|63962|33913|0|0|0||16704|0|3518|87048||26643|||0||55105|33913||21553|12360||1629|75|10218|5183|13060|||
551026|||||||||||||11175|1560||449|||||929|||||||||||45||
548258|51285|3217|225|13743|53400|21264|0|0|0||5593|0|11294||517|39476|0||0||43074|21603|-339||21264||8198||225|7181|22168|||
539301|||2975||||||||||0|51132|0|0|0|||18903|16178|||9305||||||||14150||3169
547580|78476|0|3922|27125|92236|50186|0|0|0||12959|9635|79649|79181|0|34972|0|0|0||38996|50186||||0|1702||175|6935|25033|||
550963|||314||||||||||1878|2505|0|10835|0|||50|0|||||||||||18||308
