RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
234212|||530||||||||||83658|3523|0|0|0|||26595|7184|||||||||||2899||0
217396|||91819|||8600|0|0|0||3828||88413|13073|0|15517|0|0|0|453625|30735|||||||||||47410|0|2400
225740|||8128|||59019|0|8648|0||1400||368432|62087|2616|83768|0|0|0|52880|74405|||||||||||46442|0|8902
331614|||101||||||||||14891|9425|0|0|0|||0|6|||||||||||1727||0
232071|||22848|||46307|690|986|0||19979||417088|50441|938|290888|0|0|0|61867|83408|||||||||||18667|2143|16189
241070|||250||||||||||7149|7125|0|0|0|||331|0|||||||||||81||1162
212306|||1912|||26714|0|0|0||0||114144|45413|0|0|0|0|0|15291|3455|||||||||||20102|0|0
229609|||340||||||||||75778|36020|431|0|0|||18594|4607|||||||||||1013||2669
235715|||0||||||||||16305|17163|0|17853|0|||18428|0|||||||||||13941||2075
235524|||1045||||||||||126974|10437|0|0|0|||9266|5888|||||||||||811||0
231384|||4900|||65602|0|0|0||20359||19794|160589|0|48573|0|0|0|91253|31412|||||||||||89295|855|6580
242783|||60||||||||||2811|4530|0|0|0|||3817|1447|||||||||||20757||0
227795|||0||||||||||113895|9500|0|0|0|||29183|9502|||||||||||2838||0
229635|||100||||||||||35448|10650|106|0|0|||15542|1398|||||||||||5862||104
226090|||0||||||||||122420|9050|0|0|0|||2456|0|||||||||||0||0
225206|||0||||||||||1190|0|0|0|0|||223|0|||||||||||42||2034
230614|||0|||10930|0|0|0||6889||0|21057|0|0|0|0|0|0|725|||||||||||7438|0|0
225833|||2029||||||||||41247|35066|0|0|0|||56457|0|||||||||||12950||11475
237729|||0||||||||||30509|3737|0|0|0|||639|0|||||||||||665||0
235686|||3645||||||||||49312|6547|0|0|0|||3269|0|||||||||||4362||0
224259|||310||||||||||23105|1854|0|0|0|||5563|2349|||||||||||0||0
232365|||141||||||||||18224|566|0|0|0|||1318|0|||||||||||4200||0
219620|||303||||||||||16519|2232|0|0|0|||4128|0|||||||||||5766||82
234687|||8827||||||||||5969|27134||||||18060|24347|||||||||||18348||45
235791|||4967||||||||||5080|58671|0|0|0|||47810|32049|||||||||||11367||2313
234234|||848||||||||||593|20500|0|0|0|||12333|9277|||||||||||18566||0
234302|||393||||||||||0|12472|0|0|0|||4968|42|||||||||||385||0
228103|||351||||||||||869|11217|0|0|0|||11928|0|||||||||||1131||0
235225|||603||||||||||994|9053||||||4380||||||||||||671||
226455|||3452||||||||||495|27137|0|0|0|||17035|5343|||||||||||6741||1076
227743|||400||||||||||529|3082|0|0|0|||3761|2132|||||||||||19||0
226736|||300||||||||||329|8873||||||2406||||||||||||305||
235986|||183|||||||||||8089||||||947||||||||||||2830||
231871|||12309|||71327|6439|0|0||40442||3120|79187|2510|0|0|0|0|11227|120346|||||||||||53975|19102|3037
222949|||728||||||||||75|17807|0|0|0|||8856|2526|||||||||||2079||12238
222950|||2746||||||||||0|23441|0|0|0|||6998|9429|||||||||||6311||600
222948|||50||||||||||39|12215|777|0|0|||6979|1617|||||||||||7389||977
216954|||9975|||51163|0|0|0||20722||0|38103|7803|57509|0|9244|7594|22341|109532|||||||||||96730|0|13075
229192|||822||||||||||86544|13211|0|39796|0|||3683|0|||||||||||4092||0
235575|||741||||||||||36342|5492||0||||1386|0|||||||||||1842||0
226384|||0||||||||||25887|3520|0|0|0|||729|0|||||||||||0||0
224977|||0||||||||||37916|1049|0|0|0|||1420|3293|||||||||||883||0
282426||||||||||||||4832|||||||248|||||||||||319||27662
221027|||1600||||||||||4144|34088|0|13966|0|||22032|3480|||||||||||19631||2590
234872|||365||||||||||30455|6210|0|0|0|||251|0|||||||||||1771||314
226163|||0||||||||||40083|5404|0|0|0|||0|0|||||||||||74||0
231832|||0||||||||||71457|12520|0|0|0|||0|0|||||||||||14309||0
232585|||2311||||||||||66266|22041|0|0|0|||4555|3800|||||||||||10177||4518
228471|||2461||||||||||42039|19518|0|0|0|||13534|0|||||||||||2170||0
232966|||30||||||||||82812|12398|0|1687|0|||6820|7961|||||||||||8909||0
227315|||580||||||||||0|7304|0|0|0|||3007|5191|||||||||||765||1871
242850|||400||||||||||180|7750|0|0|0|||1846|0|||||||||||780||0
226397|||0||||||||||139898|8005|0|0|0|||5775|524|||||||||||1829||0
228375|||2430|||87514|0|0|0||21963||329231|14461|537|26052|0|0|0|21134|226307|||||||||||61031|338|15011
232195|||265|||137181|0|0|1463||36680||230767|416091|5454249|182579|0|0|0|97217|64668|||||||||||45067|5000|32700
230631|||1079|||11655|24734|0|0||7510||147855|6584|0|0|0|0|0|14651|26325|||||||||||23502|0|0
234077|||||||||||||25591|5536||||||2605||||||||||||2443||
232108|||109|||14261|27927|0|0||9099||237349|15540|0|0|0|0|0|20159|18158|||||||||||14125|0|0
227838|||6914||||||||||0|22677|0|0|0|||9022|17918|||||||||||24605||19187
243287|||250||||||||||24709|10371||||||12009|9823|||||||||||5117||1684
228061|||584||||||||||57082|193|0|0|0|||6012|10909|||||||||||526||0
225747|||2505|||60847|634|0|0||16605||99373|117700|11147|40131|0|3340|0|21729|30569|||||||||||32675|4150|15311
234899|||150||||||||||16121|4945|0|0|0|||4423|1138|||||||||||108||0
233206|||0||||||||||12626|1049|0|0|0|||144|0|||||||||||0||0
231170|||16155|||44576|612|0|0||13247||471734|51983|564|0|0|0|0|56058|96138|||||||||||141199|1965|0
225111|||600|||25054|0|0|0||10295||55844|85466|1325|14219|0|0|0|4565|0|||||||||||22290|0|8825
231271|||145334|||428913|0|0|0||106653||593268|1120398|6082|809066|0|0|0|1148325|257798|||||||||||279164|0|486848
216394|||4400|||11856|0|0|10283||6328||113611|46689|1624|32279|0|0|0|12577|29232|||||||||||55071|0|2456
230464|||1750|||0|0|0|0||0||205766|66611|0|0|0|0|0|20111|17231|||||||||||61626|0|33346
218452|||400||||||||||36235|33240|0|18787|0|||70708|0|||||||||||24510||2495
227480|||0||||||||||43312|3072|0|0|0|||1231|2595|||||||||||3019||0
215647|||0||||||||||8559|1317|0|0|0|||69|7727|||||||||||435||187
214356|||0|||40830|0|0|0||7442||56839|49276|50|9490|0|0|0|0|21968|||||||||||36533|0|14925
231527|||500|||85106|168|2305|0||30886||205556|191925|184235|81933|0|0|0|63463|89628|||||||||||68643|0|82547
236322|||||||||||||8929|3390||||||1323||||||||||||737||
242415|||0||||||||||12695|18734|0||0|||9079||||||||||||0||1700
216193|||1283|||0|0|0|0||0||232349|24177|5637|0|0|0|0|0|0|||||||||||44246|0|1683
235008|||||||||||||50|4690||||||9|250|||||||||||517||
264077|||0||||||||||0|15665|0|0|0|||16415|0|||||||||||0||0
221340|||250||||||||||25436|37035|0|0|0|||14116|0|||||||||||7313||10145
233553|||0||||||||||495|71392|0|0|0|||27162|8807|||||||||||5410||4225
230081|||15258|||50014|87|3473|0||18070||540056|75419|8000|1398|0|0|0|74396|95028|||||||||||51727|5902|7950
230216|||3845||||||||||141038|12449|0|52|0|||30543|4607|||||||||||2226||612
240892|||0|||348|0|0|0||739||0|2811|0|4324|0|0|0|60|706|||||||||||3042|0|0
216484|||10983||||||||||100306|12589|18894|5580|0|||8074|0|||||||||||11026||1425
221341|||0||||||||||0|8884|0|0|0|||740|2432|||||||||||7706||2040
231614|||4010|||177431|0|0|0||37999||430140|275355|33702|192779|0|22507|0|165026|94292|||||||||||261668|0|23540
242761|||1942||||||||||189|9327|0|0|0|||0|0|||||||||||1455||125
216602|||650|||69929|0|0|0||17440||90798|77017|3590|136133|0|0|0|3854|95704|||||||||||135045|0|0
213740|||450||||||||||15241|1417|0|0|0|||0|2350|||||||||||1255||1923
230589|||4712|||49838|714|0|0||27191||139837|104033|3302|13191|0|0|0|11166|79942|||||||||||19867|99|4800
230130|||12427|||203710|635|0|0||78165||436505|321638|45340|307305|0|0|291|90837|156521|||||||||||227124|13954|83823
217225|||0||||||||||58382|7380|0|0|0|||0|0|||||||||||82669||630
236985|||0||||||||||15812|0|0|3127|0|||1474|4200|||||||||||5361||0
213194|||0||||||||||11012|6867|108|0|0|||340|0|||||||||||205||0
225507|||27297|||241734|0|0|0||68744||498992|423664|48196|413682|0|0|0|413040|250575|||||||||||471734|0|63223
217061|||100||||||||||1378|7079|7650|0|0|||68390|4412|||||||||||5862||10866
234642|||0||||||||||48049|7821|0|0|0|||16002|0|||||||||||25754||88
230349|||798|||207741|0|10630|0||60516||0|538299|0|484397|0|0|0|72930|81006|||||||||||47384|4756|93351
232001|||13639|||28288|0|0|0||17153||78011|86108|0|62329|0|0|0|314|20456|||||||||||46124|0|5397
228731|||2880|||127775|0|0|6||33864||227536|216434|332384|100167|0|9065|0|10754|86352|||||||||||96413|0|122862
228778|||135|||78883|0|0|0||24196||256224|123070|17520|80878|0|0|0|24576|78085|||||||||||383931|0|127458
212392|||2583||||||||||27051|8453|0|0|0|||0|1278|||||||||||11618||3142
233850|||333||||||||||2573|900|0|0|0|||1071|0|||||||||||1530||0
224861|||0||||||||||3195|1792|0|2461|0|||815|0|||||||||||130||0
230016|||7267|||494322|0|0|0||127812||1045890|394268|2269693|546880|0|0|0|125510|475800|||||||||||244204|6005|271838
220086|||1055||||||||||449|1894|0|0|0|||3182|0|||||||||||4295||0
233712|||0||||||||||132920|9531|0|0|0|||29865|24656|||||||||||9256||0
215887|||5538|||179643|0|2707|0||74473||396916|101346|42536|201061|0|0|0|93612|156442|||||||||||190301|12334|33871
227217|||1780|||48987|0|0|0||12741||158736|13096|0|38885|0|0|0|11184|138460|||||||||||23520|0|17773
222929|||1964||||||||||33987|20|0|0|0|||2881|0|||||||||||54||0
240046||||||||||||||46721||||||38833||||||||||||7178||710
215636|||442||||||||||20619|12727|0|0|0|||0|1324|||||||||||854||2956
221133|||4895||||||||||4466|91067|0|0|0|||37362|4067|||||||||||34261||2800
225200|||0||||||||||23875|315|0|1186|0|||2442|0|||||||||||865||160
230098|||50|||48660|0|0|300||29494||0|63278|0|62110|0|0|0|100|67882|||||||||||16629|0|92
226684|||0||||||||||16219|2759|0|0|0|||292|0|||||||||||0||0
260832|||36610||||||||||0|0|3496|1409|0|||46803|75676|||||||||||17544||3252
230863|||50|||9878|0|0|0||10967||103683|28488|0|0|0|0|0|15671|8792|||||||||||17722|0|2025
212737|||950|||43572|28|78|0||13612||76947|55709|1492|60800|0|16817|0|16007|21506|||||||||||21101|175|36945
233061|||0||||||||||29783|14050|602|7138|0|||0|0|||||||||||36981||21960
233153|||0||||||||||5836|5013|0|0|0|||2170|0|||||||||||2794||0
221210|||100||||||||||15826|28740|0|3574|0|||18538|1971|||||||||||11074||2400
235282|||4037||||||||||689|17166|0|0|0|||17900|3025|||||||||||1759||2700
231583|||1025|||38235|0|0|0||6058||459|21026|0|11928|0|0|1278|119758|58233|||||||||||112232|4661|3870
228721|||2558||||||||||197|21627|0|0|0|||15691|7126|||||||||||940||0
234533|||0||||||||||6005|4250|0|0|0|||0|0|||||||||||3733||875
235285|||1258||||||||||498|2010|0|0|0|||911|0|||||||||||1374||0
231069|||600|||3736|0|3731|0||7585||48866|41411|302859|182639|0|0|0|48664|0|||||||||||2459|0|2375
220672|||331|||17791|0|0|0||11560||65528|87391|740|0|0|0|0|1960|0|||||||||||20540|0|16717
243220|||||||||||||13084|3264||||||132|1428|||||||||||111||
240896|||866|||78482|0|0|0||21065||541844|102502|0|37406|0|0|0|56387|73829|||||||||||40533|0|11052
213747|||0||||||||||63|901|0|0|0|||13520|0|||||||||||251||0
231227|||23510|||142568|17333|1183|0||30164||1070296|132691|17627|54583|0|0|0|234980|184629|||||||||||53383|650|1426
225409|||0|||55542|14838|0|0||0||1095|88366|0|63983|0|0|0|4291|17594|||||||||||10063|0|90
229084|||10620|||120454|0|5580|0||39333||281119|209568|422448|80871|0|0|0|60814|107956|||||||||||61307|110|38339
230345|||9295|||60770|0|0|0||14822||165962|115800|2028293|91332|0|0|0|61904|43829|||||||||||49090|0|7200
223713|||100||||||||||130221|13903|0|0|0|||19479|17427|||||||||||1767||0
215484|||446||||||||||16200|20726|0|0|0|||0|2628|||||||||||15120||827
248810|||105||||||||||31280|4514|0|0|0|||16709|0|||||||||||725||0
215043|||4015|||51096|0|0|7616||0||31174|87437|0|65936|0|0|0|68686|46586|||||||||||15062|6539|5719
230737|||12239|||177947|1381|3425|0||63867||423517|423982|173626|320318|0|0|0|304989|132529|||||||||||128416|0|148508
215834|||2244||||||||||90615|11050|0|0|0|||17693|0|||||||||||2316||1500
217739|||631||||||||||24959|1200|0|0|0|||4200|0|||||||||||387||0
232163|||16364||||||||||87177|6917|0|11890|0|||10748|0|||||||||||706||0
230317|||604|||31712|0|0|0||13099||56053|39119|2585|30043|0|0|0|0|58910|||||||||||37962|0|33833
243291|||6939||||||||||27239|20135|5279|5769|0|||17924|19370|||||||||||27297||9716
233590|||0||||||||||9214|3033|0|0|0|||965|0|||||||||||0||0
240095|||950||||||||||0|13465|0|0|0|||9450|0|||||||||||2156||1384
224384|||0||||||||||4987|1360|0|0|0|||1625|14160|||||||||||4340||635
240580|||1033|||130314|15445||||52543||131984|174860||17707||||14251|78255|||||||||||51465||32375
233988|||0||||||||||10201|1529|0|4892|0|||1373|0|||||||||||4325||0
233504|||1305|||7846|0|18320|1094||9395||147363|22046|0|0|0|0|0|47644|8903|||||||||||17238|0|0
238720|||1712||||||||||21061|50746|0|4560|0|||42869|0|||||||||||18704||0
220612|||0|||36688|0|0|0||11534||184280|39826|0|3711|0|0|0|22705|51071|||||||||||13111|0|5716
236151|||1320|||0|0|4354|0||211284||391494|98904|52957|216071|0|22528|0|0|374026|||||||||||281365|0|78165
215480|||50||||||||||18205|6720|0|0|0|||0|9088|||||||||||2667||0
237687|||387||||||||||12183|24189|0|23670|0|||9403|0|||||||||||7511||1000
220636|||0||||||||||0|69465|0|0|0|||36558|2032|||||||||||37251||0
242788|||259||||||||||3204|10079|0|0|0|||3029|0|||||||||||4979||0
224698|||2446||||||||||808|12970|0|0|0|||26851|12628|||||||||||1005||4137
327646|||0||||||||||91487|31584|0|1368|0|||7733|0|||||||||||15065||0
235709|||0||||||||||66078|6707|0|0|0|||2162|0|||||||||||2203||0
247088|525776|770|23700|249372|201345|215395|99701|0|0||62264|0|482573|451549|78635|374374|0|0|0|0|138657|215121|274|0|61569|0|0|0|0|0|0|0||0
235550|||771||||||||||0|8239|0|0|0|||6498|4121|||||||||||8568||1919
240569|||13308|||16943|0|0|171445||6292||15855|64407|0|33069|0|0|0|0|0|||||||||||24749|2054|4586
224924|||0||||||||||779|3786|0|0|0|||5106|0|||||||||||1017||0
216859|||0|||6573|0|0|0||5270||32013|19713|6392|13512|0|0|0|2389|3658|||||||||||21971|0|3562
227365|||4958||||||||||1779|7291|0|0|0|||2455|0|||||||||||2551||0
231575|||283|||76561|0|0|0||47274||0|163555|485|130683|0|0|0|0|28959|||||||||||45229|0|5864
213711|||0||||||||||6244|6390|0|0|0|||0|0|||||||||||295||0
234736|||1044||||||||||48949|13087|272|0|0|||9998|1379|||||||||||16770||0
235209|||35||||||||||22117|1967|0|0|0|||1558|0|||||||||||996||0
217931|||1530|||50668|0|0|0||18542||103315|71780|2585|70753|0|0|0|92176|70996|||||||||||31336|0|15585
220531|||2807|||56410|37187|0|0||16159||2445|94590|7283|14250|0|0|0|0|37639|||||||||||88857|0|5150
235449|||||||||||||963|10075||||||5873|260|||||||||||9473||2130
235215|||910||||||||||45268|9113|0|31577|0|||87757|0|||||||||||6806||2391
228984|||1100|||39106|0|0|0||21924||11156|82870|0|57145|0|0|0|11176|70835|||||||||||88200|0|0
229041|||13692|||63042|0|0|0||18630||176723|91265|16484|122487|0|0|0|28719|121963|||||||||||54094|0|12138
215457|||11936|||26485|0|0|5205||9057||125020|52200|333307|21495|0|0|0|33885|41278|||||||||||44720|3057|300
230580|||5340|||143961|0|0|0||70037||41210|159448|34902|197892|0|337|0|53714|282311|||||||||||162761|2667|36582
469597|||0||||||||||3824|35703|0|0|0|||14082|6153|||||||||||18147||1200
231067|||17656|||944675|0|0|67||270501||1778959|374150|185729|1294091|0|0|5422|432124|2378330|||||||||||452681|0|233169
231759|||15435|||140989|0|3740|15||57646||492477|220867|9120|324887|0|0|6613|95203|282536|||||||||||86068|9104|43453
219397|||100||||||||||19003|1350|0|0|0|||87|0|||||||||||168||175
243424|||2225|||0|0|0|13050||0||109541|9100|0|0|0|0|0|0|0|||||||||||16456|0|1250
225745|||100|||97819|0|0|0||25145||0|1055|0|49984|0|0|0|103240|220565|||||||||||38172|179|0
229481|||4575|||45777|504|0|0||15430||75151|77284|0|42594|0|0|0|44004|82485|||||||||||198120|0|0
226860|||2366|||63966|0|0|118555||18471||0|117347|305672|186877|0|0|0|19852|29816|||||||||||65417|0|64069
216188|||2418|||52176|0|0|7690||18077||154002|52238|0|42972|0|14165|0|19275|54038|||||||||||37337|0|10904
212176|||1312||||||||||17950|54010|0|2220|0|||8861|35074|||||||||||29433||45485
239865|||0||||||||||7798|14273|0|1007|0|||2387|0|||||||||||4138||0
226984|||0||||||||||0|1200|0|0|0|||22726|0|||||||||||0||0
232396|||185||||||||||4836|13542|0|0|0|||4660|89|||||||||||576||7336
223988|||974||||||||||1532|25621|0|0|0|||50215|42672|||||||||||0||26676
226502|||10350|||154073|12444|2561|0||55831||1295419|171791|3223|15091|0|0|0|63842|308841|||||||||||163500|0|0
221022|||0||||||||||15249|41025|0|3941|0|||14209|11070|||||||||||3718||0
241690|||278||||||||||9013|0|0|0|0|||34058|0|||||||||||10513||0
229038|||86|||||||||||3635||550|1532|||1043||||||||||||2142||590
235413|||3115||||||||||10874|18796||6037||||||||||||||||6674||13150
217093|||180||||||||||19934|6133|0|0|0|||9463|0|||||||||||4197||0
226614|||190||||||||||248|54183|0|0|0|||30474|319|||||||||||4356||315
220337|||1861||||||||||719|25227|155|0|0|||6278|2770|||||||||||3367||0
223574|||200||||||||||61206|56644|0|24658|0|||2073|800|||||||||||38717||970
230460|||69840|||236915|1519318|0|749||72407||4800|427671|1144346|132721|2259|0|0|18366|197578|||||||||||221518|2135|189216
215927|||0|||58041|0|0|0||26508||223728|44897|973|103171|0|0|0|70899|195629|||||||||||47309|0|10782
286201|||150||||||||||0|11040|0|0|0|||1326|0|||||||||||9096||0
228904|||12159|||31266|0|0|0||9840||139256|73643|0|27740|0|16956|0|17950|37024|||||||||||39222|0|43298
272183|||2940|||3973|0||0||3582||151717|7089|0|0|0|0|0|16401|11125|||||||||||754|0|0
210925|||0|||29287|0|0|0||27014||0|104429|0|25984|0|0|0|847|4065|||||||||||8425|0|0
214441|||0|||9596|11805|0|0||3568||119310|33769|0|0|0|0|1846|30399|0|||||||||||17907|0|1075
232440|||0||||||||||19188|13472|0|2548|0|||4497|0|||||||||||3988||6000
258329|||11050|||6328|0|0|0||0||12503|72734|2658|98109|0|0|0|25114|23751|||||||||||13443|7682|8742
225445|||8268|||24146|0|0|0||7128||140021|54811|1103|59767|0|0|0|36395|9980|||||||||||15303|0|9170
232182|||0||||||||||23460|0|0|636|0|||6275|17468|||||||||||8354||0
274560|||||||||||||19493|6503|||||||0|||||||||||639||
228928|||760|||23228|394|0|0||8735||37521|62461|0|17467|0|0|0|14995|8257|||||||||||17069|627|16623
217644|||0||||||||||23827|10248|0|0|0|||10691|8583|||||||||||10908||1800
230651|||0|||25722|0|0|50||15844||0|65758|1979|20416|0|0|78187|627|0|||||||||||15256|0|0
229491|||14452|||96878|0|5166|0||37068||802836|135092|11549|7181|0|0|0|191742|98620|||||||||||86343|19077|1625
229528|||33210|||167701|12369|0|0||35857||271770|292607|608173|227860|0|24885|0|93130|96688|||||||||||61235|0|15737
232156|||2292|||2737|0|0|0||1675||94917|7294|0|0|0|0|0|1055|61122|||||||||||15917|0|1394
220353|||0||||||||||966|1540|0|0|0|||256|5|||||||||||5710||450
218305|||36828|||61380|0|0|0||1408||300|93534|19502|60627|0|9907|0|61157|31774|||||||||||24042|0|37100
219673|||0||||||||||11272|10103|0|0|0|||4002|0|||||||||||27323||12906
231488|||2825|||11866|0|0|3581||23478||27392|81156|0|40976|8735|0|0|3346|31788|||||||||||68614|2040|7670
238496|||0|||0|0|15748|0||26747||0|59867|0|28957|0|0|0|460|6166|||||||||||15564|1627|0
221378|||478||||||||||30647|11636|0|0|0|||95136|1074|||||||||||1942||0
215681|||0||||||||||76813|27754|0|0|0|||11596|0|||||||||||6040||1075
213774|||194||||||||||85137|17922|0|1793|0|||706|1716|||||||||||5152||3085
225986|||1685||||||||||96601|16702|0|0|0|||26849|9718|||||||||||601||1050
214958|||1288||||||||||23803|1720|0|0|0|||0|0|||||||||||839||0
223839|||58||||||||||32004|603|0|0|0|||0|0|||||||||||128||0
230722|||209|||48633|0|0|115||22482||0|58674|410|47802|0|0|0|300|35694|||||||||||22516|1060|50
224457|||281||||||||||74607|12161|0|0|0|||4068|0|||||||||||4129||0
230354|||6340|||147699|0|0|0||40308||166561|375633|1049701|267920|0|11193|0|94262|82065|||||||||||150707|0|24063
243696|||390||||||||||6464|3057|0|0|0|||720|0|||||||||||278||300
216407|||1300|||77810|58443|12931|0||34699||228114|159811|131377|158210|0|19151|0|217814|104828|||||||||||117983|374|6400
216189|||0|||21138|16650|1001|0||16397||63736|53317|0|41526|0|0|0|94561|38775|||||||||||8989|2758|5050
215614|||550||||||||||82000|13945|0|0|0|||8231|6878|||||||||||2180||2346
281805|||0||||||||||9631|6141|0|0|0|||2751|0|||||||||||1984||0
234614|||||||||||||4566|9921||||||7341|1820|||||||||||6113||600
216190|||0|||45369|6000|0|0||17191||163127|33218|406473|0|0|0|253511|22954|74620|||||||||||20292|0|2000
217018|||810|||21918|1000|0|0||8898||39211|70247|9256|17899|0|0|0|12410|556|||||||||||25586|0|2929
223828|||814|||0|0|0|0||0||8476|14486|0|35306|0|0|0|823770|0|||||||||||3062|0|580
236160|||4440||||||||||101236|38255|0|0|0|||12643|887|||||||||||19641||26349
463689|44649|0|300|14496|4280|7448|0|0|59597||10572|0|0|37201|0|0|0|0|82926|0|0|6559|889|7448|0|0|0|0|300|14496|4280|0||0
214895|||0||||||||||42689|17092|0|0|0|||11864|389|||||||||||1329||0
463280|0|0|1930|34653|42268|6139|0|0|0||0|0|34055|35252|0|0|0|0|0|0|7016|5974|165|0|-7016|0|0|0|0|0|0|0||0
228618|||0||||||||||36540|1860|0|0|0|||6300|0|||||||||||2925||0
230297|||2130|||48144|0|617|0||14189||354273|51697|553|23415|0|0|0|31127|83636|||||||||||22601|376|2294
230948|||9800|||67986|0|0|0||20520||20681|79686|200000|1058246|0|0|0|4017|88316|||||||||||145429|0|59269
220721|||7597|||72624|0|0|0||34049||0|172053|40245|12116|0|0|0|63356|102752|||||||||||47070|8934|5172
243737|||100||||||||||3899|5095|0|426|0|||495|0|||||||||||65||0
215875|||25645|||80364|0|0|11168||15732||64158|126036|6046119|181122|0|0|0|10594|0|||||||||||82984|0|18708
229540|||32531|||130084|412|0|330||48654||338407|80663|7312|175654|0|0|0|222278|293048|||||||||||152431|3745|138251
218789|||1250|||45934|0|0|0||15726||1060|9545|0|12325|0|0|0|56746|122984|||||||||||30722|0|1450
217574|||1122|||11412|0|0|0||6909||103579|46909|258172|34437|0|0|0|605|20425|||||||||||29801|0|2950
217178|||320||||||||||76723|3899|0|8512|0|||1146|33214|||||||||||27926||875
217057|||0||||||||||16118|29757|3168|14418|0|||190653|0|||||||||||10163||5710
237727|||0||||||||||883|11978|0|2941|0|||1918|0|||||||||||4670||0
234239|||1496||||||||||74246|6799|0|0|0|||4142|3764|||||||||||5276||0
222953|||2082||||||||||0|18937|0|0|0|||8341|1320|||||||||||1030||0
217041|||4346|||9705|12142|0|0||17587||50995|3681|25964|28599|0|0|0|0|109088|||||||||||148384|0|5800
271741|||10222|||2058|0|0|0||13318||71790|15500|0|0|0|0|0|30868|24655|||||||||||39738|1700|4229
231340|||6054|||43445|0|0|0||27516||378606|134043|0|25977|0|0|0|30346|0|||||||||||14681|0|11834
229413|||4690||||||||||625|9684|0|0|0|||75207|1993|||||||||||15490||0
230553|||2350|||31808|0|6467|0||211||85218|66234|28785|76579|0|0|0|261641|24883|||||||||||66120|0|7200
235553|||0||||||||||10290|5809|0|0|0|||3382|0|||||||||||505||0
234508|||0||||||||||65418|14697|0|0|0|||15405|8258|||||||||||9616||0
241656|||1065|||36222|9159|1349|9262||0||105429|91949|0|535930|0|0|0|10763|15063|||||||||||51966|1973|6219
229066|||6320|||28544|0|0|0||0||161473|449854|158000|132273|0|17763|0|108873|0|||||||||||56474|0|12005
219648|||0||||||||||28376|17486|0|1695|0|||10621|0|||||||||||12303||3845
220919|||839||||||||||0|43631|0|0|0|||16000|2130|||||||||||31982||0
234350|||1075||||||||||81717|16618|0|9798|0|||25667|19257|||||||||||6841||1465
230770|||2555|||54826|0|0|0||16184||98171|170696|12710|36048|0|0|0|65278|0|||||||||||43597|2200|5110
230777|||0|||1655|0|0|0||0||0|24498|0|0|0|0|0|28857|0|||||||||||3679|0|2402
241287|||17163|||65113|3261|0|0||22985||482234|197742|2057|115522|0|0|0|0|61528|||||||||||127333|0|26055
234143|||0||||||||||52689|6892|0|0|0|||28607|11493|||||||||||4333||0
249728|136730|0|11860|27212|373155|0|0|0|0||0|0|119404|202629|0|81510|0|0|0|0|36109|0|0|0|0|0|0|0|0|0|0|0||0
235296|||0||||||||||2321|13027|0|200|0|||3690|0|||||||||||1417||2529
401337|||1025||||||||||26786|2730|0|1870|0|||81|0|||||||||||336||0
224824|||2500||||||||||0|0|0|0|0|||3944|0|||||||||||108||0
234229|||0||||||||||6948|0|0|0|0|||0|0|||||||||||1921||249
233727|||0||||||||||7994|7809|0|0|0|||4449|0|||||||||||854||0
230303|||700|||33155|0|2520|0||19442||96222|115565|43813|63975|0|0|0|68134|22297|||||||||||22588|0|3137
216365|||48||||||||||26339|0|0|0|375|||8217|0|||||||||||29878||1000
229342|||0||||||||||16606|4915|0|19558|0|||16599|8570|||||||||||17844||29463
228816|||770|||85632|0|0|0||33260||160834|102447|515912|130798|0|0|0|47835|137918|||||||||||46068|250|4830
211006|||253||||||||||5776|15000|139|0|0|||2818|2102|||||||||||9270||0
215282|||11629|||0|0|0|0||34336||230908|111288|0|52372|0|0|0|118254|27710|||||||||||30657|0|0
243420|||0|||0|0|21073|55||29292||0|68237|0|31819|0|0|0|760|25009|||||||||||20556|595|516
231700|||7027|||184287|0|0|0||8523||379985|208476|306476|302288|0|0|0|139525|141471|||||||||||119402|21927|19579
228897|||495|||90335|0|0|0||22258||579100|208404|1209366|160636|0|0|0|2115|39274|||||||||||42702|0|11300
207637|||0||||||||||0|5131|0|1226|0|||9480|2543|||||||||||1258||1200
231806|||3743|||6376|154923|0|0||10986||386114|42208|857998|14877|500|1603|0|3068|76987|||||||||||114883|0|8025
231428|||13677|||208281|0|26985|0||58238||1766828|400128|0|77971|0|0|0|263269|88001|||||||||||95064|0|12000
222686|||0||||||||||0|1300|0|0|0|||566|104|||||||||||155||4013
