RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
714827|1946|2082|||0|0|0|0|0|0|0|0|0|0|||||
727572|260894|289338|||0|0|312|522|0|0|0|0|0|0|||||
708516|362711|420172|||0|0|0|0|0|0|0|0|0|0|||||
727064|622112|690976||0||0||0|0|0|445|1958||0|||||
725628|25485|37192|||0|0|0|0|0|0|0|0|0|0|||||
729127|27757|30752|||0|0|0|0|0|0|0|0|0|0|||||
713536|75437|51816|||0|0|0|0|0|0|0|0|0|0|||||
732089|77242|80546|||0|0|0|0|0|0|0|0|0|0|||||
715088|35759|34873|||0|0|0|0|0|0|0|0|0|0|||||
724730|30153|36654|||0|0|0|0|0|0|0|0|0|0|||||
713090|136068|71598|||0|0|0|0|9980|0|0|0|0|0|||||
713811|191484|241643|||0|0|0|0|0|0|295|2201|0|0|||||
722605|25949|25580|||0|0|2153|2153|0|0|0|0|0|0|||||
724039|154185|118064|0|0|0|0|0|0|0|0|0|0|0|0|||||
721097|50403|21880|||0|0|0|0|0|0|0|0|0|0|||||
722245|50063|49593|||0|0|0|0|0|0|0|0|0|0|||||
713809|19906|22409|||0|0|0|0|0|0|0|0|0|0|||||
715113|266061|291721|||0|0|26556|23762|0|0|0|0|0|0|||||
703556|174676|216082|||0|0|0|0|0|0|0|0|0|0|||||
714931|50648|37145|||0|0|0|0|0|0|0|0|0|0|||||
719244|19529|20083|||0|0|0|0|0|0|0|0|0|0|||||
714280|189239|254012|||0|0|0|2668|0|0|0|0|0|0|||||
732060|47578|51447|||0|0|0|0|0|0|0|0|0|0|||||
709963|85371|87058|||0|0|0|0|0|0|0|0|0|0|||||
713905|8943|9287|||0|0|0|0|0|0|0|0|0|0|||||
717679|11072|10401|||0|0|0|0|0|0|0|0|0|0|||||
718275|31251|32511|||0|0|0|0|0|0|0|0|0|0|||||
734305|31432|26435|||0|0|0|0|0|0|0|0|0|0|||||
717706|115231|110400|||0|0|3011|3011|0|0|0|0|0|0|||||
721226|87112|96775|||0|0|13097|13097|0|0|0|0|0|0|||||
729347|36038|29869|||0|0|0|0|0|0|0|0|0|0|||||
729479|104966|118154|||0|0|0|0|0|0|0|0|0|0|||||
722923|114058|60950|||0|0|0|0|0|0|0|0|0|0|||||
711937|50104|39595|||0|0|0|0|0|0|0|0|0|0|||||
719033|98411|89391|||0|0|0|0|0|0|0|0|0|0|||||
724646|26282|28010|||0|0|971|874|0|0|0|0|0|0|||||
729509|133793|150504|0||0||2868|2419|0|0|0||0||||||
723398|69746|67075|||0|0|0|0|0|0|0|0|0|0|||||
712349|23324|30636|||0|0|0|0|0|0|0|0|0|0|||||
714169|82052|87954|||0|0|0|0|0|0|0|0|0|0|||||
728376|28583|33159|||20784|20795|0|0|0|0|0|0|0|0|||||
716936|35303|31935|||0|0|1897|1423|0|0|0|0|0|0|||||
714313|26074|23749|||0|0|0|0|0|0|0|0|0|0|||||
713430|29448|30920|||0|0|3856|3856|0|0|0|0|0|0|||||
728476|50416|77653|||14910|20179|0|0|0|0|0|0|0|0|||||
712100|2408225|2430217|0||||7534|6298|0|0|0|4805|0||||||
722818|147746|159912|||0|0|0|0|0|0|0|0|0|0|||||
720233|303410|288581|||0|0|1933|1933|0|0|0|0|0|0|||||
717459|82160|91269|||0|0|0|0|0|0|0|0|0|0|||||
728986|265566|285356|||0|0|0|0|0|0|0|0|0|0|||||
727553|38579|23517|||0|0|0|0|0|0|0|0|0|0|||||
721280|105539|103064|||0|0|0|0|0|0|0|0|0|0|||||
709884|51642|52725|||0|0|0|0|0|0|0|0|0|0|||||
729332|74207|79544|||0|0|0|0|0|0|0|0|0|0|||||
724091|36471|31953|||0|0|0|0|0|0|0|0|0|0|||||
728467|10112|10577|||0|0|0|0|0|0|0|0|0|0|||||
728978|72664|73018|||0|0|0|0|0|0|0|0|0|0|||||
726362|43275|42112|||0|0|0|0|0|0|0|0|0|0|||||
726276|287864|548220|0||0||0||0|0|0||0||||||
728913|4619|5866|||31857|32169|2797|2797|0|0|17|17|0|0|||||
732127|181786|109337|0||0||0||0|0|0||2118|0|||||
725605|249153|293532|||0|0|0|0|0|0|0|0|0|0|||||
728920|811675|830722|0||0||0||0|0|0||0||||||
716405|289143|337249|0||0||0||0|0|0||0||||||
707724|75155|68627|||0|0|0|0|0|0|0|0|0|0|||||
724220|243397|198484|||||||0|0|||||||||
729043|51129|46025|||0|0|0|0|0|0|0|0|0|0|||||
728665|1114|923||||||||0|||||||||
710678|96521|163048|||0|0|7760|7760|0|0|0|0|0|0|||||
729255|15189|18727|||0|0|0|0|0|0|0|0|0|0|||||
722364|86916|84933|||0|0|0|0|0|0|0|0|0|0|||||
713747|119356|131622|||0|0|0|0|0|0|0|0|0|0|||||
727066|130560|135793|||0|0|0|0|0|0|65568|56256|0|0|||||
724226|19284|58080|||0|0|0|0|0|0|0|0|0|0|||||
733783|1008|926|||0|0|0|0|0|0|0|0|0|0|||||
706364|46690|49602|||0|0|2304|2304|0|0|0|0|0|0|||||
715085|142363|124677|||0|0|0|0|0|0|0|0|0|0|||||
720641|98507|133904|0||0||37230|39039|0|0|1068|1822|0||||||
731872|72050|35007|||0|0|1285|1285|0|0|0|0|0|0|||||
723381|202320|218867|||0|0|1934|1934|0|0|0|0|0|0|||||
731718|8734|7902|||0|14|0|0|0|0|0|2154|0|0|||||
720946|127272|156228|||0|0|0|0|0|0|0|0|0|0|||||
709491|189831|258530|0||0||23418|23237|0|0|0||0||||||
727666|170911|231943|0|||0||0|0|0||0|0|0|||||
717181|136350|145610|||0|0|0|0|0|0|0|0|0|0|||||
711055|80075|84104|||0|0|0|0|0|0|0|0|0|0|||||
722510|98818|121512|||0|0|0|0|0|0|0|0|0|0|||||
733776|35408|36046|||0|0|10914|10914|0|0|0|0|0|0|||||
713352|36031|31198|||0|0|29|0|0|0|0|0|0|0|||||
712250|415|452|||0|0|0|0|0|0|0|0|0|0|||||
721453|19085|19101|||0|0|0|0|0|0|0|0|0|0|||||
733049|11240|12038|||0|0|0|0|0|0|26|26|0|0|||||
715533|97706|142502|||0|0|452|301|0|0|0|0|0|0|||||
725659|109532|153549|||0|0|2092|1169|0|0|188|525|0|0|||||
736197|25938|38506|||0|0|0|18490|0|0|0|0|0|0|||||
715208|48007|47374|||0|0|0|0|0|0|0|0|0|0|||||
729183|272737|290722|||||||0|0|||||||||
713516|166549|135518|0|0|0|0|0|0|0|0|215480|293140|0|0|||||
702084|133903|183097|||0|0|1068|0|0|0|0|0|0|0|||||
728651|84488|89433|||0|0|0|0|0|0|0|0|0|0|||||
737480|53889|61282|||0|0|0|0|0|0|0|0|0|0|||||
711238|54472|69505|||43666|47830|0|0|0|0|0|0|0|0|||||
725745|342872|395480|||||32911|32015|0|0|||||||||
731685|15512|16692|||0|0|0|0|0|0|0|0|0|0|||||
713125|29941|50832|||0|0|0|0|0|0|0|0|0|0|||||
717609|109794|100364|||0|0|0|0|0|0|0|0|0|0|||||
724082|34274|39151|||0|0|0|0|0|0|0|0|0|0|||||
738212|1097855|1218905|||0|0|0||0|0|0|0|0||||||
719486|38759|52400|||0|0|0|0|0|0|0|0|0|0|||||
713671|0|0|||0|0|0|0|0|0|0|0|0|0|||||
719932|81317|78428|||0|0|0|0|0|0|0|0|0|0|||||
726317|170869|230259|||0|0|0|0|0|0|0|0|0|0|||||
731614|72252|62848|||0|0|0|0|0|0|0|0|0|0|||||
724201|57096|56747|||0|0|0|0|0|0|0|0|0|0|||||
722912|140|960|||0|0|0|0|0|0|0|0|0|0|||||
710816|21010|21677|||0|0|0|0|0|0|0|0|0|0|||||
713333|38081|38169|||0|0|0|0|0|0|0|0|0|0|||||
729638|28133|23073|||0|0|0|0|0|0|0|0|0|0|||||
705491|70082|70619|||0|0|0|0|0|0|0|0|0|0|||||
728879|24460|27919|||0|0|471|282|0|0|5002|4000|0|0|||||
734725|38939|36589|||0|0|0|0|0|0|0|0|0|0|||||
729688|82127|94581|||0|0|0|0|0|0|0|0|0|0|||||
729123|26971|23331|||0|0|7500|7000|0|0|0|0|0|0|||||
725223|72092|72152|||0|0|0|0|0|0|0|0|0|0|||||
705738|56617|61428|||0|0|0|0|0|0|0|0|0|0|||||
724975|516419|636556||17845|639358|580719|6228|1783|564304|666523|4206|3902|||||||
712834|169881|173496|||0|0|1091|3062|0|0|0|0|0|0|||||
728668|10703|14624|||0|0|0|0|0|0|0|0|0|0|||||
737803|14799|11778|||0|0|0|0|0|0|3000|0|0|0|||||
713015|22394|24805|||0|0|0|0|0|0|0|0|0|0|||||
708740|12893|13212|||0|0|0|0|0|0|0|0|0|0|||||
734948|101212|101867|||0|0|100|0|0|0|0|0|0|0|||||
700394|45653|48656|||0|0|0|0|0|0|0|0|0|0|||||
726360|111433|113291|||0|0|0|0|0|0|0|0|0|0|||||
709986|1460932|1452697|29691|32234||0|158856|155127|0|0|6361|4141||0|||||
711046|99622|126596|||0|0|0|0|0|0|0|0|0|0|||||
718498|49790|60260|||0|0|0|0|0|0|0|0|0|0|||||
719067|18393|21490|||0|0|400|400|0|0|45|50|0|0|||||
718922|3788|8130|||0|0|0|0|0|0|354|354|0|0|||||
711621|11851|7892|||0|0|0|0|0|0|0|0|0|0|||||
709947|41145|47482|||0|0|0|0|0|0|0|0|0|0|||||
736877|23740|23490|||0|0|0|0|0|0|0|0|0|0|||||
727625|61737|73284|||0|0|0|0|0|0|0|0|0|0|||||
729291|200446|270798|||0|0|0|0|0|0|0|0|0|0|||||
717265|61711|48484|||0|0|0|377|0|0|0|0|0|0|||||
713087|701750|787408|0||||||0|0|||0||||||
732557|19487|20562|||0|0|0|0|0|0|0|0|0|0|||||
725840|40993|36749|||0|0|0|0|0|0|0|0|0|0|||||
726269|57072|62065|||0|0|0|0|0|0|0|0|0|0|||||
725807|45036|58197|||0|0|2374|2374|0|0|0|0|0|0|||||
694253|41275|38115|||0|0|0|0|0|0|0|0|0|0|||||
720004|54071|84948|0|0|0|0|0|0|0|0|0|0|0|0|||||
708187|14543|11875|||0|0|0|0|0|0|0|0|0|0|||||
726724|29658|34191|||0|0|0|0|0|0|0|0|0|0|||||
726468|26931|28569|||0|0|0|0|0|0|0|0|0|0|||||
712445|77848|85883|||0|0|0|0|0|0|0|0|0|0|||||
711846|13683|12353|||0|0|0|0|0|0|0|0|0|0|||||
719895|63716|78102|||0|0|0|0|0|0|0|0|0|0|||||
721937|52958|49594|||0|0|0|0|0|0|0|0|0|0|||||
730465|128278|115336|||57|0|0|0|0|0|0|1005|0|0|||||
730593|28694|27402|||0|0|0|0|0|0|0|0|0|0|||||
725475|153600|171744|||||||0|0|||||||||
717312|136770|147659|||0|0|0|0|0|0|0|0|0|0|||||
739746|14164|64046|||0|0|0|0|0|0|0|0|0|0|||||
714131|96968|103297|||0|0|0|0|0|0|0|0|0|0|||||
722201|127430|126422|||71779|83542|0|0|0|0|0|0|0|0|||||
716377|12761|8936|||36769|34001|0|0|0|0|0|0|0|0|||||
717461|81335|75983|||0|0|0|0|0|0|0|0|0|0|||||
727556|22976|23579|||0|0|0|0|0|0|0|0|0|0|||||
719050|239109|249882|||0|0|0|0|0|0|0|0|0|0|||||
724701|73387|96686|||||||0|0|154||||||||
714190|23580|13547|||0|0|0|0|0|0|0|0|0|0|||||
717386|35276|40607|||0|0|1777|1285|0|0|650|0|0|0|||||
712344|10765|12410|||0|0|0|0|0|0|0|0|0|0|||||
729439|77215|80435|||0|0|0|0|0|0|0|0|0|0|||||
718629|37452|26758|||0|0|87|0|0|0|830|3947|0|0|||||
713610|24661|28319|||0|0|0|0|0|0|0|0|0|0|||||
715413|144204|157549|||0|0|5145|5145|0|0|0|0|0|0|||||
715494|40488|26143|||0|0|0|0|0|0|0|0|0|0|||||
706878|2486|16480|||0|0|0|0|0|0|0|0|0|0|||||
706645|32524|29323|||0|0|0|0|0|0|0|0|0|0|||||
715700|40507|42055|||0|0|0|1988|0|0|0|0|0|0|||||
711376|119075|166614|||806448|859853|||0|0|||||||||
721017|43242|54642|||0|0|0|0|0|0|0|0|0|0|||||
723624|437729|465365||0||0||0|0|0||0||0|||||
725985|47606|48997|||0|0|0|0|0|0|0|0|0|0|||||
727702|51068|54638|||0|0|0|0|0|0|0|0|0|0|||||
713166|172920|85153||0||0|540|682870|0|0|2800|0||0|||||
715335|25057|20267|||0|0|557|557|0|0|0|0|0|0|||||
718096|281917|304579|||0|0|5387|5187|0|0|0|0|0|0|||||
717952|340785|398220|||0|0|1310|1099|0|0|0|0|0|0|||||
718095|75081|82171|||0|0|0|0|0|0|0|0|0|0|||||
719425|57787|54610|||0|0|0|0|0|0|0|1|0|0|||||
732616|63932|93292|||0|0|0|7339|0|0|0|0|0|0|||||
716020|32443|28598|||0|0|0|0|0|0|0|0|0|0|||||
719623|18028|23958|||0|0|0|0|0|0|0|0|0|0|||||
719880|134625|148582|||0|0|0|0|0|0|0|0|0|0|||||
724040|3658|10184|||0|0|0|0|0|0|0|0|0|0|||||
717241|22022|26229|||0|0|0|0|0|0|0|0|0|0|||||
739059|54631|68454|||0|0|2852|2852|0|0|0|0|0|0|||||
725928|32192|95785|134134|147421|891796|1002244|82365|5898|142690|157316|15425|1347|||||||
735127|279683|408274|66295|0||0||0|0|0||0|0|0|||||
730469|3321505|2296562|0|0|1489182|0|12134|3009064|0|0|296842|0|0|0|||||
730662|1591221|659310|783729|678015|||1221102|1311872|0|0|46818|17355|0||||||
728400|14723|11347|||0|0|0|0|0|0|0|0|0|0|||||
721938|137729|144867|||0|0|366|215|0|0|0|0|0|0|||||
715438|28690|29090|||0|0|600|600|0|0|0|0|0|0|||||
725091|830075|1074888|0|0|0||7211|10347|0|0|8925|9524|0|0|||||
710885|984843|924685|||0|0|190505|163135|0|0|55053|51035|||||||
710765|32714|28816|||0|0|3546|3546|0|0|0|0|0|0|||||
723604|2664915|3118835|186000|0|0||133550|106946|0|0||0|0||||||
727168|236318|312801|47850|45724|221788|229106|251230|232450|0|0|250|250|0|0|||||
715954|130177|153295|||0|0|1035|1669|0|0|1596|0|0|0|||||
725386|4219|20736|||0|0|0|0|0|0|0|0|0|0|||||
710397|12407|19261|||0|0|0|0|0|0|0|0|0|0|||||
710842|211134|254368|||0|0|0|0|0|0|0|0|0|0|||||
724405|12613|16438|||0|0|0|0|0|0|0|0|0|0|||||
715323|58164|38664|||0|0|143819|143819|0|0|0|0|0|0|||||
715751|43728|54263|||17312|17330|0|0|0|0|0|0|0|0|||||
712041|936864|770934||0||0|0|0|0|0||0||0|||||
721775|160795|141263|||301751|312931|5736|4687|0|0|1727|1696|||||||
729031|48957|44940|||||0|0|0|0|||||||||
705496|28243|34515|||0|0|2037|2037|0|0|0|0|0|0|||||
718757|112659|123781|||0|0|244323|244323|0|0|830|830|0|0|||||
710111|295501|405222|0|0|0|0|28463|28685|0|0|0|0|0|0|||||
717691|58570|61343|||0|0|4054|4054|0|0|0|0|0|0|||||
721267|1011554|1165631|0|0|0|0|874828|875522|0|0|16000|13500|0|0|||||
717863|318177|354326|||0|0|45302|45302|0|0|0|0|0|0|||||
726072|23715|21192|||0|0|0|0|0|0|0|0|0|0|||||
712030|409031|353235|||34399|34435|161300|161300|0|0|0|0|0|0|||||
711702|79033|82135|||0|0|0|0|0|0|0|0|0|0|||||
724378|413963|340925|0|0|144104|149931|709|389|0|0|7191|6997|0|0|||||
734080|9489|9694|||0|0|0|0|0|0|0|0|0|0|||||
738153|83823|103836|||0|0|0|0|0|0|0|0|0|0|||||
722869|2882015|2358440|0|0|6124613|6479933|1049849|984191|0|0|0|0|0|0|||||
731951|114126|107884|||0|0|0|0|0|0|0|0|0|0|||||
726542|100464|83720|0||||||0|0|||0||||||
718211|62092|64852|||0|0|0|0|0|0|0|0|0|0|||||
716119|9492|16892|||0|0|718|718|0|0|0|0|0|0|||||
714764|125976|125922|||0|0|0|0|0|0|0|0|0|0|||||
713595|47279|48040|||4243|4244|0|0|0|0|0|0|0|0|||||
715290|27276|26988|||0|0|0|0|0|0|0|0|0|0|||||
719656|110187|153794|0|0|0|0|328487|328487|0|0|0|0|0|0|||||
712602|48|727|||0|0|0|0|0|0|35|35|0|0|||||
725792|186575|202919|0||||16107|15387|0|0|||||||||
714516|15662|15744|||0|0|0|0|0|0|0|0|0|0|||||
715027|201669|189125|||0|0|12425|12425|0|0|0|0|0|0|||||
714082|576078|646923|||0|0|0|0|0|0|0|0|0|0|||||
710525|395828|396497|||2459570|2960092|1019832|955604|0|0|||||||||
706178|8346|18382|||0|0|1435|1435|0|0|0|0|0|0|||||
719256|82050|87167|||0|0|0|0|0|0|0|0|0|0|||||
733394|835|900|||0|0|0|0|0|0|0|0|0|0|||||
722530|51065|62962|||0|0|0|0|0|0|0|0|0|0|||||
710532|21334|38904|||0|0|2488|2488|0|0|9023|0|0|0|||||
733032|2792|4545|||0|0|0|0|0|0|0|0|0|0|||||
729042|20961|23743||0||||13960|0|0|13960||||||||
709049|128400|140339|||15000|15000|1390|1390|0|0|0|0|0|0|||||
713136|187154|199225|0||||1348|1219|0|0|||||||||
708601|26370|24161|||0|0|397|397|0|0|0|0|0|0|||||
716845|92680|90110|0|0|0|0|542758|542758|0|0|1017|667|0|0|||||
725335|96047|148430|||0|0|0|0|0|0|0|0|0|0|||||
710414|101212|386806|||102560|106127|205100|197998|0|0|860|6460|||||||
720796|160375|166779|||0|0|0|0|0|0|0|0|0|0|||||
724595|6575|5298|||0|0|0|0|0|0|0|0|0|0|||||
712722|22269|25030|||0|0|197|0|0|0|0|0|0|0|||||
725761|30992|31188|||0|0|847|847|0|0|0|0|0|0|||||
726568|20063|27043|||0|0|0|0|0|0|0|0|0|0|||||
726684|9226513|5183617|||4749638|12010259|8441175|10368882|0|0|26626|26626|||||||
715159|127296|112943|||0|0|0|0|0|0|0|0|0|0|||||
728381|393783|800161|1274||||||0|0|2937|2937|3959|0|||||
709361|16443|16313|||0|0|0|0|0|0|0|0|0|0|||||
719629|3907|4652|||0|0|0|0|0|0|0|0|0|0|||||
728885|41550|41351|||0|0|0|0|0|0|0|0|0|0|||||
722230|1108564|1197384|45985|47405|||6221|6639|0|0|11850|13041||0|||||
713310|27713|21901|||0|0|0|0|0|0|0|0|0|0|||||
710110|267380|312773|0||||402214|397040|0|0|1865|1235|||||||
713358|73396|88969|0|0|0|0|0|0|0|0|1356|1356|0|0|||||
721041|117830|110328|||0|0|2297|2197|0|0|7640|4560|0|0|||||
718396|156544|142197|||0|0|22447|22447|0|0|0|0|0|0|||||
728435|8293|559|||0|0|0|0|0|0|0|0|0|0|||||
724707|1595917|1937974|4152|10098|0||404991|499392|0|0|0||0||||||
718289|187220|183375|||0|0|6833|5204|0|0|0|0|0|0|||||
710213|232282|107336|||||405|0|0|0|12289|11905|||||||
729869|17094|13831|||0|0|0|0|0|0|0|0|0|0|||||
730086|374389|416210|||0|0|1383|1046|0|0|0|0|0|0|||||
734967|8050|4266|||0|0|0|0|0|0|0|0|0|0|||||
729312|66876|52443|||0|0|1216|1216|0|0|0|0|0|0|||||
730338|34091|23397|||5385|6101|0|0|0|0|0|0|0|0|||||
713994|102666|109208|||0|0|0|0|0|0|0|0|0|0|||||
722708|75058|63158|0|0|0|0|770|651|0|0|0|0|0|0|||||
732678|5101|2440|||0|0|0|0|0|0|0|0|0|0|||||
712647|31727|38009|||0|0|3390|3888|0|0|0|0|0|0|||||
708180|170917|185897|0|2477|55558|55558|0|0|0|0|14008|14008|0|0|||||
725660|92559|114569|||0|0|66088|66088|0|0|0|0|0|0|||||
721577|13002|15911|||0|0|0|0|0|0|0|0|0|0|||||
716230|43634|44907|||0|0|1445|1323|0|0|0|0|0|0|||||
720982|72895|84802|||0|0|1500|1500|0|0|0|0|0|0|||||
728214|16778|20825|||0|0|300|300|0|0|0|0|0|0|||||
726444|188833|146633|0|0|0|0|67081|57121|0|0|1639|1936||0|||||
721614|5038|3670|||0|0|0|0|0|0|0|0|0|0|||||
724137|223087|198932|||0|0|0|0|0|0|0|0|0|0|||||
730060|329389|346969|||0|0|6325|6500|0|0|0|0|0|0|||||
723144|50687|44670|||0|0|0|0|0|0|15545|15545|0|0|||||
737729|12910|12413|||0|0|949|1259|0|0|0|0|0|0|||||
716956|13108|17540|||0|0|0|0|0|0|0|0|0|0|||||
715152|17648|15442|||0|0|0|344|0|0|0|0|0|0|||||
718409|918067|1009332|||||582000|560168|0|0|||||||||
729923|67976|69948|||0|0|201|567|0|0|0|0|0|0|||||
715571|14452|15491|||0|0|2000|2000|0|0|0|0|0|0|||||
724176|671006|746511|0||0||60485|60485|0|0|0||0||||||
730181|458648|494530|||||322039|318537|0|0|2680|7052|||||||
725221|32511|11506|||0|0|0|0|0|0|0|0|0|0|||||
717726|126882|153856|||303778|311000|16250|8737|0|0|||||||||
717521|74960|74670|||0|0|0|0|0|0|0|0|0|0|||||
720122|12499|17708|||0|0|0|0|0|0|0|0|0|0|||||
703171|17216|18918|||0|0|0|0|0|0|0|0|0|0|||||
707569|5167|16915|||0|0|0|0|0|0|0|0|0|0|||||
728500|253351|262078|||0|0|0|0|0|0|0|0|0|0|||||
725259|15315|14937|||0|0|1500|1878|0|0|0|0|0|0|||||
706404|69861|71398|||0|0|177298|177298|0|0|0|0|0|0|||||
717874|14465|7728|||0|0|1108|831|0|0|0|0|0|0|||||
729753|277790|318218|||0|0|0|0|0|0|0|0|0|0|||||
737498|19329|27210|||0|0|0|0|0|0|0|0|0|0|||||
705897|20332|78871|||0|0|0|0|0|0|0|0|0|0|||||
721955|102573|117592|||0|0|726|1263|0|0|0|0|0|0|||||
716916|43644|50997|||0|0|0|0|0|0|0|0|0|0|||||
724407|31880|35503|||0|0|175000|175000|0|0|0|0|0|0|||||
722505|15403|20303|||0|0|0|0|0|0|0|0|0|0|||||
722843|151671|126970|||0|0|1200|2258|0|0|250|250|0|0|||||
705470|10514|13068|||0|0|0|0|0|0|0|0|0|0|||||
724904|16499|7753|||0|0|0|0|0|0|0|0|0|0|||||
716114|2745|1891|||0|0|0|0|0|0|0|0|0|0|||||
725790|78956|81904|||0|0|0|0|0|0|0|0|0|0|||||
727847|105601|163521|9787|11453|0|0|0|70|0|0|3937|2870|0|0|||||
709885|2281517|2933735|18942845|20747947|4410603|4743792|56708|86501|0|0|500|500|0|0|||||
722390|860984|869276|78125|0|0|0|40162|52284|0|0|3800|0|0|0|||||
727968|13846|20784|0|0|0|0|0|0|0|0|1200|1200|0|0|||||
720362|217377|224488|0|0|118023|140669|0|0|0|0|0|0|0|0|||||
732674|112611|167869|55275|28210|0|0|1514281|1480178|0|0|9372|0|0|0|||||
732284|520013|618301|0|0|0||0|0|0|0|0|2261|0|0|||||
718306|16514|18972|||13343|13578|0|0|0|0|0|0|0|0|||||
715204|20157|24650|||0|0|0|0|0|0|0|0|0|0|||||
726012|52962|42548|||0|0|0|0|0|0|0|0|0|0|||||
714073|188841|206970|||0|0|0|0|0|0|0|0|0|0|||||
732967|17999|14159|||0|0|5400|5400|0|0|0|0|0|0|||||
708217|45393|56962|||0|0|1363|1275|0|0|0|0|0|0|||||
729399|5901|11526|||0|0|0|0|0|0|0|0|0|0|||||
735254|157378|192845|60313|25523|0|0|13437|10413|0|0|0|0|0|0|||||
723534|353381|376331|||0|0|12886|10098|0|0|2322|2322|0|0|||||
733373|51575|48902|||0|0|0|0|0|0|0|0|0|0|||||
705138|7380|21266|||0|0|298|232|0|0|0|0|0|0|||||
724819|100483|55860|||||397046|246923|0|0|||||||||
723676|10884|6453|||0|0|0|0|0|0|0|0|0|0|||||
723756|10801|9389|||0|0|0|0|0|0|0|0|0|0|||||
739263|48793|47333|||0|0|0|0|0|0|0|11|0|0|||||
726223|41115|50918|||0|0|3546|4584|0|0|0|0|0|0|||||
728052|113941|113727|||0|0|0|0|0|0|0|0|0|0|||||
728322|22025|12310|||0|0|117126|129815|0|0|0|0|0|0|||||
731812|53479|36782|||0|0|0|0|0|0|0|0|0|0|||||
734328|11293|6160|||0|0|0|0|0|0|22674|24726|0|0|||||
713470|16351|19646|||0|0|0|785|0|0|0|0|0|0|||||
727473|12115|11612|||0|0|2887|2598|0|0|0|0|0|0|||||
724573|34836|42158|||0|0|0|0|0|0|0|0|0|0|||||
729303|109154|126655|||0|0|32|3|0|0|257|73|0|0|||||
730483|20206|21483|||0|0|0|0|0|0|0|0|0|0|||||
729926|11806|15806|||0|0|5065|5065|0|0|0|0|0|0|||||
729208|6955|48707|||0|0|0|0|0|0|0|0|23818|0|||||
732686|49089|49089|||0|0|2970|2970|0|0|0|0|0|0|||||
726324|214386|226986|||0|0|384508|382586|0|0|462|0|0|0|||||
725461|5667549|6790089|0|0|0|0|4617774|4452131|0|0|0|0|0|0|||||
724938|306115|208533|||1300|1300|5213|3619|0|0||1234|||||||
714679|32564|34353|||0|0|0|0|0|0|0|0|0|0|||||
718323|111450|244617|0|0|0|0|919485|919485|0|0|0|0|0|0|||||
734855|35302|47043|0|0|||818|1542|0|0|600|2713||0|||||
720165|5617|1386|||14968|15050|0|0|0|0|0|0|0|0|||||
721774|48792|69135|||0|0|778|705|0|0|0|0|0|0|||||
723321|2198|858|||0|0|0|0|0|0|0|0|0|0|||||
716120|17329|14421|||0|0|0|0|0|0|0|0|0|0|||||
724695|95990|21459|||1092406|1221707|160795|153628|0|0|435|920|||||||
712397|482377|526227|15696|8103|348835|355829|97758|141980|0|0|11959|8419||0|||||
730204|15584|12671|||0|0|0|0|0|0|0|0|0|0|||||
723184|29411|33981|||0|0|0|0|0|0|0|0|0|0|||||
722537|146065|188579|34771|279||0|403391|385333|0|0||||0|||||
732810|109120|91782|||0|0|909|3792|0|0|0|0|0|0|||||
733213|13902|11398|||0|0|0|0|0|0|0|0|0|0|||||
728181|19535|23950|||0|0|0|0|0|0|0|0|0|0|||||
724242|303944|238970|0||0|0|2739|5500|0|0|0|0|0||||||
709267|2934|1312|||0|0|0|0|0|0|0|0|0|0|||||
709104|38833|38050|||0|0|54131|54131|0|0|0|0|0|0|||||
715010|14954|14405|||0|0|0|0|0|0|0|0|0|0|||||
723154|4146639|5348494||0||0|19713|44057|0|0|146671|50257||0|||||
726208|316678|494061|||595943|656723|2519873|2487411|0|0|2000|2000|||||||
711580|14746|37698|||0|0|58|0|0|0|0|0|0|0|||||
732661|55395|50582|||0|0|0|0|0|0|0|0|0|0|||||
716413|3548|1370|||0|0|677|59|0|0|104|185|0|0|||||
728365|26233|18718|||0|0|150547|150547|0|0|0|0|0|0|||||
706165|4656583|5098515|39449||47||5342813|5046105|0|0|330868||||||||
726041|24822|20107|||0|0|0|0|0|0|0|0|0|0|||||
714318|36617|40622|||0|0|5017|4500|0|0|0|0|0|0|||||
736886|21751|17721|||0|0|0|0|0|0|0|0|0|0|||||
728513|77234|72395|||0|0|2491|2491|0|0|0|0|0|0|||||
717849|21360|20126|||0|0|0|747|0|0|0|0|0|0|||||
716658|6724|5686|||0|0|0|0|0|0|0|0|0|0|||||
727622|2973|3089|||0|0|0|0|0|0|0|0|0|0|||||
733267|9036|4181|||0|0|0|0|0|0|0|0|0|0|||||
722407|18677|21073|||0|0|0|0|0|0|0|0|0|0|||||
717157|79965|114008|||0|0|24563|24976|0|0|932|500|0|0|||||
712128|12430|15496|||0|0|0|0|0|0|0|0|0|0|||||
