RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
167364|0|0|0|0|0|0|1469|1300|1469
221237|20866|44456|0|0|0|0|86986|91643|107852
166876|||||||||
183908|0|0|0|0|0|0|0|0|0
145598|0|0|0|0|0|0|1802|461|1802
176565|||||||||0
177298|0|0|0|0|0|0|0|0|0
171654|0|0|0|0|0|0|0|0|0
189097|0||0|0|0|0|4859|2542|4859
137975|260|31|0|0|0|0|4060|0|4320
168682|0|0|0|0|0|0|0|0|0
138159|0|0|0|0|0|0|1350|0|1350
173317|0|0|0|0|0|0|0|0|0
144822|0|0|0|0|0|0|0|0|0
164226|410|0|0|0|0|0|0|0|410
171279|0|0|0|0|0|0|0|0|0
145530|0|0|0|0|862095|841931|209982|307636|1072077
174893|||||||||0
134423|0|0|0|0|0|0|0|0|0
165278|1885|6306|0|0|0|0|369|1734|2254
167287|0|0|0|0|0|0|0|0|0
143364|0|0|0|0|0|0|0|0|0
145448|0|0|0|0|0|0|248|0|248
178084|0|0|||||||
171843|0|0|0|0|0|0|461|2111|461
172010|0|0|0|0|0|0|0|0|0
175853|0|0|0|0|0|0|0|0|0
168435|0|0|0|0|0|0|0|0|0
170638|0|0|0|0|0|0|0|0|0
191487|0|0|0|0|0|0|0|0|0
145765|0|0|0|0|0|0|0|0|0
168012|0|0|41903|11280|0|0|1846|1870|43749
165678|0|0|0|0|0|0|20958|21646|20958
139854|0|3875|15387|12417|0|0|-1957|-2933|13430
169391|0|0|0|0|0|0|0|0|0
140965|12203|7024|0|0|0|0|0|0|12203
167281|0|0|0|0|0|0|0|0|0
177418|||||||||
165076|0|0|0|0|0|0|0|0|0
143360|0|0|0|0|0|0|4735|0|4735
177010|0|0|0|0|0|0|0|0|0
168916|0|0|0|0|0|0|0|0|0
145770|0|0|0|0|0|0|0|0|0
186084|0|0|16178|22063|0|0|1842|970|18020
173370|0|0|0|0|0|0|0|0|0
169021|29640|60218|0|0|0|0|0|425|29640
140361|||||||2103|2594|2103
166343|0|0|32405|11795|0|0|16|0|32421
179349|49|49|0|0|0|0|0|0|49
171284|0|0|0|0|0|0|0|0|0
137341|0|0|0|0|0|0|0|0|0
145700|0|0|0|0|0|0|0|0|0
146292|0|0|0|0|0|0|0|0|0
188608|0|0|0|0|0|0|0|0|0
172651|0|0|0|0|0|0|0|0|0
171002|||||||||
139003|0|0|0|0|0|0|0|0|0
130161|0|0|0|0|0|0|1546|0|1546
138435|0|0|0|0|0|0|0|0|0
166403|0|0|0|0|0|0|17753|18108|17753
175837|0|0|0|0|0|0|0|0|0
144778|0|0|0|0|0|0|0|0|0
137175|0|0|0|0|0|0|354|354|354
166664|0|0|0|0|0|0|13976|2829|13976
171369|||||||25|158|25
133764|905|4775|||||||905
171524|||||||||
192650|0|0|0|0|0|0|0|0|0
169829|1612|2207|0|0|0|0|0|0|1612
182225|313|313|0|0|0|0|0|0|313
167549|0|1000|0|0|0|0|3324|8508|3324
133072|0|0|0|0|0|0|0|0|0
139101|0|0|0|0|0|0|0|0|0
166307|0|0|0|0|0|0|6323|807|6323
126376|||||||951|1813|951
137572|0|0|21628|28762|0|0|5122|4246|26750
169150|||||||4957|3123|4957
166366|13205|106683|0|0|0|0|150530|182510|163735
143244|0|0|0|0|0|0|2788|2785|2788
165639|195009|189110|0|0|0|0|6993|5650|202002
136044|31449|32301|0|0|0|0|38321|40014|69770
140671|0|0|0|0|0|0|0|0|0
134729|||||||1764|2618|1764
167918|0|0|68500|22861|532388|511667|29289|41827|630177
140793|8976|8510|0|0|0|0|0|0|8976
174420|0|0|0|0|0|0|0|0|0
173579|4313|4255|||||1582|1984|5895
145889|0|0|0|0|0|0|0|0|0
135491|1085|0|0|0|0|0|329|0|1414
164589|||||||||0
177448|||||||||
177338|0|0|389659|374626|0|0|111433|212701|501092
168356|3699|400|0|0|0|0|120|0|3819
164084|0|0|0|0|0|0|0|0|0
138635|0|0|0|0|0|0|0|0|0
144359|0|0|0|0|0|0|0|0|0
169219|41300|55000|0|0|0|0|0|3250|41300
130062|0|0|0|0|0|0|0|0|0
144533|0|0|0|0|0|0|0|0|0
134418|0|0|0|0|0|0|0|0|0
135485|||||||2826|2011|2826
164730|0|0|0|0|0|0|0|0|0
139842|||||||86|317|86
134067|0|0|0|0|0|0|0|0|0
181766|0|0|0|0|0|0|0|0|0
140438|||||||||
188347|0|0|0|0|0|0|0|0|0
169117|116293|104411|0|0|0|0|59060|111014|175353
172887|||||||||
137073|0|0|33082|25022|0|0|0|0|33082
136041|0|0|2537522|2240676|0|0|98916|92670|2636438
175585|0|0|0|0|0|0|0|136|0
134778|||||||||
164222|3182|3092|0|0|0|0|0|0|3182
169435|0|0|0|0|0|0|0|0|0
171752|172|184|||||||172
137743|0|0|0|0|0|0|0|0|0
164228|0|0|0|0|0|0|0|0|0
171784|0|0|0|0|0|0|0|0|0
136543|0|0|0|0|261093|0|139965|139446|401058
173381|||||||||
136571|77794|27767|0|0|0|0|150|0|77944
173868|0|0|0|0|0|0|0|0|0
220318|0|0|0|0|0|0|0|0|0
167218|0|0|0|0|0|0|1216|338|1216
139361|0|0|0|0|41580|36566|0|0|41580
177382|0|0|0|0|0|0|0|0|0
145682|0|0|0|0|0|0|0|0|0
138238|0|6196|0|0|0|0|4958|6637|4958
165680|0|0|54898|31984|0|0|7148|13940|62046
135806|0|0|0|0|0|0|0|0|0
167047|0|0|0|0|0|0|782|0|782
169882|0|0|0|0|0|0|637|730|637
171478|0|0|0|0|0|0|0|1103|0
177620|0|0|18302|0|0|0|7175|6832|25477
166692|1077|0|0|0|0|0|0|0|1077
167239|0|0|0|0|0|0|0|0|0
172182|0|0|0|0|0|0|0|0|0
129432|0|0|0|0|0|0|1603|0|1603
191078|1404|0|0|0|0|0|0|67|1404
174263|1527|5070|||||||1527
166957|0|0|0|0|0|0|5288|5288|5288
164909|||||73888|68890|||73888
164997|0|0|0|0|175243|166212|500|202|175743
167739|0|0|0|0|0|0|0|0|0
173525|||||||||
170615|0|0|0|0|0|0|4369|4889|4369
169954|||||||||
166420|0|0|75504|32500|0|0|4082|1382|79586
165077|0|0|0|0|0|0|0|593|0
187445|0|0|17627|9714|0|0|1601|18476|19228
169763|0|0|0|0|0|0|18784|13811|18784
168109|||||||11984|15679|11984
145731|0|0|0|0|0|0|551|590|551
188477|0|0|0|0|0|0|0|0|0
145509|1134|0|0|0|0|0|519|1404|1653
142963|0|0|0|0|0|0|0|0|0
165272|4515|2519|366067|365745|||1525|1829|372107
169858|0|0|0|0|0|0|0|0|0
169159|35176|36612|0|0|0|0|482997|454006|518173
135443|3265|3907|0|0|0|0|0|0|3265
168561|0|0|19131|8732|0|0|0|0|19131
170246|0|0|0|0|0|0|60325|73222|60325
144493|0|215|0|0|0|0|0|0|0
125945|||||||||
263735|0|0|0|0|0|0|0|0|0
164715|||||||||
174482|0|0|0|0|0|0|0|0|0
189016|0|0|0|0|0|0|0|0|0
172849|0|0|0|0|0|0|0|0|0
163741|0|0|0|0|0|0|0|0|0
174288|0|0|0|0|0|0|0|0|0
218766|1752|3640|0|5203|0|0|215959|210384|217711
139946|0|0|0|0|0|0|0|0|0
165745|0|0|0|0|0|0|343|0|343
143520|0|0|0|0|0|0|32740|30371|32740
169122|0|0|0|5908|37089|34512|0|0|37089
145402|0|0|0|0|0|0|6841|8731|6841
166111|0|0|238743|150200|0|0|0|0|238743
167692|0|0|0|0|0|0|0|0|0
215915|0|0|0|0|0|0|4356|4094|4356
146039|21155|21544||131505|||30560|26799|51715
180981|0|0|0|0|0|0|48748|3665|48748
133911|312664|432910|0|0|0|0|178003|169214|490667
164771|0|0|0|0|0|0|0|0|0
166357|23131|113736|11657|9401|0|64973|0|0|34788
167098|3615|0|0|0|0|0|0|324|3615
142576|0|0|0|0|0|0|0|0|0
168004|0|0|0|0|0|0|76|1069|76
167132|0|0|37240|18808|0|0|5274|2174|42514
167081|9878|14230|||||154054|161723|163932
171012|0|0|0|0|0|0|0|0|0
166592|349035|0|0|17058|756946|576909|166268|151958|1272249
136516|0|0|0|0|0|0|1343|1494|1343
167868|0|0|0|0|0|0|0|0|0
169532|0|0|0|0|0|0|1|4763|1
167919|0|0|0|0|0|0|0|0|0
166421|0|0|0|20482|0|0|2347|53781|2347
145743|0|0|0|0|0|0|0|0|0
167275|0|0|0|0|0|0|18556|3657|18556
171702|0|0|0|0|0|0|0|0|0
169768|||||||||
174508|0|0|0|0|0|0|2598|1394|2598
166246|||||||||0
178923|109705|119091|0|0|0|0|1853|2159|111558
168450|0|0|0|0|0|0|4739|4978|4739
166854|0|0|66244|44785|0|0|6031|2093|72275
177310|0|0|8500|8500|0|0|1794|1820|10294
135791|0|433|0|0|0|0|0|0|0
166935|0|0|0|0|0|0|8248|4194|8248
134348|71838|72766|0|0|0|0|682909|783023|754747
168068|92116|69307|0|0|0|0|0|1996|92116
164386|0|0|0|0|0|0|0|0|0
168590|0|0|0|0|0|0|0|0|0
167292|0|0|0|0|0|0|246552|273915|246552
137694|0|0|0|0|0|0|42904|28069|42904
145056|||||||||0
136849|0|0|2001|22606|0|0|0|0|2001
143603|0|0|0|0|0|0|0|0|0
141872|152944|83171|0|0|0|0|115134|62613|268078
144448|0|0|0|0|0|0|0|0|0
165985|0|0|0|0|0|0|0|0|0
138426|0|0|0|0|0|0|0|0|0
138559|0|0|0|0|0|0|0|0|0
169018|0|0|0|0|0|0|1840|1186|1840
176559|||||||||
164205|0|0|0|0|0|0|0|0|0
181331|811|700|0|0|0|0|0|0|811
170443|0|0|0|0|0|0|0|0|0
167786|0|0|8690|0|0|0|2987|2420|11677
135380|0|0|0|0|0|0|0|0|0
170300|0|0|0|0|0|0|0|0|0
143249|0|0|0|0|0|0|0|0|0
139851|||17916|17092|||980|805|18896
143546|0|0|0|0|0|0|0|0|0
138110|0|0|0|0|0|0|508|1566|508
169151|5846|5238|||||||5846
139517|0|0|0|0|0|0|2052|1566|2052
166340|0|0|125179|115813|0|0|0|0|125179
172825|0|0|0|0|0|0|0|0|0
139132|923|1415|||||||923
140791|0|0|0|0|0|0|0|0|0
167266|0|0|0|0|0|0|9866|10161|9866
166397|268563|294255|0|0|0|0|772369|752132|1040932
167907|0|0|33526|17673|0|0|24291|24297|57817
164861|0|0|0|0|0|0|3245|2065|3245
174008|0|0|0|0|0|0|0|0|0
146191|0|0|0|0|0|0|0|0|0
140672|0|0|0|0|0|0|0|0|0
138562|312|0|0|0|0|0|0|0|312
137421|0|0|0|0|0|1314690|0|0|0
144429|0|0|0|0|0|0|0|0|0
133750|0|0|0|0|0|0|0|0|0
169299|5539|129267|131453|48680|0|0|1207|1208|138199
166122|0|0|0|0|0|0|363|199|363
174127|5229|1083||||||4219|5229
166296|0|0|0|0|0|0|0|0|0
174154|0|0|0|0|0|0|0|0|0
172723|0|0|0|0|0|0|0|0|0
178492|0|0|0|0|0|0|0|0|0
170888|0|0|0|0|0|0|0|0|0
141477|0|0|0|0|0|0|1331|660|1331
169152|0|0|0|0|0|0|0|0|0
139889|1388|1388|0|0|0|0|1055|1156|2443
174387|0|0|0|0|0|0|0|0|0
171258|0|0|0|0|0|0|0|0|0
146199|0|0|0|0|0|0|0|0|0
144671|0|0|0|0|0|0|0|0|0
167138|0|0|0|0|0|0|0|0|0
168781|0|0|0|0|0|0|0|0|0
177013|||||||||
164111|0|0|0|0|0|0|0|0|0
164529|5332|3668|0|0|0|0|0|0|5332
142061|0|0|0|0|0|0|0|0|0
163844|||||||4648|6706|4648
144538|0|0|0|0|0|0|0|0|0
139050|||||||||
170118|0|0|0|0|0|0|0|0|0
165912|0|0|0|0|0|0|8193|6153|8193
172477|0|0|0|0|0|0|0|0|0
168289|0|0|0|0|0|0|931|1035|931
163911|0|0|0|0|0|0|0|0|0
200705|0|0|0|0|0|0|0|0|0
189261|0|0|0|0|0|0|0|0|0
180903|0|0|0|0|0|0|0|0|0
169764|0|0|0|0|0|0|0|0|0
210005|0|0|0|0|0|0|0|0|0
184173|0|0|0|0|0|0|0|0|0
143007|0|0|0|0|0|0|0|0|0
178926|0|0|0|0|0|0|0|0|0
137700|||7778|4444|||||7778
141944|0|0|0|0|0|0|0|0|0
143152|0|0|0|0|0|0|0|0|0
169249|0|0|0|0|0|0|5946|5706|5946
181443|0|0|0|0|0|0|0|0|0
165403|0|0|0|0|0|0|0|0|0
177749|||||967|0|||
144817|0|0|0|0|0|0|0|0|0
145011|0|0|0|0|0|0|0|0|0
139955|0|0|0|0|0|0|152|1484|152
143539|0|0|0|0|0|0|0|0|0
172891|||||||||
165078|0|0|0|0|0|0|0|0|0
174169|0|0|0|0|0|0|0|0|0
177739|||||||739|584|739
178726|0|0|0|0|0|0|0|0|0
177002|||||||||
140837|0|0|0|0|0|0|430|686|430
167625|0|0|0|0|0|0|0|0|0
172369|0|0|0|0|0|0|0|0|0
137391|0|0|0|0|0|0|167|1131|167
175697|||||||||
163915|||||||||
165289|0|0|0|0|0|0|0|0|0
167257|0|0|0|0|0|0|0|0|0
179270|0|0|0|0|0|0|0|0|0
164548|0|0|0|0|0|0|0|0|0
133567|||||||||
136974|0|0|0|0|0|0|0|0|0
189444|2000|1595|0|0|0|0|480|0|2480
173256|||||||||
167472|0|0|38000|76000|0|0|0|0|38000
174198|||||||0|0|0
174495|43988|48808|0|0|0|0|0|0|43988
133531|||||||||
141274|0|0|0|0|0|0|0|0|0
172850|0|0|0|0|0|0|0|0|0
134347|0|242|0|0|0|0|0|0|0
172793|||||||||
174467|0|0|0|0|0|0|105|0|105
142451|0|0|0|0|0|0|0|0|0
189103|0|0|0|0|0|0|0|0|0
171076|0|0|0|0|0|0|0|0|0
134053|1210|1768|||||||1210
177827|0|0|0|0|0|0|0|0|0
143599|||||||||
136091|0|0|0|0|0|0|0|0|0
137596|11224|0|0|0|0|0|27037|29925|38261
178069||0||0||0||0|
173559|0|0|0|0|0|0|0|0|0
164906|5340|5902|||88980|82368|||94320
173302|0|0|0|0|0|0|0|0|0
168676|0|0|0|0|0|0|0|0|0
168497|||||||||
140717|12818|0|0|0|0|0|0|0|12818
182355|0|0|0|0|0|0|1587|0|1587
136577|0|0|6910|5576|0|0|3621|3102|10531
167779|54029|34768|11121|547397|0|0|6782|12258|71932
140848|0|0|16862|8966|0|0|9950|3715|26812
142613|0|0|0|0|0|0|2367|3701|2367
144679|0|0|41250|28750|0|0|0|0|41250
145781|0|0|0|0|0|0|1463|1383|1463
175351|0|0|0|0|0|0|0|0|0
137560|0|0|5153|0|0|0|2950|2489|8103
168837|0|0|0|0|0|0|2140|2294|2140
136553|0|0|0|0|0|0|0|0|0
137522|||||||||
167129|0|0|0|0|0|0|16009|16278|16009
169801|8114|13410|||||||8114
137696|0|0|0|0|0|0|0|0|0
138636|3890|3702|0|0|0|0|1|0|3891
143193|0|0|0|0|0|0|0|0|0
173905|0|0|0|0|0|0|0|0|0
171774|2876|3542|||||||2876
141798|0|0|0|0|0|0|622|1663|622
182455|0|0|0|0|0|0|0|0|0
163918|0|0|0|0|0|0|0|0|0
177321|0|0|0|18849|0|0|10397|11151|10397
138324|46021|25745|0|0|0|0|2722|2191|48743
171642|||||||3027|3031|3027
136345|0|0|0|0|0|0|0|0|0
140197|||||||||
167693|0|0|0|91267|0|0|3194|3536|3194
142767|0|0|0|0|0|0|0|0|0
137845|||||||||
175547|||||||||
137846|0|0|0|0|37975|34851|0|0|37975
167300|||||||1166|3224|1166
179138|0|0|0|0|0|0|0|0|0
137244|0|0|0|0|0|0|0|3630|0
190205|0|0|0|0|0|0|0|0|0
137939|1579|1128|556|0|0|0|0|0|2135
143176|0|0|0|0|0|0|2234|1981|2234
171517|0|0|0|0|0|0|0|0|0
126404|0|0|0|0|0|0|0|0|0
136051|0|0|0|0|0|0|0|990|0
144290|0|0|0|0|0|0|0|0|0
165546|0|0|0|0|0|0|210590|312507|210590
167746|0|0|0|0|0|0|0|0|0
176102|||||||||0
137405|0|0|17247|13454|0|0|0|1684|17247
141715|0|0|0|0|0|0|0|0|0
165682|0|0|0|0|0|0|0|0|0
165476|0|0|0|0|0|0|1116|1130|1116
165450|0|0|0|0|0|0|888|0|888
129403|0|0|0|0|0|0|41080|37885|41080
173840|0|0|0|0|0|0|0|0|0
145930|398|419|||||||398
142399|0|0|0|0|0|0|0|0|0
145522|0|0|0|0|0|0|455|4791|455
143607|0|0|0|0|0|146761|0|0|0
169424|0|0|0|0|0|0|0|0|0
173487|||||||||
143120|0|0|0|0|0|0|0|0|0
141172|||||||||
168804|||||||6936|6073|6936
169744|0|0|0|0|0|0|0|0|0
167574|||||||||
167694|0|0|211178|141912|0|0|23448|10768|234626
164748|0|0|0|0|0|0|0|0|0
136228|0|0|0|0|0|0|11252|9968|11252
169258|0|0|0|0|2048176|2017673|22614|30475|2070790
173999|0|0|0|0|0|0|0|0|0
213899|0|0|0|0|0|0|0|2194|0
142080|0|0|0|0|0|0|0|0|0
143242|0|0|0|0|0|0|2916|7150|2916
167791|0|0|0|0|769799|725799|15445|30328|785244
184553|0|0|0|0|0|0|0|0|0
135458|17897|28902|||||11787|12739|29684
175331|0|0|0|0|0|0|0|0|0
173031|0|0|0|0|0|0|0|0|0
169381|0|0|0|0|0|0|0|0|0
171678|0|0|0|0|0|0|0|0|0
127781|0|0|0|0|0|0|0|3979|0
136881|34445|3323|0|0|0|0|108340|87409|142785
172027|0|0|0|0|0|0|0|0|0
178385|0|0|0|0|0|0|0|0|0
173428|0||0||0||0||0
178088|0|0|0|0|0|0|0|0|0
210652|0|0|0|0|0|0|5757|8064|5757
181328|0|0|0|0|0|0|0|0|0
136057|79528|74212|0|0|0|0|3229|3448|82757
165594|0|0|3598|0|0|0|26|0|3624
166588|0|0|0|0|0|0|12000|13583|12000
255037|0|0|0|0|0|0|1292|1273|1292
145288|||||||||
140264|0|0|0|0|0|0|0|0|0
166663|9834|9987|46600|59249|0|0|0|123252|56434
141711|0|0|0|0|0|0|0|0|0
218161|0|0|0|0|0|0|0|0|0
136978|||||||||
136096|1124|910|0|0|173052|171086|0|0|174176
165326|0|0|0|0|0|0|0|0|0
263736|0|0|0|0|0|0|0|0|0
146019|44466|43062|||||3314|3200|47780
165405|24576|26019|6500|0|45581|26935|0|0|76657
167090|77909|74927|0|0|0|0|1438|1558|79347
136661|0|0|0|0|0|0|0|0|0
184911|0|0|0|0|0|0|0|0|0
172987|0|0|0|0|0|0|0|0|0
136992|||||||||
172190|0|0|0|0|0|0|0|0|0
185718|0|0|0|0|0|0|0|0|0
136035|0|0|0|0|0|0|20370|14623|20370
166117|0|0|0|0|0|0|0|9303|0
146192|0|0|0|0|0|0|0|0|0
171330|0|0|0|0|0|0|1605|1033|1605
139852|||||||4221|3916|4221
182407|3621|7306|0|0|0|0|0|0|3621
168144|||||||||
166971|0|0|0|15620|247129|237975|429|0|247558
168674|||||||||
168792|3758|3442|0|0|19596|11878|5918|10087|29272
166968|0|0|28549|20936|0|0|6156|6258|34705
144684|0|0|0|0|0|0|1378|1367|1378
165062|||||||||
165506|0|0|0|0|0|0|0|150|0
136990|||||||1386|500|1386
166373|0|0|0|0|0|0|1442|720|1442
166704|0|0|0|0|0|0|0|0|0
169048|0|0|0|0|0|0|0|0|0
136587|0|0|0|0|0|0|0|0|0
166892|||||||||
143582|0|0|0|0|0|0|0|0|0
137173|83100|48101|||||||83100
165408|0|0|0|0|0|0|0|0|0
169237|212615|223492|0|45435|260003|240652|0|0|472618
168446|||||||||
173338|0|0|0|0|0|0|0|0|0
174424|6029|239|0|0|0|0|0|0|6029
140673|11298|6046|0|0|0|0|0|0|11298
140230|0|0|0|0|0|0|0|0|0
137362|0|0|0|0|0|0|0|0|0
141328|0|0|0|0|0|0|0|0|0
166696|27109|26680|0|0|0|0|147638|67455|174747
136620|0|0|38073|0|0|0|22914|14549|60987
221587|0|0|0|0|0|0|0|0|0
167366|0|0|0|0|0|0|0|0|0
135585|0|0|0|0|0|0|0|0|0
136902|0|0|23574|84901|0|0|183863|0|207437
167073|2281|1475|48256|38097|0|0|162438|96865|212975
142154|0|0|0|0|0|0|0|0|0
176683|||||||134|58|134
137514|0|0|0|0|0|0|2000|2000|2000
135817|||||||||
168476|0|0|0|0|0|0|0|0|0
142872|0|0|0|0|0|0|0|0|0
138920|0|0|7400|7400|0|0|760|733|8160
164633|0|0|0|0|0|0|0|0|0
170478|0|0|0|0|0|0|0|0|0
169594|0|0|0|0|0|0|0|0|0
166626|0|0|0|0|0|0|1189|1539|1189
185910|0|0|0|0|0|0|327|381|327
175031|0|0|0|0|0|0|0|0|0
177741|0|0|0|0|0|0|0|0|0
140265|0|0|0|0|0|0|937|1047|937
181997|||||||||
140802|0|0|0|0|0|0|53|55|53
164325|0|0|0|0|0|0|363|0|363
175800|0|0|0|103676|0|0|8392|13787|8392
171809|||||||||
141505|||||||676|700|676
137847|0|0|0|0|0|0|0|0|0
170977|||||||||0
176785|||||||||
173250|0|0|0|0|0|0|0|0|0
175435|0|0|0|0|0|0|0|0|0
170991|0|0|0|0|0|0|0|0|0
169496|0|0|0|0|0|0|0|0|0
165925|0|0|0|0|0|0|0|0|0
188975|0|0|0|0|0|0|0|0|0
141453|0|0|705883|698725|0|0|10239|3666|716122
170860|||||||||
168695|0|0|0|0|0|0|0|0|0
166310|0|0|0|0|162637|0|66912|56564|229549
171147|||||||||
164984|0|0|0|0|0|0|0|0|0
176582|0|0|0|0|0|0|223|264|223
174437|0|0|0|0|0|0|0|0|0
170345|0|0|0|0|0|0|0|0|0
165410|0|0|1200000|1600000|0|0|0|314454|1200000
172689|0|0|0|0|0|0|0|0|0
172104|||||389286|373551|||389286
166846|0|0|0|0|0|0|18204|103251|18204
145979|0|0|0|0|0|0|0|0|0
183242|0|0|60912|60912|0|0|13635|5770|74547
167058|0|0|0|0|0|0|5993|6710|5993
137363|0|0|0|0|0|0|0|0|0
133296|0|0|0|0|38029|35394|0|0|38029
140137|0|0|0|0|0|0|0|0|0
168183|0|0|0|0|0|0|3265|4114|3265
165828|0|0|0|0|0|0|0|0|0
172811|0|0|0|0|0|0|0|0|0
145865|0|0|0|0|0|0|0|0|0
169271|0|0|22314|42000|0|0|0|0|22314
130331|0|0|0|0|0|0|0|0|0
136049|0|0|0|0|0|0|0|0|0
133535|0|0|0|0|0|0|0|0|0
168684|||||||||
141167|0|0|0|0|0|0|4565|0|4565
140615|0|0|0|0|0|0|3|34|3
163869||||2723|||1891|1868|1891
168805|0|0|0|0|0|0|0|0|0
145342|0|0|0|0|0|0|0|0|0
136844|0|0|0|0|0|0|0|0|0
168919|||||||||
177692|||||||||0
166983|0|0|0|0|0|0|0|0|0
134730|0|0|0|0|0|0|0|0|0
171125|0|0|0|0|0|0|0|0|0
143647|||||||||
177383|0|0|0|0|0|0|0|0|0
139042|0|0|0|0|0|0|0|0|0
136873|0|0|0|0|0|0|0|0|0
184265|0|0|0|0|0|0|6664|6852|6664
176873|0|0|0|0|0|0|0|0|0
143087|0|0|0|0|0|0|0|0|0
169602|0|0|0|0|0|0|4292|3006|4292
191447|0|0|0|0|0|0|0|0|0
141282|0|0|0|0|0|0|0|0|0
187859|0|0|169873|212824|84168|58909|1630|0|255671
175419|0|0|0|0|0|0|0|0|0
172649|0|0|0|0|0|0|0|0|0
181917|0|0|0|0|0|0|0|0|0
145323|0|0|0|0|0|0|770|619|770
240562|0|0|0|0|0|0|0|0|0
178572|560|216|0|0|0|0|767|1056|1327
145599|0|0|0|0|0|0|0|0|0
142946|0|0|0|0|0|0|0|0|0
132966|||||||||0
177967|0|0|0|0|0|0|0|0|0
173971|5142|5077|0|0|0|0|2255|1689|7397
164561|0|0|0|0|0|0|0|0|0
146040||||||||202|0
136212|19000|0|0|0|0|0|1121|0|20121
139505|0|0|0|0|0|0|1685|0|1685
137523|7430|6104|||||16445||23875
136905|0|0|0|0|0|0|2208|3182|2208
168470|0|0|100714|113679|0|0|15261|3624|115975
136852|0|0|0|0|0|0|0|0|0
210148|0|0|0|0|0|0|2130|3364|2130
167908|112074|107915|0|0|174233|137899|438|249|286745
139410|32886|100|71094|673570|0|0|0|37631|103980
169218|0|0|7052|0|0|0|656|728|7708
140455|||||||||0
168015|67203|63580|0|0|0|0|905|2361|68108
172426|3292|3519|0|0|0|0|351|381|3643
168319|44270|74494|0|0|0|0|3948|3677|48218
167643|||||||15|0|15
171882|0|0|0|0|0|0|0|0|0
178334|0|0|0|0|0|0|0|0|0
168558|0|0|59452|31958|0|0|0|0|59452
135308|0|0|0|0|0|0|0|0|0
164321|0|0|0|0|0|0|0|0|0
134594|22893|18939|22294|0|0|0|0|0|45187
187096|0|0|0|0|0|0|3192|3477|3192
242910|0|0|0|0|0|0|0|0|0
140266|1896|1440|0|0|0|0|0|0|1896
176609|0|0|0|0|0|0|0|0|0
183684|0|0|0|0|0|0|0|0|0
175353|0|0|0|0|0|0|0|0|0
137904|0|0|0|0|0|0|2768|3175|2768
183849|0|0|0|0|0|0|0|0|0
172092|||||||||
177358|0|0|0|0|0|0|0|0|0
167206|0|0|0|0|0|0|0|0|0
178764|0|0|0|0|0|0|596|1374|596
134065|0|0|0|0|0|0|842|1557|842
172925|0|0|0|0|0|0|0|0|0
167551|0|0|0|0|0|0|0|3454|0
146092|52420|0|0|0|0|0|0|0|52420
167761|0|0|0|0|0|0|0|0|0
137524|0|0|0|0|0|0|10261|8868|10261
137245|0|0|0|0|0|0|20391|55|20391
164527|||||||||
168019|0|0|0|0|0|0|320|330|320
139802|||||||971|404|971
167302|174|159|0|0|0|0|2524|769|2698
166433|0|9007|0|0|0|0|0|864|0
143590|0|0|0|0|0|0|0|0|0
164057|0|0|0|0|0|0|0|0|0
142123|0|0|0|0|0|0|0|0|0
203873|0|0|0|0|0|0|0|0|0
208227|0|0|0|0|0|0|0|0|0
168599|679|1708|43243|6750|0|0|0|0|43922
165741|0|0|0|0|0|0|0|0|0
179374|0|0|0|0|0|0|0|0|0
169533|35419|28086|21199|12880|0|0|4336|4680|60954
179009|5102|1974|0|0|0|0|0|0|5102
181519|||||||||
135780|||||||||
168920|0|0|0|0|0|0|0|0|0
163883|||||||||
144434|0|0|0|0|0|0|85|175|85
136847|0|0|0|0|0|0|0|0|0
134271|2711|1467|0|0|0|0|8948|42232|11659
165683|0|0|0|0|0|0|3529|4585|3529
140943|||||||||
170770|0|0|1464|1023|0|0|0|0|1464
141323|108|480|0|0|0|0|0|0|108
171778|0|0|0|0|0|0|895|837|895
139444|||||||1227|1279|1227
168064|0|0|0|0|0|0|0|0|0
189195|0|0|0|0|0|0|0|0|0
173928|0|0|0|0|0|0|0|0|0
146254|0|0|0|0|0|0|21146|29744|21146
137905|89742|122618|0|0|0|0|97034|112488|186776
178915|230723|283736|42667|10666|0|0|880411|680939|1153801
144885|0|0|0|0|0|0|0|0|0
175543|||||||||
197536|0|0|0|0|0|0|0|0|0
164698|||||||||
136839|0|0|0|0|0|0|0|0|0
168145|1338|1788|||||||1338
164749|0|0|0|0|0|0|0|0|0
164476|182|741|||||||
137306|0|0|0|0|0|0|12193|13544|12193
169156|250196|355655|293408|280920|0|0|50630|116866|594234
168263|0|0|59869|1429|233266|166556|238834|268692|531969
136928|0|0|0|0|0|0|0|0|0
137138|||||||31|132|31
187919|601|626|0|0|0|0|0|0|601
136959|||||||||
134246|||||||||
169522|0|0|0|0|0|0|713|0|713
173040|0|0|0|0|0|0|141|127|141
146211|0|0|0|0|0|0|1020|1168|1020
165457|0|0|0|0|0|0|0|0|0
165842|0|0|0|0|0|0|0|0|0
165829|||||||28|610|28
172726|0|0|0|0|0|0|0|0|0
