RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
196243|1511|0|0|||23|||0||0||||
193945|29525|0|0|||32|||0||31176||||
185920|74447|0|0|0|0|4849|0|0|7860|0|225|0|0||
198116|29540|0|0|||75|||0||101681||||
216538|99798|26321|0|||0|||0||0||||
181323|120565|0|0|||0|||0||0||||
168400|90881|0|0|0|0|4|0|800|6680|0|3493|0|3309||
200702|23509|0|0|||0|||0||4921||||
201205|2639723|0|11246|0|0|31707|0|0|0|0|7672|0|0||
199037|42746|1005|||||||460||||||
208177|16738|0|0|||20|||0||1741||||
186975|0|0|0|0|0|15912|0|0|521484|0|0|37978|0||
189065|0|9543|0|||0|||0||0||||
199527|2419222|0|1417330|0|0|24713|7811|4050|0|0|0|0|0||
190330|673411|0|658083|2897|0|31709|0|0|0|0|37029|0|0||
204734|102028|0|0|||44|||0||6899||||
177993|55254|0|0|||1601|||0||0||||
202908|272674|0|30|0|0|1507|0|0|0|0|793|0|0||
190020|32227|0|0|||0|||0||0||||
186634|2154862|0|0|0|0|8176|0|14300|59426|0|75065|0|116269||
185034|0|126620|0|||2970|||0||0||||
283656|26727|0|0|||4|||0||582||||
201601|0|707042|0|0|0|1216|0|0|0|0|205088|0|0||
202387|0|563255|0|0|0|324|0|0|0|0|26408|0|0||
202383|0|418751|0|0|0|684|0|0|0|0|9771|0|0||
205234|33950|0|0|||1|||31455||0||||
212297|28639|0|0|||0|||0||379||||
200957|2199937|0|0|0|0|14879|0|0|254996|0|49584|0|0||
198717|256791|0|0|0|0|0|0|0|0|0|772|0|4518||
252951|110401|0|0|||200|||0||4293||||
200659|869225|0|74801|1080|0|80|0|0|154168|251375|3212|0|302||
272864|14000|0|0|0|0|0|0|0|0|0|0|0|0||
191591|24082|0|0|||1683|||5842||1189||||
204019|79356|0|0|0|0|0|0|0|0|0|0|0|0||
202703|358401|0|0|0|0|0|0|0|0|0|447391|0|0||
203382|64870|0|0|0|0|0|0|0|0|0|0|0|0||
189173|14833|0|0|||0|||0||825||||
206221|84795|0|0|||2075|||0||0||||
211292|103131|0|0|0|0|0|0|0|0|0|0|0|0||
218374|22185|0|0|||69|||0||3465||||
204533|47922|0|0|0|0|0|0|0|0|0|87|0|0||
198372|90323|0|0|||1501|||380||13702||||
194371|8897|0|0|||277|||0||0||||
197852|31650|0|0|||289|||0||485||||
185625|44130|0|0|||3982|||0||500||||
188107|19894|0|0|||371|||0||2519||||
217668|0|12428|0|||55|||0||0||||
204390|24584|0|0|||3|||0||150||||
204564|14529|0|0|0|0|0|0|0|0|0|0|0|0||
199887|0|0|0|||0|||0||0||||
223108|650526|0|138405|0|0|14876|0|0|641126|0|3278923|0|0||
186833|33809|0|0|||2|||0||0||||
187238|1080110|0|0|8784|0|26941|0|0|57889|0|55934|0|0||
195585|633888|0|3828952|0|0|163809|1590|0|7516|0|1099022|0|0||
198436|0|4849|0|||70|||0||2715||||
195700|15122|0|0|||38|||0||325||||
204712|118739|0|15000|||495|||0||0||||
204158|120870|0|0|||0|||0||0||||
194446|41225|0|0|||12|||0||1549||||
201097|1492299|0|62961|0|0|6805|8104|0|0|200000|20000|0|0||
194907|80105|0|0|||0|||0||132||||
199103|4312815|0|0|0|0|7965|0|0|100971|152896|223382|0|0||
207939|7376|3228|0|||216|||0||7316||||
197442|0|0|0|0|0|0|0|0|0|0|0|0|0||
207307|92656|0|0|||0|||175||344||||
191072|10116|0|0|||0|||0||1648||||
205634|0|68789|0|||154|||0||0||||
197443|63257|0|0|||300|||0||0||||
203270|16414661|0|2476|0|83008|50890|0|64660|0|0|917111|5978|50915||
233442|40940|0|0|||0|||0||1107||||
234497|17052|0|0|||46|||0||763||||
203855|15430|0|0|||133|||0||0||||
189280|37680|0|0|||109|||0||3833||||
184616|49820|0|0|||3143|||0||7662||||
212637|92981|0|0|||1795|||0||0||||
215064|36407|0|0|||0|||0||16508||||
208733|53321|0|0|||138|||0||39||||
185014|38183|||||188|||||||||
201375|12377|0|0|||0|||0||0||||
211390|75481|0|0|0|0|0|0|0|2301|0|54293|0|0||
186918|228722|0|0|222|0|2945|0|0|92954|0|2760|12599|0||
208225|24200|0|0|||2146|||0||54090||||
199315|3650383|0|0|0|0|23374|0|0|0|0|563256|0|0||
205303|91009|0|0|||270|||14575||7833||||
209116|1679503|0|0|0|0|0|0|0|0|187941|68810|0|0||
189498|73529|0|0|||391|||0||912||||
200100|302443|0|20686|0|36209|109834|0|0|0|0|80745|0|0||
200851|132322|0|0|||15|||0||40||||
204938|0|119819|0|||0|||0||0||||
233271|32671|0|0|||43|||0||3878||||
197080|14088|0|0|||24|||0||1916||||
205750|12880|0|0|||2|||0||0||||
221940|13399|0|0|||0|||0||0||||
215225|87544|0|0|||31|||0||20000||||
216141|12085|0|0|||80|||0||0||||
189363|263500|0|0|0|0|0|0|0|0|0|0|0|0||
184959|0|852757|0|0|0|29671|0|0|0|0|265640|0|0||
265725|54642|0|0|||375|||0||0||||
207684|37506|0|0|||1472|||0||0||||
182424|1005207|0|0|0|0|15097|0|0|24617|16827|51954|3488|0||
182552|0|21036|0|||464|||0||0||||
194880|100824|0|0|||48|||0||0||||
202607|4377577|1453842|733711|0|0|0|0|78324|0|0|272486|0|0||
204645|90404|0|0|||193|||0||0||||
198864|1974257|0|0|13982|0|49118|0|20350|57699|24260|15489|0|0||
211492|2846606|0|3783539|0|50093|97967|23396|0|13611|0|1589|268065|0||
205310|15356||54349|||16996|||||26285||||
187089|0|110173143|23139426|209332|19711|854485|0|1112874|665|0|8096324|19386949|3871403||
200610|0|746495|0|0|0|2540|611|0|0|349817|106903|0|0||
204088|450|35096||||24|||||1002||||
205282|13561985|0|1590228|0|7951|1256860|0|3332160|2506320|6000000|12661620|0|0||
182462|18477702|0|912399|0|0|75438|0|0|4760477|1147000|8544911|66137|0||
182438|0|32197020|366506|2181|1351324|254408|183|157665|2376640|0|1589110|0|0||
201762|34411230|0|28039|555214|13000000|295750|231398|0|421330|0|9520240|4140276|0||
204376|0|21730754|25123768|59198|0|866252|0|0|630687|0|13493884|0|0||
187398|0|4500439|550083|30387|0|213847|0|0|1784|0|2808124|0|8925||
200605|0|6039156|429062|47904|3525|70002|51996|0|7956|0|542114|425509|0||
184655|1522001|0|15110|0|0|100280|9300|0|375758|0|26556|292157|0||
294082|543416|0|0|0|0|0|12283|0|0|0|0|0|0||
211308|566581|0|0|0|0|871|0|0|0|0|430348|0|0||
186430|0|21017976|61944592|639598|0|1825921|510616|0|9073997|1024347|3502039|0|0||
201312|0|145565305|42284855|101171|998019|5500038|98561|2726947|1925946|0|26783641|3805876|0||
186988|699|2616944|4207908|19963|39200|313273|217438|0|50|0|434382|0|0||
183262|10098480|0|37450146|2734|0|1801579|125158|45593|26196|0|915723|77969851|0||
195061|4869735|0|244539696|2987|778008|5774492|374883|0|6666025|0|4547508|0|17740||
177945|0|13830660|1899971|28914|140606|242904|0|0|217584|0|1722972|0|0||
183261|21157|2435640|388|4814|0|27227|0|0|144692|0|125840|0|0||
198229|0|399135|34135935|0|146249|653294|78882|0|0|0|6326755|459938|0||
201763|0|31159345|73798170|241948|2000|1077744|472191|0|2352523|0|3096065|0|0||
186155|13982486|11588850|129146|0|159117|2236937|463479|1545962|401538|0|819083|0|0||
212283|49900|0|0|||1921|||0||0||||
182706|16725643|0|419978|0|20550|976276|40442|550657|1204091|0|11987659|0|0||
200613|261|3789277|0|10448|0|9279|0|0|14230|0|667279|0|930||
200918|0|45365661|7434309|430298|454712|1507896|0|18537292|1012439|0|12384486|0|0||
208851|0|2849834|0|3450|11040|32834|0|0|6807647|0|297829|374105|0||
200578|0|136471006|5141|434775|393781|1259086|259429|0|4274277|0|4203180|0|0||
201310|168342408|0|265734132|0|2116260|7043471|1836920|748872|237400|0|10975846|103832460|0||
204871|0|10648561|101393|37832|0|16103|56406|0|774725|0|676549|0|0||
244350|15051821|584110|13702201|0|86242|1780782|0|0|0|0|396328|0|0||
187088|0|88669045|0|0|27107|1330598|125794|1765137|195|8000000|53888659|14487422|89276||
202761|602586|89340487|11400072|677155|310996|10187464|493888|163219|250791|0|7604913|0|105259||
187216|64940991|58456|22338789|450764|1105315|1068015|598802|5824|954196|0|10436303|0|0||
187693|33984264|0|6415|0|0|56524|0|0|6860710|0|59736634|0|0||
186015|0|74742982|732249094|1022804|1537470|12204684|1623598|3512769|1290945|0|9246739|46018813|353334||
188618|0|745768|0|0|0|11495|0|0|0|0|28555|0|0||
182704|278207|0|0|0|0|3612|0|0|0|0|22179|0|0||
202762|0|60332902|11914809|159970|12344|2188701|120284|735476|3311047|0|6598909|9589|0||
201764|0|7154343|16300479|5720|38776|147518|271603|0|768254|37975|292171|902|0||
186435|0|5531240|8261286|55718|11000|1406733|0|0|346385|0|158210|0|0||
200919|0|169203216|0|41554|780373|43688|1792780|137600|0|65000000|2949735|0|0||
185483|192276|0|0|0|0|1661|0|0|0|0|26756|0|0||
200606|0|444514|0|0|0|0|0|0|0|0|0|0|0||
183031|565131|0|0|0|0|3472|0|0|75750|0|0|16100|0||
201845|0|214310259|3194849|126989|5273221|42008451|12672|176404|27197|0|51496834|8451758|0||
208850|0|98549|0|||4145|||5184||60369||||
204248|0|721584|827544|0|1148|140730|8436|0|0|0|8583|0|0||
201765|0|34162758|13015000|174535|0|8621356|417089|740508|2686401|0|10103489|0|0||
186991|0|16077057|13738137|17103|0|296883|1541072|366433|68628|0|1179961|0|0||
206883|189120|0|0|||1865|||0||0||||
202763|4852550|0|4214658|0|0|320311|53688|80736|345326|0|2401583|0|0||
180991|1051414|227955|1111981|0|0|148587|12871|0|133771|0|675306|0|282490||
186994|0|3189165|127514|16586|0|134558|8922|155492|15350|0|181906|224046|358989||
182440|14545859|0|16787774|53612|87125|829091|0|148491|631727|0|455035|0|0||
188466|1230933|0|96817|0|0|204013|11883|0|0|0|9223|18490|0||
201313|128177808|0|97848978|0|463|5045535|374638|0|0|189661|20182042|14158168|0||
205331|10620|0|60031|||17115|||0||0||||
204249|19035|534573|0|0|0|0|0|0|0|0|4219|0|0||
186011|130068402|0|115372461|135|1489937|10924265|533269|3611147|53165|0|8592428|147843732|0||
176951|0|349314|0|0|0|47165|2676|11983|9480|0|797670|0|0||
214466|1290804|0|81331|0|1777|10287|0|90024|0|0|1313549|0|0||
204874|14297565|0|13778389|0|3208|229577|496091|27691|39811|0|9363641|4069107|0||
221227|0|7657991|1001051|333428|0|243010|0|59590|205660|0|433664|4000|0||
208896|0|0|0|||0|||0||0||||
191676|10344796|0|7732914|0|95201|551844|356576|0|0|0|255790|0|0||
215074|0|0|0|2010|2000|8101|1186|0|4708494|0|73510|105282|0||
204250|380572|0|0|0|4833|2071|0|3000|0|0|14792|0|0||
204090|0|14634|0|||1011|||1352||1576||||
214291|19034|0|0|||1224|||0||8092||||
201766|4504117|4008768|818530|0|4486|27996|109568|0|326983|0|5294643|14279|0||
190385|17118086|0|38000907|0|288439|2075023|236765|0|0|0|1186541|20351871|0||
222505|470088|0|0|0|0|4405|4352|0|40055|0|0|0|0||
192097|525275|1122|33894|0||1234|34|0|43168|45840|28637||||
202764|13700453|0|10661823|308|31369|325474|344179|0|3266061|1000000|14014067|5458638|0||
190593|105595|||||487|||||1141||||
184656|63685||0|||5768|||10000||941||||
190067|689277|0|0|0|0|10900|0|0|0|0|6416|0|0||
191109|102640|0|0|||888|||0||76||||
190390|0|0|0|0|0|100198|0|30339|0|0|4208|0|0||
214290|19639|0|0|||0|||0||0||||
204091|97585|0|0|||10|||0||0||||
201767|0|120842631|11900000|186842|701886|708066|0|0|500254|0|10122044|279972|0||
200609|0|381647|0|532|0|0|0|0|0|0|100000|0|0||
186436|239028|7120273|932885|224967|0|45209|0|0|0|0|1195991|0|0||
204251|156316|0|0|0|0|3053|95916|8372|0|0|9866|0|0||
200618|0|170255|0|0|0|45|0|24000|2100|35182|128132|0|0||
181390|3862125|0|0|0|26043|254302|73995|0|322689|0|522608|0|795772||
244351|2735352|0|0|0|740|33193|0|0|312735|0|324558|61|0||
191677|192075|0|7463|0|2715|34|1783|0|0|0|407|0|0||
204252|2779275|0|0|0|2139185|2260|0|0|0|597791|2429|4679688|0||
211807|63790|0|0|||0|||0||39689||||
194169|0|2187862|0|1977|386|141747|0|0|0|0|5509|6950|0||
188232|97388|0|0|||0|||0||51078||||
215073|0|16185582|10036096|64838|0|890678|10750|0|0|0|7626297|15359188|43535445||
202765|0|10685251|20206469|18756|21531|1169107|26030|1122312|88121|0|878307|0|0||
191932|0|24093972|15615356|160549|518296|522736|0|0|189535|0|9939884|0|0||
201768|0|44654587|4771829|203363|24389|554|7131|0|0|0|10474202|2052737|0||
339467|2001466|0|15832|124875|1306|13118|0|0|768234|0|376772|0|25363||
209592|4548376|0|0|0|0|23570|0|0|0|0|909736|213991|0||
396645|0|1178633|29|7314|0|3658|2136|28610|0|0|110000|0|0||
221228|0|621618|150000|756|0|41087|0|0|4675|0|558548|0|0||
188342|916793|0|0|0|0|142732|0|0|0|0|0|0|0||
240993|274937761|0|0|0|2848146|521218|0|639765|0|28633782|55584675|0|0||
204254|0|833720|0|0|0|0|0|2200|0|0|80514|0|0||
189371|7803583|0|0|0|576066|14532|0|0|0|0|1035363|0|0||
188098|67750|0|0|||174|||0||8145||||
189746|310832|0|0|0|0|17556|0|0|650|0|1770|0|1375||
187379|0|0|0|||72|||0||0||||
204368|1789525|0|0|0|0|538|0|0|80081|845944|476996|0|0||
179413|2874396|0|0|0|0|10490|0|11160|0|0|5959774|0|0||
183730|0|11115465|50194|19701|0|767066|0|0|36804|0|1319972|666903|0||
204375|8459694|0|0|0|23581|28998|0|0|0|0|2210042|0|0||
214517|17293237|0|0|0|0|39080|7098|0|0|0|1198591|0|0||
204369|19047342|0|2550033|21396|682|189180|0|612481|35225|0|168076|0|0||
209627|0|16669477|50148803|130575|25000|3156365|10152097|12233416|56139|0|28456704|933213|0||
204374|0|805536|0|0|9270|0|0|0|568|0|9837|321329|0||
186997|7269790|0|0|0|0|133714|0|351170|665794|0|1025610|10987933|1665082||
204367|10624397|0|18373972|25891|446001|1084581|0|94614|0|0|6622515|20265843|0||
204366|1609126|751758|0|0|29651|16073|0|87065|0|60000|2427624|0|0||
182334|0|38144253|52622318|596595|0|10322516|0|1025835|0|0|3446059|66146958|601668370||
201769|0|45874151|12245278|324659|0|471895|0|1016300|0|0|3816338|71785686|0||
210365|26388|0|0|||68|||0||20069||||
216728|3235283|0|0|0|0|15953|0|11429|384530|0|0|0|0||
187042|224874|0|0|0|0|1997|0|0|155545|0|4674|0|0||
199292|266356|0|0|0|0|1343|0|8500|5555|0|18864|0|0||
206010||56451||||756|||||||||
200226|265874|0|0|0|0|4281|0|0|201|0|124592|0|0||
178245|0|0|0|0|0|0|0|0|0|0|0|0|0||
206118|3240830|0|682033|4720|0|67280|22428|0|581280|0|41304|0|0||
205824|20504|0|0|||2508|||0||6633||||
206467|22798|0|0|||423|||0||5200||||
202786|1389722|0|0|15|0|4879|0|0|88928|0|26947|1695|0||
226340|81766|0|0|||301|||31747||7131||||
199611|668002|48972||||27109|||0||811946|2138525|||
186327|133568|0|0|10|0|1783|0|0|4959|0|22158|0|299||
198863|186536|0|0|0|0|328|0|0|0|0|0|0|0||
199700|1250676|0|1399423|183|0|54958|16996|24560|130|0|38025|4042|47||
186813|39251|0|16413|||734|||3004||9582||||
207381|17218|223478|334216|0|0|93663|8333|0|2084843|0|351406|0|0||
205614|56020|0|0|||1099|||1350||1316||||
199956|30904|0|0|||189|||0||200||||
179550|106343|0|0|||0|||150||418||||
192730|24343|0|0|||64|||0||0||||
183162|14103|0|0|||102|||0||40||||
186676|1886093|0|89914|0|3797|15335|0|0|44659|0|82023|0|0||
184852|67961|0|0|||133|||0||0||||
181342|4992|0|0|||195|||550||9428||||
197359|37884|0|0|||5043|||0||2365||||
212190|50667||||||||||||||
199034|56242|0|0|||2758|||0||34191||||
199426|212124|0|0|0|0|2576|0|0|8075|0|5331|0|0||
211732|54858|0|0|||0|||0||0||||
186615|247370|0|0|0|0|2310|0|0|0|0|715|0|0||
187864|71213|0|0|0|0|669|0|1600|184796|0|32553|0|0||
183090|4506|0|0|||2960|||650||4062||||
200852|711531|0|11751|275|0|18664|0|0|21089|0|18754|0|29576||
198970|164091|0|0|||1622|||0||552||||
183220|259060|0|0|0|0|213|0|0|0|0|0|0|0||
340970|1080|||||728|||104125||11078||||
183749|686717|0|0|0|0|10954|0|0|0|0|8925|0|0||
204711|56829|0|0|||0|||5568||0||||
192509|870401|24|900415|0|0|134220|0|0|167164|0|13360|0|0||
200968|13673|0|0|||169|||100||219||||
210929|816671|0|509472|0|0|16955|13590|0|676|0|3158|27893|0||
203468|860549|0|0|0|0|2072|0|0|0|0|0|0|0||
239134|124675|||||178|||||347||||
204947|67290|0|0|||0|||122454||10120||||
206089|214688|||||19|||0||1674||||
208640|6506|0|0|||150|||0||0||||
194537|7149|0|0|||0|||0||0||||
209512|23996|0|0|||9|||0||100||||
271738|959170|0|0|412|0|17629|0|0|45795|0|5780|944|0||
202298|2702989|0|272151|0|0|125491|0|129720|83355|0|160373|0|0||
186938|736231|0|0|315|0|2132|0|0|92522|0|15452|0|0||
188160|168251|0|5350|0|0|1240|0|0|0|0|27596|0|0||
208161|28030|||||28|||||1494||||
195042|66384|0|0|||132|||0||0||||
199740|1217208|0|0|467|0|3851|0|8000|55937|0|22070|1|0||
198307|46130|0|0|||769|||0||7202||||
195264|16953|0|0|||0|||0||259||||
202131|1391506|0|0|0|0|56111|13594|0|38541|0|11385|0|0||
204937|27420|0|0|||51|||0||2000||||
196357|228832|9498|216322|0|0|52976|36045|0|0|0|12818|0|8320||
198786|905695|0|0|0|0|15996|0|0|54516|0|65202|5083|0||
200487|8061|0|0|||0|||0||170||||
186380|42227|0|0|||9|||1236||129||||
210443|87207|0|0|0|0|44|0|0|0|0|7586|0|8042||
209966|49270|0|0|||140|||1627||257||||
200186|49994|0|0|||859|||50||8275||||
211343|2765180|0|3054|4326|0|27839|0|13160|835858|0|161312|12307|0||
199423|911362|0|517206|0|0|82611|5142|0|116744|0|20704|0|0||
198843|410303|0|0|584|3263|37966|0|0|0|0|19702|0|0||
201777|50233|||||704|||1600||625||||
207699|41164|0|0|||0|||0||4471||||
198037|19007|0|0|||0|||0||599||||
203983|414735|0|0|0|0|3294|0|0|24655|0|3139|0|59||
197576|0|847174|0|120|0|6094|0|0|0|0|406547|0|0||
185916|18424||||||||||||||
201736|4089|0|0|||523|||0||362||||
186673|222245|0|0|0|0|644|0|0|165303|0|7328|0|0||
206310|9444|0|0|||0|||0||0||||
184561|2198600|0|1919080|540|0|141248|0|156600|88704|0|12311|0|0||
183688|454926|0|0|0|0|9237|0|28380|45806|0|12960|0|0||
203655|38556|0|0|||278|||0||61405||||
199539|538502|20230||||112002|||0||2248724||||
200969|181215|5275||||1244|||1085||164||||
203428|0|394194|100000|0|0|4183|33236|92886|453588|0|41719|59966|0||
396646|4095879|0|445|9354|8000|9134|0|0|145543|0|669798|0|4389||
192913|75108|0|0|||127|||0||27273||||
185545|33473|0|0|||0|||0||0||||
222479|26449|0|0|||62|||266||0||||
190749|96567|0|0|0|0|3687|0|0|287054|0|0|0|0||
202836|747209|0|0|558|0|2101|296|2369|1590|0|0|0|52493||
200113|1066326|0|0|0|0|16056|0|0|111846|70454|60029|0|0||
201970|477935|0|0|0|500|16013|0|0|0|0|0|0|0||
203062|1304681|0|15740|1181|0|19499|0|0|187182|0|34920|0|0||
204895|11689|0|0|||124|||0||0||||
202694|431574|0|0|0|0|6044|0|0|0|0|0|0|0||
202420|185545|0|0|0|0|865|0|0|51799|0|0|0|4800||
199906|2878551|0|0|0|0|7693|0|0|374305|0|14345|0|0||
198740|193594|0|0|0|0|956|0|0|8063|0|1111|0|0||
201632|563755|0|0|10|0|4890|0|13000|21601|0|314452|0|0||
199482|479509|0|0|583|0|145|0|12300|170|0|2826|69260|0||
212400|1317649|0|0|0|0|2243|0|45277|66533|0|15771|0|1131||
214922|15778|5671|0|||11731|||0||0||||
199708|931320|0|0|0|0|9545|0|9000|3861|0|0|0|19642||
198760|296058|0|0|0|0|9215|0|0|0|0|0|0|0||
202057|400056|||||139|||0||||||
199360|789300|0|0|1052|0|1937|0|0|54696|0|9715|438|0||
179521|36834|0|0|||728|||450||29||||
199200|931105|4643|0|0|0|300|655|0|27175|18118|6363|0|0||
188536|13872|0|0|||59|||0||0||||
199782|8801|0|0|||31|||0||0||||
200228|311613|0|0|0|0|5696|3196|0|7253|0|27744|8340|0||
187021|260819|0|0|0|0|10510|0|0|0|0|5454|0|0||
202282|72907|0|0|180|82000|401|0|0|0|0|275240|0|0||
181139|28922|0|0|||386|||0||0||||
227263|134352|0|261499|0|0|28247|0|0|324197|250000|132949|0|0||
203463|195287|0|0|0|0|18|2521|0|0|0|7656|0|0||
187024|701973|0|0|8671|0|248280|0|79130|3524777|0|46563|21647|0||
197513|566423|0|0|0|0|20975|0|0|62584|0|16024|0|0||
203345|634155|0|0|1483|0|3975|0|2025|16526|16240|155060|0|0||
183366|14688|0|0|||0|||0||0||||
198009|727464|0|8693|0|0|10414|0|0|81132|0|78478|0|0||
200728|0|1966456|0|0|0|96256|0|0|0|0|54930|0|21154||
221192|41760|0|0|||330|||0||0||||
190773|1467894|0|0|0|0|10697|0|0|115122|0|62963|0|0||
201086|44073|||||58|||||8431||||
199331|970397|0|0|0|0|0|0|0|0|0|150083|483122|0||
186362|45941|1082|0|||0|||0||0||||
201563|330507||50|||318|||0||||||
199456|1189030|0|0|3424|14303|10255|0|2000|86481|14441|56247|0|422||
217971|173979|0|0|||4196|||0||17892||||
202074|477941|0|0|2930|0|969|0|0|18170|0|2588|0|1||
198444|72875|0|0|||303|||0||0||||
197562|868899|0|0|0|0|28234|0|0|32701|0|0|0|0||
194455|3701|0|0|||102|||70||0||||
203470|86433|160272|0|0|0|1789|0|0|0|0|287464|0|0||
184767|42843|0|0|||735|||0||13291||||
212191|43893|0|0|||166|||0||711||||
209761|38508|0|0|||15|||0||62||||
199093|28943|0|0|||515|||0||2958||||
202419|11559|52561|0|0|0|1576|0|0|444|0|907163|0|0||
198845|789841|0|0|210|0|291|0|0|70966|0|1014|0|2015||
210082|1527166|0|0|0|0|3936|0|7900|0|0|175504|0|0||
193240|15263|0|0|||0|||360||3||||
210164|72005|||||64|||12330||8468||||
271869|159139|0|0|||2806|||0||1113||||
191009|684295|0|0|0|0|4056|0|43755|0|0|28096|0|0||
204302|111502|0|0|||466|||3300||595||||
185945|52560|0|0|||508|||0||77||||
218101|698127|0|0|0|0|5257|0|0|0|0|0|0|0||
198554|352152|888135|5467272|45839|0|271954|0|177102|13622030|0|366374|0|56634||
210542|90438|0|0|||1368|||0||13377||||
194361|47603|0|0|||172|||0||0||||
184952|612512|0|304000|0|0|35501|0|0|42030|0|2578|0|0||
185437|36199716|182183|11645107|0|0|733637|0|902963|528361|3773010|2075298|0|0||
202778|138255|171466|0|0|0|22|0|0|0|0|3966|0|0||
205305|27925|0|0|||98|||0||1018||||
200403|18123|0|0|||0|||0||0||||
222748|23416|0|0|||58|||0||1017||||
203149|960992|0|0|0|0|816|0|12385|0|0|137493|0|3180||
212203|426959|0|18308|0|0|7595|518|31967|1708021|0|3497893|0|0||
217019|119815|0|0|0|0|703|0|13000|88641|0|13720|0|0||
199536|260683|0|58013|0|0|4385|0|0|356122|135000|31855|0|0||
205225|155099|||||12600|||497496||69602||||
246796|9439|0|0|||0|||0||1500||||
197679|178231|0|0|||1667|||0||1507||||
196091|65610|0|0|||5854|||2589||1192||||
188619|149513|0|0|0|0|313|0|0|21957|0|0|0|0||
186036|115705|0|0|0|0|8972|2300|35250|14789|0|30336|0|0||
210724|304040|0|0|0|0|2517|0|0|42975|0|5198|0|0||
213924|21202|0|0|||2372|||50044||0||||
182886|63014|0|0|||502|||0||0||||
214556|114499|0|0|||675|||25||926||||
203464|1790275|0|0|1155|0|8698|0|0|82910|0|41706|0|0||
194176|223812|||||5144|||20353||1236||||
203599|24754|0|0|||65|||0||0||||
202447|467865|0|0|30|0|10035|0|0|52116|0|2505|0|0||
202680|311356|0|28|5042|0|374|0|100|1825|0|2799|0|730||
185435|190049|||1566||2326|2250||20214||9007||113712||
198723|23781|0|0|0|0|0|0|0|0|0|0|0|0||
209173|0|0|0|0|0|3310|0|0|0|0|0|0|0||
202349|591758|0|0|0|0|0|0|0|0|0|127|0|0||
194611|41634|||||59|||||9306||||
193962|38325|0|0|||484|||0||405||||
190435|196922|0|0|0|0|37|0|0|0|0|3520|0|0||
198106|802087|0|0|6273|0|2224|0|0|50915|0|50|0|86||
185699|397068|0|46336|55|0|13726|471|1825|11110|0|239475|0|0||
203044|2181855|0|0|0|0|1878|0|0|0|0|159915|322401|0||
203745|54586|||||2841|||||261||||
201165|201478|0|0|0|0|0|185|0|9|0|74|0|0||
202885|380217|0|0|0|0|1175|0|5400|22737|0|945|0|21||
214387|93761|0|0|||123|||0||812||||
204397|22719|0|0|||23|||0||3071||||
205222|0|1827405|1100|0|0|7728|0|0|0|0|10019|0|0||
198287|21046|0|14500|||692|||0||0||||
207690|41220|0|0|||0|||0||0||||
191363|111564|0|0|0|0|73|0|0|0|0|0|0|0||
198867|0|192332|0|0|0|141|0|0|0|0|788|0|1288285||
206454|29095|0|0|||48|||0||205||||
187363|57265|0|0|||565|||0||0||||
182195|82750|0|0|||5810|||0||104||||
203129|1082974|0|0|2920|0|1346|0|15704|44358|0|8767|1598|0||
214976|1700|0|0|||14|||994||22816||||
200052|263943|0|0|0|0|922|0|0|0|0|165|0|0||
203170|1578213|0|0|0|0|17180|75|1825|0|0|186361|0|86715||
184070|444029|0|0|0|0|8629|0|0|0|0|17147|0|0||
203750|59290|0|0|||26|||0||234||||
191799|32819|0|0|||0|||0||0||||
195012|107651|0|0|||131|||0||0||||
195738|13412|0|0|||0|||0||0||||
206365|47509|0|0|||30|||0||0||||
198695|641953|0|0|0|0|1900|0|0|3256|0|36687|0|0||
207900|1001862|0|311561|0|0|2250|9343|13830|106212|0|14186|0|780||
193091|19909|0|0|||0|||11||0||||
203330|361714|0|0|0|0|0|0|0|0|0|1077|0|0||
210770|91166|0|0|||36|||410||2182||||
211177|27390|0|0|||0|||0||0||||
221082|10142|0|0|||0|||0||0||||
185171|10228|0|0|0|0|431|0|0|0|0|0|0|0||
185089|348752|0|0|710|0|14245|0|0|0|0|0|0|0||
210548|312442|0|0|0|0|496|0|0|0|0|7706|0|0||
208480|82026|0|0|||314|||0||0||||
201568|1542140|0|-27631|0|0|92100|0|47472|98705|0|2373756|0|0||
202273|55944|127349|0|0|0|2774|0|0|20117|0|1639|0|0||
195859|85964||||||||6637||||||
198545|2361700|0|166570|1774|54953|54444|0|6352|16820|0|39060|0|7545||
201757|150597|0|0|||6548|||6102||0||||
199629|6067588||13470650|||756950|||0||485826||||
203595|11307|0|0|||0|||4||760||||
209700|7597|0|0|||71|||3498||0||||
199570|2714192|0|0|11809|0|49625|10217|160349|486259|0|112460|4371|0||
189783|15562|0|0|||0|||0||8154||||
194396|139000|0|0|||678|||0||9326||||
194639|811363|0|74197|0|0|37648|855|0|386695|0|36398|0|0||
202094|1167824|0|0|1406|0|1963|0|34879|0|0|187709|0|0||
191538|1651334|49732|4150|0|0|28331|0|1004|107424|0|31542|3303|647||
189653|8021|0|0|||23|||0||168||||
192678|50115|0|0|||0|||0||7666||||
204468|107305|0|0|||1|||0||0||||
191115|22889|0|0|||1499|||376||0||||
