RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
545638|253347|317718|||||6337|4073|0|0|2625|2625|||||||
540956|884781|947985|0|0|2622484|2881106|37285|33647|0|0|0|0|536277|517893|||||
553739|5548|8969|||0|0|0|0|0|0|0|0|0|0|5548||||
545406|32313|42287|||||130||0|0|||||||||
550521|124706|103780|||0|0|7500|21103|0|0|0|0|0|0|||||
549166|12897|36605|0||1429978|0|0||0|0|10396|10396|0||||||
535306|938695|832930|0|0|0|0|120847|176588|0|0|147090|185976|0|0|||||
543734|54686|50856|||0|0|0|0|0|0|0|0|0|0|||||
543359|669|865|||0|0|0|0|0|0|0|0|0|0|669||||
548163|369890|478273|0||0||214266|380906|0|0|1819|2638|0||||||
538857|9538|9896|||0|0|2335|2335|0|0|0|0|0|0|11873||||
535274|652583|725009||0|1316942|1120989|922917|949449|0|0|12173|11926||0|||||
533836|9166|6929|||3160|3163||0||0||0||0|||||
554090|9128|13047|||0|0|0|0|0|0|1200|1400|0|0|||||
548834|511491|298072|234490|189802|0|0|112624|108553|0|0|15288|13032|631|1037|||||
538220|209383|197063|||0|0|1080|840|0|0|7906|6596|0|0|||||
553677|76618|98468|||||80000|80000|||||||156618||||
532691|21659|29583|||0|0|0|0|0|0|0|0|0|0|21659||||
535070|59920|82767|||0|0|0|1351|0|0|0|0|0|0|||||
546848|55720|52711|0|0|315649|302961|41427|46374|0|0|0|0|85|0|||||
550823|269364|290535|||281858|341091|946|567|0|0|125749|151053|0||||||
548548|327856|358161|28052|40709|700|700|2988|30629|0|0|3962|3984|0|0|||||
541653|155508|115907|12121|320|128262|236112|0|0|0|0|2609|4195|0|0|||||
553180|43899|29890|||0|0|7100|6391|0|0|0|0|0|0|||||
548194|584880|991610|||423716|442969|800230|778133|0|0|7924|7449|311042|282759|||||
555179|224094|230464|||0|0|0|0|0|0|0|0|0|0|||||
532419|32403|0|||18669|0|617497|0|0|0|0|0|0|0|||||
551772|53739|30564|||0|0|0|0|0|0|0|0|0|0|53739||||
554080|17467|21571|||0|0|0|0|0|0|0|0|0|0|17467||||
542196|28264|35185|||0|0|0|0|0|0|0|0|0|0|||||
540747|4253|733|||0|0|0|0|0|0|0|0|0|0|4253||||
553538|35275|18189|||0|0|0|0|0|0|0|0|0|0|35275||||
556922|450|225|||0|0|0|0|0|0|0|0|0|0|450||||
535573|605743|1020476|||4101325|4001951|67704|44574|0|0|||||||||
549096|72015|124028|50636|58983|85840|91333|546762|550490|0|0|0||||||||
549949|168035|73164|0|0|0|0|1932086|1898818|0|0|0|0|0|0|||||
549384|69949|72146||||0||0||0||0||0|||||
552801|25705|19085|||0|0|45410|45410|0|0|0|0|0|0|71115||||
534608|283560|304032|46|25|0||97847|88126|0|0|1341|2400|0|0|||||
551069|37042|40920|||0|0|0|0|0|0|0|0|0|0|37042||||
533586|725768|743600|||1484760|1651406|434208|434208|0|0|||||||||
547394|16964|9096|||34563|48177|1500|1500|0|0|0|0|0|0|53027||||
548919|982061|653303|474446|496628|4977900|5240422|1281551|1207148|0|0|28338|6768|0|0|||||
556381|896|1316|||0|0|4000|4000|0|0|0|0|0|0|4896||||
557045|85078|88082|||0|0|0|0|0|0|0|0|0|0|85078||||
538550|597429|571409|0|0|1471143|1715304|292085|276304|196865|163682|0|0|0|0|||||
535379|25722317|24814045|12180479|12554722|35189765|35455207|418863|481232|0|0|114848|393748|0||||||
548365|152326|154425|0|0|0||210058|192108|0|0|0||0||||||
549578|65568|60363||0|||225946|228323|0|0|2900|2900|0|1272|||||
534004|132951|132771|||0|0|5856|5856|0|0|3610|1828|0|0|142417||||
544214|344141|139084|0||0|200064|680|1977|0|0|0||0||||||
537815|3789|2954|||0|0|0|0|0|0|0|0|0|0|||||
543700|2257450|2250678|35114|37074|||4856|1763|0|0|3000|3000|0||||||
545864|44191|50548|||0|0|0|0|0|0|0|0|0|0|||||
547621|53495|71075|||0|0|4781|3367|0|0|240000|240000|0|0|||||
540430|213051|213307|||0|0|166772|162190|0|0|0|0|0|0|379823||||
546030|337570|301220|||0|0|67537|62591|0|0|15215|20212|0|0|||||
542947|3883|-80|||0|0|0|0|0|0|0|0|0|0|3883||||
549726|80486|38415|0||189802|202966|714798|720468|0|0|1382|1218|0||||||
535052|291383|310740|0|0|85427|99494|1175|303|0|0|1558|1558|0|0|||||
573927|7058|10313|||0|0|0|8610|0|0|0|0|897|897|7955||||
536528|769645|984067||0||0|22269|14171|0|0||0||0|||||
559181|25704|21591|||0|0|0|0|0|0|0|0|0|0|25704||||
535183|534250|894925|118033|65341||0|161174|145455|0|0|3660|3655||0|||||
554303|1020|4184|||0|0|0|0|0|0|0|0|0|0|1020||||
546070|54939|50757|||0|0|0|0|0|0|0|0|0|0|54939||||
531708|32060|25425|||0|0|0|0|0|0|0|0|0|0|32060||||
550701|18831|15551|||0|0|69019|69261|0|0|0|0|0|1389|||||
551982|49763|40817|||0|0|0|0|0|0|0|2918|0|56|49763||||
550514|162959|148749|0|0|0|0|192493|196570|0|0|0|0|0|0|||||
545109|320224|168008|||||130886|159230|0|0|||||||||
535158|1925306|4303595|27996|88325|480473|508452|2689760|2615975|0|0|12765|0||4850|||||
543661|115638|124190|0|3026|549319|557694|543041|569532|0|0|0|0|0|0|||||
547786|92135|72210|0||0||98849|98226|0|0|0||0||||||
546277|52664|33772|||0|0|7648|7648|0|0|0|0|0|0|60312||||
535666|102563|180570|13387|12945|784925|922591|289117|265867|0|0|||0||||||
557552|66589|64719|||0|0|0|0|0|0|0|0|0|0|||||
534891|355913|420111|86733|103374|176289|127065|598136|567866|0|0|9190|9499|||||||
552870|28789|32887|||0|0|0|0|0|0|0|0|0|0|28789||||
548140|1364064|1575189|0|0|0|0|524771|549910|0|0|0|7878|0|0|||||
547758|23104|17135|||0|0|0|0|0|0|0|0|0|0|||||
549987|2880741|2800538|2732|1450|629026|858145|446475|455776|0|0||0||0|||||
545370|308972|336923|40201|31795|1240|1240|2081|1318|0|0|12081|6753|0|0|||||
553916|25445|20086|||0|0|0|0|0|0|3444|3437|0|0|28889||||
533372|7442|8263|||0|0|0|0|0|0|0|0|0|0|7442||||
534534|370559|737281|172633|0|2800240|2892947|285829|293401|0|0|29144|0||0|||||
535384|148608|160248||0||0|683|2330|0|0|1000|1000||0|||||
534800|74640|99448|30222|25862|117668|103522|63934|61294|0|0|300|300|20000|20000|||||
546338|25721|15682|||0|0|107789|100281|0|0|0|0|0|0|||||
549668|36496|22042|||0|0|0|0|0|0|0|0|0|0|||||
535838|3853906|3673120|||||2052601|1979503|0|0|||||||||
535405|2279325|1924212|2371|2440|615459|656924|3729972|3628879|0|0|25040|25040|||||||
549176|104694|160789|0||411427|465201|122327|127067|0|0|0||0|0|||||
555007|190235|402485|14542|14005|399552|99979|0|0|0|0|30835|24489|0|0|||||
544730|38782|52267|||0|0|1198|954|0|0|0|0|0|0|39980||||
555825|159363|169290|||0|0|0|0|0|0|0|0|0|0|159363||||
542825|52060|175789|||448196|481451|78375|80509|0|0||4702|122039|122039|||||
549799|134170|283893|||||48991|52217|0|0|||||||||
552954|23901|25461|||0|0|0|0|0|0|0|0|0|0|23901||||
544834|315128|318776|0||0||1081112|1040155|0|0|0||||||||
548777|15527|126626|||||206621|189913|0|0|||||||||
535060|851292|803672|||44833|123600|59593|41821|0|0|638519|837884|||||||
546407|49360|106592|0||0||0|0|0|0|145|145|0||||||
540435|39547||||0||850||0||0||0||40397||||
551193|115455|108475|||0|0|2828|2199|0|0|0|0|0|0|118283||||
536628|404831|438470|0||||826|790|0|0|||0|0|||||
549178|4533520|5585664|598145|453030|2287660|2741626|4470469|4222261|0|0|46112|47400|2100000|1890000|||||
548121|54716|57629|||0|0|0|0|0|0|0|0|0|0|54716||||
549016|62631|56544|0|0|0|0|64444|66778|0|0|||0||||||
547729|3168270|3139993||20|250000|344879|933545|1027436|0|0|20077|23843|||||||
545286|17395|24261|||0|0|10861|10001|0|0|332|230|0|0|||||
542315|14756|15481|||0|0|0|0|0|0|0|0|0|0|||||
548454|818204|728461||0|99750|100421|55602|38808|0|0|||||||||
559456|12420|16020|||0|0|1000|900|0|0|0|0|0|0|||||
534444|401398|398224|||0|0|66776|67033|0|0|0|0|0|0|||||
549930|40254|84969|||21909|23172|3779|3992|0|0||5831|0||||||
540297|3008|6032|||0|0|0|0|0|0|0|0|0|0|3008||||
539032|52309|57887|||0|0|0|440|0|0|0|0|0|0|52309||||
545399|19976|20524|||0|0|0|0|0|0|0|0|0|0|||||
556979|124132|119711|||0|0|0|0|0|0|0|0|0|0|||||
546749|746905|925314|0||0||501535|452515|0|0|20332|1026|||||||
538351|279086|174468|27691|21598|||72948|76856|0|0|6516|6234|||||||
538738|635870|663376||0||0|106247|97004|0|0|2968|0||0|||||
536636|30164|35909|||||193|94|0|0|250||||||||
531514|11516|13411|||0|0|801|801|0|0|0|0|0|0|12317||||
543831|103316|108914|0||10000|10000|75343|74373|0|0|6344|5407|0||||||
550696|2196296|801168|0||10835631|14714590|2378306|2334113|0|0|||||||||
538206|17664|34544|||0|0|333504|333504|0|0|435|425|0|0|||||
555371|29599|16342|||0|0|202|233|0|0|0|0|0|0|||||
546067|32693|35069|||28965|33747|5891|5891|0|0|0|0|0|0|67549||||
548304|194130|232955|0|0|713416|789101|710010|680326|0|0|0|0|0|0|||||
541353|115165|152985|||483149|451817|1786|1786|0|0|0|0|0|0|600100||||
555914|4815|2267|||0|0|0|0|0|0|0|0|0|0|4815||||
551319|25932|29671|||||||||||||25932||||
555055|498055|523262|||0|0|0|0|0|0|6322|7452|0|0|||||
549976|363190|319694|7704|14319|||23129|58638|0|0|7590|10293|||||||
535503|932545|972737|8710|141820|357667|362899|434799|408247|0|0||14528|0||||||
542527|16588|17257|||0|0|0|0|0|0|0|0|0|0|16588||||
535170|331896|558768|963627|1070067|4854247|5633155|2444042|2362511|0|0|24398|41890|0|0|||||
538054|216642|210281|0|0|0|0|208832|206281|0|0||0|0|0|||||
548699|414780|527684|54828|82969|1475019|1526944|326881|290330|0|0|100|431|||||||
545865|12743|10182|||0|0|0|0|0|0|0|0|0|0|12743||||
552134|25277|25462|||0|0|0|0|0|0|0|0|0|0|25277||||
540690|77854|85759|||0|0|0|0|0|0|0|0|0|0|||||
549349|442302|467730|||49900|64421|506|1237|0|0|2602|1600|||||||
535186|65546|42449|||0|0|16517|16517|0|0|5000|3413|0|0|||||
548896|3674444|3018674|0|0|11511736|14078381|328037|245511|4229736|2567748|299601|55240|0|0|||||
546348|217247|215427|34781|31875|32861|42729|1371|823|0|0|2800|1050|||||||
547494|37898|36742|0|0|0||0|56|0|0|0||0|0|||||
553147|82300|81986|||0|0|438|324|0|0|526|468|0|0|83264||||
535397|124969|126229|||0|0|139096|134809|0|0|6042|5747|0|0|||||
539335|69406|70422|||0|0|1350|1062|0|0|0|0|0|0|||||
560501|18242|15760|||0|0|630|630|0|0|0|0|0|0|||||
532297|24463|25103|||||||||||||24463||||
541859|37432|27110|||981|981|1536|1536|0|0|0|0|0|0|39949||||
539624|19266|20036|||0|0|0|0|0|0|0|0|0|0|19266||||
535174|245739|209945|1246|2334||0|7826|12408|0|0||||0|||||
542629|36017|44738|||0|0|77962|75690|0|0|0|0|0|0|113979||||
540440|18196|24892|||0|0|310|310|0|0|0|0|0|0|18506||||
535053|42870|64006|||70070|77364|171144|164964|0|0|||||||||
552313|46733|40821|||0|0|0|0|0|0|0|0|0|0|46733||||
538926|75858|91417|||0|0|112097|112097|0|0|0|0|0|0|187955||||
551268|16546|16306|||0|0|10000|10000|0|0|||0|0|26546||||
555747|31992|18725|||0|0|0|0|0|0|0|0|0|0|||||
542483|886878|972417|0|0|0|0|341738|322646|0|0|0|0|0|0|||||
532626|31253|37336|||0|0|0|0|0|0|0|0|0|0|31253||||
553128|82649|89973|||0|0|0|0|0|0|0|0|0|0|82649||||
559002|38192|33892|||||||||565|565|||38757||||
535490|5064|17489|||150924|146309|900|700|0|0|4020|4180|0|0|||||
541387|18438|21278|||0|0|28400|28400|0|0|0|0|0|0|||||
554739|114964|118247|||0|0|0|0|0|0|0|0|0|0|||||
529420|113603|104736|0|19131|0|0|5253|4805|0|0|0|0|0|0|||||
548329|1706159|728834|154764|120369|2944297|4076168|667473|862019|0|0|1682|8977|0|0|||||
561665|29809|28323|||0|0|0|0|0|0|0|0|0|0|29809||||
543566|146685|223173|0|0|425027|424579|133445|112812|0|0|0|0|0|0|||||
537722|37023|87197|44444|25743|||16744|16577|0|0|895|110|7069|7299|||||
550901|18022|9822|||0|0|0|0|0|0|0|0|0|0|18022||||
539397|20279|18245|||0|0|0|0|0|0|0|0|0|0|||||
548006|1599620|1413550|4019|2321|0|0|386|201|0|0|523|222|0|0|||||
530291|36463|0|||0|0|0|0|0|0|0|0|0|0|||||
544317|152488|195439||0|58840|57278|3876|2104|0|0||4301|||||||
556254|61202|27447|||0|0|0|0|0|0|0|100|0|0|61202||||
548680|11663|31313|||172367|178972|0|489|0|0|20587|20587|0|0|||||
545411|1109607|1540487|515335|381062|||22878|23449|0|0|236438|190087|||||||
547513|73026|84467|||0|0|1300|1200|0|0|1000|1000|0|0|||||
553509|2316|3498|||0|0|0|0|0|0|0|0|0|0|||||
533811|1169547|1195206|1175|1645|0|0|1370|837|0|0|4239|12025|0||||||
543490|107637|90530|27000|25000|0||229985|215951|0|0|7211|4298|||||||
538543|390029|401464|0|0|437785|398507|452958|445219|0|0|0|0|0|0|||||
538333|115288|82554|0|0|0|0|130611|146872|16714087|16384943||0|0|0|||||
556517|63750|57319|||0|0|0|0|0|0|0|0|0|0|63750||||
556377|82230|87421|||0|0|252|72|0|0|0|0|0|0|82482||||
557463|17325|18095|||0|0|0|0|0|0|0|0|0|0|||||
535848|2949|4003|||0|0|0|0|0|0|0|0|0|0|||||
550875|73314|72891|||0|0|0|0|0|0|0|0|0|0|73314||||
553986|4228|8662|||0|0|0|0|0|0|0|0|0|0|4228||||
549148|568633|632636|97029|116150||0|2962|2089|0|0|1361|1361|0|0|||||
547384|30169|31691|||0|0|0|0|0|0|0|0|0|0|30169||||
550196|312835|296669|280467|372133|1922934|2200452|1313320|1306511|0|0|116120|152726|0|0|||||
544080|621579|597175|0||0||193667|176988|0|0|7468|5962|0||||||
543442|19654|21481|||0|0|0|0|0|0|0|0|0|0|||||
552584|55223|92010||||0|365|4035|0|0||0|||||||
542541|2695|536|||0|0|0|0|0|0|0|0|0|0|2695||||
547539|272221|189529|0|0|0|0|316642|302749|0|0|0|0|0|0|||||
537614|7268|3268|||67661|60573|0|0|0|0|0|0|0|0|||||
540948|8121|10157|||0|0|1279|0|0|0|0|0|0|0|||||
548151|632282|524102|||739826|763955|63755|53688|0|0|600|600|||||||
556010|4552510|4843730|||||831657|736588|0|0||0|||||||
549890|147317|154557|482151|202406|324898|356208|757215|704332|0|0|676377|15189|0|0|||||
556253|122206|141400|||0|0|0|0|0|0|0|0|0|0|122206||||
544786|55506|68757|||0|0|972|972|0|0|0|0|0|0|56478||||
538454|16687|12338|0||45|0|0|0|0|0|2646|2646|0||||||
545659|56873|50205|||||239081|228182|0|0|||||||||
544368|412765|493434|0|0|0|0|854432|860340|0|0|15873|15299|0|0|||||
538774|294795|293328|||||333572||0|0|||||||||
553036|91539|114980|||||||||||||91539||||
541660|143073|170069|||0|0|0|0|0|0|0|0|0|0|143073||||
533575|343831|157601|||369239|621672|0|0|0|0|0|0|0|0|||||
549247|86216|100380|||0|0|0|0|0|0|0|0|0|0|||||
547906|10681|3676|||0|0|0|0|0|0|0|0|0|0|10681||||
556845|14219|14196|||0|0|0|0|0|0|0|0|0|0|14219||||
539773|64325|48581||0|540983|585221|0|0|0|0||0|0|0|||||
548313|1743907|1947153||0|995851|1177417|361394|341351|0|0|2164|2164||0|||||
550273|92799|97399|0|0|0|0|9368|4096|0|0|675|675||0|||||
538410|1136|0|||0|0|0|0|0|0|1078|0|0|0|2214||||
555821|29761|30927|||0|0|75000|75000|0|0|0|0|0|0|104761||||
538625|368345|371355|0|0|0|0|762460|657196|0|0|0|0|0|0|||||
534227|80177|77945|||0|0|0|0|0|0|8829|8829|36235|30288|125241||||
532236|53461|45133|||0|0|0|0|0|0|3106|2795|0|0|56567||||
549892|4879|3613|||0|0|0|0|0|0|0|0|0|0|||||
555103|16818|16582|||0|0|0|0|0|0|0|0|0|0|16818||||
551354|47205|43330|||0|0|54070|54070|0|0|0|0|0|0|101275||||
541094|329220|328068|0||||2679|0|0|0|||||||||
549711|2316433|2716161|38912|36418|3797236|3948819|968531|878643|0|0|||0||||||
535601|4124086|3957080|||||4333070|4203915|0|0|||||||||
534570|2766999|3497495||0|0|0|4375952|4292925|0|0||0||0|||||
538624|69665|55673|||250893|277264|7150|7300|0|0|0|0|0|0|||||
542316|359518|399602|0|0|0|0|740247|740247|0|0|834|728|0|0|||||
552122|23075|26380|||0|0|0|0|0|0|0|0|0|0|23075||||
549027|1933718|1956835|||||548470|560071|0|0|||||||||
538823|6588|6712|||0|0|0|0|0|0|0|0|0|0|6588||||
548951|41419|22226|||0|0|29121|29121|0|0|0|0|0|0|||||
548243|3030299|3093094|0||1446375|1412104|5079229|5120062|0|0|45394|47399|1000|216640|||||
546890|1655316|1370392|124859|170347|244032|244032|208079|178752|0|0|0||0||||||
550307|46555|33639|||0|0|163113|162301|0|0|0|0|0|0|||||
543416|316890|297887|||0|0|895|537|0|0|0|0|0|0|||||
538810|51969|48475|||0|0|0|0|0|0|0|0|0|0|||||
541629|93164|94520|||0|0|0|0|0|0|0|0|0|0|93164||||
553324|54161|42268|||0|0|193441|193441|0|0|0|0|0|0|247602||||
547824|394200|449321||0||0|2348|0|0|0||||0|||||
546247|98928|109463|||0|0|0|0|0|0|0|0|0|0|98928||||
551225|121372|115649|||0|0|221510|217764|0|0|0|0|0|0|342882||||
545182|9483|20045|||0|0|0|0|0|0|0|0|0|0|||||
542055|30273|33565|||0|0|0|0|0|0|0|0|0|0|30273||||
534989|338283|277574|||0|0|0|0|0|0|0|0|0|0|||||
541860|57362|53098|||0|0|3068|3068|0|0|0|0|0|0|60430||||
541579|17614|13804|||0|0|7400|7400|0|0|0|0|0|0|||||
548483|230159|166328|0|0|710856|677101|526798|488188|0|0||||0|||||
547800|77584|52304|||||96621|90021|0|0|||||||||
534952|69371|55515|||0|0|2993|1238|0|0|3183|2899|0|0|||||
548935|325993|347671|24941|29416|0|0|6884|4501|0|0|650|650|0|0|||||
549138|729756|677994|6333|11022|||170754|164688|0|0|||||||||
545608|39595|29249|||45576|64568|0|0|0|0|0|0|0|0|85171||||
539342|74060|78686|||0|0|0|0|0|0|0|0|0|0|||||
547724|3758540|4334618|350650|309717|0|0|2050904|1960951|0|0|58288|32928|0|0|||||
553420|14671|8320|||0|0|0|559|0|0|0|0|0|0|14671||||
534905|2039657|1957918|294430|286161|0|0|75675|56537|0|0|200|200|0|0|||||
545953|227285|260076|||0|0|22733|40767|0|0|500|1207|||||||
550251|-1014|44620|||42387|0|7153|7428|0|0|261|436|0|0|||||
547887|33247|39015|||0|0|162751|162751|0|0|0|0|0|0|195998||||
555492|70604|50189|||0|0|0|0|0|0|0|0|0|0|70604||||
535002|226655|91404|||0|0|2743|2352|4225|4397|0|0|0|0|||||
556446|124972|99934|||0|0|1|0|0|0|0|0|0|0|124973||||
540536|32781|31864|||0|0|0|0|0|0|0|0|0|0|||||
543312|46307|45898|||15222|15222|0|0|0|0|0|0|0|0|||||
548275|356451|424606|272400|196320|0|0|336729|358920|0|0|2831|3359|0|0|||||
542525|73896|79012|||0|0|83|83|0|0|0|0|0|0|73979||||
544821|6782|4175|||0|0|0|0|0|0|0|0|0|0|6782||||
549222|447084|486542|59148|59362|0|0|447946|429219|0|0|10819|16287|0|0|||||
547084|59330|59810|9411|12120|||||0|0|||||||||
535487|969398|1606411|||996|4876028|951171|2480935|0|0|5716|1870|||||||
553144|244930|266711|||0|0|0|0|0|0|0|0|0|0|244930||||
530447|165666|202968||0|0||0||0|0|0||0|0|||||
545382|62171|77508|||0|0|42000|42000|0|0|0|0|0|0|||||
544457|2831632|2992868|||||2740486|2740486|0|0|7500|7500|||||||
539337|137764|156818|||223140|225540|0|0|10000|10000|0|0|0|0|||||
546441|142611|221299|||0|0|0|0|0|0|0|0|0|0|||||
549575|23014|36627|0||524811|533601|10761|5979|0|0|0||0||||||
539242|28034|25102|||0|0|0|0|0|0|0|0|0|0|28034||||
542814|41498|46223|||0|0|560|560|0|0|0|0|0|0|42058||||
542622|17092|4888|||0|0|0|0|0|0|0|0|0|0|17092||||
556832|43466|20822|||0|0|0|0|0|0|0|0|0|0|43466||||
539937|81549|69845|||0|0|175|1073|0|0|0|0|0|0|81724||||
539483|17695|17774|||0|0|40|40|0|0|0|0|0|0|17735||||
554590|17360|19439|||0|0|632|632|0|0|0|0|0|0|17992||||
546099|53611|41022|||0|0|0|0|0|0|976|976|0|0|54587||||
560746|50604|57139|||379|379|30132|30132|0|0|0|0|0|0|81115||||
538900|59863|54327|||0|0|170|170|0|0|0|0|0|0|60033||||
542946|70659|76467|||0|0|340|340|0|0|0|0|0|0|70999||||
543361|52407|57857|||0|0|2926|2926|0|0|0|0|0|0|55333||||
539847|12201|8357|||0|0|0|0|0|0|0|0|0|0|12201||||
559593|41019|28093|||0|0|3289|3289|0|0|0|0|0|0|44308||||
546269|237401|252653|73744|69980|1682380|1602747|56555|38657|5019|0|5241|5091|0|0|||||
590303|213945|675912|0|0|2340921|1655037|355259|279894|1185063|1118707|47324|25206|0|0|||||
534981|499163|306578|||0|140856|0|28928|0|0|||||||||
555241|653914|1241838|||||500919|544581|0|0|5000|5000|||||||
536900|176283|168200|||37228|40030|0|0|0|0|623|232|0|0|214134||||
541789|51763|0|||0|0|553|0|0|0|3307|0|0|0|55623||||
631880|8258|199|||0|0|2000|0|0|0|0|0|0|0|10258||||
549288|8207|12111|||0|0|94693|94693|0|0|0|0|0|0|||||
533809|40498|45027|||0|0|0|0|0|0|0|0|0|0|||||
533818|83296|63334|||27403|28632|0|0|0|0|0|0|0|0|||||
556250|2138075|2347665|0|0|53882|57449|415208|415208|0|0|0|0|0|0|||||
554268|165169|121494|||0|0|205238|205238|0|0|0|0|0|0|||||
559880|128886|137977|0|0|0|0|3622|608|0|0||0||0|||||
547163|206741|294915|646|646||0|16513|46148|0|0|800|800|0|0|||||
548103|303547|465764|||||67945|55454|0|0||2368|113914|113914|||||
542396|678821|648700|||||130764|123298|0|0|||||||||
552518|29479|39814|||0|0|0|0|0|0|0|0|0|0|29479||||
536072|34977|39779|||0|0|0|0|0|0|0|0|0|0|34977||||
549123|1868683|2103871|||2609987|3578515|402084|383990|0|0||0|200000|100000|||||
543370|404968|779667|5482|0|0|0|379492|306036|0|0|0|0|0|0|||||
543471|102292|74151|||256371|325015|123840|123840|0|0|0|0|0|0|||||
545101|280969|262732|||0|0|0|0|0|0|0|0|0|0|||||
545306|41115|41532|||||||||||||41115||||
541272|5405|7162|||0|0|679|1104|0|0|0|0|0|0|||||
534920|742798|742739|122992|140607|||244750|231226|0|0|6336|2106|||||||
560273|236072|202776|||1000|1000|17770|11112|0|0|100|100|3949|0|258891||||
534089|1854062|1583239|||384637|754863|938453|918661|0|0|8860|9865|||||||
538691|21403|26448|||0|0|0|0|0|0|34788|29828|0|0|56191||||
535486|18342|69406|39264|34881||0|26757|25652|0|0|7919|7900|0||||||
538240|53002|49505|||0|0|26657|26657|0|0|0|0|0|0|79659||||
550356|2537|3979|||0|0|0|0|0|0|0|0|0|0|2537||||
534854|1640919|1650405|0|0|0|0|326120|316573|0|0|0|0|0|0|||||
534659|1332068|1367341||0||0|251910|242063|0|0|1|1||0|||||
557945|23243|24058|||0|0|0|4015|0|0|0|0|0|0|23243||||
560180|2019659|2004999|192084|159991|0|0|36058|48795|0|0|11500||0|0|||||
547790|43735|83271|||156057|156645|919|2303|0|0|||||||||
535396|684278|691842|0||13369|0|2261|1664|0|0|||0||||||
551895|302159|307843|||0||2015|2015|0||0||0||304174||||
547135|426334|471631|0||0||1500|1500|0|0|118797|116893|0||||||
550487|3992069|4154353|||||5173|2974|0|0|721|1726|||||||
534698|1214118|1158963|0||0||236615|230868|0|0|97359|17355|||||||
547773|8317528|9496253|||1223262|3026479|1261327|1163209|0|0|||||||||
560097|13693|11376|||11270|11324|976|976|0|0|0|0|0|0|25939||||
557681|34202|76321|||0|0|1500|1500|0|0|0|0|0|0|||||
538480|55381|63682|||0|0|0|0|0|0|0|0|0|0|55381||||
548995|682590|814577|||0||844214|828170|0|0|6125|12148|0|22616|||||
544529|764315|787521|0||3436856|4483335|101561|81702|0|0|3500||0||||||
557651|39195|37346|||0|0|0|0|0|0|0|0|0|0|||||
546502|8069071|7090706|||2559956|3701945|6038462|6056282|0|0|123073|132103|0||||||
550175|1556456|1826474||0|1795066|1789396|889148|867230|0|0|277225|145755|53452|50963|||||
552176|46559|38279|||0|0|0|0|0|0|0|0|0|0|46559||||
550583|153097|200360|||0|0|0|0|0|0|0|0|0|0|||||
550419|137341|171458|||0|0|0|0|0|0|0|0|0|0|||||
550527|194564|225445|||0|0|0|0|0|0|0|0|0|0|||||
550254|5115833|5195288|0|98561|11425512|13010741|222937|274094|0|0|8679882|8720811|15000|15000|||||
540168|52940|58748|||0|0|0|0|0|0|0|0|0|0|||||
556032|65939|48574|||0|0|13360|13360|0|0|0|0|0|0|79299||||
554192|47758|46274|||0|0|0|0|0|0|0|0|0|0|47758||||
545210|265795|246392|0||10367|10367|11680|11232|0|0|0||0||||||
548911|212148|379210|0|0|1227495|1061132|2419562|2320085|0|0|9111|0|0|0|||||
585099|341750|362004|26496|14645|0|0|1149|1997|0|0|0|0|0|0|||||
545728|253635|215279|83378|89248|284783|303029|3613|2019|0|0|8000|5084|89151|89151|||||
552676|61042|58615|||0|0|2031|2031|0|0|0|0|0|0|63073||||
535452|657310|1916817|||19996752|24916876|23706226|23718933|0|0|21082|23291|||||||
547643|392334|410369|||36620|36700|101|3148|0|0|||||||||
551726|98501|96557|||0|0|1844|1660|0|0|0|0|0|0|100345||||
535227|109978|80558|0|0|1205573|1310302|180012|164150|0|0|0|3736|0|0|||||
509938|686822|0|||||186759||0|0|27163||||||||
548037|563857|565881|0|0|580920|540441|44416|27671|0|0|2640|2640|0||||||
530477|233525|236483|0||212911|218785|29348|27010|0|0|||0||||||
552490|54253|60646|||0|0|0|0|0|0|0|0|0|0|||||
547891|13279|13623|||||||||||||13279||||
545230|136365|152385|||0|0|113546|113546|0|0|0|0|0|0|249911||||
548633|139464|109473|||0|0|1746|2773|0|0|0|0|0|0|||||
549942|23702417|30609216|||1725672|1759347|1558099|1906982|4995249|6062682|71867|63331|||||||
549981|162015|133072||0|110151|115521|148107|131875|0|0|||||||||
535210|526058|644253|0|0|655313|662597|22250|16517|0|0||0|0|0|||||
532743|115256|128067|0|||0|391970|396984|0|0||0|||||||
548309|621673|735445|0|0|34834|40076|27128|19934|0|0|0|10387|0|0|||||
549394|28642|28428|||0|0|2801|2801|0|0|0|0|0|0|||||
533975|87821|142207|||||19078|13581|0|0|||||||||
549124|61679|74445|||0|0|54894|54894|0|0|0|0|0|0|||||
548464|105310|130204|||||3788|1404|0|0|1850|1850|||||||
572857|78915|54233||||0|500|500||0||0|0|0|||||
