RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
534848|14230|0|0|||0|||79762||21488||||
547115|3336448|0|421016|4260|24000|22439|0|22200|17560||65164|0|0|0|65164
535600|1195009|0||0||997|5014|46866|19918|33592|294947|0|367932||35049
540824|7091|||||1|||||||||
556148|22187|0|6000|||1961|||0||28995||||
552826|82546|0|0|||164|||0||108||||
534042|116859|0|11430|0|0|5450|0|0|3071|0|131263|0|0|0|30852
535626|6197814|0|26051007|23513||996692|170050|0|7250||59339|1003176|0||59339
542941|5539|0|0|||22|||0||384||||
552886|0|21315|0|||46|||0||0||||
549681|0|1112432|198739|0||603|0|0|31914||354390|2826135|0|0|7000
540580|18750|0|0|||0|||0||0||||
550044|12183|0|0|||150|||0||0||||
548314|71725|0|0|||95|||0||0||||
554689|7438|0|0|||0|||538||0||||
548506|0|162394|0|0|0|300|0|150|0|0|47544|701667|18021|0|165
548241|1815907|0|544|0||32042|0|182715|9405||211773|0|0||95484
549495|243448|0|8590|0||11|492|4675|16101|0|0|0|0||
546728|1165889|0|65660|300|0|29|2961|71782|0|0|402197|0|0|0|57849
534602|272837|0|0|0||0|0|0|16933|22285|2614|15750|13305|16000|2614
548238|142286|0|0|||545|||5210||6666||||
539200|131903|0|0|||2552|||0||0||||
549052|195925|1610580|2856854|0||28520|0|35|56192||433141|0|0|45209|3126
542611|185380|0|0|||8|||0||642||||
541306|7471|0|0|||1429|||0||0||||
535146|3335198|0|20550|38228|4452305|137365|0|0|73821||469519|0|1850||70861
547754|1673626|0|150000|326||13416|0|87960|577978||42699|0|0||42699
545461|714146|0|0|887|0|739|190|0|80||66617|0|44346||15582
537547|44453|||||20|||||3444||||
541072|115125|0|0|||12|||0||0||||
575021|28455|0|0|||52|||0||0||||
552452|0|220009||0||228|0|0|0||41667|0|0||13326
546935|738982|0|0|0|0|2409|0|0|32574|0|200|0|0|0|200
544553|652207|90052|0|0|0|63|0|0|18810|0|146274|32190|0||1621
554936|0|1381641|311351|1770|0|1|0|5085|0|0|810825|4407766|0||26559
541325|22179|0|0|||12|||0||105||||
548125|1596374|0||5330||1479|0|0|10072|24895|23213|0|0||4235
532016|51057|0|0|||0|||0||0||||
538907|100096|0|0|||191|||0||0||||
546486|50509|0|0|||0|||0||0||||
552142|16850|0|0|||0|||0||11113||||
555265|143426|0|1339629|0||7088|23772|0|6316||234959|0|47118||1446
548261|0|229795|0|||0|||0||4060||||
547594|956048|0|0|0|0|8269|0|0|0|0|0|0|0|0|0
538418|1459479|0|1326279|0|0|14529|29947|78612|0|0|0|0|0||
535067|68075|0|1429|||3085|||710||1225||||
543101|45417|0|0|||833|||1||13701||||
554417|16167|0|0|||29|||0||0||||
537380|4317|||||63|||||135||||
542157|0|92955|0|||2316|||0||12652||||
555282|0|0|0|||0|||0||46981||||
544395|344084|0|5082|205||260|0|0|7833||23720|0|0|0|5754
536168|53803|0|0|||35|||0||40||||
549719|70890|0|0|||0|||0||10158||||
541987|992080|0||2136||851|0|11776|8285||8309|0|0||8309
550187|134762|0|0|||21|||0||1969||||
546232|26202|0|0|||0|||0||1241||||
559243|11499|0|0|||106|||20||3701||||
534970|343953|0||333||1638|0|6084|10600||2170|0|0||2170
539812|224868|0|0|0|0|393|0|0|3480|0|27272|0|0|0|181
548240|624724|0|37466|238||0|0|0|0||6141|0|0||6141
533133|0|55156|0|||0|||0||2500||||
553415|25406|0|0|||32|||0||0||||
547905|413462|0|0|0|0|355|10792|0|0|0|0|306625|0||
538455|3980|0||0||0|0|0|0||0|0|0||0
547969|74300|0|0|||0|||0||0||||
552416|98330|0|0|||348|||1680||20361||||
538829|9016|0|0|||8|||0||0||||
538017|35711|||||28|||||||||
552372|118003||||||||||31305||||
555925|57282||||||||||||||
535236|295307|0|0|0|0|4536|0|0|16135|0|63199|0|44378|0|7073
537856|208216|0|0|||8089|||485||8766||||
549634|49932|0|0|||0|||0||0||||
542715|30863|0|0|||0|||0||808||||
532284|19412|0|0|||32|||0||0||||
552460|107878|0|0|||4|||13573||2135||||
539922|74824|0|0|||300|||0||0||||
529778|63293|0|0|||0|||7554||34||||
541926|290|0||13||3841|0|0|0||221658|0|2492061||5902
542202|122162|0|0|||17816|||12680||1017||||
542215|24303|0|0|||0|||7270||1102||||
541871|75497|0|0|||14|||0||10942||||
552123|29429|0|0|||0|||0||0||||
534566|97995|0|0|||23|||35478||35973||||
556594|40929|0|0|||22|||0||0||||
546375|900659|0|0|6589||9290|0|0|0|0|0|0|0||
534434|25738|0|0|||182|||230||0||||
529603|125338|0||2908|0|1545|0|1350|89899||127|0|0||127
543579|103880|0|0|||309|||0||2255||||
534023|25371|0|0|||2591|||0||0||||
534921|93312|0|0|||124|||0||6676||||
550752|90704|0|0|||1|||0||492||||
549097|274214|42700|2904|1251|12815|189|16271|0|6186|0|1460370|0|0||1460370
556122|68862|0||0|0|5|0|0|21358|0|44110|0|0||3120
552331|124529|0|0|||6|||750||729||||
551679|49000|0|0|||6|||0||0||||
551100|46759|0|0|||5|||950||1850||||
548255|38094|0|0|||9|||0||984||||
544552|168620|0|0|||1|||0||0||||
532466|122731|0|0|0|0|12|0|0|27629|0|411|0|12434||411
540554|212616|0|0|||184|||8351||14586||||
542856|57190|0|0|||17|||0||0||||
537149|76314|||||15|||||||||
516262|37508|0||0||0|0|0|0||0|0|0||
534370|13902|0|0|||0|||0||0||||
548618|1497893|0|0|0|0|11433|0|0|0||247|0|2526||247
547784|545945|0|52530|316||1297|0|13884|19643||556|0|733|0|556
554932|1519089|0||0||25278|0|0|124800||1861|0|0||1861
547583|585828|0|0|658|0|8|0|0|2460|0|87094|0|571||3168
550047|770206|0||0||3133|0|102147|9361||32764|34028|0||1839
542722|11462|0|0|||0|||0||0||||
544780|21121|||||35|||||||||
550211|84335|0|10433|0|14984|1531|9089|0|487018|0|3270|0|0||3270
542756|324144|0||0|0|15|0|0|15565|0|106|0|551||106
538813|109652|0|0|||93|||0||0||||
554148|26978|0|0|||2|||0||0||||
548804|2422841|0|352091|2500|0|35001|21648|38957|22323||416519|134283|0||16665
576271|49576|0|0|||0|||0||0||||
546360|103790|117268|0|||1523|||17621||1661||||
547253|524509|0||0||427|0|0|6538||40241|0|0||
540646|74614|0|0|||202|||2185||3097||||
535042|75117|0|0|||0|||0||0||||
547526|17150|0||0|0|285|41|0|1309398|0|3625|951|0||3625
535470|59294|0|28178|||10140|||360||240||||
544891|3392|0||||0|||0||9707||||
554859|237394|0|0|0|0|27|0|0|0|0|5868|0|9124||5868
544904|322145|0|250|590||15|0|300|0||7373|0|0||7373
547914|45305|0|0|||0|||0||1879||||
534398|113049|0|5000|0||1354|0|0|268445||19150|0|0|0|0
535525|5226777|0|335878|0||31231|4001|0|12960||1524188|0|0||33067
547403|176195|0|0|||77|||0||774||||
549113|288576|0|6000|223||154|750|0|8544||93|0|67|37399|93
562395|157728|0|0|||10|||0||0||||
534467|82506|0|0|||1|||0||2000||||
555953|31862|0|0|||6|||0||0||||
543461|5909|0|0|||2|||0||1016||||
532403|903896|0|0|0|0|6935|0|0|0|0|1340|0|0||1340
541647|35583|0|0|||22|||5377||12225||||
542510|1940240|0|216565|1462||2|11218|0|5250|0|52398|470|19484|0|15883
550368|6273610|0|22021|0||1739|0|0|152139||143200|0|167216||53200
545800|419976|0||0||23|0|4810|0||8463|0|0||8463
548248|89494|0|0|||94|||0||0||||
548797|24793|0|0|||116|||0||936||||
534674|52507|0|0|||0|||0||0||||
542285|142128|0|172000|2234||0|0|910|0||3190|0|0||3190
574281|633334|0||0||38|0|0|0||73827|0|0||7496
546090|1443933|0|0|10696|0|849|0|61958|36323|0|19842|0|4066|709430|19842
543531|20413|2144|0|||0|||0||2254||||
548157|389994|0|0|0|0|0|0|0|0|0|43453|0|0||253
549378|390406|0|38471|0||167|11343|0|0||2531|0|0||2531
538935|16845|0|0|||0|||0||178||||
553326|48004|0|0|||56|||0||381||||
542375|47354|0|0|||8|||0||62931||||
539944|20882|0|0|||8|||0||0||||
540395|19623|0|0|||0|||0||4621||||
539353|0|88520|0|||0|||0||8876||||
542230|10976916|0|0|257|0|1244|0|349004|94212|0|155654|0|0|118000|71854
551864|20922|0|0|||0|||0||0||||
542156|0|0|0|||0|||0||8840||||
614997|19727|0|0|||0|||0||658||||
532017|11325|0|0|||0|||0||0||||
559523|81215|0|0|0|0|468|0|0|276475|0|0|0|0|0|
529424|2078|0|0|||0|||0||180||||
551311|3190|0|0|||0|||0||1548||||
547464|46405|0|0|||210|||3690||4703||||
541821|317954|0||0||6|0|0|0||0|0|0||0
551229|12226|0|0|||15|||0||492||||
556937|53713|0|0|||0|||0||1289||||
540214|155031|0|0|||12|||0||132||||
533854|297321|0||270|0|584|0|0|124482||54992|0|0||13688
546885|432968|0|373963|0||3821|0|17038|6425||43022|0|0||9474
539774|0|1967735|15000|0|0|370|0|0|64877|0|1021718|1505881|0||13341
548886|24506|0|0|||0|||0||0||||
556670|10270|0|0|||0|||0||1212||||
544284|65998|0|0|||483|||0||0||||
547413|11651|0|0|||0|||0||4930||||
534453|119588|0|0|||653|||375||14||||
556518|14437|0|0|||0|||0||0||||
545837|23424|0|0|||3|||0||1008||||
551990|38450|0|0|||0|||0||908||||
541182|1010573|0|0|6393|0|30222|0|300|9080|0|3653|0|6496|0|3653
537017|92963|0|0|||5|||0||0||||
547716|9870|0|0|||6|||0||0||||
534282|680798|0||0|0|1399|0|55560|2710|0|8850|0|24151||436
535348|6915|0|0|||9|||0||0||||
547331|30242|0|0|||1158|||0||0||||
601957|40370|0|0|||0|||5266||4546||||
556388|7406|||||1|||1753||40||||
549076|328199|0|0|1314|0|0|0|0|10300|0|92641|0|1949||482
549862|255302|0||0||379|0|0|0||1753|0|0||703
532002|679422|0||0||31974|0|0|13413||23877|0|0||0
580691|1439131|590070|231260|28|0|19|19671|0|0||10268|0|0||10268
556755|20796|0|0|||0|||0||1008||||
546679|72049|0|0|||29|||700||21730||||
549797|130922|0||0||80|0|0|120||25438|0|0||25438
549272|1707607|0||9504||12691|0|9336|56595|0|45822|0|0||45822
561881|37864|0|0|||152|||0||0||||
537450|46938|0|0|||1150|||0||1780||||
552120|17764|0|0|||0|||0||134||||
537601|233377|0|143820|4519|0|76012|47302|14050|937333||3220|0|112690||3220
554251|149001|11286|0|||46|||1180||6405||||
538265|272824|0||0||312|0|0|0||2405|0|0||2405
556198|98769|0|0|||370|||0||4090||||
547884|87562|0|0|||3|||0||61077||||
552874|17019|0|0|||66|||0||0||||
543669|251186|0||0||273|0|0|0||10303|0|0||4155
551859|23662|0|0|||0|||0||1150||||
545298|39899|0|75|||35|||0||5995||||
554500|46819|0|0|||0|||0||1638||||
553093|84948|0|0|||481|||0||486||||
554511|122597|0|0|||319|||0||6087||||
537786|8710|0|0|||32|||0||0||||
546789|58247|0|0|||0|||0||2322||||
538574|1576250|0||0||4853|0|0|0||175370|0|0||2209
554692|138340|0|0|||342|||0||9518||||
541828|313740|0|0|0|0|2196|0|0|0|0|0|0|0|0|
549061|32893|0|0|||0|||2475||1352||||
550391|2713774|68708|0|0|0|17287|72208|37936|8008|0|223016|0|0|496834|45525
538899|43122|||||1275|||||3410||||
545750|55380|0|0|||15|||0||2123||||
546584|1317350|0|0|2313|0|18094|0|11801|80131|0|41924|0|75||22151
544713|29970|0|0|||941|||760||1424||||
549807|1773047|0||2038||7439|0|32900|0||6538|0|0||6538
543897|729276|0|198108|0||16428|0|2600|0|0|0|0|0|22910|0
546737|50324|0|0|||0|||0||0||||
541833|0|236890||0||153|0|0|0||12340|0|0||12340
552362|34322|0|0|||7|||0||6663||||
553004|70062|0|0|||0|||0||0||||
555418|6753|0|0|||17|||0||240||||
542818|141459|0|0|||24|||404||2283||||
556376|17494|2447|0|||22|||0||52||||
537857|33905|0|0|||24|||0||0||||
542251|134553|0|0|||504|||300||19659||||
550706|3635381|0|200000|2230|0|0|0|14710|176120|36513|77427|0|0|129286|77427
540231|11766|0|0|||461|||0||37||||
544635|69348|0|0|||0|||0||0||||
544300|1068558|0|0|0|0|27|0|198|34590|0|82958|0|9000||1921
538469|48570|0|0|||6|||0||38||||
547700|56716|0|0|||0|||0||114||||
552162|19922|0|0|||65|||0||477||||
547364|6387|266260||0||5061|0|0|0||6535|0|0||6535
537377|109324|||||164|||||||||
534777|459617|0|0|1642|18123|5423|0|30680|184504|0|35544|0|0||7794
535240|125133|0||0||8681|0|0|787414||146155|0|30660||
536090|63319|0|0|||4|||0||13703||||
550496|3417527|0|15000|24938|0|22850|53681|166501|272105|0|42247|0|0|0|42247
535856|145078|0||410||3231|0|4400|935742||0|0|0||
550346|2304781|0||2476||172|0|101512|83119|36520|67898|0|1926446||67898
537709|24118|0|0|||0|||975||0||||
543924|3470|0|0|||1|||30||192||||
532993|15255|0|0|||9|||0||0||||
556031|81147|0|0|||0|||0||80352||||
559740|49148|0|0|||0|||0||0||||
545939|328001|0||5997||16713|0|25727|850284|0|10934|0|0||10934
535238|373805|0|0|495||941|0|0|10720||130|0|0||130
535511|2571152|0|173|7296||3649|0|15687|58518||61383|0|0||13683
547009|158523|0|0|||0|||0||0||||
539962|14079|0|0|||10|||0||736||||
540431|69763|0|41297|||503|||1550||1807||||
554999|13471||||||||5485||||||
539149|3880|0|0|||3|||16513||739||||
556164|111564|0|0|||622|||0||0||||
540271|6480|0|0|||96|||0||0||||
537153|8397|||||1|||||14480||||
543000|59312|0|0|||123|||40||11851||||
537705|25984|0|0|||6|||0||71||||
542820|2721374|0|0|29892|0|10718|0|0|19940|0|443502|0|28852|0|64443
545862|56708|0|0|||499|||0||500||||
548729|50362|0|22000|4710|0|4736|0|0|392099|0|189633|16419|0||4113
540819|26145|0|0|||3|||0||9953||||
539564|349394|13055||0||3035|0|0|750||3949|0|0||3949
538667|71763|0|0|||52|||0||4524||||
535546|141264|0|0|680|0|1306|0|9600|296518|0|27676|9950|0||5077
555256|405295|0||7844||3754|0|0|0||53119|0|3044||4855
552387|50877|0|0|||1|||6312||346||||
537785|15392|0|0|||3|||0||672||||
545265|164022|0|0|||121|||0||3230||||
549895|513545|0|1015195|0||2891|0|0|15813||77218|0|0|1149805|19316
541847|499940|0||0||0|0|0|0||11950|0|0||11950
546674|17377174|0|545040|986|0|15791|0|3720|472205|0|78860|0|35472|18991887|65185
555165|823030|0|0|0|0|2567|12590|0|24206||6594|30306|0|354319|6594
535520|59487|0||20||458|0|400|121075||2013|0|8||
548087|315150|0||1427|0|135|0|3450|3190||473|0|0||473
550808|571102|0|173000|0||38|0|0|27151||18554|0|68293||18554
535840|0|0|0|||0|||160241||0||||
544152|566131|0|0|0|0|323|0|0|10469|0|1326|40|0|0|1326
552218|322687|0||0||0|0|0|0||103|0|0||103
555002|199155|23583|0|||58|||0||5999||||
545799|45998|0|0|||0|||0||801||||
543381|41400|0|0|||0|||709||0||||
592694|608828|0|0|7010|0|19|0|0|0|0|16538|0|0||16538
543253|28360|0|0|||1|||300||1259||||
559704|12151|0|0|||0|||0||0||||
550730|1657773|0|0|0|0|82|0|0|46430|0|11392|0|63||11392
555216|13245|||||53|||||||||
545491|294777|0||1023||707|5905|0|22340||6109|0|0||6109
560266|28842|0||||1|||0||4316||||
552369|51207|0|0|||0|||19200||16842||||
537855|96654|0|0|||234|||0||320||||
545194|3357497|0|173000|0|43642|296274|0|0|462122||24206|0|13560|0|14206
549370|249729|0||0||0|0|0|3350||16|0|0||16
546863|1501779|0||1710||25|0|8850|56137||54991|935|35500||34438
548553|389379|0||0||7368|0|5370|0||0|0|0||0
541956|2593422|0||7775||48151|0|13000|37159|0|22062|935|5250||9929
512660|38492|0|0|||460|||393||963||||
547903|550291|0|0|0|0|475|0|0|0|0|5973|0|0||5973
545418|235644|131479|0|0|0|42756|0|0|0|0|0|0|5460|0|
547763|253556|0||0|0|75|0|0|0|0|54860|0|0||0
538863|51033|0|0|||0|||0||0||||
557144|40935|0|0|||1021|||0||3417||||
535433|643457|0|0|0|0|0|0|0|0|0|45878|0|4322||24873
535398|115852|0||0||619|10387|111098|567458|0|1310|256302|0||1310
546876|951935|0|78343|3200|0|2212|0|17300|2305413|45766|131454|0|0|0|35709
540590|3150|0|0|||4|||0||0||||
546859|879241|0|0|0||2242|0|0|124143||24823|0|0||19328
556158|22399|||||25862|||||28111||||
548772|630575|0||0|0|60491|0|0|3511325||0|0|79643||
552384|9438|0|0|||6|||0||9070||||
535558|296544|0||0|0|466|0|0|6325||0|0|0||
551119|0|11657|0|||106|||0||22||||
538335|446016|0|0|0|0|209|0|0|0|0|4211|0|0||4211
544119|14825|0|0|||345|||41976||769||||
535435|51069|0||0||234|0|26708|103214||2730|96279|239731||2730
537990|186740|0|0|||600|||3120||3346||||
549353|2270427|0|6000|2401||7120|0|0|71910||5042|872|59||5042
549626|11274|3300|0|||6|||0||674||||
556931|198935|0|0|5029|0|0|0|0|51865|0|23650|0|0|0|0
554588|7563||||||||||||||
546171|1173785|0|3700|0|325|1075|0|13200|369349|0|148266|2356|0||0
535454|527118|0|184687|3580|0|9370|169683|0|1419488|0|17165|0|0|1854294|17165
535457|110267|0|0|||2119|||108||21692||||
540863|97038|0|0|||165|||0||776||||
552873|18671|||||1504|||||167485||||
549834|8633986|0|6931|0||314642|154489|244289|0||357034|0|0|19006648|32583
550357|265160|0|73763|0|0|4916|85223|0|0||1264|0|9057||1264
535316|173156|0||0|0|5962|0|13200|631274|0|18910|0|0||18910
537350|37|244310|0|307|0|0|0|0|0|0|0|0|0||
549145|350992|0||0|0|6018|0|0|0||127487|0|0||520
546363|292767|0|0|0|0|11032|0|1950|0|0|131624|0|0||1424
544981|40152|0|0|||302|||0||1479||||
552441|284936|0|0|0|0|0|0|0|0|0|1846|0|0|0|1846
549014|316044|0||0||0|20|0|0||15027|0|0||15027
546794|1437319|0|3435|223||437|64736|8415|50915||13635|0|0|600988|13635
545157|13559704|0|117781|0|0|5093|0|172813|0||186727|239784|47821|0|70366
553234|24267|0|0|||2|||0||140||||
546226|60384|0|0|||0|||0||72047||||
548205|367771|0|175328|0|0|4577|27818|5473|990638|0|52791|144294|172027|0|12815
542975|69983|0|87|||0|||0||1397||||
544224|370617|177940|0|0|0|540|3229|6255|0|0|81035|0|0||4114
548502|4037064|0|0|0|0|132688|18|111750|0|38608|39800|0|0||0
543362|2095693|165068|427259|0||45307|24164|0|0|0|31475|16897646|0||26475
549758|155002|0|0|||2673|||23588||0||||
552509|17175|0|0|||5|||0||0||||
541946|0|95749|0|||1632|||0||300||||
547686|553598|0|18375|2473|0|3127|0|16786|6235|0|95642|0|0|4000|1711
538152|36623|||||1924|||||1260||||
549553|14692|0|0|||0|||0||1502||||
540748|22765|0|0|||3|||0||1||||
535989|97474|0|0|||172|||0||0||||
550558|528966|0|0|4833|0|20|4512|22267|1293|0|0|0|0||0
534826|208070|0|210016|0|18603|3766|15173|4500|822328|0|5279|66574|0|0|5279
536145|9000|0|0|||2|||0||0||||
552115|16612|0|0|||0|||0||566||||
540520|638582|0||0|1193|2788|0|0|4075|0|6432|0|0||6432
547630|267716|0|0|382|0|64|5490|0|5460|0|9388|0|0||9388
551582|60700|0|0|||0|||0||0||||
539030|28769|||||494|||||||||
542042|11911|0|0|||135|||0||25||||
546007|562799|0|0|1805|0|1162|0|17465|4825|0|26315|0|452|0|10469
559996|157320|0|0|||84|||0||20466||||
540913|49633|0|0|||29|||0||1845||||
554609|10624|0|0|||15|||0||86||||
556362|1783|0|0|||4|||0||34274||||
548466|56887|0|0|||408|||0||1482||||
548622|649051|0|0|0|0|2|0|0|0|0|15396|0|0||7330
533090|211127|0||0||17|0|0|0||0|0|0||0
538223|863727|0||0||120|0|0|0||12986|0|0||12986
560276|73021|0|0|||0|||0||10780||||
538385|125950|0|0|||0|||0||0||||
534711|577743|0|16067|9826||7624|0|0|92960||286309|0|0||255
547911|8436303|17229|1604000|0|3008203|88974|127409|0|0|0|825557|10410716|7772||27572
537477|30416|0|0|||2|||0||0||||
549155|2784626|0|150|120||159|0|57950|576||10257|1164|0||10257
534914|393894|0||853||416|0|0|7748||2159|0|0||2159
539235|12121|0|0|||0|||475||1389||||
543203|673201|0||0||386|0|0|44706||100634|0|0||3684
550153|3471945|0|14301605|0||326204|0|71685|109714||228808|0|0||
554912|192806|0|0|||148|||0||45993||||
540189|26138|0|0|||0|||0||18||||
542024|1918694|0|0|120584|0|18418|0|620823|76461||356888|0|54530|0|14145
534809|563779|0|124280|3355|0|574|26967|60000|1579385|23299|19858|0|0|0|19858
547519|24495|0|0|||62|||0||101||||
535252|97691|0|0|||1651|||2110||48936||||
543098|38946|0|0|||107|||1828||9||||
535446|511210|0|0|3860|0|8793|0|0|2628|0|15000|0|0|245587|
539923|89943|||||39|||||1085||||
548612|103945|0||224||232|0|0|286045|0|30683|72152|624375||5906
549379|317099|0|0|2722|0|94|0|11020|1525|0|30157|0|1444||5173
559349|178658|0|0|||0|||0||0||||
556966|472908|0||4438||37|0|0|16166||304675|0|16771||3287
533495|337770|0||0||0|0|0|500||5486|0|0||5486
541076|147491|0|0|||8243|||0||3941||||
545605|2157048|0|847000|0|0|52526|0|0|0|0|162797|0|0||162797
546241|16777|0|0|||4|||0||76||||
554833|40123|0|0|||12|||100||0||||
535510|560713|0|4229893|5232|0|36183|21516|15000|1526103|0|10915|0|0||10915
537814|163728|0|0|||394|||0||0||||
538668|13619|0|0|||4|||0||0||||
540079|15041|0|0|||0|||0||0||||
551928|51156|||||13|||||||||
631016|110049|0|0|||98|||0||3988||||
538264|125774|3193|0|||170|||0||14868||||
535578|3146189|0|366969|0|0|4085|18928|0|0|0|794133|2250830|2557||294100
547598|686913|0|99469|5078|0|0|7629|0|26959|0|9318|0|0||9318
545851|1176525|0|0|351|0|621|0|0|24063|0|7400|2571|0|0|7400
541104|377360|0||9242||4856|0|54712|2485458||25294|6730582|668854||25294
549066|1471251|0|249499|4873|0|90|53144|72000|399418|0|512746|88153|100907|0|41104
533439|728155|0|187312|297|0|1222|0|0|114749|0|4196|0|0|333914|4196
533709|1130919|0|4108064|0|21482|247803|0|35400|0|0|1622|626022|0|0|1622
533819|400215|0||0||0|0|0|9245||5160|20|0||5160
555046|422586|0|0|0|0|10|0|0|0|0|0|0|0|0|
551134|26262|0|0|||1|||0||34||||
550185|2136119|0|0|9494|0|4618|0|10176|2760||195725|0|57756||15339
550237|8361|0|0|||0|||13||49400||||
552183|63295|0|0|||0|||0||0||||
532648|211854|0|0|||15|||0||0||||
552784|96751|0|0|||0|||0||48808||||
544893|12683|0|0|||1|||125||933||||
535759|59854|0|0|||3850|||0||13000||||
529765|7590|0|0|||32|||765||7364||||
553244|25832|||||43|||||||||
550885|21335|0|0|||2601|||0||1349||||
542027|114416|0|1446|0||3383|0|0|0||5406|0|0|44322|5406
543458|55759|0|0|||538|||0||21402||||
549874|151414|0|0|||242|||0||11989||||
553337|35132|0|0|||51593|||0||1615||||
542484|13324|0|0|||32|||0||0||||
539299|64085|0|0|||309|||0||2843||||
550312|1241889|0|0|0|0|1307|0|12657|31194||55239|0|142||426
538568|108064|0|37300|||2348|||0||47704||||
547671|245533|0|0|||85|||0||188||||
555416|76075|0|0|||0|||0||137||||
547094|24043|8522|0|||79|||8219||30||||
534947|0|0|0|||0|||0||0||||
552334|196383|||||556|||||2114||||
547728|625556|0|0|0|0|35562|46861|3000|60|0|169172|0|913|1494825|169172
535628|508054|0||0||9041|0|0|12374||22729|0|0||4729
544699|71737|0|0|||467|||0||3785||||
572540|81929|0||244||394|0|0|15734||173871|0|0||35
546214|6241|0|0|||0|||0||0||||
535652|10278269|0|7812150|0||197288|69557|117203|1349083||241145|0|1100||241145
532720|430232|0|575000|0|0|26879|0|63430|8427|0|19586|0|0|0|98
559227|171440|0|0|||97|||0||75||||
529761|60006|0|0|||0|||0||0||||
550086|1022973|0||0||42|0|6800|2722|0|175470|0|0||75991
546074|858940|0||0||0|2588|1650|0||2010|0|21646||2010
550066|387619|0||0||608|0|0|32446||0|0|0||0
550805|249001|0|173000|0||1290|0|2464|12176||62335|0|0||6310
555000|22371||||||||||||||
539111|1948||||||||||||||
540439|215687|0|0|||1320|||0||412||||
554141|7233|0|0|||64|||12371||2221||||
554098|24921|0|0|||18|||0||1769||||
546795|4668660|0|287813|0||88|0|0|0|438541|457946|0|0||177568
544854|2066484|0|640000|7694||0|105829|14400|50||33582|0|0|5351227|33582
547662|1231514|0||3912||5207|0|4720|0||43036|0|0||21721
533844|14203|0|0|||57|||0||0||||
559846|2333783|0||0||5159|0|0|0||0|0|0||
545729|173460|0|0|||94|||1580||23073||||
555215|11380|0|0|||0|||0||0||||
534128|918|90281||0||565|0|2580|535774||140898|0|0||3130
534774|48123|0|0|||10250|||3440||21699||||
554512|45826|0|0|||34|||0||504||||
573059|5370|0|0|||0|||0||3025||||
549057|182426|0|0|||23|||0||0||||
534716|118350|0|0|||6582|||3970||20132||||
553434|126142|0|0|||15|||4315||13503||||
545575|121872|0|0|||256|||0||0||||
535230|234712|0||927||3281|0|0|579865||49208|0|0||9977
552095|24344|0|0|||196|||0||2424||||
537883|307295|0||0||8145|0|0|0||88115|0|0||1181
535542|48017|0|0|||5961|||185||600||||
543747|96668|0|0|||29|||1170||0||||
552872|25157|0|0|||2|||30||2000||||
545531|597030|0||0||1394|0|0|0||12324|0|0||24
529763|22892|0|0|||0|||0||0||||
547648|55532|0|0|||0|||0||16511||||
528460|5456|0|213235|||4708|||0||4052||||
534124|31297|0|0|||37|||0||10||||
554166|70993|0|0|||42|||0||368||||
546782|48265|0|0|||3|||0||32614||||
543090|42024|0|0|||342|||0||583||||
557167|10718|0|0|||0|||0||1067||||
539577|95497|0|0|||36|||0||7149||||
541395|103330|0|0|||0|||0||15900||||
544659|531860|0||1595|2011|803|0|0|28424||10000|0|0||0
624793|19920|0|0|||0|||0||143||||
535288|399979|0||0||36|0|0|0||0|0|0||
543475|122062|0|0|||1851|||9920||424||||
534223|78900|0|0|||2|||2050||9163||||
551250|60075|0|0|||0|||0||5154||||
541266|27291|0|0|||0|||0||594||||
556024|20165|0|0|||39|||0||0||||
551362|223772|0|0|||11243|||0||0||||
550042|174823|0|0|||0|||0||0||||
528977|283447|0||0|0|20|0|0|0||0|0|0||
552156|25200|0|0|||5019|||100||4688||||
547427|111020|0|0|||3534|||0||0||||
535616|763780|0||0||3371|0|12500|6000||262060|0|0||18452
544174|3528|0|0|||0|||0||65129||||
555472|0|0|0|||63|||34812||18820||||
544338|0|0|0|0|0|0|0|0|498178|0|71191|0|0||71191
552936|38142|0|0|||14|||0||0||||
544777|67869|0|0|||0|||0||0||||
536885|31900|0|0|||11|||0||0||||
540949|32177|0|0|||185|||1651||83||||
539409|0|167568|0|||16|||0||9092||||
555253|198475|0|1707004|37|0|4564|0|36970|0||33503|0|7000||14990
554477|36501|0|0|||0|||0||4389||||
534662|166708|0|0|4089|0|96|0|0|17503|0|198764|0|238||487
551114|204896|||||155|||||130||||
550112|5990|5497|0|||0|||0||2095||||
544575|235224|0|0|||110|||2400||0||||
542937|2886540|0|0|0|0|1609|0|0|294719|0|9935|23407|0|0|9935
540586|20040|0|0|||0|||0||25860||||
542457|22010|0|0|||0|||0||0||||
556808|10169|0|0|||0|||0||530||||
544883|19760|0|0|||0|||0||0||||
546174|56689|0|0|||9|||0||3692||||
539322|44370|0|0|||70|||0||592||||
556201|52741|0|0|||0|||0||0||||
546166|75966|0|0|||53|||20||18598||||
545591|3526621|0||0||3269|0|0|0|0|25916|0|0||10969
599363|48458|0|0|||0|||0||0||||
