RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
524603|78087|||||544|||670||395||||
512977|27772|0|0|||0|||0||9828||||
518985|0|970266||0||890|0|0|0||505951|0|0||22861
533912|18000|0|0|||35|||0||0||||
504014|173248|0||0||2|0|0|73202||202|0|0||202
517412|6900|0|0|||0|||0||0||||
504243|3520306|0|332176|0||5745|0|140300|0||11892|0|2058||11892
505308|255849|0|24571|0||1942|16022|156131|23328||66591|0|0||12009
529630|110428|5469||||951|||||14781||||
519152|531020|0|88359|0|0|2554|1493|3125|9945|0|32612|0|0||9993
521531|82551|0|0|||1244|||0||11338||||
517309|274255|0|0|0|0|35798|0|123452|852027|33204|109949|0|0|555712|14526
518857|7936203|0|38145|8604|0|7300|0|59755|284901|0|2457883|4414|0|0|2080099
532727|32976|0|0|||0|||0||1542||||
501772|59319|0|0|||0|||0||0||||
508055|885975|0||4588||5722|0|0|27065||21872|57477|0||21872
516786|1001969|0||0||0|543|1200|11138|0|15827|0|69911||2015
513601|904783|0||0||551|0|2400|0|0|13054|0|0||13054
519660|793554|0||0|0|1364|0|0|0|0|65274|69062|0||3087
519903|1673727|0||1463||354|0|0|157560||385366|0|0||16148
528386|504440|0||0||7|0|0|0|0|90724|0|0||
523659|290290|0|0|0||160|0|0|46291||3267|0|0||3267
518723|3123951|0|0|0|0|4346|1553|0|249781|0|166936|0|0|0|7336
521453|265033|0|0|0|0|136|0|0|1649|0|416|0|0||416
520998|1094031|0|0|20|0|1272|0|0|54305||57401|0|406|0|13121
510213|28984|0|0|||0|||0||2683||||
517127|422363|0|0|615|0|27|0|16096|51624|0|109|0|0|0|109
522191|1511395|0||0||4878|0|0|38694||84159|229|0||0
519137|1046889|0||0||1193|0|2400|24570||0|0|0||
518412|472886|0||0||3673|0|0|0|0|0|0|0||0
519623|360062|0|0|0|0|4|0|0|43900|0|0|0|0||
517659|1223553|0|150|100||8116|0|360|21080||12735|120|0||2735
560722|1122713|0|6750|254|0|544|0|0|10518|0|6123|0|0|0|6123
517682|316264|0|75000|0|0|37|0|0|0|0|21387|0|0|93769|2229
506695|3312|0|0|||522|||0||107||||
503810|57497|0|0|||2518|||0||72||||
524016|96453|0|0|||2990|||30468||92376||||
500720|35508|0|0|||3|||0||0||||
521455|782098|0||0||15208|5375|0|7442||4949|0|0||4949
523628|161790|0|0|||441|||0||0||||
505268|903566|0||3684||2252|0|93745|6181573||112102|0|26947||0
519231|479404|0||0||28|0|0|44485||105901|0|0||11598
519295|888055|0|976052|0|0|2362|0|0|0|0|1367|0|0|3448948|1367
510780|0|2801573||0||304637|0|0|0||657839|0|4679128||20288
507321|106473|0|0|||297|||0||0||||
527845|7748|0|0|||0|||0||20||||
521750|785913|0||0|46679|0|0|0|0|502576|36950|443730|0||0
506988|42668|744|0|||14|||0||0||||
511119|0|0|0|0||7030|0|0|0|0|13272|0|442274||0
518627|2232334|0||2791||30|0|7700|195241|0|77906|0|0||51054
519817|345601|0|0|0|0|2446|1464|0|0|0|0|0|0||
523117|415973|0|0|0|0|345|0|0|10640||1868|0|52|0|1868
524423|83255|0|0|||212|||0||4601||||
514386|1474099|0|1760725|0||136315|8717|0|44770||3652|0|0||3652
512753|266091|138652|329150|0||42465|0|0|651|0|263038|706665|0||16384
501954|32434|0|0|||291|||0||0||||
513168|71047|0|0|||738|||0||2691||||
515160|35349|0|0|||273|||0||1970||||
525324|27955|0|0|||89|||0||0||||
521472|93597|0|0|||612|||2554||3750||||
516653|965562|0|20000|27||12419|0|0|116357||2533|1064|0||2533
514356|748390|0|0|8086||373|0|7900|0|0|89387|0|0||44049
513676|17517|0|0|||0|||765||0||||
519178|41479|0|0|||1|||4392||448||||
517238|68258|224920|0|1876|0|9|0|0|11600||29832|0|0||11832
507784|174416|0|0|||724|||0||27056||||
525793|16164||||||||||||||
517018|132095|0|0|||121|||900||6112||||
504025|37259|0|0|||44|||0||0||||
517605|893894|0|0|0|0|4060|0|0|0|0|0|0|0|0|0
516508|399381|1192211|3118369|13863||168111|0|185720|15182618|0|674740|0|270659|135428|109183
507471|43766|0|0|||4|||0||4545||||
502550|454533|0|0|0||742|0|0|28185|0|26554|187119|85343||9518
505172|32762415|205967|4000000|0||1161881|55627|1216180|52172|0|760539|1083545|0|34941257|94553
517616|157465|151060||0||54|0|0|0||953|0|0||953
532060|38767|0|0|||0|||0||0||||
513805|7978|||||1|||||43||||
512705|368435|0|365|6918||2311|58|20825|1050|0|30065|0|320|0|9942
519103|394628|0|0|0|0|42668|0|5800|2175724|0|19891|0|7115529|0|11444
492169|67473|0|0|||5808|||8572||3890||||
516605|542717|0||0||8|0|0|0|10401|102352|0|0||2352
519590|191961|0|0|0|0|6647|0|0|975825|0|4553|0|0|13324|4553
507701|5585|0|0|||0|||0||574||||
528538|157622|0|0|||41|||0||8770||||
514555|55745||||||||238||2995||||
506543|34682|0|0|||102|||0||0||||
519810|1611877|0||0||24|12931|0|53684||4048|0|0||4048
527314|80487|53391|0|||848|||9035||19500||||
525278|42327|0|0|||16|||0||0||||
512648|7397|0|0|||0|||13478||0||||
520091|714671|0||0||1033|0|0|0||0|0|0||0
524803|21660|0|0|||20|||0||1789||||
508393|80805|0|0|||5|||0||0||||
519819|1040882|0|0|9207|0|1935|0|0|56688|0|200|0|49||200
504027|780608|0|177500|158|24500|10957|0|0|12791||20734|0|0||20734
516639|816486|0|0|0||149865|0|0|4122442|0|95284|0|0|946003|46057
516029|3466089|0||0||181897|0|0|0||386556|0|0|0|10441
513369|49844|0|0|||161|||0||864||||
527369|42164|0|0|||90|||2590||227||||
519002|395543|0||0||1186|0|4440|25640||0|10|0||0
517037|56051|0|0|||40|||0||8214||||
517942|27327|0|0|||0|||0||7207||||
520659|0|2402506|2575|0||7790|0|0|0||211223|0|0||1890
508575|17802||||||||||||||
519547|81638|0|0|||2|||24295||0||||
518936|304770|0||0||1|0|0|0||0|0|0||0
526505|20759|0|0|||9|||0||48||||
518556|1070975|0||974||42|0|0|79783||4255|427|0||4255
523184|4179|0|0|||25|||10806||1327||||
595201|417005|0|0|0|0|95|0|0|0|0|31|0|0|0|31
513096|2491248|0|0|13370||11987|0|0|5780|0|465291|0|27853||53409
500727|5229|0|0|||255|||280||4875||||
537998|163863|0|0|||1727|||26316||5599||||
532652|24783|0|0|||0|||0||0||||
509512|20351|0|0|||113|||0||0||||
513144|4072|0|0|||1|||0||50||||
533004|7478|0|0|||1|||0||0||||
526350|1040370|0||0||1016|0|0|0||40567|0|0||2713
522836|418887|0|0|0|0|0|0|0|0|0|0|0|0||0
513541|134720|0|0|||71|||714||7652||||
523908|31375|0|0|||0|||0||0||||
526793|420361|0|0|272|0|7464|0|0|0|0|0|0|0|0|0
529453|216976|0|0|||3545|||0||1847||||
523893|217695|0|0|||41|||200||0||||
521963|1667760|0|350000|0||58974|0|30510|72998|0|0|0|0||0
516449|48160|137228|0|||5|||11426||0||||
515573|101786|0|0|||2|||24003||0||||
516670|2361330|0||1787|45907|18798|0|6960|11018||71202|4878|0|45907|4805
519120|234344|0|0|0|0|9051|0|0|21690||2110|0|134||2110
518408|7427126|0|30311811|0|0|646519|0|0|311745|0|328498|0|0||7053
523468|15383|0|0|||0|||0||0||||
516903|5590770|0|614|5934||672|121038|89536|514128|0|112476|1806|0|800345|57346
525784|27469|0|0|||168|||0||1070||||
517693|1717722|0|214238|0|0|17623|57809|0|0|0|7067|0|0||7067
517436|27907|0|0|||35|||0||47132||||
521377|1374087|16271|300000|0|0|9809|27|710|450421|0|38003|6117|0||12810
524318|111898|0|0|||0|||0||0||||
514722|169699|0||0||591|0|165073|2207||778410|0|0||3227
528110|92940|0|0|||0|||0||0||||
514311|205159|0||0||1698|0|47600|3385||123|0|12819||123
518457|10873693|38252||0||4068|0|0|0||1428061|0|0||8028
525999|34102|0|0|||0|||0||561||||
515266|141945|275416|64000|0||15754|0|0|27629||1395|0|0|0|1395
524429|15555|||||8|||||2033||||
510067|66458|0|0|||2848|||0||0||||
519016|34942|0|0|||99|||32||455||||
515364|6249|0|0|||70|||0||0||||
506603|5957|0|0|||1143|||1700||6868||||
517622|1074171|0|1240825|140||8783|39731|94518|211516||3007|0|0||3007
523043|191962|0|0|||175|||6628||42558||||
589006|23573|0|0|||72|||0||1035||||
519148|560518|0|0|3967||2610|0|12000|7200||5929|0|201459||5929
502741|564042|0|248428|763||0|0|0|204||14634|0|0||40
528720|136239|0|0|||0|||0||39747||||
504725|397242|0||0|445114|5235|0|0|1607081||63684|0|0|445114|43170
505126|22876030|633430|4975364|0|2843208|534170|68383|697557|246281|1500000|9378223|5007721|0||809554
509085|33045|0|0|||46|||0||865||||
506608|3691|0|0|||3|||0||0||||
499990|37640|0|0|||1|||220||0||||
508789|537817|0|681718|0||69799|0|0|0|0|0|0|0||
519098|490138|0||532||14822|16318|0|6812||2800|0|0||2800
507923|67653|||||119|||||16070||||
503315|309234|0|0|1194||22204|0|0|27650|0|24570|597|48454||11047
505607|188369|0|0|||20|||0||0||||
525947|12073|0|0|||0|||0||0||||
507925|242780|0||0||0|0|0|0||22356|0|168||9862
664628|57400|0|0|||0|||0||2156||||
522791|0|0|0|||18|||20352||57||||
517266|180914|0|124914|0|0|9692|0|0|0|0|0|3353|0||0
508692|741495|0|654851|0||38001|105327|0|3180017|106839|0|0|0|2753753|0
527662|248910|0|0|||0|||0||0||||
524946|16687|0|0|||0|||1120||1144||||
519542|581944|0||0||210|0|0|0||54836|0|0||4250
522789|38509|0|0|||0|||0||0||||
521694|3280677|0|973000|0|0|3630|0|56312|1087||177693|0|0||103171
513267|96567|0|0|||150|||0||1065||||
506022|26782|0|0|||62|||0||0||||
528786|129879|0|0|||139|||96000||3370||||
518062|90414|0|0|||23|||0||2324||||
504213|3771712|0|440053|0||70311|0|58823|172575|0|13692|0|0||13692
514917|152938|0|0|||2830|||0||30197||||
526503|3597|0|0|||10|||270||0||||
508158|75008|0|0|||1139|||0||4500||||
503971|68818|||||131|||1186||1028||||
533921|7741|0|27000|||0|||0||0||||
514997|2157218|0||0||746|0|450|51797||6217|1388|0||6217
523437|84203|0||0||3535|0|7260|382181||27554|0|19799||21554
525830|240856|0|0|||1493|||0||0||||
519202|1987192|0|0|0||2400|0|0|37556||51027|0|0||51027
522198|249746|0|0|0|0|558|0|11150|0|0|7946|0|370|0|7946
500735|14640|0|0|||21|||0||0||||
498851|8233|0|0|||31|||490||2084||||
522667|9709456|0|37500|0|0|444|791|65608|0|0|202611|0|194255|0|20229
519232|4266170|0||10796||7302|0|0|148528||32597|0|1241||32597
512064|91742|0|0|||0|||0||0||||
504798|2679976|0|446612|0||0|56632|86395|420784||1703|0|0||1703
517458|86428|0|0|||39|||120||11733||||
504296|10694|0|0|||11|||0||0||||
524270|576229|100404|260754|2823|0|9348|11868|0|0|0|12000|0|0||
537172|31172||||||||||295||||
508670|112825|0|50225|0||84|3832|600|98|0|105318|0|0|40426|11234
518115|228690|0|0|||11|||0||12805||||
511505|1269655|0|337177|0||2314|23940|13810|196320||0|0|0||
504335|52511|194017|112600|305||825|0|0|1403||354|0|0||354
524190|38774|1968|562|||99|||2670||4086||||
523033|13957|0|0|||0|||57182||0||||
519123|187280|0|0|||1619|||3525||6119||||
514362|185967|0|0|||1311|||480||44356||||
511202|19000|0|0|||644|||0||0||||
529536|34764|0|0|||2|||0||0||||
504232|73767|0|0|||182|||3935||1697||||
519486|261532|0|0|0|0|7884|0|0|275|0|15544|0|0|0|0
526225|51795|0|0|||601|||188446||1615||||
521757|24301|0|0|||0|||2223||0||||
513562|15454|0|0|||39|||0||0||||
508547|57042|0|1430804|0||96153|0|0|0||340947|248912|54402||0
523411|6231|0|0|||5|||17669||460||||
524329|169426|0||0||37528|0|3600|414619||1271|0|100||1271
522721|148176|0|0|||143|||0||6632||||
522418|18458|0|0|||81|||0||0||||
510343|111862|0||0||2289|0|0|0||1087|0|0||1087
504813|3174577|0|2939276|0||91944|20517|2249|47538|0|167471|831670|0|0|37068
504553|142439|0|0|0||6761|0|0|254696|0|78255|0|0||12163
504351|1409797|35012|1202366|0||6738|66849|19542|194207||202184|0|40039||16942
522814|12697|0|0|||0|||0||23||||
514960|64219|0|0|0||92|0|0|39937|0|2825|0|0||2825
509228|171088|0|0|||1429|||0||0||||
504469|90968|0|0|16||614|0|30604|74546|0|3784|0|0||3784
521825|72253|0|0|||1|||0||200||||
513670|17713|0|0|||549|||0||20||||
511678|88195|0|0|||47|||0||11606||||
512571|368702|0||0||108|0|0|0||1128|0|0||1128
519882|32259|0|0|||16|||0||0||||
503765|755229|0||3443||3|0|0|2840|96100|106815|0|190649|0|2415
507470|775353|36641||0||91|91582|0|0||0|13604|0||0
513468|72241|0|0|||7|||6355||3144||||
522990|27879|||||23|||25||||||
520154|6913536|0|0|0||259626|334141|0|88141||48525|46366|87326|7962490|48525
501168|460358|0|0|0||370|0|0|3466||31362|0|0|0|5775
597186|722211|0|0|0||39885|27|0|355877||0|7835|0||
509747|4001|0|0|||17|||0||200||||
535737|12036|0|7563|0||480|0|0|0||0|0|0|0|
509361|81867|0|0|||13|||0||0||||
503578|1294476|0|1210891|0||48467|0|0|3800||162970|0|0||
529221|191048|0|20000|0||0|0|3800|12||15672|0|0||3272
518782|115599|0|0|||43|||0||3158||||
510064|174147|0|0|||0|||0||6778||||
522673|5376482|0||4016||2562|3858|0|213468||83591|6861|0||15010
514585|42834|0|0|||39|||0||0||||
522302|457248|0|145680|0||611|0|4640|0|0|19135|0|0||19135
514037|11386|0|0|||0|||0||0||||
523906|140233|0|0|||241|||0||0||||
519453|333967|0||0||4568|0|0|648564||124|0|0||124
509683|38550|0|0|||126|||230||0||||
523151|45683|0|0|||3|||0||2344||||
523223|25950|0|0|||0|||3536||0||||
519492|1706123|0|0|0|0|4945|0|11600|8740|0|56171|0|46792|0|36019
506636|8374|0|0|||3041|||0||0||||
508555|51254|0|150980|||1438|||0||0||||
517770|1326138|0||3763||2333|0|43380|1400||172876|0|1060||64718
529049|122565|0|0|||1625|||4313||2144||||
600438|79615|0|0|||0|||0||5085||||
508686|189986|0|0|||124|||0||7381||||
514303|8861|0|0|||22|||0||469||||
504699|741380|0|0|945||24903|0|99750|19223|0|192641|0|0||7442
507219|150785|7808|0|||53|||0||500||||
504703|611264|0|0|0||1438|0|0|47973|0|19780|0|0|0|12480
516998|67550|0|0|||1381|||0||0||||
528547|117061|0|0|||47|||9486||2658||||
512872|819632|0||0||109|0|10500|42647||55757|0|0||14057
464694|54113|0||0||1|293|0|0||6|2290|0||6
529070|884459|0||5393||229|0|21900|0|30000|48875|0|0||41075
504356|875047|0||11708||7893|0|0|21206||162594|0|17705||162594
522955|77022||||||||||19863||||
523591|0|0|0|||0|||0||21151||||
510444|4662|0|0|||0|||0||388||||
507056|19497|0|0|||350|||0||0||||
523582|6706|0|0|||0|||0||0||||
513164|51284|0|0|||0|||0||750||||
506941|19092|0|0|||8|||0||0||||
514202|1242374|0|0|4693||3889|0|0|7582|0|4542|0|30071|0|4542
508976|24417||||||||||||||
515992|57694|0|0|||98|||0||0||||
511019|617514|0||0||6342|0|0|0||0|0|0||0
510231|43602|0|0|||0|||0||0||||
532581|39719|0|0|||6246|||0||34220||||
522068|61389|0|0|||575|||0||0||||
517356|70544|0|0|||763|||0||2536||||
527592|270618|0|0|0|0|6422|0|0|0|0|2030730|0|0||140730
521839|118777|0|310499|0||28931|0|12550|581405||64079|0|0||64079
504520|1193898|382572|10911|0||60224|0|21000|6720|0|128636|0|0||11219
522281|20917|20221|800|556|5000|112|0|0|3972|0|2426|0|0|0|2426
512755|198942|0|0|||23|||0||20416||||
518800|58791|0|0|||31|||0||0||||
519356|19123|0|0|||2|||0||6232||||
514174|15565|0|0|||0|||0||0||||
521767|24147|0|380|||1|||0||300||||
510938|5268|0|0|||1|||0||38||||
517745|171575|||||8|||||||||
528459|10526|0|0|||0|||0||0||||
512270|140585|15498|0|||13|||350||16258||||
518075|1780726|0||4018|0|0|0|12335|140|0|105355|0|165||10008
503724|90647|0||460||300|0|7200|313448||9053|13200|0|0|9053
505348|694174|0|0|875||2283|5413|8640|603815|0|33691|0|0||33691
526649|85687|0|0|||0|||0||33792||||
515140|122021|0|0|||0|||0||37897||||
515371|772524|0||210||1757|0|0|39566||20070|0|0||20070
513385|641443|0|3953672|0||59271|11638|40800|35129||12046|0|0|0|12046
521951|44661|0|0|||0|||0||3105||||
532921|50443|0|0|||12|||0||0||||
512295|19639|0|0|||4|||0||0||||
518198|18603|0|0|||2|||0||1522||||
525202|120891|0|0|||0|||0||3542||||
494587|126|0|0|||0|||0||0||||
504791|87185|0||5212||6307|0|0|255703|23729|12479|0|0||12479
511574|11291|0|0|||0|||0||2||||
505038|385416|0|1602466|0||22783|0|0|5824||521|0|0||521
508578|13240|0|0|||0|||150||1818||||
520814|1299|0|0|||0|||0||10493||||
522538|17602|0|0|||0|||0||449||||
526162|53977|0|0|||0|||0||0||||
522798|105237|0|10000|||0|||0||0||||
514792|16644|0|0|||212|||0||0||||
501996|17764|0|0|||57|||0||0||||
517387|31753|||||174|||||1895||||
521656|206626|0||0||546|0|6000|301931||40600|0|0||1839
498818|1173971|0|480628|0||8|72484|0|41492||44407|27552|0|620820|155
509168|31078|0|0|||15|||1950||964||||
528506|11159|0|0|||0|||0||419||||
528302|33744|0|0|||406|||0||0||||
526871|222025|0|0|0|0|6|0|2165|250|0|34618|0|0||4543
526185|4973|0|0|||0|||0||103||||
514758|199732|0|0|||0|||0||0||||
515978|602130|0|0|0||683|0|0|150|0|18744|0|0|0|0
503670|172131|0||0||10466|0|17600|1016835||62839|37355|0|0|34089
520827|510926|0|145743|0|0|14270|10573|16903|0|0|3893|0|0||3893
514989|5356049|0|2899475|0||194758|0|638044|14566|37685|57811|0|105868|0|12211
508395|179803|0|0|||34|||0||2200||||
518789|62343|0|0|||261|||0||6429||||
523588|49268|0|0|||7|||0||90||||
503521|780435|0|2144479|0||127379|10565|79310|1760811||17385|0|50876||17385
519261|319240|631236||0||2805|0|0|0||226049|0|0||25758
505574|137545|0|0|0||4252|0|0|674252|0|254|0|0|0|254
514550|43482|0|0|||0|||0||0||||
519358|240728|74||256||939|0|6303|146||68307|0|0||5406
518522|756869|0||197||741|0|0|28659|0|100|0|2621||100
523954|48280|0|0|||0|||0||0||||
540981|18743|0|0|||0|||0||0||||
521074|35695|0|0|||454|||400||0||||
528218|272268|0|0|0|0|12|0|0|0||7080|0|83745|0|7080
523776|259429|0||0||141|0|0|54120||33631|0|0||2303
527771|16723|0|0|||0|||0||1728||||
556852|123765|0|0|||0|||0||27433||||
527960|262236|0|0|0|0|0|0|0|0|0|0|0|0||
498614|2318|0|0|||10|||0||410||||
525352|18250|0|0|||0|||0||0||||
507302|768842|0||0||161|0|0|0|0|137122|0|0||2185
533140|14801|0|0|||9|||0||2663||||
524275|61572|0|0|||14|||0||636||||
504968|827436|0|154742|0||0|21631|12150|6004|0|4557|42975|0|0|4557
519402|4355391|0|2297389|0|0|97001|10652|0|148201|0|453212|0|1707||54268
502752|44600|||||35|||||36516||||
509007|244057|0||0||32|0|0|0||4818|0|91817||4818
506650|74547|0|0|||0|||0||4000||||
527212|104656|0|0|||8|||0||8987||||
522705|2041916|0|0|242||0|0|18800|72841||27288|1569|0||3595
511198|23990|0|0|||0|||0||0||||
524629|122468|0|0|||98|||0||76||||
515126|402223|0||0||183|0|0|0||81321|0|69270||23436
516271|3008132|0||0||59998|0|0|77466||583264|0|0||3342
529449|48780|0|0|||0|||0||116482||||
517632|122109|0|0|||400|||0||0||||
521543|2370371|0||6458||1758|0|0|66895||105256|0|0||12693
502484|29726|11775|0|||0|||0||0||||
504760|0|0|0|||0|||0||73796||||
526084|37905||||||||||180||||
529554|333434|0||0|0|460|0|0|85||6634|0|0||6634
527858|285156|0||10||13|0|0|880||9945|0|0||9945
505847|52691|0|0|||105|||1000||0||||
517823|363949|27198|0|0|344|7991|0|0|0|0|3781|0|650||3781
510469|25468|0|0|||0|||0||8201||||
502754|14967|0|0|||224|||0||0||||
523976|51784|0|0|||37|||0||192||||
503509|1131215|0||0||2375|0|5555|9164|0|60239|50998|0|0|5860
516685|26209|0|0|||0|||570||1184||||
505223|416034|0||0||39|392|0|0||6208|0|0||6208
527300|76435|0|0|||22|||0||0||||
522184|910254|0||0||349|0|0|2975||101772|0|0||25686
512333|11155|0|0|||5|||0||455||||
516414|804363|0|529116|0||39159|2206|0|0|0|485130|0|0||15927
519663|15885|0|0|||25|||0||300||||
523230|47944|0|0|||93|||0||7671||||
516154|34700|0|0|||0|||0||0||||
511056|104321|0|0|||0|||0||91656||||
525284|17917|0|0|||3|||0||3679||||
503930|3398|0|0|||624|||1305||310||||
509561|6858|0|0|||840|||0||0||||
574907|2105|0|0|||0|||0||0||||
541841|11788|0|0|||0|||960||448||||
509232|34849|0|0|||0|||0||5059||||
517079|65403|0|0|0|0|1467|0|7476|263287|0|20275|0|0|0|0
527003|||||||||||||||
508437|0|135855|0|||19423|||0||0||||
526706|75820|0|0|||41|||0||3018||||
529110|93374|0|0|||0|||0||0||||
525689|52308|0|0|||1297|||0||178||||
518086|22194|0|0|||71|||0||0||||
514035|32108|||||5|||||150||||
511057|228177|0|15817|0||8376|0|0|0|0|3559|0|0||3559
529959|32993|0|0|||279|||450||9493||||
516045|4717|0|0|0||0|0|0|0||417025|0|0|0|4613
521722|63606|0|0|||9|||15735||0||||
519007|71087|0|0|||29|||0||441||||
504999|9722305|0|839407|20610|1680000|52974|0|1810|314339|0|72021|0|0|0|18124
506798|51416|0|0|||0|||0||0||||
528065|55431|0|0|||66|||0||5030||||
511576|27788|0|0|||0|||0||697||||
510879|12594|0|0|||3|||0||283||||
517026|79138|0|0|||1814|||0||12800||||
514767|88977|0|0|||1|||0||12906||||
527850|57572|0|0|||323|||0||2446||||
505161|93705|0|0|||624|||0||7739||||
519768|14320|0|0|||0|||0||166||||
504437|1563|0|4500|||21959|||0||454||||
515274|1317834|0|0|0||5270|0|11090|5157|0|22451|0|0||7345
524153|35824|0|0|||28|||0||3066||||
510229|26037|0|0|||177|||0||25877||||
516814|8213|0|0|||1229|||6065||95||||
511178|12826|0|0|||0|||0||492||||
512201|30928|0|0|||39|||0||3019||||
516048|62403|0|0|||0|||0||10222||||
504869|109507|0|496239|0||1803|0|6200|1036|0|113122|9313|0|0|2976
519957|55789|0|0|||102|||0||9845||||
529148|52319|0|0|||123|||3850||632||||
512328|136089|0||0||403|0|0|281665||1429|0|0||1429
518225|250782|24737|0|0||32942|0|0|0||21112|0|0||21112
518347|118657|0|0|||368|||0||8950||||
511841|4184923|0|1929888|8055||208124|130052|0|3600|69848|0|0|0|130052|
528085|47220|0|0|||0|||0||12609||||
520040|95666|0|0|||5815|||0||4519||||
513529|1043545|0||0||392|0|0|0|44000|5043|0|0|0|5043
513725|902456|0|5350|782||989|0|0|18893|0|5914|570|6253|0|5914
518738|21268|0|0|||11|||189026||26766||||
517025|48058|0|0|||0|||150||0||||
519732|187250|0|271|||2385|||31133||25911||||
504728|133882|0|0|386||914|0|0|67376|0|77513|0|0||28867
525283|9397|0|0|||0|||0||3100||||
510092|11853|0|0|||0|||0||567||||
573098|224083|0|0|||5|||0||0||||
553996|56288|0|0|||0|||0||0||||
519345|221093|0|0|||0|||0||0||||
514957|235049|0|0|0||7|20|0|0||18387|0|0|0|7788
512899|1324875|0|0|512||0|0|0|30760|0|32450|0|5249|0|1591
528773|10032|0|0|||0|||0||7480||||
517352|3802|0|0|||0|||0||706||||
516987|1408504|0|0|0|0|298|0|0|51095|0|65252|0|0||
512485|23453|0|0|||0|||0||11505||||
522120|444621|0||0||0|0|0|0||14155|0|17512||14155
522154|13918|0|0|||0|||0||1702||||
517068|191746|0|0|||211|||0||15815||||
514068|56968|0|0|||0|||0||0||||
523387|14190|0|0|||0|||0||4872||||
515807|66918|0|0|||0|||0||245||||
516106|6570|0|0|||0|||0||887||||
537827|4022302|0||7622||474|0|2220|182191||17215|854|0||17215
523749|6842|0|0|||0|||0||0||||
526642|42296|0|0|||0|||0||0||||
517999|262324|0||0||1273|0|0|106662||3211|0|0||3211
516540|497671|0|0|1261||10|0|0|95763|0|1339|0|0||1339
518910|2156864|0|0|3546|0|4662|0|0|539820|0|99470|52679|0|0|11096
522852|11215|0|0|||0|||0||0||||
516517|2847|||||211|||||2990||||
509616|913676|0|0|300||2839|0|9125|23486|0|40200|0|1||29124
510040|103044|0|0|||105|||10850||9812||||
514759|29204|0|0|||22|||0||2187||||
522138|8989|0|0|||7|||980||11184||||
519050|77264|0|0|||675|||3600||15551||||
515131|397698|0||0||972|0|0|0||0|0|0|0|0
503768|334735|0||0||1853|0|0|0||28254|0|0||
509412|10333|0|0|||0|||0||0||||
525639|19050|0|0|||0|||0||6310||||
504617|2952756|0|100000|0||33642|0|0|9738|0|57639|0|0||57639
520102|16801|0|0|||94|||125||2273||||
533138|50974|0|0|||2|||0||19879||||
518760|2202529|0|250000|1246|25202|91934|0|0|3996||2813|4129|0||2813
521917|2649033|0||3401|0|792|0|0|42787||193802|0|16848||193802
503297|18110|0|0|||22|||0||0||||
512009|259612|0|0|0||179|0|4600|60||44416|0|0||3452
517748|885740|0||1850|0|1074|0|24500|176841||3989|0|0||3989
532302|121525|||||6|||||||||
518273|99896|0|0|||0|||0||0||||
521939|26768|0|35117|||145|||59139||4891||||
499098|46039|0|0|||10688|||0||4330||||
505213|1754885|0|0|0||30950|10261|149535|353477|0|45600|0|0|1691866|45600
511908|56338|0|0|||0|||820||0||||
522226|233051|0|0|||424|||0||2250||||
518994|107608|0|0|||19|||150||37248||||
512275|16788|0|0|||477|||0||300||||
502615|524583|0|225121|0||1040|41|0|0|136639|0|0|0|0|0
516115|49567|0|0|||2|||0||54||||
501763|19230|0|0|||12|||0||0||||
513160|59188|0|0|||162|||0||76||||
530135|36135||||||||||||||
507997|10604|0|0|||57|||0||0||||
519959|47520|0|0|||1089|||40||24208||||
529064|108862|0|0|||890|||0||1090||||
512671|2080|0|0|||1|||0||0||||
523616|129247|0|0|||0|||0||14223||||
556569|24228|0|0|||27|||594||163||||
526853|389247|0|442000|0||6377|0|0|18916||73652|0|0||4669
503046|159834|0|0|||1353|||0||2874||||
505761|15629|0|0|||73|||1900||0||||
497246|117344|0|0|||0|||0||1469||||
508302|13440|0|0|||18|||0||0||||
526192|57412|0|0|||0|||0||349||||
533088|25307|0|0|||0|||0||1183||||
510313|5536|0|0|||6|||0||6217||||
517316|2716626|0|3117271|6424||131689|1886|2650|0||14000|10357|0|0|14000
512095|55083|0|0|||5|||0||850||||
509572|55967|0|0|||7|||0||1113||||
522485|0|544869|0|0||288|0|0|0||693208|42056|0|0|17884
509108|21021|0|25|||0|||0||2797||||
518921|22872|0|0|||5|||0||0||||
510221|23307|0|0|||0|||1429||37258||||
523651|39359|0|0|||14|||300||867||||
504514|83643|0||0||9377|0|0|178896|0|658|0|0||658
536080|21527|0|0|||0|||0||1653||||
514190|41336|0|0|||4|||270||1714||||
524426|1241970|0|0|4570||0|6184|0|65148||0|0|0||0
520103|16332160|0|358589|0|665|1362|0|17315|0|0|153174|666356|0|0|59483
505849|7227|0|0|||0|||0||0||||
516902|309765|0|41134|0||134|2501|0|3591||0|0|0|0|0
512441|44949|0|0|||39|||0||5933||||
504460|546892|0||2651||2962|0|31602|0||14992|0|0||3355
509735|662861|0|137566|0||441|15145|0|0||0|0|1250||0
512477|28039|0|0|||0|||58457||1129||||
525570|127387|||||51|||||524||||
504688|130062|0|0|0||2511|0|9800|0|0|55908|57805|0||0
