RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
511533|||0||||||||||1945|0|0|0|0|||0|0|||0||||||||2586||0
509890|||40||||||||||7844|12864|0|0|0|||2821|0|||1324||||||||3074||10
515703|||650||||||||||0|8107|0|0|0|||24717|0|||||||||||3526||1740
529448|||250||||||||||58|11225|0|0|0|||3163|0|||||||||||3280||2800
513277|||0||||||||||48796|1404|0|0|0|||1005|0|||||||||||1042||0
522110|||150||||||||||97744|18351|53|541|0|||38371|4214|||0||||||||33064||764
525541|86706|0|3858|53743|40028|28879|0|0|0||10259|0|61149|72721|54295|27163|0|0|0||25134|28879||23885|4994||0|0|3858|22082|0|||
518507|||0||||||||||31386|14819|0|42405|0|||1962|9375|||||||||||24500||2977
505373|||0||||||||||28449|9798|0|0|0|||1806|1120|||353||||||||2429||0
518638|64752|10286|21099|73643|19265|30857|0|0|0||8338|0|112741|37639|0|64855|||0||29774|31208|-351|18409|12448|22071|10675|8638||29700|16513|||
522561|||50||||||||||0|8584|0|0|0|||3278|5311|||||||||||6415||0
521979|135874|0|27184|90901|174269|64823|0|300|0||23516|0|72256|86283||51253|7025||0||115754|60770|4053|32057|32766||7500||20484|30744|43953|||
524514||||||||||||||4898||||||3763||||||||||||||
516236|163402|7242|19237|12236|119999|73737|0|0|0||17934|0|100119|172957|271184|172851|||0||1567|74057|-320|73290|448||3032|0|19237|3836|24673|||
508434|||0||||||||||7616|74246|0|12073|0|||11482|21025|||0||||||||60631||4582
512294|||1915||||||||||16805|39205|0|34104|0|||7289|0|||||||||||9036||2600
503788|||550||||||||||26548|29078|0|0|0|||223|8028|||0||||||||16104||4729
527824|||0||||||||||3851|13289|651|0|0|||5373|0|||||||||||3645||0
508266|19286|0|11944|68951|56307|0|0|0|48625||0|0|276335|32143|109705||||0|||0||||597572|||11944|30011|46664|||
509910|||0||||||||||1311|14325|0|0|0|||7525|0|||3574||||||||3306||150
509578|||1095||||||||||1851|25514|0|0|0|||27963|0|||4285||||||||3117||0
540090|||187||||||||||0|16666|0|0|0|||9178|0|||3931||||||||8801||0
508628|354157|57750|101703|288761|753753|190455|0|0|0||42809|0|0|597529|2676|87124|543087||0||59180|190455|||||2502||12946|18751|597005|||
508764||||||||||||||24200||5637||||17628|8497|||||||||||4892||12496
504882|||19775||||||||||0|0|0|0|0|||12369|0|||||||||||5251||6100
513256|1532101|0|87119|1272422|249763|326749|0|0|0||141023|0|710607|233148|0|404487|0|48546|0||829436|326749||69492|257257|0|43014|0|44340|105828|33871|||
522054|129149|0|200|58565|20731|38494|41|0|0||16868|0|113775|77819|0|74183|0|0|0||39536|35166|3328|28721|9773||20486||200|1588|3820|||
593389|279538|8409|17880|8713|164300|35497|0|0|0||13172|0|175496|77816|0|115884|0|0|31183||24373|34061|1436|28983|6514||17849|6672|11143|4371|22167|||
504008|||844||||||||||19163|8896|0|2621|0|||1717|22098|||||||||||18077||8618
509401|||0||||||||||678|16844|0|0|0|||10008|5015|||||||||||9805||10382
513276|||170||||||||||2768|10982|0|0|0|||9661|2372|||||||||||2072||0
502804|||0||||||||||18053|40020|0|0|0|||22141|0|||15480||||||||12160||2000
533379|||1312||||||||||0|93425|0|30192|0|||35862|608|||||||||||16719||9353
510757|104312|1636|8610|0|124158|58607|0|8741|0||15403|0|96781|104996|102500|118988|0|0|0|||59172|-565|58607||9113|10147|0|6974|0|19614|||
519479|185571|0|26942|409079|143331|101374|0|98077|0||46005|0|55526|118302|96932|161734|||348152||287380|101002|372|||800000|2230|0|7104|105263|38209|||
519316|1307310|31850|47200|260241|187873|59893|22635|0|0||89778|0|660483|138446|12423|291876|10700||0||881365|57478|2415|33716|205675||17526|0|12700|103669|0|||
520106|97020|18473|10030|512295|93837|111582|40816|0|0||20545|0|107888|104713||135465|||0||35251|111294|288|78735|32846||1420||1000|26552|1514|||
517971|320266|14585|3025|191479|51745|83552|0|0|0||32974|0|268395|210325||207116|||284||62066|83637|-85|63629|19923||23258|549|3025|49437|5797|||
516664|||305||||||||||0|6964|0|0|0|||2077|1112|||960||||||||190||0
510557|||1718||||||||||0|34240|0|0|0|||9754|0|||||||||||6349||0
516030|||0||||||||||0|18352|0|0|0|||2249|0|||0||||||||3722||0
536748|||0||||||||||0|9352|0|0|0|||0|0|||||||||||0||0
509865|||200||||||||||131|9148|0|0|0|||918|0|||||||||||459||0
504135|343859|13208|28553|245603|97986|94282|0|15389|50934||36060|0|153117|88883|470185|248934|0|0|0||267087|94637|-355|25604|68678|0|42435|0|16480|27588|11205|||
531999|||87||||||||||0|5563||0||||1050|0|||||||||||6385||0
512951|||0||||||||||2091|8236|0|0|0|||9380|0|||||||||||3082||0
522753|||3417||||||||||13401|2634|0|0|0|||3081|0|||||||||||731||0
525611|||4895||||||||||5213|39590|0|0|0|||0|21569|||||||||||13444||1403
504734|119569|3858|5800|390442|288801|115682|40000|0|0||32827|0|574466|380864|112650|460672|0|0|0||45840|113211|2471||||||5800|350825||||
517078|||4923||||||||||0|15875|633|0|0|||6823|14530|||859||||||||3283||0
512695|||0||||||||||133|17168|0|0|0|||10701|0|||||||||||0||0
529267|68970|1161|6608|40790|106988|19365|0|0|5426||16997|0|2318|67006||11097|||0||55477|18444|921|12079|8845||5561||6608|36313|32627|||
528467|||3854||||||||||11753|45240|4075|10494|300|||28244||||||||||||30693||3436
505521|||0||||||||||26218|10459|0|4288|0|||7037|677|||||||||||2578||2200
518233|28255|5524|10768|5826|75547|7268|4626|257|100||6779|0|198668|30434|0|54104|0|0|0||18847|14645|-7377||4044||10675|2355|10768|5687|17960|||
517002|||5703||||||||||0|13503|56570|0|0|||27193|0|||||||||||7842||1600
526958|||200||||||||||0|5040|0|0|0|||0|0|||||||||||26651||0
525340|||350||||||||||0|12424|0|0|0|||18975|3329|||||||||||1693||430
516757|2101170|214805|114738|125325|658626|588020|2473|0|0||212398|0|2565047|991116|253782|375192|0|0|7626||1518626|588020|||||186814|0|84504|38374|5605|||
500008|||9316||||||||||2191|0|0|0|0|||5836|0|||||||||||1616||2529
515299|870169|19359|41271|190193|252442|246172|264|0|0||79950|0|580871|215327|1159700|670356|0|42185|0||819256|246172|||||82726|0|31620|45537|43899|||
521524|70294|0|1850|128402|62591|53790|0|0|0||15732|0|165782|121414|6093|81378|||0||23491|52758|1032|44930|8860|0|6496||1850|30447|1651|||
503618|||3000||||||||||75|16352|0|0|0|||10009|0|||||||||||188||750
517916|||1254||||||||||676|18142|0|0|0|||11392|1620|||||||||||8424||28576
519313|||0||||||||||0|17173|0|19433|0|||2088|0|||0||||||||376||0
522512|507452|107984|0|58884|130008|68022|20827|0|0||32361|0|186341|14270|9389|115670|||0||316190|63353|4669||||55370|34606||9228|39221|||
519291|||240||||||||||4182|7768|0|0|0|||479|0|||0||||||||1864||8060
519241|471302|347530|278503|812842|336071|303492|0|0|0||121460|0|493213|548685|497591|548483|||0||529872|303837|-345|137940|165551|0|6817|41853|61401|126516|9050|||
503544|129294|36554|21953|205468|144811|120573|0|0|0||38083|0|144879|280972|6433|226159||2492|0||71806|121419|-846||||1631|1650|14030|19167|24601|||
528082|126596|8360|10747|49488|20174|52931|0|0|0||13878|0|89761|96146|29741|82216|||0||18117|54020|-1089|47320|5611||1200|0|2387|21608|6814|||
504070|0|0|2000|16215|326152|52977|12000|0|0||32030|0|240402|136466|40414|117748|||0||38093|45584|7393|44331|8646|0|0|0|2000|6530|85039|||
504030|41109|775|19444|93224|79601|35938|57400|0|82104||18020|0|11212|87611|0|118181|||0||63970|35518|420||||7028||19444|38270|8429|||
514857|0|0|3900|98313|65477|14278|1279|0|0||5956|0|30525|20948|0|13728|0||31514||40110|14278|||||||3900|30178|4419|||
519373|369578|91675|19058|298370|354174|312361|72748|0|0||65156|0|295713|672160|7891|440720|||0||166643|320785|-8424|||310933|22281|18683|19058|44062|21350|||
522717|||512||||||||||10439|3658|112|0|0|||105|0|||||||||||439||0
521594|||100||||||||||6741|5131|0|769|0|||4039|0|||1069||||||||14433||3626
508169|||860||||||||||4467|40605|0|0|0|||10520|3555|||||||||||21283||15773
515449|||0||||||||||5036|11000|0|0|0|||290|0|||||||||||5956||1175
510358|||300||||||||||378|3921||125||||4277|2621|||||||||||166||1425
516419|8873|42182|23388|92752|81387|25980|0|0|0||4492|0|0|43940|4220|12047|||0||33001|25980||15881|11362||0|0|17558|27354|7565|||
515110|||0||||||||||13213|10009|672|0|0|||1024|3154|||0||||||||2503||0
514622|183676|15228|13024|204450|129025|108768|0|0|0||34025|0|171635|232248|157593|168765|0|52861|0||40707|108974|-206|93470|15298||4190|3085|13024|62244|17405|||
522917|||200||||||||||0|5082|0|0|0|||119|0|||||||||||539||1693
519993|0|26400|191272|393231|848923|152457|0|0|0||43730|0|425569|541189|803743|353886|112649|13154|0||82757|152457||||0|||35772|161198|86245|||
505211|113342|12713|100|71527|38011|33207|0|0|0||13737|0|112347|160841||34276|||0|||33207|||||17562|12713|100|31229|13248|||
525701|||700||||||||||105937|34383|0|0|0|||21144|11612|||4136||||||||44085||3758
524490|||300||||||||||10256|27767|718|0|0|||0|0|||||||||||11332||2863
521239|0|0|0|70198|188317|44569|0|0|0||15105|0|99032|117744|0|28522|||0||26004|44569||36277|8292|0|0|0|0|36007|0|||
507472|||7848||||||||||0|7385|0|0|0|||879|3986|||||||||||6282||0
530218|80586|8972|24160|67597|0|40483|0|0|0||50683|0|1228|66237|0|0|0|0|0||76436|40483||||0||||||||
529704|||0||||||||||7315|32758|0|10465|0|||8067|3182|||7436||||||||362||0
504569|||1675||||||||||3705|4438|0|1048|0|||7085|196|||424||||||||100||530
524934|||1050||||||||||2361|9857|974|350||||9317|4207|||||||||||3105||915
504487|||41||||||||||27199|3060|0|0|0|||0|234|||||||||||39||0
518007|144856|2591|10769|38434|226136|107347|0|0|0||18710|0|87901|94010|0|94496|0|0|0||27852|108453|-1106|101193|6154|0|10022|300|10769|4918|30594|||
513440|406079|34341|61882|62618|232119|133658|0|0|0||23191|0|632898|116505|1984|28085|0|0|0||318996|133658||30147|103511||31595|9352|33996|19422|47455|||
505073|307366|6824|12331|352684|42748|108598|0|0|0||34542|0|352391|108563|45823|293254||3628|0||244682|106621|1977|31045|77553||19455|4500|11813|74617|20006|||
521784|113346|1908|1897|44017|82615|57558|5114|0|0||15224|0|4087|157505|21908|89857|||62585||33729|56939|619||||4352||1897|23330|2282|||
519637|||2400||||||||||0|0|0|0|0|||54621|0|||||||||||1066||380
525190|||500||||||||||19058|5292|0|0|0|||3314|77|||386||||||||3155||3504
528147|||6801|||||||||||120272|0|0|0|||55714|33816|||||||||||52273||150
511695|||784||||||||||0|13058|0|0|0|||2841|0|||||||||||341||0
510677|187922|5000|816|38108|20149|40907|0|0|0||10430|0|90732|70804|200|26236|0||0|||40767|140|40907|0|50|52980|0|816|19088|3766|||
519304|224944|16479|40263|199850|113461|111426|0|1366|74467||36956|0|130441|186975|300324|146676||0|0||111226|114620|-3194|70311|41115|6439|4032|5055|710|77065|11508|||
512808|||0||||||||||28378|17455|688|0||||5662|0|||||||||||8438||1427
514557|||1000||||||||||32464|19744|0|0|0|||20696|215|||||||||||11984||0
506293|||220||||||||||20462|24593|0|0|0|||2487|0|||||||||||1619||3176
509687|||0||||||||||2648|8892|0|0|0|||5110|0|||||||||||2328||0
506373|||0||||||||||0|1580|0|0|0|||0|7609|||0||||||||2250||0
529687|||322||||||||||62|5558|0|0|0|||0|0|||||||||||2638||0
518325|||340||||||||||1732|14514|0|282|0|||13390|0|||717||||||||552||0
526179|||0||||||||||0|64191|0|0|0|||12925|0|||||||||||11877||0
516980|16277|7308|3850|62951|143985|29286|0|0|0||13279|0|216473|81212|1536|80924|||0||37608|27727|1559||||1695|847|3850|51339|38989|||
516043|571784|0|453|71474|71474|72432|0|0|0||46777|0|550655|240235|1063550|230879|||0||121099|72432||47671|24761||73661|0|453|28096|28096|||
533427|||0||||||||||0|9911|0|2549|0|||5|0|||||||||||590||0
524410|||1650||||||||||0|52546|0|0|0|||2075|0|||172||||||||4480||0
520597|||1670||||||||||2550|20099|0|6635|0|||6459|12671|||3505||||||||18269||337
504960|30199|0|1760|87411|73078|24925|9544|0|0||8166|0|80959|79664||54554|||0|||24925||24925|||0|0|1760|77345|8755|||
518689|758394|27356|1332|303574|340556|207370|0|0|0||84754|0|915041|239751|0|260937|0|0|0||452336|207370||77242|130128|0|126229|899|100|9279|0|||
520995|185333|3865|4650|757389|0|76706|0|0|0||57442|0|376775|370662|96254|212779|||0||89038|76706||||||||263803||||
504081|435308|14501|5000|261197|121884|182467|0|0|0||65894|0|229102|333087|0|288583|0|0|0||123192|182467||150150|32317||41405|0|5000|72884|1774|||
514677|||2900||||||||||44460|44421|0|44948|0|||33949|18345|||15612||||||||28672||2545
518358|0|2500|9460|22448|179162|0|2000|6463|0||0|0|264690|23980|1445||1719||490510||11622|0|||0||0|2500|9460|4067|85912|||
517672|||0||||||||||2868|0|0|1397|0|||1254|0|||0||||||||85||0
512560|||858||||||||||0|21096|0|0|0|||17139|0|||18400||||||||12796||0
532489|||0||||||||||0|4537|0|0|0|||3502|0|||2113||||||||1987||0
512285|||0||||||||||0|4285|0|0|0|||4605|0|||||||||||2545||0
532229|||0||||||||||0|8224|0|23241|0|||3076|0|||||||||||245||150
512822|181777|0|17370|196476|79637|60346|0|0|0||25627|0|133461|228272|38701|124942|||0||33621|59919|427||||19598||17370|93630||||
538011|||4050||||||||||0|29773|0|3831|0|||2605|33666|||||||||||10124||400
492921|48741|0|2632|62982|582045|0|0|0|0||16494|0|42265||0|0|0|0|0|||0|||||942|0|2632|50049|2266|||
522514|459795|8647|9300|175130|43260|98930|0|0|0||33452|0|284585|105353||196036|||875||193139|98930||21630|77300||136714|2499|8298|40189|5992|||
504812|||0||||||||||11987|28684|0|0|0|||14478|6810|||7495||||||||6563||1700
519135|957369|126615|14487|69183|491435|176972|0|0|3495||58706|0|438123|222352|688118|570846|0|20084|0||183734|177090|-118|101635|75337||63678|11162|9487|13586|54245|||
519681|||0||||||||||6239|65515|0|69787|0|||37783|0|||37783||||||||1387||0
510215|||1090||||||||||0|0|0|0|0|||5622|0|||||||||||0||206
534107|||0||||||||||12635|0|0|0|0|||18|0|||||||||||0||0
518980|||1948||||||||||60980|7211|0|4174|0|||26911|42621|||442||||||||27131||2058
505989|||230||||||||||15594|4975|52867|559|0|||6912|1967|||||||||||9538||1920
509819|||6898||||||||||40043|60614|0|18922|0|||51240|52888|||||||||||36022||21917
510836|145120|0|7050|224395|35987|13856|0|0|0||8659|0|3023856|93598|20865|||3024|0||26608|13250|606|9777|4079||15194|0|2050|41142|2376|||
516585|||1663||||||||||1000|87596|1533|1650|0|||34126|27027|||0||||||||24476||0
505520|||12735||||||||||36105|27039|0|17161|0|||8427|28375|||||||||||23006||2070
511557|||930||||||||||2719|27855|0|0|0|||10889|24827|||2359||||||||10201||282
518505|||0||||||||||0|4480|0|0|0|||905|0|||||||||||620||0
529216|||1000||||||||||0|0|174|14208|0|||15050|11887|||||||||||11188||335
522384|||0||||||||||3420|67893|0|48074|0|||15308|3720|||14789||||||||0||0
531529|||100||||||||||40208|16846|0|7071|0|||13181|0|||3005||||||||6872||4946
521663|838526|14549|28538|19784|261332|149863|1704|0|0||95845|0|1244399|307278|3619|92716||20611|0||252853|149103|760|79574|70289|0|168079|6441|28538|14129|19116|||
509660|||0||||||||||0|2364|0|0|0|||1289|6141|||||||||||500||250
527329|||700||||||||||0|62486|0|21872|0|||58728|1412|||||||||||34489||1794
531873|||0||||||||||22919|12389|0|0|0|||5385|0|||||||||||140||0
507593|||0||||||||||904|21389|0|0|0|||18257|0|||||||||||4708||2617
522940|||0||||||||||0|11515|0|0|0|||3969|0|||||||||||1622||0
524637|||0||||||||||45330|0|0|0|0|||0|0|||||||||||9336||0
509050|||0||||||||||0|20074|0|0|0|||3199|2968|||||||||||8074||1260
518644|77351|0|0|120833|21589|28416|0|0|0||14782|0|14390|81083||55249||2734|0||22358|25590|2826|23445|4971||8341|0|0|31124|14997|||
512892|148836|2709|465|210|60059|27657|0|0|0||18336|0|256307|87659|4377|1036|0|0|0||47104|26359|1298|21571|6086||24832|1924|465|210|9005|||
513729|||0||||||||||878|18708|0|0|0|||3648|248|||2713||||||||11463||3764
525988|||834||||||||||3647|27048|707|0|0|||11558|0|||4799||||||||11466||0
502070|60905|0|296|86964|15490|27634|13500|0|0||12424|0|165248|48731|2718|42535|||0||26759|27410|224|19691|15596||3676|0|296|26967|7259|||
506014|||0||||||||||7301|9697|0|2640|0|||0|0|||||||||||2198||760
514987|||0||||||||||52007|113726|353|0|0|||9402|0|||1854||||||||44068||35896
502672|79812|0|0|55026|2210|20243|0|0|0||15821|0|51714|84231||45670||18899|260146||23184|20243|||||0|0|0|29632|0|||
515917|||2200||||||||||24608|17391|0|0|0|||6333|0|||||||||||7638||330
528573|||787||||||||||19042|16404||||||1658||||||||||||7979||
514192|||0||||||||||0|262|0|0|0|||1500|0|||95||||||||409||0
527834|||146||||||||||86086|4647|0|662|0|||510|0|||||||||||1263||0
524439|||0||||||||||0|9839|0|0|0|||0|0|||||||||||6244||0
517055|111399|17536|25448|193475|246346|94716|0|18757|0||37312|0|151292|213042|473638|110897|||0||94161|94716||62757|31960||24476|0|15281|86342|12362|||
515458|||0||||||||||0|8224|0|0|0|||16768|5035|||||||||||0||600
529446|||9411||||||||||500|14700|0|0|0|||19495|0|||||||||||442||7855
502581|84469|0|4531|16401|12997|2224|0|0|0||4163|0|86745|48250|5970||||0||3257|2478|-254|2020|204||4522|0|4531|11115|9536|||
522530|2215|20750|5397|115155|10763|43314|0|0|0||11201|0|1258|64394|21094|70078|0|0|0||10775|43315|-1|38583|4731||||3182|25570||||
512736|||800||||||||||19585|17700|0|0|0|||7998|0|||4585||||||||4479||0
510756|||2909||||||||||810|557|0|0|0|||54223|5013|||0||||||||1460||1625
527455|77310|13388|1243|13176|37929|28797|0|0|0||8333|0|62812|121503|0|7767|0|0|0||824|28797||||317|4334|727|1243|7837|1233|||
503309|56965|0|2835|101922|35096|29526|724|0|0||10001|0|54664|72389|55112|75012|||0||28633|28686|840|22553|6973|0|0|0|2835|35213|4833|||
517967|||860||||||||||54048|19742|0|0|0|||2166|0|||||||||||15331||0
519258|204031|12601|2163|65242|51861|63819|0|16652|0||43264|0|252586|148090|3317|12933|0||0||142547|63819||||0|11766|1000|2163|21874|8459|||
504098|87442|0|8012|131980|23339|47037|11000|0|64704||22461|0|5391|67112|53550|143022|0|0|2279320||41526|47218|-181|34977|12060|||0|895|37976|14890|||
507248|||0||||||||||9184|6790|0|0|0|||723|0|||||||||||7154||1500
533048|4894287|52337|24529|323420|703964|926864|0|0|0||329835|0|570|634194|14337|391565||105250|17088718||3680292|926864|||||149544|0|12070|70015|38594|||
516781|||7312||||||||||0|2952|0|0|0|||14514|0|||0||||||||713||0
522864|||0||||||||||11334|8436|0|268|0|||17199|0|||||||||||1613||250
527500|||0||||||||||0|6593|0|1170|0|||1326|0|||1326||||||||0||0
524266|||110||||||||||6614|1440||||||1141|130|||||||||||104||
503585|||8959||||||||||0|0|0|0|0|||10404|11940|||0||||||||6387||645
510060|||0||||||||||41537|59400|0|89268|0|||23230|30326|||17806||||||||36903||4955
519076|||100||||||||||11744|5546|0|0|0|||1900|0|||||||||||990||0
520825|311401|24089|65752|335980|373206|199572|65977|0|0||54488|0|194712|453862|3102|605973||17517|0||65565|199572||177768|21804||4099||51892|114865|58573|||
514912|||2120||||||||||158|58764|0|0|0|||16256|0|||16256||||||||13777||0
527636|||7800||||||||||0|0|0|0|0|||6137|0|||||||||||0||0
504513|85884|2541|14193|219990|47602|37776|7974|0|179287||25298|0|97325|101986|36266|117394|0||0||84830|31241|6535|20405|17371||5064|0|13115|92311|0|||
518084|||6440||||||||||0|25272|0|108558|0|||2748|0|||||||||||6395||1950
515920|||500||||||||||0|0|0|0|0|||10617|0|||||||||||0||0
514372|||1200||||||||||124148|11245|0|0|0|||6410|0|||673||||||||15313||1975
519468|2294586|74746|69404|1049618|276685|805059|18997|5957|0||230041|0|1830214|404346|655654|1387153|0|6972|0||1258602|802573|2486|220760|584299|59297|151601|0|33073|85791|0|||
511811|||200||||||||||21478|28209|0|0|0|||14072|0|||||||||||3277||4340
511649|||0||||||||||37130|33348|0|0|0|||79167|2600|||0||||||||15181||0
509011|||1743||||||||||19463|10311|0|0|0|||6946|0|||||||||||1578||412
513129|||0||||||||||20277|11869|0|0|0|||389|840|||||||||||0||0
509636|||1350||||||||||10813|2520|0|0|0|||0|1568|||0||||||||3636||1056
519563|59641|0|100|41887|12411|14833|668|0|0||6096|0|31780|36221|0|29397|0|0|0||39390|14786|47||||5524|0|100|13181|139|||
498136|255341|0|150|55784|15700|46955|0|0|0||14764|0|43458|221532||33524|||0|||46380|575|46955|||13653|0|150|12994|2300|||
522230|||3442||||||||||0|28327|0|0|0|||21950|18540|||2269||||||||7439||0
532420|||1743||||||||||0|1451|0|0|0|||1460|1550|||||||||||3819||0
514959|215000|0|0|0|90|0|0|0|0||0|0|0||113427|220321|||0|||0|||||||||90|||
504256|832016|128617|54643|276979|120286|259122|0|0|0||57418|0|0|135562|124110|414122|0|0|930960||342413|258425|697|79487|179635|0|49499|97324|9643|6683|8949|||
503436|4132|2337|3930|0|284275|35588|0|0|0||12692|0|206358|69450|7170|43632|0|0|0||73202|35346|242|21863|13725||4132|1425|3930|0|37550|||
516568|2686896|89743|27727|629982|239143|934146|166638|0|299||219835|145678|1682685|513831|7959|912577|||0||1303530|934146||320685|613461||299095|19623|27727|106371|30329|||
525162|||0||||||||||1402|28126|0|0|0|||11365|0|||||||||||7614||0
529817|||7200||||||||||2155|35707|0|0|0|||10917|12673|||||||||||18000||2500
499262|156340|0|4740|44967|110074|68134|10955|3100|0||19624|0|55581|162455|62093|124517|||0||28475|57928|10206|62418|5716||||4740|20402|7350|||
512093|108751|32794|800|37859|110782|36349|0|0|0||23598|0|169241|109149|0|87230|0||0||80061|32458|3891||15748|0|1691||800|37859|34224|||
518842|108251|0|2415|107480|28899|34673|0|0|0||23306|0|6707|66362|11216|1773|0|0|0||70785|34673|||||0|0|0|0|0|||
504526|52316|0|1493|105959|127086|39229|0|0|0||14239|0|49909|98718||79248|||0||4061|40313|-1084|38485|744||||1493|34778|26056|||
525163|||826||||||||||0|17015|0|0|0|||3943|1095|||||||||||1246||0
560735|578555|102937|69628|548188|121043|185494|0|0|0||71863|0|38061|508218|0|106754|4983|0|0||244710|185494||134334|51160|0|34554||13358|126847||||
513112|||0||||||||||0|2488|0|0|0|||0|0|||||||||||683||0
516545|1910302|21199|62367|755673|406399|470267|4630|0|0||110292|0|673397|737021|15180638|986140||0|54331||369928|470267||319662|150605|0|64361||52367|58915|64278|||
524007|||290||||||||||8426|15338|50|0|0|||3673|0|||||||||||4415||360
498861|||0||||||||||16212|11442|0|0|0|||127232|11032|||6737||||||||16185||0
512012|||447||||||||||2555|14924|0|0|0|||7448|2760|||2505||||||||1839||0
521182|353507|0|5757|356858|153640|224334|0|0|0||46543|0|292665|101607|136366|341858|||0||377287|227136|-2802||||||5757|248725||||
524822|||5536||||||||||71854|53710||||||40749|1248|||||||||||28869||34137
509385|||400||||||||||1376|24874|0|0|0|||6606|0|||3625||||||||3759||0
522077|||0||||||||||1733|42533|0|0|0|||8433|0|||6039||||||||8461||0
518248|||0||||||||||0|57803|0|48486|0|||25148|0|||25148||||||||9449||0
504318|77932|5000|492|6845|102208|46602|0|0|0||10784|0|75198|101650|155574|105811|||0||50310|44736|1866||||12862|0|492|6845|15318|||
503433|1592598|102552|90767|703330|336088|393752|58724|4214|0||146223|0|684839|312815|540994|494480|2392||0||1088981|393752||91144|302608|0|69200|29280|24922|82342|36758|||
521438|340332|130064|20014|190204|124501|177953|18900|12756|6965||61458|0|137281|408562|53945|289350||16027|0||155183|177953|||||8276|31657|20014|58404|499|||
509810|||2574||||||||||1821|15648|0|0|0|||7082|3436|||||||||||6240||4250
507785|||1315||||||||||822|4800|0|0|0|||11063|16810|||0||||||||1525||86
498677|||0||||||||||11049|8700|0|0|0|||2988|175|||1339||||||||2070||2553
507769|537059|16089|50116|505291|253561|256049|0|0|0||94590|0|838847|340572|20992|591688|||122619||291954|255565|484|151044|105005||19170|0|18841|68390|51350|||
519105|||3600||||||||||3550|3200|0|0|0|||0|1700|||||||||||5440||750
513189|||630||||||||||2214|2887|0|0|0|||9912|9492|||||||||||7853||0
517860|||1210||||||||||0|11870|0|0|0|||49152|20264|||3130||||||||8706||7500
504446|128395|0|0|342987|51389|99543|0|1193|0||41542|0|209970|130188|30001|157655|||0||173632|97129|2414|38994|60549||31545|||31297||||
511502|40157|0|2787|49587|49960|12975|0|0|0||6578|0|97024|90117||48755||4491|12438|||12961|14||||||2787|49587||||
521868|||1250||||||||||8271|37144|0|0|0|||15697|193|||8376||||||||9901||0
517849|||13420||||||||||0|4512|0|0|0|||65480|2160|||588||||||||7553||6262
518614|108494|0|2622|40765|83865|45639|0|1474|0||16519|0|284220|120385||90963|||0||46405|43566|2073||||147|0|2622|40765|25421|||
508523|||310||||||||||565|4014|0|0|0|||2092|0|||||||||||2226||0
506969|||0||||||||||906|9808|0|0|0|||469|245|||||||||||4943||2783
515557|0|0|6040|1646386|0|385833|0|0|0||35551|0|12433|436731|0||0|0|0||1047213|373217|12616|||0||||||||
524620|||0||||||||||0|6360|0|200|0|||2875|0|||||||||||974||733
512264|161206|888|1236|5855|275401|57350|0|630|0||34443|0|256636|186003||186821||29031|0||24507|57350||46501|10849||6502|0|1236|0|17623|||
518369|163373|2963|1000|163759|29464|0|6275|3382|2777||9154|0|61093|||118977||13237|0||183809|0||||||963|1000|30042|6817|||
510755|||0||||||||||3470|10501|0|0|0|||4991|0|||3524||||||||2014||0
509457|||690||||||||||7236|599|0|0|0|||0|0|||||||||||1119||0
512080|996251|8446|10801|98057|195578|261630|0|0|2850||74981|0|49727|350466|115477|514901|0|28690|30778||285587|261072|558|152287|109343|10624585|10890||10801|35897|35839|||
511867|||1020||||||||||4835|8973|0|0|0|||1000|0|||||||||||5689||515
521698|36343|0|0|252355|7395|7986|0|0|0||3818|0|0|43737|||||0||2032|9969|-1983|||||||48537||||
504003|||893||||||||||13988|2174|0|0|0|||9221|105|||||||||||321||496
523910|||641||||||||||0|2852|0|0|0|||3776|660|||||||||||551||350
518459|||0||||||||||0|24527|0|0|0|||4083|0|||||||||||6283||0
525174|||50||||||||||65813|38783|19065|13998|0|||32000|19032|||||||||||9817||2777
518944|||0||||||||||4200|43174|0|84078|0|||11097|0|||11097||||||||430||0
516073|||0||||||||||0|8622|0|223|0|||2035|0|||1637||||||||3488||0
516254|600|0|1300|1439|9228|0|9308|0|0||0|0|11003|8400|||||405428|||0|||||0|0|1300|1439|1428|||
523013|||0||||||||||0|15600|0|0|0||||0|||||||||||7138||1650
