OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
110767|1105|NONE|N/A|N/A|N/A|372458
110813|1103|0|0|0|0|372593
110814|1101|2 1/4 hours|Month|0|0|372593
110815|1104|0|0|0|0|372593
110816|1102|0|0|0|0|372593
110817|1105|0|0|0|0|372593
110988|1103|$10.00||||372840
111627|1103|2.00|MEMBER|||373099
111628|1101|2.25|MONTH|||373099
111629|1104|||||373099
111630|1102|||||373099
111631|1105|||||373099
111637|1103|250/750/1500|NEW MEMBER|N/A|N/A|373101
111638|1101|1.67% OF GROSS|BIWKLY|N/A|N/A|373101
111639|1104|N/A|N/A|N/A|N/A|373101
111640|1102|N/A|N/A|N/A|N/A|373101
111641|1105|N/A|N/A|N/A|N/A|373101
111721|1103|SEE ITEM#69|SEE ITEM#69|||373118
111722|1101|SEE ITEM #69|SEE ITEM #69|||373118
111723|1104|NONE|NONE|||373118
111724|1102|NONE|NONE|||373118
111725|1105|NONE|NONE|||373118
111750|1103|$200|OCCURRENCE|$200.00|$200.00|373124
111751|1101|24.00|MONTH|24.00|24.00|373124
111752|1104|NONE|N/A|N/A|N/A|373124
111753|1102|3.5%|MONTHLY WAGES|2.0%|3.5%|373124
111754|1105|NONE|N/A|N/A|N/A|373124
111755|1103|0 to 500.00|Initiation|0|500.00|373125
111756|1101|40.00|Month|25.00|40.00|373125
111757|1104|1.00|Transfer|1.00|1.00|373125
111758|1102|1.40%|Total Package|.35%|1.40%|373125
111759|1105|N/A|N/A|||373125
111815|1103|$200.00|one-time fee|$160.00|$200.00|373163
111816|1101|$12.00|month|$9.60|$12.00|373163
111817|1104|N/A|N/A|N/A|N/A|373163
111818|1102|$0.58|hour|$0.58|$0.64|373163
111819|1105|N/A|N/A|N/A|N/A|373163
111915|1103|||||373279
111916|1101|1.15%
BASE     PAY|WEEK|||373279
111917|1104|||||373279
111918|1102|||||373279
111919|1105|||||373279
111960|1103|||||373289
111961|1101|2.25|Hrs pay/Month|||373289
111962|1104|||||373289
111963|1102|||||373289
111964|1105|||||373289
111985|1103|N/A||||373294
111986|1101|2.25  X|Hourly wage rate|12.39|97.84|373294
111987|1104|N/A||||373294
111988|1102|N/A||||373294
111989|1105|N/A||||373294
112040|1103|700||||373308
112041|1101|28|MONTH|||373308
112042|1104|||||373308
112043|1102|1.65|HOUR|||373308
112044|1105|||||373308
112050|1103|||||373310
112051|1101|2.25 hours pay|month|||373310
112052|1104|||||373310
112053|1102|||||373310
112054|1105|||||373310
112130|1103|||||373511
112131|1101|12.00|WEEK|||373511
112132|1104|||||373511
112133|1102|||||373511
112134|1105|||||373511
112334|1103|||||373919
112335|1101|2.25 hrs pay|month|||373919
112336|1104|||||373919
112337|1102|||||373919
112338|1105|||||373919
112537|1103|||||374204
112538|1101|||||374204
112539|1104|||||374204
112540|1102|||||374204
112541|1105|||||374204
136798|1103|3,855|YEAR|||400064
136800|1104|NONE||||400064
136801|1102|NONE||||400064
136802|1105|NONE||||400064
112772|1103|10.00|1 Time|||374698
112773|1101|1.45 % of Gross  + .02|Week|||374698
112774|1104|||||374698
112775|1102|||||374698
112776|1105|||||374698
112807|1103|$20.00|one time|||374808
112808|1101|2 Hours Straight Pay|month|||374808
112809|1104|0|n/a|||374808
112810|1102|0|n/a|||374808
112811|1105|0|n/a|||374808
112817|1103|100.00|Member|0|0|374810
112818|1101|0|Month|30.00|119.43|374810
112819|1104|0|0|0|0|374810
112820|1102|0|0|0|0|374810
112821|1105|0|0|0|0|374810
112842|1103|102.00|ONE TIME|||374852
112843|1101|75.75|QTR|||374852
112844|1104|0|MONTH|||374852
112845|1102|4%|GROSS|||374852
112846|1105|0|MONTH|||374852
136883|1103|600||||400291
136885|1104|NONE||||400291
136887|1105|NONE||||400291
112911|1103|||||375006
112912|1101|1|month|20.93|52.23|375006
112913|1104|||||375006
112914|1102|||||375006
112915|1105|||||375006
112916|1103|25|0|0|0|375007
112917|1101|1.3%+.02 per hr|0|0|0|375007
112918|1104|N/A|0|0|0|375007
112919|1102|N/A|0|0|0|375007
112920|1105|N/A|0|0|0|375007
112951|1103|150.00||||375148
112952|1101|46.25|Month|||375148
112953|1104|0.00||||375148
112954|1102|0.00||||375148
112955|1105|0.00||||375148
113006|1103|250|APP|||375339
113007|1101|50|QTR|||375339
113008|1104|NA||||375339
113009|1102|5%|GROSS|||375339
113010|1105|NA||||375339
113672|1103|50|ANNUAL|N/A|N/A|376520
113673|1101|25.30|MONTH|N/A|N/A|376520
113674|1104|15|T- OUT|10|15|376520
113675|1102|N/A|N/A|N/A|N/A|376520
113676|1105|N/A|N/A|N/A|N/A|376520
113777|1103|N/A|YEAR|40|1600|376644
113778|1101|N/A|MONTH|21|63|376644
113779|1104|N/A|N/A|N/A|N/A|376644
113780|1102|N/A|N/A|N/A|N/A|376644
113781|1105|N/A|N/A|N/A|N/A|376644
113787|1103|50.00||||376646
113788|1101|2 hrs pay|month|||376646
113789|1104|||||376646
113790|1102|||||376646
113791|1105|||||376646
113811|1103|$75 to $150|N/A|$75|$150|376651
113812|1101|$13 TO $72|MONTH|$13|$72|376651
113813|1104|$0.50|N/A|$0.50|$0.50|376651
113814|1102|N/A|N/A|N/A|N/A|376651
113815|1105|N/A|N/A|N/A|N/A|376651
113866|1103|||||376662
113867|1101|200|month|||376662
113868|1104|||||376662
113869|1102|||||376662
113870|1105|||||376662
113931|1103|25-50||||376799
113932|1101|25.50-
34.50|MONTH|||376799
113933|1104|||||376799
113934|1102|||||376799
113935|1105|||||376799
114040|1103|100.00|N/A|N/A|N/A|376904
114041|1101|1% OF GROSS|MONTH|N/A|N/A|376904
114042|1104|N/A|N/A|N/A|N/A|376904
114043|1102|N/A|N/A|N/A|N/A|376904
114044|1105|N/A|N/A|N/A|N/A|376904
114140|1103|||||377056
114141|1101|3.40|month|||377056
114142|1104|||||377056
114143|1102|||||377056
114144|1105|||||377056
114145|1103|55.00|MEMBER|||377057
114146|1101|27.00|MONTH|||377057
114147|1104|||||377057
114148|1102|||||377057
114149|1105|||||377057
114215|1103|147.00|ONCE|147.00|171.00|377104
114216|1101|36.75|MONTH|36.75|42.75|377104
114217|1104|NONE|0|0|0|377104
114218|1105|NONE|0|0|0|377104
114289|1103|10||||377197
114290|1101|12|WEEK|||377197
114291|1104|||||377197
114292|1102|||||377197
114293|1105|||||377197
114347|1103|See Schedule|0|0|0|377276
114348|1101|See Schedule|0|0|0|377276
114349|1104|See Schedule|0|0|0|377276
114350|1102|See Schedule|0|0|0|377276
114351|1105|See Schedule|0|0|0|377276
114387|1103|10.00||||377293
114388|1101|1.3% GROSS +.05 PER HR.|MONTH|||377293
114389|1104|||||377293
114390|1102|||||377293
114391|1105|||||377293
114412|1103|25|occurance|25|25|377328
114413|1101|35|month|20|53|377328
114414|1104|.50|occurance|.50|.50|377328
114415|1102|0|None|0|0|377328
114416|1105|0|None|0|0|377328
114462|1103|$600.00|initiation|||377381
114463|1101|$26.00 Reg
$8.00 Retiree|month|||377381
114464|1104|None||||377381
114465|1102|4.9%|wages|||377381
114466|1105|None||||377381
114572|1103|various|initiation|25.50|27.50|377453
114573|1101|various|month|12.25|25.25|377453
114574|1104|none||||377453
114575|1102|0.875%|base pay|||377453
114576|1105|none||||377453
114687|1103|Varies|Initiation|$75.00|$200.00|377529
114688|1101|Varies|Quarter|$9.00|$75.75|377529
114689|1104|$15.00|Transfer|||377529
114690|1102|Varies|Hour|$0.38|$1.93|377529
114691|1105|N/A|N/A|||377529
114870|1103|0|EACH|100.00|400.00|377567
114871|1101|0|MONTH|8.00|23.00|377567
114872|1104|N/A|N/A|N/A|N/A|377567
114873|1102|3.00%|HOURLY GROSS|0|0|377567
114874|1105|N/A|N/A|N/A|N/A|377567
114920|1103|||||377577
114921|1101|25.00 per month|Regular Member|||377577
114922|1104|||||377577
114923|1102|.5% of Wages|Hourly|||377577
114924|1105|||||377577
115084|1103|||||377938
115085|1101|1.3% gross+ .02 cents|hour|||377938
115086|1104|||||377938
115087|1102|||||377938
115088|1105|||||377938
115189|1103|300 - 1000|N/A|||378087
115190|1101|14 TO 24|MONTH|||378087
115191|1104|0|N/A|||378087
115192|1102|2% TO 4%|GROSS|||378087
115193|1105|0|N/A|||378087
115209|1103|0||||378122
115210|1101|0|MONTH|1.00|4.00|378122
115211|1104|0||||378122
115212|1102|0||||378122
115213|1105|0||||378122
115284|1103|100|NEW MEMBER|N/A|N/A|378308
115285|1101|N/A|MONTH|38|79|378308
115286|1104|N/A|N/A|N/A|N/A|378308
115287|1102|N/A|N/A|N/A|N/A|378308
115288|1105|N/A|N/A|N/A|N/A|378308
115294|1103|260-1560|MEMBER|260|1560|378317
115295|1101|21-83|MONTH|21|83|378317
115296|1104|.50|MEMBER|.50|.50|378317
115297|1102|21-83|MONTH|21|83|378317
115298|1105|83|MEMBER|83|83|378317
115434|1103|15-100|ONE TIME FEE|||378484
115435|1101|25-60|MONTH|||378484
115436|1104|NONE|N/A|||378484
115437|1102|NONE|N/A|||378484
115438|1105|NONE|N/A|||378484
115487|1103|225.00 TO 500.00|N/A|225.00|500.00|378517
115488|1101|7.00 / 23.00|MONTH|7.00|23.00|378517
115489|1104|N/A||||378517
115490|1102|.90|HOUR|||378517
115491|1105|N/A||||378517
115611|1103|150|once|n/a|n/a|378607
115612|1101|n/a|mo|31|73|378607
115613|1104|.50|once|n/a|n/a|378607
115614|1102|n/a|n/a|n/a|n/a|378607
115615|1105|n/a|n/a|n/a|n/a|378607
115701|1103|40.00|one-time|20.00|40.00|378627
115702|1101|31.00|month|14.28|31.00|378627
115703|1104|||||378627
115704|1102|||||378627
115705|1105|||||378627
115856|1103|$200||||378764
115857|1101|5%|Month|||378764
115858|1104|$400||||378764
115859|1102|||||378764
115860|1105|||||378764
115891|1103|10.00||||378774
115892|1101|1.45|per week|||378774
115893|1104|||||378774
115894|1102|||||378774
115895|1105|||||378774
116180|1103|$10-100||||378867
116181|1101|$11-24|MONTH|||378867
116182|1104|$10-100||||378867
116183|1102|2-4% WAGE|MONTH|||378867
116184|1105|$0|MONTH|||378867
116185|1103|50|Occurrenece|50|500|378868
116186|1101|15|Month|15|51|378868
116187|1104|||||378868
116188|1102|.05|Hour|.05|1.73|378868
116189|1105|||||378868
116354|1103|500.00||||378927
116355|1101|27.00|month|||378927
116356|1104|||||378927
116357|1102|3%|gross pay|||378927
116358|1105|||||378927
116521|1103|$5-$15|Month|$5.00|$15.00|379050
116522|1101|$38-$56|Month|$38.07|$55.95|379050
116523|1104|0||||379050
116524|1102|0||||379050
116525|1105|0||||379050
116945|1103|N/A|N/A|21.65|100.00|379405
116946|1101|N/A|MONTH|31.09|47.05|379405
116947|1104|25.00|N/A|N/A|N/A|379405
116948|1102|N/A|N/A|N/A|N/A|379405
116949|1105|24.00|MONTH|N/A|N/A|379405
117004|1103|0|0|0|0|379417
117005|1101|6|Month|0|0|379417
117006|1104|0|0|0|0|379417
117007|1102|0|0|0|0|379417
117008|1105|0|0|0|0|379417
117049|1103|240-600|Member|240|600|379427
117050|1101|11-101|Month|11|101|379427
117051|1104|.50|Member|.50|.50|379427
117052|1102|None|N/A|N/A|N/A|379427
117053|1105|None|N/A|N/A|N/A|379427
117059|1103|$100 AVERAGE||||379429
117060|1101|$28|MONTH|||379429
117061|1104|0||||379429
117062|1102|$1.10|HOUR|||379429
117063|1105|0||||379429
117258|1103|||$52.00|$62.00|379469
117259|1101|$7.85|weekly
month|$31.40|$43.00|379469
117260|1104|||||379469
117261|1102|||||379469
117262|1105|||||379469
117268|1103|100|member|10|100|379471
117269|1101|28.70|month|17.00|28.70|379471
117270|1104|0|NA|NA|NA|379471
117271|1102|3%|hour|3%|3%|379471
117272|1105|0|NA|NA|NA|379471
117353|1103|VARIES|MONTH|137|500|379488
117354|1101|VARIES|MONTH|31|71|379488
117355|1104|.50|ACTIVITY|0|0|379488
117356|1102|N/A|N/A|0|0|379488
117357|1105|N/A|N/A|0|0|379488
117368|1103|25|each|||379491
117369|1101|1.5 hrs|month|||379491
117370|1104|||||379491
117371|1102|||||379491
117372|1105|||||379491
117478|1103|50|New Member|N/A|N/A|379629
117479|1101|N/A|2 Weeks|$7.22|$26.91|379629
117480|1104|N/A|N/A|N/A|N/A|379629
117481|1102|N/A|N/A|N/A|N/A|379629
117482|1105|N/A|N/A|N/A|N/A|379629
117498|1103|89.92|2-Months|||379660
117499|1101|44.96|Monthly|||379660
117500|1104|||||379660
117501|1102|||||379660
117502|1105|||||379660
117548|1103|$200|NEW MEMBER|N/A|N/A|379678
117549|1101|N/A|MONTH|$19.00|$100.00|379678
117550|1104|$.50|TRNSF|N/A|N/A|379678
117551|1102|N/A|N/A|N/A|N/A|379678
117552|1105|N/A|N/A|N/A|N/A|379678
117553|1103|10.00||||379679
117554|1101|1.3%+.05 PER HR|MONTH|||379679
117555|1104|NA||||379679
117556|1102|NA||||379679
117557|1105|NA||||379679
117573|1103|NA|NA|NA|NA|379686
117574|1101|$.10|hour|$.10|$.10|379686
117575|1104|NA|NA|NA|NA|379686
117576|1102|NA|NA|NA|NA|379686
117577|1105|NA|NA|NA|NA|379686
117593|1103|15|ONE TIME|||379698
117594|1101|TWO TIMES HOURLY|MONTH|||379698
117595|1104|NONE||||379698
117596|1102|NONE||||379698
117597|1105|NONE||||379698
117678|1103|||||379756
117679|1101|20.83|BI-WEEKLY|||379756
117680|1104|||||379756
117681|1102|||||379756
117682|1105|||||379756
117788|1103|na|na|60|100|379868
117789|1101|na|month|14.00|40.00|379868
117790|1104|1.00|per member|0|0|379868
117791|1102|3%|gross wages|0|0|379868
117792|1105|na|na|0|0|379868
118212|1103|100.00|flat rate|||380077
118213|1101|2 hours|month|||380077
118214|1104|||||380077
118215|1102|||||380077
118216|1105|||||380077
118352|1103|700||||380171
118353|1101|72|QUARTER|||380171
118354|1104|||||380171
118355|1102|2.75%|GROSS WAGES|||380171
118356|1105|||||380171
118632|1103|N/A|NEW MEMBER|$100|$300|380385
118633|1101|N/A|MONTH|$15|$68|380385
118634|1104|$0.50|TRANSFR|N/A/|N/A|380385
118635|1102|N/A|N/A|N/A|N/A|380385
118636|1105|N/A|N/A|N/A|N/A|380385
118766|1103|$15.00||||380447
118767|1101|2  HRS ST TIME|MONTH|||380447
118768|1104|0||||380447
118769|1102|0||||380447
118770|1105|0||||380447
118771|1103|N/A|NEW MEMBER|75|400|380449
118772|1101|20|MONTH|N/A|N/A|380449
118773|1104|N/A|N/A|N/A|N/A|380449
118774|1102|N/A|HOUR|1.45|2.90|380449
118775|1105|N/A|N/A|N/A|N/A|380449
118876|1103|125.00|person|||380488
118877|1101|.32|per hour|8.00|26.00|380488
118878|1104|0|na|||380488
118879|1102|1%|gross  wage|0|0|380488
118880|1105|0|na|||380488
118976|1103|500|initiation|||380509
118977|1101|26|month|||380509
118978|1104|none|none|||380509
118979|1102|.83|hour|||380509
118980|1105|500|permit|||380509
118986|1103|35.00||35.00|35.00|380516
118987|1101|2 hrs. +
$5.00|month|||380516
118988|1104|0.00|0.00|0.00|0.00|380516
118989|1105|0.00|0.00|0.00|0.00|380516
119105|1103|$200  to $500|member|||380618
119106|1101|$60|quarter|||380618
119107|1104|||||380618
119108|1102|2.25%|gross wages|||380618
119109|1105|||||380618
119550|1103|60.00|one time|||380904
119551|1101|2|hours per mo. +5.00|||380904
119552|1104|n/a||||380904
119553|1102|n/a||||380904
119554|1105|n/a||||380904
119575|1103|N/A||||380913
119576|1101|1.50|Cannery member|1.50|1.50|380913
119577|1104|N/A||||380913
119578|1102|N/A||||380913
119579|1105|N/A||||380913
119614|1103|10.00||||380932
119615|1101|1.45%+.02|PERHRM0|||380932
119616|1104|N/A||||380932
119617|1102|N/A||||380932
119618|1105|N/A||||380932
119659|1103|5.00|0|0|0|380949
119660|1101|2.00/4.25|Month|2.00|4.25|380949
119661|1104|0|0|0|0|380949
119662|1102|.12/.15|Hour|.12|.15|380949
119663|1105|0|0|0|0|380949
119889|1103|$700|NEW MEMBER|N/A|N/A|381003
119890|1101|N/A|QUARTER|$27.00|$72.00|381003
119891|1104|N/A|N/A|N/A|N/A|381003
119892|1102|2.75%|GROSS WAGES|N/A|N/A|381003
119893|1105|N/A|N/A|N/A|N/A|381003
119999|1103|VARIES PER|CATEGORY|$15|$300|381066
120000|1101|VARIES|MONTH|11|27.70|381066
120001|1104|||||381066
120002|1102|% OF GROSS WAGES|HOUR|1%|3%|381066
120003|1105|||||381066
120004|1103|$40||||381068
120005|1101|$60|MONTH|||381068
120006|1104|||||381068
120007|1102|5%|GROSS WAGES|||381068
120008|1105|||||381068
120079|1103|$20.00|one time|||381109
120080|1101|2 hours straight time + 0.50|month|$28.74|$66.00|381109
120081|1104|||||381109
120082|1102|||||381109
120083|1105|||||381109
120109|1103|0|0|250|550|381115
120110|1101|10 X RATE + $68.25|QUARTER|N/A|N/A|381115
120111|1104|0|0|15|15|381115
120112|1102|NONE|N/A|0|0|381115
120113|1105|NONE|N/A|0|0|381115
120144|1103|400||||381122
120145|1101|70|MONTH|||381122
120146|1104|||||381122
120147|1102|.40|HOUR|||381122
120148|1105|||||381122
120303|1103|400.00|INITIATION|400.00|400.00|381307
120304|1101|26.00|MONTH|8.00|26.00|381307
120305|1104|N/A|N/A|N/A|N/A|381307
120306|1102|.75|HOUR WORKED|0.00|40.00|381307
120307|1105|N/A|N/A|N/A|N/A|381307
120408|1103|250.00|ONE TIME|25.00|250.00|381375
120409|1101|40.00|MONTH|28.00|40.00|381375
120410|1104|N/A||||381375
120411|1102|N/A||||381375
120412|1105|N/A||||381375
120418|1103|1200|INITIATION|250|1200|381381
120419|1101|44|MONTH|22|44|381381
120420|1104|0|0|0|0|381381
120421|1102|0|NONE|0|0|381381
120422|1105|0|0|0|0|381381
120550|1103|0|N/A|||381464
120551|1101|0|N/A|||381464
120552|1104|0|N/A|||381464
120553|1102|CENTS|HOUR|12|95|381464
120554|1105|0|N/A|||381464
120590|1103|0|0|0|0|381486
120591|1101|0|0|0|0|381486
120592|1104|0|0|0|0|381486
120593|1102|0|0|0|0|381486
120594|1105|0|0|0|0|381486
120640|1103|300|ONE TIME|NA|NA|381533
120641|1101|$8-$35|MON|8|35|381533
120642|1104|NA|NA|NA|NA|381533
120643|1102|.45|HR|NA|NA|381533
120644|1105|35|MON|NA|NA|381533
120670|1103|N/A|ONE TIME FEE|50.00|150.00|381540
120671|1101|N/A|MONTH|6.37|68.01|381540
120672|1104|N/A|N/A|N/A|N/A|381540
120673|1102|N/A|N/A|N/A|N/A|381540
120674|1105|N/A|N/A|N/A|N/A|381540
120685|1103|10.00||||381543
120686|1101|1.45|hr|||381543
120687|1104|||||381543
120688|1102|||||381543
120689|1105|||||381543
120690|1103|||0|125|381544
120691|1101|5.50-16.00|week|5.50|16.00|381544
120692|1104|||||381544
120693|1102|||||381544
120694|1105|||||381544
120695|1103|10.00|ONE
TIME|||381545
120696|1101|10.48|WEEK|||381545
120697|1104|N/A|N/A|||381545
120698|1105|N/A||||381545
120834|1103|477|once|477|477|381573
120835|1101|30-90.75|month|30|90.75|381573
120836|1104|0|n/a|n/a|n/a|381573
120837|1102|n/a|n/a|n/a|n/a|381573
120838|1105|n/a|n/a|n/a|n/a|381573
120879|1103|77.00 - 108.20|EVENT|77.00|108.00|381583
120880|1101|28.50 - 34.70|MONTH|28.50|34.70|381583
120881|1104|||||381583
120882|1102|3% - 5%|GROSS WAGES|3%|5%|381583
120883|1105|||||381583
120994|1103|0|0|0|0|381725
120995|1101|0|Month|18.94|40.14|381725
120996|1104|0|0|0|0|381725
120997|1102|0|0|0|0|381725
120998|1105|0|0|0|0|381725
120999|1103|400.00|Once|||381741
121000|1101|27.00|Month|||381741
121001|1104|None||||381741
121002|1102|0.65|Hour|||381741
121003|1105|None||||381741
121009|1103|300.00||||381759
121010|1101|46.25|month|||381759
121011|1104|||||381759
121012|1102|||||381759
121013|1105|||||381759
121014|1103|600|NEW MEMBER|N/A|N/A|381762
121015|1101|N/A|MONTH|10|28|381762
121016|1104|N/A|N/A|N/A|N/A|381762
121017|1102|1.40|HOUR|N/A|N/A|381762
121018|1105|N/A|N/A|N/A|N/A|381762
121069|1103|N/A|N/A|N/A|N/A|381790
121070|1101|SEE ITEM 69|N/A|N/A|N/A|381790
121071|1104|N/A|N/A|N/A|N/A|381790
121072|1102|N/A|N/A|N/A|N/A|381790
121073|1105|N/A|N/A|N/A|N/A|381790
121169|1103|600||||381870
121170|1101|8-5|MONTH|||381870
121171|1104|N/A||||381870
121172|1102|3.5%|PAY|||381870
121173|1105|125|JOB|||381870
121338|1103|440|YR|||381945
121339|1101|295 
300|QTR
QTR|||381945
121340|1104|0|YR|||381945
121341|1102|0|YR|||381945
121342|1105|0|YR|||381945
121357|1103|25.00-
150.00||25.00|150.00|381961
121358|1101|11.50-21.80|Month|11.50|21.80|381961
121359|1104|||||381961
121360|1102|2%-2.75%|Earnings|||381961
121361|1105|||||381961
121507|1103|Multiple  rates|Member|10|450|382052
121508|1101|Multiple rates|Month|16|82|382052
121509|1104|$ .50|transfer|||382052
121510|1102|None||||382052
121511|1105|None||||382052
121581|1103|500.00|Person|||382144
121582|1101|$28.00|Month|||382144
121583|1104|0.00||||382144
121584|1102|3%|Wages|||382144
121585|1105|0.00||||382144
121616|1103|$500|ONE TIME|||382183
121617|1101|$30|MONTH|||382183
121618|1104|||||382183
121619|1102|||||382183
121620|1105|||||382183
121666|1103|n/a|Init.|75|150|382211
121667|1101|n/a|Mo|10|106|382211
121668|1104|.50|Transfers|n/a|n/a|382211
121669|1102|n/a|n/a|n/a|n/a|382211
121670|1105|n/a|n/a|n/a|n/a|382211
121791|1103|75|year|||382243
121792|1101|26|month|||382243
121793|1104|0||||382243
121794|1102|0||||382243
121795|1105|0||||382243
121846|1103|160|YEAR|||382272
121847|1101|1.65|HOUR|||382272
121848|1104|0||||382272
121849|1102|0||||382272
121850|1105|0||||382272
121896|1103|$275 to $550|once|275|550|382282
121897|1101|$19 to $70|month|19|70|382282
121898|1104|0|n/a|n/a|n/a|382282
121899|1102|0|n/a|n/a|n/a|382282
121900|1105|0|n/a|n/a|n/a|382282
121936|1103|40.00||||382290
121937|1101|8.00|WEEK|||382290
121938|1104|NONE||||382290
121939|1102|NONE||||382290
121940|1105|NONE||||382290
122041|1103|$150-200.00|INITIATION|$150.00|$200.00|382311
122042|1101|2 1/2 X HR RATE|MONTH|$15.00|$80.00|382311
122043|1104|MO DUES + $.50|TRANSFER|$.50|$.50|382311
122044|1102|N/A|N/A|N/A|N/A|382311
122045|1105|N/A|N/A|N/A|N/A|382311
122354|1103|N/A|N/A|N/A|N/A|382444
122355|1101|1.5% on earnings|N/A|N/A|N/A|382444
122356|1104|N/A|N/A|N/A|N/A|382444
122357|1102|N/A|N/A|N/A|N/A|382444
122358|1105|N/A|N/A|N/A|N/A|382444
122419|1103|10||||382473
122420|1101|13.72|WEEK|||382473
122421|1104|0||||382473
122422|1102|0||||382473
122423|1105|0||||382473
122468|1103|0||||382505
122469|1101|1.45% gross
+ .02  / hr|Year|||382505
122470|1104|0||||382505
122471|1102|0||||382505
122472|1105|0||||382505
122478|1103|500||||382511
122479|1101|26|MONTH|8|26|382511
122480|1104|||||382511
122481|1102|.88|HOUR|||382511
122482|1105|||||382511
122508|1103|0|EACH|$25.00|$100|382523
122509|1101|0|MONTH|$12.50|$124.13|382523
122510|1104|NONE|0|0|0|382523
122511|1102|2% OF GROSS|MONTH|0|0|382523
122512|1105|0|0|0|0|382523
122557|1103|$100.00|person|||382541
122558|1101|$26.00|month|||382541
122559|1104|||||382541
122560|1102|||||382541
122561|1105|||||382541
122587|1103|$20.00|ONE TIME|||382557
122588|1101|"Two hours 'straight-time pay per month"|Per month|||382557
122589|1104|0||||382557
122590|1102|0||||382557
122591|1105|0||||382557
122657|1103|N/A|N/A|N/A|N/A|382592
122658|1101|N/A|YEAR|$197.52|$701.00|382592
122659|1104|N/A|N/A|N/A|N/A|382592
122660|1102|N/A|N/A|N/A|N/A|382592
122661|1105|N/A|N/A|N/A|N/A|382592
122862|1103|NONE|NONE|NONE|NONE|382661
122863|1101|2.00|MEMBER|NONE|NONE|382661
122864|1104|NONE|NONE|NONE|NONE|382661
122865|1102|.02|HOUR|NONE|NONE|382661
122866|1105|NONE|NONE|NONE|NONE|382661
122867|1103|700|MEMBER|||382662
122868|1101|25|MONTH|||382662
122869|1104|N/A|N/A|||382662
122870|1102|N/A|N/A|||382662
122871|1105|N/A|N/A|||382662
123086|1103|||||382720
123087|1101|81|month|50|81|382720
123088|1104|||||382720
123089|1102|||||382720
123090|1105|||||382720
123126|1103|490|NEW MEMBER|N/A|N/A|382743
123127|1101|N/A|QUARTER|140 PER MEMBER|388 PER MEMBER|382743
123128|1104|N/A|N/A|N/A|N/A|382743
123129|1102|N/A|N/A|N/A|N/A|382743
123130|1105|N/A|N/A|N/A|N/A|382743
123216|1103|||||382786
123217|1101|20.77|Bi-weekly|20.77|20.77|382786
123218|1104|||||382786
123219|1102|||||382786
123220|1105|||||382786
134082|1101|$5.00/
4%|MO/HR|||390978
134083|1104|||||390978
134084|1105|||||390978
134085|1103|NONE||||390985
123236|1103|275/475|MEMBER|||382794
123237|1101|12/26|MONTH|||382794
123238|1104|0|TRANS|||382794
123239|1102|4.5%|GROSS|||382794
123240|1105|0||||382794
123300|1103|||||382828
123301|1101|ACTIVE
24.32|PAY 
PERIOD|||382828
123302|1104|||||382828
123303|1102|RETIRED
15.00|YEAR|||382828
123304|1105|||||382828
123465|1103|3.00-102.00|INIAT'N|3.00|102.00|382877
123466|1101|15-37.5|month|15|37.50|382877
123467|1104|||||382877
123468|1102|5%|gross pay|||382877
123469|1105|||||382877
123585|1103|$50 TO $480|N/A|||382909
123586|1101|$13 TO $36.50|MONTH|||382909
123587|1104|$1|N/A|||382909
123588|1102|$0.05 TO $1.79|HOUR|||382909
123589|1105|0|N/A|||382909
123590|1103|||40|200|382910
123591|1101|.32|hour|24.00|2% of gross|382910
123592|1104|||||382910
123593|1102|||||382910
123594|1105|||||382910
123610|1103|600.00|MEMBER|||382923
123611|1101|26.00|MONTH|||382923
123612|1104|||||382923
123613|1102|0.76|HOUR|||382923
123614|1105|||||382923
133807|1103|||||390196
133808|1101|30|Month|||390196
133809|1104|||||390196
133810|1102|||||390196
133811|1105|||||390196
133822|1103|250.00|MEMBER|0|0|390225
133823|1101|26.00|MONTH|8.00|26.00|390225
133824|1104|0|N/A|0|0|390225
133825|1102|0.00|N/A|0|0|390225
133826|1105|0|N/A|0|0|390225
133832|1103|||||390227
133833|1101|various|Yearly|.50|9.10|390227
133834|1104|||||390227
133835|1102|||||390227
133836|1105|||||390227
123938|1103|100.00|MEMBER|||383243
123939|1101|1.3|MONTH|||383243
123940|1104|||||383243
123941|1102|.10|HOUR|||383243
123942|1105|||||383243
133857|1103|$578.00||||390310
133858|1101|$26.00|MONTH|||390310
133859|1104|NONE||||390310
133860|1102|3%|OF WAGES|||390310
133861|1105|NONE||||390310
124541|1103|N/A||||383404
124542|1101|SEE ITEM 69|N/A|||383404
124543|1104|N/A||||383404
124544|1102|N/A||||383404
124545|1105|N/A||||383404
124576|1103|||||383411
124577|1101|102.50|member|||383411
124578|1104|||||383411
124579|1102|||||383411
124580|1105|||||383411
133892|1103|440|each|||390585
133893|1101|30.70|month|||390585
133894|1104|||||390585
133895|1102|2%|monthly gross|||390585
124596|1103|0|0|0|0|383415
124597|1101|21.77|Bi-weekly|0|0|383415
124598|1104|0|0|0|0|383415
124599|1102|0|0|0|0|383415
124600|1105|0|0|0|0|383415
133896|1105|||||390585
124656|1103|23.44 - 234.38|initiation|23.44|234.38|383427
124657|1101|1.9% of gross wages|month|none|none|383427
124658|1104|none|none|none|none|383427
