RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
407815|||0||||||||||0|5305|0|0|0|||11597|0|||||||||||483||0
389002||||||||||||||1261||||||||||||||||||353||
389961|||8012||||||||||85389|18829|0|0|0|||6454|8295|||||||||||12353||731
396309|||1350||||||||||0|5160|0|0|0|||0|0|||||||||||0||0
390056|||1500||||||||||0|7998|19422|0|0|||26785|17498|||||||||||3454||2200
407816|||375||||||||||16453|0||||||||||||||||||||
373780|||18379||||||||||57214|4584|20000|0|0|||0|0|||||||||||16475||1635
405775|||2700||||||||||0|15311|0|0|0|||4274|1364|||||||||||5034||390
396800|||7089||||||||||0|0|0|0|0|||4389|0|||||||||||894||8090
388785|||0||||||||||0|7396|0|11940|0|||6228|4384|||||||||||1046||0
386769|||0||||||||||0|1385|0|0|0|||6085|6826|||||||||||761||0
407620|||220||||||||||12083|0|0|0|0|||0|0|||||||||||49||0
376028|||0||||||||||0|3234|0|0|0|||0|0|||||||||||2146||4204
378640|||0||||||||||101433|8906|0|0|0|||6909|1937|||||||||||3287||0
406497|||0||||||||||24708|18171|0|0|0|||5684|0|||||||||||3859||1560
363095|82992|0|0|0|25707|17570|0|0|73891||8400|0|0|0|50000|29210|0|0|0|0|64546|17570|0|0|17570|0|9087|0|0|0|7695|0||0
399788|||0||||||||||0|1300|0|0|0|||10395|0|||||||||||0||0
370074|||4200||||||||||35390|7957|0|0|0|||21593|18752|||||||||||7780||2100
379159|||0||||||||||0|30360|0|0|0|||7945|0|||||||||||8411||0
381686|168020|6056|5534|248695|199100|31591|0|0|0||34376|0|0|91380|82985|27931|0|0|0|0|140128|32162|-571|9895|21696|0|24940|0|2818|79209|60595|0||0
399182|||||||||||||15090|13568|255|||||0|241|||||||||||1827||3156
372277|||0||||||||||0|0|0|0|41141|||16378|0|||||||||||89||0
407209|561756|0|0|72512|50148|50490|0|0|0||22596|0|0|16014|5158|26267|0|12763|0|0|177139|47233|3257|1379|71812|0|314902|0|0|0|0|0||0
378139|350713|34303|24602|337260|138617|185788|0|0|0||48738|0|231524|530253|0|705517|0|0|0|0|190048|185788|0|0|0|0|4244|0|24602|22827|13008|0||0
378397|223121|0|2886|117509|307007|142889|0|0|0||60020|0|130877|455449|93079|237456|0|47465|0|0|82158|140091|2798|0|0|0|16646|0|600|17973|55228|0||0
372455|16663|0|0|74950|218372|0|0|0|0||0|0|27238|94181|0|5393|0|0|0|0|56494|0|0|0|-23214|0|1142|0|0|20149|92118|0||0
386066|||150||||||||||54890|6699|0|0|0|||2517|15457|||||||||||3302||0
387995|||1790||||||||||0|0|0|0|0|||1870|5691|||||||||||10334||150
380088|||240||||||||||0|35771|0|0|0|||10991|0|||||||||||6988||800
371960|||0||||||||||0|0|0|0|0|||451732|0|||||||||||0||0
382253|||0||||||||||0|19863|0|0|0|||13399|0|||||||||||932||94571
400249|||0||||||||||0|318|0|0|0|||4256|0|||||||||||1025||0
381531|||1530||||||||||40945|16000||||||918||||||||||||10735||4678
378348|60838|3335|40|6645|7548|10694|7285|0|0||8139|0|218981|19782|0|0|0|0|0|0|48188|10694|0|0|0|0|0|2889|40|6645|862|0||0
390865|||394||||||||||0|22084|0|1375|0|||0|0|||||||||||8643||0
379616|||0||||||||||45223|0|0|0|0|||0|0|||||||||||1005||0
386343|||9970||||||||||150|3900|27106|0|0|||14071|0|||||||||||13002||1725
391021|||0||||||||||114026|4600|0|0|0|||9516|0|||||||||||8575||0
383655|0|0|0|0|0|0|0|0|0||0|0|0|0|8018|0|0|0|0|4580|0|0|0|0|0|0|0|0|0|0|0|0||50050
369490|||652||||||||||16597|1320|0|0|0|||0|0|||||||||||592||11850
387642|||102||||||||||0|13243|0|35898|0|||6157|0|||||||||||3437||0
435651|||0||||||||||0|0|0|0|0|||2057|0|||||||||||0||0
369531|||0||||||||||32892|13956|0|0|0|||16647|6178|||||||||||577||0
385125|100328|1444|0|13012|51945|36106|300|0|0||11445|0|164429|76806|0|14674|0|0|0|0|726|33767|2339|35633|473|0|12228|97|0|6182|4471|0||0
385456|1538677|0|68195|1054780|123390|433103|41421|0|0||164677|0|1246453|693961|679|400470|0|0|0|0|722397|430302|2801|211892|221211|0|77328|0|68195|108046|14150|0||0
372104|167159|0|0|69791|187700|43832|0|0|0||12610|0|0|45228|0|0|0|0|572130|0|182460|39371|4461|0|0|0|0|0|0|0|0|0||0
389773|||163||||||||||0|4081|0|0|0|||0|0|||||||||||4124||225
383504|71350|12415|6088|87529|58572|20630|0|0|0||0|0|0|97166|0|31396|0|0|0|0|0|17749|2881|20630|0|0|6757|0|0|6654|37615|0||0
364774|0|0|0|42874|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2735|0|0||0
388164|||100||||||||||52041|23644|0|0|0|||7944|3014|||||||||||5411||1483
394326|||0||||||||||0|20075|0|0|0|||3350|8019|||||||||||12021||13500
393296|||1336||||||||||10607|837|0|0|0|||2242|1107|||||||||||465||60
431492|||1100||||||||||33698|19377|0|0|0|||592|0|||||||||||2097||0
380449|665904|54875|7237|42241|375474|303714|0|0|0||58171|0|434010|219698|1408|359037|0|0|0|0|317508|283474|20240|128315|175399|0|38460|10819|6251|4866|79383|0||0
371735|24021|0|5400|7282|208765|0|0|0|0||0|0|12406|30730|0|93695|0|0|0|0|0|0|0|0|0|0|0|0|5400|0|23910|0||0
380957|275802|0|457|37311|9857|20696|0|0|0||19206|0|80482|207951|1417|31880|0|0|0|0|8432|20696|0|18809|1887|0|18234|0|457|9305|3704|0||0
386330|||1000||||||||||470|550|0|0|0|||0|0|||||||||||15926||0
364872|||||||||||||8145|3000||||||||||||||||||2164||360
409194|||0||||||||||94600|19322|0|0|0|||29211|0|||||||||||2368||0
386099|||600||||||||||45879|17073|0|0|0|||13264|3773|||||||||||7310||0
388275|||13101||||||||||0|14303|0|4784|0|||153281|21371|||||||||||10053||13279
387506||||||||||||||1200||10089||||207||||||||||||||28
385500|383710|10067|3850|112|136658|112575|0|0|0||50726|0|336189|70677|4562|114518|0|0|0|0|263675|111015|1560|25095|87480|0|31736|1203|3850|112|20560|0||0
370243|||4200||||||||||0|11850|0|17220|0|||7298|0|||||||||||484||2088
380880|||0||||||||||3113|25296|0|0|0|||10074|0|||||||||||5582||0
390730|||0||||||||||20268|0|0|0|0|||0|0|||||||||||2570||0
386281|||235||||||||||560|7410|0|0|0|||827|28691|||||||||||14372||3146
375669|||0||||||||||116694|9323|0|0|0|||12537|0|||||||||||2202||0
379731|||0||||||||||3484|1732|0|45|0|||398|0|||||||||||191||0
389007|||0||||||||||3812|57367|0|924|0|||10820|2892|||||||||||56347||1700
399783|||0||||||||||0|2088|0|0|0|||17124|0|||||||||||57||0
374231|||0||||||||||0|72000|11347|0|0|||0|0|||||||||||34250||1197
395829|||0||||||||||0|6142|0|0|0|||5232|0|||||||||||0||4821
394529|||0||||||||||81382|0|0|7346|0|||0|0|||||||||||6238||1190
412649|||200||||||||||57|8213|0|0|0|||3051|1320|||||||||||3854||0
371653|||0||||||||||24062|3855|1962|20076|0|||14340|36425|||||||||||20559||3750
367069|||1311||||||||||60879|5900|0|0|0|||1369|0|||||||||||2098||0
389765||||||||||||||58862|284|30524|75|||33495||||||||||||22781||4605
391820|||1141||||||||||0|4518|0|0|0|||1508|1039|||||||||||1219||0
391287|||0||||||||||0|0|0|0|0|||120|0|||||||||||0||500
378444|||0||||||||||0|7394|0|0|0|||2789|0|||||||||||878||0
385589|||700||||||||||693|2424||6427||||||||||||||||160||
376739|||0||||||||||1823|9868|0|0|0|||9094|5736|||||||||||2736||0
399648|||691||||||||||1842|17673|0|0|0|||9531|6585|||||||||||702||0
368024|||4547||||||||||28809|1601|0|0|0|||25|1139|||||||||||6598||0
383698|1560151|70|52816|409086|174939|220600|79641|0|0||72378|0|526231|829627|0|497823|0|0|0|0|182012|220600|0|0|0|1671674|44820|70|6816|48965|23524|0||0
374433|||0||||||||||884|2254|0|0|0|||1282|5718|||||||||||1821||0
377323|||0||||||||||0|5539|0|0|0|||0|0|||||||||||24761||0
374272|||0||||||||||6655|1218|0|0|0|||183|0|||||||||||198||0
384932|1548264|602|0|63990|0|24470|0|0|0||9078|0|0|0|0|26487|0|0|0|0|104637|24470|0|0|0|0|18178|0|0|23292|0|0||0
368101|||462||||||||||18030|5529|0|0|0|||1053|0|||||||||||122||0
379877|||350|||||||||||28000|||||||13293|||||||||||51138||5313
389930|||0||||||||||57170|20566|0|0|0|||69221|0|||||||||||7509||9739
386259|||800||||||||||185860|12107|0|0|0|||15793|0|||||||||||3950||0
377850|||7451||||||||||57933|1610|0|0|0|||0|0|||||||||||17476||4198
372900|||10700||||||||||0|5161|0|0|0|||0|0|||||||||||250||0
439457|0|0|0|0|0|0|0|0|0||0|0|0|61420|0|0|0|0|0|56721|0|0|0|0|0|0|0|0|0|0|0|0||0
426883|||0||||||||||0|4072|2240|230|0|||17830|0|||||||||||410||0
368114|||362||||||||||0|0|0|0|0|||0|0|||||||||||0||0
387255|||0||||||||||0|1627|0|0|0|||0|0|||||||||||7776||2550
381524|||2328||||||||||4458|0|0|0|0|||11408|0|||||||||||2799||0
390641|||0||||||||||14638|0|0|0|0|||13899|0|||||||||||2533||2955
367586|||3532||||||||||23044|4500|0|7017|0|||13714|2896|||||||||||14945||2750
381886|||724||||||||||0|1749|1869|0|0|||8458|0|||||||||||1878||0
394815|||0||||||||||5756|0|0|0|0|||979|0|||||||||||0||0
359640|||0||||||||||0|8817|0|0|0|||24608|0|||||||||||1750||60
381696|||3756||||||||||242|10377|0|0|0|||19134|6445|||||||||||5110||0
370448|||0||||||||||0|69136|0|0|0|||127|88095|||||||||||0||200
399475|||0||||||||||0|4580|0|0|0|||15506|0|||||||||||0||0
369035|96411|0|900|10780|899|23594|0|0|0||18527|0|0|97265|0|0|0|0|0|0|0|23594|0|0|0|0|2824|0|900|7102|899|0||0
387079|||11285||||||||||0|2900|0|0|0|||8182|2408|||||||||||9703||0
399171|||0||||||||||15626|4326|0|0|0|||1575|42|||||||||||826||50
369280|0|0|700|72037|79925|10951|0|0|0||10390|0|137976|40392|3917|6248|0|0|7115|0|26567|10951|0|3423|7528|0|0|0|700|2967|32639|0||0
386124|||0||||||||||722|8209|0|0|0|||4747|6163|||||||||||2320||0
387980|||0||||||||||0|3300|0|0|0|||2168|0|||||||||||368||0
372274|||200||||||||||0|0|0|0|46029|||809|0|||||||||||689||0
381194|||200||||||||||7589|645|0|0|0|||3684|7220|||||||||||6493||515
371111|||267||||||||||0|7389|0|0|0|||0|2594|||||||||||2112||0
399800|||3739||||||||||12625|28846|0|0|0|||3327|0|||||||||||10163||1715
391556|||0||||||||||0|1148|0|0|0|||1313|0|||||||||||0||3745
396245|0|0|0|1929|5039|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1929|0|0||0
381994|0|0|10854|44700|472002|0|790001|0|0||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0
387605|||0||||||||||45803|7464|0|0|0|||5043|3866|||||||||||20194||0
400268|||0||||||||||60126|30219|0|0|0|||23323|3005|||||||||||4349||715
399731|||318||||||||||2357|7835|0|0|0|||2949|2135|||||||||||1006||0
372223|44835|0|3563|1965|71829|28697|0|0|0||10144|0|137498|31604|130|0|0|0|0|0|23607|28697|0|16029|12668|0|22895|0|2250|405|5652|0||0
384091|263154|11142|21701|49247|96894|91939|6704|1341|0||39692|0|601466|104551|3752|9295|0|0|0|0|93944|93118|-1179|64847|27092|0|62187|5647|19381|5412|21185|0||0
370468|||0||||||||||0|0|0|0|0|||2419|0|||||||||||0||0
408900|||0||||||||||0|1250|0|0|0|||0|0|||||||||||113||0
376697|||6548||||||||||0|0|0|0|0|||1764|0|||||||||||7932||0
369929|||||||||||||11060|2457||||||568||||||||||||148||
389294|||100||||||||||8994|8716|0|0|0||||172|||||||||||1600||0
400516|104900|0|1222|4187|25688|3209|0|0|0||2138|0|78837|45946|2026|46|0|0|0|0|0|3177|32|0|0|0|0|0|0|0|0|0||0
371815|||730||||||||||4688|82499|0|0|0|||20540|5335|||||||||||20223||880
386034|||3092||||||||||0|20460|0|0|0|||5052|2920|||||||||||8379||0
437759|||0||||||||||55334|65517|0|0|0|||81688|0|||||||||||7200||14737
390938|||0||||||||||4629|0|0|0|0|||6759|0|||||||||||2022||0
385118|133830|0|16001|69237|114002|41058|0|0|0||14712|0|0|67546|0|0|0|0|0|0|55046|40787|271|29108|11948|0|5510|0|16001|26761|41080|0||0
378726|||25||||||||||0|1262|642|4000|0|||416|0|||||||||||2050||1071
388563|||851||||||||||25621|7843|132|0|23|||4957|0|||||||||||862||3043
370229||||||||||||||5029||||||3798|8981|||||||||||7686||15767
386417|||0||||||||||78293|35382|978|0|0|||16536|485|||||||||||10579||0
367758|||0||||||||||3509|1505|0|0|0|||7597|0|||||||||||137||0
375425|||100||||||||||11827|-10151|0|1000|0|||168|31701|||||||||||5175||3196
372131|||0||||||||||15020|10316|0|0|0|||0|3727|||||||||||1578||0
372430|||66||||||||||0|0|0|0|0|||0|0|||||||||||1773||6366
395139|||820||||||||||0|15855|0|0|0|||10243|35572|||||||||||12386||0
384477|1516950|108748|54603|887693|914544|828026|0|0|0||205196|0|190361|361460|3239423|998991|0|0|0|0|1335691|831237|-3211|175400|652626|10379270|4693|0|39620|75311|20991|0||0
391614|||0||||||||||0|0|0|0|0|||0|0|||||||||||8124||0
384668|348669|0|1125|89112|179054|118866|0|0|0||26075|0|267107|294069|305502|198079|0|0|0|0|31554|118866|0|108800|10066|0|822|0|1125|7932|45158|0||0
379379|120355|1000|9806|246412|34665|65248|0|0|0||11231|0|180731|134877|14869|54507|0|48641|0|0|62089|87825|-22577|40652|24597|0|4613|1000|8780|23117|13976|0||0
467688|56713|0|0|4697|8539|0|9281|0|0||0|0|174928||||||0|||0|||||56713|||4697|8539|||
369041|259680|0|0|109109|46584|0|0|0|0||0|0|0|65044|75572|36946|0|5000|0|0|34220|0|0|0|-34220|0|492|0|0|8799|324|0||0
373199|||170||||||||||30709|0|0|0|0|||0|0|||||||||||59||0
407658|||0||||||||||30050|1200|0|693|0|||1306|1145|||||||||||24||400
366489|392256|0|11500|910073|614196|0|0|0|0||92039|0|0|338568|54921|446103|0|0|39071|0|983560|0|0|0|0|0|21319|0|6500|171957|30915|0||0
389173|||7630||||||||||0|1303|0|0|0|||350|0|||||||||||1819||5237
380077|166180|0|12527|42303|206633|67423|0|0|0||32306|0|288843|221491|0|65045|0|0|0|0|32976|67423|0|12393|0|0|20465|0|8720|34633|36601|0||0
393959|||0||||||||||10054|7562|0|0|0|||1935|0|||||||||||81||0
385875|||0||||||||||0|15392|0|0|0|||0|0|||||||||||7262||0
394427|30306|0|1536|59920|17018|0|358|4647|0||2258|0|19672|32855|54142|8809|1716|0|0|0|10037|0|0|0|-909|0|0|0|1476|31672|12500|0||0
424084|||0||||||||||0|5055|0|2968|0|||4717|0|||||||||||983||0
377241|||3325||||||||||47573|8566|0|0|0|||0|0|||||||||||7651||0
363949|||0||||||||||0|1024|0|2996|0|||1974|20325|||||||||||3710||7273
381152|||0||||||||||0|960|0|0|0|||0|0|||||||||||332||4393
405492|||166||||||||||1062|12010|0|0|0|||2284|0|||||||||||3862||5420
372299|||2717||||||||||0|37914|0|0|0|||35324|20660|||||||||||11234||1192
381225|||0|||||||||||14504|0|0|0|||0|0|||||||||||467||0
407733|||175||||||||||0|0|0|0|0|||0|0|||||||||||0||0
373481|||800||||||||||0|10997|0|0|0|||18430|0|||||||||||15734||0
407623|||0||||||||||14014|0|0|0|0|||0|0|||||||||||517||0
387957|||0||||||||||19954|0|0|0|1343|||483|0|||||||||||833||0
373270|||0||||||||||4494|5112|0|0|0|||3272|0|||||||||||148||0
377120|||1744||||||||||0|0|0|0|0|||19225|0|||||||||||581||0
377696|||1831||||||||||5862|5324|0|0|0|||1874|2515|||||||||||10382||0
367112|||889||||||||||10483|0|0|0|0|||26697|0|||||||||||1453||304
433404|||||||||||||47518|42677||||||41339||||||||||||||11273
377935|313779|3019|6625|3811|144381|92120|0|0|0||42043|0|186128|94263|2198|52867|0|0|0|0|37466|89128|2992|75676|16444|0|34668|1978|985|3811|29970|0||0
383576|||130||||||||||40488|4371|0|7200|0|||13712|46393|||||||||||40376||1206
368796|162639|22757|2648|137093|461156|145581|0|2463|0||30157|0|188342|53656|897|187093|0|0|0|0|200845|145581|0|45264|100317|0|9918|0|2648|55290|4970|0||0
385646|||0||||||||||0|0|0|0|0|||3384|0|||||||||||28620||1190
363142|5225|278904|0|7387|16665|34851|0|0|0||0|0|0|0|1495|27780|0|0|0|0|120377|34851|0|0|0|0|0|35852|0|1925|6140|0||0
380332|||100||||||||||0|2062|0|0|0|||1928|0|||||||||||955||0
405948|||0||||||||||0|683|0|0|0|||5575|3466|||||||||||434||4075
375256|||29458||||||||||0|0|0|0|0|||4229|0|||||||||||0||46281
390957|75099|76289|11300|56767|262663|26380|0|0|0||0|0|0|113543|13872|49810|0|0|0|0|76685|26380|0|0|0|0|0|0|1300|21541|130946|0||0
379064|||5200||||||||||1000|0|0|0|0|||2850|0|||||||||||2268||115
373163|77085|2746|1061|61484|33224|25261|0|2008|0||24335|0|26467|28924|0|56695|0|14228|0|0|55729|11696|13565|11516|13745|0|2241|0|1061|49789|7447|0||0
370065|||1650||||||||||69106|19069|0|0|0|||9007|0|||||||||||2353||850
406242|||0||||||||||0|6450|3080|0|0|||0|0|||||||||||5213||2412
390095|||1932||||||||||174|6183|852|0|0|||27332|5175|||||||||||18112||0
387081|||0||||||||||0|1308|0|10098|0|||2535|186|||||||||||147||0
393487|1218380|10622|116408|1308580|231076|387099|0|3861|0||163270|25252|1743649|151951|150000|242083|0|0|262897|0|1701936|387099|0|0|-242079|3228400|58004|2832|42290|451728|14737|0||0
387165|||2143||||||||||490|29014|0|0|0|||5636|15649|||||||||||23898||0
390054|||0||||||||||0|40209|0|0|0|||1287|0|||||||||||15160||23088
377927|||1557||||||||||1128|11398||||||4223|456|||||||||||7619||75
382444|265846|3178|3699|188527|144151|120333|0|0|0||31319|0|273210|319957|674109|63217|0|0|306643|0|52948|120333|0|0|-14101|0|6633|0|3699|76077|655|0||0
386016|||||||||||||106441|2238||||||45213|4737|||||||||||11381||3011
389401|||627||||||||||3683|22112|5031|0|0|||65067|5283|||||||||||36909||22950
383684|1354993|139036|8548|372535|105274|327795|0|0|0||119131|0|1196639|269429|11166|452024|0|0|0|0|748024|325895|1900|107086|220709|0|140717|33934|8548|57872|36831|0||0
432926|||||||||||||18653|7429||||||13945||||||||||||777||
384774|1166532|29796|5500|838548|133649|388158|0|0|0||119075|237632|1181033|393873|47050|263230|0|0|0|0|1154025|388158|0|0|0|0|30088|0|500|168124|16942|0||0
383332|990135|366192|0|882271|520242|414603|0|0|0||88936|0|66778|704047|241800|732745|0|0|0|0|791022|414603|0|0|0|291098|159276|45417|0|99449|87631|0||0
430619|||30000||||||||||0|0|25361|2100|0|||0|0|||||||||||4815||750
373714|||275||||||||||29882|0|0|1189|0|||0|0|||||||||||2345||0
389300||||||||||||||21314||||||10922||||||||||||2186||
407524|||0||||||||||5630|12300|0|0|0|||0|0|||||||||||15334||0
373213|||0||||||||||0|0|0|0|0|||1951|0|||||||||||327||0
382241|149038|5088|11901|81335|471799|105880|28000|13573|0||35679|4150|144917|322688|273784|305984|0|21649|0|0|50018|105880|0|93904|11976|0|0|0|0|32900|99300|0||0
400005|||2373||||||||||0|36976|0|0|0|||25386|16250|||||||||||1839||3989
364420|||380||||||||||11929|285||||||344||||||||||||2515||
369395|1080149|56186|28357|663866|143996|0|0|0|0||0|0|883686|180224|134914|0|0|47189|0|0|593931|0|0|0|0|0|225882|12075|23357|107285|61147|0||0
384827|1896187|255|11857|221219|308775|142709|0|0|0||64718|0|303669|36592|5467|184286|0|30778|0|0|456962|142661|48|0|142709|0|156925|0|6857|157395|48761|0||0
361670|206392|62136|1231675|837078|378701|226663|0|3235|0||76868|0|705933|325664|77195|499734|0|0|0|0|236030|226663|0|133794|92689|0|73484|2916|52678|110910|15043|0||0
364843|||0||||||||||26105|4023|0|0|0|||3051|11901|||||||||||2387||8769
400809|||0||||||||||6750|8063|0|0|0|||10943|307|||||||||||4932||2300
382561|455397|21803|500|8876|101674|117150|0|0|0||35555|0|509182|134743|7355|43796|0|0|0|0|147903|117102|48|56058|61092|0|72552|8916|500|8876|15197|0||0
395113|||0||||||||||166531|41301|0|0|0|||17449|2238|||||||||||4596||0
375554|||1208||||||||||6199|17036|0|0|0|||35372|26548|||||||||||20370||0
393026|||8923||||||||||2154|17003|697|14083|0|||1629|18725|||||||||||11655||1945
376012|||0||||||||||27956|6225|0|0|0|||2158|0|||||||||||5590||4832
375763|98478|10216|11357|972|0|8956|0|1638|0||5511|0|188451|38434|924|0|0|0|0|0|19823|8961|-5|6410|2546|0|39904|1577|11357|972|0|0||0
382745|435027|93613|34425|234392|16831|77701|0|0|0||35278|0|538725|114893|5000|110708|0|0|0|0|253223|77701|0|22880|54821|0|43402|12796|34425|40005|1221|0||0
378070|||1098||||||||||50|0|0|0|0|||7620|0|||||||||||2159||19721
378780|435335|4401|11463|54000|203593|173851|0|0|0||39669|0|701988|105226|15785|91992|0|1649|399029|0|348488|174623|-772|35609|138242|0|14933|0|11463|54000|830|0||0
390252|||0||||||||||2752|922|0|2000|0|||237|0|||||||||||1155||2910
431659|979498|36222|9171|0|155683|305505|1174|0|0||68648|0|242107|187725|2205|256190|0|0|0|0|385734|311137|-5632|113760|191744|0|143477|8791|9171|0|43069|0||0
385514|1358461|16611|7370|251550|33538|422347|0|0|0||109124|0|0|229300|1247967|268859|0|0|1866753|0|657183|422347|0|105648|316945|0|59611|0|7370|47511|261|0||0
376669|||970||||||||||1909|12898|0|35539|0|||12856|37593|||||||||||25029||0
379461|424099|24143|682|19957|66836|109884|0|0|0||31578|0|0|97448|6518|73456|0|4504|1016401|0|281769|109974|-90|27178|82606|0|0|0|682|12066|33968|0||0
377116|||1345||||||||||7599|24084|0|0|0|||85761|24675|||||||||||12561||30038
374265|||3825||||||||||10437|41019|0|0|0|||22846|33666|||||||||||73239||1246
375874|||42||||||||||5099|3759|0|18920|0|||21958|25544|||||||||||11607||0
382145|||286||||||||||2474|12325|635|16036|0|||4031|23048|||||||||||25382||0
376701|||500||||||||||16792|60468|0|4834|0|||21105|33674|||||||||||49662||600
381807|||3261||||||||||7344|21952|6048|0|0|||8504|2401|||||||||||35515||199
382074|||650||||||||||8274|12838|0|25320|0|||33905|21002|||||||||||9484||2360
369965|||0||||||||||0|0|0|0|0|||19500|0|||||||||||186||0
401197|||1500||||||||||45967|8806|165|306|0|||4892|0|||||||||||11363||0
389353|||101||||||||||0|5314|0|0|0|||2775|260|||||||||||7497||0
373746|||0||||||||||0|0|0|0|0|||35|0|||||||||||1199||0
390122|||0||||||||||0|2698|0|0|0|||260|0|||||||||||183||0
393223|747887|0|0|0|0|135690|0|0|0||0|0|0|302578|0|249811|0|0|0|0|160823|135690|0|102093|33597|0|114227|0|0|0|0|0||0
379466|31243|5140|0|3873|5763|6280|11501|0|0||6145|0|246785|4644|0|0|0|0|0|0|25445|6280|0|480|5798|0|0|5140|0|3873|639|0||0
367075|||62||||||||||0|10410|18000|0|0|||0|5937|||||||||||12546||30233
380504|341929|5992|2295|119758|200980|77878|0|0|0||29230|0|296006|87392|64212|158802|0|0|0|0|252023|77827|51|0|-1440|0|69008|0|2295|43936|990|0||0
382280|908114|35219|18501|517885|272616|368144|4397530|0|0||94684|0|432244|440502|69701|646892|0|0|0|0|728953|368144|0|0|0|0|16284|23885|18501|110167|16550|0||0
380022|1004758|23000|32486|521558|174410|366669|0|58357|0||91632|0|326191|761177|148447|996304|0|300460|0|0|470400|366484|185|0|0|139800|0|0|32486|63801|0|0||0
390038|||125||||||||||0|6358|0|0|0|||6178|0|||||||||||125||0
388573|||0||||||||||42|8223|0|400|0|||4080|4362|||||||||||1641||130
400198|||500||||||||||1107|9952|0|0|0|||15758|1704|||||||||||227||434
393361|||0||||||||||20719|6185|970|20|0|||2738|0|||||||||||0||1232
390195|||0||||||||||0|4475|0|0|0|||2030|495|||||||||||617||140
400836|||||||||||||7445|||||||170||||||||||||455||165
390188|||0||||||||||10511|9389|0|0|0|||7680|3118|||||||||||2937||233
376196|||53||||||||||5347|0||||||||||||||||||4504||
381903|0|0|0|7319|0|0|0|0|0||0|0|0|0|24383|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8|0|0||0
374537|||2103||||||||||240|4924|0|0|0|||5981|3886|||||||||||3691||150
385851|226345|990|3735|202302|69377|76704|49405|16163|31422||42024|0|153194|164326|2154426|133457|0|0|0|0|81204|76704|0|58337|18367|0|41269|0|2745|62257|26471|0||0
391425||||||||||||||18392||||||5871|2770|||||||||||7904||1150
368892|224501|0|100|172951|8587|52496|5601|0|0||17789|0|93699|127652|27532|167971|0|0|0|0|64265|52496|0|44073|14025|663865|0|0|100|25233|0|0||0
373031|204011|17355|6288|202228|113968|62777|0|4690|0||40605|0|24306|303545|73570|26875|0|0|0|0|105728|62777|0|0|-38228|0|973|0|5151|50356|8815|0||0
387371|390136|0|0|229994|22778|90105|26012|0|0||35183|0|108926|308274|4201|195824|0|0|0|0|123112|89837|268|0|-3285|0|80279|0|0|61065|2488|0||0
399795|||2472||||||||||3550|5966|638|353|0|||18334|8942|||||||||||6660||1412
411705|||0||||||||||0|3164|0|0|0|||0|0|||||||||||1629||2195
396602|||0||||||||||0|1020|0|0|0|||632|0|||||||||||350||0
368442|||936||||||||||0|200|0|0|0|||17436|483|||||||||||1984||0
379285|||155||||||||||1474|16572|0|0|0|||11935|624|||||||||||849||723
374958|||275||||||||||1649|9614|745|63926|0|||4094|4942|||||||||||6098||250
401468|||100||||||||||0|41496|0|0|0|||3000|0|||||||||||2400||600
368397|||1600||||||||||1550|0|0|0|0|||25637|0|||||||||||0||5000
376194|||1020||||||||||0|21152|0|379|0|||4481|2088|||||||||||2357||1600
372263|||534||||||||||0|487|0|0|63090|||17919|0|||||||||||4123||0
373772|||0||||||||||0|0|0|0|0|||7672|0|||||||||||0||0
372629|||625||||||||||6053|5930|0|0|0|||9715|0|||||||||||744||1783
371909|||0||||||||||11360|14294|0|0|0|||0|11557|||||||||||6664||4880
395349|||0||||||||||5211|5730|0|0|0|||526|7445|||||||||||418||200
388387|||0||||||||||10591|39547|0|3309|0|||0|2679|||||||||||9188||975
379829|||0||||||||||26983|7608|0|400|0|||5088|0|||||||||||1831||0
370141|||||||||||||50|||||||1517||||||||||||2890||
376788|||0||||||||||6889|1518|0|0|0|||2642|0|||||||||||21391||0
378983|||200||||||||||114258|77701|0|2326|25166|||25945|0|||||||||||8395||2887
372522|||1000||||||||||7174|4801||||||5610||||||||||||||1714
407710|||2500||||||||||0|3696|90121|0|0|||2843|0|||||||||||276||0
