RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
330736|117851|0|0|||112|||0||4431||||
320717|32183|0|0|||3376|||0||0||||
327757|33666|||||865|||||75||||
320241|31166|0|6|||442|||0||215||||
336390|17900|0|0|||290|||0||1030||||
318157|20649|0|0|||215|||0||35||||
300630|35597|0|0|||1249|||0||0||||
326833|141227||||||||||||||
312849|174332|0|29000|0|0|6123|0|0|46457|0|272391|0|98926|0|1800
309748|326783|0|0|0|0|5881|0|0|0|0|934|0|0|0|934
294950|556|0|0|||51|||0||37131||||
311620|193653|144576|0|0|0|8091|0|0|0|0|14248|0|0|0|14248
330454|23030|0|0|||361|||0||0||||
305969|2111687|0|0|0|0|11348|0|0|13200|0|280301|0|1646|0|19279
315571|597515|0|0|0|0|35741|0|0|0|0|1324|0|0|0|1324
326198|16634|0|0|||267|||0||0||||
312846|678032|0|0|0|0|6804|0|0|0|0|42021|0|0|0|42021
326848|6746|4465|0|||50|||0||1100||||
303581|35902|0|0|||2684|||0||50||||
322259|25441|0|0|||91|||0||379||||
300379|12387|0|0|||0|||0||1634||||
334746|12843|0|0|||0|||0||0||||
333318|13128|0|0|||25|||0||4||||
330593|1435066|0|0|0|0|715|1932|0|0|0|49006|0|0|0|49006
337241|839|0|0|||29|||0||33652||||
328193|6625|0|0|||0|||0||0||||
313856|104253|0|0|||1705|||0||0||||
315452|4380|18118|0|||56|||0||0||||
315823|2872101|0|0|0|0|2712|0|0|0|0|399953|0|0|0|11416
304400|90810|0|0|||51|||0||673||||
300051|385292|0|50000|0|0|2529|0|49960|10089|0|31453|0|0|0|31453
339810|5643|0|0|||566|||0||0||||
340523|5745|||||29|||||||||
302085|32519|0|0|||1347|||0||0||||
306911|10367|||||122|||||3157||||
320920|50907|0|0|||0|||0||725||||
302372|17121|0|0|||1233|||0||2250||||
357932|87374|0|0|||0|||0||31077||||
309600|924786|0|1500|0|0|19258|0|0|268349|0|4825|0|0|0|4825
316427|85721|0|0|||820|||0||0||||
309059|50542|0|0|||591|||0||203||||
332459|57065|0|0|||1332|||0||0||||
309214|28977|0|0|||0|||0||284||||
306748|3284|0||||19|||0||734||||
308398|9590|0|0|||0|||0||0||||
298582|20400|||||476|||||||||
317517|0|11993|0|||754|||1400||0||||
302374|7349|0|0|||1089|||0||0||||
319182|30801|0|0|||0|||0||150||||
317258|18052||||||||||92||||
293949|6992|0|0|||0|||0||966||||
320884|50217|0|0|||44|||1841||0||||
314514|0|1134948|0|0|0|0|0|0|0|0|417466|14903|0|0|0
307091|15735|0|0|||0|||408||0||||
282741|2281|0||||1|||0||||||
311044|22508|0|0|||1554|||0||0||||
297898|2198|0|0|||1281|||0||800||||
302331|196180|0|700339|0|0|14972|6998|14800|141632|0|0|0|0|0|0
321354|29768|0|0|||0|||0||29500||||
318818|0|0|0|||0|||10339||0||||
309019|0|25841|0|||1|||0||0||||
303797|1613162|0|0|4933|0|24649|0|37257|2599410|0|89038|0|7700|0|24014
330779|13279|0|0|||16|||0||0||||
317704|16075|140465|0|||6774|||0||3165||||
321708|7516|0|0|||11|||||350||||
433800|599182|0|0|0|174982|29814|5169|0|0|0|10471|0|0|0|10471
321504|7557|0|0|||137|||0||0||||
374306|169747|0|0|||0|||0||0||||
324874|42979|0|0|||623|||0||141||||
303450|1240844|0|0|0|0|4317|8922|0|0|0|2462|0|27504|0|2462
307140|36365|0|0|||0|||0||60||||
326519|0|11845|0|||708|||240||17120||||
333419|33266|0|0|||17|||0||3490||||
318663|17039|||||120|||||2445||||
303679|18363|||||2645|||||170||||
312802|357480|0|0|0|0|0|0|0|0|56321|37566|0|0|0|0
315575|57593|0|0|||65|||0||0||||
321771|0|104732|0|||561|||0||13171||||
340004|9197|0|0|||0|||0||0||||
308681|2237127|0|0|0|0|35444|0|0|4240|0|413090|0|10346|0|19940
306255|20840|0|0|||38|||0||0||||
309465|6539|0|0|||0|||0||0||||
326778|11115|0|0|||26|||0||0||||
320741|22485|0|0|||0|||0||0||||
325306|55350|||||3323|||||50||||
325500|90120|0|0|||0|||0||0||||
309271|2125933|0|0|2197|0|69878|0|5500|14388|0|197603|0|0|0|2257
321348|62735|0|0|||0|||0||0||||
317850|22644|0|0|||209|||0||1136||||
337328|41739|0|0|||861|||0||100||||
317835|39003|0|0|||4|||10||40033||||
312865|528506|0|0|0|0|6301|0|0|0|0|80017|0|0|0|20886
330162|129215|0|0|||0|||0||0||||
312617|194156|0|0|0|0|1385|0|0|0|0|28663|0|0|0|0
303102|3174495|0|0|228562|0|77331|0|0|0|0|2052|0|0|0|2052
308668|25828|0|0|||0|||0||0||||
302054|0|0|0|||0|||0||0||||
318379|248300|0|0|||231|||0||0||||
327774|16600|||||1475|||||||||
300534|44616|||||2741|||||1257||||
299986|697158|0|0|0|0|41722|0|0|4029|0|106121|0|0|0|5873
316481|75589884|0|34035|0|317227|1756674|210020|195944|3501|20000|16673304|16120206|4426|0|3340409
309092|13725|0|0|||597|||0||27215||||
299348|2086041|0|964125|2545|0|46814|11164|18903|3123540|0|103117|0|0|0|24876
299331|0|2628395|0|0|9761|5392|0|141824|0|0|705418|0|0|0|64807
320702|0|0|0|||0|||61743||0||||
321347|144074|0|0|||3167|||0||0||||
293043|5399|0|3855|5434|0|36266|0|2322|1413288|0|846901|0|0|0|6901
297300|17247|0|0|||22|||600||0||||
308025|0|110750|0|||0|||0||0||||
333358|15140||||||||||||||
338049|1650168|0|0|0|0|45254|0|0|51199|0|57590|0|374321|0|57590
324939|14556|||||9|||||1425||||
394638|0|2958|0|||0|||0||2600||||
332998|11304|0|0|||466|||0||0||||
300443|10583|0|0|||2857|||0||0||||
309316|88048|||||1394|||||||||
283638|193098|0|0|||0|||375||4055||||
305919|43969|0|0|||2187|||0||0||||
316458|45961|0|0|||1731|||0||954||||
310623|1574581|0|0|14819|0|12810|0|5600|2740|0|268010|0|4007|0|20633
319867|41340|0|0|||0|||0||0||||
315678|44921|||||3037|||||||||
308651|28650|||||101|||||1719||||
308348|13520|45977||||1352|||325||1774||||
309243|47231|0|0|0|0|1702|0|0|0|0|185118|0|0|0|0
337247|1465586|0|0|0|0|1297|0|0|0|59150|54132|40152|76375|0|1442
302438|172015|0|0|||3775|||0||14||||
297716|26921|0|0|||0|||0||7421||||
339995|62980|||||533|||||3404||||
307792|99376|0|0|||407|||0||7159||||
309139|33661|0|0|||0|||0||575||||
381577|12325510|0|0|0|9300|40827|0|0|0|0|761166|19307|0|0|2067
312394|11931|0|0|||12|||0||0||||
317454|3527|0|0|||469|||0||3||||
303275|15217|0|0|||0|||0||98||||
315670|25818|0|0|||93|||0||663||||
314025|430874|0|0|0|0|4475|0|0|0|0|0|0|0|0|0
306731|17410|0|0|||0|||0||0||||
315650|16022|0|0|||9010|||0||350||||
312550|5794754|0|0|0|0|48412|0|278754|269262|0|133903|0|0|0|73903
306257|18990|0|0|||0|||0||0||||
359468|311412|0|0|0|0|0|0|0|34601|0|0|0|0|0|0
318711|182900|0|0|||786|||0||0||||
333437|28925|0|0|||2530|||75||58314||||
305503|202439|0|0|||133|||6200||736||||
299082|0|2957818|0|0|0|11037|0|0|0|0|203358|0|5410227|0|46544
302987|27584|||||2040|||||||||
337314|116058|0|0|||6|||0||2691||||
332416|134929|0|0|||265|||0||9651||||
318313|0|7595|0|||0|||0||10||||
280112|16010|0|0|||75|||0||0||||
330235|584442|0|0|747|0|8355|3855|36600|7719|0|22901|0|0|0|22901
299298|1279426|0|0|5417|107222|26745|1539|0|3000|0|13798|0|0|0|7206
331324|76825|0|0|0|0|123|0|0|0|0|0|0|0|0|0
326975|42437|0|0|||1378|||0||733||||
326977|16153|||||199|||||||||
312170|236119|0|0|0|0|2826|0|0|0|0|159326|0|0|0|0
329740|0|0|0|||1813|||8003||1862||||
317349|10287|0|0|||0|||0||0||||
303836|12677|0|0|||64|||0||555||||
303950|24471|||||890|||||||||
362022|37375|0|0|0|0|0|0|0|0|0|0|0|0|0|0
316376|40225|0|0|||11|||0||20||||
304501|19369|0|0|||0|||0||600||||
299609|432589|0|0|0|0|1752|0|0|1800|0|705|0|7808|0|705
305036|0|1968240|35534|0|0|577|255|0|0|0|6030|0|5203|0|6030
282611|8100|0|0|||558|||0||0||||
314555|27719|0|0|||746|||0||27||||
299415|3012530|0|0|0|852|0|38770|0|15090|0|765835|0|0|0|142280
324949|18316|0|0|||0|||0||0||||
311758|652842|0|6000|843|0|67479|0|750|15576|0|2991|0|0|0|2991
311135|14845|0|0|||175|||0||150||||
325478|23566|0|0|||0|||0||419||||
327373|837828|0|0|0|0|125|0|0|0|0|12173|0|113609|0|12173
310765|0|530746|0|0|0|12331|0|0|0|0|30864|0|0|0|17245
298591|186147|0|0|||2861|||0||578||||
315541|596|9637|0|||312|||0||475||||
321915|5657|||||146|||||162||||
324305|192176|0|0|0|0|1774|3300|0|0|0|2324|0|0|0|2324
299563|968131|0|0|12|0|12379|19238|0|123114|0|13891|0|0|0|7259
336386|188186|0|0|||50|||0||0||||
296704|608313|0|0|0|0|2431|0|0|7221|0|36602|0|0|0|7000
320130|10681|0|0|||0|||0||0||||
325002|46441|||||5777|||||3188||||
315646|10080||||||||||||||
300702|45607|0|0|||1050|||851||16666||||
318438|0|98476|0|||0|||0||27924||||
302790|10953|0|0|||0|||0||0||||
333306|22887|0|0|||0|||0||0||||
299343|540583|0|0|0|0|14255|0|0|48352|0|5372|0|0|0|5372
315911|23570|0|0|||834|||0||0||||
329669|42033|0|0|||0|||0||24179||||
312845|254105|2376|3800|0|0|120|0|55180|0|0|0|0|0|0|0
326890|11100|0|0|||316|||0||0||||
317415|32520|0|0|||116|||0||1451||||
317972|87620|0|0|||31|||0||0||||
319022|28363|0|0|||0|||0||80||||
307064|38408|||||1125|||||||||
314855|3865974|0|991386|1160|12603|20230|629892|0|0|0|289762|460093|207|0|40276
303592|988495|0|0|0|0|4550|0|4400|0|0|9522|0|0|0|9522
316402|210688|0|0|||21472|||0||3481||||
336913|13440|0|0|||2185|||0||0||||
303408|0|1986|0|||9|||0||0||||
326273|0|24730|0|||699|||0||5553||||
303659|0|10280|0|||9|||0||0||||
306459|3600|0|0|||1878|||0||4500||||
313196|282454|0|0|0|0|3120|0|3898|0|0|0|0|0|0|0
316098|153390|0|0|||124|||0||0||||
325225|16360|0|0|||133|||0||0||||
326902|15936|0|0|||1256|||156660||4534||||
320993|49882|0|0|||731|||0||0||||
306878|77377|0|0|||61|||0||0||||
333430|12830|0|0|||199|||0||5092||||
299175|5165|0|0|||63|||0||0||||
302601|36280|0|0|||1854|||324||0||||
313384|534327|0|4011|0|0|21322|0|0|44315|8005|23979|0|4568|0|1446
303438|162200|0|0|0|0|0|0|0|0|0|304161|0|16350|0|608
311747|266469|0|100000|0|375|41399|0|0|100|0|3041|0|0|0|3041
311043|17375|||||15|||||1770||||
298294|1918|0|0|||0|||0||0||||
296846|139248|0|0|||711|||0||669||||
311930|73365|0|0|||917|||0||0||||
325193|46203|0|0|||72|||0||150||||
306456|5338|0|0|||38|||0||0||||
310985|3029165|0|0|183|0|17369|0|0|6740|0|308705|0|3599|0|10865
318721|32956|0|0|||105|||0||0||||
319657|9637|0|0|||69|||0||0||||
320810|15631|0|0|||171|||0||1690||||
358052|34350|0|0|||0|||0||1746||||
299328|1845268|0|352466|1184|0|36490|8819|0|194148|0|18832|0|0|0|18832
322494|77620|0|0|||70|||0||0||||
314548|0|598975|0|717|0|4686|0|0|0|0|24123|0|0|0|550
326827|13571|0|0|||53|||0||1700||||
321444|93387|0|0|||255|||0||15000||||
318378|28662|0|0|||382|||0||9169||||
321819|30260|0|0|||0|||0||0||||
306294|61077|0|0|||75|||0||6270||||
303017|246448|0|0|0|0|2708|0|0|0|0|140|0|0|0|140
296476|30918|0|0|||0|||0||0||||
318433|10936|0|0|||0|||0||81||||
329738|0|0|0|||1996|||4358||54963||||
309210|37650|0|0|||888|||1850||107||||
307132|34954|0|0|||350|||0||128||||
316970|27871|0|0|||696|||0||79||||
325774|0|17884|0|||1098|||0||3300||||
309597|247980|0|0|0|0|376|0|0|0|0|0|0|0|0|0
330866|||||||||||||||
340478|9755|0|0|||20|||0||0||||
312422|686541|0|0|0|0|39988|0|0|0|0|0|0|0|0|0
325204|60446|0|0|||420|||0||0||||
316924|0|12715|0|||0|||0||0||||
362725|2484|0|0|||0|||0||0||||
300014|1227131|0|0|0|0|160149|4888|0|157718|0|740677|2924238|0|0|1005
327201|23430|1087|0|||71|||0||0||||
320600|12780|0|0|||0|||0||0||||
302590|99225|0|0|||249|||0||360||||
304151|515335|0|6001|2347|0|5860|53336|0|107577|0|29995|5182|0|0|4776
361101|40157|0|250|||0|||13353||180||||
326965|1360|0|0|||503|||0||0||||
313783|0|48614|0|0|0|157|0|0|217442|0|0|0|0|0|0
311752|261372|0|0|126|0|3865|93|0|516340|0|74816|0|0|0|20010
392979|57306|0|0|||4013|||0||7109||||
300279|194664|0|0|||1329|||0||8307||||
301654|48400|0|0|||150|||947||9830||||
332858|2845648|0|0|0|10787|5345|0|17202|0|0|211737|24272|1107238|0|23280
367821|9706|0|0|||255|||0||0||||
314272|1618330|0|0|0|0|10395|0|18400|0|0|212665|0|828|0|14972
303728|2669607|0|2809|0|0|18204|0|0|0|0|54331|0|15830|0|12660
298697|44239|0|0|||4697|||420||8504||||
303726|38945|0|0|||1166|||0||3000||||
308528|7561|0|0|||0|||0||0||||
302659|363|0|0|0|0|0|0|0|100|0|0|0|0|0|0
314309|34979|0|0|||607|||0||200||||
358121|15820|0|0|||129|||0||0||||
326966|34789|0|0|||922|||0||0||||
313647|503820|0|0|0|0|478|0|0|28050|0|457|0|6849|0|457
299539|24778|0|0|||0|||0||9014||||
300913|24945|0|0|||1835|||0||7150||||
298168|44440|0|0|||1322|||110||9387||||
326578|10845|0|0|||0|||0||3652||||
330576|205891|0|0|0|0|213|0|0|0|0|23184|0|0|0|0
305985|3731|0|0|||0|||600||7362||||
304625|171190|0|0|||149|||0||65166||||
327651|35006|||||2474|||||800||||
308453|264848|0|0|0|0|8124|0|0|424001|0|0|0|0|0|0
303868|46949|0|0|||18|||0||8904||||
320194|10635|0|0|||11|||360||41||||
332449|16445|0|0|||51|||0||301||||
327665|98471||||||||||||||
337115|45567|0|0|||56|||0||0||||
303536|25104|0|0|||532|||0||440||||
303647|258470|0|88608|0|0|16|684|19580|2882|0|3517|0|1125|0|3517
301213|300102|0|0|0|0|4360|0|0|0|0|0|0|0|0|0
303525|25909|0|0|||2057|||0||0||||
307520|0|153451|0|0|0|68|0|0|0|0|78259|657280|0|0|0
300037|473830|0|0|0|0|12785|0|0|22950|0|20355|0|0|0|14033
339992|59724|0|0|||1|||0||0||||
316083|41095|0|0|||20|||0||0||||
320932|769506|0|0|0|0|183|0|6000|0|0|141357|0|0|0|1362
309705|0|35364|0|||0|||0||32345||||
391710|121419|0|0|||0|||0||0||||
306698|282597|0|0|0|0|11212|0|0|0|0|100|0|0|0|100
307508|38234|0|0|||109|||0||200||||
320263|20399|0|0|||104|||0||6309||||
307611|52271|0|0|||98|||0||8524||||
300709|100557|0|0|||12189|||2565||10135||||
300380|53511|0|0|||1399|||0||9712||||
302202|0|1826|0|||24|||780||6048||||
299932|6764081|0|13821|0|0|233370|0|13334|54118|35731|228699|0|0|0|9088
319298|8078||||||||||||||
300417|115710|0|0|||0|||2001||20597||||
321669|72090|0|0|||6|||0||0||||
303578|13077|0|0|||544|||0||0||||
315488|72282|||||142|||||621||||
315992|7929|0|0|||5216|||0||408||||
307003|43840|4699|0|||0|||0||916||||
299342|6633410|0|0|0|0|865|24451|0|403912|0|174447|0|0|0|13935
303119|3114485|0|47897|17370|0|81959|38581|40875|706|0|176364|0|7403|0|26533
302304|31812|0|0|||4558|||0||2353||||
317586|5437|1090|0|||917|||0||2129||||
302822|51438|0|0|||2845|||0||3152||||
311783|461937|0|0|3466|0|11103|0|0|0|375000|0|0|0|0|0
310266|19215|0||||5|||0||||||
316069|0|17721|60453|||872|||0||0||||
328044||22105||||1413|||||||||
304744|7778|0|0|0|0|0|0|0|0|0|311216|0|0|0|10202
318372|43990|0|0|||14|||0||8473||||
315562|0|29842|0|||0|||2550||0||||
307750|1917401|0|0|6269|0|1131|0|6700|8940|0|236896|0|13569|0|55342
301152|51670|0|0|||0|||0||0||||
303315|492601|0|0|0|0|384|11120|26790|0|0|6040|0|0|0|6040
303101|2836083|0|0|0|48472|53852|0|0|0|0|43855|0|0|0|13660
305524|38178|0|0|||0|||0||280||||
363266|862202|0|0|0|0|0|0|0|0|0|184989|0|0|0|184989
322086|8819|0|0|||694|||0||0||||
327790|23938|0|0|||52|||0||3156||||
293051|10216|0|0|||140|||0||0||||
357861|41534|28359|0|||624|||0||3920||||
311123|973836|0|13143|0|0|23994|10365|0|2234359|0|72615|0|0|0|72615
360903|125565|0|0|||0|||0||0||||
333877|93301|0|18635|||437|||0||108716||||
320382|16225|0|0|||0|||0||0||||
309444|27613|323391|0|10|0|2117|0|0|0|0|1243|0|180|0|0
300657|152276|0|0|||1783|||0||8254||||
315275|0|530023|0|0|0|9722|0|0|0|0|3014|1128005|0|0|3014
297872|1080539|0|461012|0|0|41621|0|0|190588|0|325134|0|0|0|0
312796|7788|0|0|||0|||0||1315||||
293534|48487|||||360|||||||||
315871|60393|0|0|||2292|||0||0||||
306265|3616|0|0|||25|||0||0||||
320995|43218|0|0|||282|||5||0||||
308058|48015|0|0|||0|||0||0||||
299288|680592|0|0|920|3417|14291|0|0|0|0|4427|0|0|0|4427
302025|2742|0|0|||0|||0||0||||
325343|79130|||||420|||||||||
292229|66771|0|0|||2053|||0||50||||
305428|47264|0|0|||0|||0||0||||
291448|2371||||||||||||||
320906|98643|0|0|||3481|||0||19330||||
302418|167958|0|0|||12889|||0||42886||||
314561|64699|||||725|||||190||||
305911|55786|0|0|||865|||0||1320||||
366730|30562|0|0|||0|||0||9493||||
320827|18750|0|0|||0|||0||2943||||
299157|22878|0|0|||136|||0||765||||
308141|25486|0|0|||0|||0||0||||
300716|43114|0|0|||3807|||0||1140||||
333655|25612|0|0|||0|||0||0||||
305762|21390|0|0|||74|||0||823||||
306315|13855||||||||||||||
321855|17872|0|0|||5|||0||0||||
317864|90117|0|0|||1538|||0||6675||||
329520|24591|0|0|||762|||0||3538||||
302043|10126|0|0|||476|||0||387||||
312706|4387|0|127331|0|0|16644|0|0|0|0|76194|0|0|0|0
307062|25439|0||||561|||0||||||
320473|68488|0|0|||1240|||0||0||||
325280||21478|||||||||3775||||
325491|21351|0|0|||0|||0||0||||
303409|0|6660|0|||12|||0||0||||
307629|0|11587|0|||0|||0||13802||||
294542|0|11548|0|||9|||0||4778||||
313233|96650|0|0|1869|0|28718|1697|0|454553|0|7156|0|0|0|7156
281555|4739906|34322|0|0|6990|1049|0|0|825|53283|13894|85779|0|0|4
307906|22265|0|0|||0|||0||593||||
303389|1077286|0|0|709|0|13321|0|29462|0|0|61400|0|0|0|61400
332718|228447|0|71044|0|0|4840|1216|0|15107|0|1189|0|0|0|1189
307035|21593|0|0|||1626|||0||2671||||
322221|196517|0|0|||2509|||0||0||||
299105|58085|0|0|||280|||0||15||||
298592|59586|0|0|||53|||380||975||||
298830|85732|0|0|||133|||4325||942||||
370997|8750|0|0|||0|||0||0||||
297960|0|0|0|||55|||0||0||||
361156|19633|0|0|||143|||0||49||||
372089|11537|0|0|||131|||0||0||||
325356|69918|0|0|||14465|||2000||0||||
304484|0|0|0|||443|||0||55673||||
303151|76301|0|0|||186|||0||0||||
337106|628086|0|0|0|0|7005|0|0|0|5000|1354|334800|0|0|0
318008|9857||||||||||||||
318654|49984|0|0|||2317|||0||0||||
321696|159214|0|0|||5118|||0||4631||||
306332|32119|0|0|||0|||350||0||||
320040|122561|0|0|||0|||0||29805||||
326065|236654|0|0|0|0|348|0|0|0|0|95284|0|0|0|0
304174|3026700|0|0|0|0|858|0|72848|0|30000|443864|0|34687|0|56483
328062|0|688160|0|0|0|177|0|1750|0|0|154858|0|0|0|4858
310336|6432201|659270|0|0|0|69564|0|0|0|0|530434|0|75406|0|422213
298834|79303|0|0|||4097|||2000||16317||||
331472|121651|0|0|||849|||0||1517||||
370465|31783|0|0|||71|||0||11500||||
306404|0|0|0|||0|||6174||5050||||
320122|69731|0|0|||47|||0||||||
308369|63034|0|0|||531|||0||3424||||
319059|40348|0|0|||1099|||0||0||||
319346|12140|0|0|||0|||0||69||||
316119|62396|||||15|||1000||||||
320165|43076|0|0|||5743|||0||589||||
328048|41865|||||97|||||||||
316854|41093|0|0|||25|||0||4922||||
313563|14024839|0|2348653|0|0|173152|49930|228937|1001697|0|669409|0|1386387|0|73336
315609|3581|0|0|||18|||0||0||||
371802|153272|0|0|||0|||0||2157||||
322043|16320|0|0|||2326|||0||644||||
319308|7354|0|0|||0|||0||0||||
325410|16257|0|0|||227|||0||730||||
321405|51463|0|0|||702|||0||2855||||
330792|33892|||||182|||||||||
307818|0|13648|0|||0|||0||13808||||
317399|21536|||||14|||||||||
325777|41442|0|0|||703|||0||0||||
307971|108149|0|0|||254|||1600||1406||||
302334|824801|0|0|0|0|3418|0|0|0|0|75556|0|0|0|0
315653|181259|0|0|||1194|||0||57923||||
307790|28428|0|0|||99|||0||0||||
301412|270597|0|0|350|0|3156|0|6792|4123|0|745|0|0|0|745
321795|13429||||||||||||||
309966|10665|0|0|||16|||0||0||||
355401|0|1730359|0|0|0|10869|0|0|0|0|147301|3140390|0|0|18251
308146|22695|0|0|||322|||0||290||||
318031|13935||||||||||||||
324970|31460|0|0|||3|||0||0||||
313072|31549|0|0|||16|||0||0||||
329519|237389|0|0|||118|||0||0||||
320531|20869|0|0|||323|||0||3005||||
332291|277675|0|0|0|4304|1248|0|41110|2096|0|3976|0|0|0|3976
305136|28560|0|0|||0|||0||4456||||
322417|19209|0|0|||2|||0||0||||
300856|190904|0|26328|||5529|||1260||20676||||
303117|460992|0|0|0|0|32331|0|0|0|0|36995|495749|0|0|18797
342487|24945|0|0|||84|||0||9050||||
300454|9235|0|0|||3386|||0||0||||
325779|17518||||||||||||||
310450|0|0|0|||3575|||0||0||||
298302|279417|0|0|0|0|59267|0|0|0|0|10726|101807|0|0|0
298583|105602|0|0|||2594|||1828||2083||||
307097|66518|0|0|||0|||0||6543||||
326923|82733|0|0|||113|||0||33624||||
324871|34706|0|0|||529|||0||0||||
326326|55337|0|0|||0|||0||23992||||
323006|12291|0|0|||0|||0||547||||
340305|20974||||||||||||||
318096|59532|0|0|||2498|||0||0||||
333330|23464|0|0|||0|||0||0||||
314667|779082|0|0|0|0|12319|0|0|81349|0|2108|0|0|0|2108
314916|42666|0|0|||1437|||0||0||||
320035|77294|0|0|||4295|||0||250||||
313972|1182230|0|65955|0|26415|53695|0|0|0|0|7439|0|0|0|7439
324673|5699|1431|0|||272|||0||0||||
301351|29207|0|0|||0|||0||0||||
301627|181593|0|4700|51|0|12|0|3600|2154|0|116925|0|0|0|31058
327742|12673|0|0|||568|||0||0||||
306831|7749|0|0|||0|||0||350||||
300992|55651|11341|0|||0|||0||5600||||
315411|7106|0|0|||0|||0||0||||
319418|26675|||||18|||||||||
315837|36241|0|0|||2962|||0||75||||
309360|7099|0|0|||0|||1200||1812||||
306732|15498|0|0|||1339|||0||345||||
302798|10600|0|0|||134|||0||0||||
299381|||||||||||3143||||
304298|112559|0|0|0|0|552|0|0|0|0|0|355854|0|0|0
314437|1409250|0|0|0|0|23834|0|0|9100|0|1480|0|190|0|1480
308870|812609|0|0|0|0|32660|0|14063|0|0|98878|0|0|0|62
318498|44690|0|0|||0|||0||1597||||
302735|66854|0|0|||429|||1988||34110||||
330557|21392|0|0|||0|||0||3794||||
298851|315112|0|0|0|0|426|0|6500|840|0|1619|0|0|0|1619
350622|381903|0|0|0|0|40|0|0|5320|0|1023|0|145071|0|1023
320812|39540|0|0|||141|||0||291||||
317182|0|68530|0|||875|||0||13457||||
317180|14159|0|0|||20|||0||825||||
342534|16684|0|0|||69|||0||0||||
320667|0|53404|25000|||0|||0||0||||
296144|8950|0|0|||39|||0||8814||||
296822|41948|0|0|||0|||0||0||||
306946|6191|0|0|||0|||0||744||||
309974|10883|0|0|||0|||0||0||||
327214|26557|0|0|||0|||0||0||||
297863|44551|0|0|||1127|||2046||2086||||
317980|17664|0|0|||0|||0||0||||
320660|68668|0|0|||28|||0||1305||||
319611|194810|0|0|||176|||1194||23077||||
320806|57305|0|0|||277|||8915||0||||
312479|597959|92511|815150|0|13674|73754|603|0|0|0|25548|0|0|0|25548
304668|28726|0|0|||32|||0||114064||||
305088|24357|0|0|||0|||9310||17100||||
320996|56591|0|0|||0|||0||23268||||
333889|37754|0|0|||72|||0||0||||
322946|341334|0|0|965|0|1707|0|1085|53340|0|864|0|0|0|864
325314|71586|0|0|||6|||0||638||||
340424|21475|0|0|||3388|||0||88||||
313898|1416128|0|30902|0|9960|133631|54838|0|4925320|0|141251|71512|0|0|113203
300437|51453|30509|0|||1776|||623||12425||||
302365|39|0|0|||995|||0||0||||
364086|40473|0|0|||246|||0||0||||
329671|115000|0|0|||0|||0||6549||||
298823|171450|0|0|||6018|||4526||29929||||
298926|262272|0|0|0|0|1720|0|0|0|0|15564|0|0|0|15564
299037|187748|0|0|||3791|||2510||2920||||
278798|1544|0|0|||129|||0||11596||||
322357|6013|0|0|||3|||0||18578||||
293987|5565|0|0|||0|||0||0||||
317570|562|0|0|||19|||0||9742||||
319985|181091|||||11193|||||||||
298154|206259|0|25000|||3203|||1550||6047||||
315246|83934|0|0|||22|||3120||111||||
333912|34057|0|0|||21|||0||10632||||
331495|136844|0|0|||0|||0||1012||||
318703|1985|0|0|||0|||0||0||||
331691|9000|0|0|||0|||0||0||||
317771|61913|0|0|||0|||0||0||||
320915|77893|0|0|||0|||0||0||||
319400|77899|0|0|||0|||0||0||||
299781|1922609|0|0|0|0|5912|0|0|57085|0|112384|95221|9694|0|112384
303958|6962|0|0|||225|||0||0||||
303512|29689|0|0|||228|||0||26089||||
302207|23176|0|0|||516|||0||7040||||
320266|1000|0|0|||0|||0||20380||||
308005|14738|0|0|||121|||0||2192||||
324882|5990|0|0|||0|||0||300||||
315469|16482|0|0|||12|||0||13582||||
316786|16365|0|0|||110|||0||2725||||
321004|73418|0|0|||332|||0||7196||||
315371|47352|0|0|||620|||0||0||||
312820|375889|0|6|0|0|20453|0|0|0|0|2288|0|0|0|2288
340253|16830|0|0|||69|||0||11887||||
319831|3404|||||1863|||||61922||||
313067|17348|0|0|||70|||0||5441||||
317046|10488|0|0|||8|||0||1042||||
308062|44295|0|0|||747|||13308||522||||
319936|40357|0|0|||400|||0||10832||||
319452|60853|0|0|||462|||0||49||||
319086|74247|0|0|||483|||0||200||||
321227|1400226|0|0|0|0|2001|0|0|0|0|9403|0|0|0|2907
306443|12115|0|0|||0|||0||0||||
309896|59661|0|125|||968|||0||28517||||
317205|54314|0|0|||14|||0||3946||||
311519|254290|0|0|0|0|594|0|0|24408|30676|0|0|0|0|0
321790|40500|0|0|||1329|||0||353||||
296221|13640|0|0|||0|||0||0||||
325784|26304|0|0|||0|||0||10849||||
331633|15309|0|0|||0|||0||180||||
305678|24802|0|0|||391|||0||917||||
303545|52269|0|0|||902|||0||0||||
318425|8550|0|0|||0|||0||6443||||
319547|39080|0|0|||0|||0||22375||||
341150|4774|0|0|||7|||0||7496||||
322374|73935|0|0|||4748|||0||837||||
308747|18448||0|||0|||7||0||||
326515|20794|0|0|||0|||0||0||||
314392|3039329|0|348525|2012|0|102465|0|0|61959|0|45428|0|0|0|3928
