RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
693676|||580||||||||||0|11226|0|0|0|||2132|3409|||2132||||||||87||0
687127|||0||||||||||7098|19511|0|0|0|||12437|0|||6936||||||||5371||0
714206|||0||||||||||0|63707|0|0|0|||0|0|||12996||||||||1884||0
683871|34598|0|28964|13457|10861|2743|0|0|0||1108|0|166463|24174|11300||||0|||2743||2743|||4757|0|8299|12918|520|||
691639|2507|0|5593|26898|201884|48071|2870|0|0||21109|0|0|152610|0|0|0|0|0||33264|48071|||11203||2507|0|5593|26898|4807|||
687407|||444||||||||||2084|31559|0|0|0|||49746|39200|||5884||||||||5554||50
687694|||376||||||||||0|39778|0|0|0|||18700|9801|||11558||||||||116||0
694534|||0||||||||||891|6616|0|0|0|||6705|545|||544||||||||21971||160
687570|||1907||||||||||944|18934|0|0|0|||20924|5422|||4939||||||||674||0
693355|||0||||||||||7083|3000|30000|0|0|||6055|0|||0||||||||0||0
695720|||0||||||||||12721|6640|0|0|0|||0|3568|||0||||||||11882||6511
686160|148244|0|4265|61684|51963|2693|0|0|0||16231|0|0|113885|9574|0|0|0|0||66194|5728|-3035||||3003|0|4265|26956|13051|||
695263|177665|0|10855|193829|106852|88727|0|0|0||19921|0|51598|66224|40260|200720|0||0||119730|88727||40966|47761||44787|0|10855|39468|20313|||
699464|0|0|0|2660|27126|5844|0|0|0||3526|0|815||0|0|0|0|0|||5844|||||0|0|0|2660|27126|||
738357|||0||||||||||0|8016|0|0|0|||3242|0|||2176||||||||2358||0
691120|||440||||||||||0|19639|0|0|0|||5502|0|||4442||||||||4242||0
697347|331237|0|500|966566|102435|128392|0|0|119||78248|0|864417|244329||92912||0|307667||44378|128392||113942|14450||0|0|500|43088|0|||
703404|||1712||||||||||3421|60824|0|0|0|||25095|0|||17006||||||||22799||0
693660|||0||||||||||0|10580|0|0|0|||2058|0|||1092||||||||2017||0
703039|110194|32658|90209|1696827|964316|386964|8683384|0|6961||179027|0|11721|549256||422268|16727|400000|91926||329434|396615|-9651|255118|131846||9119|0|39118|167401|74743|||
700155|||0||||||||||8328|3010|0|0|0|||10916|0|||443||||||||1572||1980
695496|||1270||||||||||0|13939|0|0|0|||2289|0|||2289||||||||4332||0
697746|38274941|9144192|2874425|17346688|4308445|12978504|0|0|0||3290497|1940|23215062|4124328|1971559|16550764|||0||24754287|12956628|21876|1995084|10983420|5395704|1372386|599630|111904|397722|491102|||
695351|||0||||||||||0|44867|0|12970|0|||15834|3221|||15156||||||||2601||0
697478|||7459||||||||||100|0|0|0|0|||54196|0|||||||||||5627||1800
699522|569962|0|0|1779029|77451|197929|0|0|0||90519|0|0|560983|0|154688|0|0|613344||62431|197929||||||||519885|23999|||
687147|||1294||||||||||0|891|0|0|0|||7366|0|||||||||||1002||0
707633|173229|13525|22591|67805|236993|137956|0|0|49270||31954|0|230446|187378|39784|154584|||0||46708|135036|2920|116238|21718||||16050|41398|54650|||
682848|467163|15619|14581|218558|326870|202111|0|0|0||72926|0|219106|352143|602453|439540|0|0|4772||178347|201992|119|139215|62896|0|2600|0|14581|17659|53819|||
701350|694420|0|10927|175382|449750|297825|0|2565|0||87546|0|766193|622941|25820|538210|0||3951||99104|296053|1772|261727|36098|28290|57518|0|9275|7952|51689|||
683506|23063|1186|990|37268|34066|7189|0|0|0||4843|0|302298|18256|0|0|0|0|0||12006|7485|-296|3996|3193||0|0|990|25312|17817|||
697936|||486||||||||||27856|58568|167|124|0|||21717|3361|||15344||||||||4920||0
692063|184049|5257|2909|23981|122966|42851|2390|0|0||9544|0|9698|151319|0|0|0|0|0||90523|42851||27093|15758|0|5316|0|2909|9981|13440|||
696971|33785|6757|200|80265|90789|23707|0|0|0||8780|0|113751|72103|20000|106318|0|35551|0||32014|23707||15266|8441||||200|36739|17020|||
718492|||941||||||||||19511|55300|0|16881|0|||19443|0|||0||||||||12821||0
686196|||200||||||||||0|52536|0|0|0|||11453|9347|||9943||||||||35792||980
695466|||1125||||||||||0|29294|0|0|0|||1845|5757|||4881||||||||17570||0
696727|58775|0|413|26759|46840|20624|0|0|0||7720|0|99110|2206|0|40039|0|0|0||87678|20624|||20624|0|0|0|413|19581|1341|||
693399|125149|0|3921|0|201335|101343|8196|3995|13172||22720|0|119806|109879|4053|109866|||0||32171|101235|108|95471|5872||1730||3921||53305|||
700954|||0||||||||||16579|27000|0|14268|0|||95925|30004|||0||||||||0||3015
691269|||368||||||||||0|1416|0|0|0|||0|0|||0||||||||253||13200
682630|6347|4347|4039|0|184084|23682|25960|0|1000||9668|0|115543|62278|0|6145|0|0|0||31168|23682||17336|6346|0|6347|365|4039|0|37070|||
686476|561984|15227|104463|739690|57151|179469|0|22711|17||50544|0|616822|173607|2509|181717|2988||15500||296682|179469||77988|101481||53191||9446|82496|2102|||
697237|1222051|0|15966|437879|178803|177973|0|0|0||57525|0|379997|278426|0|504625|210|22715|0||80004|177973||150334|27639|1215303|14915|0|15966|120445|6139|||
698138|||175||||||||||7441|38567|0|10392|0|||13615|0|||9983||||||||9060||480
684006|40211|0|21783|78650|157571|58807|0|0|0||16652|0|93069|98324|1502|146800|||0||45824|58807||44558|14249||||21783|35442|32259|||
700327|||0||||||||||213|3000|0|0|0|||16438|0|||0||||||||1850||0
691303|213283|16142|6739|230840|46687|77168|158|965|0||49407|0|220736|143170|20647|215802|0|11748|0||55477|77168||53589|23579||16083|0|6739|77960|8944|||
686205|194900|3335|79795|410243|136358|121531|0|0|6129||47996|0|530586|242015|55613|270235|||0||11791|121531||119290|2242||498|3335|52795|52355|5529|||
683541|93796|4784|15986|131648|210961|54087|46220|10133|0||28576|0|92538|171084||229470|0|11111|44948||49262|54003|84|45124|8963||14672|0|9950|41950|26473|||
701543|||0||||||||||0|9311|0|0|0|||4093|0|||2630||||||||2061||0
698834|2417730|449777|0|1225059|512008|564165|0|0|0||223047|0|1285116|189157|104664|1050782|0|0|129012||1995688|564165||46960|499536||146129|50018||67999|80611|||
693365|66787|41008|2150|8050|98797|28537|0|0|0||24340|0|0|118969||6632|||0||33756|25190|3347||||0|0|2150|0|12834|||
698493|170262|20042|857|162697|160232|124971|0|0|0||27149|0|264025|199273|16960|58292|0|0|0||63793|124971||106571|18400||0|3976|857|32315|18994|||
686941|||1477||||||||||0|16076|0|0|0|||9449|2425|||4913||||||||315||0
697623|8148|40387|96500|36939|55415|0|0|0|0||0|0|1250|10185|476759||||0|||0||0|||0|28350|51000|18735|24989|||
696397|1609334|44005|42549|664962|319035|543457|4811|5864|0||192885|0|1272364|386376|30252|719924|0|1847|0||875419|543718|-261|180523|362934|0|126500|3261|30407|97781|21028|||
685240|||0||||||||||2557|62450|0|0|0|||0|6950|||0||||||||28346||550
684944|||0||||||||||2947|44799|5000|0|0|||0|14649|||0||||||||24393||994
692820|||150||||||||||0|4653|0|0|0|||3993|1062|||387||||||||3141||0
689480|||0||||||||||0|9106|0|0|0|||1734|0|||1039||||||||2110||0
707819|||0||||||||||0|7211|0|173|0|||2372|0|||1035||||||||3496||0
696489|||100||||||||||0|14188|0|0|0|||1109|0|||1109||||||||2734||0
691042|||2478||||||||||5551|17462|0|0|0|||28508|6199|||852||||||||24088||0
692828|||0||||||||||45990|22643|0|0|0|||20102|6248|||3013||||||||13336||11003
688874|||552||||||||||17963|11725|0|0|0|||1243|1148|||1086||||||||9863||0
690801|||0||||||||||4532|4452|0|2305|0|||2319|0|||2319||||||||3299||600
700586|||2457||||||||||0|5780|0|0|0|||1800|0|||0||||||||36||0
696368|118966|15497|8363|38033|184557|45947|5000|0|0||23919|0|147983|72772|8948|111988|||0||123682|46348|-401|18846|27101||||8317|18843|64221|||
687642|||1493||||||||||0|6039|0|0|0|||10400|4480|||1498||||||||1057||0
690377|||600||||||||||28839|51315|0|0|0|||9152|3108|||0||||||||19116||2275
694248|||6609||||||||||49676|23576|0|294|0|||11380|3294|||3795||||||||9037||739
683472|0|1280|12857|16668|133686|5508|0|0|0||3915|0|73652|31216|0|0|0|0|0||12158|5486|22|4021|1487|0|0|1280|12857|16668|50932|||
706198|||0||||||||||0|4800|0|0|0|||7589|0|||0||||||||0||264
694370|130969|0|1300|106590|21511|40814|0|0|0||15653|0|111677|91371||109499|||1423||40687|40814||27498|13316||15453|0|1300|12333|2708|||
723130|||300||||||||||13195|62065|0|0|0|||26384|0|||5924||||||||12405||0
698677|1368975|269286|216736|602879|458235|476363|0|0|0||115207|0|1229325|928636|407519|645418|0||7627||387927|476363||344560|131803||63844|2955|59109|42822|9734|||
709987|126892|0|0|73098|58430|20299|0|0|0||0|0|35545|102448|10548|8379|0|0|0||29827|20299|||||31427|0|0|31733|22738|||
692896|189284|0|2423|8629|11617|24627|0|0|0||10943|0|56380|60210|0|86306|0|0|0||43323|24627||14304|10323|0|6352|0|2423|8629|4643|||
705246|||0||||||||||17732|16185|0|239|0|||14000|7106|||0||||||||1302||3391
682612|||310||||||||||492|11155|0|0|0|||9257|5320|||||||||||408||39
721002|91158|0|171|74762|103049|36573|0|0|0||23353|0|574750|124194|228267|697|0|0|0|||36573|||||12000|0|171|49779|16915|||
689989|||0||||||||||0|14580|0|0|0|||383|0|||383||||||||1274||0
695487|81115|0|3760|170654|118138|26700|0|0|0||11719|0|184715|93334|||||0||19067|26700||25889|8726||0|0|3760|26033|52867|||
700028|||944||||||||||0|7648|0|0|0|||2090|0|||2183||||||||2652||0
714791|||0||||||||||0|28011|0|0|0|||0|0|||0||||||||0||0
686775|||0||||||||||0|24980|0|0|0|||3399|0|||3399||||||||10557||0
689722|||400||||||||||17525|5114|0|0|0|||0|0|||0||||||||1349||0
683479|99355|754|0|56288|114750|52216|9772|2109|0||16040|0|8040|106836|204930|134974|0|0|96401||44164|50839|1377|39991|12225||7269|754|0|1195|18439|||
687853|117158|0|0|1200|8583|30510|0|0|0||0|0|0|122489||21564|||271810|||30510||||||||||||
691182|||5524||||||||||0|4678|0|15360|0|||24141|5293|||1239||||||||26025||800
700213|||100||||||||||0|11034|0|0|0|||1724|0|||0||||||||4163||0
687729|||500||||||||||0|13979|0|0|0|||13702|1604|||3359||||||||2005||245
701489|32590|60|17531|23238|5258|8266|0|0|0||3076|0|0||||||0||31644|8266|||8266||662|60|1500|19247|1267|||
696157|||1430||||||||||1265|12151|0|0|0|||1902|0|||0||||||||451||0
687256|||450||||||||||42145|14850|0|0|0|||0|1335|||||||||||2530||0
693476|||0||||||||||0|9248|0|0|0|||1488|0|||1488||||||||1513||0
702481|||0||||||||||0|4769|0|0|0|||2196|0|||3000||||||||1444||0
695913|||0||||||||||177|15153|0|0|0|||8663|0|||6528||||||||4563||0
682430|247555|0|23000|62327|17603|45227|0|0|674||22345|0|0||3569|163411|0|0|0||145168|45227||0|45227|0|27907|0|18000|32452|6054|||
696915|||1662||||||||||18655|1840|0|0|0|||53980|0|||0||||||||14860||850
685816|||400||||||||||0|22260|0|0|0|||131|1241|||5125||||||||16607||0
683825|48276|0|0|162|1786|0|800|0|0||0|0|26779||0|0|0|0|0|||0|||||5052|0|0|162|1786|||
698020|420117|1400|2425|551701|1385174|334308|0|0|0||136202|0|1373450|289426|60948|397938|0||0||854231|334308||84742|249566||21737|1400|2425|118965|143146|||
690611|5596420|1484783|743516|2989232|583354|2645083|0|0|0||597694|0|5464178|628441|154366|3078627|0|0|0||2979311|2632341|12742|478302|2166781||31479|2287|73038|38165|169024|||
699646|||11219||||||||||3667|7426|0|0|0|||6269|3655|||747||||||||9040||0
694237|72421|11610|9505|31949|9499|29075|0|0|0||10800|0|1913||39297|56897|0|0|641292||74167|33153|-4078||31376||9095||4228|16117||||
693482|||2800||||||||||0|12358|0|0|0|||925|0|||925||||||||2396||0
686377|||0||||||||||1641|31534|0|0|0|||43334|5776|||0||||||||3640||4161
728976|||0||||||||||3044|5296|0|0|0|||2849|0|||1891||||||||1719||0
702508|||0||||||||||162285|15088|0|2550|0|||0|0|||0||||||||38851||0
684607|129959|5474|8557|116409|122894|44562|0|1793|0||13667|0|144008|158094||23048|||0||31769|44562||||||4018|7101||10810|||
688836|||0||||||||||39025|9675|0|125|0|||10355|6165|||1466||||||||5150||7667
695244|215651|0|10575|122610|215741|109525|0|0|0||30358|0|242741|337358|0|99000|0|0|0||51831|109525|||||10553|0|10575|14139|15729|||
696174|256406|5267|32454|33291|224707|119564|1297|0|0||25676|0|193696|175998||136468|||0||46749|119528|36|89078|30486||20897|4105|5950|13584|43507|||
706651|314984|18612|99622|356827|151214|150768|0|13740|0||49342|0|482249|184708|862|341688|0||0||222265|148069|2699|65414|85354||4408|3150|24069|90127|33842|||
690897|1283|0|0|29|143|0|0|0|0||0|0|0||||||0||1425|0|||0||0|0|0|29|0|||
698133|||3562||||||||||155005|26302|0|0|0|||12144|0|||3148||||||||1693||0
687194|||400||||||||||9758|30536|0|0|0|||0|0|||||||||||24237||1725
688969|||10870||||||||||0|15445|0|0|0|||967|0|||1058||||||||1439||0
698141|130982|0|0|120081|71472|50270|0|4184|0||15021|0|118139|95853|8097|63082|0|0|0||41916|52410|-2140|35416|14854||4023|0|0|28133|9582|||
697886|||800||||||||||60277|38421|0|0|0|||22833|2681|||7660||||||||22759||0
694733|46663|0|4577|34003|13935|4119|0|186|0||3070|0|6629|29552|1127|0|0|0|0||12992|4119||2797|1322||||4577|10579|8861|||
688490|||100||||||||||0|0|0|0|0|||0|0|||0||||||||1307||0
692558|||0||||||||||4962|47276|0|0|0|||16462|0|||12232||||||||11889||0
691957|||0||||||||||13925|7638|0|630|0|||1554|388|||476||||||||4983||0
684473|204604|0|0|118030|95932|48622|0|0|0||0|0|215757|162597||130592||6770|0||54379|69437|-20815||||144376|||40786||||
699555|478640|0|0|202048|20115|109942|0|0|175||66048|0|401389|211427|30745|198547|||0||92991|109942||89400|20543|100020|27972|0|0|38860|12859|||
690622|||6357||||||||||2060|58629|0|0|0|||45566|36570|||22742||||||||18882||3106
691888|94715|90778|42202|0|603892|252631|18006|0|0||70747|0|338260|269877|75220|229825||11668|0||60585|252420|211|222543|30088||0|650|29882|0|76784|||
686442|264681|16359|14419|748327|126351|158772|0|0|0||56473|0|0|375785|1007828|13937|||75493||380747|157230|1542||||||7529|158839||||
696908|415138|0|11900|551812|92659|231841|0|0|0||55050|0|215283|293328|41104|157162|0|0|0||201934|237603|-5762|121089|110752|17825|4907|0|11900|59854|1475|||
689361|||0||||||||||0|3336|0|0|0|||4656|0|||0||||||||150||0
683817|274941|0|46498|127654|129038|129641|2656|0|0||29725|0|441450|235454|35000|267005|||37571||33304|130917|-1276|117153|12488||0|0|11008|73000|5580|||
688139|||114||||||||||0|5372|0|0|0|||13308|3463|||1879||||||||3686||1171
692753|500902|1875|8561|227140|125304|225655|693|3218|0||51698|0|348575|300872|24681|405263|0|0|0||156734|224955|700|162589|63066||5253|0|8561|32449|8574|||
687966|||183||||||||||650|11955|0|0|0|||6567|5431|||3112||||||||450||0
688008|||0||||||||||0|32631|0|0|0|||3980|1650|||3391||||||||710||0
697068|||0||||||||||9438|2218|0|0|0|||1359|0|||24||||||||132||0
696060|||0||||||||||12426|0|0|0|0|||0|0|||0||||||||96||857
705670|||0||||||||||0|30654|0|0|0|||899|23|||7854||||||||78||0
689526|||0||||||||||0|2874|0|1950|0|||612|0|||651||||||||21525||0
702286|||361||||||||||0|140491|0|0|0|||10385|9122|||20230||||||||41132||2500
689236|||200||||||||||0|5468|0|0|0|||4686|930|||2656||||||||7779||4456
690544|||375||||||||||2651|24045|0|0|0|||20077|18940|||5545||||||||15516||4147
689659|||0||||||||||0|32997|0|0|0|||20658|12196|||8718||||||||38713||10553
686356|272325|5212|548|0|42639|50413|0|0|0||24326|0|9285|163515|32884|1162|||0||60160|50490|-77|35594|14819||23790|168|548||1202|||
688603|||0||||||||||0|52943|0|0|0|||6186|1409|||6681||||||||5678||3627
696572|32679|8331|7614|19982|150585|33676|0|2269|0||11068|0|390333|33212|3245|11353|0|0|0||94609|33552|124|5628|28047||20875|2483|7614|10083|16639|||
683804|665887|20111|16240|280817|480976|193099|0|26093|1535||66157|0|355022|264416|303208|415415|0|0|0||152634|193099||124280|68819|371937|13069|0|16240|99575|2481|||
691451|508546|16323|24712|40732|138339|257555|1565|4637|150||74186|0|1372377|102191|1140|104429|0|5149|0||119504|259653|-2098|151274|106280||60028|4847|13107|12761|14817|||
683133|1216828|25024|130073|205060|580125|227537|42261|0|11370||84516|0|617195|424779|1568250|617181|0|0|0||155416|220052|7485|168954|58583||106581|100|29613|55492|154404|||
685065|||1343||||||||||0|10096|0|0|0|||908580|0|||||||||||28074||10879
698460|722185|0|293595|144410|528734|397055|0|0|0||106067|0|576795|565303|1395599|635478|0||0||113185|417192|-20137|347524|49531|0|7826||36998|49971|45721|||
696266|624063|39671|43588|570879|269328|283210|0|0|0||71075|0|511425|293083|606859|356222|4925|0|0||369824|266707|16503|134516|148694|0|42511|0|19031|41163|68873|||
693473|673155|6023|52396|0|591521|222047|44573|0|0||51956|1406|389550|475751|1142890|503826|0|0|7793||56834|225843|-3796|256381|46577|1135894|29660||27396||51970|||
694140|||0||||||||||35123|4440|0|0|0|||0|0|||1584||||||||12530||1783
691136|||20519||||||||||0|13189|0|0|0|||23883|4719|||1556||||||||31665||4275
707747|||0||||||||||17739|1000|0|0|0|||2120|0|||0||||||||2558||4265
700737|||1307||||||||||70720|11966|0|0|0|||10786|2912|||1620||||||||14946||0
698767|4310256|226351|176168|2497680|115195|1127794|0|0|0||306468|0|1490803|205503|9354486|1752464|0|16228|37837||3893695|1127794|||||226286|28727|101168|198131|28026|||
682576|119763|1885|7401|0|122395|57176|0|592|0||21709|0|90777|129858|3571|144693|0|0|0||1553|57176||57016|160|0|27974|0|5516|0|12968|||
687388|||975||||||||||0|21735|0|0|0|||17575|14|||7901||||||||15119||4443
694272|||1200||||||||||2307|41722|0|10261|0|||21702|6103|||17117||||||||29887||7729
697607|1672455|0|72000|1820229|86341|746940|862721|0|272177||122169|0|1332876|892578|1082030|1067707||35084|0||309855|746940||591145|155795|14932|74807||39361|221249||||
691238|93249|0|900|97868|44740|40070|0|0|0||12450|0|193968|89645|748|34033|0||0||26965|39785|285|33498|6572|10355|2433|0|900|52996|11748|||
697268|||0||||||||||0|64790|0|0|0|||85753|7387|||12076||||||||23730||1900
688560|139806|5040|5045|92855|36249|50477|3386|0|217||32574|0|170109|127523||113341|||0||22222|50477||43559|6918||5489|390|4932|29431|2451|||
697448|617842|0|5600|114205|279464|131036|0|0|0||56215|0|416902|267735|1224|274297|0|0|0||279376|131036|||||246933|0|5600|65975|80204|||
683595|381292|106878|18511|250124|399835|192105|21848|0|0||44146|0|293050|258258|72196|362131|||0||125264|195714|-3609|151543|40562||16554|0|11460|35660|100767|||
692473|177918|25143|10915|0|349901|111278|0|0|0||34894|0|195566|263544|355553|263199|0|0|13888||78357|111186|92|89625|21653|0|41|10000|5915|0|41704|||
692777|217558|927|34367|192712|146955|116230|0|585|0||37295|0|361038|191428|68829|179747|||214||58924|116116|114|95520|20710||136|0|15129|63706|27438|||
700678|1235188|7633|146299|197508|846344|422914|46187|0|0||128421|0|3632598|707423|3064|33084|0|0|0||653725|441843|-18929|242899|180015||74196|0|60093|49347|86963|||
694286|467646|63833|7375|258813|275402|92451|0|0|0||23465|0|200054|108790|27638|180244|0|6024|0||249721|92451|||||180391|25145|7375|1894|132812|||
698967|||464||||||||||3691|19113|0|0|0|||4680|0|||2591||||||||4901||20
702687|||0||||||||||10389|8860|0|1964|0|||7663|0|||1022||||||||1410||3055
699995|||0||||||||||62035|0|0|0|0|||1944|0|||0||||||||1221||0
699531|||475||||||||||106257|19177|635|1710|0|||16492|5358|||2936||||||||21446||1143
691402|42073|3150|1500|148467|56033|36004|0|0|0||10242|0|71196|78823|11132|49313||5626|0||10500|36004||33238|2766|0|0|3150|1500|41084|0|||
707199|||446||||||||||42354|64200|0|63026|0|||5836|6058|||||||||||1358||16290
681543|||0||||||||||20795|12591|0|0|0|||0|1574|||0||||||||3651||0
698972|66429|113307|3788|112567|5473|36595|0|0|0||8227|0|113612|41810||69596|||0||35114|38203|-1608|21480|15115||8132|11457|2555|42959|1991|||
690091|||750||||||||||0|11431|831|0|0|||13708|3989|||2603||||||||1620||0
698203|201238|12020|43716|243897|272929|111926|0|340|0||44761|0|66475|111900||83742|0||0||226817|111926||44704|67222||0|2620|23735|31363|63815|||
692360|||0||||||||||0|3264|0|0|0|||843|0|||0||||||||378||0
694554|234410|1310|32457|76353|157831|120912|0|0|0||27049|0|119352|248580|618074|264214|||0||6128|120879|33|119175|1737||3478||14315|23673|14453|||
686199|||4890||||||||||174|84553|0|0|0|||10904|27841|||||||||||53006||750
693724|||383||||||||||14203|33030|0|41649|0|||13155|0|||10196||||||||9434||2850
683714|||1360||||||||||28365|22293|0|0|0|||125|8182|||0||||||||19261||5820
703090|||925||||||||||0|1060|0|0|0|||267|0|||0||||||||93||7448
700588|||0||||||||||4026|15092|0|549|0|||7106|0|||1855||||||||3254||657
686688|77649|0|17803|105109|66458|0|0|0|0||0|0|274534|58962|381143||0||0||42272|0|||0|8205|||17803|29716|41039|||
697525|||0||||||||||277|17175|0|0|0|||4390|0|||3410||||||||2910||0
690534|||1965||||||||||2057|17960|0|0|0|||18415|2224|||3428||||||||3392||0
703953|||0||||||||||0|12116|0|0|0|||23331|0|||2521||||||||3933||0
686482|508585|70201|104760|2606472|1639934|257320|0|0|0||51180|0|0|500408|46166|99085|2356||0||46625|257320||230945|26375||5792|3|45845|20271|1236469|||
686469|||0||||||||||0|23522|0|30093|0|||6354|2130|||2860||||||||7659||2850
683831|||17713||||||||||0|215|2825|0|0|||2630|0|||0||||||||6392||7615
694089|1988426|60150|39732|2097375|515983|756462|0|0|0||152170|0|999461|318045|47820|978831|0|57814|0||1902242|740921|15541|99950|656512|0|11213|0|10770|79827|50520|||
683372|67982|2479|8384|139647|136210|48519|6400|0|2331||12827|0|148309|88104|428570|129659|0|0|42677||33260|47396|1123|39123|9396|0|0|135|6040|58018|23652|||
685158|||0||||||||||21620|7238|0|4950|0|||0|2334|||1991||||||||68603||9426
691481|||1346||||||||||549|16040|0|0|0|||25552|14646|||5112||||||||8004||7340
704991|||3129||||||||||1714|10260|0|0|0|||5737|2729|||0||||||||1987||0
700485|||9676||||||||||0|88792|0|13617|0|||39520|2483|||32787||||||||15913||9265
693720|121450|1650|5050|0|116006|56777|0|0|0||18388|0|78817|108204|44513|131848|0|0|0|||57451|-674|56777|||22158|0|3400|0|16446|||
689539|298335|0|90286|1564801|226917|182935|0|129055|0||43336|0|73323|141250|4566650|283622|||654732||531852|185446|-2511||||0|0|48789|122700|76879|||
695543|1495294|116843|56928|344945|353970|304685|42026|0|0||150470|0|946546|404162|43676|566347|5600|0|0||891184|302018|2667|148161|229803||38491|3346|14428|35197|53314|||
698957|143645|22001|10586|98602|111400|126067|41301|0|0||21649|0|160746|212562||142269|0||0||95246|125115|952||||15885||74|22852|5916|||
691923|386914|10109|4630|202789|70774|115573|262|0|0||51326|0|331150|297761|19351|229077|0|0|0||69377|110200|5373|95344|20229|0|12966|63|4630|56429|18718|||
686928|||1500||||||||||0|30084|0|0|0|||27376|14639|||2681||||||||13223||0
703474|||685||||||||||0|11944|0|0|0|||7442|0|||5765||||||||16784||0
696935|||0||||||||||0|12164|0|0|0|||324|0|||0||||||||54||0
682538|477840|18407|43943|278877|74560|166824|0|0|0||44615|0|253201|79323|694054|419843|0|0|0||311782|166904|-80|37891|128933||8439|208|33113|39147|16802|||
688640|||65||||||||||0|9219|0|0|0|||1567|0|||1121||||||||5216||0
711767|||0||||||||||515|2386|0|0|0|||751|0|||0||||||||0||0
706547|||2920||||||||||14116|3436|0|0|0|||254|0|||247||||||||110||0
690244|||2074||||||||||1297|45193|0|0|0|||39487|38187|||10512||||||||10980||1175
683594|174458|805|7120|404553|259246|121942|50100|0|0||35791|0|639851|412553|1016187|483694|0|0|0||38176|121648|294||||||6330|320814||||
691992|||4508||||||||||0|22115|0|0|0|||2432|4251|||1408||||||||5706||0
695815|||0||||||||||0|13456|0|0|0|||3091|0|||4403||||||||2666||0
697510|174506|8633|26905|65928|93175|28786|0|0|1940||20596|0|4230|128993||14042|||0||91728|26066|2720|13459|17331||15756||6905|55917|4588|||
700784|||0||||||||||13320|63600|22587|15734|200|||13473|0|||0||||||||47735||5637
682927|||1539||||||||||33597|0|0|0|0|||33862|0|||||||||||2318||2915
696742|213720|977|21649|4378|92373|33773|15384|3726|0||9625|0|322133|51006|50|27634|0|0|0||102900|33933|-160|6636|27137||26818|419|21649|2605|6810|||
708178|395412|7425|19207|235573|165767|126113|0|0|0||30278|0|5844|319497|9145|68906|0||0||20962|124253|1860|122251|3862||5769||16868|79669||||
700075|||300||||||||||0|41742|49576|7000|0|||91187|0|||||||||||6483||8957
690578|||0||||||||||0|8640|0|0|0|||0|0|||0||||||||12979||6035
703843|||1207||||||||||0|8905|0|0|0|||4870|1930|||1131||||||||3324||400
694162|1882471|104175|88223|218378|588561|503097|0|0|0||198951|0|2415182|1292901|905173|441314|0|0|5025||896966|503097|||||254436|50|69375|48211|9105|||
679781|||6642||||||||||2921|0|0|0|0|||30298|0|||0||||||||209||1390
698165|153251|0|4250|152415|39841|70643|0|0|0||19437|0|201181|168016|26613|85269|0|0|0||11466|69903|740|66106|4537|0|138|0|4250|34501|21371|||
681779|||7175||||||||||800|17734|0|0|0|||12659|0|||3418||||||||6643||2698
687816|||3170||||||||||0|28012|0|0|0|||9830|2038|||4861||||||||6781||0
692285|||500||||||||||0|14272|0|0|0|||6617|0|||3726||||||||1594||0
697908|1678478|119259|0|59243|150425|100988|65790|0|0||43900|0|331941|16647|20940|174505|||0||395711|97209|3779||||51734|32334|0|8622|36645|||
700891|||0||||||||||9871|8500|0|0|0|||3870|0|||||||||||659||0
696184|447431|208014|247819|831908|244003|262612|0|0|0||109982|0|685003|474382|2107444|468226|||0||409533|262612||152337|140275||16708|0|75718|181068|14644|||
682200|301853|38288|15160|226021|181391|162240|0|0|0||46867|0|199427|474709|48127|279814||861|0||56331|161848|392|||||2500|15160|23836|32690|||
710665|0|0|0|12761|379867|71820|15000|0|0||14463|0|171925|134628||129935|||0||44797|66189|5631|55700|16120||0|0||545|109359|||
683805|41113|0|10500|131727|97662|40392|140163|0|67866||20432|0|11560|138729|0|159378|0|0|0||42434|40145|247|||0|423|0|10500|68287|6508|||
694191|3438|0|450|110443|81627|12814|0|0|0||5650|0|41314|36178|0|14332|0|0|32059||35447|11065|1749||||||450|24132|13440|||
696455|507396|106324|32966|350788|699663|372306|2739891|0|0||89614|0|516316|797196|974632|470580|||0||83642|387005|-14699|333295|39011|0|1449|9000|4600|48065|35522|||
697071|||100||||||||||4115|639|295|0|0|||5680|0|||0||||||||12120||225
696254|||2752||||||||||0|5732|53|0|0|||650|0|||||||||||652||100
685875|||295||||||||||6072|40833|0|0|0|||11997|0|||3382||||||||9322||836
