RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
491555|0|0|0|0|0|0|0|0|0
473716|0|0|0|0|0|0|0|0|0
466741|13785|1952|0||0|0|0||
494419|0|0|0|0|0|0|0|0|0
471466|0|0|0|0|0|0|0|0|0
483418|0|0|0|0|0|0|161|392|161
491805|0|0|0|0|0|0|0|0|0
477983|3872|0||0|0|0|3218|3672|
465050|0|0|0|0|0|0|0|0|0
474898|0|0|0|0|0|0|0|0|0
491704|0|0|0|0|0|0|0|0|0
466681|0|0|0|0|0|0|2280|2889|
498222|0|0|0|0|0|0|0|0|0
489065||0||133360|0|0|3863|3831|
489212|56830|61506|0|0|0|0|8632|3993|
492826|0|0|0|0|0|0|0|0|0
481084|0|0|0|0|0|0|0|0|
470485|20231|13915|0||0|0|4764|5915|
476427|0|0|0|0|0|0|0|0|0
495141|0|0|0|0|0|0|0|0|
502521|0|0|0|0|0|0|8015|9116|
475360|0|0|0|0|0|0|0|0|0
480309||0|||0|0|540|552|
491728|1273|125|0|0|0|0|0|1285|1273
488459|0|0|0|0|0|0|0|0|
479463|17138|17138|0|0|0|0|374523|324523|
482789|3012|3560|0|0|0|0|1156|348|
528571|0|0|0|0|0|0|0|0|0
466038|23737|23494|0|0|0|0|0|0|
516056|20067|11700|36481|23565|0|0|1208|4508|
470123|0|0|0|0|0|0|0|0|
470891|0|0|0||0|0|3157|3129|
494197|0|0|0|0|0|0|0|0|0
499930|||||||1353|6276|1353
494450|0|0|0|0|0|0|0|0|
468688|0|0|0|0|0|0|0|0|0
472494|0|0|0|0|0|0|0|0|
532043|0|0|0|0|0|0|0|0|0
462948|0|0|0|0|0|0|0|0|
475847|160860|58811|0||0|0|116100|97000|
493034|0|0|0|0|0|0|0|0|0
489706|61242|85594|0||185967|168872|408296|329604|
479130|||||0|0|36116|34991|
489389||0||0|0|0|2063|1304|
473721|0|0|0|0|0|0|0|0|0
486805|0|0|0|0|0|0|7147|7462|
470379|0|0|0|0|0|0|0|0|0
471136|||||||||
486594|0||0||0|0|833|998|
493276|||0||0|0|||
513973|228384|270874|0|0|583943|571434|1168|0|
496495|0|0|0|0|0|0|0|0|0
474618|0|0|0|0|0|0|658|620|658
460409|0|0|0|0|0|0|0|0|0
480721||2472|42000|71000|0|0||71872|
477181|5000||0||224821|216824|0||
479101|0|0|0|0|0|0|0|0|
470930|0||17605|0|0|0|2959|3718|
493101|0|0|0|0|0|0|0|0|0
475694|0|0|0|0|0|0|0|0|0
465806|0|0|0|0|0|0|1598|1236|
492858|0|0|0|0|0|0|0|0|0
491174|0|0|0|0|0|0|0|0|0
480927||0|0|0|0|0|0|0|0
488725|0||0||0|0|23199|25391|
478834|9698|8400|0||0|0|0||
495796|0|0|0|0|0|0|2759|3290|
469546|0|0|0|0|0|0|350|0|350
477866|0|0|0|0|0|0|0|0|0
470991|520|769|0|0|0|0|2300|1300|
468058|0|0|0|0|0|0|0|0|0
464595|0|0|0|0|0|0|0|0|0
490777|0|0|0|0|0|0|0|0|
506079|0|0|0|0|0|0|0|0|0
496497|0|0|0|0|0|0|3426|4502|3426
474889||0|||0|0|70|423|
488766|69007|97498|55000|0|0|0|143589|144679|
476277|0|0|0|0|0|0|0|0|0
467518|0||0||0|0|56090|47414|
467295|224|280|0||0|0|3291492|205483|
496919|0||0||0|0|0||
474448|0|58092|0|0|0|0|54875|1534|
488754|22357|30543|8089|3994|0|0|7719|3205|
470072|0|0|0|0|0|0|211|474|211
489354|3966|3430||0||0|969|0|
482639|0|0|||0|0|96961|81450|
489476|79657|5025|0||0|0|0||
486859|5758|6185|0|0|0|0|1000|644|
476133|0|0|0|0|0|0|2831|1706|
471085|0|0|0|0|0|0|0|0|
477931|0|0|0|0|0|0|0|0|0
493442|0|0|0|0|0|0|73311|55514|73311
487525|4626|4322|||0|0|||
512381|0|0|0|0|0|0|0|0|0
486619|0|0|0||0|0|8330|9404|
468537|0|0|0|0|0|0|0|0|0
465516|||||||12713|13121|12713
474745|0|0|0|0|0|0|840|636|840
473573|0|0|0|0|0|0|0|0|
479945|0|0|0||0|0|4033|4053|
479577|||||0|0|||
467045|0|0|0|0|0|0|0|0|
481126|18402|30600||0|0|0|3674|2397|
463952|0|0|0|0|0|0|0|0|
489390|||||0|0||0|
477524|0|0|0|0|0|0|0|0|0
493459|0|0|0|0|0|0|410|507|410
488823|112878|148339|0|0|0|0|124023|107363|
493028|0|0|0|0|0|0|0|0|0
469270|0|0|0|0|0|0|1703556|1823427|
473852|||||0|0|891|346|
489306|0|0|0|0|0|0|0|868|
491164|0|0|0|0|0|0|0|1245|0
475594|0|0|0|0|0|0|0|0|0
465839|0|0|0|0|0|0|0|0|
492035|||||||||
496250|0|0|0|0|0|0|0|0|0
477178|0||0||0|0|0||
479519|0|0|0|0|0|0|0|0|
482693|0|0|393369|432177|0|0|502904|454554|
473682|0|0|0|0|0|0|415|306|415
463295|0||0||0|0|3470||
496130|144683|146872|||||||-144683
464941|0||0||0|0|0||
489086|14458|22772|||0|0|4938|4938|
496724|9579|17325|||0|0|1965||
463846|0|0|0|0|0|0|204|0|
464599|6262|5242|354003|196046|0|0|0|0|
481134||0||0||0||0|0
461495||0||0||0||0|
498073|0|0|0|0|0|0|0|0|
478680|0||0||0|0|0||
471081|0|0|0|0|0|0|0|0|0
480873|0|0|0|0|0|0|0|0|
482579|||||0|0|||
461692|0|0|0|0|0|0|179|0|
461649|0|0|0|0|0|0|0|0|
464789|0|0|0|0|0|0|68|0|
461680|0|0|0|0|0|0|270|0|
471193|0|0|0|0|0|0|0|0|0
499115|0|0|0|0|0|0|0|0|0
472431|0|0|0|0|0|0|0|0|0
499419|0|0|0|0|0|0|0|0|0
497330|0|0|0|0|0|0|0|0|0
470925|0|0|0|0|0|0|0|0|0
496780|0|0|0|0|0|0|0|0|0
475950|0|0|0|0|0|0|0|0|0
470576|0|0|0|0|0|0|0|0|0
475648|0|0|0|0|0|0|0|0|0
471833|0|0|0|0|0|0|0|0|0
472686|0|0|0|0|0|0|0|0|0
470811|0|0|0|0|0|0|0|0|0
471990|0|0|0|0|0|0|0|0|0
477770|83749|70959|0|0|0|0|3653|4758|
476306|0||0||0|0|4608||
466344|0||28263|22997|0|0|3269|1210|
489854|||239768|216853|0|0|2576|3466|
468061|234|0|0|0|0|0|0|0|234
493785|9585|9585|0|0|0|0|5416|5416|15001
451683|0|0|0|0|0|0|0|0|0
502237|0|0|0|0|0|0|0|0|0
501808|0|0|0|0|0|0|0|0|0
492049|0|0|0|0|0|0|2372|3462|2372
465875|0||0||0|0|1366|1069|
501653||0|0|0|0|0|0|0|
476846|0|0|0|0|0|0|0|0|0
489227|0|0|0|0|0|0|4658|4103|
479439|0|0|23165|19549|0|0|1185|491|
479813|||230976|218842|0|0|60000||
472587|||||0|0|||
476723|0|0|0|0|0|0|27|372|327
469240|0|0|0|0|0|0|0|0|0
477787||0||0|0|0|3904|2271|
486786|0|0|223257|188437|0|0|0|0|
476816||0||0||0||0|0
479176|0|0|0|0|0|0|0|0|
490583|||0|0|0|0|0|0|
501271|0|0|0|0|0|0|0|0|0
466120|0|29603|0||0|0|0|2092|
479499|7669|12726|0||0|0|0||
465708|0||0||0|0|541|4112|
471154|0|0|0|0|0|0|0|0|0
467262|22510|31561|7023|1004|0|0|11637|7654|
470530|1800|1600|0|0|0|0|1327|798|3127
466885|13398||0||0|0|0|0|
466878|0||0||0|0|4021|5134|
475988|0|0|0|0|0|0|0|0|
489432|38499|24749|0|0|0|0|652|998|
480127|19248|27075|||0|0|21858|21081|
480267||388||0||0||0|
467154|||||0|0|||
470065|0|0|0|0|0|0|0|0|0
483575|0|0|0|0|0|0|0|0|0
478677|12751|0||0|0|0|949|991|
478918|0||0|20345|0|0|47277|51504|
497538|0|0|0|0|0|0|0|0|0
465844|0||34810|28047|0|0|3777|3330|
479293|0|0|35399|0|218278|190940|1044|312|
465561|2993|1818|0|0|0|0|0|0|
460418|0|0|0|0|0|0|0|0|0
471637|0|0|0|0|0|0|0|0|0
497754|0|0|0|0|0|0|0|0|
474843|0|0|0|0|0|0|0|0|0
470160|0|0|0|0|0|0|0|0|0
489580|0|115930|0|0|525559|518769|0|0|
479491|55156|46273|0|0|0|0|725|832|
502017|0|0|0|0|0|0|0|0|
465280|74451|79210|0|0|0|0|136349|86068|
478193||0|||1988719|1669979|133823|105849|
490043|16975|15409|||0|0|40375|77017|
494340|0|0|0|0|0|0|0|0|0
477094|0|0|0|0|0|0|0|0|
476978|0|0|0|0|0|0|0|0|
476566|0|0|0|0|0|0|0|0|
488775||0|||0|0|26824|25784|
471911|0|0|0|0|0|0|0|0|
502117|0|0|9892|5668|0|0|456|441|10348
498168|1933|456|0|0|0|0|0|0|1933
475421||0|||0|0|2071|2310|
486935|0|0|0|0|615622|551564|30|45|
489117||0|||0|0|1312|1545|
501719|16393|45875|0||0|0|35015|42210|
489324|0||0||0||0||0
466893|0||0||0|0|63102|12350|
479245|||||0|0|292347|281035|
491001|0|0|0|0|0|0|0|0|0
466660|4709|7559|0||0|0|877|951|
466128|0||0||0|0|1234||
491506|0|0|0|0|0|0|2640|2640|2640
465945|258|1184|8097|4046|0|0|6083|5103|
490985|0|0|0|0|0|0|0|0|
476866|||||||1078|290|1078
477668||0||0||0|797|887|
482621|0|0|0|0|0|0|1545|3258|
498659|0||0||0|0|459126|366281|
460180|154462|52412|167855|47989|0|0|2141|1370|
488769|20327|22897|||0|0|3812|3530|
466856|0|0|13241|5317|0|0|3676|3568|
465522|7439||0||0|0|0||
476262|0|0|0|0|0|0|176|0|
491634|0|0|0|0|0|0|0|0|0
469523|0||0||0|0|2750|1723|
477340|5508|5130|0|0|0|0|0|1106|
481298|48061|41478|||0|0|8684|7322|
497281|||||||||
475787|74900|67396|308682|305082|0|0|6908|4367|
487134|0|0|0|0|0|0|0|0|
476971|0|0|0|0|0|0|0|0|
477632|56497|47804|0|0|0|0|3291|5208|
477766||0||0|0|0|744|584|
470513|0||0||0|0|0||
489375|169662|201959|0||0|0|141647|152087|
467501|333|1578|0||0|0|3690|5348|
491372|0||0||0|0|1127|1593|
463650|||||0|0|880||
471211|972|626|0|0|0|0|0|0|972
490993|0|0|0|0|0|0|0|0|0
494211|14136|0|0|0|0|0|778|0|
490115|||||0|0|||
494979|0|0|0|0|0|0|0|0|0
469402|287|410||0||0||0|
492817|226|1051|0|0|0|0|0|0|226
478076|0|0|0|0|0|0|2262|776|2262
480816|0|0|0|0|0|0|0|0|
475993|||||0|0||484067|
482399|60610|73650|0||0|0|712099|546105|
465534|44601|35924|0||0|0|0||
476607|||||0|0|1684|1153|
466664|0|0|0||0|0|8626|874|
477608|1247|1149|||0|0|||
460921|0|0|0|0|0|0|2974|473|2974
476722|0|0|0|0|0|0|0|0|0
466694|0|0|0|0|0|0|0|9240|
463904|58575|28270|0||0|0|0||
498053|0||0||0|0|0||
494185|0|0|0|0|0|0|0|0|
466941|0|0|0|0|0|0|424|472|424
467373|0||0||0|0|3846|4415|
466597|0|0|0|0|0|0|134491|162293|
488826|22544|23987|0||0|0|103|1958|
490603|0||0||0|0|918|778|
475205|56091|34297|||742869|437567|24897|25764|
475344|21539|22351|0||0|0|11152|12052|
478539|61797|82768|0||0|0|8374|8572|
465748||0||0||0||0|
488039|251915|391672|0|0|0|0|180480|143927|
497356|17497|39882|0|0|0|0|147011|170187|
473325|0|0|0|0|0|0|0|0|
476204|0|0|0|0|0|0|0|0|0
489712|0||0||0|0|0||
482296|||||0|0|1876|1607|
482325|0|0|0|9976|0|0|0|2218|
472014|0|0|0|0|0|0|0|0|0
491389|0|0|0|0|0|0|0|0|0
468177|13335|12489|0|0|0|0|0|0|13335
489295|||26000000|26295775|0|0|12266|12799|
480074|0|0|0|0|0|0|0|0|0
477937|0|0|0|0|0|0|0|0|
466647|0|0|0|0|0|0|0|0|0
478538||0||0||0||0|
481144|0|0|12366|0|0|0|0|0|
488749|0||42206|1879983|0|0|1547146|1461470|
488455|0|0|0|0|0|0|280|480|
495513||0||0||0||0|
471293|0|0|0|0|0|0|0|0|0
489171|268111|237330|0|0|0|0|7647330|11876221|
466539|0|0|0|0|0|0|54|0|
476514|0|0|0|0|0|0|0|0|0
474136|0|15428|0|0|0|0|0|0|0
479884|12867|7279|0|0|0|0|3679|3780|
493453|0|0|0|0|0|0|0|0|0
499474|0|0|0|0|0|0|0|0|0
475676|0|0|0|0|0|0||0|
479306||0||0||0|1398|685|
451819|0|0|0|0|0|0|0|0|
475636|0|0|0|0|0|0|0|0|0
478741|||0||638906|798341||2532|
487017|0|0|0|0|0|0|4169|4169|
487184|0|0||0|0|0|10290|1096|
465846|0|0|0|0|0|0|33017|26033|
482590|228754|239401|120812|123163|0|0|8972|10061|
476541|||||0|0|762|807|
476485|0|0|0|0|0|0|0|0|0
491795|0|0|0|0|0|0|0|0|0
493793|||2443|1292|||6315|2730|8758
471831||0||0||0||0|0
486610||0|||0|0|13598|13385|
472031|||||||||
477445|0|0|0|0|0|0|0|0|
470977|2488||||99628|0|8721||
477978|1430786|190568|9969566|10786209|0|0|711295|697399|
475274|0|0|0|0|0|0|0|0|
529643|1988|1507|30000|23500|0|0|0|0|31988
493496||0||0||0||0|0
470745|0|0|0|0|0|0|0|0|
467565||0||0|0|0|80810|95671|
466644|0|0|0|0|0|0|0|0|0
474121|0|0|0|0|0|0|0|0|
488654|928650|921132|0|0|0|0|1523118|1531883|
480984|45698|44928||0|0|0||0|
477581|0||0||0|0|27|845|
476738|0|0|0|0|0|0|201|1816|201
480034|68486|67914|0|0|0|0|0|0|
478955|32800|42516|0||0|0|0||
466391|0|0|0|0|0|0|0|0|
470316|0|0|0|0|0|0|0|0|
502222|0|0|0|0|0|0|0|0|0
467258|0|0|0|0|0|0|254|392|
477699|0|0|0|0|0|0|0|0|0
476034|24438|4000|||0|0|||
489128|||0||0|0|1010|993|
493100|0|0|0|0|0|0|0|0|0
467497||207||0||0|0|0|
492139|||21950|15450|||4882|4840|26832
467133|0|0|0|39683|5679656|2783926|864617|919154|
476468|0|0|0|0|0|0|300|254|300
498480|0|0|0|0|0|0|48|255|48
502540|0|0|0|0|0|0|0|0|0
477832||0|1781|0|0|0|6600|5906|
489056|62669|94834|3440|0|0|0||0|
492120|0|0|0|0|0|0|0|0|0
492282|||||0|0|7403|17582|
501228|0|0|0|0|0|0|0|0|
474792|1650|1821|0|0|0|0|0|0|1650
470310|0|0|0|0|0|0|0|0|0
506444|||||0|0|||
489893||0||0|0|0||0|
479351|1702|1496|0|0|0|0|9425|0|
503285|0|0|0|0|0|0|0|0|0
492086|0|0|0|0|0|0|0|0|0
493245|0|0|0|0|0|0|0|0|0
497575|0|0|0|0|0|0|0|0|
479275|7325|5660|0|0|0|0|3046|1544|
478596|0|0|0|0|0|0|0|0|
465376|0|6225|0||0|0|775|384|
480852|460103|358055|2076841|1313107|0|0|8319|14500|
467305|0||86055|96877|0|0|0||
475342|||||0|0|||
481352|33076|37532||0|0|0||0|
492734|||||665173|468440|821001|733093|
473376|0|0|0|0|0|0|0|0|
466544|0||0||0|0|2901|3355|
495422|0||0||0|0|3095||
467178|0||0||0|0|4512|4001|
476183||0||0|0|0||0|
477714|0|0|0|0|0|0|0|0|0
487109|||273454|249715|0|0|926|1533|
492823|0|0|0|0|0|0|0|0|0
492820|0|0|0|0|0|0|287|273|287
483251|0|0|0|0|0|0|0|0|0
477290|221329|213064|0||0|0|0|8731|
473451|0|0|0|0|0|0|0|0|0
508241|1649|1850|0||0|0|0||
471883|0|0|0|0|0|0|0|0|
492599|0|0|0|0|0|0|0|0|0
489709|0|0|0|0|0|0|0||
489304|0|0|0|0|110268|4491|1852|1894|
498916|0|0|0|0|0|0|0|0|
489672|0|0|0|0|0|0|0|0|0
480254|11006|14430|||71103|43725|4369|4369|
468806|0|0|0|0|0|0|0|0|0
489388|2239|2212|||0|0|||
478280|0|0|0|0|0|0|0|0|0
465688|99232|26983|0|0|531667|495000|7929|8459|
478335|||||0|0|150|27|
491076||0||0||0||0|
510007|0|0|0|0|0|0|0|0|0
471356|||||||3015|2434|3015
443057|231519||0||0|0|6618||
486870|||0||0|0|37226|35814|
497638|0|0|0|0|0|0|0|0|0
508390|0|0|0|0|0|0|0|0|0
491576|0|0|0|0|0|0|22|0|22
480231|101147|83778|66731|42465|0|0|34502|44893|
468354|0|0|0|0|0|0|0|0|0
476314|0|0|0|0|0|0|0|0|
494928|0|0|0|0|0|0|0|0|0
473919|0|0|0|0|0|0|0|0|
472703|0|0|0|0|0|0|0|0|0
491080|10865|26623|||75640|48215|4606|2111|
497151|0|0|0|0|0|0|0|0|0
466108|1250|1250|0|0|0|0|4044|4567|
474790|0|0|0|0|0|0|0|0|0
471964|0|0|0|0|0|0|0|0|0
473749|0|0|0|0|0|0|0|0|0
470521|0|0|0|0|0|0|0|0|0
491003|0|0|0|0|0|0|0|0|0
474471|0|0|0|0|0|0|0|0|
489658|0|0|0||0|0|0||
474341|61738|49685|418801|369829|0|0|5184|5394|
470941|54247|21753|0||0|0|41002|40736|
478255|0|0|0|0|0|0|0|0|0
482420||0|0|0|0|0||0|
475346|||||0|0|22099|21505|
466235|0|0|0|0|0|0|0|0|0
479859|||8667|3715|0|0|14584|7062|
482653|0|0|0|0|0|0|0|0|
488662|31904|31992|55266|36318|0|0|6986|22908|
460824|0|0|0|0|0|0|0|0|0
489174||0|||0|0|1252|1931|
490344||0||0|0|0||0|
466109|0|0|0|0|0|0|2614|2657|
479002|0|0|0|0|3438737|3379523|332358|304451|
482352|0|0|0|0|0|0|0|102|
478232||0||0|0|0||0|
467288|0||||0|0|28898|59668|
496273|0|0|0|0|0|0|0|0|0
465940|0||0||0|0|0||
486626|0|0|0|0|0|0|0|0|
488812|0|0|0|0|0|0|450|0|
468063|0|0|0|0|0|0|0|0|0
466075|0||0||0|0|1558|1384|
488941|90332|119210|||0|0|244504|255323|
491358|0||||0|0|3264|3520|
470517|0|0|0|0|0|0|1151|2059|
469087|||||||||7451
486927|0|0|0|0|0|0|0|0|
480965|0|1832|0|0|0|0|1902|444|1902
495052|0|0|0|0|0|0|0|0|
475097|1550|1774|0|0|0|0|1645|421|
470475|0||0||0|0|0||
486721||||13502|0|0|2486|2648|
466919|0|0|0|0|0|0|2000|1907|
460398|0|0|0|0|0|0|0|0|0
465458|0||238810|227713|0|0|2461|2131|
476198|0|0|0|0|0|0|0|0|
470936|2432|1668|0|0|75570|72257|0|0|78002
472460|0|0|0|0|0|0|0|0|0
474357|0|0|0|0|0|0|0|0|0
489574|33994|11516|0|0|0|0|0|0|
469712|0|0|0|0|0|0|0|0|
466934|376|841|0||0|0|970|3927|
475821|0|0|0|0|0|0|0|0|
475825|||||0|0|70452|62534|
472001|0|0|0|0|0|0|0|0|0
472006|0|0|0|0|0|0|0|0|0
498381|0|0|0|0|0|0|0|0|
477801|19930|18062||0|0|0||0|
464274|0|0|0|0|0|0|0|0|0
497976|||||||||
478325|0|0|0|0|0|0|0|0|
472630|0|0|0|0|0|0|0|0|
495815|0|0|0|0|0|0|0|0|0
536158|0|0|0|0|0|0|0|0|0
491313|1457|28944|0|0|0|0|1172|1873|
492943|0|0|0|0|0|0|0|0|
474982|0|0|0|0|0|0|0|0|0
476543|||||0|0||1008|
479935|0|0|0|0|0|0|0|0|0
477623|50000|55000|0|0|0|0|0|0|
476486|0|0|0|0|0|0|0|0|0
475965|0|0|0|0|0|0|2606|1933|
475008|0|0|0|0|0|0|0|0|0
473533|17591|18217|0|0|0|0|0|1821|
488986|1856|0|||0|0|571371|246996|
470814|||||0|0|4096|4285|
489578|2150||||0|0||2084|
460405|0|0|0|0|0|0|0|0|0
483595|0|0|0|0|0|0|0|0|0
491721|||||||6885|4984|6885
475235|0|0|0|0|0|0|0|0|
501229||0||0||0||0|
493296|3538|786|0|0|0|0|0|0|3538
499264|||||0|0|4433|1425|
491006|||||145284|130892|110436|110436|255720
492342|0|0|0|0|0|0|0|0|0
468155|0|0|0|0|0|0|0|0|0
480001|0|0|0||99000|94878|2645|2659|
466195|0|0|0|0|0|0|0|0|0
468323|0|0|0|0|0|0|0|0|0
491106|0|0|0|0|0|0|0|0|0
476080||0|||0|0|4293|4402|
467582||6858||0|0|0||4216|
465368|0|0|0|0|0|0|0|0|
490172|0|0|0|0|0|0|0|0|
466112|0||0||0|0|19479|1450|
470852||0||0||0||0|
486954|0|0|0|25799|0|0|1548|107|
486858|0|0|39400|24149|0|0|150034|171521|
470841|148757|255865|0||0|0|271462|276814|
468828|0|0|0|0|0|0|0|0|
470007|0|0|0|0|0|0|0|0|
488592|25792|28897|0|0|0|0|0|0|
487087|||||0|0|26015|16558|
479820|198733|420216|129569|91391|649156|628966|11626|12369|
482329||0|||0|0|998454|1190613|
495285|0|0|0|0|0|0|0|0|
488298|0||0||0|0|0||
471983|0|0|0|0|0|0|0|0|
489447|7125|16954|||0|0|3441|4247|
478665|188342|170947||0|0|0|471|406|
467597|0|0|0|0|0|0|16|0|
475765|0|0|||||||
470609|4454|3116|0|0|0|0|1019|635|5473
463421|0||7391|7391|0|0|20|26|
470393|||||0|0|455|529|
477211|0|0|0|0|0|0|0|0|
500609|0|0|0|0|0|0|0|0|0
468988|18|0|23917|44097|1606151|1530637|9698|136765|
496873||0||0||0||0|0
478452|||53491|69087|0|0|199||
493024||0||0||0|32|3|32
490192|0|0|0|0|0|0|0|0|
486718|158536|161114|0|0|0|0|7958|0|
465486|4789|2964|0||0|0|55313|0|
509194|0|0|0|0|0|0|0|0|0
493904|696|530|0|0|0|0|39661|39809|40357
482527|||||0|0|2516|4046|
619874|55|0|0|0|0|0|0|0|
470522|0|0|0|0|0|0|0|0|0
474803|0|0|0|0|0|0|0|0|0
471353|1313|1338|0|0|0|0|0|0|1313
468708|0||59649|87224|0|0|0||
465847|0|0|0|0|0|0|0|0|
492361|77|287|0|0|0|0|0|0|77
498744|0|0|0|0|0|0|0|0|
495824||||||||148|
471374|0|0|0|0|0|0|0|0|
495724|0|0|0|0|0|0|10329|13092|
471303|0|0|0|0|0|0|1017|1703|1017
476322|0||17318|0|0|0|0||
477081|0|0|0|0|0|0|105427|115085|
467623|0|0|0|0|0|0|0|0|0
478570|0|0|0|0|0|0|5247|12969|
466356|0|0|0|0|0|0|0|0|
486775|35562|68453|||0|0|54674|39700|
470875|0|0|0|0|0|0|0|0|
497269|800|1317|0|0|0|0|0|0|800
470917|0|0|0|0|0|0|0|0|0
490331|0|0|0|0|0|0|0|0|
495983|0|0|0|0|0|0|0|0|0
467337|0||0||0|0|0|42448|
481201|0|0|0|0|0|0|0|556|0
491613|0|0|0|0|0|0|0|0|0
494954|0|0|0|0|0|0|0|0|0
479075|0|0|0|0|0|0|65078|15024|
467916|37301|45527|0||0|0|0||
494999|0|0|0|0|0|0|0|0|0
471673|0|0|0|0|0|0|0|0|
482450|0||||0|0|0|5615|
490205|0|0|1359677|1846113|1000000|110000|0||
467108|0||0||0|0|49485||
479787|14353|15103|2279|0|0|0||641|
478289|0|0|0|0|0|0|0|0|0
477650|0|0|0|0|0|0|0|0|0
477639|21|15|0|0|0|0|0|0|
467989|12500|31506|19644|79651|38795|35546|8323|8444|79262
479450|294694|195577|||0|0|50165|57611|
466558|12040|12602|78601|46024|94397|131662|2779|3549|
476656|0|0|0|0|0|0|0|0|0
489883|2000|2000|0|0|0|0|64|948|
492233|0|0|0|0|0|0|0|0|
464943|12483|12500|0|0|0|0|0|0|
468810|148569||0||0|0|6751|30243|
477528|0|0|0|0|0|0|0|0|
480277|0|0|0|0|0|0|0|0|0
488803||0||0|0|0||0|
493907|0|0|0|0|0|0|133|101|133
497768|0|0|0|0|0|0|0|0|0
473444||0||0||0||0|
474226|0|0|0|0|0|0|0|0|
491630|0|0|0|0|0|0|0|0|0
473601|||||0|0|||
486804||198219|0|0|0|0|3356|0|
479882||0||13325|0|0|1927|2067|
532613|642410|864889|485000|485000|0|0|63872|49314|
465253|0|0|0|0|0|0|0|0|
497859|0|0|0|0|0|0|0|0|0
496956|0||15617|12197|0|0|8970|10932|
479537|0|0|0|0|0|0|0|0|
471153|9667|9593|0|0|0|0|0|0|9667
480807|110853|105682|||0|0|17914|20329|
477512|0|0|0|0|0|0|0|0|0
496286|0|0|0|0|0|0|0|0|0
466831|0||3983|0|0|0|14669|11633|
486801|1940||81662|46254|0|0|0||
473466|27238|26504||0|0|0|2069|1630|
469550|0|0|0|0|0|0|210|1037|210
475012|0|0|0|0|0|0|0|0|0
734765|0|0|0|0|0|0|0|0|
502016|0|0|0|0|0|0|0|0|
486771|0|0|0|0|0|0|0|0|
479907|11855|29935|29949|20491|0|0|40885|46597|
491250|0|0|0|0|0|0|442245|459273|
526693|0|0|0|0|0|0|0|0|
486915|34353|54476|0||0|0|18280|17778|
466808|0|0|0|0|0|0|0|0|0
470792|0|0|0|0|0|0|0|0|0
498166|0|0|0|0|0|0|0|0|0
483566|2616|3246|0|0|0|0|0|0|0
465747||0||0||0||0|
491052|0|0||0|0|0|||
493848|0||0||0||0||0
479406|0|0|||0|0|0||
470646|12550|11512|0|0|0|0|32332|34245|
467196|0|0|98288|36937|0|0|985|975|
478895|0|0|0|0|0|0|0|0|
479207|||||||154|320|154
470124|0|0|0|0|0|0|0|0|
497814|-10447|-10447||0||0|3469|-1921|-6978
480219|||||0|0|4525|3673|
470243||0||0||0|1922|0|1922
492017|0|0|0|0|0|0|0|0|0
479848|4754|0|||0|0|34233|6113|
509136|0|0|0|0|0|0|0|0|0
486944|0|0|0|0|0|0|0|0|0
486847|0|0|0|0|0|0|0|0|0
466515|0||0||0|0|3914|4519|
477921|4242|3428|0|0|0|0|0|0|
489575|0||0||0|0|0||
491546|1369|1406||0||0||0|1369
465787|0|0|0|0|0|0|0|0|
493360|2145||||||||2145
490947||0||0|0|0||0|
482248|0|979|0|0|0|0|0|0|
506836|868|1315|0|0|0|0|0|0|868
490270|0|0|0|0|0|0|0|0|
471097|0|0|0|0|0|0|0|0|0
469054|||||||||
480942|0|0|0|0|0|0|0|0|0
501582|0|0|0|0|0|0|0|0|0
466170|0|0|0|0|0|0|16130|14347|
470029|16345|16530|0|0|0|0|299|283|
496364|0|0|0|0|0|0|0|0|
474244|0||0||0||0||0
464780|0||0||0||0||0
486947|0|0|0|0|0|0|0|0|0
471339|0||0||0||0||0
463906|0|0|0|0|0|0|0|0|0
475549||0||0|0|0||0|
474830|0|0|0|0|0|0|0|0|0
486739|0|0|0|0|0|0|490|569|
481967|0|0|0|0|14214|8703|2870|2032|
490210|0|0|0|0|0|0|0|0|
466523|0|0|0|0|36525|0|0|0|
493706|0|0|0|0|0|0|0|0|0
478550|18474|29347|||0|0|||
464846|0|0|0|0|0|0|323|374|
466354|0||0||0|0|0||
477904|0|0|0|0|0|0|0|0|
467264|0|0|0|0|0|0|0|0|
466766|0|0|0|0|0|0|0|0|0
555019|0|0|0|0|0|0|0|0|0
506998|93276|55816|0||0|0|50609|135605|
486667|432|0|0|0|0|0|0|0|
493043|0|0|0|0|0|0|0|0|51971
491521|0|0|0|0|0|0|0|0|0
501111|0|0|0|0|0|0|0|0|0
481286|0|0|0|0|0|0|0|0|
476121||0||0||0||0|0
482378|0||0|0|0|0|10090|10136|
472815|0|12054|0||60813|48273|2022|2105|
506963|0|0|0|0|0|0|0|0|0
473753|0|0|0|0|0|0|0|0|0
487151|51322|64692|26752|11079|0|0|93856|91429|
499108|0|0|0|0|0|0|0|0|0
482402|51574|49071|0||0|0|3101|6166|
461667|0|0|0|0|0|0|1075|0|
