RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
494563|1412|0|0|||8|||0||0||||
476002|201533|0|2017|0||0|399|70960|500|0|21172|0|0||3080
492255|67637|0|0|||145|||18601||161||||
486765|660569|124182|0|0|17844|51706|19669|101340|0|0|1724|0|0||1724
471338|19874|0|0|||0|||0||156954||||
471467|23025|0|0|||5|||9931||35863||||
506143|59804|0|0|||0|||0||16454||||
475049|37708|0|0|||72|||0||182||||
476099|374768|0||132||829|0|875|14296||2567|0|66||2567
475380|91903|0|0|||0|||0||1175||||
497273|23382|0|0|||185|||0||424||||
488792|13085|0|0|||0|||0||440||||
489585|6593554|0|10798|0|50058|11585|30664|36660|1309343|32487|246605|378205|0|165671|84169
468346|52345|25170|0|||1587|||2313||9369||||
488859|64529|0|0|||12|||0||1811||||
486981|650780|0||0||0|0|0|0|0|0|0|0|0|
459337|137116|0|0|||1110|||2425||15634||||
463427|211750|0|0|0||1281|0|0|0||9063|0|0|0|9063
459334|152749|0|0|||3065|||1400||795||||
469312|24441|0|0|||0|||0||2461||||
460375|5664||||||||||||||
494202|221182|0|0|||3518|||0||0||||
459338|168565|0|0|||865|||920||1543||||
488936|71539|0|0|||0|||15471||108||||
501742|13542|0|0|||0|||0||7661||||
487030|119821|0|0|||0|||0||0||||
502193|1065|0|0|||0|||0||0||||
493503|10680|0|0|||0|||0||16200||||
498497|68460|0|0|||0|||0||0||||
491084|70438|0|0|||0|||0||0||||
494901|69318||||||||||||||
468898|3529081|0|0|0||41700|0|12653|82327||448922|155030|21193||23543
470703|6612|0|0|||155|||0||0||||
471122|42664|0|0|||64|||0||53137||||
498241|31609|2640||||247|||||||||
502507|||||||||||40266||||
477477|13730|0|0|||19|||0||5216||||
475241|19372|0|0|||16|||0||0||||
479034|18248|0|0|||16|||0||0||||
484362|73170|0|0|||148|||9270||1228||||
479004|61289|0|0|||244|||0||400||||
482298|532623|0|180000|0||5640|0|0|0||24993|0|0||2231
476781|18034|0|0|||15|||1784||4423||||
493529|9855|||||2095|||||81577||||
473909|24030|0|0|||8|||0||1016||||
474446|11051|0|0|||2|||0||1685||||
476777|48798|0|0|||239|||0||2305||||
476547|42479|0|676|||70|||0||10286||||
492704|35213|0|0|||326|||5657||0||||
488953|23390|0|0|||469|||0||20299||||
497335|0||||||||||3806||||
486810|689229|0|0|0||551|0|0|0||8295|0|0|0|8295
601556|13324|0|0|||0|||0||0||||
475657|64690|0|0|||12|||0||6934||||
490800|46010|0|0|||0|||0||575||||
477850|57160|0|0|||717|||0||1200||||
465225|6830|0|0|||0|||0||0||||
470919|10251|0|0|||0|||0||250||||
480107|19406|0|0|||0|||0||0||||
501833|13187|0|0|||0|||0||0||||
474984|44987|0|0|||0|||0||0||||
474090|12283|0|0|||0|||0||814||||
495305|42869|0|0|||25|||0||14530||||
475921|3602|0|20|||0|||0||6459||||
502219|57381|0|0|||0|||0||0||||
472101|22838|532|0|||2|||0||32||||
466227|19037|0|0|||0|||325||4906||||
491281|3332961|0|1500314|4279||142799|0|0|58476||44058|0|0||6566
490754|9356|0|122|||6|||0||1800||||
495962|53352|0|0|||111|||0||0||||
474862|51318|0|0|||45|||0||4465||||
492008|146265|0|0|||0|||0||0||||
467952|114237|0|0|||275|||0||2560||||
491986|10337|0|0|||0|||1534||765||||
476948|9906|0|0|||23|||0||1546||||
476981|569649|0|0|0||6505|0|0|0||9428|0|0||9428
477185|28604|0|0|||0|||0||72||||
475332|1977|0|0|||0|||0||0||||
475803|37869|0|0|||11|||0||0||||
466926|671770|0||3626||1392|0|42388|13100||180205|0|0||2514
477322|33690|0|0|||219|||0||6298||||
479451|22806|0|0|||109|||0||0||||
467067|1368078|0|111956|2998|338|5388|73861|600|31569|0|151307|0|0||12046
468206|72040|0|0|||116|||993||382||||
496992|145684|0|0|||0|||0||0||||
527472|45090|0|0|||42|||0||0||||
488930|3191996|0|0|0||1632|0|30000|14491|0|24611|0|0||24611
470900|74974|0|0|||473|||0||1837||||
471800|0|0|0|||274|||93776||0||||
489587|18060|0|0|||10|||0||0||||
493841|6356|0|0|||3|||0||10082||||
466708|532081|0|50|313||206|0|104852|14723||604130|0|12842|0|1849
466336|1353786|0||5143||15271|0|0|143119|0|331371|0|0||6915
466504|1074887|0|216788|2045||8099|22|214561|99093|0|412757|0|0|0|
502121|18552|0|0|||0|||0||925||||
529356|36565|0|20360|||1127|||0||0||||
501031|0|13798|0|||137|||0||3373||||
524762|22796|0|0|||47|||0||2425||||
473719|36794|0|0|||0|||0||7683||||
468069|95280|35655|0|||679|||634||8497||||
466670|182508|0||1424||1529|0|0|120440||9412|0|0||
470383|748378|167126|0|0||620|0|104793|82408|0|2406|0|0||2406
492407|12680|0|0|||0|||0||0||||
491519|161732|0|0|||216|||12129||3169||||
477315|13955|267|0|||6|||0||0||||
476334|51397|0|0|0||451|0|0|5252|0|520942|0|0||68500
474529|49092|0|0|||1|||0||100||||
486791|350197|25458|69298|0||1165|1184|1391|53472|0|8601|0|0|319|8601
479533|0|9480|15000|||7728|||0||0||||
466453|221404|0||4526||2006|0|0|0||0|0|0||
496464|258903|0||0||0|0|0|0||35263|0|0||2863
459335|126935|0|0|||33|||5750||907||||
473771|38755||||||||||||||
479123|63153|0|0|||16|||0||19116||||
470746|51613|0|0|||6270|||0||0||||
492855|22332|0|0|||2|||0||0||||
495338|17520|0|0|||21|||0||0||||
479211|761653|0|0|0||197|0|5881|7062|0|43653|0|126|0|10297
474438|17055|0|0|||19|||0||579||||
480917|15782|0|0|||0|||0||0||||
471027|10050|0|0|||8|||0||1949||||
469817|526543|0|2842|0||988|25722|0|0|0|271162|0|1226958|2022357|198004
505387|40473|0|0|||2|||0||2765||||
470772|855993|0|0|0||4971|0|0|0|0|262928|0|0||262928
493844|173864|0|0|||386|||0||2320||||
491751|23826|0|0|||0|||0||0||||
473829|8373|0|0|||6|||0||0||||
469909|110848|0|0|||4557|||0||250||||
469858|277181|0|82308|0||3610|38186|0|0||360|0|0||360
461810|14600|0|0|||7|||0||25000||||
495463|15904|0|0|||1180|||0||1895||||
461593|35053378|0|0|0||186217|0|46657|0|0|2149710|0|0||470688
482381|0|975752|153236|0||289|0|0|0|0|375163|0|27664||29255
477855|10763|0|0|||51|||0||0||||
490994|102938|0|0|||441|||0||7913||||
472573|12683||||||||||120||||
500967|900199|0|0|22145||3391|7|0|17|0|48559|0|9416||26473
465511|39166|0|0|||681|||0||41||||
477499|5656|0|0|||4|||1477||3707||||
492213|27861|0|0|||0|||0||0||||
474676|22031|0|0|||12|||0||1600||||
479360|0|100411||0||34|0|0|0||201245|49076|0|0|5929
488752|16103|0|0|||0|||0||0||||
467577|119022|0|50094|0||23|2838|18000|8450|0|0|0|0||0
495209|54737|0|0|||0|||0||0||||
466661|1810827|0||5753||4047|0|325000|56568|0|161780|0|0|0|142693
494441|91159|0|0|||0|||0||87095||||
479922|14200|0|0|||0|||0||0||||
469464|61208|0|0|||362|||0||0||||
502815|15313||||||||||100||||
474160|10452|0|0|||8|||0||2257||||
494606|46477|0|0|||44|||0||50||||
473861|11920|0|0|||0|||0||0||||
499367|399925|0|0|0||0|0|18339|0||5000|0|0|0|
488995|86705|0|0|||779|||10799||235||||
480860|78130|0|0|||658|||0||0||||
470981|21372369|1238154|0|0||357016|0|0|0|0|1043161|363503|684663|3927322|17412
487160|272426|0|0|0||4|0|0|775|0|955|0|0|0|955
489616|0|0|0|||123|||0||0||||
480253|179152|0|0|||105|||0||0||||
478426|63396|0|0|||0|||0||15279||||
491510|15704|0|0|||20|||0||1007||||
467676|819301|0|0|1751||889|0|0|36352|0|407544|0|1090||3799
467024|381808|0|0|2496||28|0|3900|48698|0|318989|2750|621||5349
498486|46363|0|0|||0|||440||10384||||
468307|367653|0|0|7879||30|0|0|26785||251424|0|0||1424
506073|10389|0|0|||0|||0||4||||
491823|20022|0|0|||0|||450||0||||
457849|20330|0|0|||0|||0||11||||
493591|43412|||||37|||||||||
488291|1042659|0|0|0||55284|0|50946|100|0|150939|0|5250||35933
495188|45303|0|0|||0|||0||0||||
477508|12563|0|0|||2|||0||4765||||
479561|4452|0|0|||25|||0||3495||||
496608|30968||||||||||||||
473471|353230|0||0||602|0|0|11756||2118|0|0|0|2118
478314|71786|0|0|||64|||0||8115||||
497586|1570|0|0|||0|||0||2790||||
491224|23355|0|0|||8|||0||0||||
493498|190232|0|0|||25|||875||25287||||
481120|13562|0|0|||131|||0||5188||||
492362|68769|0|0|||844|||0||0||||
472384|39960|0|0|||36|||0||80||||
501736|12440|0|0|||0|||0||0||||
469699|48241|0||0||0|76|0|0||3361|341100|0||
490243|23562|0|0|||28|||0||1891||||
476584|14219|0|0|||0|||0||1933||||
475079|46773|0|0|||0|||0||169||||
464397|83174|0|0|||90|||0||3258||||
466547|185081|0||0||174|0|3350|5530|0|0|0|0||0
460904|4703||||||||||||||
492781|17584|0|0|||0|||0||2160||||
532357|1333437|0|2500|0|3500|3572|0|0|0|0|19127|0|0|0|19127
478681|4892|0|0|||0|||0||7419||||
491515|27882|0|0|||0|||0||4498||||
492088|66949|8534|0|||0|||0||1531||||
468233|65729|0|0|||2189|||1920||4749||||
476983|21823|0|0|||6|||0||6103||||
476822|6780|0|0|||83|||0||0||||
468347|34548|||||18|||||5947||||
502621|28087|0|0|||0|||3702||0||||
489704|58477|0|0|||0|||275||1818||||
488952|7769245|0||0|6766|34|0|28959|79829|648971|1682098|0|85789|6766|26061
470496|17807|0|0|||0|||0||0||||
471793|22483||||||||||||||
469723|164575|0|0|||178|||0||0||||
478934|37143|0|0|||0|||0||4276||||
507754|142264|0|1241|||181|||450||18132||||
492869|94215|0|0|||2117|||10||5820||||
471010|2445118|0|0|0||780|0|0|0|0|70285|0|0||0
475966|1578824|0|0|4491||532|0|14675|1800||201189|0|10325||20780
475818|12464|0|0|||82|||0||0||||
474297|13548||||||||||||||
465198|186333|0|0|||0|||0||424||||
493391|7832|0|0|||0|||0||1000||||
472920|7657|0|0|||3|||0||3632||||
479115|315184|0||0||8392|0|0|0||50000|0|0||
489868|273149|0||0||342|0|0|0||701|0|0|0|701
491853|20062|0|0|||17|||0||60||||
477907|79835|0|0|||28|||2579||86500||||
480879|76311|0|0|||35|||1240||5661||||
480724|7816|0|0|||0|||0||0||||
497366|24341|0|0|||34|||0||0||||
467480|2020|0|8000|||5266|||0||15298||||
472472|16328|0|0|||216|||0||11||||
482361|34827|0|0|||7|||0||0||||
478892|12143|0|0|||0|||0||0||||
475744|203880|0|0|||695|||0||623||||
469586|65267|0|0|||0|||0||0||||
492448|63293|0|0|||31|||0||0||||
493708|74172|0|0|||2|||0||8029||||
486723|77366|0|0|||164|||0||976||||
488411|1835997|0|127265|0||2155|2206|0|17044|48457|0|0|0|0|0
490162|4207539|0|3284789|0||24|225503|0|2249130||143895|0|0||43539
497266|3020|0|0|||0|||0||2850||||
495694|26071|0|0|||0|||0||0||||
473554|949320|0||0||31285|0|0|28384||432|0|0||432
466322|490805|0||120||3642|0|0|75||1066|0|0||1066
502112|50218|0|0|||53|||0||0||||
503035|0|0|0|||0|||0||0||||
532230|0|0||0|0|0|0|0|0||0|0|0||
477848|13982|0|0|||0|||0||0||||
476710|210929|0|0|||11|||0||254||||
473028|2597|0|0|||0|||0||0||||
470825|11049|0|0|||0|||0||431||||
496870|13235|0|0|||0|||0||0||||
489898|49755|0|0|||443|||600||1||||
489268|1359470|0|25349|0||6375|0|0|1380|0|233075|0|0||12575
491009|147658|0|0|||0|||54775||3||||
486852|16164581|0||0||56753|49812|162541|653475||1573099|0|0||29891
489001|28817|0|0|||0|||0||0||||
467367|0|0||0||3101|0|0|678467||229000|0|0||
472578|34937|0|0|||0|||0||2242||||
469244|18608|0|0|||1684|||0||0||||
479155|185675|0|0|||152|||0||9182||||
492494|87444|0|0|||2|||0||0||||
471290|116490|0|0|||1402|||0||2424||||
510079|45383|0|0|||0|||0||0||||
473993|107581|0|0|||0|||0||60961||||
470003|17961|0|0|||0|||0||10147||||
460124|44334|0|0|||2100|||0||3500||||
473572|3756032|0|0|0||63256|28983|25500|109817|0|6619|23579|0|964609|6619
478858|0|46168|0|||0|||0||0||||
488204|45635|0|0|||0|||0||0||||
495137|42603|0|0|||15|||0||180||||
481077|526279|1121053|0|0||5553|0|0|1245118||97490|0|0||49234
489040|4264|0|0|||0|||0||0||||
492922|68606|0|0|||39|||0||5568||||
492828|11236|0|0|||41|||0||0||||
481267|796646|0||0||140|0|0|0||0|0|0|0|
470797|64892|0|0|||0|||0||2404||||
486717|1035294|0|0|0||1249|0|0|0|0|7218|0|0|0|7218
479330|140384|0|0|||0|||0||26000||||
478442|1117291|0|0|0||196|0|0|74865||855|125763|500|0|855
478601|2552|0|0|||12|||0||0||||
511976|518285|0||0||856|0|0|450|0|264752|0|42589|0|24794
480204|5725707|0|334104|0||106363|0|0|0||36784|0|81316|0|8360
447351|37673|0|0|||0|||0||4788||||
489698|678770|0||0||1669|0|0|0||0|0|0||
494566|6705|0|0|||23|||0||500||||
496473|24990|0|639||||||0||||||
491737|74930|15340|0|||27|||0||2987||||
471202|42920|0|0|||0|||0||3906||||
477128|32791|||||3|||||||||
495178|11547|||||146|||||109||||
479580|1461990|0|374064|0||0|2737|400|0||58408|0|1004||10896
473438|4855|0|0|||46|||0||325||||
489514|5040|0|0|||43|||0||0||||
476317|782043|0|100000|0||2839|22222|0|55380||95726|0|0|2854|443
493003|160695|0|0|||4|||0||4954||||
498585|225256||||||||||||||
468498|844|0|0|||5|||0||0||||
498244|60599||||||||||2359||||
476101|91432|0|0|||0|||0||0||||
474361|400950|0|0|507||0|0|3185|5640|0|39700|0|0||3570
491693|96183|0|0|||2096|||0||17148||||
467110|1226791|0|2366176|5632|29950|81729|56384|0|11914||115083|0|0|51659|9192
466886|4930810|85091||6096|290679|359747|0|1297886|0|0|1471193|0|45490|290679|30095
469558|107546|0|0|||224|||0||6882||||
518621|89732|0|10400|||0|||7595||3835||||
489279|67504|0|0|||6|||0||842||||
477491|193275|0|1014225|0|1225|0|0|7500|967723|0|1618|0|0|4381|1618
492415|14449|0|0|||0|||0||0||||
508564|15303|0|0|||577|||0||140||||
486764|264746|0||0||703|0|0|0||2960|0|0||2960
476003|47096|0|0|||111|||0||10024||||
471759|13431|||||200|||||||||
464064|0|315355||0||485|0|0|0||75709|0|0||3134
491589|20484|0|0|||47|||0||250||||
472131|23840|0|0|||7|||0||492||||
494800|97907|0|0|||0|||0||27634||||
476095|10288|0|0|||0|||0||0||||
474488|10965|0|5123|||69|||0||0||||
492874|107491|0|0|||20|||1000||19563||||
489681|140070|0|0|||139|||0||0||||
508011|27589|0|0|||18|||0||0||||
470059|100330|0|0|||1|||0||0||||
468022||0|0|||17|||0||11016||||
489478|0|75781|0|||0|||0||0||||
469746|486436|0|98095|0||4522|0|0|0|0|1873|0|0|0|1873
488523|219090|0||0||308|0|0|0||36756|0|0||3500
476564|1118739|0||0||2840|0|0|0|0|11498|0|0|0|11498
489281|301224|0|0|0||10|0|0|116396||1487|0|0||1487
468923|8155|0|0|||209|||0||48||||
479601|15908|0|0|||0|||0||0||||
480003|28550|0|0|||551|||0||664||||
478494|56394||||||||||5467||||
472608|10040|0|0|||0|||0||2032||||
533113|355702|0|0|0|0|0|0|0|0||11254|0|0||11254
506443|0|8550406|0|0||3413|0|4800|0|0|546378|2209202|0||368709
480775|362526|0|520000|0||426|0|0|1978713|0|149664|0|0||5406
467524|2358695|0|19071|4475||1323|0|0|0||111826|0|0||41326
509505|20204|0|0|||1215|||0||0||||
502625|69447||||||||||||||
477333|1925017|31480|0|0||37289|127146|3600|17954||173230|0|0|86544|20709
474944|6759|0|0|||0|||0||5685||||
480447|7962|0|0|||1|||0||3500||||
466471|406826|0||1366||2496|0|0|0||3875|0|0||3875
491523|9404|0|0|||0|||0||0||||
477135|53409|||||1095|||||2830||||
471301|73228|0|0|||0|||0||0||||
493164|70140|0|0|||764|||0||0||||
501392|49737|0|0|||0|||0||0||||
476939|249280|0||0||1412|0|0|167||1059|0|0||1059
478036|1193347|0|1301649|0||17906|0|0|16869|0|7724|0|0||7724
481102|223237|0|0|||253|||0||0||||
474139|32832|0|0|||13|||0||0||||
479558|1213503|0||0||118|0|0|41235||31926|0|0||31926
465687|7910|0|0|||1|||1000||1873||||
477107|0|8324|0|||0|||0||714||||
468420|28490|0|0|||0|||0||0||||
468157|54319|0|0|||0|||0||0||||
492045|18066|0|0|||0|||0||69||||
496403|11129|0|0|||39|||0||0||||
469557|146990|0|0|||23|||0||0||||
471258|1668402|0||418||0|0|21851|0||2449|0|0||2449
461683|47551||||||||||||||
473823|25175|0|0|||0|||0||0||||
476496|262784|0|0|0||4941|0|1500|0|0|1301|0|0||1301
469207|24297|0|0|||700|||0||464||||
488540|12369236|0|786675|0||88494|0|92079|0|0|13865|0|11743314||13865
469555|20363|0|0|||2633|||0||0||||
495304|162623|0|90|||5544|||3650||37375||||
465971|131741|||||2508|||45295||||||
538004|2419729|0|0|0|0|2958|0|12042|0|0|874346|0|364766||
478491|28154|0|0|||490|||11490||1864||||
499111|20700|0|0|||0|||0||0||||
481178|46070|0|0|||5960|||0||47000||||
493517|10072|0|0|||5|||0||0||||
477127|33939|0|0|||13|||0||763||||
474595|96080|0|0|||405|||0||376||||
505619|10761|0|0|||2|||0||3303||||
476050|283891|0||0||2140|0|0|0||16437|0|0||9989
494417|82377|0|0|||2698|||0||6128||||
527346|14833|0|0|||0|||0||0||||
491671|27141|0|0|||0|||0||565||||
498162|13546|0|0|||38|||0||0||||
494600|0|0|0|||0|||0||0||||
477898|26002|0|0|||6|||0||0||||
469319|57277|0|0|||31|||0||648||||
478594|568519|0|0|177||4450|0|0|3880|0|43890|0|0|0|7583
460174|13810|0|0|||0|||0||0||||
497786|26000|0|0|||130|||0||0||||
470958|18523|0|0|||100|||0||431||||
476924|17788|0|0|||24|||0||100||||
494989|23421|0|0|||0|||0||0||||
488467|384210|0||0|500|3587|0|0|111043|0|10407|0|0|500|407
483603|5119|0|0|||0|||0||5736||||
469452|409495|0|0|5904||3693|0|0|1046205|0|43880|0|0|0|4853
471806|36988|0|0|||0|||0||0||||
466111|59870|0|0|||2284|||0||0||||
465075|1011153|0||0||0|0|2250|42626||181021|0|0||24001
468005|94462|0|0|||442|||0||0||||
478850|35923|0|0|||88|||0||4586||||
494967|42182|0|0|||159|||0||200||||
487324|4852630|0|225739|0||30547|0|6600|302719|0|354284|0|0|0|77743
477130|6158|0|0|||0|||0||0||||
491343|0|137561|234995|0||5|127|0|0|0|3234|0|0||3234
595436|14113|0|0|||0|||0||0||||
506331|616|0|0|||0|||0||185||||
478516|57560|0|0|||0|||0||417||||
471644|59479|0|0|||0|||0||805||||
502472|19979|0|0|||0|||0||60||||
463148|11663|||||55|||||||||
502864|143|0|0|||17|||0||41588||||
481287|338880|0|0|0||0|0|0|2419||3160|0|0||0
481185|1860310|0|2600|0||943|0|4200|30851|0|105932|0|26423||106
468336|110333|45015|0|||474|||0||0||||
483253|33880|0|0|||7|||0||6400||||
467155|617956|0||7980||10258|0|0|53363|0|264135|0|0||7783
473812|15646|0|0|||0|||0||0||||
471662|469297|0||0||856|0|56822|0|0|28791|0|0|0|3531
468896|24864|0|0|||0|||0||0||||
470929|10535723|662029|1255036|0||1781|2640|898815|796578|0|9775087|1749021|0||8358
471172|14576|0|0|||559|||1970||0||||
468306|353094|0||0||0|0|0|3332||258|0|0||258
474949|82730|74345|0|||484|||5050||0||||
476213|13446|0|0|||0|||0||274||||
498607|||||||||||5035||||
498360|15459|0|0|||0|||300||2333||||
490565|4266|0|0|||0|||0||7552||||
494055|2079||||||||||||||
482453|135093|0|0|||18|||0||0||||
492164|0|46523|132|||1542|||0||0||||
498426|11878|0|0|||0|||0||0||||
470799|97768|0|0|||76|||0||0||||
492293|20463|0|0|||229|||0||0||||
469122|15380|0|0|||8|||45||5026||||
482718|29453|0|0|||0|||0||0||||
488779|23534|0|0|||34|||0||0||||
500877|15890|0|0|||0|||0||0||||
466855|16142|||||1731|||||2600||||
491554|24970|0|0|||27|||0||6173||||
495951|7830|0|0|||0|||2080||1100||||
466646|56595|0|0|||329|||13668||4044||||
483572|52964|0|0|||2|||6305||5398||||
489518|764583|0||0||31623|0|4125|0||24009|0|0||4605
493102|56297|0|0|||0|||0||0||||
469943|112499|0|0|||10259|||0||0||||
478455|743394|0||0||0|0|0|0|0|56200|0|0||0
478181|245915|0||0||1311|0|48000|1069386|0|83711|29760|0||4709
486838|733466|0|7273|0||616|0|0|49267|0|20798|0|20210||20798
467380|270576|0||0||4466|0|0|0||0|0|0||
496044|25313|0|0|||0|||0||9913||||
478908|34139|0|0|||42|||0||0||||
474965|44661|0|0|||439|||75||17348||||
492346|186661|0|0|||355|||0||0||||
509519|11488|0|0|||165|||0||0||||
478116|95364|0|0|||143|||0||0||||
503687|56478|0|0|||229|||0||1918||||
503023|21716|0|0|||0|||0||213||||
505603|59052|0|0|||0|||0||0||||
491504|0|20557|15006|||849|||0||25323||||
492895|45215|0|0|||0|||0||0||||
479026|84057|0|0|||22|||0||0||||
471778|31001|0|0|||2|||0||1700||||
486574|39010|0|0|||1143|||0||22658||||
468279|45049|0|0|||18|||0||0||||
487405|307325|0|0|0||218|0|0|3130|0|25882|0|0||4118
469656|360995|0||0||456|0|0|0||42197|690047|0||0
481124|9446||||||||||77||||
496707|534444|0||0||5940|0|0|55904||548|0|500|0|548
502704|242550|74347||0||726|0|0|3900|0|0|0|0||
487099|41017|0|0|||128|||0||249||||
483292|34621|0|0|||0|||220||3791||||
532475|35766|0|0|0|0|4006|0|21600|2298120|0|20873|0|0|0|20873
468941|183487|0|0|||18|||0||14077||||
478053|440606|0||0||50|0|1650|45563||10145|0|0||10145
498722|15072|0|0|||0|||0||1675||||
468332|17240|0|0|||5|||0||0||||
489775|17095|0|0|||22|||0||769||||
487166|68552|0|80|||418|||300||18679||||
482356|176752|0|0|0||0|0|0|0|0|359790|0|0||4551
498431|23446|0|0|||108|||0||0||||
482375|1261658|0|0|0||1523|537|0|17010|0|354534|0|0||1348
467532|39371|0|0|||0|||0||0||||
472107|19787|0|0|||14|||0||9621||||
481017|59479|0|0|||0|||0||369||||
478474|27037|0|0|||3|||0||8892||||
477472|76807|0|0|||820|||0||331||||
472350|64167|0|0|||0|||0||4597||||
490950|95142|0|0|||0|||0||0||||
495492|9090|0|0|||177|||0||0||||
498121|31573|0|0|||83|||0||0||||
497237|88804|0|0|||12|||0||0||||
462928|56674|0|0|||827|||0||1370||||
465975|79531|0|0|||0|||0||0||||
480350|61895|127392|0|||217|||0||6961||||
476049|14889|0|0|||6|||0||753||||
474182|26199|0|0|||100|||1250||541||||
478623|1896425|0|506642|0||16983|0|0|0||13003|0|0|369969|7803
471389|13913|0|0|||7|||0||898||||
474275|25995|0|0|||0|||0||0||||
469674|36229|0|0|||5|||0||461||||
493042|122472|0|0|||732|||0||0||||
493253|185779|0|0|||92|||0||2122||||
502506|232698|||||3|||||||||
479073|97362|0|0|||149|||0||0||||
468158|25620|0|0|||0|||0||0||||
502225|35938|0|0|||15|||0||0||||
466223|0|0|0|||4|||0||0||||
473685|16615|0|0|||0|||0||0||||
478453|10416|0|0|||180|||0||15138||||
498478|18925|0|0|||0|||21797||91776||||
468345|62277|0|0|||159|||0||364||||
480862|14169|0|0|||19|||0||124||||
470339|65498|0|0|||0|||0||0||||
493541|83347|0|0|||365|||0||3625||||
470131|20397|0|0|||342|||0||0||||
467081|127064|0|0|||301|||0||0||||
501190|0|0|0|||285|||26043||0||||
479552|20130|0|0|||0|||0||13005||||
501350|16438|0|0|||204|||200||3362||||
467410|269566|0||0||3477|0|0|0||3090|0|0||3090
517881|24461|0|0|||386|||0||10106||||
475218|17922|0|0|||84|||0||0||||
491754|6528|0|0|||0|||0||0||||
469933|96270|0|0|||243|||0||65489||||
473029|77723|0|0|||171|||0||0||||
471019|12747|0|0|||0|||0||0||||
507394|30006|0|0|||729|||0||0||||
497649|16516|0|0|||0|||0||450||||
482322|201500|0||0||3|0|0|0|100000|0|451|1000000||0
483336|67593|0|0|||0|||0||53161||||
500893|83868|0|0|||143|||0||82225||||
463949|27950|0|0|||635|||0||520||||
469403|348633|0||0||2063|0|0|0||515|0|0|0|515
473937|575662|0|347|1414||938|0|3200|0|0|84379|0|8886||23878
466635|0|0|0|||0|||0||51990||||
495072|13275|0|0|||20|||0||0||||
475038|29869|0|0|||3983|||0||0||||
464723|30382|0|0|||0|||600||0||||
477566|12476|0|0|||24|||0||0||||
489121|311242|0||0||68|0|0|0||16493|0|0||16493
471351|83528|0|0|||10|||0||2228||||
473727|27126|0|0|||228|||1000||95||||
496425|302384|0||0||0|0|0|0||0|0|0||
482421|301287|0||0||4877|0|0|0||42390|0|0||22355
482800|42422|0|0|||68|||0||13235||||
492607|40835|0|0|||73|||0||480||||
468547|43710|0|0|||542|||0||0||||
496782|159600|0|0|||0|||0||0||||
507364|14197|0|0|||39|||0||314||||
476524|67754|0|0|||268|||5159||10181||||
469200|35801|0|0|||1401|||0||403||||
469675|7305|0|0|||8|||0||0||||
479112|117821|0|0|||381|||0||4552||||
478649|4527925|0|1340706|0||68836|13527|68661|142056||149773|0|0|3658169|29044
476177|5040|0|0|||20|||0||1265||||
479507|894546|0|592438|0||7960|0|0|31220||0|0|0|3000000|0
482546|714065|0|0|0||175|0|0|15663|24620|871|0|0||871
491060|353838|0|0|0||45|0|0|0|0|20150|0|0|0|20150
461592|9357246|0||0||24285|0|0|1154288||1391527|0|389811||7561
470087|22358|0|0|||0|||0||0||||
465484|2601988|0||0||10031|0|0|0||112135|0|5478||5355
472979|16597|||||111|||||||||
506312|610165|47993|0|0||365|0|10506|0|0|502738|0|0||5655
500891|21231|0|0|||16|||0||0||||
476282|20725|0|0|||0|||0||3907||||
477204|174495|0|0|1948||614|0|7200|574|0|681956|0|153|0|48238
489264|12789|0|0|||0|||0||4675||||
509493|76963|0|4847|||303|||0||0||||
501336|73131|0|0|||1756|||0||0||||
496005|7642|0|0|||6|||0||0||||
480311|0|0|0|||159|||0||0||||
466884|151098|0|0|||1097|||0||0||||
479352|20903|0|0|||0|||0||0||||
486941|8599|0|0|||0|||0||0||||
470768|51573|0|0|||0|||0||4369||||
501675|16002|0|0|||0|||0||0||||
503562|18621|0|0|||2|||0||0||||
474897|0|0|0|||73|||0||23815||||
475748|0|32210|0|||67|||0||547||||
468693|38763|0|0|||0|||0||16509||||
464556|0|0|0|0||0|0|0|0|0|0|0|0||0
476454|410749|0|0|0||0|0|18000|12753|0|79239|0|0|0|7181
478614|112450|0|0|||157|||0||1889||||
466881|1175702|0||10474||37071|0|0|0||42500|0|0||37195
472175|9750|0|0|||0|||0||8140||||
478817|27178|0|0|||26|||0||1402||||
461589|0|211977|0|0||697|0|0|0|0|202073|0|0||50
482583|7753|0|0|||0|||0||371||||
497154|30130|0|0|||0|||0||201||||
474962|93328|||||4|||||6940||||
487130|0|156830|152707|0||0|6406|0|303760|0|0|0|0||0
475824|0|10050|0|||24|||0||0||||
470726|10106|0|0|||0|||280||16000||||
456839|13049|0||44||0|0|3600|375|0|283|0|0||283
468009|111037|0|0|||50|||0||0||||
497770|60318|0|0|||14|||0||0||||
492568|43478|0|0|||604|||0||804||||
488783|25218|0|0|||0|||0||0||||
491047|5026344|509568|1235858|2372||63931|54900|0|0|0|318492|0|0|1464953|318492
489929|36479|0|0|||16|||0||84||||
470529|9965|0|0|||169|||0||0||||
490991|33472|||||7|||||||||
477400|34476|0|0|||7|||0||93||||
