RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
488598|55769|0|0|0|0|0|0|0|0||0|0|82734||||||0|||0|||||0|0|0|0|0|||
472000|||5275||||||||||4364|||||||||||||||||||13976||
437214|0|0|0|10453|52915|0|0|0|3870||0|0|124434|52915|0|15198|0|0|16526|0|0|0|0|0|0|0|0|0|0|0|0|0||0
447444||||||||||||||9800||||||875|0|||||||||||5390||102410
458355|||292||||||||||22210|11403|0|0|0|||0|0|||||||||||9||0
459025|||2548||||||||||8900|3300|0|0|0|||1567|479|||||||||||590||0
448358|911872|1884|6152|0|25495|200521|0|0|0||68417|0|65505|174647||189343||0|0||426178|200521||0|||119403|1000|5268|0|0|||
431282|||4000||||||||||0|4575|0|8072|0|||0|0|||||||||||1104||2884
470342|||0||||||||||0|4624|0|0|1604|||0|0|||||||||||3963||0
455038|||1111||||||||||1000|9369|1000|0|0|||6424|1300|||||||||||2457||525
449528|183167|0|900|147042|7332|39600|0|0|0||0|0|202020|58952|48317|32276|0|0|0|0|104414|37833|1767|0|-17284|0|56450|0|900|90280|512|0||0
430969|73580|0|3291|50165|129178|57293|0|0|0||17252|0|40671|81593|57096|66447|0|2217|2379973|0|37274|57242|51|42857|6406|0|0|0|3291|33410|26128|0||0
449506|2517528|286509|119927|617360|73041|775848|144033|0|0||174315|0|2770065|283343|184228|480138|||0||1434368|779657|-3809|184171|591677||203360|19175|63391|82993|17240|||
450941|||1871||||||||||0|9333|0|0|0|||2234|323|||||||||||897||3438
442124|||0||||||||||11381|6656|0|777|0|||3431|0|||||||||||110||0
445532|137965|750|0|11820|67153|0|0|0|4620||11712|0|55489|103070|2114||0||0||40027|0||10174|4935|0|10885|750|0|3820|3508|||
449620|||1776||||||||||10719|32755|0|0|0|||50944|0|||||||||||6104||1880
507390|||500||||||||||0|4027|0|0|0|||0|0|||||||||||1885||0
438495|||0||||||||||104038|4929|0|0|0|||47742|0|||||||||||5839||325
459128|||0||||||||||23617|10338|199|0|0|||5056|1386|||||||||||6204||0
453350|||0||||||||||1250|2160|0|0|0|||7556|0|||||||||||70||550
449550|||200||||||||||12556|52305|1316|38168|0|||1191|0|||||||||||58667||6797
449968|||1500||||||||||96819|13040|0|0|0|||32532|9938|||||||||||4858||0
440601|||1078||||||||||103694|11853|0|0|0|||10649|3100|||||||||||44289||525
458796|||616||||||||||3581|0|0|0|0|||3570|0|||||||||||60||500
441117|||5000||||||||||0|0|0|0|0|||79900|0|||||||||||139||6610
500864|||118||||||||||10585|1200|0|0|0|||750|0|||||||||||1072||0
449427|||2101||||||||||210|3600|0|2109|0|||0|0|||||||||||3475||1500
451532|||6730||||||||||101658|28402|0|4440|0|||32893|0|||||||||||15944||4310
431045|925371|13411|101822|578193|106052|457469|17744|0|10950||83520|0|670655|261484|0|520509|0|0|0|0|503405|457511|-42|117654|339815|0|132005|0|8799|55110|15547|0||0
453816|||1356||||||||||0|12108|0|0|0|||7617|1854|||||||||||8225||118
447832|3959555|53366|122580|2005752|659363|1186214|0|0|100398||323343|0|1542442|349341|9784047|3080959|0|0|0|0|3003855|1186018|196|123877|1062337|0|222040|0|53210|51162|83611|0||0
452606|||900||||||||||0|6000|0|0|0|||0|0|||||||||||4031||8800
453478|||0||||||||||60884|50774|670|484|0|||21445|761|||||||||||14499||0
448264|||0||||||||||0|7281|0|0|0|||229|0|||||||||||3363||0
442220||||||||||||||3580|||||||17669|||||||||||13237||
444583|||700||||||||||0|7432|0|0|0|||4028|0|||||||||||775||0
438614|||0||||||||||0|3884|0|0|0|||0|0|||||||||||19702||0
464351|||144||||||||||6002|231|0|4809|0|||0|0|||||||||||404||2138
451780|||551|||||||||||33525||16918||||15701||||||||||||24874||
452220|211727|0|0|133745|56592|67120|0|0|0||25408|0|87310|83858|28696|99640|0|0|0|0|180688|67247|-127|0|0|0|26672|0|0|45776|18570|0||0
454030|||2332||||||||||50|0|0|0|0|||9104|6083|||||||||||3737||0
455114|||||||||||||3904|16321|6502|112145||||53901||||||||||||4012||10289
458804|||21347||||||||||27087|1512|3996|0|2000|||7674|0|||||||||||15370||0
446487|1940165|42195|85498|1038435|359454|550363|0|0|65789||218192|0|709972|301077|1713921|1198023||41673|0||1552558|551782|-1419|80939|469424||112488|2200|46578|49394|144821|||
456577|||1500||||||||||0|0|0|0|0|||0|0|||||||||||384||1760
454423|0|0|20884|521|0|0|0|0|0||7388|0|0||||||0|||0||||||||521||||
450296|||0||||||||||0|16436|0|0|0|||0|0|||||||||||31821||23778
448260|||2250||||||||||0|10439|0|1509|0|||3336|9372|||||||||||373||0
436909|183574|0|0|185880|61191|100403|0|0|0||23484|0|0|305957|114182|27408|0|0|0|0|0|100403|0|0|0|0|0|0|0|0|0|0||0
452022|||0||||||||||0|718|0|0|0|||2370|710|||||||||||614||0
438561|654973|59692|15421|158278|308828|263993|0|0|0||64012|0|0|90299|6581|164521|||1187663||502439|263993||73719|190274|0|41603|3817|5284|15311|58605|||
456686|||0||||||||||22876|35440|0|15515|0|||3572|12225|||||||||||23196||0
469265|||0||||||||||0|2070|0|0|0|||10045|1189|||||||||||2493||0
415301|83808|5690|0|59380|7482|39878|0|0|0||13749|0|0|0|0|84605|0|0|0|0|73909|39878|0|0|39878|0|578|0|0|9127|1792|0||0
541682|3544230|52341|49711|3145318|544091|1740563|0|0|0||439788|20973|1523632|1258875|773646|3350399|0|7270|0||3744369|1755597|-15034||||97702|7900|25718|257411|40261|||
447324|||999||||||||||0|2001|0|0|0|||531|650|||||||||||5273||760
459004|||164||||||||||0|139|0|0|0|||9651|0|||||||||||47||90
451563|120296|0|300|106119|80915|31317|0|0|0||0|0|0|147639|0|61270|0|0|133322||38372|31317|||||0|0||21052|29113|||
440653|||0||||||||||0|6521|0|3909|0|||10463|5157|||||||||||856||0
438051|||2041||||||||||17143|15759|0|0|0|||11344|0|||||||||||7848||3800
498215|||0||||||||||6523|0|7265|823|0|||26109|0|||||||||||911||850
458258|||0||||||||||0|29642|0|0|0|||4171|0|||||||||||6726||589
436535|||4825||||||||||35481|40672|0|654|0|||29889|13728|||||||||||62135||0
465411|||0||||||||||105|7856|0|113587|0|||595|5468|||0||||||||8533||6887
431122|||1865||||||||||0|71552|1399|10313|20949|||0|0|||||||||||52341||8512
454713|||600||||||||||15402|1892|0|0|0|||10151|3491|||||||||||1068||0
451920|998171|0|5500|380277|59349|346026|0|0|0||80240|0|554836||27380|482648|||0||685306|345695|331||346026|2187|2922||5500|32831||||
449741|||0||||||||||0|0|0|19855|0|||41574|0|||||||||||1876||0
455177|||178||||||||||15933|2449|0|0|0|||0|0|||||||||||538||0
445282|||2231||||||||||0|4120|0|0|0|||0|0|||||||||||2090||135
436676|366538|0|35150|108882|46281|81041|0|0|0||23075|0|0|235725|8363|100932|0|0|567901|0|35659|81041|0|74503|6537|75000|39378|0|20150|16902|11038|0||0
450090|765874|23654|26284|392325|70781|172739|0|0|0||76667|0|614015|193335|2032256|363863|0|0|46426||724564|172739|||||||15767|176236||||
440689|273023|60357|5596|123908|71642|109810|0|0|0||46497|0|16488|155546|1553602|16998|0|0|0||108507|103375|6435|67049|42761||16496|1570|4256|38631||||
445730|||1505||||||||||0|0|0|0|0|||0|0|||||||||||1448||0
459288|||285||||||||||0|18592|0|0|0|||7472|13878|||||||||||22302||727
425887|||2065||||||||||3471|3730|0|0|0|||0|1010|||||||||||3621||0
439154|||0||||||||||1161|12668|0|0|0|||0|0|||||||||||19285||0
436459|1395709|189063|36250|21147|773930|838554|143960|0|0||109667|0|737590|18917|6435|597067|0|0|0|0|673079|839791|-1237|0|838554|0|172883|27326|1250|3524|72960|0||0
439633|0|0|0|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|83504|0|0|0|0|0|0|0|0|0|0|0|0||1768
444435|||70||||||||||16252|0|0||0|||0|0|||||||||||25869||10840
452674|30740|0|0|153677|0|0|0|0|0||3880|0|0||15294||||0||61476|0||||||||42032||||
451917|0|429257|172199|23201|0|0|0|0|0||0|0|0|0|0|0|0|0|19|0|0|0|0|0|0|0|0|45227|84809|6156|0|0||0
451877|0|68273|218325|11476|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|26312|156725|11476|0|0||0
451894|0|68491|149759|6029|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|11559|94759|6029|0|0||0
445117|||0||||||||||11017|8960|0|0|0|||1751|0|||||||||||1020||31523
463093|||0||||||||||0|557|0|0|0|||310|0|||||||||||217||238
457891|589918|89042|238636|334939|633563|312529|0|0|0||103280|0|672739|828454|67875|301150||5729|0||393128|312699|-170||||18712|6860|9460|42169|58829|||
451105|209027|0|0|103204|73264|51311|2232|0|0||19428|0|0|111540|370|27693|||18062||119498|51311|||||40091|||5445|2360|||
441966|||849||||||||||6664|13352|0|0|0|||0|0|||||||||||12672||0
441882|||450||||||||||9448|8053|0|1115|0|||0|0|||||||||||3553||0
459122|||0||||||||||0|86824|0|21486|0|||0|0|||||||||||0||0
450939|203670|0|2209|437541|51593|83635|0|0|0||18633|0|0|20061|0|5213|0|0|0|0|116720|81526|2109|6601|77034|0|23433|0|2209|26723|6233|0||0
454853|||0||||||||||0|70260|0|10826|0|||0|0|||||||||||0||704
439400|||1777||||||||||52833|3677|0|0|0|||0|0|||||||||||7088||0
455029|||4365||||||||||51964|10162|0|0|0|||11151|0|||||||||||152||1389
451742|||0||||||||||0|31137|0|5538|0|||0|294|||||||||||1994||0
441143|||1600||||||||||0|11510|0|0|0|||9567|3981|||||||||||2494||700
458311|||0||||||||||0|64326|0|6772|0|||0|0|||||||||||0||0
436565||||||||||||||1789||||||451||||||||||||71||
454863|||1832||||||||||44775|22354|0|0|0|||12992|1183|||||||||||4512||16875
455871|||300|||||||||||0||1775||||883||||||||||||20689||5550
446916|||3000||||||||||0|11454|0|0|0|||26038|0|||||||||||850||2000
439759|||121||||||||||7024|1548|0|0|0|||1492|0|||||||||||70||0
453634|||0||||||||||0|6609|0|0|0|||0|0|||||||||||222||10132
454389|||905||||||||||0|0|0|0|0|||9998|0|||||||||||8277||0
456642|||0||||||||||0|15683|0|2776|0|||0|0|||||||||||0||0
434153|||0||||||||||8150|0|1889|0|0|||0|0|||||||||||660||5328
436265|884771|0|178856|135578|308256|0|0|87045|0||125079|0|1479922|53493|2189|0|0|0|0|0|797103|0|0|0|-495036|0|5502|0|24881|39345|165859|0||0
443261|||600|||||||||||0||||||2670||||||||||||525||175
449510|||1900||||||||||86822|8167|0|0|0|||8182|0|||||||||||731||0
454584|||0||||||||||86584|0|0|0|0|||144519|0|||||||||||16116||0
436667|||300||||||||||16003|396|0|0|0|||0|0|||||||||||9758||2200
456687|||0||||||||||24080|6000|0|0|0||||0|||||||||||1679||0
444163|428284|33188|8112|250855|92979|191352|0|0|0||64704|0|261904|359282|5221|175621||35678|0||68191|180952|10400|172794|18558||22375||3112|78583||||
466475|||560||||||||||0|17941|0|47023|0|||0|0|||||||||||19235||0
447200|2853251|56131|41031|315006|55001|838971|0|0|451||204894|0|2107241|627682|138857|406131||27053|0||1141868|799769|39202|337082|501889|0|104474|7651|19171|99035|21523|||
463130|||980||||||||||5465|2038|735|0|0|||25296|0|||||||||||1280||0
442344|||150||||||||||3771|0|0|0|0|||4496|2586|||||||||||136||0
448005|||2100||||||||||42195|10551|0|0|0|||12940|4573|||||||||||4210||2440
459330|||836||||||||||4192|550||||||9459||||||||||||1453||36475
428437|||||||||||||4772|1420|0|0|0|||0|0|||||||||||314||0
452040|||0||||||||||0|1201|0|22896|0|||4454|1962|||||||||||285||0
431940|||0||||||||||16591|0|0|12096|0|||5991|30282|||||||||||25541||2900
453762|||869||||||||||67724|7000|0|0|0|||6821|0|||||||||||945||0
457375|||18265||||||||||750|0||||||27860|0|||||||||||11936||3675
441727|||12400||||||||||0|14181|0|0|0|||14634|10077|||||||||||5509||0
438333|0|0|0|0|0|0|0|0|0||0|0|0||||||0|||0|||||0|0|0|0|0|||
433202|||||||||||||29199|16425|2250|5092||||24898||||||||||||9242||2600
452553|||9135||||||||||3826|10849|0|0|0|||7104|1670|||||||||||9689||2168
448930|808023|0|2655|632177|217526|285747|0|0|0||72063|0|57789|508733|0|66406|0|0|28255|0|371577|285747|0|200303|85444|0|36337|0|2655|39375|2606|0||0
436121|23217|0|30403|27357|88299|0|0|0|0||0|0|206601|21598|5737|2400|0|0|0|0|0|0|0|0|0|105742|23217|0|24748|21743|26701|0||0
433415|||554||||||||||0|7341|0|87380|0|||1080|0|||||||||||4252||90
451700|1427924|302226|46394|335275|865110|547984|4098|30559|0||134948|0|1558691|58368|34860|593270|0|0|97050||1763694|547984|||||99143|70700|10695|23802|181032|||
453787|||2276||||||||||57542|3124|0|1071|0|||0|19884|||||||||||27320||0
452033|||0||||||||||0|3995|0|8189|0|||2475|1496|||||||||||775||0
438961|||1850||||||||||34645|23367|0|0|0|||9635|0|||||||||||1758||4275
506670|166682|1962|7845|132377|32285|4514|0|0|0||3544|0|35546|195954||21264|0||0|||4514|||||11575|0|5883|63593|5000|||
446990|||0||||||||||0|53800|0|120|0|||5830|0|||||||||||5082||1635
453488|||2332||||||||||0|16790|0|12498|0|||25378|50542|||||||||||69568||8400
458066|||2869||||||||||1980|0|0|0|0|||0|17328|||||||||||19006||1300
442338|||0||||||||||0|0|0|0|0|||10970|0|||||||||||2055||3430
449975|||0||||||||||4450|20386|0|0|0|||0|0|||||||||||86360||4603
463330|9718|0|0|328003|25589|0|0|0|0||0|0|0|34118|||||0||5062|0||||||||||||
448224|||1250||||||||||1796|8601|0|0|0|||17710|0|||||||||||3790||6125
460492|||0||||||||||0|0|0|0|0|||0|0|||||||||||22248||9632
430597|483062|14333|71209|89855|194621|149576|0|275|0||51266|0|253498|346840|0|361831|0|35576|79064|0|178851|150152|-576|102213|47364|0|13124|7800|7313|44012|2200|0||0
431936|||0||||||||||0|0|0|7000|0|||12100|0|||||||||||2250||3700
464551|0|0|0|0|0|0|0|0|0||0|0|0||||||0|||0|||||0|0|0|0|0|||
463568|||1458||||||||||37642|17092|0|0|0|||12129|590|||||||||||2756||0
450718|2071425|265110|84122|976169|890373|1186681|25083|0|0||284373|0|0|151983|1479473|883621|0|0|3030713||1745398|1180490|6191|183578|1003103|0|26585|10251|26622|231694|106853|||
445236|||2192||||||||||5796|25704|1099|0|0|||2997|43374|||||||||||25829||0
443536|1213885|25500|28777|292020|316018|261989|0|0|0||86541|0|713001|759209|187036|496780|0|21643|0||166864|261989||212231|49758|0|318969|0|25363|85299|67416|||
438516|2021669|78|54986|883885|376666|461722|0|19056|20||166745|0|0|636766|77812|806151|109714|0|2014837||775333|454264|7458|168611|288531|1053732|56656|78|20953|102066|23988|||
436490|71186189|18808729|3655152|34594826|6065893|12563038|0|0|0||2611737|0|10917028|707267|14483956|13956390|58962|0|31473348|0|27254706|12545178|17860|377508|12185530|0|1119986|216848|182687|1243303|67387|0||0
450853|82574|37010|0|276460|18506|71763|0|0|96882||14685|0|859226|101790|0|87881|0|90000|0||20689|71763||61397|10366||1020|0|0|18341|0|||
444858|||0||||||||||0|13208|0|0|0|||0|0|||||||||||23402||3657
446961|35028230|692585|109860|6310097|2992712|4038163|0|5293|0||1756850|0|0|46163|2802401|2039701|0|0|0||11162086|4038163||||16768396|408712|30170|1500|245532|296866|||
432160|8712639|415329|83934|10187295|8775169|4415339|2407052|0|0||1223019|0|502089|150725|10740635|2566022|0|0|28585|0|12509687|4382270|33069|0|4415339|0|100984|10345|38684|816569|247883|0||0
451797|11875604|634453|307250|9414682|5597514|5289025|0|103280|0||1144696|0|1916660|989935|5142031|10718859|0|0|397965||9188011|5302299|-13274|537009|4752016||195327|37515|92240|231206|162693|||
450828|14076007|2500458|329620|6183143|5451858|3216944|0|0|0||810717|0|2291622|1575295|15530862|6464209|2550|0|0||7070770|3214308|2636|625841|2591103|81831600|69456|61422|69652|148102|139064|||
436155|3655099|2825|9634|147016|3605738|0|0|0|0||0|0|0|0|1760099|870|0|0|0|0|0|0|0|0|0|0|113627|0|9634|13989|1862011|0||0
450703|3671643|329538|64020|2498910|1601618|1545299|0|66561|0||273767|0|581012|1180083|6702426|1667074|0||506973||1794866|1495964|49335|321948|1223351||206270|79893|9875|101283|48741|||
438036|913228|3515|100|354498|151134|376732|0|0|2806||197978|0|27825|514272|903041|339287|0|0|471408|0|203119|376722|10|268177|108555|3990259|32211|681|100|67552|9694|0||0
437301|0|0|0|57390|7355|0|0|0|0||0|0|485365|13984|20000|21598|||0||19635|0||||||||||||
451009|0|0|0|1394959|86085|0|0|0|0||25495|0|498834|0|0|40320|0|0|115945|0|0|0|0|0|0|0|0|0|0|0|0|0||0
436486|7064567|988764|663295|6461362|10928307|5193650|0|105924|0||915487|0|1943660|1938820|58678902|15087269|0|640702|0|0|7819835|5372864|-179214|993251|4200398|0|68266|67206|248997|76336|174949|0||0
448350|53708458|8029290|2036280|25280187|7475880|14542704|0|33020|0||4197235|2776432|7247676|4938871|11108942|113478708|1756440||4690790||43162078|14545076|-2372|||46953488|346884|52955|177819|634197|100437|||
469702|1787944|366277|0|652438|711999|327953|0|25696|0||198736|9000|0|261421|13|1462297|65982||0||2478009|327953|||||116662|18930||36099|48426|||
430728|3018681|889138|49242|96441247|1754015|1936134|0|0|0||910900|0|3185012|709049|68168920|2290679|0|0|0|0|3192549|2007949|-71815|345097|1591037|0|121706|27129|15642|93153628|71658|0||0
451043|9287899|1535522|196810|3938883|4626639|3029249|30765|0|54151||810886|0|719254|1241996|168057420|9210936|10000|0|21317292||6287105|3011010|18239|482692|2546557||526697|197748|121798|405080|269050|||
446609|5225070|223460|538250|4091329|2035186|902183|0|25056|0||246119|0|932586|726939|367066|1841336|507880|0|831799|0|2169882|906642|-4459|97296|804887|343785|260540|15739|114704|91217|99408|0||0
431112|787468|195490|30038|801283|1694841|532883|305490|7997|0||117222|0|739669|325381|18085|447880|0|0|0|0|1179464|521012|11871|130314|550814|0|10341|4675|19310|13404|97852|0||0
450248|6232430|263940|151798|1927984|1031524|1177563|0|0|0||363665|613700|1600595|974609|13231052|1695697|210211|0|1391257||3749138|1177563||265579|911984||197048|50921|17307|106157|36059|||
450320|15256296|1958864|279726|6910629|6107433|3067601|0|65763|0||1412542|173292|1766064|1003744|27221904|13601400|0|0|0||9183916|3064964|2637|380252|2687349||565057|20639|36683|125533|273391|||
436210|9707701|1812004|459395|9156520|11031100|5555576|0|118089|0||2067968|0|819739|3675878|2947111|14378104|164785|0|8162500|0|10028515|5534053|21523|785559|4770017|8898803|55902|24967|32340|339405|90627|0||0
464376|||1400||||||||||0|7700|0|0|0||||0|||||||||||22705||17750
432553|34635683|350664|216123|8431722|955699|4069350|0|0|435||1167008|0|0|805|1510508|2443329|28500|0|0|0|11891587|4069350|0|0|0|23193373|209086|38041|499|319482|75680|0||0
460058|2105685|74463|25056|829006|34057|426300|49531|0|0||234079|0|1138219|141584|39133|842700|0|31604|0||1034826|478119|-51819|44275|381975||407634|16433|20056|111114|4577|||
449235|8616806|2190246|14163368|20528144|13099358|674193|0|0|0||1188573|0|1214193|2533674|154577283|10921498|500000||0||8192935|674193|||||2786593|36628|15274|297686|516622|||
461365|1368642|8598|329547|2776061|4628014|743431|0|0|0||33490|0|434838|3112632|43583|1877024|0||0||554041|743431|||||27878||66012|1085253|2680955|||
451814|49538300|5634416|1822040|17298286|23062760|14278927|0|557391|12228||4739323|1421830|3629461|2575945|60451684|33585153|450000|600000|9458899||29864701|14298980|-20053|1385407|12893520|71838669|1182033|477751|233401|913129|1080815|||
450216|87813760|6081226|1519189|16238983|11154541|24811316|0|338747|0||5198545|37769287|6391457|2690653|32058144|67099092|258516||149318019||52008480|24736857|74459|1323341|23487975|375408535|2773896|251036|189939|400589|1281559|||
452243|3059622|614692|5470|2472359|3454843|1303766|2721641|168536|5387||713264|0|8067276|1725951|2386949|2799984|3750|140335|259783||2090680|1285936|17830|599059|710293||195274|103958|5470|71582|954825|||
450643|3086007|705950|327671|2400219|7535009|2729989|0|0|0||500351|0|740270|6185131|26596|3826106|0||0||2841362|2730770|-781|||1455811|6372|200|83239|182254|97765|||
436462|20132560|29629622|1026838|18177926|6506353|11772677|2815339|33900|0||4723661|0|2606886|537554|4017190|19617042|4054283|3345000|49560223|0|20427258|11728225|44452|329125|11443552|0|255157|292303|67909|386610|153374|0||0
449373|42627367|2312266|1399482|16618435|17041725|11278400|991181|656618|3774697||13133601|367350|0|1610505|7772044|15003874|0|886115|9625612||25921502|11332981|-54581|758615|10519785|28922542|414791|50078|121471|512278|598250|||
436589|18064199|1614557|807492|1646845|15152542|5217157|0|494536|0||1118206|0|3742526|7431689|110666109|20834206|498793|7500000|0|0|4755873|5217589|-432|3236305|1980852|0|220918|34409|133930|46058|236483|0||0
432167|47072172|755209|704724|30656492|5733746|8261317|12950221|30234|0||1981297|0|604705|50083|1303886|5937947|0|0|0|0|18538519|8261317|0|0|8261317|5172832|1603338|0|3499|735199|147845|0||0
435906|56933936|3543069|1117424|4924871|14111077|16479333|299672072|663355|0||6740525|0|8005434|2600029|119868578|35010596|35000|0|56579689|0|31237974|16479320|13|1171321|15308012|118781262|530991|108615|161384|350531|287095|0||0
438482|188291|16551|0|547983|229173|118408|0|0|0||34490|0|0|165505||250848|||0||353891|118408||||||||95869|99795|||
497398|62749|0|750|16221|5378|5106|0|0|0||7268|0|206711|22680|||||0|||5106||5106|||14288|0|750|15310|2645|||
452307|13574663|7680786|2159866|1853522|31225041|9299304|0|216753|0||1969867|0|4037924|3190073|6299064|19001026|0||0||17957615|9031338|267966|1512602|7786702|61158905|431162|275639|194497|63232|479746|||
448432|6005092|79749|109466|567818|3392605|2177170|0|0|14665||476115|0|646152|1587090|526828|4385544|188306||0||3420630|2176409|761|829174|1347996|6975535|95221|13734|55658|36932|223540|||
435829|1817871|143439|87824|2342305|619219|1065529|0|49343|0||186621|0|288763|768717|3394255|1863049|20000|0|187|0|1382801|1065529|0|503874|561655|10913719|95613|0|31914|70598|22704|0||0
452346|128650757|55108669|3673765|38028938|22664432|15857573|0|0|3829000||6033932|2227542|7948877|3625469|1684285|17775830|290125|12067111|0||54938741|15797537|60036|||2229584|1837732|478451|83317|845156|521307|||
449172|0|0|0|0|0|0|0|0|0||0|0|241736||||||0|||0||||||||||||
430870|203919|0|1454|400178|76087|50643|0|0|0||20389|0|13017|35932|3147|0|0|0|0|0|172852|49461|1182|0|51577|0|6807|0|1454|52541|7181|0||0
451752|102230728|10459900|1798262|14791006|27076054|34652825|39269|72339|0||7486187|15673709|3062557|1869995|1279507|70906820|7189796|350000|12732481|0|45990166|34572126|80699|1536263|33116561|0|2700695|504806|217446|505994|751078|0||0
453105|||0||||||||||0|72992|0|11969|0|||32670|0|||||||||||24918||8269
451973|75485|0|4800|205211|269474|19299|0|0|0||26058|0|97165|101241|3391824|218577|0||0|||19299||19230|||10500||4800|79638|18700|||
451099|10449044|5951817|1114602|2344860|8024409|4374901|0|101066|0||1289753|70114|3851421|1223235|7728438|15946001|0||0||9551723|4374442|459|599638|3775262|31346453|128700|39634|14300|34351|159011|||
504235|5212948|1439998|292223|3787213|2830039|1925297|0|74970|0||1864068|553685|1537778|4088267|1347153|8893971|0|0|79741||3921066|1945533|-20236|0|6121|112897357|151180|64629|54485|280873|119381|||
461834|||286||||||||||0|43222|889|0|0|||86777|2317|||||||||||47286||23275
448978|1982543|203112|63345|2229025|2212057|1415837|0|0|0||384558|0|236973|840418|764763|1488138|0|0|0|0|1878910|1415959|-122|533973|881864|0|82056|2709|27443|241871|134542|0||0
430711|721811|0|65847|246522|155396|506599|0|0|0||27887|0|155718|188408|291763|301998|0|0|0|0|62238|504054|2545|481273|22781|1102236|20223|0|8802|18827|36046|0||0
433563|1604881|280029|21478|360654|973100|577510|436774|27813|0||341397|0|137249|955354|481984|500622|0|0|659851|0|749775|573782|3728|304361|273149|0|55098|8474|6283|100128|59110|0||0
432165|5337271|327846|257662|9876241|4413070|0|0|0|0||448974|0|792962|6404945|41336616|0|0|0|0|0|1546743|0|0|0|0|0|57771|0|57525|1116810|2281269|0||0
451357|53713068|3840813|106833|22077312|27098732|11286547|17129041|0|0||2555712|0|1540631|3151699|16530419|14434181|565843|591035|47941414||36028203|11114535|172012||||2373764|268811|37894|1055327|1354305|||
451942|3989263|1339|3550|217936|42805|286501|0|0|0||78100|0|0|262059|0|377555|0|0|52536||545646|286271|230|96490|190011||43033|0|3550|22316|1321|||
433809|63052948|5997959|1264824|15497708|23440886|14843987|642425|0|0||6345555|0|5655386|3628648|54119147|20443788|1557847|5779160|130706762|0|51227090|14801829|42158|0|-2281658|1169407279|2519332|53653|223802|2155092|1107675|0||0
453476|86846|0|0|259903|346163|131493|1750|0|0||26477|0|449138|190347||56443||5157|0||72990|131493||109433|22060||11263|0|0|25279|26915|||
451072|7619482|514618|85921|9380006|1341855|4122364|0|0|0||2163456|0|4948434|2282868|124473|6672860|11000||6286280||8367844|4123194|-830|589018|3533346|407508|129052|43908|29224|509809|22364|||
435629|4693056|18805|50363|952749|1021801|1301701|0|4999|0||242656|0|478898|534509|236322|2955206|0|6544|0|0|2227298|1301701|0|283779|1017922|0|201243|3178|23373|62210|14113|0||0
447178|||0||||||||||0|0|0|0|0|||0|0|||||||||||0||0
441861|3853480|22327|124400|1691017|838306|1446717|0|0|0||346261|102821|297256|2418898|8115458|5216389|4388|372646|553080|0|2342153|1439931|6786|0|0|0|413367|0|92400|259392|1205|0||0
457371|2293666|150949|36899|1528875|704527|2285425|0|0|9623||186585|0|266286|618399||1616434|0||0||1833702|2280284|5141||||147215|3283|6645|45454|8298|||
450480|0|0|0|91128|173879|43826|0|0|0||22855|0|0|89540|165|67400|||0||42111|45387|-1561|34097|9729|||||39288|50242|||
454066|||50|||||||||||5989||828||||5134||||||||||||||1260
452575|||0||||||||||0|2129|1803|0|0|||12820|0|||||||||||3359||2425
452325|3695177|137951|19805|2977485|3126271|1238336|2615161|8018|0||329767|627300|329525|427198|84496|1477201|112799|0|289389|0|2806488|1237043|1293|134433|1103903|0|49050|15350|10085|429402|313282|0||0
439250|7242339|1744021|495751|6168115|5192678|1467678|1590335|0|0||1022915|0|1067960|2967672|8450302|4277055|0||13960714||4605493|1443639|24039|882541|1707928||629384|198950|107026|667677|277632|||
451302|83512|0|5560|218857|294098|58048|0|0|0||19856|0|312646|92805|175709|0|0|0|0|0|62369|57933|115|41192|16856|0|19638|0|5560|32061|45274|0||0
441594|323703|0|0|124416|24703|112576|0|0|0||32320|0|0|225147|59600|64464||4745|0||59803|113533|-957|89479|23097||5803|||31161|5888|||
451005|6032864|2116591|4256739|21435518|1984576|6015112|34278|0|0||1201024|0|0|272213|681204|4452716|0|0|5760030|0|10207727|6053597|-38485|0|6015112|1695959|243874|81978|167150|449193|86877|0||0
438169|||0||||||||||1283|1750|0|2712|0|||10741|0|||||||||||13949||0
