RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
456574|0||2700||0||0||2700
438624|0|0|0|0|0|0|0|0|0
468578||661|||||||
444438|0|0|0|0|0|0|0|0|0
443412|0|0|0|0|0|0|769|727|769
443234|0|0|0|0|0|0|0|0|0
454892|0||0||0||0||0
452302|0|0|0|0|0|0|0|0|
464437|0|0|0|0|0|0|0|0|0
458968|0|0|0|0|0|0|0|0|
439219|0|0|0|0|0|0|0|0|0
445065|0|0|0|0|0|0|0|0|0
439677|0|0|0|0|0|0|0|0|0
444905|0|0|0|0|0|0|521|612|521
452242|0||0||0|0|12006||
439537|0|0|1883|4637|0|0|0|0|1883
442246|10333|7660|0||0|0|1109|2883|
438667|0||0||0|0|0|0|
449455|0|0|0|0|0|0|442|424|442
513681|0|0|0|0|0|0|0|0|0
465610|0|0|0|0|0|0|0|0|0
437567|0|0|0|0|0|0|0|0|0
460306|0||0||0||0||0
456576|||||||||
456520|0|0|0|0|0|0|0|0|0
458279|0|0|0|0|0|0|0|0|0
453290|5386|0|0|0|0|0|0|0|5386
460416|2979|0|0|0|0|0|0|0|2979
446537|0|0|0|0|0|0|319645|600770|
442226|0|0|0|0|0|0|0|0|0
444880|0||0||0||260|737|260
443228|0|0|0|0|0|0|0|0|0
458589|0|0|0|0|0|0|0|0|0
445298|0|0|0|0|0|0|0|0|0
442294|0||0||0|0|0||
431901|0|0|25417|2237|0|0|3594|776|
430775|0|0|0|0|0|0|565|0|
453797|0|0|0|0|0|0|0|0|0
442430|||||||||
456807|0|0|0|0|0|0|0|0|0
454555|0|0|0|0|0|0|0|0|0
436881|0|0|0|0|0|0|0|0|0
457721|0|0|0|0|0|0|2247|1397|2247
451486|2181|1962|0||320800|286362|0||
455399|0|0|0|0|0|0|0|0|0
436015|58733|67930|0|10935|0|0|495|6529|
430702|0|0|0|0|0|0|13438|10371|
445683|0|0|0|0|0|0|0|0|0
460143|0|0|0|0|0|0|0|0|0
456385|0||0||0||298|298|298
451460|0|0|0|0|0|0|0|0|0
458702|0|0|0|0|0|0|0|0|0
445327|||||||||
455085|0|0|0|0|0|0|0|0|0
449418|0|0|0|0|0|0|0|0|0
448102|48639|48567|0|159789|0|0|33455|11421|
430821|||||||||0
451724|437466|552124|0|216050|0|0|20706|28022|
448003|0|0|0|0|0|0|0|0|0
433423|0|0|0|0|0|0|0|0|0
452311|0|0|0|0|165254|146789|0|0|
450336|25063|15153|0||0|0|0||
434173|11218|9898|0|0|0|0|2869|251|
435648|51258|33147|2682543|3057744|0|0|0|4928|
445408|0|0|0|0|0|0|0|0|0
458874|0|0|0|0|0|0|0|0|0
436548|0|0|0|0|0|0|0|0|0
448051|0|0|0|0|0|0|1482|1432|1482
440521|59998|75417|0|0|0|0|0|0|
449645|0|0|4897|2269|0|0|0|0|
454249|||||||||0
453692|0|0|0|0|0|0|0|0|0
430922|0|0|0|0|0|0|0|0|0
458987|242|0|0|0|0|0|16257|0|
448241|0|0|0|0|0|0|234|172|234
457695|0|0|0|0|0|0|0|0|0
436846|0|0|0|0|0|0|0|0|
474417|0|0|0|0|0|0|526|768|526
430511|||||||||0
436406|0|0|0|0|0|0|0|0|0
441582|0|0|0|0|0|0|0|0|0
444846|0|0|0|0|0|0|0|0|0
445213|0|0|0|0|0|0|0|0|0
460704|0|0|0|0|0|0|0|0|
471557|0|0|0|0|0|0|0|0|0
441265|103854|0|22500|0|0|0|317957|0|
456536|0|0|0|0|0|0|0|0|0
439281|0|0|0|0|0|0|303|565|303
445680|0|0|0|0|0|0|0|0|0
473762|0|0|0|0|0|0|0|0|0
440338|0|0|0|0|0|0|3935|2621|
537492||0||0||0||0|0
447983|4126|5630|0|0|0|0|932|838|5058
455357|0|0|0|0|0|0|0|0|0
439474|4040|1010|0|0|0|0|0|0|4040
449436|0||0||0||0||0
464364|27319|31519|0|0|0|0|0|0|27319
455122|0|0|0|0|0|0|0|0|0
440536|267484|368585|0|0|0|0|298118|413361|
446555|0|0|0|0|0|0|0|0|0
436326|0|0|0|0|0|0|663|158|663
498574|0|0|0|0|0|0|0|0|
464438|0|0|0|0|0|0|0|0|0
451110|0|191815|0||0|0|0||
445295|0|0|0|0|0|0|0|0|0
445083|0|0|0|0|660586|627410|0|0|
430621|0|0|0|0|0|0|0|0|0
461501|0|0|0|0|0|0|0|0|0
438515|0|0|0|0|0|0|0|0|0
464589|0|0|0|0|0|0|0|0|0
447254|0|0|0|0|0|0|0|0|0
451489|||0|0|0|0|0|0|0
454402|500|1794|0|0|0|0|0|0|500
441967|0|0|0|0|0|0|0|0|0
451743|0||192972|165842|0|0|0||
441087|0|0|0|0|0|0|0|0|0
529622|0|0|0|0|0|0|2540|2202|2540
450014|329610|360742|8759|0|0|0|101056|103492|
454627|0|0|0|0|0|0|0|0|0
460372|0|0|0|0|0|0|0|0|0
445850|0|0|0|0|0|0|0|0|0
460165|0|0|0|0|0|0|0|0|0
454993|0|0|0|0|0|0|0|0|0
459493|0||0||0||0||0
450863|45480|42036|0|165000|0|0|5717|985|
445247|0||0||0|0|4161|4951|
440189|0|0|0|0|0|0|0|0|
447513|0|0|0|0|0|0|0|0|0
460340|0|0|0|0|0|0|30014|30412|
460276|||||||||
453387|0|0|0|0|0|0|479|446|479
455120|4170|3967|0|0|0|0|484|1270|4654
458364|0|0|0|0|0|0|0|0|0
451102|51923|110931|365797|284468|0|0|0|0|
448019|0|0|0|0|0|0|0|0|
449568|35543|57411|31236|0|0|0|98932|122532|
447204|0|0|0|0|0|0|0|3226|
459784|0||0||0|0|0||
459374|0|0|0|0|0|0|0|0|0
460971|||||||||0
461819|0|0|0|0|0|0|0|0|0
435519|0|0|0|0|0|0|0|0|0
437446|0|0|0|0|0|0|0|0|0
453875|0||0||0|0|0||
453866|0|0|0|0|0|0|0|0|0
455592|0|0|0|0|0|0|0|0|0
455303|0|1531|0|0|0|0|0|0|0
450262|0|0|0|0|0|0|0|0|0
449888|0|0|0|0|0|0|72106|106561|
459291|0|0|0|0|0|0|0|0|
463088|0|0|0|0|0|0|0|0|0
469477|||||||||
502820|0|0|0|0|0|0|0|0|0
437546|0|0|0|0|0|0|0|0|0
452422|0|0|0|0|0|0|0|0|0
441642|0|0|0|0|0|0|0|0|0
438324|0|0|0|0|0|0|0|0|0
459263|0|0|0|0|0|0|0|0|
435567|0|0|0|0|0|0|0|0|0
441011|||||||||0
459870|0|0|0|0|0|0|0|0|0
440232|0|0|0|0|0|0|110|339|110
460278|0|0|0|0|0|0|0|0|0
452829|300687|326850|0|0|0|0|0|0|
439401|0|0|0|0|0|0|0|0|0
454384|0|0|0|0|0|0|0|0|0
465742|||||||||
449237|0||555172|535405|0|0|45468|38489|
436020|0|0|0|0|0|0|5050|0|
440743|0|0|0|0|0|0|0|0|0
453954|||||||||0
441205|0|0|0|0|0|0|0|0|0
449604|0|0|0|0|0|0|0|13600|
455760|0|0|0|0|0|0|0|0|0
444539|0||0||0|0|0|0|
440370|0|0|0|0|0|0|0|0|0
441689|0|0|0|0|0|0|0|0|0
461380|28718|37144|1061152|1115755|0|0|0|1539|
449782|29991|98268|379929|384234|0|0|0|4407|409920
488598|0||0||0|0|0||
472000|||||||||
437214|0|0|0|0|0|0|0|0|
447444|0||0||0||0||0
458355|0|0|0|0|0|0|0|0|0
459025|0|0|0|0|0|0|0|0|0
448358|0||100000|100000|0|0|3591||
431282|0|0|0|0|0|0|0|0|0
470342|0|0|0|0|0|0|0|0|0
455038|0|0|0|0|0|0|0|0|0
449528|0|0|0|0|0|0|1926|1767|
430969|0|0|0|43999|0|0|1773|2035|
449506|0||0||0|0|0||
450941|0|0|0|0|0|0|0|0|0
442124|0|0|0|0|0|0|0|0|0
445532|15099|18835|0||0|0|0||
449620|0|0|0|0|0|0|0|0|0
507390|5486|5486|0|0|0|0|0|0|0
438495|0|0|0|0|0|0|0|0|0
459128|2040|2149|0|0|0|0|347|1012|2387
453350|0|0|0|0|0|0|0|0|0
449550|0|0|0|0|0|0|3273|2080|3273
449968|0|0|0|0|0|0|0|0|0
440601|0|0|0|0|0|0|0|0|0
458796|0|0|0|0|0|0|0|0|0
441117|0|0|0|0|0|0|0|0|0
500864|0|0|0|0|0|0|0|0|0
449427|0|0|0|0|0|0|0|0|0
451532|540|553|9803|0|0|0|0|0|10343
431045|0|0|0|0|0|0|373596|370472|
453816|0|0|0|0|0|0|0|0|0
447832|749952|1017838|0|0|0|0|0|23000|
452606|0|0|0|0|0|0|0|0|0
453478|4788|6479|0|0|0|0|830|625|5618
448264|0|0|0|0|0|0|0|0|0
442220|0||0||0||0||0
444583|0|0|0|0|0|0|0|0|0
438614|0|0|0|0|0|0|0|0|0
464351|0|0|0|0|0|0|0|0|0
451780|0|0|0|0|0|0|0|0|0
452220|0|0|0|0|0|0|2537|2410|
454030|0|0|0|0|0|0|0|0|0
455114|||||||0|532|0
458804|0|0|0|0|0|0|0|0|0
446487|280415|294196|83260|41587|0|0|2207|0|
456577|0|0|0|0|0|0|0|0|0
454423|0||0||0|0|516||
450296|0|0|0|0|0|0|0|0|0
448260|0|0|0|0|0|0|0|0|0
436909|0|0|0|0|0|0|0|4743|
452022|0|0|0|0|0|0|0|0|0
438561|8490|9138|0||0|0|291061|281741|
456686|0||0||0||0||0
469265|0|0|0|0|0|0|0|0|0
415301|23427|0|0|0|0|0|0|0|
541682|127889|120483|0|50895|0|0|21873|11006|
447324|0||0||0||0||0
459004|0|0|0|0|0|0|0|0|0
451563|0|0|0|0|0|0|0|0|
440653|0|0|0|0|0|0|0|0|0
438051|0|0|0|0|0|0|185|0|185
498215|0|0|0|0|0|0|0|0|0
458258|0|0|0|0|0|0|0|0|0
436535|0|0|0|0|0|0|5140|6222|5140
465411|0|0|0|0|0|0|0|0|
431122|0|0|0|0|0|0|6325|13428|6325
454713|0|1215|0|0|0|0|193|293|193
451920|0|0|0||0|0|14715|15046|
449741|0|0|0|0|0|0|0|0|0
455177|0|0|0|0|0|0|0|0|0
445282|0|0|0|0|0|0|0|0|0
436676|81560|158584|0|0|0|0|2081|1568|
450090|0|0|0|0|0|0|9175|8066|
440689|0|0|0|0|166117|151665|0|6435|
445730|0|0|0|0|0|0|0|0|0
459288|0|0|0|0|0|0|0|0|0
425887|0|0|0|0|0|0|0|0|0
439154|0|0|352|658|0|0|3509|1895|3861
436459|0|0|0|0|0|0|25547|11132|
439633|0|0|0|0|0|0|0|0|
444435|0|0|0|0|0|0|0|0|0
452674|0|1319|0||0|0|0||
451917|0|0|0|0|0|0|0|0|
451877|0|0|0|0|0|0|0|0|
451894|0|0|0|0|0|0|0|0|
445117|0|0|0|0|0|0|0|0|0
463093|0|0|0|0|0|0|0|0|0
457891|0||10442|4713|0|0|668|498|
451105|9065|35083|0||0|0|8295|15530|
441966|0|0|0|0|0|0|0|0|0
441882|0|0|0|0|0|0|0|0|0
459122|0|0|0|0|0|0|0|0|0
450939|75|0|0|0|0|0|72|142|
454853|0|0|0|0|0|0|0|0|0
439400|0|0|0|0|0|0|0|0|0
455029|0|0|0|0|0|0|0|0|0
451742|0|0|0|0|0|0|0|0|0
441143|0|0|0|0|0|0|0|0|0
458311|0|0|0|0|0|0|0|0|0
436565|||||||||
454863|0||0||0||0||0
455871|0||0||0||0||0
446916|0|0|0|0|0|0|0|0|0
439759|0|0|0|0|0|0|0|0|0
453634|0|0|0|0|0|0|0|0|0
454389|0|0|0|0|0|0|0|0|0
456642|0|0|0|0|0|0|0|0|0
434153|2130|10525|0|0|0|0|0|0|2130
436265|0|0|0|0|0|0|0|0|
443261|||||||||0
449510|0|0|0|0|0|0|0|0|0
454584|0|0|0|0|0|0|0|0|0
436667|0|0|0|0|0|0|0|0|0
456687|0|0|0|0|0|0|0|0|0
444163|0||387758|352080|0|0|16586|10400|
466475|0|0|0|0|0|0|0|0|0
447200|36634|49703|0|36797|0|0|13486|75154|
463130|0|0|0|0|0|0|0|0|0
442344|0|0|0|0|0|0|0|0|0
448005|0|0|0|0|0|0|664|538|664
459330|||||||||0
428437|0|0|0|0|0|0|0|0|0
452040|0|0|0|0|0|0|0|0|0
431940|0|0|0|0|0|0|0|0|0
453762|0|0|0|0|0|0|0|0|0
457375|0|0|0|0|0|0|0|0|0
441727|0|0|0|0|0|0|0|0|0
438333|0||0||0|0|0||
433202|0||0||0||0||0
452553|0|0|0|0|0|0|0|0|0
448930|0|0|0|0|0|0|246827|343494|
436121|24560|16928|0|0|0|0|0|0|
433415|0|0|0|0|0|0|0|0|0
451700|246175|282060|0|0|0|0|306477|313305|
453787|0|0|0|0|0|0|0|0|0
452033|0|0|0|0|0|0|0|0|0
438961|0|0|0|0|0|0|0|0|0
506670|193290|162562|0||0|0|0||
446990|0|0|0|0|0|0|0|0|0
453488|11129|3651|0|0|0|0|6056|4315|17185
458066|0|0|0|0|0|0|0|0|0
442338|0|0|0|0|0|0|0|0|0
449975|0|0|0|0|0|0|0|0|0
463330|12085|48013|0||0|0|0||
448224|0|0|0|0|0|0|0|0|0
460492|0|0|0|0|0|0|0|0|0
430597|42364|63177|89784|54208|0|0|846|5205|
431936|0|0|0|0|0|0|0|0|0
464551|0||0||0|0|0||
463568|3789|3884|0|0|0|0|1846|1429|5635
450718|50168|63238|0|0|318784|297479|1076283|911038|
445236|0|0|0|0|0|0|0|0|0
443536|0|0|37285|15642|0|0|366399|287769|
438516|198|1957|0|0|0|0|1935359|2071699|
436490|10217921|36457226|0|0|0|0|35751680|36457225|
450853|14000|16000|570000|555000|0|0|43070|21068|
444858|0|0|0|0|0|0|0|0|0
446961|1021711|1558344|0|0|0|0|29040288|25497903|
432160|2201059|2210318|0|0|0|0|12961966|15499327|
451797|1333827|1000709|0|0|0|0|1114368|3242216|
450828|2946007|2356459|0|0|0|0|884438|2197797|
436155|15548|30954|0|0|0|0|237296|256201|
450703|352002|752206|0||0|0|4303280|1310213|
438036|11391|25006|0|0|0|0|157384|156453|
437301|0|0|0||0|0|0|49674|
451009|0|0|0|0|0|0|0|0|
436486|448461|158145|1903061|1262359|0|0|10626|1006|
448350|4406478|3871211|0||0|0|479810|515906|
469702|0||0||0|0|269987|296183|
430728|3620694|3340539|0|0|0|0|2089795|1950940|
451043|29788|27856|0|0|0|0|1202846|1355584|
446609|662251|252824|0|0|0|0|633489|116911|
431112|35546|67424|0|0|0|0|178591|139247|
450248|0|0|0|0|0|0|65556|168005|
450320|3347206|3145240|0|0|0|0|52091641|52094063|
436210|0|0|0|0|0|0|309152|252010|
464376|0|0|0|0|0|0|0|0|0
432553|1146330|1197971|0|0|0|0|33712798|33226860|
460058|12110|52066|31241|13105|0|0|121378|102963|
449235|691133|1622124|0||0|0|3801081|3913226|
461365|38919|13123|0||206582|101309|5246957|5179952|
451814|28721145|28495829|18678714|18078714|0|0|41401067|41796896|
450216|6716135|5817935|0||0|0|680321671|763925326|
452243|3316205|438091|1883797|1749660|0|0|3039952|2202037|
450643|0||0||0|0|0||
436462|5125531|6612646|9000000|13755000|43504600|42803935|41227641|44484903|
449373|40533|60730|4377709|4491594|0|0|5309382|5375182|
436589|2051662|1351232|13750000|6250000|35000000|35000000|1315733|1847060|
432167|1402929|792898|0|0|0|0|97841373|102147044|
435906|2897746|2461936|0|0|0|0|291136282|286594879|
438482|70|124|0||0|0|0||
497398|0||0||0|0|0||
452307|781992|1195953|0||0|0|1002310|782619|
448432|0||0||0|0|114018|38001|
435829|78218|53846|0|0|0|0|956142|1049501|
452346|15200400|4131317|85730708|78663597|0|0|19962151|36246443|
449172|4000|4050|0||0|0|0||
430870|0|0|0|0|0|0|56461|19788|
451752|2831387|1463550|700000|350000|0|0|2073113|2776544|
453105|3272|4381|0|0|0|0|11969|12521|15241
451973|113713|67720|0||0|0|3597882|3732700|
451099|1538904|3011223|0||0|0|68775268|68447612|
504235|882189|601565|0|0|0|0|6161402|6026717|
461834|0|0|0|0|0|0|14303|13850|14303
448978|216167|139087|0|0|0|0|8655|8655|
430711|0|0|0|0|0|0|318081|381912|
433563|3676|9485|0|0|0|0|54018|303286|
432165|236934|226848|0|0|0|0|13361738|19002525|
451357|23046517|18674129|864271|2720813|0|0|48510497|34282387|
451942|300102|328966|0|0|0|0|59455|37493|
433809|4080873|5544872|44128652|40501648|0|0|228673393|227726024|
453476|0||24928|19771|1079714|1033260|0||
451072|215139|163629|0||0|0|10006485|10236324|
435629|108587|258772|0|115822|0|0|758408|315443|
447178|0|0|0|0|0|0|0|0|0
441861|0|0|299000|145285|0|0|427786|212983|
457371|214743|306245|0||0|0|359599|346296|
450480|||||0|0|2273|712|
454066|0|0|0|0|0|0|0|0|0
452575|0|0|0|0|0|0|2639|22|2639
452325|520100|433901|0|0|0|0|3714917|3082183|
439250|0||0||0|0|58851|140780|
451302|0|0|0|0|0|0|3261|2970|
441594|7463|5839|0|37252|0|0|4190|2315|
451005|1513093|1283383|0|0|430118|418059|12904169|14570894|
438169|||||||||
464331|0|0|0|0|0|0|0|0|0
441314|0|0|0|0|0|0|0|0|0
458159|17534|15879|0|0|0|0|0|0|17534
448398|0|0|0|0|0|0|377|277|377
448343|7360978|4563100|0|0|0|0|61575889|65483023|
451593|0|0|0|0|0|0|0|0|0
435438|440758|110646|0|0|0|0|140498|252332|
454890|8541|0|0|0|0|0|0|0|8541
450839|23164|25453|0||0|0|2507|12915|
432218|391815|395178|0|0|0|0|1218741|251381|
450024|465525|568381|0||0|0|423266|444860|
450657|0|0|0|0|0|0|2310|2308|2310
457051|114752|194061|48817|0|0|0|212785|121868|
444996|40621|7456|0|0|0|0|0|0|
533329|369502|822031|0||0|0|3420871|7152938|
446857|145987|140101|0|0|0|0|11600869|11177781|
446803|684019|3112488|0|0|0|0|17398347|26060022|
452209|86017|61793|16805|11564|0|0|298305|252323|
452294|69905|248129|0|0|0|0|2743768|2905869|
433657|1945|106|0|0|0|0|3685|3685|
438703|0|0|0|0|0|0|0|0|
439331|20837424|28299629|0|0|5077272|0|28203668|28970412|
451547|69237|45951|847417|1185574|0|0|704396|607500|
439983|423824|443150|0||0|0|2107990|1999042|
437361|2720|5131|0|0|0|0|0|0|2720
439482|0|0|0|0|0|0|40712|37285|
450869|118344|245225|1254645|1254645|0|0|122323|177504|
451113|222028|344276|0|280813|0|0|7367354|8093218|
477364|697446|670129|0|0|0|0|1184338|1160546|
449409|665941|902749|0|0|3518957|3163957|1586162|1479346|
452820|65063||0||0|0|18806|27367|
436983|132746|404079|0|0|388118|0|6834641|9021097|
449018|548095|579080|0|0|0|0|3738823|4411236|
451803|631117|1033054|30000|68000|3080817|2976649|529913|542666|
477379|4140144|4642207|0|0|0|0|75319557|49353465|
450161|59308|2490|0|0|0|0|5275513|5101064|
455109|0|0|0|0|0|0|0|0|0
446813|153902|11949|0||2963533|1698204|0||
450523|0|0|0|0|0|0|0|0|
453396|0|0|0|0|0|0|0|0|0
448133|0||0||0|0|15825|20877|
450045|31128|17438|5093|0|0|0|841252|1051459|
446391|0|0|0|0|0|0|0|0|0
458065|0|0|0|0|0|0|0|0|0
450031|73964|74956|0|0|0|0|0|0|
452255|15412|20018|0||0|0|2467386|2406789|
450505|0|0|0|0|0|0|0|0|0
447621|0|0|0|0|0|0|17299|14392|
437099|0|0|0|0|0|0|738|738|738
451504|0|0|0|0|0|0|334548|287784|
455065|0|0|0|0|0|0|0|0|0
459605|0|0|0|0|0|0|0|0|0
429965|0|0|0|0|0|0|0|0|0
438599|0|0|0|0|0|0|0|0|0
441042|0|0|54679|19438|0|0|0|0|
457047|0|0|0|0|0|0|2094|1717|2094
431137|0|0|0|0|0|0|0|0|0
432617|0|0|0|0|0|0|0||0
456117|0|0|0|0|0|0|0|0|0
447281|0|0|0|0|0|0|0|0|0
446966|0|0|0|0|0|0|0|0|0
446478|0|0|0|0|56439|51754|0|0|
443554|0|0|0|0|0|0|3171|3983|3171
432918|0|0|134156|127262|0|0|2841|2500|136997
437230|22160|12560|15639|9259|134200|130127|14140|9258|
431288|0|0|0|0|0|0|0|0|0
455706|0|0|0|0|0|0|12888|13016|
432768|0|0|9469|2897|0|0|9518|6529|
443627|0|0|0|0|0|0|0|0|0
497496|0|0|0|0|0|0|0|0|0
458385|0|0|0|0|0|0|0|0|
455004|0|0|0|0|0|0|0|0|0
431568|0|0|42533|21488|0|0|1223|1188|
450033|0||0||0|0|0||
442692|5515|4005|4710|4032|0|0|0|0|10225
449173|0|0|0|0|0|0|4217|3365|
462932|13645|0|0|0|0|0|20442|0|34087
451455|0|0|0|0|0|0|0|0|0
441738|0||0||0|0|171|239|
450251|171940|149441|0|0|0|0|0|0|
437005|0|0|0|0|0|0|18348|243|
438733|0|0|0|0|0|0|10694|19058|
455349|0|0|0|0|0|0|0|0|0
443567|0||0||0||0||0
449684|0|0|0|0|0|0|36|0|
455193|0|0|0|0|0|0|987|787|987
446392|0|0|0|0|0|0|0|0|0
445561|7932|7741|0|0|0|0|53229|97791|
447357|0|0|0|0|0|0|0|0|0
452007|43864|22674|0|0|0|0|2707|30667|
444126|0|0|0|0|0|0|0|0|0
472700|0|0|0|0|0|0|0|0|0
457460|||||||||0
460260|0|0|0|0|0|0|0|0|0
452240|0||0||0|0|3574|6854|
447530|0||0||0|0|5241|5654|
449130|0||0||0|0|419|124|
455278|0|0|0|0|0|0|0|0|0
449717|0|0|0|0|0|0|0|0|0
450119|0|0|0|0|0|0|0|0|
436409|0|0|0|0|0|0|0|0|0
435782|0|0|0|0|0|0|0|0|
456535|0|0|0|0|0|0|0|0|0
436865|0|0|0|0|0|0|114|0|
436987|0|0|74|0|0|0|8848|9069|
449383|0|0|0|0|0|0|0|0|0
450123|0|10417|0|0|0|0|0|0|
452331|0|0|0|0|0|0|2536|2572|
448332|0||0||0|0|908||
450476|0|0|0|0|3635634|3589777|23999|9209|
442820|0|0|0|0|0|0|0|0|0
430417|0|0|0|0|0|0|0|0|0
501775|0|0|0|0|0|0|0|0|
441270|114635|74351|0|0|0|0|6938|10735|
431431|0|0|0|0|0|0|0|0|0
450457|0|0|23293|37982|0|0|3237|1247|
446416|0||38954|26055|0|0|0||
449183|0||1458|537|0|0|803|780|
451542|0|0|0|0|0|0|158|273|
460023|1056|39667|0|10362|0|0|0|0|
456442|0||0|0|0|0|0||
450113|0|0|11547|7077|0|0|0|10834|
445724|0||0||0|0|2699|2956|
451038|83988|55713|0|0|216157|183608|56594|32544|
441691|0|0|0|0|0|0|0|0|0
449046|11460|20810|0|0|0|0|0|2979|
455930|0||0||0|0|14221|7559|
450080|0||0||0|0|9859|10577|
446499|0||0||0|0|866|1724|
448958|0|0|196731|191513|0|0|2790|1541|
470671|0||0||0|0|0||
447021|0|0|0|0|0|0|0|1394|
450246|0|0|65265|51027|0|0|2107|4374|
435432|4231|3701|0|0|0|0|503|581|4734
464396|0|0|0|0|0|0|0|0|
431847|0|0|0|0|0|0|0|0|0
449030|19045|22468|0|0|118241|91280|3182|3300|
446650|0|0|0|0|0|0|20325|9366|
436184|239246|170023|0|0|0|0|3093802|2454305|
494449|0||0||0|0|0||
447856|0|0|0|0|0|0|11634|4445|
448640|0||0||0|0|0||
439102|0|0|0|0|0|0|0|0|0
457083|0|0|0|0|0|0|0|0|0
451690|19593|114834|1022076|1186997|0|0|212084|226880|
436871|0|0|0|0|0|0|0|0|0
444420|0|0|0|0|0|0|0|0|
448832|0|0|70849|40891|0|0|112851|63198|
458555|0||0||0|0|0||
447403|0|0|0|0|0|0|0|10|
454331|0|0|0|0|0|0|3874|6655|3874
444561|38756|71494|0||0|0|25612|19083|
447894|0|0|0|0|0|0|6051|906|
438991|0|0|0|0|0|0|0|0|0
449515|0|0|0|0|0|0|0|0|0
445342|||||||||
453573|0|0|0|0|0|0|327|0|327
449703|0|0|0|0|0|0|0|0|0
449182|0||0||0|0|0||
444705|0|0|0|0|0|0|50253|48374|
452472|0|0|0|0|0|0|0|0|0
451731|0|0|0|0|0|0|0|0|0
452966|0|0|0|0|0|0|0|0|0
440639|0|0|0|0|0|0|109841|120461|109841
453428|0|0|0|0|0|0|0|0|0
436819|0|0|0|0|0|0|0|0|0
457565|0|0|662343|616688|0|0|0|0|
448795|0|0|0|0|0|0|204085|208758|
441074|0|0|0|0|0|0|0|288|0
469814|2006|1970|0|0|0|0|0|0|2006
436026|0|0|0|0|0|0|57561|49656|
436300|100340|13676|0|0|0|0|1354180|1738602|
450774|0||0||0|0|0||
463987|0|0||0||0||0|0
449631|0|0|0|0|0|0|0|0|0
445894|0|0|0|0|0|0|0|0|0
445009|19853|18725|0|0|0|0|1933|2751|
450032|0|0|0|13463|0|0|1942|4920|
440353|0|0|37873|0|0|0|5939|0|
448955|27505|27591|0|9205|109805|104773|1861|958|
449353|32569|46040|30913|18045|0|0|3426|4438|
441309|||||||||
449367|0|0|0|0|0|0|0|0|0
436603|300|859|0|0|0|0|4956|5008|5256
464281|9261|0||0||0|5656|0|14917
434039|0|0|0|0|0|0|0|0|0
450308|85693|87383|6443|2792|0|0|724153|563450|
452454|0|0|0|0|0|0|0|0|0
452043|0|0|0|0|0|0|0|0|0
446722|0|0|0|0|0|0|0|0|0
451528|0|0|0|0|0|0|0|0|
458359|0||0||0||0||0
440386|0|0|0|0|0|0|0|0|0
449372|107431|52903|0||0|0|240|52|
435772|29932|31690|0|0|0|0|2158|2159|
448933|82038|47504|0|0|0|0|0|2277|
447030|115220|193977|0|0|0|0|0|0|
444791|0|0|0|0|0|0|0|0|0
449370|0|0|0|0|0|0|0|0|0
449452|17050|6326|0|0|0|0|156|411|
463573|0|0|0|0|0|0|0|0|
453441|0|0|0|0|0|0|444|444|444
450679|0||0||0|0|1743||
470343|||||||||
445317|0|0|0|0|0|0|701|1733|701
445435|0||0||0|0|0||
445223|0|0|0|0|0|0|693|244|693
451629|643|0||0||0||0|643
443695|3780|2988|0||0|0|155328|82667|
450916|0|0|0|0|0|0|45|0|45
451130|0||0||0|0|0||
442868|90482|97757|0|0|0|0|4538|4106|
538001|1328|1812|0|0|0|0|0|0|
450370|0|0|0|0|0|0|0|0|0
442697|0|0|0|0|0|0|0|0|0
445349|0|0|0|0|0|0|0|0|0
450844|0|0|0|0|0|0|0|0|0
445689|0||0||0|0|1283|10978|
450138|0|0|0|0|0|0|0|0|
471758|0|0|0|0|0|0|0|0|0
447141|0|0|0|0|0|0|0|0|0
464590|0|0|0|0|0|0|0|0|0
435417|0|0|0|0|0|0|0|0|
459859|0|0|0|0|0|0|0|0|0
455740|0|0|0|0|0|0|0|0|0
450936|0|0|0|0|558160|529961|11491|12300|
446202|0|0|0|0|0|0|2980|2682|2980
448076|0|0|0|0|0|0|0|0|0
448554|0||0||0|0|0||
454972|13631|14458|0|0|0|0|0|0|13631
448971|309517|303125|0|0|0|0|3799|3985|
458357|0|0|0|0|0|0|0|0|0
445436|26722|51605|306087|294674|0|0|7748|5948|
464307|0|0|0|0|0|0|0|0|0
457920|37222|183|0||0|0|17422|119543|
444511|9870|8432|0|0|0|0|0|0|
443162|64004|54024|0|0|0|0|0|0|
443185|0|0|0|0|0|0|0|0|0
455886|0|0|0|0|0|0|0|0|0
438843|0|0|0|0|0|0|0|0|0
446925|0||0||0|0|19758|12042|
449626|0|0|0|0|0|0|0|0|0
433521|0|0|0|0|0|0|0|0|
452086|0|0|0|0|0|0|0|0|
455016|0|0|0|0|0|0|0|0|0
448132|0||0||0|0|4878|5037|
455761|0|0|0|0|0|0|0|0|0
468995|0|0|0|0|0|0|0|0|0
441640|||||||||0
447266|0|0|0|0|0|0|0|0|0
442219|0|0|0|0|0|0|0|0|0
437779|0|0|0|0|0|0|0|0|0
