OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
411816|1101|36|month|23.50|36|610143
411817|1102|||||610143
411818|1103|||||610143
411819|1104|||||610143
411820|1105|||||610143
411821|1101|$2.03|HOUR|N/A|N/A|610146
411822|1102|N/A|N/A|N/A|N/A|610146
411823|1103|$1,200|APPRENTICE|N/A|N/A|610146
411824|1104|N/A|N/A|N/A|N/A|610146
411825|1105|N/A|N/A|N/A|N/A|610146
411826|1101|$30.00|Month|$25.00|$30.00|610149
411827|1102|4%|Gross Wages|2%|4%|610149
411828|1103|$200.00|Member|$40.00|$200.00|610149
412367|1105|0||||610337
411830|1105|$0.00|Member|$0.00|$0.00|610149
411835|1101|9.90|month|9.90|9.90|610151
411836|1103|||||610151
411837|1104|||||610151
411838|1105|||||610151
411839|1101|N/A|Member|See|Footnote-------|610153
411840|1102|N/A|N/A|N/A|N/A|610153
411841|1103|$55.00|Member|N/A|N/A|610153
411842|1104|N/A|N/A|N/A|N/A|610153
411843|1105|N/A|N/A|N/A|N/A|610153
411844|1101|Varies|Member|17|143|610155
411845|1102|N/A||||610155
411846|1103|Varies|New Mbr|75|150|610155
411847|1104|N/A||||610155
411848|1105|N/A||||610155
411849|1101|1.4%|net salary|0|0|610157
411850|1103|1 yr dues|yr|0|0|610157
411851|1104|||||610157
411852|1105|||||610157
411853|1101|14.59-26.50|PAY|14.59|26.50|610159
411854|1103|N/A|N/A|N/A|N/A|610159
411855|1104|N/A|N/A|N/A|N/A|610159
411856|1105|N/A|N/A|N/A|N/A|610159
411857|1101|14.67|0|Bi-weekly|0|610162
411858|1103|0|0|0|0|610162
411859|1104|0|0|0|0|610162
411860|1105|0|0|0|0|610162
411866|1101|38.45|Month|38.45|38.45|610167
411867|1103|||||610167
411868|1104|||||610167
411869|1105|||||610167
411870|1101|14.59-26.63|pay|14.59|26.63|610168
411871|1102|N/A|N/A|N/A|N/A|610168
411872|1103|N/A|N/A|N/A|N/A|610168
411873|1104|N/A|N/A|N/A|N/A|610168
411874|1105|N/A|N/A|N/A|N/A|610168
411875|1101|21/2 strx.|MONTH|0|0|610170
411876|1103|10.00|0|0|0|610170
411877|1104|0|0|0|0|610170
411878|1105|0|0|0|0|610170
411879|1101|36.06|Bi-Weekly|N/A|N/A|610172
411880|1103|||||610172
411881|1104|||||610172
411882|1105|||||610172
411893|1101|$5.00|MONTH|N/A|N/A|610178
411894|1103|N/A|N/A|N/A|N/A|610178
411895|1104|N/A|N/A|N/A|N/A|610178
411896|1105|N/A|N/A|N/A|N/A|610178
411902|1101|35.02|pay period|35.02|35.02|610181
411903|1103|n/a|n/a|n/a|n/a|610181
411904|1104|n/a|n/a|n/a|n/a|610181
411905|1105|n/a|n/a|n/a|n/a|610181
411906|1101|$3.00|MONTH|N/A|N/A|610182
411907|1103|N/A|N/A|N/A|N/A|610182
411908|1104|N/A|N/A|N/A|N/A|610182
411909|1105|N/A|N/A|N/A|N/A|610182
411925|1101|1.45% +.02|gross wage|5|2.8%|610187
411926|1103|75.00||||610187
411927|1104|||||610187
411928|1105|||||610187
411929|1101|VARIABLE|BI-WEEKLY|17.59|27.51|610188
411930|1102|||||610188
411931|1103|||||610188
411932|1104|||||610188
411933|1105|||||610188
411934|1101|$|MONTH|14|67.76|610189
411935|1102|||||610189
411936|1103|||||610189
411937|1104|||||610189
411938|1105|||||610189
411967|1101|25.79|member|25.79|25.79|610198
411968|1102|||||610198
411969|1103|||||610198
411970|1104|||||610198
411971|1105|||||610198
411976|1101|$2.00|MONTH|N/A|N/A|610200
411977|1103|N/A|N/A|N/A|N/A|610200
411978|1104|N/A|N/A|N/A|N/A|610200
411979|1105|N/A|N/A|N/A|N/A|610200
411980|1101|24.54|0|23.58|25.65|610201
411981|1103|||||610201
411982|1104|||||610201
411983|1105|||||610201
412006|1101|22|bi-weekly|22|22|610216
412007|1102|||||610216
412008|1103|||||610216
412009|1104|||||610216
412010|1105|||||610216
412011|1101|2.00|MONTH|N/A|N/A|610220
412012|1103|N/A|N/A|N/A|N/A|610220
412013|1104|N/A|N/A|N/A|N/A|610220
412014|1105|N/A|N/A|N/A|N/A|610220
412015|1101|113.20|month|n/a|n/a|610221
412016|1102|||||610221
412017|1103|||||610221
412018|1104|||||610221
412019|1105|||||610221
412025|1101|40|Month|22.68|48.36|610224
412026|1103|0||||610224
412027|1104|0||||610224
412028|1105|0||||610224
412029|1101|120.92|month|116.27|125.58|610225
412030|1103|||||610225
412031|1104|||||610225
412032|1105|||||610225
412033|1101|55.00|MO|55.00|55.00|610226
412034|1103|||||610226
412035|1104|||||610226
412036|1105|||||610226
412037|1101|59.35|mo|59.35|75.35|610227
412038|1103|100||||610227
412039|1104|||||610227
412040|1105|||||610227
412041|1101|.23|HOUR|0|0|610229
412042|1102|0|0|0|0|610229
412043|1103|0|0|0|0|610229
412044|1104|0|0|0|0|610229
412045|1105|0|0|0|0|610229
412046|1101|$5.00|MONTH|N/A|N/A|610232
412047|1103|N/A|N/A|N/A|N/A|610232
412048|1104|N/A|N/A|N/A|N/A|610232
412049|1105|N/A|N/A|N/A|N/A|610232
412050|1101|$6.00|MONTH|N/A|N/A|610234
412051|1103|N/A|N/A|N/A|N/A|610234
412052|1104|N/A|N/A|N/A|N/A|610234
412053|1105|N/A|N/A|N/A|N/A|610234
412054|1101|98.10|QTR|98.10|98.10|610236
412055|1102|5%|GROSS WAGES|0||610236
412056|1103|||||610236
412057|1104|||||610236
412058|1105|||||610236
412059|1101|$6.00|MONTH|N/A|N/A|610237
412060|1103|N/A|N/A|N/A|N/A|610237
412061|1104|N/A|N/A|N/A|N/A|610237
412062|1105|N/A|N/A|N/A|N/A|610237
412063|1101|$12.00|MONTH|N/A|N/A|610240
412064|1103|N/A|N/A|N/A|N/A|610240
412065|1104|N/A|N/A|N/A|N/A|610240
412066|1105|N/A|N/A|N/A|N/A|610240
412067|1101|0|OF GROSS|1%|1%|610241
412068|1103|300||300|300|610241
412069|1104|N/A|N/A|N/A|N/A|610241
412070|1105|N/A|N/A|N/A|N/A|610241
412071|1101|$4.50|MONTH|N/A|N/A|610242
412072|1103|N/A|N/A|N/A|N/A|610242
412073|1104|N/A|N/A|N/A|N/A|610242
412074|1105|N/A|N/A|N/A|N/A|610242
412075|1101|$5.50|MONTH|N/A|N/A|610244
412076|1103|N/A|N/A|N/A|N/A|610244
412077|1104|N/A|N/A|N/A|N/A|610244
412078|1105|N/A|N/A|N/A|N/A|610244
412079|1101|33.23|month|n/a|n/a|610245
412080|1103|200.00|once|n/a|n/a|610245
412081|1104|n/a|n/a|n/a|n/a|610245
412082|1105|n/a|n/a|n/a|n/a|610245
412083|1101|$5.00|MONTH|N/A|N/A|610247
412084|1103|N/A|N/A|N/A|N/A|610247
412085|1104|N/A|N/A|N/A|N/A|610247
412086|1105|N/A|N/A|N/A|N/A|610247
412087|1101|$5.50|MONTH|N/A|N/A|610249
412088|1103|N/A|N/A|N/A|N/A|610249
412089|1104|N/A|N/A|N/A|N/A|610249
412090|1105|N/A|N/A|N/A|N/A|610249
412091|1101|$4.00|MONTH|N/A|N/A|610251
412092|1103|N/A|N/A|N/A|N/A|610251
412093|1104|N/A|N/A|N/A|N/A|610251
412094|1105|N/A|N/A|N/A|N/A|610251
412095|1101|35.56|Month|35.56|35.56|610252
412096|1102|||||610252
412097|1103|5|One Time|||610252
412098|1104|||||610252
412099|1105|||||610252
412100|1101|N/A|N/A|47.65|47.65|610254
412101|1102|N/A|N/A|N/A|N/A|610254
412102|1103|6.00|N/A|6.00|6.00|610254
412103|1104|N/A|N/A|N/A|N/A|610254
412104|1105|N/A|N/A|N/A|N/A|610254
412105|1101|23.44|pay period|23.44|24.40|610255
412106|1103|0||0|0|610255
412107|1104|0||0|0|610255
412108|1105|0||0|0|610255
412114|1101|$13.00|MONTH|N/A|N/A|610258
412115|1103|N/A|N/A|N/A|N/A|610258
412116|1104|N/A|N/A|N/A|N/A|610258
412117|1105|N/A|N/A|N/A|N/A|610258
412118|1101|NONE|MONTH|22|46.50|610259
412119|1102|NONE|NONE|NONE|NONE|610259
412120|1103|NONE|NEW MEMBER|5|200|610259
412121|1104|NONE|NONE|NONE|NONE|610259
412122|1105|NONE|NONE|NONE|NONE|610259
412123|1101|$14.00|MONTH|N/A|N/A|610260
412124|1103|N/A|N/A|N/A|N/A|610260
412125|1104|N/A|N/A|N/A|N/A|610260
412126|1105|N/A|N/A|N/A|N/A|610260
412127|1101|$14.00|MONTH|N/A|N/A|610261
412128|1103|N/A|N/A|N/A|N/A|610261
412129|1104|N/A|N/A|N/A|N/A|610261
412130|1105|N/A|N/A|N/A|N/A|610261
412131|1101|10.54|Week|N/A|N/A|610262
412132|1103|15.00|Member|N/A|N/A|610262
412133|1104|0|N/A|N/A|N/A|610262
412134|1105|0|N/A|N/A|N/A|610262
412143|1101|21.29|month|21.29|21.29|610269
412144|1103|||||610269
412145|1104|||||610269
412146|1105|||||610269
412147|1101|$14 per Capita|Month|0|0|610272
412148|1102|8.5% of gross wages|Month|||610272
412149|1103|$500|Once|||610272
412150|1104|||||610272
412151|1105|||||610272
412160|1101|$2.00-$13.00|MONTH|$2.00|$13.00|610279
412161|1103|N/A|N/A|N/A|N/A|610279
412162|1104|N/A|N/A|N/A|N/A|610279
412163|1105|N/A|N/A|N/A|N/A|610279
412164|1101|$13.00|MONTH|N/A|N/A|610280
412165|1103|N/A|N/A|N/A|N/A|610280
412166|1104|N/A|N/A|N/A|N/A|610280
412167|1105|N/A|N/A|N/A|N/A|610280
412176|1101|$9.40|MONTH|N/A|N/A|610284
412177|1103|N/A|N/A|N/A|N/A|610284
412178|1104|N/A|N/A|N/A|N/A|610284
412179|1105|N/A|N/A|N/A|N/A|610284
412180|1101|$6.00|MONTH|N/A|N/A|610287
412181|1103|N/A|N/A|N/A|N/A|610287
412182|1104|N/A|N/A|N/A|N/A|610287
412183|1105|N/A|N/A|N/A|N/A|610287
412184|1101|$5.00-$10.50|MONTH|$5.00|$10.50|610288
412185|1103|N/A|N/A|N/A|N/A|610288
412186|1104|N/A|N/A|N/A|N/A|610288
412187|1105|N/A|N/A|N/A|N/A|610288
412188|1101|$7.00|MONTH|N/A|N/A|610289
412189|1103|N/A|N/A|N/A|N/A|610289
412190|1104|N/A|N/A|N/A|N/A|610289
412191|1105|N/A|N/A|N/A|N/A|610289
412192|1101|49.64|Month|49.64|49.64|610290
412193|1103|N/A|N/A|N/A|N/A|610290
412194|1104|N/A|N/A|N/A|N/A|610290
412195|1105|N/A|N/A|N/A|N/A|610290
412196|1101|$4.00|MONTH|N/A|N/A|610291
412197|1103|N/A|N/A|N/A|N/A|610291
412198|1104|N/A|N/A|N/A|N/A|610291
412199|1105|N/A|N/A|N/A|N/A|610291
412200|1101|$5.00|MONTH|N/A|N/A|610293
412201|1103|N/A|N/A|N/A|N/A|610293
412202|1104|N/A|N/A|N/A|N/A|610293
412203|1105|N/A|N/A|N/A|N/A|610293
412204|1101|21.50|Month|n/a|n/a|610294
412205|1103|0|n/a|n/a|n/a|610294
412206|1104|0|n/a|n/a|n/a|610294
412207|1105|0|n/a|n/a|n/a|610294
412228|1101|$6-$100|Month|$6|$100|610300
412229|1103|n/a||||610300
412230|1104|n/a||||610300
412231|1105|n/a||||610300
412252|1101|0|Month|1.095%|2.5 hours|610306
412253|1102|0||||610306
412254|1103|0|Member|25.00|40.00|610306
412255|1104|0||||610306
412256|1105|0||||610306
412257|1101|66.00|Quarter|na|na|610307
412258|1103|100|na|na|na|610307
412259|1104|50|na|na|na|610307
412260|1105|0|na|na|na|610307
412261|1101|range|month|19.50|89|610308
412262|1102|N/A|N/A|N/A|N/A|610308
412263|1103|Range|once|275|550|610308
412264|1104|Range|Transfer|.50|300|610308
412265|1105|N/A|N/A|N/A|N/A|610308
412271|1101|Various|Month|20|92|610310
412272|1102|0|N/A|N/A|N/A|610310
412273|1103|300|One-Time|50|300|610310
412274|1104|.50|One-Time|N/A|N/A|610310
412275|1105|N/A|N/A|N/A|N/A|610310
412276|1101|24.10|Biweekly|13.73|29.75|610312
412277|1103|||||610312
412278|1104|||||610312
412279|1105|||||610312
412280|1101|4%|pay period|n/a|n/a|610313
412281|1102|1%|pay period|||610313
412282|1103|1500|individual|||610313
412283|1104|||||610313
412284|1105|||||610313
412285|1101|39|month|39|39|610314
412286|1103|0|0|0|0|610314
412287|1104|0|0|0|0|610314
412288|1105|0|0|0|0|610314
412293|1101|0|month|96.00|140.50|610317
412294|1103|0|month|0|0|610317
412295|1104|0|month|0|0|610317
412296|1105|0|month|0|0|610317
412305|1101|2.5HRS|Month|n/a|n/a|610323
412306|1103|20.00|one-time|||610323
412307|1104|0||||610323
412308|1105|N/A||||610323
412309|1101|$16.67|BI-WEEKLY|0|0|610325
412310|1103|0|N/A|0|0|610325
412311|1104|0|N/A|0|0|610325
412312|1105|0|N/A|0|0|610325
412313|1101|NA|MONTH|70.00|90.00|610326
412314|1102|NA|NA|NA|NA|610326
412315|1103|400|LIFE|NA|NA|610326
412316|1104|NA|NA|NA|NA|610326
412317|1105|NA|NA|NA|NA|610326
412318|1101|58.44|month|na|na|610327
412319|1102|na|na|na|na|610327
412320|1103|75.00|onc time|na|na|610327
412321|1104|na|na|na|na|610327
412322|1105|na|na|na|na|610327
412323|1101|65.28|1|N/A|N/A|610328
412324|1103|10.00|ONCE|N/A|N/A|610328
412325|1104|N/A|N/A|N/A|N/A|610328
412326|1105|N/A|N/A|N/A|N/A|610328
412335|1101|23|month|23|23|610331
412336|1102|2.50|hour|||610331
412337|1103|600|new member|||610331
412338|1104|||||610331
412339|1105|||||610331
412344|1101|2.5|MONTH|20|120|610333
412345|1102|0||||610333
412346|1103|300|PERSON|||610333
412347|1104|0||||610333
412348|1105|0||||610333
412353|1101|5.00|Month|n/a|n/a|610335
412354|1102|2.47|Hour|n/a|n/a|610335
412355|1103|n/a|n/a|200|535|610335
412356|1104|n/a|n/a|n/a|n/a|610335
412357|1105|n/a|n/a|n/a|n/a|610335
412358|1101|33|month|n/a|n/a|610336
412359|1102|3%+$1.05|hour|||610336
412360|1103|300|once|||610336
412361|1104|n/a|n/a|||610336
412362|1105|n/a|n/a|||610336
412363|1101|2.5 HOURS STRAIGHT TIME PAY|MONTH|2.5|2.5|610337
412364|1102|0||||610337
412365|1103|35.00|ONCE|35.00|35.00|610337
412366|1104|0||||610337
412763|1104|N/A||||610510
412368|1101|N/A|N/A|22.00|48.00|610338
412369|1102|4%|HR|N/A|N/A|610338
412370|1103|N/A|N/A|N/A|N/A|610338
412371|1104|N/A|N/A|N/A|N/A|610338
412372|1105|N/A|N/A|N/A|N/A|610338
412382|1101|1.4%|year|604.38|2436.00|610342
412383|1103|1.4%|year|604.38|2436.00|610342
412384|1104|||||610342
412385|1105|||||610342
412386|1101|25|MONTH|20|25|610343
412387|1102|5%|WAGE|1%|5%|610343
412388|1103|200|INITIATION|75|200|610343
412389|1104|0|0|0|0|610343
412390|1105|0|0|0|0|610343
412391|1101|36.90|Month|30.90|36.90|610348
412392|1103|N/A|N/A|N/A|N/A|610348
412393|1104|N/|N/A|N/A|N/A|610348
412394|1105|N/A|N/A|N/A|N/A|610348
412395|1101|22|month|0|0|610350
412396|1102|0|month|0|0|610350
412397|1103|300|year|0|0|610350
412398|1104|0|month|0|0|610350
412399|1105|2.50|day|0|0|610350
412400|1101|2.5 x hourly rate|month|N/A|N/A|610356
412401|1102|N/A|N/A|N/A|N/A|610356
412402|1103|30 - 200|Initiation|30|200|610356
412403|1104|N/A|N/A|N/A|N/A|610356
412404|1105|N/A|N/A|N/A|N /A|610356
412405|1101|Various|Month|17|33|610359
412406|1102|3%|Wages|||610359
412407|1103|||||610359
412408|1104|||||610359
412409|1105|||||610359
412414|1101|2.5 hrs + .50|month|38.45|77.50|610363
412415|1102|N/A||||610363
412416|1103|20.00|one time|20.00|20.00|610363
412417|1104|N/A||||610363
412418|1105|N/A||||610363
412419|1101|.163%|month|n/a|n/a|610366
412420|1102|n/a|n/a|n/a|n/a|610366
412421|1103|$4|month|n/a|n/a|610366
412422|1104|n/a|n/a|n/a|n/a|610366
412423|1105|n/a|n/a|n/a|n/a|610366
412424|1101|2.5 hrs pay|Month|N/A|N/A|610367
412425|1102|N/A|N/A|N/A|N/A|610367
412426|1103|N/A|N/A|25.00|50.00|610367
412427|1104|N/A|N/A|N/A|N/A|610367
412428|1105|N/A|N/A|N/A|N/A|610367
412433|1101|30.00|month|N/A|N/A|610369
412434|1102|4.32|hour|N/A|N/A|610369
412435|1103|400.00|one time|N/A|N/A|610369
412436|1104|400.00|one time|N/A|N/A|610369
412437|1105|4.32|hour|N/A|N/A|610369
412438|1101|22|bi monthly|22|22|610370
412439|1102|||||610370
412440|1103|||||610370
412441|1104|||||610370
412442|1105|||||610370
412443|1101|N/A|Month|21.04|81.04|610371
412444|1103|532.70|Lifetime|N/A|N/A|610371
412445|1104|N/A|N/A|N/A|N/A|610371
412446|1105|N/A|N/A|N/A|N/A|610371
412447|1101|$36.20|month|$36.20|$36.20|610372
412448|1103|N/A|N/A|N/A|N/A|610372
412449|1104|N/A|N/A|N/A|N/A|610372
412450|1105|N/A|N/A|N/A|N/A|610372
412456|1101|N/A|MONTH|$18|$86|610375
412457|1102|N/A|N/A|0|0|610375
412458|1103|N/A|ONE TIME|$250|$1,000|610375
412459|1104|N/A|N/A|0|0|610375
412460|1105|N/A|N/A|0|0|610375
412461|1101|0|month|20|87|610376
412462|1102|0||||610376
412463|1103|0||76|110|610376
412464|1104|0||||610376
412465|1105|0||||610376
412471|1101|2 1/2 hours straight time pay|month|0|0|610377
412472|1102|0|0|0|0|610377
412473|1103|$20|one time|0|0|610377
412474|1104|0|0|0|0|610377
412475|1105|0|0|0|0|610377
412466|1101|15.04/20.15|month|15.04|20.15|610374
412467|1102|N/A||||610374
412468|1103|5.00||||610374
412469|1104|N/A||||610374
412470|1105|N/A||||610374
412476|1101|20|month|20|100|610382
412477|1102|0|0|0|0|610382
412478|1103|50/450||||610382
412479|1104|0|0|||610382
412480|1105|0|0|||610382
412481|1101|2.5 hours straight time|month|0.00|0.00|610384
412482|1102|||||610384
412483|1103|50.00|member|50.00|50.00|610384
412484|1104|||||610384
412485|1105|||||610384
412486|1101|1.5|pay period|25.74|81.89|610385
412487|1102|||||610385
412488|1103|||||610385
412489|1104|||||610385
412490|1105|||||610385
412491|1101|60.88|MONTH|17.90|60.88|610387
412492|1102|0|0|0|0|610387
412493|1103|100.00|ONE TIME|42.00|100.00|610387
412494|1104|0|0|0|0|610387
412495|1105|0|0|0|0|610387
412496|1101|140|QUARTER|N/A|N/A|610389
412497|1103|N/A||675|675|610389
412498|1104|N/A||15|15|610389
412499|1105|N/A||||610389
412500|1101|82.29|MONTH|18.25|82.29|610390
412501|1102|0|0|0|0|610390
412502|1103|200|ONE TIME|42|200|610390
412503|1104|0|0|0|0|610390
412504|1105|0|0|0|0|610390
412505|1101|$33.00|Month|N/A|N/A|610393
412506|1102|1.12|Hour|N/A|N/A|610393
412507|1103|$500.00|Member|N/A|N/A|610393
412508|1104|N/A|N/A|N/A|N/A|610393
412509|1105|N/A|N/A|N/A|N/A|610393
412510|1101|None|N/A|N/A|N/A|610394
412511|1102|3.5% of wages|Payroll|None|None|610394
412512|1103|300|Member|||610394
412513|1104|None||||610394
412514|1105|None||||610394
412515|1101|63|Quarter|NA|NA|610395
412516|1102|3%|Gross|NA|NA|610395
412517|1103|$600-$900|NA|NA|NA|610395
412518|1104|$700|NA|NA|NA|610395
412519|1105|NA|NA|NA|NA|610395
412520|1101|2 OR 2.5|HRLY|5|87|610396
412521|1102|0|0|0|0|610396
412522|1103|100|PERSON|0|100|610396
412523|1104|.50|TRF|0|0|610396
412524|1105|0|0|0|0|610396
412534|1101|34.00|MONTH|34.00|34.00|610405
432090|1101|2.25|payperiod|2.25|5.00|618396
412535|1102|3% + $.10|HOUR|3% + $.10|3% + $.10|610405
412536|1103|112.00|ONCE|0|112.00|610405
412537|1104|0||0|0|610405
412538|1105|0||0|0|610405
412539|1101|30|month|25|36|610412
412540|1102|n/a|n/a|n/a|n/a|610412
412541|1103|n/a|n/a|n/a|n/a|610412
412542|1104|n/a|n/a|n/a|n/a|610412
412543|1105|n/a|n/a|n/a|n/a|610412
412549|1101|N/A|MO|37|59.50|610417
412550|1102|N/A||||610417
412551|1103|10||||610417
412552|1104|10||||610417
412553|1105|N/A||||610417
412554|1101|17|month|17|127|610422
412555|1102|||||610422
412556|1103|15|member|15|150|610422
412557|1104|.50|member|||610422
412558|1105|||||610422
412559|1101|0|0|0|0|610423
412560|1103|0|0|0|0|610423
412561|1104|0|0|0|0|610423
412562|1105|0|0|0|0|610423
412563|1101|364|YEAR|N/A|M/A|610428
412564|1103|0|YEAR|N/A|N/A|610428
412565|1104|0|YEAR|N/A|N/A|610428
412566|1105|0|YEAR|N/A|N/A|610428
412567|1101|20.33|MONTH|N/A|N/A|610435
412568|1102|N/A|N/A|N/A|N/A|610435
412569|1103|VARIES|N/A|2|50|610435
412570|1104|N/A|N/A|N/A|N/A|610435
412571|1105|N/A|N/A|N/A|N/A|610435
412572|1101|1.4|base pay|0|0|610442
412573|1103|0|0|0|0|610442
412574|1104|0|0|0|0|610442
412575|1105|0|0|0|0|610442
412576|1101|See Item 56|N/A|N/A|N/A|610450
412577|1103|1 Week Salary|N/A|N/A|N/A|610450
412578|1104|N/A|N/A|N/A|N/A|610450
412579|1105|N/A|N/A|N/A|N/A|610450
412584|1101|8.45|wk?mo|8.45|33.80|610453
412585|1102|||||610453
412586|1103|||||610453
412587|1104|||||610453
412588|1105|||||610453
412589|1101|40.00|1|0|0|610456
412590|1103|50.00|1|0|0|610456
412591|1104|||||610456
412592|1105|||||610456
412593|1101|2.5 Straight Hrs or [$42.5 (FT)/$21.25 (PT)Casino]|Month|0|0|610457
412594|1102|N/A|N/A|N/A|N/A|610457
412595|1103|50|One Time|0|0|610457
412596|1104|N/A|N/A|N/A|N/A|610457
412597|1105|N/A|N/A|N/A|N/A|610457
412603|1101|30|month|2|30|610460
412604|1102|n/a|n/a|n/a|n/a|610460
412605|1103|n/a|n/a|n/a|n/a|610460
412606|1104|n/a|n/a|n/a|n/a|610460
412607|1105|n/a|n/a|n/a|n/a|610460
412608|1101|1.45|month|5.00|2.8 x gross|610461
412609|1103|10.00|once|10.00|10.00|610461
412610|1104|0|0|0|0|610461
412611|1105|0|0|0|0|610461
412612|1101|30.00|MO|30.00|30.00|610463
412613|1102|||||610463
412614|1103|||||610463
412615|1104|||||610463
412616|1105|||||610463
412617|1101|$88.04|Month|NA|NA|610464
412618|1103|$200.00|1 Time|NA|NA|610464
412619|1104|0|NA|NA|NA|610464
412620|1105|0|NA|NA|NA|610464
412621|1101|10-25|MONTH|10|25|610465
412622|1102|5%|WAGES|5%|5%|610465
412623|1103|700|INIT|700|700|610465
412624|1104|N/A|N/A|N/A|N/A|610465
412625|1105|N/A|N/A|N/A|N/A|610465
412626|1101|.70|QTR/MEMBER|44.00/LOCAL|2.80/MEMBER|610466
412627|1103|||||610466
412628|1104|||||610466
412629|1105|||||610466
412630|1101|5.00|MONTH|5.00|5.00|610467
412631|1102|4%|WAGES|||610467
412632|1103|175.00 - 375.00|MEMBER|175.00|375.00|610467
412633|1104|||||610467
412634|1105|||||610467
412635|1101|2.5 Hrs Str Time|Month|N/A|N/A|610468
412636|1103|20|One Time|N/A|N/A|610468
412637|1104|N/A|N/A|N/A|N/A|610468
412638|1105|N/A|N/A|N/A|N/A|610468
412639|1101|2 - 2.5 times hourly rate plus $3|Month|$19|$90|610469
412640|1102|N/A||||610469
412641|1103|$150||||610469
412642|1104|$0.50||||610469
412643|1105|N/A||||610469
412644|1101|$37.90|MONTH|$25.90|$37.90|610470
412645|1103|N/A|N/A|N/A|N/A|610470
412646|1104|N/A|N/A|N/A|N/A|610470
412647|1105|N/A|N/A|N/A|N/A|610470
412648|1101|1.00|Month|N/A|N/A|610471
412649|1103|N/A|N/A|N/A|N/A|610471
412650|1104|N/A|N/A|N/A|N/A|610471
412651|1105|N/A|N/A|N/A|N/A|610471
412652|1101|3.00|month|3.00|3.00|610472
412653|1103|450.00|once|||610472
412654|1104|||||610472
412655|1105|||||610472
412656|1101|87.50|month|87.50|87.50|610474
412657|1103|200|once|||610474
412658|1104|NA|NA|||610474
412659|1105|NA|NA|||610474
412660|1101|8.00|member|8.00|8.00|610477
412661|1103|||||610477
412662|1104|||||610477
412663|1105|||||610477
412664|1101|0|Month|20|73|610478
412665|1102|0||None|None|610478
412666|1103|0|One Time|Seasonal|Full Time|610478
412667|1104|0.50|Occurance|||610478
412668|1105|0||None|None|610478
412669|1101|66.95|monthly|N/A|N/A|610479
412670|1103|Waived|N/A|N/A|N/A|610479
412671|1104|N/A|N/A|N/A|N/A|610479
412672|1105|N/A|N/A|N/A|N/A|610479
412673|1101|1.6%|week|4.5|16|610481
412674|1102|||||610481
412675|1103|||||610481
412676|1104|||||610481
412677|1105|||||610481
412678|1101|2.5 Hrs St. Time|Month|0|0|610483
412679|1102|0||0|0|610483
412680|1103|20.00|Member|0|0|610483
412681|1104|0||0|0|610483
412682|1105|0||0|0|610483
412683|1101|N/A|Month|18|90|610484
412684|1102|N/A|N/A|N/A|N/A|610484
412685|1103|N/A|Initiation|177|353|610484
412686|1104|.50|Transfer|N/A|N/A|610484
412687|1105|N/A|N/A|N/A|N/A|610484
412688|1101|2.5|MONTH|0|0|610485
412689|1102|||||610485
412690|1103|50|MEMBER|||610485
412691|1104|0||||610485
412692|1105|0||||610485
412693|1101|52.50|MO|52.50|52.50|610486
412694|1102|||||610486
412695|1103|||||610486
412696|1104|||||610486
412697|1105|||||610486
412698|1101|1.45|month.45|1.45|1.45|610487
412699|1102|0|0|0|0|610487
412700|1103|10|Once|0|0|610487
412701|1104|0|0|0|0|610487
412702|1105|0|0|0|0|610487
412703|1101|442.00|YEAR|0|0|610488
412704|1102|||||610488
412705|1103|||||610488
412706|1104|||||610488
412707|1105|||||610488
412713|1101|87.67|Month|87.67|87.67|610491
412714|1103|200|Person|0|0|610491
412715|1104|0|0|0|0|610491
412716|1105|0|0|0|0|610491
412717|1101|$27-$43|MONTH|$27|$43|610493
412718|1102|NONE|N/A|N/A|N/A|610493
412719|1103|$90-$175|N/A|$90|$175|610493
412720|1104|NONE|N/A|N/A|N/A|610493
412721|1105|NONE|N/A|N/A|N/A|610493
412722|1101|13.00|bi-weekly|13.00|19.00|610494
412723|1103|||||610494
412724|1104|||||610494
412725|1105|||||610494
412726|1101|2 TIMES HOURLY RATE|MONTH|N/A|N/A|610495
412727|1102|NONE||N/A|N/A|610495
412728|1103|50|ONE-TIME|N/A|N/A|610495
412729|1104|NONE||N/A|N/A|610495
412730|1105|NONE||N/A|N/A|610495
412731|1101|31.00|month|15.50|31.00|610498
412732|1102|||||610498
412733|1103|||||610498
412734|1104|||||610498
412735|1105|||||610498
412736|1101|n/a|n/a|n/a|n/a|610499
412737|1102|n/a|n/a|n/a|n/a|610499
412738|1103|n/a|n/a|n/a|n/a|610499
412739|1104|n/a|n/a|n/a|n/a|610499
412740|1105|n/a|n/a|n/a|n/a|610499
412741|1101|$67|Month|$10.50|$67|610501
412742|1102|$0.16-$0.93|Hour|N/A|N/A|610501
412743|1103|$550|Person|N/A|N/A|610501
412744|1104|N/A|N/A|N/A|N/A|610501
412745|1105|N/A|N/A|N/A|N/A|610501
412756|1101|22.64|N/A|N/A|N/A|610508
412757|1103|N/A|N/A|N/A|N/A|610508
412758|1104|N/A|N/A|N/A|N/A|610508
412759|1105|N/A|N/A|N/A|N/A|610508
412760|1101|2.5 HRS|MONTH|N/A|N/A|610510
412761|1102|N/A||||610510
