RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
214891|386243|33983|0|0|0|4992|0|0|0|0|52559|7882|0||
245137|485932|0|0|0|0|159|0|0|0|0|58461|0|0||
228893|621921|0|0|0|0|2341|0|0|0|0|41437|0|0||
234172|70198||||||||||7796||||
235482|186364|0|0|||603|||0||400||||
210568|489543|0|0|0|0|540|0|0|0|0|42801|0|0||
235602|33528|0|0|||767|||0||77||||
225941|165663|0|0|||1491|||0||21585||||
217149|578372|0|573508|0|0|21942|1587|0|21870|0|4505|29447|0||
241802|28797|0|0|||0|||0||1457||||
226399|11843|0|0|||0|||0||4129||||
235566|66324|0|0|||151|||0||0||||
235869|74512|0|0|||111|||0||1053||||
240234|41078|0|0|||0|||0||3221||||
233882|99483|0|0|||930|||0||12931||||
236980|36349|0|0|||62|||0||15187||||
232672|24470|0|0|||0|||0||199||||
235724|69610|0|0|||1603|||0||0||||
230505|250917|0|0|0|0|2964|0|0|0|0|13894|0|0||
237287|57704|0|0|||97|||0||803||||
234709|28572|0|0|||31|||0||96||||
228840|285445|2978136|2539617|0|0|48660|21761|90345|11264|0|430768|0|0||
246539|261636|0|0|0|0|2359|0|0|0|0|49618|0|0||
232131|213529|0|0|0|0|963|0|8200|0|0|8435|0|0||
233628|18721|||||202|||60||||||
223061|17290|14|0|||687|||0||220||||
233940|18166|0|0|||19|||0||0||||
237656|97349|0|0|||108|||0||12569||||
232530|21989|0|0|||79|||0||469||||
241708|46249|0|0|||1131|||0||0||||
240091|33758|||||1406|||||||||
231464|629008|0|0|0|0|797|0|0|0|0|20622|0|0||
232458|69949|0|0|||130|||0||0||||
230935|560333|0|0|0|0|2215|0|10480|0|0|26250|0|0||
236762|35739|0|0|||0|||0||0||||
218103|347337|0|0|20008|0|5966|0|0|0|0|47326|0|0||
258318|273987|0|0|172|0|5311|0|0|0|0|38137|0|0||
239669|49123|||||1913|||||46779||||
222637|89930|0|0|||909|||0||0||||
229025|324254|0|0|12|0|101|0|11510|0|0|42755|0|0||
214342|542|0|0|||35|||0||9882||||
241873|10650|0|0|||0|||5823||0||||
214142|65211|0|0|||791|||0||21171||||
215901|44810|0|0|||991|||0||16353||||
242029|76233|||||893|||||||||
210957|328882|0|0|0|0|107|0|0|0|0|28179|0|0||
227161|19312|0|0|||35|||0||73||||
224279|9906|0|0|||42|||0||727||||
214344|6000|0|0|||92|||0||9512||||
234806|25796|5000|0|||1079|||0||349||||
222016|601704|0|0|0|0|0|0|0|8198|0|47871|0|80977||
224075|238618|0|0|0|0|848|24|0|0|0|0|0|0||
215902|133093|0|0|||5615|||0||27107||||
232470|26124|19002|0|||0|||0||5850||||
232504|21821|0|0|||19|||0||0||||
242906|12161|0|0|||20|||0||0||||
229287|11976|0|0|||0|||0||0||||
226616|6937|0|0|||36|||0||7847||||
241052|41772|0|0|||303|||0||22227||||
241786|0|11659|0|||3|||0||16222||||
213698|29315|20320|0|||0|||0||0||||
282561|127253|0|0|||309|||0||19406||||
240671|8994|0|9435|||0|||0||0||||
228083|28004|||||25|||||865||||
234336|54874|0|0|||723|||0||0||||
229804|18371|0|0|||24|||0||1131||||
228568|14418|0|0|||31|||0||0||||
224532|16626|0|0|||162|||0||1189||||
228035|53581|||||240|||||||||
232520|31715|0|0|||9|||0||4595||||
235675|88785|0|0|||644|||0||1851||||
235134|33115|0|0|||386|||0||895||||
230218|203808|0|126360|0|0|948|0|0|0|0|937|0|0||
234769|12277|0|0|||44|||0||0||||
233877|10064|0|0|||0|||10||0||||
243224|9336|||||5|||||||||
241468|27140||0|||300|||0||0||||
232175|10420|0|0|||285|||0||0||||
235721|27450|356|0|||26|||0||0||||
239680|79524|1383|0|||0|||0||6516||||
231827|34800|0|0|||4|||0||313||||
209523|2608|||||49|||||150||||
225867|21213|0|0|||25|||0||365||||
224812|10929|20|0|||139|||0||102||||
228087|20105|||||51|||||1852||||
223265|53589|0|0|||585|||0||4899||||
229318|43347|0|0|||5|||0||0||||
227287|130670|0|0|||1090|||0||9413||||
233884|41202|0|0|||1|||0||1754||||
232668|0|49023|0|||206|||0||2482||||
234186|18203|0|0|||4|||0||140||||
222108|34451|0|0|||5|||0||150||||
226924|221886|0|0|0|0|1033|0|19880|1050|0|22659|0|0||
235051|138389|15|0|||739|||0||7405||||
232839|49255|0|0|||402|||0||2540||||
242939|20100|0|0|||782|||0||0||||
235358|33536|0|0|||805|||0||999||||
236900|78682|||||2|||||11827||||
234365|42160|||||10|||||180||||
237365|33346|0|0|||53|||0||1498||||
233694|13920||||||||||||||
221160|19527|0|0|||20|||0||150||||
228569|10996|0|0|||0|||0||0||||
229944|40922|||||118|||||887||||
226689|46988|0|0|||274|||0||406||||
231893|1466373|0|0|0|1000|210|0|0|0|16506|327845|0|0||
221546|35886|0|0|||77|||0||60||||
292568|16986|0|0|||0|||0||0||||
234855|23332|0|0|||0|||0||125||||
234914|10151|0|0|||22|||0||148||||
226465|61117|0|0|||331|||0||0||||
227343|25109|42|0|||135|||0||0||||
239869|143|51057|0|||292|||0||700||||
223914|19604|0|0|||3|||0||0||||
207096|128344|0|0|||4916|||0||4441||||
228527|1828467|0|0|0|0|10613|0|21046|0|0|102710|0|0||
239157|88202|0|0|||0|||0||0||||
234638|58423|0|0|||30|||0||452||||
235771|18230|||||85|||||60||||
215903|52325|0|0|||675|||0||19115||||
217223|138778|0|0|||366|||21||15361||||
211949|0|19497|0|||367|||0||0||||
232184|445947|0|0|0|0|833|0|40812|0|0|6536|0|0||
234615|74415|0|0|||9312|||0||22879||||
369507|110282|0|423|||19722|||0||13710||||
225553|53326|0|0|||1509|||0||11585||||
232564|175394|0|0|||1132|||0||0||||
255895|155744|||||8|||||||||
255908|10581|0|0|||1400|||0||31047||||
236699|2508|0|0|||2703|||0||60103||||
235458|0|21559|0|||623|||0||100||||
226998|47785|0|0|||541|||0||1101||||
252276|9174|0|0|||31|||0||948||||
241841|20377|0|0|||0|||0||0||||
232394|26228|0|0|||78|||0||450||||
229815|0|31038|0|||5|||0||41368||||
240488|1005969|0|0|0|0|1324|0|2680|0|0|36188|0|0||
225010|1358604|0|0|0|0|6912|0|0|0|0|655|0|0||
230561|760414|0|0|0|0|8974|0|0|0|0|3227|0|0||
230329|374472|0|0|0|0|0|0|0|0|0|58290|0|0||
231817|3310123|0|1253272|0|0|51200|45037|56002|0|0|306629|0|0||
263415|1510156|0|0|0|0|1418|0|0|0|200000|126924|0|0|0|0
229886|634887|0|0|0|0|15842|0|0|0|0|86780|0|0||
233674|8091|||||36|||||||||
217596|897089|0|0|1030|0|281|0|17106|0|28152|55563|0|8190||
232122|875799||0||0|952||||0|9259||||
228910|1179263|0|0|0|0|17631|487|0|0|0|161942|0|0||
236607|18554|0|0|||30|||0||0||||
223630|11365|0|0|||82|||0||2742||||
231336|1269940|0|0|0|0|7869|0|0|0|0|651|0|0||
231487|714784|0|0|0|0|3398|222|40459|0|0|98688|0|0||
253326|305362||92940|||39||||70008|97282||||
235170|19637|0|0|||921|||0||0||||
233097|14858|0|0|||44|||0||1059||||
232212|186683|0|0|||92|||0||575||||
231762|377220|0|0|70|0|1204|0|0|0|0|2126|0|0||
226356|57723|0|0|||560|||0||348||||
229197|205273|0|0|0|0|730|0|0|0|0|3316|0|0|0|3316
234264|64356|0|0|||200|||0||4824||||
241515|71594|||||22|||||8210||||
227956|14058|0|0|||50|||0||0||||
243691|15831|0|0|||113|||0||0||||
230699|352352|0|0|910|0|211|0|420|0|0|5019|0|0||
236868|11089|0|0|||130|||0||145||||
272333|257849|0|0|0|0|0|3165|0|0|0|17500|0|0||
238611|331995|0|0|0|0|0|0|0|0|0|8365|0|0|0|8365
241632|59746|0|0|||880|||0||1740||||
243229|15354|0|0|||8|||0||30||||
224533|21234|0|0|||217|||0||792||||
241665|215798|||||184|||||723||||
230700|200177|0|0|0|0|1054|0|0|0|0|3313|0|0||
235795|49082|0|0|||403|||0||6142||||
232473|34992|0|0|||892|||0||0||||
225647|89048|0|0|||406|||0||444||||
225193|59205|0|0|||819|||0||6614||||
244001|18304|0|0|||0|||0||440||||
229274|95191|0|0|||447|||0||225||||
232566|22568|0|0|||297|||0||165||||
262005|0|0|0|||0|||0||0||||
226468|34764|0|0|||115|||0||45||||
231549|331154|0|0|0|0|578|0|0|0|0|1716|20968|0||
221150|23218|0|0|||215|||0||223||||
241795|11997|0|0|||25|||0||752||||
230321|183738|0|0|2957|0|385|0|3975|0|0|1386|0|0||
236865|32390|||||542|||||||||
281244|33855|0|0|||78|||0||733||||
234775|63143|0|0|||641|||0||0||||
232942|146864|670|0|||504|||0||1949||||
212663|44305|0|0|||340|||0||0||||
222125|12759|0|0|||234|||0||341||||
235174|188658|0|0|||1439|||0||72||||
229435|17678|0|0|||7|||0||0||||
233420|7413|||||15|||||||||
228714|7183|0|0|||264|||0||3074||||
235490|39540|0|0|||17|||0||2173||||
229301|97647|0|0|||1439|||0||447||||
217215|79728|0|0|||1713|||609||360||||
243299|17282||||||||||||||
241535|10132|0|0|||136|||0||15||||
238706|21689|0|0|||18|||0||8662||||
233738|22079|0|0|||376|||0||0||||
216822|56437|0|0|||178|||0||304||||
235734|28873|0|0|||500|||0||497||||
339471|931173|0|0|0|0|5176|0|0|0|0|20715|0|0||
234415|58887|||||26|||||235||||
224577|156533|0|0|||462|||0||0||||
234315|10171|0|0|||66|||0||72||||
242861|8771|0|0|||157|||0||1113||||
232424|108561|0|0|||359|||0||0||||
240710|48779|||||46|||||472||||
241047|21226|0|0|||112|||0||0||||
240661|14576|0|0|||0|||0||55||||
240246|97007|0|0|||453|||0||0||||
232875|163214|0|0|||708|||0||334||||
233788|92718|0|0|||223|||0||0||||
235909|110642|16551|0|||85|||0||1047||||
229999|2662006|0|0|0|0|10023|0|66388|0|0|330071|0|71196||
221224|17103070|0|641516|0|0|8824|0|68932|0|300000|1391043|0|17198||
229994|0|38040535|1208400|102009|23101|312718|0|1951973|0|0|3562044|9303124|0||
221389|20715821|0|1500713|0|0|59285|90838|0|7636613|0|4085|2883358|0||
206570|210215|0|0|0|0|2653|0|0|0|0|728|0|0||
235085|1019304|0|0|0|0|0|115225|0|0|0|4514|566174|0||
238365|183000|0|0|||0|||0||0||||
238728|195825|||||2204|||||||||
216259|483326|0|0|0|0|2154|0|0|0|0|7224|0|0||
240906|36412|0|0|||681|||0||713||||
244329|326364|0|0|0|0|929|0|0|0|0|38704|0|0||
212645|76280|0|0|||19|||0||19226||||
218243|10883|0|0|||0|||0||37||||
225184|31838|0|0|||2|||0||152||||
229453|48609|0|0|||0|||1001||2485||||
220953|17273|0|0|||33|||0||0||||
220465|23042|0|0|||381|||0||21||||
216540|105911|0|0|||291|||0||1999||||
217830|173949|0|0|||103|||0||0||||
217370|16136|0|0|||0|||0||0||||
243894|25878|0|0|||120|||0||0||||
233146|39043|||||456|||||||||
243783|117878|0|0|||446|||0||11733||||
239321|36311|0|0|||20|||0||0||||
229087|247497|0|0|0|0|1098|0|0|0|0|2455|0|0||
256130|27516|0|0|||0|||0||0||||
243988|61713|0|0|||15|||0||0||||
236209|6033|0|0|||214|||0||0||||
329874|0|0|0|||0|||0||0||||
299259|609441|0|115000|0|0|18921|0|0|0|0|46959|0|0||
210539|13010|0|0|||4|||0||0||||
219984|61995|0|0|||-125|||0||0||||
215943|114283|0|0|||1244|||0||10342||||
214843|83029|0|0|||94|||0||0||||
228972|2777084|0|0|0|0|3620|0|0|0|0|289501|0|131434||
235522|9858|0||||117|||0||||||
241375|37885|0|0|||62|||0||0||||
232569|9245|0|0|||94|||0||4||||
235021|2175|||||40|||||||||
232601|67065|0|0|||61|||139||156||||
229658|107448|0|0|||0|||0||33211||||
286257|0|0|0|||54|||0||0||||
235332|93450|0|0|||325|||0||0||||
234752|106310||||||||||1504||||
226012|13300|187|0|||0|||0||0||||
217769|43257|0|0|||1636|||0||0||||
235723|97172|0|0|||0|||0||0||||
232634|162440|0|0|||213|||2403||8267||||
228443|170737|0|0|0|0|7498|0|0|0|0|545|0|0||
232909|8564|0|0|||209|||0||0||||
231404|229728|0|0|0|0|48|0|0|0|0|2705|0|0||
244628|13284|13284|0|||0|||0||0||||
235730|11888|0|0|||37|||0||0||||
230996|271259|0|0|0|0|1898|0|0|0|0|6823|0|0||
224431|10958|0|0|||30|||0||0||||
261800|52742|0|0|||0|||0||10||||
281845|69024|0||||91|||0||62903||||
221132|79451|0|0|||1240|||0||1886||||
236378|23198|0|0|||649|||0||665||||
234416|17001|0|0|||123|||0||391||||
216719|40551|0|0|||948|||0||3508||||
232917|137292|0|0|||44|||0||7133||||
221746|21667|0|0|||250|||0||467||||
235199|0|0|0|||0|||0||0||||
236064|70798|0|0|||341|||0||13532||||
241878|14441|||||1121|||||||||
244658|5571|0|0|||15|||0||0||||
223062|10909|0|0|||0|||0||340||||
235335|13680|0|0|||680|||0||0||||
233471|18779|0|0|||545|||0||0||||
233191|98133|0|0|||240|||0||0||||
224684|10057|0|0|||4|||0||1480||||
239607|140415||||||||||42778||||
213941|24024|0|0|||0|||0||0||||
226591|36247|0|0|||0|||0||50||||
212398|18079|||||866|||||580||||
217173|13940|0|0|||0|||0||0||||
235003|36747|0|0|||6|||0||0||||
235049|26156|0|0|||85|||0||256||||
221961|36790|0|0|||26|||0||0||||
238661|1236574|0|1265|0|0|0|0|0|0|0|5558|0|0||
216045|145563|0|60|||424|||0||339||||
216523|101805|0|0|||0|||0||0||||
236187|51901|0|0|||30|||0||0||||
244003|28566|0|0|||0|||0||0||||
237426|41579|0|0|||360|||0||920||||
228431|637425|0|0|0|0|4|0|0|0|0|67648|0|1350||
230934|0|87607|0|0|0|511|0|160|7352|0|1371|697954|268418||
217360|18684|0|0|||2|||0||0||||
234431|10638|0|0|||0|||0||0||||
221507|37354|0|0|||662|||0||0||||
232367|8789|0|0|||45|||0||0||||
217480|66656|0|0|||399|||0||0||||
243642|43576|0|0|||0|||145||0||||
220355|17381|0|0|||1406|||0||408||||
251264|24345|0|0|||276|||0||205||||
297538|77891|0|0|||1164|||0||70||||
236075|267737|||||334|||||2487||||
233347|20090|0|0|||108|||40||554||||
236294|73246|||||621|||||||||
237491|164720|0|0|||2541|||0||993||||
266614|100724|0|0|||0|||0||0||||
234715|52912|||||1566|||||50||||
227842|10158|0|0|||3|||0||0||||
240100|13322|||||277|||||||||
220158|21477|0|0|||60|||0||76||||
243049|23108|1448|0|||5|||0||0||||
244485|6537|0|0|||0|||0||0||||
231611|968413|0|0|315|0|6575|0|0|0|0|9200|0|775||
243684|95550|0|0|||475|||0||0||||
241927|646443|0|17830|0|0|0|3484|0|0|0|26408|0|0|0|0
241536|11505|0|0|||157|||0||0||||
220239|10281|0|0|||316|||0||430||||
239922|198113|0|0|||710|||0||447||||
244038|18520|0|0|||41|||0||0||||
280252|74190|0|48|||10105|||28451||7178||||
240801|32316|||||241|||||||||
220830|55345|986|0|||82|||0||0||||
214921|7118|0|0|||0|||0||0||||
219451|10212|0|0|||397|||0||110||||
241547|48827|0|0|||417|||0||12920||||
235880|85987|0|0|||53|||0||0||||
220987|49357|0|0|||335|||0||0||||
332414|100003|0|0|||169|||0||1620||||
241400|16572|0|0|||151|||0||0||||
227268|224858|0|0|0|0|85|0|0|0|0|0|0|0||
325700|196303|0|0|||71|||0||0||||
235739|12766|||||750|||||||||
230370|111152|0|0|0|0|2012|0|0|0|0|110998|0|0||
231794|18337|0|0|||722|||0||9249||||
241785|37430|0|0|||153|||0||1836||||
219876|14693|0|0|||0|||0||0||||
218742|54192|7301|0|||345|||0||628||||
237233|0|45045|0|||0|||0||13034||||
233432||12434|0|||0|||0||0||||
223513|21401|0|0|||365|||0||271||||
243743|15947|0|0|||62|||0||54888||||
223951|10118|0|0|||381|||0||264||||
227335|555583|0|0|90|0|518|0|0|0|0|20272|0|200||
215121|18156|0|0|||0|||0||0||||
234316|152408|0|0|||0|||0||0||||
297423|55015|0|0|||806|||0||0||||
234227|171949|||||179|||||4553||||
238667|152880||||||||||33552||||
215478|50369|0|0|||188|||0||1080||||
246024|7235|0|0|||0|||0||0||||
229233|28789|0|0|||0|||0||400||||
240152|750||0|||0|||0||0||||
221841|15033|0|0|||200|||0||0||||
239931|43740|0|7000|||21|||0||0||||
234088|98530||||||||||||||
240085|19362|0|0|||67|||0||0||||
220999|42700|0|0|||1259|||0||1506||||
233419|37340|0|0|||0|||0||0||||
210989|55000|0|0|||418|||0||0||||
231823|105711|0|0|||278|||0||247||||
244627|3077|0|0|||0|||0||302||||
249662|123041|0|0|||87|||0||4475||||
241488|3147|0|0|||0|||0||0||||
216056|15592|0|0|||13|||0||656||||
243265|63392|0|0|||110|||0||0||||
235395|30675|0|0|||85|||0||30469||||
225164|33290|0|0|||0|||0||75||||
259504|64349|0|0|||171|||0||1915||||
242883|0|12544|0|||541|||0||0||||
226398|2400|0|0|||86|||13500||14033||||
210898|6755|0|0|||0|||0||0||||
232993|26136|0|0|||0|||0||0||||
240811|66008||||||||||278||||
220247|16127|0|0|||307|||0||1069||||
267586|10316|0|0|||0|||0||0||||
463288|375000|0|0|0|0|1679|0|0|0|0|0|0|0|0|0
280635|79812|0|0|||786|||0||0||||
227852|59199|0|0|||0|||0||1467||||
234127|27401|||||295|||||||||
259492|149779|||||31|||||||||
263495|109559|0|0|||1506|||0||8830||||
217083|125744|0|0|||1474|||0||2077||||
221214|9236|0|0|||167|||0||0||||
264506|68753|0|0|||4|||0||93235||||
231225|301691|0|0|0|0|23|0|0|0|0|1640|0|0||
217627|30489|0|0|||328|||0||0||||
235754|19579|0|0|||25|||0||463||||
267886|104087|0|0|||196|||0||2845||||
239791|90971|0|0|0|0|0|0|0|0|0|2848|0|0||
239320|60306|0|0|||148|||0||310||||
261154|47760||||||||||||||
301753|10741|0|0|||0|||0||0||||
286200|51587|0|0|||150|||0||1025||||
210001|10882|0|0|||0|||0||390||||
244287|20683|0|0|||17|||0||2664||||
232457|84946|0|0|||198|||0||0||||
238656|61742|||||41|||||||||
247010|274916|0|0|0|0|1419|0|0|0|0|1545|0|0||
258182|7053|0|0|||103|||0||3158||||
227957|18474|0|0|||141|||0||1341||||
242496|71991|0|0|||1|||0||0||||
205414|26563|0|0|||730|||0||0||||
242097|90444||||||||||||||
259532|94457|0|0|||205|||0||0||||
239904|211228|0|0|97|0|756|0|0|0|0|1266|0|110018||
218862|65474|0|0|||484|||0||133||||
229303|3064|0|0|||0|||0||0||||
227692|185|1419|0|||0|||0||8183||||
235190|182120||||||||||||||
234593|136106|0|0|||0|||0||2331||||
244729|131562|0|0|||302|||0||1443||||
249653|4372|0|0|||73|||0||0||||
240730|13925||||||||||||||
215679|5409|0|0|||7|||120||0||||
207950|130420|0|0|||2617|||0||28722||||
225145|33970|0|0|||130|||0||0||||
227077|770760|0|0|0|0|37|0|0|0|0|41225|0|0||
235477|94510|0|0|||0|||0||1194||||
220500|9666|0|0|||86|||0||0||||
211230|13682|0|0|||0|||0||0||||
238723|29980|0|0|||1220|||11||35||||
239283|162754|0|0|||340|||0||700||||
235571|65914|0|0|||1233|||0||0||||
216491|53519|0|0|||48|||0||0||||
229399|18849|0|10|||28|||0||3348||||
221088|9148|0|0|||80|||0||66||||
241856|114740|0|0|||195|||0||0||||
234786|31834|0|0|||0|||0||0||||
261838|13565|0|0|||0|||0||0||||
275969|57502|0|0|||169|||0||1094||||
218351|34527|0|0|||47|||0||0||||
235905|153057|0|0|||145|||0||5442||||
224816|197046|0|0|||0|||0||0||||
223098|11687|0|0|||5|||0||133||||
242741|26918|0|0|||79|||0||3174||||
235700|184355|0|0|||74|||0||11070||||
251252|18252|0|0|||0|||0||0||||
215206|69960|0|0|||2|||0||3368||||
216492|17130|0|0|||160|||0||0||||
223863|62651|0|0|||430|||0||100||||
218945|23704|0|0|||97|||0||60||||
463320|9940|0|0|0|0|0|0|0|0|0|0|0|0|0|0
221580|8702|0|0|||0|||0||550||||
214977|20690|0|0|||0|||0||0||||
229443|9957|0|0|||70|||0||190||||
296213|143933|0|0|||164|||0||629||||
234282|21767|0|0|||311|||0||0||||
225935|67110|0|0|||624|||0||150||||
212385|71756|0|0|||513|||0||0||||
222762|19734|0|0|||23|||0||0||||
239760|239662|0|0|0|0|0|0|0|0|0|5459|0|0||
220982|8668|0|0|||0|||0||2914||||
301196|45166|0|0|||1213|||0||5967||||
220904|14748|0|0|||0|||0||5912||||
262077|31057|0|0|||0|||0||388||||
231826|18612|0|0|||329|||0||0||||
243051|33619|||||217|||||3850||||
237422|69482|0|0|||10|||0||741||||
234527|13140|0|0|||0|||0||0||||
210433|851322|0|0|0|0|1954|0|0|0|0|30915|0|0||
220241|3311|0|0|||5|||0||150||||
218958|114226|0|0|||0|||0||0||||
302870|20840|0|0|||0|||0||0||||
234603|28817|0|0|||565|||0||0||||
239671|38983|2552|0|||0|||0||0||||
221790|13105|0|0|||24|||0||500||||
209716|12315|0|0|||0|||0||0||||
232402|4656|0|0|||8|||0||48||||
294120|11583|0|0|||75|||0||0||||
213700|15354|0|0|||0|||0||34322||||
240680|39087|0|0|||118|||0||0||||
243731|35171|0|0|||9|||0||0||||
225937|17153|0|0|||73|||0||0||||
232796|88728|0|0|||639|||0||3491||||
241790|21884|0|4694|||22|||0||170||||
267587|59946|0|0|||400|||0||12873||||
236805|36374|0|0|||20|||0||250||||
234098|30242|0|0|||0|||0||0||||
235750|89681|0|0|||0|||0||0||||
216371|120492|0|0|||144|||0||975||||
285784|293342|0|0|0|0|250|0|0|0|0|0|0|0||
243068|118093|0|0|||788|||0||1235||||
221140|92035|0|0|||1919|||0||200||||
212350|89435|0|0|||0|||0||2176||||
224477|5134|0|0|||131|||0||0||||
235160|11508|0|0|||318|||0||613||||
236159|52966|0|0|||434|||0||0||||
232651|67168|0|0|||489|||0||28208||||
221478|61136|0|0|||32|||0||78||||
234889|52554|0|0|||0|||0||0||||
214098|113003|0|0|||0|||0||3000||||
220605|118408|0|0|||185|||0||0||||
270819|17596|0|0|||0|||0||0||||
238901|123395|0|0|||35|||0||0||||
235514|81485|0|0|||11|||0||0||||
216529|34835|0|0|||14|||0||1690||||
233559|21454|0|0|||50|||0||0||||
236091|19456|0|0|||93|||0||0||||
220064|26435|0|0|||225|||0||150||||
245623|8569|0|0|||0|||0||0||||
213751|58332|0|0|||1423|||0||856||||
209972|3969|0|0|||602|||0||540||||
280696|71288|0|0|||896|||0||0||||
235198|16185|0|0|||16|||0||0||||
232865|84788|0|0|||0|||0||0||||
217651|75537|0|0|||129|||21821||3547||||
326929|6649|0|0|||796|||0||2200||||
211155|96527|0|0|||305|||0||1109||||
252979|67655|0|0|||0|||0||0||||
217774|158882|0|0|||1140|||0||6805||||
209386|50500|0|0|||815|||0||5588||||
226137|53147|0|0|||181|||0||0||||
220354|38248|0|0|||4418|||0||0||||
233438|10386|0|0|||372|||0||98158||||
228685|110107|0|0|||438|||0||0||||
234858|12864|0|0|||59|||0||27405||||
239886|49215|||||364|||||1500||||
234492|130355|0|0|||0|||0||0||||
241688|23223|0|0|||0|||0||0||||
222036|204235|0|0|0|0|1268|0|0|0|0|4535|0|0||
240802|21900|0|0|||32|||0||150||||
239699|40451|||||526|||||||||
236565|103759|0|0|||509|||0||825||||
233578|40172|0|0|||37|||0||2532||||
285447|15271|0|0|||0|||0||0||||
234977|33461|0|0|||53|||0||0||||
240664|95210|11882|0|||1112|||0||0||||
215859|14180|0|0|||95|||0||0||||
230399|946090|0|500|0|0|11342|0|0|0|0|0|0|0||
232354|63146|0|0|||0|||0||39682||||
315766|124192|0|68222|||980|||0||350||||
272334|196676|7083|0|0|0|311|0|0|0|0|0|0|0||
232790|118749|0|0|||58|||0||2013||||
216493|23749|0|0|||1782|||0||0||||
229307|143210|0|0|||63|||0||0||||
221093|16126|0|0|||2497|||0||7151||||
237152|27777|0|0|||109|||0||0||||
241480|66997|||||138|||||||||
268423|24166||||||||||||||
228576|199207|0|0|||0|||0||0||||
263216|24693|0|0|||7|||0||0||||
251299|8709||||||||||416||||
228489|187252|0|0|||77|||0||0||||
293112|20280|0|0|||0|||0||0||||
236897|19375|0|0|||0|||0||0||||
239156|67083|0|0|||0|||0||1021||||
234035|23618|0|0|||44|||0||0||||
234192|12740|59940|0|||327|||0||0||||
219728|63724|0|0|||813|||0||150||||
220678|26768|0|0|||1176|||0||134149||||
241083|21655|0|0|||175|||0||0||||
221066|17846|0|0|||460|||0||42||||
232599|18645|4310|0|||97|||0||4698||||
235119|32101|0|0|||123|||0||0||||
225162|84614|0|0|||2065|||5||4325||||
222329|33347|0|0|||375|||0||1000||||
251565|44321|0|0|||22|||0||4325||||
227586|39838|0|0|||8|||0||12602||||
253315|333748|0|0|0|0|580|0|0|0|0|20003|0|0||
229394|20582|0|0|||83|||0||0||||
217109|5699|0|0|||0|||0||4000||||
295903|12466|0|0|||0|||0||0||||
236545|70508|0|0|||75|||0||72401||||
221875|17004|0|0|||90|||0||0||||
235651|88314|0|0|||0|||0||15364||||
245004|41265|0|0|||205|||0||0||||
234082|110274|0|0|||43|||0||200||||
246770|25502|0|0|||134|||0||120||||
231042|219651|0|0|0|0|6|0|0|0|0|8599|0|203013||
272336|246744|0|0|0|0|890|0|0|0|0|0|0|0||
322125|81233|0|0|||1237|||0||0||||
241428|32089|0|0|||1024|||0||0||||
235240|61195|0|0|||183|||0||0||||
229626|81320|0|0|||22|||0||0||||
294103|234237|0|0|0|0|485|0|0|0|0|0|0|0||
294102|205228|0|0|0|0|313|0|345|0|0|0|0|0||
300027|34895|0|0|||0|||0||0||||
236149|13809|0|0|||0|||0||0||||
216703|23770|0|0|||567|||0||0||||
255862|18031|0|0|||216|||0||162||||
231943|105298|0|0|0|0|271|0|0|0|0|0|0|0||
217284|20448|0|0|||0|||0||0||||
239267|219720|0|0|0|0|0|0|0|0|0|3927|0|0||
224204|31413|0|0|||118|||0||561||||
211101|93847|0|0|||584|||0||0||||
233625|56853|0|0|||0|||0||0||||
259531|106272|0|0|||0|||0||0||||
230742|214323|0|0|523|0|1240|0|0|6636|0|151974|0|4011||
219033|10952|0|0|||0|||0||0||||
233383|107843|0|0|||21|||0||500||||
223099|2979|0|0|||0|||0||0||||
248816|55831|||||1636|||||2256||||
222225|52247|0|0|||115|||0||856||||
212675|23357|0|0|||0|||0||0||||
294142|55233|0|0|||0|||0||0||||
230235|1257774|0|0|0|0|17517|0|0|0|0|20286|0|0||
221024|64912|0|0|||1424|||0||3309||||
220895|100027|0|0|||490|||0||0||||
225034|47480|0|0|||2079|||0||2485||||
233439|115138|0|0|||41|||0||0||||
210951|159884|0|0|||13|||0||0||||
240390|42206||||||||||||||
265886|92947|||||89|||||1017||||
227292|33562|0|0|||197|||0||0||||
219779|42929|0|0|||258|||0||5000||||
218680|3804|0|0|||0|||0||0||||
268649|295336|0|0|0|0|117|0|0|0|0|650|0|0|0|0
229309|69408|0|0|||136|||0||0||||
236827|9009||0|||0|||0||0||||
227532|52547|0|0|||90|||0||0||||
217652|6460|0|0|||0|||0||0||||
228670|53531|0|0|||14|||0||3143||||
283443|19537|0|0|||37|||0||0||||
240135|13786|0|0|||0|||0||0||||
220471|40208|0|0|||1670|||0||1013||||
214119|100417|0|0|||541|||0||734||||
296092|13146|0|0|||0|||0||0||||
211207|117600|0|0|||0|||0||1027||||
243125|16365|0|0|||241|||0||450||||
240687|82591|0|0|||359|||265||25476||||
215723|318381|0|0|0|0|130|0|0|0|0|181367|0|0||
235135|138090|||||146|||||||||
233358|87597|0|0|||5255|||0||0||||
262948|16104|0|0|||9|||0||2073||||
243711|1346|0|0|||0|||0||0||||
