RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
113543|||1652|||45749|0|0|0||14102||204466|118972|50551|57993|0|0|0|35966|25036|||||||||||60521|0|9918
123520|||4351|||28993|3476||||10282||39737||60882|51705|||3681|4612|93666|||||||||||40956||2840
128838|||100||||||||||17494|10281||1000||||4995||||||||||||343||
118223|||7990|||10032|0|3057|0||7706||36061|41676|8337|24305|0|0|0|6257|0|||||||||||10648|1295|0
111582|||0||||||||||45152|5891|0|0|0|||13621|9239|||||||||||5289||0
133209|||0|||556|0|0|0||530||0|3965|0|342|0|0|0|0|0|||||||||||70|0|0
121438|||37458|||211218|0|0|3290||60281||250858|251439|371524|301158|0|0|3837|204900|363280|||||||||||148916|0|23826
122923|||2107||||||||||3793|7028|0|0|0|||0|0|||||||||||383||150
123896|||250||||||||||50666|9706|18795|8095|0|||0|0|||||||||||10654||1400
104881|||1405||||||||||13140|1511||3923||||38893|14687|||||||||||7779||
122725|||282||||||||||0|4089|0|0|0|||8128|3450|||||||||||2271||0
123480|||||||||||||70855|3700|||||||16277|||||||||||7114||
121737|||280|||17352|0|0|0||9828||67497|33324|68370|12733|0|0|0|18524|33223|||||||||||18352|0|5132
127031|||0|||23898|0|0|0||17466||0|44202|1642|30155|0|0|0|4583|3638|||||||||||11606|0|0
141416|||0||||||||||969|5843|0|0|0|||5980|0|||||||||||4404||0
133381|||0|||0|0|0|0||0||11231|3700|0|0|0|0|0|443939|0|||||||||||529|0|0
105252|||0||||||||||4924|2013|0|375|0|||565|0|||||||||||1164||0
118070|||1100||||||||||7700|27837|0|347|0|||8074|9945|||||||||||25850||9612
106857|||150|||60929|0|0|0||17556||0|0|0|38882|0|0|0|197723|148770|||||||||||16305|0|17862
122156|||9705|||83227|558|0|0||28165||85333|216891|87350|96149|0|0|0|16113|34489|||||||||||40423|1210|26175
113125|||0|||60531|523|0|7267||15648||51304|90004|0|25804|0|7080|0|5133|30947|||||||||||15572|723|11483
104935|||326||||||||||23524|1080||4954||||9167|15411|||||||||||15261||4525
122779|||||||||||||18598|3400||||||3036||||||||||||1668||165
133802|||250|||0|0|2926|390||0||67832|2867|0|0|0|0|0|199557|0|||||||||||4369|800|3864
123191|||93||||||||||27577|1803|0|0|0|||7794|0|||||||||||82||0
103497|||7783|||61110|||||20679||247721|51794|112827|79125||||89060|146428|||||||||||89334||10703
126293|||0|||22490|0|0|0||17290||100|45820|0|29924|0|0|0|6556|4432|||||||||||11848|0|500
103480||||||5539|||||1112||188808|44122||27788||2875||13757|26920|||||||||||38351||1100
114111|||2401||||||||||15951|2150||||||78||||||||||||888||
123613|||542||||||||||35103|4367|0|0|0|||1312|499|||||||||||17962||0
133232|||4400||||||||||193|117|0|0|0|||18917|1095|||||||||||1490||0
104870|||0||||||||||41853|5417|0|0|0|||0|0|||||||||||9599||0
111075|||1250||||||||||7206|6150|0|0|0|||2525|0|||||||||||12731||0
116240|||39800|||242223|1550|0|0||97389||2905977|264576|42818|27059|0|0|0|244222|308800|||||||||||162331|48996|0
179355|||||||||||||2405|2806||||||||||||||||||4083||
114526|||450|||0|108095|0|0||0||0|1528|0|0|0|0|0|0|0|||||||||||1786|0|0
118836|||49628|||295114|0|0|108340||110445||613847|349756|38797|682708|0|0|5119|405616|495302|||||||||||159816|14019|91577
108322|||7707|||0|0|0|0||14846||8256|91288|0|9549|0|0|0|30119|54543|||||||||||8262|0|5013
113790|||4150|||71255|0|1205|75||67632||0|101724|900|114461|0|0|828965|85883|97336|||||||||||22627|0|23523
125325|||10872|||2400|98|0|0||3831||216485|8435|0|190|0|0|0|2155|23877|||||||||||21463|7478|350
121635|||0|||14409|0|0|0||0||25838|51486|57087|26490|0|0|0|45056|0|||||||||||28154|0|2597
120712|||0|||0|0|0|0||0||77277|18893|3426|9195|0|0|0|42466|19370|||||||||||4366|0|1402
133287|||2499||||||||||69624|32739|0|29721|0|||518|8626|||||||||||38712||8164
138224|||7000|||101692|5967|0|0||41136||418945|159698|8165|188253|0|0|0|75725|105297|||||||||||73287|6335|62018
109644|||||||||||||14450|5147||||||2975|1919|||||||||||881||885
105889|||0||||||||||9373|0|0|0|0|||0|0|||||||||||10958||400
117383|||1578||||||||||10921|3625||3683||||1107||||||||||||303||1600
112490|||150||||||||||926|7315|0|0|0|||1909|39|||||||||||1724||0
127010|||575||||||||||9362|21088|0|0|0|||17232|21708|||||||||||34199||350
105127|||2370||||||||||18326|3749||1345||||32784|832|||||||||||24845||810
108885|||23798|||65064|0|0|0||26199||41448|109828|0|1890|0|0|0|55099|98161|||||||||||69751|0|28243
121481|||800|||75658|4900|0|0||20381||129327|132223|0|65810|0|0|0|30775|30869|||||||||||28867|0|9060
124325|||12831|||41077|0|0|0||12682||115212|3500|236301|165229|0|34488|0|45048|110328|||||||||||28642|14124|3127
103359|||350||||||||||3259|3771|0|0|0|||1861|0|||||||||||307||304
104557||||||42268|||9677||8439||121658|51174||29724|||||25266|||||||||||46325||6000
119842|||0||||||||||0|0|0|0|0|||0|0|||||||||||75||0
111297|||6850||||||||||0|1100|0|0|0|||4252|0|||||||||||1921||825
124835|||150||||||||||11947|5946||||||2881|952|||||||||||5654||
123841|||929||||||||||16073|6961||||||125||||||||||||9||150
106894|||100||||||||||21098|7307|0|4950|0|||824|0|||||||||||899||1200
116504|||6942|||45088|0|2604|0||13619||391439|37754|1451|40849|0|0|0|48633|93409|||||||||||42742|9632|3428
113387|||929||||||||||0|38305|0|0|0|||27331|3887|||||||||||3644||3640
103328|||1300|||267133|||||70936||12246|5804|22214|162326|||337816|488823|637810|||||||||||296040|3152|17368
125139|||1877|||21486|724|5427|||6821||191793|6969|539080|23298||||17799|58228|||||||||||59933||22443
112755|||0||||||||||0|598|0|0|0|||0|0|||||||||||47760||0
121920|||0||||||||||44530|13392|0|0|0|||22413|0|||||||||||28952||7351
105932|||||||||||||7441|||||||4041||||||||||||335||
124329|||34090|||151571|56|9807|0||55348||1059812|153124|6485|26891|0|0|0|408522|153371|||||||||||31695|3776|250
104908|||0||||||||||46801|25998|0|4007|0|||9456|9345|||||||||||17556||150
104894|||0||||||||||35076|8547|0|0|0|||7494|0|||||||||||653||0
127044|||3200||||||||||150|650|0|0|0|||16455|450|||||||||||3181||0
110997|||1146|||74410|||||19262||11368|115587|46009|39976|0|0|138448|41937|63352|||||||||||31250||3658
121426|||1301||||||||||56995|3167|0|0|0|||5866|4700|||||||||||3656||0
108893|||250||||||||||27236|10224|15811|0|0|||0|0|||||||||||21887||520
126171|||150||||||||||3430|29471|0|0|0|||2969|3626|||||||||||23155||900
109032|||0||||||||||0|1101|0|0|0|||3800|162|||||||||||1700||0
123742|||1516||||||||||0|7789|0|0|0|||3535|0|||||||||||600||0
112654|||5207|||119622|0|12506|0||1507||697369|139168|3523|109081|0|0|0|51206|101567|||||||||||57077|0|6404
128284|||2600||||||||||24791|7826|2373|2634|0|||36173|15838|||||||||||4685||0
115864|||||||||||||61185|22546|259|||||22422||||||||||||9475||442
118313|||711||||||||||4388|7271|0|0|0|||4310|0|||||||||||3293||0
109663|||94||||||||||216|9734|0|0|0|||3631|6038|||||||||||700||400
116268|||18563|||52829||4324|||32043||321086|184244|48595|49694||||75665|47764|||||||||||52741|14715|9201
102305|||||||||||||16182|2310||||||1034|124|||||||||||705||100
105361||||||38443|||||22418||70255|83766||78727|||||69160|||||||||||45225||11710
183694|||0|||27039|0|0|0||0||77575|85313|1749|80751|0|0|0|52819|143553|||||||||||23675|0|3548
126615|||1942|||||||||||62558||2069||||23804||||||||||||1550||2638
114904|||1822|||50895|16000|6236|0||17325||217342|43892|6782|21241|0|0|0|54703|68877|||||||||||73793|0|4048
109191||||||78349|||||23214||221138|7860|19106|51463||||88406|176239|||||||||||68809||58278
123122||||||||||||||6395||||||||||||||||||20895||733
128266|||825||||||||||14860|9109|0|0|0|||4808|0|||||||||||774||1222
123100|||||||||||||9607|30120||||||15943|12370|||||||||||13622||24514
116765|||0||||||||||1471|44710|0|0|0|||55571|0|||||||||||13541||0
119642|||0||||||||||41104|4571|0|0|0|||0|0|||||||||||3434||0
114943|||130||||||||||69866|9358|0|0|0|||33290|10932|||||||||||7992||250
139587|||0|||523|0|0|0||685||0|1300|0|0|0|0|0|22021|5010|||||||||||54923|0|1981
105314|||7575|||58238|0|0|3713||870||475226|533316|88343|322895|0|0|0|420899|193986|||||||||||70143|13029|119497
119859|||9525||||||||||0|0|0|1600|0|||18795|20042|||||||||||7959||0
105532|||0|||11450|0|13207|0||7144||108468|8284|12678|25006|0|0|0|59679|56000|||||||||||86445|15565|6072
113833|||0||||||||||12972|8550|0|13486|0|||0|1067|||||||||||3355||1129
123277|||0||||||||||9283|641|0|0|0|||608|0|||||||||||187||0
111878|||0||||||||||144|16609|0|0|0|||30548|9079|||||||||||2811||14084
176704|||0||||||||||0|0|0|0|0|||0|0|||||||||||0||0
115923|||25609|||106114|0|0|0||27496||148704|55678|247775|65634|0|0|0|88019|169356|||||||||||345502|12018|30996
115113|||937||||||||||43715|5751|0|0|0|||4254|449|||||||||||696||0
103588|||3802||||||||||71182|19137|0|0|0|||5365|0|||||||||||1982||0
116260|||58|||8146|2003|2171|0||10837||69857|21395|4742|39|0|0|0|52826|6430|||||||||||6989|0|0
120200|||1025|||91473|0|5249|17881||30980||92594|176149|0|134208|0|0|0|64329|83422|||||||||||135505|5393|67856
113021|||850||||||||||3577|10635|0|0|0|||7531|4612|||||||||||5724||0
115609|||2524|||31072|0|0|0||11811||66592|99386|598|49075|0|0|420|64481|4348|||||||||||38180|0|9314
133992|||||||||||||50267|0||300||||1556|2500|||||||||||3644||
124959|||0||||||||||67469|10854|165|0|0|||16211|6906|||||||||||15451||7924
123481|||0||||||||||13801|1247|0|0|0|||2024|0|||||||||||1652||0
140081|||2000|||1638|0|1326|0||899||40676|1689|0|7194|0|0|0|15422|4756|||||||||||3528|0|1285
119384|||0|||6364|0|0|0||4974||0|18091|0|0|0|0|0|0|498|||||||||||1066|0|0
120509|||3515|||22386|0|8536|0||7568||294736|61323|0|3887|0|0|0|57654|21979|||||||||||21118|6393|10186
131335|||400||||||||||2698|1885|0|1939|0|||0|85|||||||||||2135||0
138484|||0||||||||||3316|7083|0|76|0|||37|0|||||||||||3342||0
111204|||381||||||||||52137|20061|0|613|0|||21277|7100|||||||||||6430||1120
120716|||17509|||197459|515|21093|56805||69179||276343|385694|8695|322537|0|80680|0|83243|199407|||||||||||174024|349|184609
165696|||5178|||93204|0|0|924||26335||108875|182948|6111|123208|0|0|1028|56107|50129|||||||||||36991|2771|22821
106811|||1415|||72086|0|0|428||17599||61726|475|15387|15032|0|5481|0|39774|150208|||||||||||55267|0|4395
120572|||56||||||||||7107|6408|0|0|0|||5200|0|||||||||||446||0
109345|||0|||21108|0|0|0||5715||69744|3043|0|8728|0|0|0|0|52420|||||||||||33108|0|2541
123367|||18310|||127773|1283|4146|37309||52812||187586|191306|8075|200616|0|0|0|46450|216652|||||||||||75890|383|9855
124653|||255||||||||||31368|34095||14818||||14708|899|||||||||||3511||3252
120337|||12073|||151090|9297|0|0||71138||202353|312989|21722|175120|0|0|0|24556|113745|||||||||||83293|19325|24898
125863|||0|||44824|0|0|0||10523||123602|74403|0|32270|0|0|0|11362|21906|||||||||||11210|0|26239
139991|||0||||||||||424|2698|126|0|0|||3560|2170|||||||||||1270||0
121792|||500||||||||||21549|8575|0|4575|0|||1107|792|||||||||||947||0
125164|||20274|||105090|0|0|0||25471||3900|126352|0|2000|0|0|3860|7820|143594|||||||||||83996|31026|29898
112689||||||69171|22054||||20003||163931|109895||66611||6185||14569|60924|||||||||||29217||33169
117693|||145||||||||||22161|59092|0|5489|0|||39016|6638|||||||||||11281||17114
116286|||5610|||35860|||||||405962|259289||121879|2105||||180642|||||||||||191609||29260
108763|||17248|||||||||||61051|2419|||||44384|12284|||||||||||34632||1840
121987|||1159|||85830|291|0|21509||29167||102995|181186|0|121932|0|37410|0|27631|47234|||||||||||65484|180|45888
127036|||800|||2123|9346|0|0||1083||0|0|143240|11558|0|0|0|51284|11851|||||||||||2126|0|73012
130124|||1816||||||||||90818|2904|0|0|0|||6537|3258|||||||||||12849||7028
105405||||||||||||||||||||1121646||||||||||||432||
121925|||27500||||||||||0|37594|0|0|0|||0|0|||||||||||9438||3287
120140|||200||||||||||67330|2262|0|150|0|||20766|4929|||||||||||2563||0
138809|||0||||||||||0|0|0|0|0|||0|0|||||||||||32868||0
116364|||0|||12544|0|0|0||10349||0|31638|0|0|0|0|0|209|3397|||||||||||4349|0|0
118568|||2825|||13507|0|0|0||5707||184593|21187|1857|0|0|0|0|34514|22438|||||||||||8106|0|11202
104304|||44124|||54527|5716|17017|0||22006||602102|63021|20059|38712|0|0|275|65830|112915|||||||||||625042|67797|11621
122471|||269||||||||||16305|25330|21816|21243|0|||24245|13887|||||||||||15738||0
109518|||793||||||||||26360|3906||7922||||3380||||||||||||1019||1350
116689|||500|||6141|0|0|0||5555||112896|17441|0|72041|0|0|0|320|397|||||||||||3435|0|0
129178|||0||||||||||9359|0|0|0|0|||0|0|||||||||||206||0
115610|||2860|||27524|59071|0|0||21618||192359|80180|4077|0|0|0|0|9882|598|||||||||||7430|0|0
105580|||3817|||1417|0|5301|0||1040||47138|27215|0|49349|0|0|0|133107|0|||||||||||21097|0|6807
123373|||29295|||166631|||||31592||191011|302036|17216|145053||||89144|28039|||||||||||69886||21217
122656|||2125|||||||||||4359||||||2929|299|||||||||||490||935
104876|||||||||||||61478|7347|1126|5950||||11404|16600|||||||||||13295||1950
120877|||0||||||||||3187|6816|399|0|0|||5132|1455|||||||||||677||0
115643|||5932|||10030|||105||4719||61107|39404||168863|||||2412|||||||||||34649||2956
141590|||933||||||||||20716|15231|0|10380|0|||14924|0|||||||||||250||653
130130|||0||||||||||6816|1510|0|0|0|||1610|0|||||||||||724||0
120340|||0|||27387|0|0|0||12307||136569|76448|0|56115|0|0|0|10992|31546|||||||||||28241|0|0
123824|||350||||||||||18119|7169|0|0|0|||887|0|||||||||||5297||300
104738|||0||||||||||29050|33763|0|14089|0|||19219|0|||||||||||21960||475
125210|||11316|||143495|0|0|0||29355||122914|181087|1126|86578|0|0|0|88384|105364|||||||||||68764|0|14733
114216|||360||||||||||12549|7407||18933||||12253|14676|||||||||||3297||550
104435|||119125|||210923|15469|42293|29550||36004||581275|237180|0|189171|0|13760|12900|757964|69431|||||||||||119330|0|21597
130991||||||4251|||||1535|||19200|||||3947530|40802|15249|||||||||||10629||1825
119604|||67004|||409254|0|0|0||13629||421541|401103|29082|517996|0|16160|0|301654|231808|||||||||||256757|0|49225
123341|||1292|||27459|18976|0|0||10238||60840|99768|1790|51285|0|0|36204|10028|14085|||||||||||33896|914|2750
120204|||81351|||198763|14995|0|0||88214||2196150|226180|54935|121124|0|0|0|325771|460138|||||||||||94986|80616|10453
104353|||8567|||191591|0|32449|0||44726||395453|225730|882876|335136|0|0|0|453127|182967|||||||||||146717|16213|37411
105473|||14985|||40260|0|0|473||13659||0|72572|10894|33980|0|0|0|219372|51018|||||||||||56798|0|2317
106795|||1085||||||||||48772|28315|33917|29850||||23358|16659|||||||||||23870||1050
123599|||1285|||41185|0|4601|77653||13084||7598|95178|19877|84820|0|0|652260|30728|32227|||||||||||112346|0|2640
110861|||1240||||||||||61410|11417|0|0|0|||15339|26787|||||||||||9158||49492
113269|||515||||||||||11266|339|0|0|0|||270|445|||||||||||446||0
120707|||400||||||||||52486|22863||101||||11846|1919|||||||||||11038||649
111637|||380||||||||||25208|2347|0|0|0|||981|0|||||||||||3041||2350
104640||||||59921|5258|11257|||16622||90591|100361|3300|106239||||34229|31029|||||||||||34676|11809|2700
110973|||19882|||19688|6692|0|0||8609||5134|58346|0|0|0|0|1308|2032|18232|||||||||||47900|3550|2099
128849|||480||||||||||12072|15546||400||||6001||||||||||||||7750
123245|||2061|||122197|40739|2367|14300||11251||139206|91968|531553|143200|0|26062|0|420325|241131|||||||||||126126|23489|30990
124128|||183||||||||||10017|26865|7757|0|47249|||524|3522|||||||||||11546||16395
114395|||177||||||||||1678|100|0|0|0|||462|0|||||||||||2221||0
142847|||0||||||||||8122|8578|0|0|0|||628|0|||||||||||278||0
121733|||100||||||||||382|10813|0|0|0|||1364|0|||||||||||3572||0
136434|||10876|||14043|||3562||||328709|70074|33145|4604||||21334|55779|||||||||||21391|80|36475
98735|||0||||||||||0|7028|0|300|0|||1886|822|||||||||||1044||0
118497|||0||||||||||0|0|0|0|0|||36193|0|||||||||||4007||0
102387|||1340||||||||||57166|15451|0|0|0|||8365|10271|||||||||||18939||3815
108878|||1800|||19439|||||||46670|31511|40000|8302||||25285|16922|||||||||||47836||2292
119665|||392|||71221|0|0|0||23130||31880|133576|490859|108474|0|0|0|34144|124861|||||||||||64437|1061|71909
108209|||900||||||||||2842|14942|0|250|0|||13605|758|||||||||||10375||2345
104569||||||5826|||||296||28721|||6963||||22054|21836|||||||||||12662||1490
139961|||0||||||||||35620|5023|0|0|0|||441|5233|||||||||||4938||0
108939|||2511||||||||||5275|49965|719|2650|30870|||28543|10544|||||||||||31872||3968
111713|||0||||||||||0|908|0|0|0|||16284|0|||||||||||3258||0
117531|||25107|||334157|30128|0|0||69456||558788|310257|785643|226717|0|0|0|58785|272530|||||||||||353933|20696|184817
121793||||||||||||||||3988||||3507|20488|||||||||||16145||5693
107047|||5002||||||||||72108|15711||6224||||48288|17222|||||||||||22833||2200
105842|||16396|||246271|||||38619||304628|179442|51516|320771||226689|13809978|1644831|109576|||||||||||195793|67180|20654
122310|||2625|||1112|400|2670|3360||1090||154732|10331|0|0|0|0|0|8181|3185|||||||||||9903|0|1975
91825|||5103||||||||||196|10558||800|2307|||1226|1388|||||||||||927||336
113183|||4193||||||||||31393|6860|0|0|0|||2530|2321|||||||||||1672||2237
141410|||2028||||||||||46200|3100|0|0|0|||771|0|||||||||||9367||0
124810|||0||||||||||17525|8916|437|2117|0|||1002|194|||||||||||126||520
104816|||600||||||||||87353|12812|0|4491|5863|||23000|10002|||||||||||3728||4931
191936|||0||||||||||110341|2923|0|0|0|||33591|27914|||||||||||1114||0
137761|||170||||||||||20891|5390|0|0|0|||0|0|||||||||||1434||0
105312|||23516|||111938|12800||||45084||274437|190609|333814|135096||||352595|98942|||||||||||241855||14937
113290|||||||||||||79013|5614||||||29309|10167|||||||||||4240||
106806|||0|||3422|0|0|0||1893||217877|6834|0|18043|0|0|0|766242|9848|||||||||||122516|42991|63841
126385|||0||||||||||49614|1574|0|0|0|||2016|3463|||||||||||1244||0
119518|||496||||||||||57120|7518|0|0|0|||693|1470|||||||||||1986||0
116262|||15633|||6479|||||3487||103088|20534|10828|||||7492|2571|||||||||||15100||2000
105946|||||||||||||23197|3775||||||30873|16345|||||||||||1490||
126563|||||||||||||16008|1081||||||||||||||||||155||
118120|||5100||||||||||0|0|0|0|0|||23074|0|||||||||||401||1557
138227|||39565|||73743|0|0|2652||26256||182687|157538|967377|55402|0|0|0|5614|101344|||||||||||117455|2570|12300
118639|||18771|||553771|0|43706|0||167940||532037|986043|4722486|714637|0|24050|0|714652|240304|||||||||||445957|141144|66754
106613|||0||||||||||70500|7468|1430|0||||8081|16344|||||||||||31542||0
121924|||43640|||147023|15360|0|0||33428||73739|281990|2654840|161869|0|0|0|176491|87134|||||||||||126037|0|39893
121412|||500||||||||||18201|9491|0|0|0|||9565|6040|||||||||||8258||830
117879|||750||||||||||3728|22781|0|19867|0|||3484|7397|||||||||||34031||2223
124313|||3295|||18883|0|262|0||11017||154928|22798|0|18376|0|14481|0|3141|32814|||||||||||36813|499|0
119352|||465||||||||||98236|29423|1297|||||18086|1012|||||||||||20169||3378
112685|||1235|||61772|0|0|11460||15613||54984|120275|0|73670|0|0|0|7133|26602|||||||||||20955|0|5749
117910|||238||||||||||10645|3687|0|30|0|||3018|0|||||||||||803||466
127961|||1350|||6084|||||||90165|70580||26699||||21654||||||||||||9742||3998
118229|||6250||||||||||0|21831|0|0|0|||41318|3169|||||||||||1627||16962
128470|||||||||||||10841|10850||79||||13317|2076|||||||||||1099||1578
119427|||1620|||35827|0|0|10646||11930||49202|124289|24114|28610|0|0|0|14268|23417|||||||||||25851|7973|14158
114551|||4225|||31574|||||13757||198752|94223||||||724|26069|||||||||||48202||19410
123445|||9175|||323532|186|5312|51369||64164||271605|303193|0|346870|0|0|0|118081|128861|||||||||||98406|0|48137
116724|||1950||||||||||108224|17902|3859|0|0|||11503|0|||||||||||2811||1845
123923|||0||||||||||15562|6438|0|0|0|||0|0|||||||||||3191||575
113197|||625||||||||||33560|34247|0|1254|0|||17633|960|||||||||||15078||12744
127560|||800||||||||||15490|6005|11700|1325||||2585||||||||||||3870||800
113122|||140000|||202835|138341|0|0||62500||0|408120|140105|194607|358072|46034|0|2284729|81658|||||||||||730748|0|30003
114508|||3192|||49936|0|0|0||16670||103543|167960|0|100453|0|0|0|2086|5662|||||||||||42338|0|17675
116403|||27053|||28431|||||10889||107498|79819|27592|177196||19582||63602|187700|||||||||||21718||7103
119659|||12725|||110691|0|0|139||65316||700|20592|0|2225|0|0|0|22378|367428|||||||||||23636|0|5194
120328|||16285|||211519|||||64832||667721|382279|93833|398683||||372550|151956|||||||||||||97194
115000|||2150||||||||||39951|40209|0|612|0|||33637|0|||||||||||3474||2650
134552|||0||||||||||||0||0|||||||||||||||||
113526|||1740|||14867|343|3447|0||464||124836|35823|7804|1980|0|0|0|27221|9495|||||||||||8993|482|702
110885|||0||||||||||0|1376|0|0|0|||715|0|||||||||||856||0
121114|||8275|||15257|||||7386||350|28088||31795||37877||88289|48056|||||||||||38513|7495|17476
122210|||12734||||||||||2793|47797|0|0|0|||25865|0|||||||||||14564||3235
122152|||19709|||246517|0|0|0||85434||376619|110094|239081|252189|400|0|0|182166|540338|||||||||||198146|12743|71980
106878||||||60267|||||||33375|29494||16264||||35273|21256|||||||||||39811||1938
121968|||6015|||57427||0|0||45255||461372|50738|0|40356|0|9794|0|60382|117957|||||||||||115725|0|350
118845|||62259|||268493|80760|0|0||88176||683677|406585|2264484|327089|0|0|0|415279|355028|||||||||||304304|3680|75618
112346|||36225||||||||||0|5943|0|0|0|||6354|0|||||||||||6285||2100
91132|||53|||||||||||2716|||||||86|||||||||||25||14
136442|||0|||0|0|0|0||0||42089|26695|0|0|0|0|0|0|780|||||||||||15213|725|7391
117166|||||||||||||21966|360||||||||||||||||||2529||
115573|||5560|||61025|0|0|0||18278||123583|80383|119406|97310|0|0|317|60780|51463|||||||||||38350|230|24539
134102|||0||||||||||19697|15451|6290|6816|0|||3125|0|||||||||||5651||0
121735|||1497||||||||||70762|35123|0|0|0|||27692|7920|||||||||||33010||3900
112252|||828|||70490|2860|0|22734||32163||123605|141966|3500|82674|0|0|0|33092|83467|||||||||||52133|0|45003
123254|||2140||||||||||17602|13537|0|0|0|||32|0|||||||||||1401||25
108415|||19284|||60603|||||47975||185508|138995|290057|54597|||1059046|726098|67022|||||||||||126119||25929
105132|||145||||||||||6043|3320||3456||||21||||||||||||5362||834
115655|||9730|||5482|0|0|0||3057||74557|22882|0|0|0|0|0|13498|10513|||||||||||9362|0|7657
114321|||12875|||7258|0|10|0||16301||194105|38892|1884|0|443|0|0|0|45427|||||||||||64898|0|398
116037|||640|||5773|0|1538|6583||14228||29080|89594|282|41176|0|0|63|28686|0|||||||||||28084|177|3830
113149|||13750|||30451|0|0|2964||35366||146631|131310|33692|73882|0|0|0|38254|47964|||||||||||35635|0|22871
114911|||7071|||79736|1146|0|0||38654||144316|149174|766|143281|0|86237|0|189035|94345|||||||||||63370|0|36122
110033|||2000|||57477|||||27838||162057|11634|10711|55618|45|0||93099|156684|||||||||||55328||15715
119397|||11440|||136420|1681|4056|33870||39325||151526|238186|895|137941|0|0|86|53504|93518|||||||||||112571|5221|57558
120835|||0||||||||||0|0|0|0|0|||27957|0|||||||||||0||0
113645||||||33659|||||11328||69671|83169||47032||||6336||||||||||||51436|32167|2100
119916|||2589|||34684|0|0|36331||11655||6827|65857|0|40133|0|0|0|51072|36201|||||||||||38469|9603|6178
103450|||16358|||||3104|||114922||203352|49486|193725|173057||||404663|133326|||||||||||67356|9357|17024
113537|||3550|||4772|767|0|0||3523||172449|12435|2591|0|0|0|0|23545|15002|||||||||||12132|0|0
119718|||7491|||68052|2575|11833|18848||26731||91523|148199|2874|104964|0|13852|0|51069|44591|||||||||||50860|703|16110
121942|||40007|||63180|0|0|0||16779||8000|75031|9600|33960|5000|0|0|126136|47149|||||||||||72410|0|21177
111201|||230||||||||||73400|14354|0|0|0|||0|2670|||||||||||40202||1950
121609|||18160||||||||||0|17754|0|0|0|||20539|2955|||||||||||22278||4225
122141|||8280|||30615|0|0|47654||19158||0|42722|1071|51773|0|25942|0|13150|22643|||||||||||52983|33741|9036
115663|||||||||||22337||180805|419957|474907|81338||||81576||||||||||||86437||8862
115385|||155||||||||||2512|13687|0|7694|0|||14918|29336|||||||||||36044||3325
121628|||100552|||2059006|198962|0|0||363295||2660743|543173|890948|477533|0|0|0|2749199|1976766|||||||||||452127|90681|235669
105747|||5008|||12452|0|319|0||5792||146911|82034|0|6795|0|0|0|33231|57154|||||||||||17518|2907|12551
123981|||61659|||139499|85004|0|0||56808||986573|126363|35530|331175|4200|0|0|1286189|1361621|||||||||||383035|55806|231113
116256|||4415|||154541|44371|6698|0||54230||207177|180179|23121|176836|0|0|313|241109|231668|||||||||||77956|150|82576
120445|||4542|||6332|100|0|0||8119||347973|8699|0|0|0|0|0|11873|26821|||||||||||22091|3607|18382
116492|||3670|||98299|0|0|0||42078||205005|105869|5561|54199|0|5246|0|147522|130326|||||||||||111139|15828|32328
113117|||0|||15343|0|0|0||4235||11437|27060|0|24518|0|0|0|8989|1444|||||||||||126213|0|0
116474|||149533|||278655|0|0|0||71360||89217|479946|33409|270633|0|0|0|8849|345478|||||||||||207027|178730|22654
130967|||5750|||177685|0|2112|||22136||1633621|230257|0|44426|0|0|0|128119|321810|||||||||||101647|41433|82546
116405|||400|||22980|0|1210|0||3222||160935|24669|3220|4078|0|0|0|16304|30882|||||||||||31752|0|0
115795|||||||||||||27400|5657||610||||1177||||||||||||2536||10240
118411|||34169|||94235|13574|10921|0||93543||1450305|106321|18122|25852|0|0|0|193218|271469|||||||||||44532|61532|18006
118272|||1600|||30747|0|2051|0||8452||25028|48213|0|174528|0|0|0|3958|23844|||||||||||9256|207|4855
120432|||16825|||269573|3373|8027|0||82381||427767|148867|284032|380560|0|20802|0|200313|413829|||||||||||182672|1812|129559
120836|||0||||||||||15475|40364|0|22995|0|||24240|4998|||||||||||9848||2557
106672|||1760||||||||||53837|18539|24921|0|0|||21707|0|||||||||||4718||1800
117501|||2300|||58884|0|1050|0||14772||127533|116311|2421|37521|0|0|0|5686|5416|||||||||||54558|0|16907
103447|||67896|||499047|124930|19446|0||95370||570931|70930|927443|378337|0|0|0|560664|652216|||||||||||219013|17837|190737
