RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
73710|||94||||||||||12044|4514|0|0|0|||3933|1493|||||||||||83||0
71538||||||32531|||||9063|||107018||21158||||34181|7351|||||||||||30232|1300|28375
97733|||19175|||146722|183975|15468|0||76121||12040|158773|96549|119872|0|20258|0|90554|377785|||||||||||231509|14768|27532
89617|||0||||||||||108628|7958|0|0|0|||36797|6183|||||||||||1152||0
73613|||||||||||||33333|11686||||||5382|1590|||||||||||1650||1260
96946||||||10666|||||3134||4265|2078||12205||||10659|29100|||||||||||4341||975
90333||||||||||||||3310||||||2398||||||||||||820||
100073|||109||||||||||65|6559|1012|2093|0|||2187|0|||||||||||2952||0
83044|||74865|||230378|0|0|0||45075||0|179225|111146|62404|0|0|0|167600|200385|||||||||||176276|17309|113174
97653|||0||||||||||26556|51804|0|17394|0|||19623||||||||||||16874||3918
80062|||7121||||||||||0|5280|0|0|0|||4648|1366|||||||||||451||75
72051|||850||||||||||11279|5524||||||1895||||||||||||576||
74214|||177||||||||||26840|6277||||||4049||||||||||||514||
82767|||1105||||||||||27893|32289|0|0|0|||8900|6313|||||||||||7575||135
81272|||0||||||||||32111|23997|0|0|0|||0|3530|||||||||||7911||0
87595|||4005|||0|26490|0|0||14570||181401|86621|0|12488|0|0|0|27161|55755|||||||||||32631|0|20591
96627|||13782||||||||||660|1765|550|936||||9848|9358|||||||||||8877||625
75933|||24675|||62100|0|0|25863||13342||242978|111317|86516|69382|0|0|0|159160|137934|||||||||||16995|16150|27523
69746|||||||||||||10104|4301|||||||3479|||||||||||2548||
99899|||2248||||||||||31990|3030|0|0|0|||0|17655|||||||||||14776||4502
98206|||250||||||||||5323|6709|0|187|0|||0|730|||||||||||110||0
71304|||640|||43831|352|0|855||11881||86498|103835|147059|40429|0|0|104|36493|1320|||||||||||19170|985|2905
82692|||||||||||||9821|6347||58||||450||||||||||||400||125
90982|||2654||||||||||75737|26117|343|0|0|||12276|1819|||||||||||11176||6120
80470|||300||||||||||7954|2584||||||||||||||||||2686||425
102186|||3429||||||||||2410|43881|0|0|0|||16945|10989|||||||||||7572||0
99785|||0||||||||||56658|8745|0|0|0|||2129|792|||||||||||2519||0
71407|||3599||||||||||42850|14497|160|1379||||9002|101|||||||||||5620||461
97295|||1847||||||||27007||220649|181974||70951||||157658|183663|||||||||||58609|707|24826
80682|||209|||||||||||4109||||||300||||||||||||854||
75272|||5113|||0|0|0|0||0||187551|9399|0|17850|0|0|0|21771|0|||||||||||9346|6883|660
74588|||28915|||26738|||||23157||150637|119381|480000|309869||||541247||||||||||||27987||5114
85689|||||||||||||61159|10102||||||6042|2881|||||||||||15450||632
99189|||0||||||||||13300|1704|0|0|0|||0|0|||||||||||130||0
86980|||1355|||23825|15000||2666||11919||75885|54473||73546|||11506|10344|25469|||||||||||15733||260
87955|||1000||||||||||8192|4141|0|0|0|||7961|0|||||||||||100||0
88449|||100|||116270|23936|0|44250||76370||0|281732|1590|77278|0|0|0|80378|1913|||||||||||43061|0|0
85994|||850||||||||||26552|8867||||||3877|7195|||||||||||506||11857
91595|||1430||||||||||4387|67470||||||29158|41656|||||||||||42666||2865
89204|||882||||||||||0|11468|0|0|0|||62|19488|||||||||||7831||1745
74774|||33427|||236680|||||59001|||67937|55657|188421||||162696|268943|||||||||||364058|93303|140989
86445|||1375|||57198||3845|13800||18838||68235|123201|276|57410||13098||15604|53368|||||||||||59372|1462|39573
104555|||8155|||11595||||||||50985||24055||||40195|51725|||||||||||28755||
84777|||43936|||157394|||209||69926||505619|166563|108583|149912||||64860|240091|||||||||||268243|20186|24033
102085|||23008|||69298|||||18732||255854|164519||71873||||23117|62249|||||||||||120941|3200|71865
87292|||0||||||||||55559|40017|0|7766|0|||4075|5262|||||||||||19723||0
92074|||1097||||||||||31245|4330|0|565|0|||7180|0|||||||||||293||0
75647|||2072|||33364|0|0|0||9582||79451|6080|20734|33488|0|8732|125988|25052|68036|||||||||||39712|247|3405
86447|||1625|||46280|3616|1108|0||18212||166811|79862|16557|101858|0|0|0|3937|74767|||||||||||64875|0|8539
75310|||7891|||38525|3575||||15875||116005|90510||38808||||16390|30053|||||||||||40470||7873
86450|||1000|||69079||5501|||24952||162308|95259|400|105048||||57885|96130|||||||||||61954|18146|19656
87989|||110|||28932|||||10712||38568|64447|269|39445||||24690|36731|||||||||||25505||3787
74532|||11435||||51107||||52234||187250|12943|114309|40757|||1117658|19415|100791|||||||||||151482||13545
73073|||150||||||||||10608|63|0|0|0|||0|0|||||||||||0||0
90783|||388||||||||||18339|41101||8407||||19532||||||||||||10626||4551
81535|||620||||||||||17577|5856|2236|811|238|||8586|1972|||||||||||6292||608
83021|||450||||||||||1004|33371|3219|||||23198|1778|||||||||||21354||1550
131048|||808||||||||||88018|5151||||||||||||||||||4395||
86516|||50|||25882|100|0|10808||7816||48640|63743|0|30988|0|500|0|6075|27820|||||||||||26130|0|49487
87954|||690||||||||||18768|1372||||||340||||||||||||413||
88682|||3364|||18607|||4031||3658||69418|41957||24251||||20751|14799|||||||||||12179||2850
74590|||9575|||26224|0|0|0||4621||197293|109272|0|35839|0|0|0|0|30735|||||||||||372551|0|25853
90667|||||||||||||33764|69327||||||18242||||||||||||||4779
76457|||8584||||8949||2075||||115449|6060||||||48278||||||||||||7751||850
81628|||275||||||||||32712|2328||||||||||||||||||26403||300
84736|||6311|||142853|38|4407|0||56825||277393|103464|1000|301766|0|4050|0|170768|313677|||||||||||81129|6326|63404
90759|||0||||||||||53325|0|0|0|0|||0|0|||||||||||3254||0
81802|||0||||||||||1500|27228|0|25498|0|||3945|0|||||||||||3266||0
86129|||704||||||||||28305|4041||||||1371||||||||||||3095||
74959|||||||||||||38561|4871|16526||||||15525|||||||||||32792||3310
84540|||2034|||69102|||216||20532|||148969|17613|1227|3|||967|42964|||||||||||29564|9710|12775
82866|||575|||41709|636|||||||79417||68262|||149326|18356||||||||||||18423||
74076|||275||||||||||39996|24788|64615|0|0|||34665|0|||||||||||3005||1850
73897|||515||||||||||6601|||||||5355|960|||||||||||4805||580
75768|||2562|||9522|||||3729||31613|7298|33036|16262||||54160|38200|||||||||||4668||11543
89563|||1862||||||||||63089|24587|0|5617|0|||24645|15500|||||||||||46709||1200
96604|||1469||||||||||161|6814|0|0|0|||1354|684|||||||||||8623||0
93707|||0||||||||||0|2131|0|0|0|||8706|0|||||||||||50||0
75934|||0||||||||||19756|13092|0|0|0|||500|1192|||||||||||10490||0
74591|||12164|||43880|0|0|12135||13596||95133|137259|238810|59801|0|0|0|137525|28578|||||||||||196256|0|0
84214|||1413||||||||||989|5347||||||194|3160|||||||||||4231||
87449|||2753|||341814|0|28873|0||123980||1616911|133122|22081|33164|0|0|0|299216|782478|||||||||||102592|1572|49400
92123|||8359||||||||||22370|5299|0|0|0|||7627|5607|||||||||||84||0
128000|||||||||||||18334|9962||||||7667|0|||||||||||||575
74356|||0|||14938|0|0|0||11629||66244|42939|450|22984|0|4008|0|157032|23638|||||||||||15733|0|2950
91610|||0||||||||||101430|69578|0|0|0|||8454|7164|||||||||||3785||1665
96745|||||||271580||||16795||158980|60539|2858|51103||||22645|160299|||||||||||64127|38160|3506
86381|||231|||46525|1532|0|0||14476||105695|36659|4010|47270|0|0|0|13525|62927|||||||||||29052|325|2415
85528|||352||||||||||2306|3748|0|0|0|||1821|1693|||||||||||4288||2128
87688|||||||||||||889|19575||||||10001|202|||||||||||5796||
79418|||||||||||||767|9851||5592|||||6940|||||||||||5576||595
84615|||2084||||||||||12453|19660|4137|13724||||13376||||||||||||5036||318
79857|||1000||||||||||65970|2291|0|0|0|||9424|4370|||||||||||1042||0
99843|||1575|||29792|||||4250||41961|79157||36291||||34237|3084|||||||||||19958|30128|7500
96534|||16591|||57902|||||12398||121193|77074|30934|56138||||12024|21761|||||||||||30991|8855|3392
89255|||64||||||||||44041|9812|0|0|0|||33631|0|||||||||||3203||0
89916|||594||||||||||77194|2907||24642||||||||||||||||2830||
86006|||0||||||||||655|12265|7956|549|0|||3026|60|||||||||||3703||0
75672|||103||||||||||15163|6941||||||||||||||||||1787||
81746|||0||||||||||64063|5033|0|0|0|||21022|2874|||||||||||3860||0
90983|||405||||||||||6129|1288||||||581||||||||||||2232||
88939|||0|||63482|0||25||46213||0|141969|0|51510|0|0|0|46219|46737|||||||||||25276|0|234
95542|||175||||||||||36233|6781||||||1438||||||||||||1305||
97287|||65909|||886990|||||141354||1983275|390901|986896|190777||||549509|400710|||||||||||413746|183850|128441
98893|||0||||||||||21527|6198|0|0|0|||12102|927|||||||||||903||0
76487|||10635|||188003|||||67695||173974|252097|16990|179527||||325357|98021|||||||||||210636||75906
87791|||10572|||757111|||||484321||2136764|450185|353815|518698||1560||31907|1891792|||||||||||2237709|32960|352407
89974|||||||||||||25|26033||||||2412|16435|||||||||||29782||
88667|||465|||4783|0|0|0||6581||185952|36312|0|0|0|0|0|0|0|||||||||||9155|50|360
70269|||50||||||||||6712|0|0|9493|0|||1561|8119|||||||||||15538||0
82296|||0|||7931|0|0|0||5631||0|117886|5769|17707|0|0|0|18781|0|||||||||||17904|0|21600
84450|||10330|||157723|0|0|0||45554||312756|373223|1132455|280430|0|0|0|772043|62936|||||||||||214259|6864|40256
77650|||14884||||||35944||90139||397780|90693|524652|832686||||117022|704087|||||||||||104817||60959
74592|||860|||39893|||2847||9865||85784|45138||55538||||12316|29561|||||||||||10380||4050
97117|||||||||||||19111|3108||||||570||||||||||||832||
133377|||0||||||||||0|16614|0|0|0|||4007|0|||||||||||7531||56
91855|||540||||||||||126866|10324|0|0|0|||1832|7913|||||||||||12387||334
88361|||73||||||||||7158|1148|0|0|0|||711|0|||||||||||84||0
85353|||0|||24|0|0|0||802||30099|0|0|0|0|14468|0|0|901|||||||||||2590|0|640
74775|||5150|||157600|0|29616|22256||34442||307886|238759|28889|166856|0|0|0|32704|55589|||||||||||68729|10849|18424
98841|||420||||||||||21703|8672||||||4268|3594|||||||||||2485||1280
96436|||150||||||||||115907|5842||||||27086|11988|||||||||||4046||
82769|||0||||||||||57302|9572|0|0|0|||2570|2723|||||||||||3648||0
84158|||0||||||||||0|3522|0|0|0|||298|0|||||||||||256||0
83993|||6764|||12601|0|0|200||0||0|72125|42940|136438|0|0|108223|5317|90129|||||||||||39513|4257|8624
89992|||260||||||||||23817|2702|0|0|0|||805|1192|||||||||||332||0
99786|||||||||||||9856|||1044||||33||||||||||||110||
74593|||15455|||287253|55094||||42901||439138|250939|1645554|199880||||119807|54660|||||||||||43985|63674|29796
88376|||1561|||56434|1243|533|0||18726||89121|67279|1747|77092|0|8869|0|49194|56887|||||||||||26459|928|8688
87724|||150|||149844|0|0|0||27535||110047|198097|252064|56532|0|0|0|53871|100097|||||||||||135019|2848|40712
86137|||2693||||||||||15237|22250||||||31018|176|||||||||||1629||
89975|||5407||||||||||13536|9408||963||||||||||||||||2211||
87193|||105||||||||||14020|2175|0|0|0|||1448|357|||||||||||151||0
97723|||115946|||1087198|||||289415||2377096|817527|686533|474162||79298||1948191|1854747|||||||||||480276|38417|15567
96836|||0||||||||||18539|9545|0|0|0|||13683|0|||||||||||4117||0
108591|||3253||||||||||15599|2392|0|0|0|||2839|2850|||||||||||1684||0
74439|||200||||||||||7102|2764||||||3046||||||||||||368||
74594|||0|||0|0|0|0||5556||140296|1707|0|10004|0|0|0|75870|32810|||||||||||8340|0|5787
84215|||0||||||||||2239|7416|0|1139|0|||2468|0|||||||||||2049||316
107758|||5572||||66492||||||187449|8920||2100||||19696|17071|||||||||||1858||
82952|||4399|||49116|3153|1181|||13331||512987|33155|84076|15119|||1725|128448|151023|||||||||||51580|8869|3035
85811|||5979|||106149|||392||18950||274552|200676|10599|152505||16257||87100|78837|||||||||||51602||23289
87990|||23345|||75671|8005||||39628||1161861|97746|41680|5110||||121105|104040|||||||||||163546|366|36358
73602|||3229||||||||||1431|14961|0|0|0|||8034|2715|||||||||||6248||92039
85373||||||7794||337|||2915|||9874|||||102324|9361|26031|||||||||||10738||419
90077|||||||||||||18382|15621||||||5083|365|||||||||||2647||1550
99068|||||||||||||35303|7497||||||2148|4731|||||||||||14020||255
87689|||1000||||||||||1568|4227|0|0|0|||6344|0|||||||||||289||0
96960|||10144|||87729|||||41475||288784|167287||38133||||191351|26518|||||||||||282295||152594
74595||||||33483|87443||||||179426|317972||91633|||||73200|||||||||||53473|964|25409
87571|||13749|||169339|||||56379||335175|148682|203513|200230||||12826|264925|||||||||||180705|9320|54404
88558|||1250||||||||||3060|28379|0|0|0|||11677|12336|||||||||||25999||7993
89524|||5050|||61811|||11333||14864|||60634|236089||||1683|37115|69886|||||||||||37436||16786
77161||||||112846|||||25784||633507|223905||100002||||68920|93996|||||||||||37773|50|39394
100004|||335|||42405|0|0|0||15239||58687|0|0|7861|0|0|0|0|83410|||||||||||86941|0|13111
82916|||300|||30634||7588|||11657||111225|80120||52919||||134060|16470|||||||||||24994||3818
84701|||16475|||98434|||27178||37419||127787|107732|57002|93259|||838|85372|170378|||||||||||103158|13566|61138
90480|||||||||||||139160|3771||||||12412||||||||||||7211||340
87725|||16340|||52616||2379|||22098||159032|133186|13670|66055||6554||21251|56336|||||||||||31398||3683
84738|||2498|||40949|||||11377||15095|51972||36726||6039||22717|44005|||||||||||32831|11802|8965
85930|||5649|||117201|0|0|0||41691||257461|150073|115068|125217|0|0|23000|12572|153703|||||||||||93912|0|39124
84451|||3425|||20611|||||5339||30619|7941|21939|26829||2150|||48798|||||||||||37485||1600
85438|||6200|||302686|0|0|100615||115529||377509|293505|225640|404472|0|0|0|491336|532503|||||||||||258531|79037|34745
77160|||1755|||8435|||||||63740|18544|10525|5772||||58483|24262|||||||||||24291||2100
86451|||2617|||14340||1650|||||101643|157950|6742|30759|||10951|108861|43797|||||||||||52944|18488|4859
97381|||2554||||||||||119432|14609|0|0|0|||16379|8060|||||||||||6399||0
101832|||||||||||427|||11735||||||90|9628|||||||||||12787||700
91093|||2262||||||||||23728|11511|0|0|0|||10757|3945|||||||||||1868||929
71930|||564||||||||6222||312136|1554|296|15490||||3236|26503|||||||||||19272||8195
82095|||130||||||||||6302|7458||||||4373||||||||||||195||240
79763|||0||||||||||21989|3222|0|0|0|||2713|0|||||||||||7105||1692
74487||||||144777|64702||||10767||270671|246811|34145|218405||||263766|148970|||||||||||103163||3773
86249|||702||||||||||5004|312|76|0|0|||2052|1513|||||||||||3214||40
84454|||40499|||9545|0|13660|0||6823||66805|30832|177288||||0|44466|44939|||||||||||16589|33821|17715
88785|||55072|||361242|0|0|0||93059||664286|105004|240184|336501|0|0|0|280265|812882|||||||||||471157|84955|37669
86765|||5586|||67948|||||19246||188210|150311||26326||||3937|36161|||||||||||116380||5125
96631|||319||||||||||29788|25582|1564|12926|0|||15297|0|||||||||||5386||1175
89494|||125||||||||||47381|11713|292|0|0|||14650|5168|||||||||||5225||30
78126|||5014|||56412|||||18573|||112060|103908|2716|||8544|31912|44960|||||||||||49341||5150
74826|||0||||||||||1786|6077|0|0|0|||4347|1122|||||||||||970||0
74932|||7167||||||||||52401|6921|176058|0|0|||20953|0|||||||||||2842||2400
96981|||200|||164014|122101||||40675||327352|74460|257235|||||377954|228871||||||||||||4561|21179
74776|||10445|||181274|12763|7797|0||56472||189141|208543|30880|347117|0|19179|55776|334481|262894|||||||||||193179|42665|59280
91907|||||||||||||65990|22098||||||25324|2707|||||||||||19281||2820
84513|||4778|||108951|0|0|0||140||249411|55851|257706|70885|0|0|0|42304|169433|||||||||||67904|3241|116800
71845|||990||||||||||80663|23436|9208|4107|0|||26695|0|||||||||||2976||1350
73967|||3710|||419730|||||67423||441259|439519|7360|112667||12703||68631|142712|||||||||||94583||95574
88450|||6099|||180708|10834|24367|||58149||37819|49455|73575|181022||330|191586|218978|385889|||||||||||241671|240382|39749
95064|||7662|||9830|||||23926||295573|39047|||||1666|662|4336|||||||||||78518||
74827|||9069||||||||||33275|3717|2356|10120|0|||10931|19180|||||||||||10225||1700
97553|||2344|||4861|0|0|300||5040||179289|14250||0|||0|0|977|||||||||||35942|0|2646
74596|||1645|||52421|1058|460|||32974||211177|109972|36217|57811|0|||12297|88058|||||||||||53051||16347
74421|||100||||||||||21667|18525||||||7764||||||||||||2374||8693
85747|||3830|||67098|||||19572||114390|165245|430469|101647||||194303|40781|||||||||||27182||2157
81261|||8012||||||||||0|11830|0|0|0|||17552|0|||||||||||30521||0
76531|||||||||||||42111|28348||5433||||12392||||||||||||13119||1716
81465|||0||||||||||12950|3514|0|0|0|||1550|0|||||||||||110||0
85690|||900||||||||||16883|3583|0|574|0|||3410|450|||||||||||1692||0
85439|||0|||99080|0|0|0||52167||0|170499|0|79382|0|0|0|14961|33468|||||||||||42161|0|0
83202|||18885|||59287|0|0|0||27393||126135|135256|566585|95053|0|0|0|8461|29727|||||||||||78921|17463|2500
77969|||879|||||||||||13884||||||23700|662|||||||||||||2915
89060|||454|||9391|84635|0|0||13702||179948|12226|2137|94|||0|10239|43224|||||||||||20277|0|295
90985|||||||||||||42590|2623|2000|||||6782|0|||||||||||1801||
77116|||1220|||||||||||20392|361|||||10574|3801|||||||||||8579||3930
96594|||0||||||||||47692|2918|0|792|0|||850|811|||||||||||4317||613
77960|||850|||||||||||3042||3885||||11278|2077|||||||||||4483||1845
178916|||12420|||29727|0|0|0||6463||0|90804|7873|27121|0|6759|0|7307|48195|||||||||||59201|58334|74445
99599|||4200|||9186|||||||74262|167974|4810|137826||||16131||||||||||||66914|145047|3710
87690|||0||||||||||47421|5378|0|0|0|||7154|6467|||||||||||3666||0
78230|||2416||||||||||4920|28528|744|1200|0|||9846|13657|||||||||||42310||2140
81800|||350||||||||||38122|2702||||||329||||||||||||1392||
90905|||||||||||||48853|41250||9917||||14529|13013|||||||||||10089||2500
85691|||||||||||||19692|2361||||||1464||||||||||||450||
90733|||165||||||||||19546|5698|0|0|0|||737|1548|||||||||||3062||1371
91936|||671||||||||||56093|5498|4625|1046||||2992||||||||||||571||
97734||||||100666|||||||112696|261529|41321|188303||||136619|19625|||||||||||88588||19042
90988|||1744||||||||||977|2971|0|0|0|||1248|140|||||||||||6623||150
98188|||400||||||||||28918|4759|0|0|0|||1631|56|||||||||||313||0
83717|||3470||||||||||112385|33586|0|0|0|||1147|15905|||||||||||64889||0
77913|||24501|||78839|0|0|26500||32715||0|191149|38098|16667|0|0|0|143554|117352|||||||||||61057|14208|16877
83451|||||||||||||39596|39982|270|3709||||25527||||||||||||5124||972
83813|||0||||||||||41942|5340|0|0|0|||6727|12893|||||||||||16929||2133
88610|||7224|||64719|198774|2373|||42660||337848|158284|220666|96754||||105277|35454|||||||||||99697|659|26410
96487|||0||||||||||3841|492|0|0|0|||385|0|||||||||||429||0
9322|||0||||||||||38305|3029|0|0|0|||736|0|||||||||||265||0
99022|||2310||||||||||93781|6451||||||3952||||||||||||28070||1600
86953|||1420||||||||||78424|4545|3695|0|0|||7409|2494|||||||||||26043||
90993|||2850||||||||||6252|17668|2531|5841|0|||23875|12015|||||||||||36293||3477
87404|||357654|||771132|110567||||205022||1579977|304222|2399945|677489||||4511804|1389454|||||||||||847587||165917
79786|||||||||||||15206|21662||||||1690|1164|||||||||||20338||5575
90994|||329||||||||||127723|1456|0|7927|0|||4308|13809|||||||||||9562||2177
99787||||||||||||||||||||90509||||||||||||||2925
87751|||393574|||499251||||||||196278|2674377|360532|1187|||1105194|639828|||||||||||463192|618966|905034
93331|||4325|||9919|||75||10806||64285|47884||32043||||30931|51446|||||||||||41165||3572
90294|||502|||34714|||||10228||15304|68383||8269||||871|32952|||||||||||34658|2431|10100
97136|||7859|||76706|||||29963||113891|104323|219897|76387||||80428|25300|||||||||||49272|20068|30475
74074|||||||||||||5868|765||||||6729||||||||||||7459||100
71459|||0|||0|4016|387|0||7577||45849|0|0|0|0|0|0|57467|0|||||||||||98923|17440|0
77441|||994||||||||||2596|1800|0|0|0|||6523|0|||||||||||4038||0
83438|||3140|||12916|26216|464|||46038||17634|126110|3191|19101||||17256|177|||||||||||39158|165|48496
87510|||148|||23258|0|0|0||8996||89661|60504|0|11075|0|0|0|1147|15518|||||||||||37731|0|3508
81536|||0||||||||||24225|2735|0|0|0|||1242|1796|||||||||||4157||0
95573|||0||||||||||3422|41825|0|317|0|||20782|29385|||||||||||16316||4076
83244|||0||||||||||352|0|0|0|0|||4155|0|||||||||||0||1946
96013|||5404|||42467|||||16004||72755|91561||43475||20961||26192|41573|||||||||||37053||3039
91171|||200||||||||||94574|13238|0|0|0|||9338|0|||||||||||3347||500
74537|||7837|||15864|||||15377||57170|54250||40983||||386937|859|||||||||||9193||
75704|||0||||||||||0|1747|0|0|0|||5130|0|||||||||||1373||0
90500|||285||||||||||6908|5644|0|12|0|||0|1878|||||||||||3084||0
78012|||1520|||116066||5748|||1104||17921|165550|892|10348||29103|||109036|||||||||||138313||4725
77806|||22660||||||||||16543|15095|0|0|0|||6498|2386|||||||||||4271||1320
81959|||100||||||||||1687|33041|0|13171|0|||20792|2600|||||||||||15230||4800
86373|||0|||92005|0|0|189||66356||0|209430|0|104846|0|0|0|23773|63723|||||||||||53866|0|753
138036|||0||||||||||137|1196|0|0|0|||149|1210|||||||||||1719||0
93367|||1094||||||||||0|605|0|0|0|||123|3425|||||||||||411||14012
71868|||314||||||||||5450|2300||533|1200|||475||||||||||||930||6381
90429|||200||||||||||46488|59269|||639|||27253|20158|||||||||||3432||1800
81899|||100||||||||||16016|4004||1662||||200||||||||||||350||2350
86197|||9800|||157905|||34676||42024||131423|311161|2708|181078|||5845|92984|76982|||||||||||116815|7844|53707
81404|||||||||||||32939|12076|||||||2473|||||||||||4412||2807
92740|||||||||||||8358|8897||1991||||11275||||||||||||4598||1975
83128|||150||||||||||83372|16273||||||11070|20424|||||||||||2731||1125
74310|||0||||||||||25439|9346|0|0|0|||105|616|||||||||||3198||0
74291|||||||||||||33871|21635||22988||||8183||||||||||||18341||2220
87881|||2535|||25501|0|7298|115798||7827||14231|48055|146184|1808|0|6225|0|54453|26413|||||||||||18901|0|7800
107084|||31||||||||||6296|7328|266|270|160|||210|3025|||||||||||444||372
82873|||4113|||31457|0|528|7104||13952||75412|81282|0|0|0|0|0|7109|9263|||||||||||10726|6601|6277
81849||||||||||||||699||||||||||||||||||575||
90999|||776||||||||||36752|60330|0|18975|0|||32911|0|||||||||||7298||5329
89074|||230||||||||||100985|4676||||||24202|6971|||||||||||680||
77779|||675||||||||||5327|3840|0|0|0|||2062|125|||||||||||1411||0
127015|||38115|||384653|21374|0|131075||119451||721772|211625|641341|347374|0|0|0|301639|1011130|||||||||||174393|1238|290565
79603|||1300||||||||||14035|865|264|492||||5323|2310|||||||||||3267||477
88935|||1000|||54950|0|0|0||31473||9000|78823|2067|52585|0|0|0|15890|56309|||||||||||38460|0|33701
88769|||24554|||90701|||||34217||2071696|45859|0|42605|0|0||161359|312652|||||||||||197902|38995|5800
89525|||5309||||||||1983||55990|6790|6153|1164||||32246|14138|||||||||||2276||2975
86627|||79366|||0|0|0|0||4181||48608|11752|0|0|0|0|0|375348|3215|||||||||||1258|2215|689
107980|||3653|||11585|0|0|0||6364||105591|25835|0|0|0|0|0|32578|16085|||||||||||4935|0|1234
80803|||0||||||||||116551|5813|1818|0|0|||20895|13318|||||||||||946||0
62006|||450|||||||||||8501||||||1171|317|||||||||||2805||
70590|||160||||||||||16517|3952||||||7326|2347|||||||||||404||600
90856|||400||||||||||68898|16271|0|0|0|||0|2595|||||||||||20547||0
92342|||||||||||||41192|39818||21964||||33214|693|||||||||||1445||862
88736|||8668|||34852|8565||12991||11673||102467|66782|530|18078||13935||23808|41912|||||||||||31449|375|147188
97269|||895|||8165|8503||||3706||215411|34586||3912||||5277||||||||||||9576|10140|2421
72888|||398||||||||||60440|41758||12575||||40920||||||||||||5589||1100
78037|||0||||||||||44|49730|1381|0|0|||23612|6725|||||||||||22326||2708
74066|||4863|||60580|||||||11654|93998|95784|193731|300000|||14420|22727|||||||||||42793||7240
73814|||2197|||20868|||61504||5742||7637|31644|26562|7950||||57050|20163|||||||||||24515||3584
88787|||8644|||44624|||965||11644||3699|61506|1975|48879||9053|194532|1188161|62802|||||||||||66051|4894|25059
75938|||0||||||||||10431|4800|0|0|0|||0|0|||||||||||6531||844
87831|||2757|||20800|0|0|0||8428||71673|40339|0|22614|0|0|0|43463|6071|||||||||||38517|468|11245
86648|||16722|||125024|13207|1014|0||50912||1304111|111857|2837|32803|0|0|0|282738|214574|||||||||||103829|40721|0
74606|||21628|||330011|10640|12522|0||126511||573663|310770|1228124|358692|0|26079|0|199064|1050872|||||||||||367810|16892|247356
97135|||12015|||126370|||||21954||4679|247472|26500|29345||10991||1981488|52826|||||||||||133113||59783
77377|||6499||||||||||5849|13410|0|6048|0|||26246|33712|||||||||||8226||2700
87726|||250|||14514|0|0|0||7414||54118|47598|0|12120|507|0|0|1691|1698|||||||||||37062|0|73213
81583|||750||||||||||39865|6992|0|0|0|||4028|838|||||||||||7903||60
86517|||20847|||46092|0|15333|650||19955||175263|5019|384524|51785|0|0|336|37870|238132|||||||||||93129|27431|9449
86182|||6770|||9475||1735|||3486||78118|22207||||||118|15652|||||||||||24150|6064|2732
96856|||464||||||||||39874|2435||||||11636||||||||||||6002||
80065|||4945||||||||||88923|47460|0|4500|0|||7643|500|||||||||||14487||1577
84740|||0|||26060|56153|0|6071||22136||79151|64776|9389|59545|0|40837|15133|45523|42975|||||||||||55698|4250|20986
72272|||0||||||||||0|0|0|0|0|||0|0|||||||||||130||0
88360|||250||||||||||4054|0||0|100|||360|0|||||||||||4216||0
73713||||||32087|||7608||25183||170726|113083|779|120945||11773||104447|43643|||||||||||50414||3065
99844|||||||||||||||||||||11046|||||||||||35979||830
77553|||4053|||||||||||55309|1849|||||27518|3914|||||||||||7542||2970
87991|||1645|||1756|0|0|0||722||105218|4849|60000|0|0|0|0|1267|4044|||||||||||28097|0|0
88815|||0|||23957|0|0|0||16234||0|75556|0|8029|0|0|0|3227|3862|||||||||||7209|0|0
104135|||100||||||||||3095|8011||||||673|1910|||||||||||9767||795
72529||||||10329|||||1106||46503|47850|7598|32148||||37116|71877|||||||||||17090||1950
92841|||0||||||||||16117|12000|0|0|0|||0|5995|||||||||||19937||20123
110524|||3709||||||||||47336|12818|1903|||||4720|9193|||||||||||7484||1890
131049|||1000|||||||||||||||||1903||||||||||||4511||275
86766|||1782|||40650|0|0|0||11731||20992|77409|0|97652|4100|0|200|206848|16470|||||||||||86399|2495|8101
87927|||429|||7704|0|0|0||2971||182046|22614|0|2111|0|0|0|10783|7659|||||||||||2682|700|0
79275|||812||||||||||2528|62710|1461|0|0|||27238|2791|||||||||||17771||2200
71645|||1700|||0|0|0|0||0||97602|50717|0|52606|0|0|0|0|0|||||||||||16777|1363|19254
107601|||2632||||||||||1128|16780||||||||||||||||||9048||250
88296|||68160|||38897|0|0|0||12911||0|55645|0|45315|0|0|0|398873|47191|||||||||||90796|35000|433199
