RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
88678|31347|0|0|||1352|||10||0||||
74464|418678|||||17623|||50340||38181||||
87146|248781|0|0|12|0|560|0|0|1964|0|4959|0|0||
79038|2467634|0|0|0|0|2201|0|0|0|132494|31700|0|0||
97270|316169|||||2876|||52677||2342||||
86454|1909758|0|197037|2168|3725|19766|157474|124552|2026030|0|130336|0|43900||
86522|1056267|0|0|1320|0|52457|0|5760|110276|0|149900|0|0||
86449|308885||45183|12||19099|||76017||1114|700|342||
74026|377129|||||16525||33496|7960||22594||||
81677|5227502|0|-159586|0|0|140605|0|0|163301|0|244723|0|11736||
91191|21349|0|0|||1101|||114||8737||||
96524|100653||201540|||25213|||849601||23450||||
88647|286821|||||11143|||39825||||||
176393|23958|0|0|0|0|0|0|0|0|0|0|0|0||
91669|152432|0|0|||464|||0||1140||||
90222|66124|42352|0|||993|||7756||22097||||
87444|1398529|0|760429|0|0|64824|101237|27540|21936|0|77900|18435|0||
88793|1233513|0|36000|2704|0|46374|0|0|56506|0|390743|0|1934||
88708||3668998|0|||33024|||0||674420|6191798|1317||
80765|334794|0|0|0|0|21515|0|0|35676|0|373|0|0||
97017|82445|0|0|||27|||20||7435||||
80025|11502|0|0|||88|||0||1575||||
97871|53962|||||1938|||||||||
90456|69695|0|0|||1233|||0||709||||
95516|3868961|||||824024|176454||0||||||
88963|430122|0|0|0|0|11268|0|0|0|0|2804|0|0||
89634|990247||13610|492||12670|||4225||15303|220|||
87459|198373|||||4774|||25971||1136||||
93370|92224|||||472|||||||||
79104|26880|0|0|||0|||0||3532||||
91133|0|61528|0|||0|||0||0||||
84616|81948|0|0|||739|||10984||17487||||
78916|43990|0|0|||2559|||0||2655||||
99903|17203|0|0|||243|||0||0||||
76108|1164|91|0|||254|||1201||8736||||
108431|8847|0|0|0|0|1182|0|0|0|0|9895|0|0||
87472|354907|0|0|0|0|919|0|0|0|0|10269|0|0||
95488|121137|0|0|0|0|3183|0|0|0|0|3167|0|0||
99611|185333|0|0|0|0|3461|29|0|0|0|3945|1379|0||
90715|103812|0|0|||3041|||0||15462||||
95827|46868|0|0|||0|||0||953||||
87347|267051|||||23813||78398|0||280||||
84703|167284|0|500|0|0|1046|0|7955|0|0|5222|236|1400||
95657|103274|0|0|||115|||0||0||||
93095|116503||||||||||896||||
89566|47395|0|0|||822|||0||240||||
84002|22260|||||188|||||1324||||
97012|116743|||||2997|||1126||2446||||
73597|47081|||||5130|||108752||12851||||
88794|1787743|29133||||5399||130855|0||67||||
87466|175624|0|50|0|0|7282|0|0|0|0|14186|1105|0||
88775|218303|||||3613|13294||1225||||||
82962|954435|0|40096|0|0|506|48036|0|158520|0|11815|0|0||
97301|1065916|0|8572|0|0|255|6600|0|41658|0|6619|0|0||
73507|20653|0|0|||47|||0||0||||
90130|108402|0|0|||2659|||13141||778||||
86857|1891937|||||8092||19800|144427||49436||||
87693|78842|||||11915|||||||||
74779|73942|||||17412|||490278||16556||||
91192|43850|0|0|||244|||0||0||||
75394|101612|0|-26991|0|0|2509|14120|12598|210416|0|1374|0|0||
96600|86653|0|0|||634|||0||0||||
87295|67953|0|0|||27|||0||0||||
81591|21938||0||||||||20479||||
74081|141441|||||1165|2707||0||78560||||
91193|43698|0|0|||2365|||1200||773||||
92070|79277|||||1167|||||||||
84160|38582|||||166|||||1902||||
71895|22584|||||20|||||||||
86983|325847|||1434||8932|||31247||259||||
90679||13528||||98|||||||||
91141|44744||||||||||||||
87993|25795|218932||||3953|||0||772||||
74626|296789|0|7638|0|0|5907|0|0|71834|0|17881|0|11036||
71695|16265|0|0|||1957|||13397||416||||
90927|124122|||||2866|||650||8757||||
86279|29697|0|100|||1377|||0||158||||
88652|1850330|0||0||11414|||0||153370|17386|8354||
84001|176111|0|0|0|0|1998|0|0|0|0|2195|0|0||
78913|6242|0|0|||47|||0||5774||||
87194|8167|0|0|||387|||0||491||||
82779|64480|0|0|0|0|1444|0|0|0|0|2390|0|0||
110181|31040|0|0|0|0|860|0|4500|0|0|0|0|0||
87112|11074119|0|10988508||30000|385730|29751||337541||923570||||
97836|15648|0|0|||0|||0||0||||
76670|71626|||||1475|||||||||
72143|1407337||2202357|||307938|3317|5100|5269945||195148||||
79579|72659|0|0|||13006|||0||0||||
84778|4136994|0|1757823|0|2320|34464|0|0|113080|0|63780|0|27318||
97277|1928178|0|849591|0|0|977|0|0|76013|0|225|0|0||
88391||304650||||4659|||0||373023|108|||
91086|23906|0|0|||7525|||0||1460||||
81782|1289552|0|6325|0|0|3829|0|9000|56175|0|71583|0|0||
83134|17627|0|0|||1578|||0||0||||
89568|63646|0|0|||40|||0||8822||||
89257|34299|0|0|||893|||0||7156||||
92253||13291|||||||||28437||||
74627||76041|||11219|97157||5310|3004416||172164||||
98515|22854|0|0|||0|||0||1133||||
80831|18920|0|0|||1838|||0||0||||
82938|80397|||||5779|3103|10500|247484||1650||3935||
92132|41032|0|0|||1626|||95||0||||
73708|410751||12626|||12161|1290|4785|11289||71701||||
80761|120869|0|0|||384|||0||17271||||
76042|36047|||||483|||||22||||
70955|59150|0|0|||668|||150||0||||
82939|173984|||||2020|||239049||162599||||
109257|30501|||||378|||||||||
84470|384306|0|0|0|5709|10885|0|5075|23955|0|4356|151120|0||
73114|9429|||||720|||||11550||||
74426|893698|0|0|0|0|116387|6391|12000|532055|0|0|0|0||
74241|45619|||||403|||||3850||||
97709|148111|0|0|0|0|6663|0|0|7982|0|738|0|0||
103947|529534|0|0|4340|0|31496|0|0|4052|0|15043|0|0||
86187|246014|||||1743|||1040||44195||290||
72611|93327|0|0|||3917|||0||13355||||
86523|243580|0|0|0|0|43445|0|0|11800|0|4762|3026|0||
90557|90691|0|0|||301|||0||0||||
72919||||||||455427|0||||||
81605|44156|0|0|||781|||350||1464||||
82950|155386|0|0|0|0|4632|0|0|6182|0|683|0|0||
81738|7251|0|0|||1046|||0||20||||
81291|228575|||||2187|||0||13272||||
87454|471403|||1116||9850|||27919||24205|2930|54468||
91195|16394|0|0|||0|||0||0||||
77129|0|357858|405707|0|0|4167|76814|101897|0|0|3404458|0|0||
80994|73247|||1394||7775|||102686||859||3435||
90797|87483|0|0|||5274|||125||7869||||
74351|746756|||||3352||10825|58790||||||
73015|780095|||||3854|||0||13169||||
99992|||||||||0||432420||||
84595|3551835|0|2100935|0|0|2328886|0|0|0|0|0|0|0||
87113|1552346|0|1000|776|0|4995|0|48748|1660|0|161716|0|1927||
88299|316730|0|0|421|0|13395|0|0|0|0|213|0|0||
81678|309599|||||26613|||49028||||||
87514|354140|||||16212||6840|13325||14094||||
97035|22001|0|0|||967|||0||6621||||
86387|1552762|||7037||31067||6600|175135||30330|2625|||
78156|15428|||||119|||||||||
71758|8938||||||||||8||||
84161|177664|||||7637|||550||5149||||
82889|205974|||||6448|||74979||11851||||
97552|461583||0|||50679||121217|3079555||22209||||
87763|2462757|0|0|157208|0|58143|77|0|165385|0|479565|0|27916||
82894|1989007|||4350||49725|||218946|0|24868||12074||
90301|789331||47459|1172||2541|||78159|0|3477||||
87428|1552037|0|7000|0|0|33690|4055|33870|77744|0|20931|0|3012||
88679|632460|142075|4500|629|0|0|0|0|148483|104027|37085|0|1824||
78549|168892|||||1538|64|1600|19808||1821||359||
85940|456423|||5494||3562|||0||69078||3419||
75036|1576867||1281000|||40812|||98330|13874|3509||||
85847|161443|0|0|0|0|1314|0|0|38680|0|733|0|0||
93938|100893|0|0|||1952|||0||11178||||
65072|13654|0|0|||604|||0||0||||
87357|||64751|||31881|10|19900|596317||195194|52668|||
116901|118451|0|0|||9731|||2360||11308||||
71867|622465|0|0|0|0|11868|0|0|10726|0|24152|0|0||
74964|41625|||||264|||62||4039||||
84459|1878104|0|0|0|0|6849|0|10020|252145|23591|63828|0|0||
104391|14033|0|0|||1656|||20059||184||||
73776|433359|||||25089||22120|8076||62329||||
71742|15997|0|0|||136|||120||0||||
88334|3355264||1320555|7502||169524|6744|4800|16196||59715||76128||
97016|8001|||||948|||||||||
85851|595554|43714||||23314|||8252||13343||||
79097|19087|0|0|||455|||0||5307||||
88300|1780679|0|0|2044|0|799|0|36000|77552|344531|349165|0|1199||
74628|617208|0|25|8259|0|2873|0|0|96440|0|1050839|0|0||
79571|23203|0|0|||0|||0||95||||
89574|46418|0|0|||0|||0||4768||||
110182|75973|0|0|0|0|1484|0|0|0|0|319|0|298||
85486|30896|0|0|||1461|||0||510||||
84744|146648|||||10627|||0||8873||||
97000|84057|||||738|||||3656||||
85692|25306|0|0|||517|||0||513||||
84094|25399|0|0|||333|||0||32638||||
86332|87894|0|0|||2273|||0||437||||
80543|198665|||||5756||50|0||20583||||
84008|375306|||||11995||30550|0||3088||||
99904|23681|0|0|||133|||0||660||||
96085|7651|0|0|0|0|552|0|0|0|0|959639|0|3514||
119717|48101|0|0|0|0|284|0|13967|0|0|7379791|0|41914||
83814|42993|0|0|||0|||0||0||||
92233|17779|0|0|||4|||0||1960||||
99271|134421||4030|||6029|||||-7714||||
97046|18264|||||53|||||||||
83426|622093|0|600000|0|0|96628|0|0|134123|0|69599|0|0||
86524|1723417|0|1080124|0|0|109195|7341|15459|146413|0|112896|0|0||
88866|201582|0|0|458|0|13084|0|1908|0|0|1285|0|0||
91938|12657||||||||||||||
89489|59746|||||1008|||||5||||
99612|180526|0|0|0|0|2556|0|3900|38624|0|15981|0|0||
84471|4178873||7703928|||186226|104||24263||14802||||
74226|31250|0|0|||1455|||0||0||||
89979|8942|0|0|||21|||0||0||||
88301|219537|||||471||4770|4870||60497||||
85751|391688||||1000|15293|||256015||1814||||
81360|22668||||||||255||616||||
83136|8542|||||633|||||||||
96928|219589|||||227|||0||3291||||
71875|22048|123924||||327|||8450||737||||
82940|2778439||334571|||128986||183850|0||171165||||
108390|23040|0|0|||1158|||0||5738||||
71890|315565|0|0|0|0|1693|0|0|16932|0|19942|0|0||
86769|362519||1020824|||39442|22709||28265||64187||||
72306|766906|0|0|83|0|42111|0|0|94325|0|0|0|0||
86031|656594||227000|||47414|4801||12700||115785||||
81610|168787|||||2146|||||25902||||
91196|64546|0|0|||1874|||4624||3205||||
72521|377490|||||3140||2400|0||1421||||
62164|1310392||156||490|60098|||0||15103||||
91835|46741|0|0|||1599|||0||383||||
88456|168693||0|3639|0|2552|||246228|0|149986||||
103950|179155||112014||||43803||0||||||
76695|36778|22285||||876|||2045||1305||||
89008|56881|||||2085|||26||43996||||
72610|40158|||||90|||1750||4746||||
71559|10925||||||||||||||
73327|10836|||||7|||||||||
82157|40696|||||1378|||||||||
83425|1693609|||||22511|9933||0||426413||||
99672|19300|0|0|||263|||200||24||||
87383|79541|0|0|0|0|0|0|0|0|0|3145|0|0||
98854|115988|0|0|||82|||0||14904||||
95816|111463|0|0|||7264|||0||21904||||
83286|29670|27565|0|||1199|||0||0||||
99243|210745||||||||0||34002||||
104380|83951|0|0|||287|||805||20104||||
96568|0|701964|250000|0|0|11865|78502|0|50050|0|3065|0|0||
100157|11061|1574710|0|0|0|23713|0|0|27887|0|103318|0|0||
79344|16236|0|0|||180|||0||0||||
83670|67308|0|0|||2202|||0||55||||
75303|147189|||||17537|||362871||82283||||
84009|529083|||||11920|||0||1619||||
88861|59301|146082|3500|0|0|1886|0|0|17116|0|0|0|0||
78569|9308|0|0|||99|||0||0||||
91198|34404|||||394|||||||||
77257|259873|0|0|0|0|4957|0|0|0|0|0|0|0||
86770|522572||1365337|||152823|669||2090006||65123||63904||
86120|73072|||||2966|||||334||||
80565|37703|0|0|||99|||0||680||||
99063|69509||||||||||||||
89129|46203|0|0|||243|||0||8491||||
90397|46337|0|0|||1427|||0||436||||
96503|51215|0|0|||9116|||0||6385||||
96502|121867|0|7000|||934|||0||278||||
84460|7649|0|0|0|0|0|0|0|0|0|10|0|0||
81369|130760|0|0|0|0|4178|0|0|0|0|1665|0|0||
84618|22088|0|0|||238|||0||0||||
101612|94605|0|0|305|0|4207|21|0|0|0|2829|329416|0||
91845|27564|0|0|||20|||0||1400||||
88390|374888|0|0|0|0|0|0|0|0|0|0|0|0||
102282|89110||||||||||675||||
89980|123717|||||26899|||5970||254||||
96092|159567||3071705||20148|299798|743217|283500|0||503895||||
89930|31142||||||||||133||||
107473|56056|0|0|||654|||0||0||||
99516|19605|0|0|||0|||0||0||||
92845|0|27045|0|||0|||0||7772||||
78503|7310|0|0|||55|||0||446||||
78582|59696|||||1442|||||||||
85293|164787|0|12402|||461|||0||17137||||
91140|35925|0|0|||6042|||0||917||||
116904|15059|||||484|||2735||431||||
76241||98267||||31546|||0||2941|758119|||
75290|140614|34955||||100|||19389||3000||||
100077|6066||||||||||||||
82676|49648|0|0|||2476|||0||19413||||
84619|66963|||||1048|||||1135||||
83909|25809|0|0|||45|||14673||55||||
74886|133280||0|549|0|21399||4600|27176|0|69045|11160|||
82941|355310|0|40246|106|0|35479|5161|0|2614|0|2504|0|0||
91200|15700|||||166|||||||||
76039|89152|||5693||18053||2790|225048||4215|2871|4994||
96068|370129|||||22627|||0||3312||||
84791|40620||||||||||20000||||
78005|199740|||||1179|||0||35||||
86771|286077|||||5737|53||0||||||
81186|10908|60640|0|||929|||0||8160||||
78342|33953|||||37|||||||||
78914|65525|1547|0|||0|||1165||20740||||
74629|976134|263867|634700|||22822|58130||9290||10819||17274||
81783|439420|0|0|0|0|7148|0|17060|25677|0|59559|0|0||
125099|41360|0|0|||242|||0||0||||
85900|352247||0||218|10132|||0||5478||19030||
85888|227010||198783|||6592|||20390||||||
80083|494197|||||10347||5160|52621||51131||||
95535|267238|||||3767||5400|35223||17430||||
87555|2507036|||5984||54958||15245|394502||72379||6259||
134995|739029|0|0|0|0|12127|0|0|0|0|131908|0|0||
109948|0|0|0|||2343|||0||20000||||
110021|0|0|0|||1950|||0||12500||||
116907|0|0|0|||980|||0||22905||||
86772|777224|0|45000|165|0|51178|0|0|113517|0|97838|0|0||
129766|0|0|0|||3161|||0||12560||||
108374|29498|0|0|||1774|||0||11350||||
70591|19696|0|0|||1439|||1600||0||||
96362|15747|0|0|||135|||0||50||||
89529|325070|0|0|0|0|28607|0|3575|0|0|8312|0|0||
95743|19919|0|0|||2902|||0||1160||||
99905|71482|0|0|||1881|||0||0||||
99906|72952|0|0|||3097|||0||0||||
91202|74814|0|0|||861|||0||0||||
83229|147581|0|335|0|0|6288|991|22058|0|0|5717|0|0||
82829|207242|28425|0|0|1310|20296|0|0|2731|0|30529|26829|0||
91305|66437|||||6482|||10785||1661||||
91185|29709|1692|10000|||2189|||1128||6614||||
84061|24460|0|0|||10039|||0||10||||
82521|29280||0|||2683|||0||254||||
89130|0|106158|488|||152|||11303||70123||||
85693|101770|0|0|||0|||0||6664||||
90739|35270|0|0|||0|||1116||367||||
95967|60573|||||35|||35||3035||||
112132|107422|0|0|||0|||0||0||||
77523|314073|||9625||7073||500|0||4603||||
96838|86882|||||652|||||||||
81679|296291|||||1216|840|21300|0||19434||||
84379|28804|||||337|||||||||
85752|220826||||||10693||750||9964||||
83284|167153|0|0|||321|||0||0||||
101735|49773|0|0|||694|||125||6204||||
91492|43456|||||1456|||8715||15981||||
102178|16922||||||||||||||
85833|1959765|224591|0|0|0|81836|51554|0|11205|0|7425|0|0||
86148|27292|0|0|||83|||0||0||||
92237|96450|0|0|||1446|||1497||804||||
85854|2007438|0|0|0|0|106132|0|0|1019822|0|24786|0|0||
104171|395|0|0|||11245|||0||210||||
90419|160637|0|0|||15805|||5232||7806||||
83621|42160|||||234|||||2||||
73910|128294|||||5615|||13414||15087||||
89956|26290|0|0|||44|||7071||21840||||
97743|4316673||4151|||270991|||893962||87172||||
74630|325300|0|0|0|0|5375|0|0|30136|0|138029|0|0||
87574|184857|0|0|0|0|739|0|3790|37589|0|12825|0|0||
84010|1240791|||4054||13251|||53750||163677|1248|559||
72934|443722|||||319|||22205||25649||||
74936|21934|||||756|||1500||6600||||
81739|263844|0|0|0|0|25616|0|0|53052|0|285306|0|0||
85753|378854||142850|||12515||2540|42389|90000|11421||3435||
96097|136163|0|4120|0|0|25483|0|0|649717|0|19386|0|0||
77639|31726|||||387|||||||||
82507|19843|||||417|||||||||
85860|182487|0|0|0|0|5145|0|16763|38|0|19|0|0||
83815|14107|||||46|||||||||
92749|61173|||||3614|||||6109||||
88559|281017|||||10906|||0||50929||||
85754|496760|||||11421|||12625||||||
92340|80762|0|0|||1283|||531||459||||
74187|214820|0|0|0|0|12100|0|0|6076|0|1769|0|0||
91537|62740|0|0|||2515|||0||1085||||
74354|113641|0|0|0|0|23547|0|0|603332|0|26867|0|0||
97631|9294|0|0|||237|||0||0||||
82213|19678|||||515|||||1967||||
85294|66445|0|0|||346|||0||0||||
91203|11328|0|0|||0|||0||0||||
84220|26647|329||||638|||50||4184||||
88900|365123|767|16257|2022|0|601|10173|0|24628|0|877|0|0||
84473|223652|0|0|0|0|18514|0|1800|6902|0|0|544|0||
86629|13596|0|0|0|0|562|0|0|0|0|0|0|0||
99462|45454||||||||||89079||||
86720|920|0|0|||1765|||0||41397||||
74055|304932|0|0|2043|0|32081|0|6625|16503|0|2498|0|0||
99792|17226|0|0|||1253|||0||7011||||
80855|111040|0|0|||54|||0||25041||||
76188|4078102||2607114|||221469|103875||222548||13595|2510466|||
99353|153862|||||235|||||||||
104375|31984|||||2605|||||13210||||
77360|145644|||||58|||0||723||||
99221|122674|0|0|||5590|||0||0||||
71888|37350|||||265|||300||||||
83287|126862|||||1643|||13282||550||||
78892|244105|||||4575|||0||||||
91487|24640||||||||||491||||
84745|134028|0|0|0|0|0|0|0|0|0|2000|0|0||
77391|103877|0|60101|||1423|||0||1082||||
78461|1862|0|0|||0|||0||18641||||
87994|345|0|0|0|0|0|0|0|0|0|0|0|0||
104363|12610||||||||||||||
92716|35170|||||1583|||60||71||||
71855|30397|0|0|||1441|||325||0||||
81785|270587|||||3874|||2163||||||
72776|1284443|596229|0|0|3000|25236|935|40139|427009|0|30230|0|0||
75503|5949636||4000|||23321||102827|0||104394||||
90854|53135|||||139|||||||||
107777|54940|||||1976|||||||||
86340|37422|0|0|||0|||0||0||||
92142|0|0|0|||529|||6600||13797||||
81209|19610|||||38|||2||9708||||
96881|35384|||||442|||||||||
99848|161639|0|0|0|0|1475|0|0|0|0|56960|0|1493||
83622|28741|0|0|||26865|||0||4018||||
84162|63347|0|0|||10853|||0||767||||
85442|267116|||||62||400|2075||28351||||
126334|12425|0|0|||404|||0||1797||||
87661|14439|0|0|||314|||0||259||||
85755|421075|0|0|0|0|17077|0|167|0|0|228179|390|0||
92751|9500|||||619|||||||||
88646|169268|0|0|0|0|3044|1428|0|0|0|2058|0|0||
89599|54652|0|0|||1839|||0||1343||||
97024|21210|0|0|||0|||0||0||||
93276|83246|||||6845|||||381||||
90385|17426|0|0|||0|||0||0||||
102049|28773|||||206|||||||||
77725|46083|0|0|||347|||0||138||||
99793|38641||||||||||67||||
89572|245214|0|0|0|0|763|0|70|0|0|24513|0|49416||
95501|366204|0|1150|0|0|27278|0|300|55691|0|1973|0|0||
98164|30690|0|0|0|0|0|0|0|0|0|0|0|0||
86984|680535|||||692|56484||0||||||
74937|132970|||||11852|||11202||||||
84260|2640989|||||42100||134|500||373586||5254||
87694|72599|0|0|||648|||0||1958||||
92828|46427|0|0|||762|||0||0||||
87760|288881|||||2090|||0||6439||18100||
82256|11507|7209||||60|||||||||
74538|4574917|167272||||289015||34469|5731||25319||||
78341|38280|0|0|||607|||0||361||||
89505|15083||||||||||608||||
96302|1895141|0|33205|0|0|55392|0|0|147860|0|15183|0|0||
73953|38152|46596||||3829|||66719||31103||||
88335|1106286||7500|||49958|||306682||7586|5830|||
82942|152994||16383|||25194|11289|9700|714093||30446||||
86985|3355347||125415|17403|100|49054|11908||139783||20099||||
71409|18947||||||||||||||
99907|80607|0|0|||13290|||9||5919||||
85383|902864|0|100|1242|0|2587|0|150|123319|0|9802|0|817||
85852|490025|0|0|1053|0|6175|0|0|1365|0|11305|0|32220||
91204|51396|0|0|||0|||0||209||||
79348|183347|0|0|||164|||0||11240||||
82298|249039||0|||3128||0|14444|0|4977||84||
99794|64752|||||53|||||2349||||
97514|69223|||||2395|||||||||
91444|8124|||||31|||||||||
88795|5007138|28833|3300|0|0|102837|0|0|89890|0|386441|0|35669||
85756|457180|||||76897|9453||45813||3500||||
72665|48766|0|0|||2180|||545||908||||
104006|719899|0|0|0|9121|3004|0|0|0|0|611735|0|0||
70111|57499|0|0|||535|||2269||96||||
87841|751896|97484|3000|||16032||68863|0|20926|||||
75237|477414||77000|1097||29644|||16867||247783||||
71853|409805|0|0|5630|0|2304|0|300|72521|0|61732|0|0||
87373|2208894|||||64512||140200|5375||336||||
95500|181375|52095||||17502||1200|5677||33312||3963||
103949|433495|0|0|5015|0|6838|0|22880|62195|0|11483|0|0||
79584|111481|||||1426|||||562||||
86528|27854|||||424|||160||286||||
80942|79913|0|0|||3047|||0||0||||
83576|21483|||||4|||||1548||||
74277|13967||||||||||||||
81541|17247|0|0|||129|||650||0||||
77717|1365149|46592||||16738|1735|4250|0||724520||||
85855|641634|||18|5467|6534||800|45609||11307||784||
75570|131844|||276||1217|||67470||2746||||
97648|3810||||||||||||||
78059|49921|||||497|||||||||
72485|14756|||||4|||||12||||
92185|10659|0|0|||97|||0||0||||
91579|108642|||||2323|||2731||4935||||
88757|1395546|0|0|682|0|198148|0|0|223284|0|5251|2311|0||
94446|984974|0||3431|0|11632|0|0|47283|0|6184|0|0||
88723|466092|||298||5883|1355||2865||34521|6240|||
74520|256381|||||3055|2149|4410|0||||||
78125|562324|0|326695|0|0|55955|3280|0|1796|0|3331|0|0||
86032|471360|0|1367|729|0|3082|0|46110|4259|0|123249|0|13250||
104245|132571||0|||7252|||1467||27640||||
82918|1054184|0|0|21183|0|37893|0|7600|33115|0|1406|0|0||
97809|61344|0|0|||1786|||0||200||||
88302|962028|0|1085|1614|0|58179|0|0|15222|0|6366|0|0||
76885|239888|0|0|0|0|14838|6061|0|1170|0|0|0|0||
91571|36939|0|0|||155|||0||656||||
126375||422|||||||||||||
84704|1991740|0|0|341|0|4456|8620|0|219207|0|356115|0|0||
79569|135230|0|0|||35|||18410||609||||
96629|35095|||||4183|||||840||||
74093|117890|||||207|||||||||
86388|1511228||1451746|3917||24690||10942|332837||204010||||
89895|73359|||||394|||1575||1234||||
86362|850555||541685|||62185|38000|9734|0||2270||||
79827|145498|0|0|||9108|||12840||0||||
107187|23745|0|0|||1256|||41750||8806||||
86080|69658|0|0|||239|||650||2183||||
88752|1151942|0|0|2570|0|16035|0|4300|136775|0|28199|4580|0||
86914|769084||||0|356|5478|10959|0|0|9256||0||
98903|24545|||||174|||||55188||||
86226|95019|0|0|||2582|||0||0||||
84461|149936|||||50|||0||57578||||
86228|140775|0|0|||1332|||0||6222||||
73786|462377|||||67014||2400|1251883||122702||||
95810|58963|0|0|||188|||0||2628||||
83051|101771|0|0|0|0|46826|0|0|120|0|4474|0|0||
86986|488|0|0|0|0|2833|10060|0|0|0|7210583|0|0||
86858|36126|0|0|0|0|9156|0|422|0|0|7634191|0|0||
92077|62354|||||2305|||||3749||||
92916|140264|||||1713|||||47007||||
81777|13127|||||150|||||25||||
93342|111769|0|0|0|0|2716|0|0|0|0|12167|0|0||
78238|17306|0|0|||1585|||0||187||||
80032|45849|0|0|||129|||0||0||||
107081|43876|0|0|||1243|||200||11396||||
81731|30542|||||530|||||||||
99664|118319|||||4186|||||1038||||
86147|13967|0|0|||450|||0||150||||
85376|405616|0|0|0|0|0|0|0|0|0|864|0|0||
91128|100404||14080|||78|||||||||
79972|45624|||||999|||||150||||
70205|13566|0|0|||0|||0||0||||
74780|154109|0|0|0|0|5410|0|0|0|0|208850|0|25792||
76678|8829|||||352|||10||||||
74401|56120|0|0|||198|||45727||357||||
81851|109507|0|0|||92|||0||17718||||
89258|10039|||||150|||||||||
86987|354204|45079||||23642||2700|16008||1062|13095|9563||
90311|45473|||||1185|||54||32231||||
87602|387655|||||11280||7983|224605||32631||299198||
83206|1369189|||1631||21703|||319822||26705||5137||
83816|8593|0|4000|||288|||0||135||||
84596|476598|0|3593|0|0|2446|21599|0|0|0|6441|0|0||
108404|43521|||||570|||||||||
76720|110825|||||5031|||4846||||||
89176|43342|0|0|||0|||0||5814||||
74152|2447632|0|0|0|1036|91392|0|0|2520709|0|164076|0|0||
92460|64619|0|0|||3889|||0||1440||||
96457|4158|||||335|||||||||
87695|20884|0|0|||1828|||0||363||||
86238|27143|0|0|||2432|||0||1823||||
88954|1592162|0|0|1796|0|120509|0|0|85076|0|56109|0|0||
107759|0|88141|0|0|0|12654|0|0|0|0|118821|0|0||
99566|10278||100051||||||||33996||||
99466|425413|0|0|0|17853|9622|3354|0|22852|0|3039|0|0||
99306|4180|||||2|||656||6013||||
80018|34090|0|0|||433|||0||6||||
83762|37533|0|0|||360|||0||755||||
97225|15785|0|0|||0|||0||0||||
80334|9415|0|0|||27|||225||2446||||
88463|261950|0|0|0|0|3374|0|0|31|0|2459|0|0||
73591|41622|||||283|||||||||
91852|31461|0|0|||1537|||0||0||||
86950|39803|0|0|||1200|||0||0||||
102086|76305|0|0|||3213|||0||0||||
84380|69054|0|0|||175|||0||13641||||
83817|68638||||||||||||||
99339|34762||||||598||0||||||
74632|94580|||||326|||38482||96758||||
106499|47731|0|0|||2099|||640||0||||
88901|144488|0|0|0|0|2913|0|0|0|0|0|0|0||
87360|863997|0|935845|1297|850|18153|0|9060|50228|0|92953|0|0||
93350|118597|0|0|0|0|0|0|0|0|0|0|0|0||
79920|35595|||||3321|||||||||
91440|63241|||||365|||||8896||||
83207|19624|126070|1800|||31627|1439||580644||29775||||
84746|277854|0|2075|770|0|163|11130|0|173622|0|26146|0|0||
97368|19364|0|0|||0|||0||0||||
98887|12402|0|0|||10|||0||0||||
73684|151311|||||8020|||13245||2956||||
87340|516366|0|323076|0|0|104793|284|2197|414760|0|160700|352446|0||
86089|92520|0|0|||170|||0||14290||||
78007|422963|||10921|||45462|94538|0||105439||||
73312|60096|0|0|||0|||6340||0||||
91208|2225||||||||2358||||||
99195|27002|0|0|||2605|||330||3300||||
78090|16928|0|0|||101|||0||0||||
99413|55802|0|0|||1049|||0||0||||
97556|1734858|||||34437|||92736||20564||||
78083|64135|0|0|||5300|||0||2564||||
75626|34684|||||3234|||2700||8697||||
101925|16144||||||||||||||
77801|101728||||||||||201||||
89378|14614|||||3303|||||||||
85910|0|437232|0|0|0|321|0|0|0|0|20305|0|380||
98570|21538|||||889|||||104||||
84747|141796|||||9646||20400|3957||3668||||
91210|148233|0|0|||658|||27780||13723||||
83723|2680|5094||||333|||599||||||
87408|316745|0|0|0|0|28478|326|0|24275|0|566077|0|0||
91123|79080|||||368|||||150||||
83052|1313469|0|0|0|0|11384|0|15175|0|0|189515|0|0||
79205|27762|||||2508|||||||||
88699|398434|0|5500|209|0|3475|0|0|114964|0|11813|500|0||
104136|28112|||||312|||||||||
87995|247700||||||||0|34378|||||
83054|200192|||||7575|||4230||||||
97299|492399|||||22090|||0||193061||||
83623|26012|||||44|||490||460||||
88701|120737|||||10723||1871|0||161178|18166|||
73884|85825|0|17000|786|0|0|36485|6699|19080|0|136846|0|0||
99111|81115|||||166|||0||118044||||
91212|24306|0|0|||67|||0||2283||||
109418|1961|0|0|0|0|0|0|0|0|0|0|0|0||
96381|10200|||||1078|||||||||
91454|18651|0|0|||14|||0||2455||||
89268|22059|0|0|||109|||0||136||||
91508|80577|0|0|||3111|||0||1113||||
106488|35676||||||||||1786||||
82159|79291|0|0|||274|||0||535||||
