RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
89447|0|0|0|0|0|0|0|0|0
90034|0|0|0|0|0|0|5671|11490|5671
88552|156526|191139|||||214870|207892|371396
92180|0|0|0|0|0|0|0|0|0
79359|||||||1519|1835|1519
98998|||||||350|638|350
99894|0|0|0|0|0|0|0|0|0
77471|||||||||
134980|0|0|0|0|0|0|0|0|0
83035|||||||||
78617|0|0|0|0|0|0|0|0|0
81778|0|0|15385|10458|0|0|3401|8062|18786
87380|0|0|0|0|0|0|0|0|0
102131|0|0|0|0|0|0|0|0|0
82046|0|0|0|0|0|0|444|707|444
81054|0|989|0|0|0|0|0|0|0
71314|16113|14302|0|0|0|0|0|0|16113
76976|||||||||
95583|||||||||
77634|||8387|3959|||||8387
96907|0|0|0|0|0|0|0|0|0
81201|||||||35|52|35
98832|0|0|0|0|0|0|0|0|0
80684|0|0|0|0|0|0|0|0|0
89004|||||||||0
81309|132|0|0|0|0|0|0|0|132
86671|0|0|0|9644|127347|106808|0|0|127347
89264|||||||||
73908|0|0|0|0|0|0|0|0|0
80366|0|0|0|0|0|0|0|0|0
96223|||||||||0
90152|0|0|6109|17592|0|0|3883|1834|9992
89253|0|0|0|0|0|0|0|0|0
84750|||||||||0
89605|6921|8593||26407|||||6921
79844|||||||||
81958|0|0|0|0|0|0|0|0|0
90951|0|0|0|0|0|0|0|0|0
76210|0|0|0|0|0|0|1845|2194|1845
93237|||||||||
84444|0|0|0|0|0|0|0|0|0
71861|||||||7122|2910|7122
72654|0|0|0|0|0|0|0|0|0
101858|||0|0|||1593660|1512258|1593660
83536|0|0|0|0|0|0|0|0|0
87426|95578|101756|0|0|0|0|0|0|95578
116671||159|||||||
89518|0|0|0|0|0|0|0|0|0
74824|||||||||0
88295|||14413|9694|||||14413
89607|||||||||
99456|0|0|0|0|0|0|219|9474|219
90141|0|0|0|0|0|0|0|0|0
83668|0|0|0|0|0|0|0|0|0
99783|0|0|0|0|0|0|0|0|0
74583|0|0|0|0|0|0|0|0|0
89254|0|0|0|0|0|0|0|0|0
83449||||0||0||0|
92734|||||||158|184|158
97838|0|0|0|0|0|0|0|0|0
91884|0|0|0|0|0|0|0|0|0
81671|||||||1661|1565|1661
87721|0|0|0|26664|0|0|43300|43300|43300
89315|0|0|0|0|0|0|0|0|0
92735|||||||||
80774|0|0|0|0|0|0|0|0|0
89610|2014|0|0|0|0|0|0|0|2014
91885|||||||||
91042|0|0|0|0|0|0|0|0|0
81846|0|0|0|0|0|0|0|0|0
87950|0|0|0|0|0|0|0|0|0
81052|||||||||
87722|||||||||
90954|||||||||
89950|0||0||0||0||0
116676|||||||||
83441|19385|19795|||||7671|6319|27056
73672|10119|6210|0|0|0|0|2391|1865|12510
72400|0|0|0|0|0|0|0|0|0
86761|||||||5588|11007|
91864|||||||||
125714|0|0|0|0|0|0|0|0|0
89192|0|0|0|0|0|0|2212|1331|2212
85686|0|0|0|0|0|0|983|1069|983
98942|0||0||0||146|6605|146
87540|||53736|41207|||346|716|54082
69731|8996|9158|||||18532|20301|27528
97645|||||||1459|2592|1459
86442|0|0|0|0|0|0|3593|3922|3593
88643|||||||19904|19649|19904
89005|0|0|0|0|0|0|0|0|
128155|7782|||||||3935|7782
88576|0|0|0|0|0|0|0|0|0
73862|||||||||
90214|0|0|0|0|0|0|0|0|0
84697|181608|197188|||||||181608
90962|545|545|||||||545
69840|9670|9663|||||1552|1963|11222
92835|0|0|0|0|0|0|0|0|0
82870|42973|43416||||||2700|42973
96963|||||||154||154
92983|0|0|0|0|0|0|0|0|0
184779|0|0|0|0|0|0|0|0|0
73873|0|0|0|0|0|0|948|408|948
79769|||||||||
84698|0|0|0|0|0|0|0|0|0
87925|0|0|0|0|0|0|0|0|0
74462|11991|14278|0|0|0|0|3054|4394|15045
101660|||||||||
75097|||5712|3810|||72311|69889|78023
81779|21723|10962|7487|33859|0|0|38346|34021|67556
83240|0|0|0|0|0|0|0|0|
101591|||||||||
82652|||||||||
77718|0|0|0|0|0|0|0|0|0
99895|0|0|0|0|0|0|0|0|0
85687|0|0|0|0|0|0|0|0|0
69855|0|0|0|0|0|0|0|0|0
87723|0|0|0|0|0|0|740|840|740
85288|||||||||
104157|||||||||
92181|||||||||
99896|6300|5355|||||2453|1327|8753
90737|||||||||0
77238|||||||152|152|152
86643|0|92|||||1301|436|1301
79417|0|0|0|0|0|0|0|0|0
84376|30|30|||||||30
96321|0|0|0|0|0|0|0|0|0
132831|0|0|0|0|0|0|0|0|0
84587|155|345|16858|10908|||3574|3269|20587
74034|0|0|0|0|0|0|0|0|0
77495|||||||||0
90963|0|0|0|0|0|0|0|0|0
92437|781|71|||||||781
88782|39519|709|||||26016|6521|65535
85521|||||||362|467|362
96638|||||||303|411|303
81436|0|0|0|0|0|0|0|0|0
87359|||||||2082|2670|2082
99045|19852|16039|||||||
91818|6726||||||1628|1901|
98878|||||||||
89519|||||||||
84535|0|0|0|0|0|0|228587|180350|228587
87686|||||||||
97790|||||||637|579|637
71339|0|0|0|0|6017|0|0|0|6017
84199|0|0|0|0|0|0|0|0|0
108364|||||||||
88930|0|0|0|0|0|0|0|0|0
91934|||||||||0
99669|0|0|0|0|0|0|0|0|0
116680|0|0|0|0|0|0|0|0|0
72765|||||||||0
92528|828|467|14251|16405|||||15079
80632|||||||2120|3635|2120
87590|0|0|0|0|0|0|752|0|752
82295|||16709|10273|||79918|90177|96627
75276|||||||328|679|328
87687|||||||||0
96441|||||||||
83382|0|0|0|0|0|0|0|0|0
77929|||||||2982|4875|2982
88599|0|0|0|0|0|0|0|0|0
76438|37972|34748|14433|9447||||15432|52405
96397|||||||||
92736|||||||||0
96505|||||||||
74325|0|0|0|0|0|0|0|0|0
79471|0|0|0|0|0|0|0|0|0
84588|0|0|0|0|0|0|217738|235660|217738
108575|0|0|0|7000|0|0|0|0|0
82934|1074|0||||||9276|1074
87141|0|0|0|0|840938|811469|881631|7166|1722569
79513|5750|0|0|0|0|0|0|3489|5750
88366|||||||||
98958|0|0|0|0|0|0|1626|0|1626
100010|||||||1430|1430|1430
97348|2318|2513|||||||2318
90964|0|0|0|0|0|0|0|0|0
86978|61703|74165|0|0|0|0|9995|8924|71698
77860|||||||137|148|137
73008|0|0|0|0|0|0|0|0|0
85289|||||||||0
82000|0|0|0|0|0|0|0|0|
93137|0|0|0|0|0|0|3492|0|3492
76944|||||||139|137|139
77144|0|0|0|0|0|0|3427|3028|3427
99821|0|0|0|0|0|0|0|0|0
86762|||143487|143141|||3859|5787|147346
67851|0|0|0|0|0|0|0|0|0
73802|||||||844|42|844
90904|0|0|0|0|0|0|0|0|0
79597|0|0|0|0|0|0|0|0|0
91485|||||||||
102035|||||||||
74931|0|1650|0|0|0|0|0|0|0
85437|32820|33753|0|0|0|0|0|0|32820
83241|0|0|0|0|0|0|0|0|0
80440|66598|100593|0|0|0|0|194028|234571|260626
74514|||||||127|838|127
78952|0|0|0|0|0|0|0|0|0
92087|||||||||
75902|44533|40297|||||||
108432|7425|5946|0|0|199755|139788|14377|7637|221557
73709|||||||530|436|530
89486|||||||1215|1215|1215
71261|0|0|0|0|0|0|0|0|0
96337|0|0|0|0|0|0|0|0|0
81780|||||||11999|12748|11999
108376|0|0|0|0|0|0|0|0|0
73128|0||0||0||0||0
98833|||||||2210|3333|
83954|0|0|0|0|0|0|0|0|0
95838|0|0|0|0|0|0|0|0|0
83439|1200|1860|98300|0|0|0|168|0|99668
107960|4838|1459|||||282|2541|5120
91131|||||||||
85290|0|0|0|0|0|0|0|0|0
76300|0|0|0|0|0|0|0|0|0
86763|||||||644|644|644
74298|0|0|0|0|0|0|0|0|0
74536|||||||3524|5359|3524
86506|1345|1438|||||||
101579||||||||3709|
86016|0|0|0|0|0|0|6413|5340|6413
77993|14824|22985|1628|0|||68215|78394|84667
80416|||||||||
102177|0|0|0|0|0|0|0|0|0
90965||||||||854|
86509|0|0|0|0|0|0|0|0|0
92182|||||||||
131032|0|0|0|0|80570|0|2559|0|83129
84650|0|0|0|0|0|0|0|0|0
88586|||||||7024|8493|7024
74111|301|2940|0|0|0|0|785|0|1086
92423|0|0|0|0|0|0|0|0|0
74749|0|0|0|0|0|0|0|0|0
97050|0|0|0|0|0|0|0|0|0
81847|0|0|0|0|0|0|0|0|0
81199|311|1065|||||||311
99898|||||||||
84536|||||897345|880579|133808|150371|1031153
83034|||||||||0
75630|0|0|0|0|0|0|0|0|0
89562|4780|5427|||||||4780
82993|||||||||0
95720|0|0|0|0|0|0|0|0|0
86377|||0|0|||1401|10|
91580|0|0|0|0|0|0|0|0|0
108362|0|0|0|0|0|0|0|1191|0
82514|0|0|0|0|0|0|0|0|0
8363|||||||||0
72316|||||||380|604|380
88940|0|0|0|0|0|0|0|0|0
99264|||||||||
107100|0|0|0|0|0|0|0|0|0
81269|||||||||0
93132|||||||||
88841|0|0|102729|122583|0|0|2355|1920|105084
110180|29634|15425|14801|13706|0|0|901|2789|45336
84257|||||||15342|16794|15342
77504|||8648|5481|||2449|-1293|11097
82675|||||||||
77567|6915|7428|0|0|0|0|0|0|6915
88380|0|0|0|0|0|0|0|0|0
89126|784||||||||784
85806|0|0|0|0|0|0|0|0|0
88673|0|0|0|0|0|0|4154|3465|4154
108312|0|0|0|0|0|0|0|0|0
90966|0|0|0|0|0|0|0|0|0
87542|0|0|0|0|0|0|0|0|0
93339|||28073|22363|||60|-93|
99177|||||||||
89520|||||||14672|30097|14672
79577|||||||3309|3103|3309
89521|0|0|95228|69815|0|0|0|0|95228
86020|929|926|||||26680|26680|27609
95541|||||||||
73885|||||||||
93245|||||||||
93365|||||||||0
106627|0|0|0|0|0|0|0|0|0
88931|0|0|0|0|0|0|0|0|0
88261|0|0|0|0|0|0|0|0|0
73785|0|0|0|0|0|0|0|0|0
76046|||||||5012||5012
91696|0|0|0|0|0|0|1526|1789|1526
78616|||||||||0
86378|0|0|0|0|0|0|88|7405|88
95776|0|0|0|0|0|0|0|0|0
88319|0|0|0|0|0|0|0|768|0
72367|-88|354|0|0|0|0|0|0|-88
83200|||||||8522|8122|8522
87959|||||||166|0|166
74888|1340|1792|||||||1340
92737|||||||||
82882|1163||||||||1163
97418|1001|1401|||||||1001
99054||||||||255|2344
87559|||||||3968|4698|3968
91590|||||||||0
71341|0|0|0|0|0|0|0|0|0
84590|0|0|0|0|0|0|500|824|500
89203|||||||1253|2228|1253
74772|0|0|0|35388|0|0|1310|4498|1310
87767|||||||||6312
96288|2900|45594|20746|16160|103042|27316|90231|138358|216919
86764|0|0|0|0|0|0|1544|2583|1544
101652|240229|159367|||||4623|6598|244852
74773|28902|47763|0|0|0|0|52546|46552|81448
76961|||0|0|||0|0|0
76879|||||||1763|1763|1763
97312|0|0|68500|68500|0|551269|31756|55415|100256
80690|13617|8671|||||||13617
83669|||||||||
75680|||||||||0
86267|5128|4973|||||844|1009|5972
80770|0|0|0|0|0|0|0|0|0
72307||26|0|0|||1236|6|1236
81194|||||||||
99061|||||||947|3274|947
87142|||||||66705|20387|66705
96859|1285|858|0|0|0|0|1953|1392|3238
91887|||||||||
116681|0|0|0|0|0|0|0|0|0
91342|0|0|0|0|0|0|44|0|44
89522|52000|55000|||||||52000
89934|||||||||
74949|0|0|0|0|0|0|0|0|0
74312|1943|2672|||||||1943
86379|0|0|0|0|0|0|0|0|0
77664|||||||801|1397|801
70255|||||||||
92117|||||||||0
251948|0|0|0|0|0|0|0|0|0
82222|||||||||0
116682|0|0|0|0|0|0|0|0|0
90266|116468|109651|0|0|0|0|103685|76977|220153
107214|||||||||
74471|||48610|40943|||||48610
73323|-1123||2905239|2764211|||59300|77619|2963416
87609|0|0|0|0|0|0|0|0|0
82299|2955|3214|||||||2955
92798|43757|47303|341558|341558|||||
95565|116|64|||||||116
72493|0||0|0|0|0|0|0|0
108358|||||||||
92334|0|0|0|0|0|0|0|0|0
75457|||||442727|357016|127917|141575|570644
78956|||||||||
83027|39546|73400|0|0|0|0|0|0|39546
82260|0|0|0|0|0|0|0|0|0
90972|0|0|0|0|0|0|0|0|0
86443|||||||||
74417|||||50168|46053|||50168
80743|||||||||
83692|||||||||
74584|||||||3193|2252|3193
87367|0|0|54386|29376|0|0|8706|6375|63092
76891|0|0|0|0|0|0|0|0|0
88818|0|0|||0|0|1310|875|1310
86140|||||||1283|72|1283
91143|0|0|0|0|0|0|0|0|
87847|0|0|45912|32783|0|0|2286|2050|48199
86021|231925||||||||231925
87487|0|0|0|0|0|0|3897|4013|3897
73849|0|0|0|0|0|0|0|0|0
87066|0|0|0|0|0|0|0|0|0
71976|||||||1542|1580|1542
93366|68|1448|0|0|0|0|0|0|68
104147|1527|1527|0|0|0|0|0|0|1527
85835|0|0|0|0|0|0|5288|5288|5288
88840|||||81596|77744|||81596
96587|0|0|0|0|189999|183595|1000|500|190999
86999|||||||||
95755|||||||||
129743|0|0|0|0|0|0|15361|7564|15361
96449|||||||||
89079|||50073|31538|||121677|136193|171750
87604|0|0|0|0|0|0|5|0|5
84591|||34616|22638|||4667|1431|39283
93330|0|0|0|0|0|0|0|0|0
97337|||||||3289|2850|3289
86246|||||||512|517|512
109476|||0|0|0|0|||19083
80458|1991|160|0|0|0|0|691|964|2682
80141|0|0|0|0|0|0|0|0|0
84537|1975|2962|439977|403944|||1833|1683|443785
89973|||||||||
86380|37883|32438|0|0|0|0|412371|459043|450254
72668|23950|4181|||||||23950
85375|||11163|28925|||||11163
107595|0||||||||0
92119|||||||||
80817|0|0|0|0|0|0|0|0|0
82935|||||||||
107602|||||||132|5|132
90554|0|0|0|0|0|0|0|0|0
89078|||||||||
83999|0|0|0|0|0|0|0|0|0
74585|2038|2924|5772||||300072|417911|307882
73870|||||||||
88584|0|0|0|0|0|0|8000|464|8000
85393|0|0|0|0|0|0|46842|48923|46842
87030|0||0||0||0||0
88594|6526||0||40717|38988|3294||50537
81672|||||||1605|1254|1605
84446|||401735|324980|||||401735
90690|146206|190796|0|0|536667|0|995085|686642|1677958
84538|||||||||
88447|||||||5255|4918|5255
81781|22207|19477|||||39320|21916|61527
84592|0||0||0||27123|24015|27123
71898|452894|410487|||||195580|186791|648474
84734|0|0|0|0|0|0|0|0|0
88250|29274|25066|15485|25509|0|0|0|0|44759
89523|0|0|0|0|0|0|0|0|0
81752|||||||||
89615|||||||69|69|69
88718|||89687|63182|||3905|1225|93592
97333|13269|12438|||||133275|143907|146544
99868|0|0|0|0|0|0|0|0|0
96513|1112656|256724|1262|0|847500|697500|399162|148786|2360580
71586|||0|0|||1322|1700|1322
85837|||||||||
87351|||||||||
88783|0|0|||0|0|0||
90839|0|0|0|0|0|0|0|0|0
88845|0|0|15198|5246|0|0|2030|2204|17228
96279|||||||||
86510|||||||684|9767|684
99592|0|0|0|0|0|0|0|0|0
84449|0|0|0|0|0|0|2592|2818|2592
82509|||||||||
110901|22115|||||||2391|22115
85890|||||||4478|4969|4478
88260|0|0|14310|67069|0|0|8792|4954|23102
90978|0|0|0|8500|0|0|1379|1645|1379
73554|0|0|0|0|0|0|0|0|0
104067|0|0|0|0|0|0|4669|8248|4669
71974|59487|59354|||||579852|596685|639339
86215|54835|63832|0|0|0|0|5489|5786|60324
84700|99142|95747|0|0|0|0|6778|7760|105920
90275|0|0|0|0|0|0|0|0|0
88842|6540|0|0|0|0|0|14466|0|21006
96489|||||||255569|246552|255569
72398|||||||38064|25447|38064
81136|0|0|0|0|0|0|0|0|0
72150|0|0|0|0|0|0|0|0|0
78741|0|0|0|0|0|0|0|0|0
84377|0|0|0|0|0|0|0|0|0
79146|204473|218132|||||107765|103841|312238
83860|0|0|0|0|0|0|0|0|0
88784|0|0|0|0|0|292897|26700|26700|26700
75652|1829|1730|||||||1829
126516|0|0|0|0|0|0|0|0|0
97655|||||||||
75542|||||||||
86515|0|0|0|0|0|0|2044|2212|2044
79486|0|0|0|0|0|0|0|0|0
83766|0|0|0|0|0|0|0|0|
107756|||||||||
86714|||||||||
88448|||||||2131|2249|2131
75071|||||||||
91044|0|0|0|0|0|0|0|0|
79435|0|0|0|0|0|0|0|248|0
81435|0|0|0|0|0|0|0|0|0
77147|||13343|25971|||6036|960|19379
96399|0|0|0|0|0|0|0|0|0
80869|0|0|0|0|0|0|0|0|0
74586|0|0|0|0|0|0|469|547|469
89397|5153|4558|||||||5153
78251|||||||3908|3352|3908
88715|||74959|128202|||44939||119898
98974|0|0|0|0|0|0|0|0|0
77995|557|871|||||||557
78591|0|0|0|0|0|0|0|27205|0
87385|||||||||6931
86191|0|0|0|0|0|0|0|9392|0
88865|346794|207404|0|0|0|0|2575674|2536754|2922468
88375|||||||20065|22040|20065
95517|0|0|0|0|0|0|3629|3860|3629
92480|0|0|0|0|0|0|0|0|0
89926|0|0|0|0|0|0|0|0|0
137157|232181|0|0|0|0|0|0|0|232181
73867|||||||||
74587|||||308791||||308791
81302|||||||||
126527|0|0|0|0|0|0|0|0|0
88855|3187|3161|0|142990|0|0|1207|1207|4394
87755|0|0|0|0|0|0|532|87|532
90979|6180|5625|||||||6180
79693|0|0|0|0|0|0|0|0|0
99291|0|0|0|0|0|0|0|0|35869
91045|||||||||
104243|||||||||0
83552|0|0|||||||
137957|0|0|0|0|0|0|113|1550|113
87377|0|0|0|0|0|0|0|0|0
75281|1413|1388|||||830|163446|2243
83570|||||||||
84657|0|0|0|0|0|0|0|0|0
83242|0|0|0|0|0|0|0|0|0
81030|0|0|0|0|0|0|0|0|0
88273|0|0|0|0|0|0|0|0|0
99299|0|0|0|0|0|0|6483|6240|6483
86715|0||8127|2363|0||0||
79821|0|0|0|0|0|0|0|0|0
83747|5440|614|0|0|0|0|0|0|5440
116683|0|0|0|0|0|0|0|0|
91306|||||||2773|2374|2773
85530||0||0||0|0|0|0
72618|||||||||
90593|0|0|0|0|0|0|0|0|0
107459|0|0|0|0|0|0|12392|11866|12392
87953|0|0|0||0|0|0|0|0
86944|||||||2086|1259|2086
99842|0|0|0|0|0|0|0|0|0
99144|0|0|0|0|0|0|0|0|0
107144|||||||||
86891|0|0|0|0|0|0|0|0|0
99514|0|0|0|0|0|0|0|0|0
80733|0|0|0|0|0|0|0|0|0
108418|0|0|0|0|0|0|0|0|0
74145|||||||||
79094|0|0|0|0|0|0|0|0|0
90906|||||||||
87988|||||||2876|4834|2876
107119|0|0|0|0|0|0|0|0|0
84448|0|0|0|0|0|0|0|0|0
79086|||||12185|6845|||12185
80248|0||0||0||0||0
81097|0|0|0|0|0|0|0|0|0
74036|||||||83|68|83
176068|0|0|0|0|0|0|0|0|0
87967|||||||||
86851|||||||||
92739|0|0|0|0|0|0|0|0|0
96731|0|0|0|0|0|0|763|699|763
80449|||||||||
73710|||||||||
71538|||||||363|430|363
97733|17482|0|52111|9043|0|0|0|0|69593
89617|0|264|0|0|0|0|0|0|0
73613|||||||87|557|87
96946|||||||||
90333|||||||||
100073|||||||||0
83044|0|0|0|0|0|0|0|0|0
97653|||||||1169|0|1169
80062|0|0|0|0|0|0|0|0|0
72051|||||||||
74214|||||||||
82767|2154|2090|0|0|0|0|680|1173|2834
81272|0|0|0|0|0|0|0|0|0
87595|0|0|0|0|0|0|0|0|0
96627|||||||212|0|212
75933|22984|40545|0|0|0|0|20848|0|43832
69746|||||||||
99899|0|0|0|0|0|0|0|0|0
98206|0|0|0|0|0|0|0|0|0
71304|1148|1219|||||||1148
82692|||||||||
90982|0|0|0|0|0|0|0|55|0
80470|||||||||0
102186|0|0|0|0|0|0|0|0|0
99785|0|0|0|0|0|0|0|0|0
71407|932|1078|||||||932
97295|||||||||
80682|||||||||
75272|0|0|0|0|0|0|0|0|0
74588|18351|10431|||||21015|20832|39366
85689|||||||||
99189|0|0|0|0|0|0|0|0|0
86980|3622|3477|||100773|94645|||
87955|0|0|0|0|0|0|0|0|0
88449|0|0|0|0|0|0|0|0|0
85994|||||||||
91595|2106|809|||||3310|2975|5416
89204|0|0|0|0|0|0|3446|1343|3446
74774|||0|12862|||4143|6094|4143
86445|19241|22284|37547|24449|||7502|7086|64290
104555|||||||11064|10985|11064
84777|0|0|||||0|1589|
102085|||||||||
87292|0|0|0|0|0|0|1316|1058|1316
92074|0|0|0|0|0|0|0|0|0
75647|0|0|0|12002|0|0|3739|2850|3739
86447|0|0|0|0|0|0|2676|2906|2676
75310|1326||||||2256|4385|3582
86450|||||||10831|13439|10831
87989|8822|9686|||||||8822
74532|||||||51107||51107
73073|0|0|0|0|0|0|0|0|0
90783|||||||||
81535|1685|574|||||||1685
83021|||||||||1335
131048|||||||||
86516|0|0|500|0|0|0|0|0|500
87954|||||||||
88682|0|0||0||0|8858|6123|8858
74590|39034|20174|0|0|0|0|1089|1914|40123
90667|||||||2863|2594|2863
76457|||||||||
81628|0|0|||||||0
84736|0|0|4050|0|0|0|1350|1652|5400
90759|0|0|0|0|0|0|0|0|0
81802|0|0|0|0|0|0|0|0|0
86129|||||||||
74959|||||52207|50373|||52207
84540|||||5089||1843|1505|6932
82866|||||||||
74076|0|0|0|0|0|0|0|0|0
73897|||||||||
75768|429|2223||0||||9900|429
89563|0|0|0|0|0|0|1158|2155|1158
96604|0|0|0|0|0|0|0|94|0
93707|0|0|0|0|0|0|0|0|0
75934|0|0|0|0|0|0|0|0|0
74591|0|0|0|0|0|0|2910|0|2910
84214|||||||||0
87449|0|0|0|0|0|0|226863|173220|226863
92123|0|0|0|0|0|0|0|0|0
128000|0|0|||||||0
74356|0|0|17011|13003|47160|0|1155|2158|65326
91610|0|0|0|0|0|0|0|0|0
96745|||||||||
86381|0|0|0|0|0|0|2480|1978|2480
85528|0|0|0|0|0|0|0|0|
87688|||||||||
79418|227|603|||||||227
84615|0|942|1550|0|||||1550
79857|||||||||0
99843|3483|||||||6800|3483
96534|||||||||0
89255|0|0|0|0|0|0|0|0|0
89916|||||||||
86006|0|0|0|0|0|0|0|0|0
75672|0|0|0|0|0|0|0|0|0
81746|0|0|0|0|0|0|8223|7319|8223
90983|||||||179||179
88939|0|0|0|0|0|0|0|0|0
95542|||||||||
97287|||||||32360|29714|
98893|0|0|0|0|0|0|0|0|0
76487|18508|11030|||||50673|19108|69181
87791|73516|5065|19276|17716|2109379|2076945|||2202171
89974|0|0|0|0|0|0|0|0|0
88667|0|0|0|0|0|0|0|0|0
70269|0|0|0|0|0|0|0|0|0
82296|0|93|0|0|28529|9748|0|0|28529
84450|0|0|0|0|848423|810664|19553|19463|867976
77650|||||||||
74592|10992|12697|||||10167|13100|21159
97117|||||||||
133377|0|0|0|0|0|0|0|0|0
91855|0|0|0|0|0|0|0|0|0
88361|0|0|0|0|0|0|0|0|0
85353|||14468|0|||73685|67474|88153
74775|30039|25282|0|0|0|0|113794|113794|143833
98841|||||||||0
96436|||||||||
82769|0|0|0|0|0|0|0|0|
84158|0|0|0|0|0|0|0|0|0
83993|||||||6386|7118|6386
89992|2272|1985|0|0|0|0|0|0|2272
99786|||||||||
74593|53982|53982|||||3281|3084|57263
88376|0|0|9396|3527|0|0|1129|0|10525
87724|0|0|0|0|0|0|10390|11595|10390
86137|1073|1047|||||||1073
89975|||||||||
87193|0|0|0|0|0|0|0|0|0
97723|14497|268|54382|75764|||||68879
96836|0|0|0|0|0|0|0|0|0
108591|0|0|0|0|0|0|0|0|0
74439|||||||||0
74594|0|1087|0|0|176982|174930|0|0|176982
84215|0|0|0|0|0|0|0|0|0
107758|||||||||
82952|44441|46303|||||2370|3072|46811
85811|21792|24452|||79249|62992|6500|6500|107541
87990|76431|80077|||||3621|2030|80052
73602|||||||||
85373|||||||||
90077|0|0|0|0|0|0|0|0|0
99068|||||||||
87689|0|0|0|0|0|0|0|0|0
96960|||||||||0
74595|4000|1530|||||20400|15230|24400
87571|||||||||
88558|0|0|0|0|0|0|0|0|
89524|||||||3252|2609|3252
77161|||||||4022|9312|4022
100004|0|0|0|0|0|0|0|0|0
82916|||||||658|3438|658
84701|||||||||
90480|||||||||
87725|3543|3680|||33278|26724|7507|6192|44328
84738|||19524|13485|||6076|6719|25600
85930|0|0|0|0|0|0|1207|1118|1207
84451|||2739|0|||||
85438|0|0|0|0|0|0|0|0|0
77160|||||||1668|1586|1668
86451|||||||5803|5136|
97381|0|0|0|0|0|0|0|0|0
101832|||||||||0
91093|0|0|0|0|0|0|0|0|0
71930|21582|29983|||||3323|2845|24905
82095|||||||||
79763|0|0|0|0|0|0|0|0|0
74487|39713|35647|||||||39713
86249|0|0|0|0|0|0|0|0|
84454|0|0|0|0|0|0|0|0|0
88785|94823|262104|0|0|0|273882|0|271566|94823
86765|||||||||0
96631|0|0|0|0|0|0|0|0|0
89494|0|318|||||||
78126|7714|5487|||31912||||39626
74826|0|0|0|0|0|0|0|0|0
74932|0|0|0|0|0|0|0|0|0
96981|24798|25056|||||140415|139134|165213
74776|0|0|77919|58740|0|0|6925|8369|84844
91907|6037|2149|||||448|350|6485
84513|0|0|0|0|0|0|0|0|0
71845|0|0|0|0|0|0|0|0|0
73967|||18848|6145|||164360|175982|183208
88450|35|3347||670|||83566|102334|83601
95064|||||||||0
74827|||||||||
97553|0|0|||0|0|0|157|
74596|||||||2000|2000|2000
74421|||||||||
85747|||||||306|185|306
81261|0|0|0|0|0|0|0|0|0
76531|576|576|16560|13903|||||17136
81465|0|0|0|0|0|0|0|0|0
85690|0|0|0|0|0|0|0|0|0
85439|0|0|0|0|0|0|0|0|0
83202|0|0|0|0|0|0|1325|1569|1325
77969|||||||187|435|187
89060|0|0|||0|0|0|0|
90985|0|0|0|0|0|0|0|0|0
77116|||||||1353|502|
96594|195|0|0|0|0|0|0|0|195
77960|||||||146|273|146
178916|70|0|6759|0|0|0|843|432|7672
99599|||||||6180|9155|6180
87690|||||||||
78230|||||||2057|705|2057
81800|0|0|0|0|0|0|0|0|0
90905|||||||||0
85691|0|0|0|0|0|0|0|0|0
90733|0|0|0|0|0|0|0|0|0
91936|||||||||
97734|||||||||
90988|0|0|0|0|0|0|0|0|0
98188|0|0|0|0|0|0|0|0|0
83717|0|0|0|0|0|0|0|0|
77913|0|0|0|0|0|0|3954|1476|3954
83451|||||||||
83813|0|0|0|0|0|0|0|0|0
88610|||||322527|254803|18155|9950|340682
96487|0|0|0|0|0|0|0|0|0
9322|0|0|0|0|0|0|0|0|0
99022|||||||77|109|77
86953|0|0|0|0|0|0|0|0|
90993|0|0|0|0|0|0|0|0|
87404|||||||199797|301056|199797
79786|0|0|0|0|0|0|0|0|0
90994|0|0|0|0|0|0|0|0|0
99787|||||417230|403815|||417230
87751|225000||||||420188|328560|645188
93331|||||||||
90294|1633||60912|60912|||11866|12365|74411
97136|||||||22019|6220|22019
74074|||||||||
71459|0|0|0|0|42572|40414|0|0|42572
77441|0|0|0|0|0|0|0|0|0
83438|||||||||
87510|0|0|0|0|0|0|4402|3189|4402
81536|0|0|0|0|0|0|0|0|0
95573|0|0|0|0|0|0|0|0|
83244|0|0|0|0|0|0|0|0|0
96013|||56800|45838|||||56800
91171|0|0|0|0|0|0|0|0|0
74537|||||||||
75704|0|0|0|0|0|0|0|0|0
90500|0|0|0|0|0|0|0|0|0
78012|||30162|1059|||524|2520|30686
77806|0|0|0|0|0|0|12|14|12
81959|||702|1966|||1686|1562|2388
86373|0|0|0|0|0|0|0|0|0
138036|0|0|0|0|0|0|0|0|0
93367|0|0|0|0|0|0|0|0|0
71868|||||||||
90429|||||||||
81899|||||||||
86197|||||||||
81404|||||||||
92740|||||||||
83128|||||||||
74310|0|0|0|0|0|0|0|0|0
74291|||||||||0
87881|0|0|12507|6282|0|0|6816|6978|19323
107084|0|0|0|0|0|0|0|0|0
