RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
736231|0|0|0|0|0|0|0|0|
718284|0|0|0|0|0|0|0|0|
706213|14306|7698|||0|0|97396|101911|
724171|0|0|0|0|0|0|0|0|
716103|0|0|0|0|0|0|0|0|
719151|2618|4877|0|0|0|0|1286|586|
711393|57287|30862||0|0|0||0|
705490|0|0|0|0|0|0|0|0|
711298|38389|8460||0|202110|184132|605|13478|
710988|1500|400|0|0|0|0|0|0|
729967|3467|263|0|0|0|0|0|0|
713940|0|0|0|0|0|0|0|0|
728891|0|0|0|0|0|0|0|0|
710804|0|0|0|0|0|0|0|0|
730400|0|0|0|0|0|0|0|0|
705298|0|0|0|0|0|0|0|0|
707603|0|0|0|0|0|0|0|0|
717261|0|0|0|0|0|0|0|0|
721138|0|0|0|0|0|0|0|0|
717375|21543|22863|0||0|0|23279|14978|
708042|0|0|0|0|0|0|0|0|
722395|0|0|0|0|0|0|707|472|
725185|0|0|0|0|0|0|0|0|
707641|0|0|0|0|0|0|0|0|
726162|0|0|0|0|0|0|0|0|
722132|0|0|0|0|0|0|0|0|
725222|926|349|0||0|0|0||
707974||0||||0|||
707955|0|0|||0|0|||
737560|0|0|0|0|0|0|0|0|
716109|0|0|0|0|0|0|0|0|
722336|0|0|0|0|0|0|0|0|
707780|0|0|||0|0|||
723241|325399|355672|0|0|0|0|180446|298949|
734053|1740|0|0|0|0|0|4707|1488|
732129|0|0|0|0|0|0|0|0|
732903|0|0|0|0|0|0|0|0|
707460|0|0|0|0|0|0|14631|23936|
706118|||||0|0|||
722446|0|0|0|0|0|0|0|0|
711705|0|0|0|0|0|0|0|0|
720581|0|0|0|0|0|0|0|0|
720045|0|0|0|0|0|0|2327|3229|
720638|62035|17621|63000|21000|0|0|25404|25837|
720270|0|0|0|0|0|0|0|0|
718054|0|0|0|0|0|0|0|0|
729121|0|0|0|0|0|0|0|0|
709538|0|0|0|0|0|0|0|0|
718309|0|0|0|0|0|0|0|0|
720973|0|0|0|0|0|0|0|0|
731563|0|0|0|0|0|0|0|0|
720415|0|0|0|0|0|0|0|0|
719813|514145|304947|0|0|0|0|36175|45363|
722594|0|0|0|0|0|0|0|0|
709862|0|0|0|0|0|0|0|0|
725172|0|0|0|0|0|0|0|0|
726200|0|0|0|0|0|0|0|0|
710743|15563|22074|0|0|0|0|170312|164844|
710682|13408|16651|0|0|2020547|1780163|162819|155296|
716613|0|0|0|0|0|0|0|0|
718080|0|0|0|0|0|0|0|0|
713061|12657|30135|||0|0|||
732991|0|0|0|0|0|0|0|0|
736548|0|0|0|0|0|0|0|0|
723503|0|0|0|0|0|0|0|0|
724380|0|0|0|0|0|0|0|0|
729194|0|0|0|0|0|0|1813|903|
710160|0|0|0|0|0|0|0|0|
728041|1414|0|0|0|0|0|0|0|
714338|0|0|0|0|0|0|0|0|
735021|0|0|0|0|0|0|0|0|
722095|0|0|0|0|0|0|0|0|
711689|772|541|0|0|0|0|280|0|
732772||108890|||0|0|||
721028|332|0|0||0|0|4712|0|
724158|0|0|0|0|0|0|0|0|
720080|9583|7925|0|0|0|0|572|655|
730080|0|0|0|0|0|0|0|0|
711656|||||0|0|||
731822|0|0|0|0|0|0|0|0|
717811|0|0|0|0|0|0|0|0|
720302|0|0|0|0|0|0|0|0|
713292|283548|493012||0|0|0|197567|213443|
712726|0|0|0|0|0|0|136|101|
719529|0|0|0|0|0|0|0|0|
732019|12546|53585|||0|0|730552|201204|
738154|0|0|0|0|0|0|0|0|
725027|116606|167550|0|0|0|0|68975|25631|
706320|0|0|0|0|0|0|0|0|
726053|0|0|0|0|0|0|0|0|
706908|0|0|0|0|0|0|0|0|
712127|0|0|0|0|0|0|0|0|
731651|0|0|0|0|0|0|0|0|
725512|0|0|0|0|0|0|0|0|
712243|0|0|0|0|0|0|0|0|
715542|1000|1000|0|0|0|0|0|0|
732095|||47044|66746|0|0|||
714290|0|0|0|0|0|0|0|0|
707765|0|0|0|0|0|0|0|0|
707885|0|0|0|0|0|0|0|0|
707893|0|0|0|0|0|0|0|0|
724714|754942|449102|20623|0|0|0|482818|244247|
722536|0|0|0|0|0|0|0|0|
717176|0|0|0|0|0|0|0|0|
722809|0|0|0|0|0|0|0|0|
730620|17644|16943|0|0|0|0|0|0|
721395|34515|34446|||0|0|961|964|
721247|||22707|0|0|0|18375|18340|
712820|0|0|0|0|0|0|7168|10636|
735965|0|0|0|0|0|0|0|45|
727758|60533|0|||0|0|198|198|
712197|0|0|0|0|0|0|0|0|
722606|0|0|0|0|0|0|1497|1053|
716988|2630|2932|0|0|0|0|725|64|
725290|262072|324085|102404|55299|0|0|0||
729953|0|0|0|0|0|0|0|0|
725712|61421|106410|0||0|0|192997|239145|
719969|37085|61421|0||0|0|200633|192997|
721541|0||0||0|0|6280|7140|
739094|0|0|0|0|0|0|0|0|
727263|0|0|0|0|0|0|0|0|
716253||0|25737|19388|0|0|||
724283|0|0|0|0|0|0|0|0|
732760|0|0|0|0|0|0|0|0|
715713|1711|3135|0|0|0|0|0|0|
708703|0|0|0|0|0|0|0|0|
710441|0|0|0|0|0|0|0|0|
719841||0|312000|104400|0|0||3287|
729318|0|0|0|0|0|0|0|0|
726598|0|0|0|0|0|0|0|0|
731942|0|0|0||0|0|85298|117877|
716528|0|0|0|0|0|0|0|0|
737130|0|0|0|0|0|0|0|0|
711561|0|0|0|0|0|0|0|0|
710033|0|0|0|0|0|0|0|0|
720316|0|0|0|0|0|0|0|0|
727002|0|0|0|0|0|0|0|0|
712142|0|0|0|0|0|0|0|0|
727185|0|0|0|0|0|0|10393|0|
711599|0|0|0|0|0|0|0|0|
725412|0|0|0|0|0|0|0|0|
714268|0|0|0|0|0|0|0|0|
711328|0|0|0|0|0|0|11|0|
721493|298223|190191||0|0|0|5727|5730|
713360|0|0|0|0|0|0|0|0|
717380|0|0|0|0|0|0|0|0|
725097|0|0|0|0|0|0|0|0|
709883|||||0|0||681|
719195|0|0|0|0|0|0|0|0|
707356|256447|180619|0||0|0|36605|41193|
713339|15428|13987|0|0|0|0|0|0|
722621|1025|0|57483|38984|0|0|66400|74147|
721763|1985|830|0|0|0|0|14240|13000|
732042|0|0|0|0|0|0|0|0|
709788|0||0||0|0|0||
731539|0|2824|0|0|0|0|0|0|
716782|0|0|0|0|0|0|0|0|
728153|0|0|0|0|0|0|0|0|
724234|0|0|0|0|0|0|0|0|
719730|||100000|100000|0|0|26829||
705361|0|0|0|0|0|0|0|0|
735204|0|0|0|0|0|0|0|0|
731606|0|0|0|0|0|0|0|0|
726176|||||0|0|1173|0|
711793|1554|1801|0||152245|137110|3500|3500|
724944|||||0|0|||
725349|0|0|0|0|0|0|60|0|
725163|0|0|0|0|0|0|0|0|
714227|0||0||0|0|0||
716226|0|0|0|0|0|0|0|0|
719847|0|0|0|0|0|0|1758|1774|
716785|0|0|0|0|0|0|0|0|
730039|17127|16137|0|0|0|0|0|0|
733316|0|52|0|0|0|0|0|0|
725785|0|0|0|0|0|0|0|0|
728475|||||0|0|400|341|
706074|36384||||0|0|6415|7018|
716530|0|0|0|0|0|0|0|0|
720651|1699981|1362323|0|0|0|0|1616936|1701235|
718462|117616|119941|0|0|0|0|0|0|
727164|48174|1523|0|0|0|0|4345||
714154|0|0|0|0|0|0|0|0|
711785|0|0|0|0|0|0|0|0|
713944|0|0|0|0|0|0|0|0|
726169|0|0|0|0|0|0|0|0|
720186|0|0|0|0|0|0|115|273|
720583|0|0|0|0|0|0|0|0|
718705|0|0|0|0|0|0|0|0|
715895|0|0|0|0|0|0|0|0|
720477|445036|392079||0|0|0|58535|244914|
727701|0|0|0|0|0|0|0|0|
718493|0|0|0|0|0|0|0|0|
710722|0|0|45064|39469|0|0|21939|22459|
707792|0|0|0|0|0|0|0|0|
707787|0|0|0|0|0|0|0|0|
720853|0|0|0|0|0|0|0|0|
708138|||||0|0|3206|1816|
711900|10541|950|||0|0|322004|232495|
725648|||||0|186259|||
708181|0|0|0|0|0|0|0|0|
707952|0|0|0|0|0|0|0|0|
711007|0|0|0|0|0|0|0|0|
708126|0|0|0|0|0|0|0|0|
710630|77521|55248|49949|0|0|0|46597|45468|
714071|0|0|0|0|0|0|0|0|
707930|0|0|5000|5000|0|0|0|0|
711897|0|0|0|0|0|0|0|0|
707932|0|0|0|5000|0|0|0|0|
707938|0|0|10000|10000|0|0|0|0|
707928|0|0|10000|10000|0|0|0|0|
734544|0|0|0|0|0|0|0|0|
707927|0|0|0|5000|0|0|0|0|
707939|0|0|5000|5000|0|0|0|0|
713427|0|0|0|0|0|0|0|0|
727419|0|0|0|0|0|0|0|0|
685597|0|0|0|0|0|0|4505|0|
727612|0|0|0|0|0|0|0|0|
706047||5099||0||0||0|
719266|1670|1842|0|0|0|0|241|240|
736853|50824|171773|0|0|0|3054341||14802|
726033|0|0|0|0|0|0|0|0|
727704|0|0|0|0|0|0|0|0|
709706|117204|111648|0|0|0|0|6250|5896|
723433|781440|713438|0|0|0|0|18408|8301|
712803|0||||0|0|3532|837|
726692|0|0|0|0|0|0|0|0|
726167|0|10|0|0|0|0|2428|1810|
711895|0|0|0|0|0|0|0|0|
713252|0|0|0|0|0|0|0|0|
709113|0|0|0|0|0|0|53838|35210|
710559|0|0|0|0|0|0|0|0|
733179|0|0|0|0|0|0|0|0|
732932|0|0|0|0|0|0|0|0|
730604|||||0|0|||
730099|||||0|0|||
732738|0|0|0|0|0|0|0|0|
724647|0||10217|10503|0|0|1263|1639|
723853|30529|46724||0|0|0|32531|60429|
730665|0|0|0|0|0|0|0|0|
728426|0|0|0|0|0|0|0|0|
738223|4958|7360||0|0|0||198|
726239|0|0|0|0|0|0|0|0|
713204|0|0|0|0|0|0|0|0|
724528|0|0|0|0|0|0|0|0|
723053|0|0|0|0|0|0|0|0|
716751|0|0|0|0|0|0|1191|1688|
727166|0|0|0|0|0|0|0|0|
724487|0|0|0|0|0|0|0|0|
719760|0|0|0|0|0|0|0|0|
709915|0|0|0|0|0|0|0|0|
711002|0|0|0|0|0|0|0|0|
729003|0|0|0|0|0|0|0|0|
724352|0|0|0|0|0|0|0|0|
731870|0|0|0|0|0|0|0|0|
730036|||||0|0|||
709670|0|580|0|0|0|0|0|0|
710227|0|0||0|0|0|0|653|
727137|0|0|0|0|0|0|0|0|
727585|0|0|0|0|0|0|0|1807|
724192|97442|99793|112056|87978|163006|137460|346|4077|
713785|0|0|0|0|0|0|0|0|
730548|||0||0|0|19209|10298|
733626|0|0|0|0|0|0|0|228|
713895|0|0|0|0|0|0|0|0|
727723|0|0|0|0|0|0|161|202|
725519|0|0|0|0|0|0|0|0|
710574||||49984|0|0|124162|34199|
727034|0|0|0|0|0|0|0|0|
714871|0|3784|0|0|0|0|0|0|
715803|0|0|0|0|0|0|0|0|
706199|0|0|0|0|0|0|0|0|
724869|466753|107389|0|0|0|0|1526734|1189853|
720798|0|0|0|0|0|0|0|0|
731596|137063|127805|0|0|0|0|184492|167432|
728813|0|0|0|0|0|0|0|0|
719775|0|0|0|0|0|0|0|0|
712140|0|0|0|0|0|0|650|0|
736833|0|0|20000|20000|0|0|37|74|
728429|2356|1608|0|0|0|0|4261|2949|
731597|0|0|0|0|0|0|0|0|
727004|0||0||0|0|1926|11872|
713069|4178|27947|||0|0|||
725584|0|0|0|0|0|0|0|0|
720083|0|0|0|0|0|0|0|0|
707144|56876|49840|52226|16939|0|0|19433|1318|
707268|0|0|0|0|0|0|0|0|
733027|0|0|0|0|0|0|0|0|
725134|0|0|0|0|0|0|0|0|
716961|0|0|0|0|0|0|0|0|
716181|0|0|0|0|0|0|696616|755493|
707004|2130|6389|0||0|0|6330207|7126031|
710571|17393337|13258673|0|0|23253046|22624737|52969997|55479027|
721389|17968|26930|770000|670000|0|0|28900|24720|
727344|0|0|0|0|0|0|0|0|
724053|1417070|3076620|0|0|0|0|23558663|25541482|
731748|727628|598660|||0|0|1782704|1716262|
723651|1560157|1762879||0|0|0|1768157|1779401|
710570|0|0||0|0|0|52068|37944|
722417|226968|201382|0||0|0|2489527|2814474|
709293|32096|54756|0|0|0|0|426866|453711|
707131||||||0|255856|217948|
722317|||||0|0|||
710593|1485680|1774411|0||0|0|32592|323212|
723339|5501422|5578357|0|0|0|0|334464|589786|
707716|6502750|6275913|0|0|0|0|3035755|2146137|
725373|109925|2033|11000000|11000000|0|0|840521|858253|
705335|428373|372127|||0|0|2519|3974|
706307|602|0|547810|445095|0|0|330679|331231|
724397|0|0|0|0|0|0|48075|39393|
729452|1082475|1195472||0|0|0|69769334|56454530|
710652|323628|255806|3162967|4433000|0|0|489356|476135|
732399|0|0|0|0|0|0|0|0|
706314|1423467|1928322|||0|0|27488735|26130112|
722752|49549|32024|23283|11299|0|0|133882|91231|
725187|3402748|817409||0|0|0|5290727|5768683|
728343|0||||0|0|4595752|4176509|
723535|23509929|29624608|||0|0|3350033|976768|
725050|8341565|12297491|0|0|0|0|575670393|641691645|
725354|769878|617525|48508|73336|0|0|7118523|4670179|
725581|6214847|7288841|||0|0|428987|0|
710495|2143413|2185190|||41363057|40436494|18673687|17920679|
723746|570747|658953|0||0|0|2826490|484130|
736710|2766298|2569707|20080546|15351833|0|0|1122422|148525|
710129|2535192|2364067|0|662560|0|0|140594356|186531784|
711516|||||0|0|||
732778|0|0|0|0|0|0|0|0|
706523|0|0|0|0|0|0|60253|0|
725287|317245|1131962|0|0|0|0|3134810|1152712|
723432|317410|251160|0||0|0|727337|868918|
710092|116247|86361|0|0|0|0|1965422|2081855|
723903|1722866|2108678|58094343|39115124|0|0|33644482|23310137|
722286|21896|7592|0|0|0|0|0|0|
706120|0|0|||0|0|23683|9869|
730596|1977742|2223284||0|0|0|113947520|105131957|
725881|4000|4603|0|0|0|0|251|853|
725291|58652|59864||0|0|0|4814793|5269826|
724049|3633280|3307708|140593485|120926457|0|0|54249767|56515696|
710757|537047|1221276||0|0|0|6785596|7357111|
716832|0|0|0|0|0|0|0|0|
722897|793515|497414|503851|1027944|0|0|1305893|1245547|
706135|0|0|||0|0|1106368|1285392|
708864|11397|969|0|0|0|0|65078|88078|
707223|499415|574680|||0|0|24563803|30511909|
729547|27919143|26767652|2027038|1888058|0|0|67911618|95436018|
724772|233823|176553|0|0|0|0|13837|15928|
708581|7808028|6275056||0|0|0|209594519|227043678|
721035|||||0|0|||
730007|1959027|2180655|0|0|0|0|13300340|14895200|
710564|441449|351300|0|0|0|0|6577059|4996142|
726211|285915|249307|0||0|0|1574284|2267415|
727134|0|0|0|0|0|0|2954|3006|
720713|0|0|0|0|0|0|0|0|
720007|0|0|0|0|0|0|0|0|
725328|106603|149997|||0|0|6496756|6824035|
712164|0|0|||0|0|91603|51025|
720486||0||0|0|0|935|238|
714710|6857|12433|97981|76493|0|0|26|7993|
715070|0|0|0|0|0|0|492|755|
723429|3777099|4578768|||0|0|90245151|94311169|
710496|314184|486056|||0|0|239923|220674|
725587||5728|0|8000|0|0||0|
724191|26795|25804|0|0|0|0|0|0|
706402|431696|517240||0|0|0|1473865|1130177|
732382|510626|577673|||0|0|644272|560562|
719833|0|0|0|0|0|0|4192|2784|
726621|171990|308996|||0|0|132389|313297|
727969|14096|12488|0|0|0|0|0|120|
721749|156254|132522|0|0|0|0|8578183|3907353|
712806|2406678|1025583|0|0|0|0|4539699|4884469|
727605|467444|181614|233334|166668|660486|468896|162588|242777|
724332|158032|212842|||0|0|4259537|3257364|
710960|3180|4219|0||0|0|0||
711165|||||0|0|||
712161|33176476|18995132|0|0|0|0|27423652|26909827|
730104|171038|175538|357671|242756|0|0|900394|900394|
725127|806376|768705|||0|0|8778538|9791378|
711201|0|0|0|0|0|0|514|123|
711726|8321|1544|0|0|0|0|0|0|
721400|61560|78618|0|0|0|0|1026|1021|
726600|183966|317903|0|0|0|0|11360042|11251956|
725114|2242747|2010335|0||0|0|822982|876963|
708560|0|0|||0|0|1108953|1116325|
720984|1526726|773678|0||6082243|5699764|2591888|2199465|
721836|0|0|0|0|0|0|5336|5340|
709307|960697|778116|||0|0|10481256|11417782|
724399|481955|455348|0|0|0|0|4087077|3705197|
733217|17564|6894|0|0|0|0|1812350|665869|
706326|745688|1848050|0||0|0|38072888|32033661|
723061|307404|138379|700983|423115|0|0|5048376|4957321|
716968|0|0|0|0|0|0|0|0|
724098|87533|111285|||1978480|0|192800|167773|
721198||0|||0|0|4383|7864|
724504|0|0|0|0|0|0|0|0|
719384|0|0|||0|0|5311|0|
723815|39217|45461|0|0|0|0|1689477|1722037|
715350|0|0|0|0|0|0|0|0|
714384|0|0|0|0|0|0|0|0|
723379|96353|117558|0||0|0|0||
721792|445010|315274|||0|0||5818|
719964|||||0|0|||
720711|0|0|7965|0|0|0|32346|29992|
711747|0|0|0|0|0|0|0|0|
724046|128111|17915|0|0|0|0|254782|219725|
716065|0|0|0|0|0|0|0|0|
712818|0||3121|7464|0|0||43|
720719|||||0|0|2113|2110|
702768|0|0|0|0|0|0|0|0|
705940|0|0|0|0|0|0|0|0|
717714|0|0|0|0|0|0|0|0|
720588|0|0|0|0|0|0|0|0|
717554||0|6187|35337|0|0||0|
733595|0|0|0|0|0|0|0|0|
709068|0|0|13997|3502|0|0|2132|1227|
710303|||0||71910|62130|1755||
705018|0|0|0|0|0|0|0|0|
725578|||||0|0|32400|42100|
708162|0|0|0|0|0|0|4799|4212|
721014|0|0|0||0|0|2014|16048|
724114|0|0|0|0|0|0|0|0|
705594|||||0|0|2537|4001|
733773|0|0|0|0|0|0|0|0|
722294|9393|18101|||0|0|||
716573|0|0|0|0|0|0|0|0|
723764|157279|104987|0||0|0|0||
710352|0|0|94685|64355|0|0|10841|12513|
711208|444|525|0|0|0|0|0|0|
724547|0|0|0|0|0|0|0|0|
728246||0||0|0|0|36008|30232|
715347|0|0|0|0|0|0|176|236|
729987|0|0|0|0|0|0|3587|5039|
726256|0|0|0|0|0|0|0|0|
719962|0|0|0|0|0|0|0|0|
723295|0|0|0|0|0|0|0|0|
722944|0||1241158|1150575|1162127|1127216|8944|22614|
723210|0|0|0|0|0|0|9608|8333|
724881|0|0||0|0|0|1963|0|
719307|0|0|0|0|0|0|0|0|
721406|||||0|0|21166|30026|
723362|0|0|0|0|0|0|0|0|
710209|0|0||0|0|0||0|
710105|||||0|0|9950|11499|
721243|1230|0|0|0|0|0|0|0|
717601|445|322|0|0|0|0|0|0|
724916|42091|6603||0|933619|858304|530178|421858|
721473|0|0|0|0|0|0|7436|6431|
723498|0|0|0|0|0|0|0|0|
712561|0|0|0|0|0|0|0|0|
711618|41447|45460|0|0|0|0|5479|5893|
703361|0|0|0|0|0|0|0|0|
720019|0|0|59216|45383|0|0|6946|4226|
723757|||40822|28575|0|0|||
723565|0|0||0|0|0|374|855|
726224|0|0|0|0|0|0|1781|1775|
733806||0|||0|0|54|158|
722931|0|0|150000|0|0|0|29750|32738|
719842|0|0|0|0|0|0|13016|10392|
722041|51474|50166|0|0|0|0|61285|34825|
713816|0|0|0|0|0|0|0|0|
721223|||||0|0|||
722324|||||0|0|||
721084|0|0|0|0|0|0|8638|10452|
720397|0|0|0|0|0|0|7782|7493|
720940|33|52|0|0|0|0|748|4360|
721081|||||0|0|49452|40194|
723529|0|0|0|0|0|0|8901|5538|
723835|0|0|243000|0|0|0|0|0|
703021|0|0|243000|243000|0|0|0|0|
706443|0|0|0|0|0|0|0|0|
721947|23203|25735|0||0|0|3104|2193|
725620|0|0|0|0|0|0|2959|1924|
712710|402411|333892|||0|0|715871|853857|
718199|||||0|0|385|611|
721771|0||||0|0|||
713336|||||0|0|||
730107|16685|8488|919984|1063251|0|0|37438|62024|
717072|0|0|0|0|0|0|0|0|
715057||0|154875|131024|0|0||0|
724317|0|0|0|0|0|0|0|4872|
716610||0||0|0|0||650|
716914|0|0|0|0|0|0|1671|1955|
718305|70864|75827||0|0|0||21800|
719628|0|0|0||0|0|325||
711115|0|0|0|0|0|0|0|0|
728801|0|0|0|0|0|0|0|0|
715149|0|0|0|0|0|0|0|0|
715524|0|0|0|0|0|0|0|0|
722899|0|0|0|0|0|0|0|0|
722633|||||0|0|93565|101026|
722206|115935|387994|0|0|0|0|1647|9926|
715198|0|0|0|0|0|0|0|0|
721134|0|358|0|0|0|0|0|0|
722107||0|||0|0|||
728721||||||0|||
719412|||||0|0|||
720717|0|0|0|0|0|0|0|0|
709468|0|0|0|0|0|0|0|0|
726547|||||370099|354471|0||
714020|0|0|0|0|0|0|1144|1150|
709976|0|0|0|0|0|0|42819|58456|
710533|19738|45251|0|0|0|0|2123336|1620410|
719491|||||0|0|||
718325|0|0|0|0|0|0|0|0|
714419|34209||0||0|0|4547|4100|
725839|0|0|0|0|0|0|55286|66848|
721307|11030|37566|0|0|0|0|39719|19885|
719037|0|0|0|0|0|0|0|0|
727644|0|0|0|0|0|0|0|0|
721184|0|0|0|0|0|0|0|0|
724224|0|0|0|0|0|0|0|0|
721220|0|0|0|0|0|0|0|0|
727650|0|0|0||0|0|0||
722096|0|0|0|0|0|0|0|0|
715052|0|0|0|0|0|0|165208|127990|
724107|52719|26429|0|0|0|0|0||
709003|47947|31598|||0|0|1953|1943|
720367|75175|73200|0|0|0|0|30393|32822|
720658|260035|155255|0|0|0|0|0|0|
721952|0|0|0|0|0|0|0|0|
722962|0|0|0|0|0|0|0|0|
724781|7327|8610|0|0|0|0|290|110|
723486|0|0|0|0|0|0|0|0|
723703|0|0|0|0|0|0|0|0|
713072|0|0|0|0|0|0|0|0|
738672|0|0|0|0|0|0|2175|2406|
723750|||||0|0|||
723726|0||0||0|0|20777|27455|
731859|0|0|0|0|0|0|14|350|
720300|0||0||0|0|0||
719620|114529|116429|0|0|0|0|0|2978|
706031|0|0|0|0|0|0|0|0|
710858|||||0|0|||
721649|0|0|0|0|0|0|0|0|
717882|0|0|0|0|0|0|0|0|
716975|0|0|0|0|0|0|0|0|
705784|0|0|0|0|0|0|0|0|
722009|0|0|0|0|0|0|0|0|
729096|0|0|0|0|0|0|24842|50965|
722046|||||0|0|||
732996|0|0|0|0|0|0|0|0|
732742|0|0|0|0|0|0|0|0|
710503|||||0|0|||
718710|0|0|||0|0||0|
718800|0|0|0|0|0|0|0|0|
722991|0|0|0|0|907978|883680|10882|10882|
727414|0|0|0|0|0|0|1756|3073|
722033|||||0|0|71196|77617|
722927|19331|19682|0|0|0|0|0|0|
722892|267826|267602|0|0|0|0|9580|0|
729142|0||0||0|0|0||
721004|||||0|0|518074|475815|
723102|0|0|0|0|0|0|0|0|
722856|||||0|0|3474|2602|
703547|0||0||0|0|0||
707137|0|0|0|0|0|0|0|0|
720504|92513|61623|486586|0|52040|451103|125906|150509|
722757||0|4698|27461|0|0|13145|14595|
727229|0|0|0|0|0|0|0|0|
723918|||||0|0|||
737611|0|0|0|0|0|0|0|0|
720611|0|0|0|0|0|0|7061|0|
733795|0|0|0|0|0|0|0|0|
716265|0|0|0|0|0|0|0|0|
713825|0|0|0|0|0|0|0|0|
714303|0|0|0|0|0|0|0|0|
708836|0|0|0|0|0|0|0|0|
715585|||||0|0|7791|7835|
726191|0|0|0|0|0|0|1665|2011|
718109|0|0|0|0|23121|20021|0|0|
726215|||||642084|626958|215047|219050|
710077|0|0|0|0|0|0|64706|11869|
729405|0|0|0|0|0|0|0|0|
710291|46379|65287|||0|0|58642|45379|
710342|1953581|2600567|1176937|1121099|0|0|1395463|1378084|
724257|0|0|0|0|0|0|0|0|
735378|976|454|0||0|0|0||
719014|0||0||0|0|1506|1095|
713386|0|0|0|0|0|0|0|0|
685588|0|0|0|0|0|0|18469|0|
712287|0|0|0|0|0|0|0|0|
712365|0||||0|0|||
714097|0|0|0|0|0|0|0|0|
727438|0|0|0|0|0|0|4868|3405|
712979|26884|282260|0|26336|0|0|13235|12338|
733339|||||0|0|||
719354|0|0|0|0|0|0|0|0|
724611|||||0|0|1498|2724|
715409|0|0|0|0|0|0|0|0|
723758|||||0|0|111650|176960|
715258|0|0|0|0|0|0|0|0|
707373|0|0|0|0|0|0|0|1533|
732605||||||0|4503|4446|
727319|0|0|0|0|0|0|2676|1820|
716021|0|0|0|0|0|0|0|0|
710648|0|0||0|0|0|2671|0|
718473|10351|12398|0|0|0|0|1746|934|
711746|0|0|0|0|0|0|0|0|
709059|0|0|0|0|0|0|0|0|
728326|0|0|0|0|0|0|0|0|
720672|||||0|0|27401|26864|
722705|0||0||0|0|2252|1072|
728138|0|0|0|0|0|0|0|0|
727314|0|0|0||431675|409645|82379|160412|
730178|36220|74419|91254|60930|0|0|7646|35228|
708157|0|0|0|0|0|0|0|0|
703743|0|0|0|0|0|0|0|0|
731552|0|0|0||738556|705569|19535|4524|
725499|0|0|0||0|0|182869|201506|
729260||0||0||0||0|
734558|0|0|0|0|0|0|0|0|
710256|0|0|0||0|0|13750|5208|
716161|7159|5887|0|0|0|0|910|982|
711013|0|0|0|0|0|0|0|0|
718943|0|0|||99227|89411|12739|3945|
728327|0|0|0|0|0|0|0|0|
713259|0|0|0|0|0|0|513|93|
719843|0|0||0|0|0|6741|7499|
713007|823|823||0|0|0|5452|1158|
710381|3129||0||0|0|0||
722548|0|0|0|0|0|0|0|0|
722406|0|0|0|0|0|0|0|0|
716908|0|0|0|0|0|0|0|0|
716864|4304|13232|0|0|0|0|2069|1505|
714741|0|0|0|0|0|0|0|0|
710054|0|0|0|0|0|0|0|0|
724032|20166|15942|||0|0|1988|2338|
716393|0|0|0|0|0|0|1590|1288|
726205|0|0|0|0|0|0|1088|0|
718194|0|0|0|0|0|0|0|0|
712430|137674|161886|||0|0|||
723526|0|0|0|0|0|0|0|0|
719829|0|0|||0|0|||
725215|0|0|0|0|0|0|0|0|
713902|0|0|0|0|0|0|3928|2492|
709622|0|12072|3790723|3320642|0|0|53126|141778|
709939||0|||0|0|25|0|
724889|0|0|0|0|0|0|0|0|
712135|0|0|0|0|0|0|0|0|
708552|1213|1259|||0|0||0|
714587|0|0|0|0|0|0|0|0|
730636|0|0|0|0|0|0|0|0|
728382||0|||0|0||3421|
717893|0|0|0|0|0|0|0|0|
710311|0||538161|484273|0|0|5438|4423|
712284|0|0|||0|0|||
716775|0|0|0|0|0|0|0|0|
719077|0|0|0|0|0|0|0|0|
727777|113522|206451|||0|0|162692|140744|
711101||0||0|0|0|5796|7672|
728701|669|2438|0|0|0|0|585|168|
714042|0|0|0|0|0|0|0|0|
708505|91458|110388|||0|0|14872|13744|
715292|0|0|0|0|0|0|0|0|
715606|0|0|0|0|0|0|0|0|
729288|0|0|0|0|0|0|0|0|
725351|||||0|0|314500|229700|
720037|0|0|0|0|0|0|0|0|
725227|673|646|96882|90647|0|0|15489|11642|
726007|2008|1615|0|0|0|0|0|0|
725047|0|0|0|0|0|0||0|
724389|0|0|0|0|0|0|0|0|
723317|0|0|0|0|0|0|0|0|
711685|0|0|0|0|0|0|0|0|
719445|9425|0|0|0|0|0|3894|7287|
732633|774|4954|0|0|0|0|0|0|
724996|92441|141696|0|0|0|0|9727|6551|
710269|0|0|0|0|0|0|0|0|
731680|0|0|0|0|0|0|0|0|
713195|12545|5700|0|0|0|0|0|0|
710647|37619|11365|||0|0|5216|859|
712339|0|0|0|0|0|0|0|0|
711730|42707|35844|||0|0|4502|3814|
725388|||||0|0|200|506|
723608||0||0|0|0|27494|36813|
710897|0|0|0|0|0|0|4793|5800|
728788|0|0|17830|0|0|0|2501|2561|
709552|0|0|0|0|0|0|1887|1452|
721744|0|0|0|0|0|0|0|0|
719884|0|0|0|0|0|0|0|0|
719717|0|0|0|0|321057|0|78|0|
729627|0|0|0|0|0|0|0|0|
723077||0||0|0|0|2647|2102|
