RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
707462|||500||||||||||7187|12372|0|2119|0|||7502|2299|||689||||||||3646||0
726512|2131865|432139|268561|916878|343601|579139|220195|1547|0||149508|0|1293518|308173|19647|938304||0|0||981919|515850|63289|141779|437360||889446|45514|131688|90916|863|||
721944|112220|0|1780|19262|38357|38407|0|0|0||10485|0|72646|73596|0|44874|0|5911|0||4483|38407||36810|1597|0|19691||1780|9122|883|||
720750|414217|11026|24155|285036|119822|185182|0|0|0||34165|0|349167|321075|1263|68849||61386|0||122502|185182||154366|30816||100|120|19399|62579|4458|||
707133|||0||||||||||3228|0|0|1380|0|||0|0|||0||||||||0||0
721232|378200|2979|9362|255222|89559|165113|339|0|0||45926|0|382794|103152|1465202|204478|0|0|0||245826|164995|118|66761|98352|0|23306|871|5334|53253|3139|||
719493|94058|4378|3122|38841|49744|30824|461|0|0||14234|0|95081|62908|0|79529|0|0|0||40093|30737|87|17176|13648||12732|473|3122|13366|3819|||
710140|209704|0|3085|141263|66289|80786|0|0|0||12030|0|77052|54906|0|38241|0|0|0||22121|80688|98|55892|24894||21833|0|3085|22099|19843|||
722611|966979|112123|78841|160192|1883101|997444|4965829|8448|0||348123|0|2072939|352051|209953|1263927|0|0|0||949922|997444||332907|664537|1278999|9344|1721|51710|22609|153530|||
722410|||955||||||||||0|5334|0|2353|0|||2870|0|||525||||||||3199||971
725791|105845|3831|5000|42881|122167|60635|471|0|0||15218|0|170815|89479|1297|77709|0|0|0||46675|60493|142|46717|13918||10442|||17562||||
715814|882939|2135|18745|281601|1031823|91431|0|0|0||68040|0|69359|227791|212611||||0||198720|91300|131|49758|41673||10609|2135|10497|36915|58510|||
710344|807390|15630|7536|158465|279225|151800|0|0|0||47129|0|726589|113081|3987488|404965|||0||297165|151758|42|46887|104913|0|104182|8550|6120|27888|16208|||
729272|0|0|0|174659|191902|49620|0|0|0||18225|0|101658|83996|25280|78623|0||0||107906|49620|||||0|0|0|154926||||
735696|||400||||||||||70070|56129|0|3575|0|||265073|17010|||13567||||||||717||19531
710117|212056|0|100|73892|63594|37137|0|0|0||14817|0|77362|||173671||0|0||170806|36245|892||37137||46393||100|49227|21314|||
723722|946721|19732|10950|318105|331043|357458|0|0|0||131574|0|707537|447215|50193|460646|0|0|0||402869|355960|1498|212035|145423||6669|0|950|74689|74681|||
712693|||0||||||||||32878|90|12824|6453|0|||38052|70537|||0||||||||19049||9664
721783|286310|5040|8960|115713|74702|148613|0|47815|0||30199|0|264475|166786|15037|76526|0|0|1627||63482|148613||121943|26670|108862|13039|0|8960|23170|21634|||
719989|||1793||||||||||45482|8322|0|0|0|||4415|2173|||2524||||||||3501||440
737211|||150||||||||||16754|13292|0|5050|0|||3197|0|||609||||||||3302||0
722878|||0||||||||||25294|13407|0|0|0|||0|2623|||0||||||||14160||8865
712592|53455|3092|1598|60534|59700|21185|0|0|0||8433|0|7124|92096|||||0||10355|21185||20109|1076||279|0|1598|12706|13260|||
723586|194391|12198|91506|164105|44509|69431|0|13847|0||47871|0|272473|179454|53780|145564|||0||48255|67562|1869|59209|10222|0|3359||31770|44420|1123|||
709611|555478|0|0|140788|0|181005|4000|0|0||51449|0|78864|338285|324306|317785|0||0||37550|182127|-1122|172109|8897||40792|||56961||||
728539|||0||||||||||0|4800|0|0|0|||0|0|||||||||||1574||0
711910|||0||||||||||0|91691|0|0|0|||18156|11623|||||||||||37525||0
714781|||1329||||||||||7700|30592|0|0|0|||26397|28323|||2142||||||||7562||0
710345|492733|26336|55924|253155|290284|80507|0|0|0||33286|0|0|12774|188072|265336|||0||271399|77873|2634||80507||86471|15944|49844|44631|67597|||
719732|||100||||||||||1427|6588|0|0|0|||286|0|||974||||||||5300||8610
720461|439013|0|47021|1107116|263286|192714|133312|0|0||142709|0|571523|177999|151752|187254|||0||629321|192714||43796|148918||12626|0|47021|160030|24158|||
722773|||103||||||||||0|6265|0|0|0|||364|0|||1920||||||||975||0
728650|||10450||||||||||576|44911|0|0|0|||23538|8405|||0||||||||416||0
718520|||540||||||||||4650|41520|0|0|0|||22369|4078|||12794||||||||7267||700
719555|||0||||||||||2141|53179|0|0|0|||8335|0|||6335||||||||23241||3200
710973|||22547||||||||||0|22176|108862|0|0|||17160|875|||0||||||||42906||4990
727971|||0||||||||||5524|2600|0|0|0|||0|0|||||||||||2083||0
722341|||3220||||||||||16102|7754|0|2364|0|||93254|902|||1476||||||||7618||0
718682|||0||||||||||0|32768|0|110|0|||12595|0|||11102||||||||7326||0
728445|||0||||||||||18905|651|0|0|0|||0|0|||0||||||||12289||0
716428|209982|2207|6726|9770|122693|34797|0|8755|0||30345|0|785795|59490|25|3642|0|0|0||91456|34963|-166|13769|21028||59298|861|6726|4732|28447|||
724629|||0||||||||||0|392|0|63|0|||0|0|||0||||||||5100||0
715054|||0||||||||||231|19182|0|0|0|||5610|0|||||||||||2811||0
719347|||0||||||||||0|6915|0|0|0|||946|0|||946||||||||3101||0
719924|495071|3463|39868|434144|314033|267265|19480|0|0||82999|0|158666|270807|33012|536810|0|0|0||155651|267265||169918|97347|0|70785|0|32941|99127|55966|||
733013|||120||||||||||0|30038|0|0|0|||550|0|||0||||||||750||140
715244|||1083||||||||||0|11748|0|0|0|||2039|5755|||945||||||||5577||1966
717199|48246|55|1400|31714|32067|13343|730|0|0||6498|0|197245|40400|0|339|0|0|0||24192|12839|504|7387|5955|0|17247|55|1400|11814|5032|||
729656|2645785|60359|60632|667176|392764|2154848|0|0|14635||225858|0|994196|919921|142141|309776|||0||806633|2146820|8028|504565|317118|305578|49691|11583|50632|55311|6291|||
712873|90742|722|9007|50735|124607|61825|0|5015|0||15103|0|0|120859|117899|80561|0|0|0||14619|63284|-1459|59443|2382|729834|1837|0|8346|16919|24113|||
729994|128803|0|17331|84158|86382|10706|0|0|0||3633|0|37466|26840|||||0||55700|10706||0|281||14105||17331|15060|41551|||
723641|||8949||||||||||41374|35502|0|0|0|||4185|0|||||||||||63687||3415
716390|||3499||||||||||35017|58092|0|50028|0|||6029|0|||||||||||9711||4845
715235|||4787||||||||||28298|53300|0|0|0|||3025|50315|||5996||||||||18970||0
727312|342099|0|6361|12181|130|46569|0|0|0||18616|12675|680|213263||37221|||0||78963|39702|6867|31449|15120||3304||6361|4713|130|||
722888|||527||||||||||94827|7167|0|0|0|||22430|1722|||2083||||||||7885||3723
721934|340984|41530|26137|237502|158258|139200|0|6711|0||73570|17820|284460|354823|6084|227536|0||4693||48585|138478|722|111418|27782||8332|0|3201|22810|4253|||
732486|||8075||||||||||2256|16417|0|0|0|||6104|701|||||||||||4292||2570
726523|||0||||||||||0|12802|0|0|0|||4961|0|||3060||||||||5273||0
709298|||453||||||||||21376|13165|0|0|0|||4534|0|||0||||||||3929||11775
722581|55559|22939|400|134739|8936|35427|38808|0|60572||15181|0|71370|70912|36067|93432|||0||57203|33190|2237|17228|18199|0|0|550|400|30572|122|||
727528|167952|0|2820|55630|32212|38804|0|0|0||8|0|0|95202|||||0||69216|39168|-364|15483|8883||0|0|2820|7974|24930|||
721793|87236|0|0|10322|186349|33360|0|0|0||13497|0|90291|125048|41895|49897|||0||43649|32887|473||||||||76442|||
736364|12070|0|0|625981|0|49835|0|0|0||0|0|6828|70533|5003|178748|||0||99470|49835||14102|20672|||||336739||||
717317|69164|0|3900|33745|55039|17828|0|0|0||8040|0|0|53309|200040|22513|0|0|0||36514|17828||12119|5710||800||3900|33745|15751|||
710540|14003312|109496|240264|1753976|314429|2262437|0|0|0||632296|0|712604|757397|7306651|4369808|0|0|0||3940706|2262437||565609|1696828||7888261|0|68058|113149|56453|||
713111|||0||||||||||0|31824|0|0|0|||329|0|||||||||||10877||1190
729510|304491|0|17837|202760|23611|89112|0|0|0||33499|0|641167|244201|0|321008|0|0|0||40687|82344|6768|82270|6842||1631||17837|61050||||
725175|2121667|50622|72603|271603|1652284|690500|47436|42608|0||220085|0|712631|636835|593103|2350506|11143|22977|267003||556305|679046|11454|413394|277106|212455|933326|0|64300|63603|212072|||
712615|219792|0|1466|98060|85574|115119|0|0|0||22113|0|127267|14333||29216|6299||0||143559|120898|-5779|5272|109847||31919||1466|33577||||
711390|||24700||||||||||102622|5960|0|0|0|||36622|0|||0||||||||25616||3829
711942|||1863||||||||||8250|124844|0|0|0|||27330|8735|||22548||||||||65833||5925
722004|189655|0|6735|136183|59507|72403|0|0|0||23054|0|202016|156291|58533|126900|0|0|0||64628|72409|-6|50102|22301||898|0|6735|21548|19104|||
721572|80013|4589|0|187012|54308|45670|34230|0|0||0|0|254415|155949|0|100752|0|0|0||41255|44747|923|||||||55762|1176|||
722454|4094791|450312|53451|2667685|352202|1122516|331529|0|0||417094|315106|4405097|491141|1677328|1676341|0|0|0||2753506|1121981|535|223591|898925|0|142956|45764|6099|203795|8952|||
724043|23851269|131280|99847|1635771|255779|4588929|0|252569|0||41484|0|7688753|302885|334293|5601372|0|0|0||11922081|4588929||90903|4656286|2093721|1116712|13280|79847|19362|28957|||
737338|||6075||||||||||28708|98887|0|35491|0|||3500|0|||0||||||||22554||16057
725322|1094591|233648|166988|673052|553629|363610|66537|29728|0||106176|0|742770|478231||408697|9236||0||289245|363610||246144|117466||108393|2500|107905|84353|25696|||
719799|||0||||||||||0|27369|0|0|0|||18913|4702|||9146||||||||4926||30
724966|109966|6584|19915|240475|17872|31631|19529|7874|213299||15555|0|108636|120600|2400||||8550||74455|32590|-959||||70||19915|45781||||
719038|577729|4692|55560|579734|510257|575901|0|0|0||94016|0|2294049|588477|1354|639548|||0||179988|575823|78|404930|170893||1875|0|22396|55304|50263|||
725771|||749||||||||||23455|12900|0|0|0|||1993|1182|||||||||||2497||0
712551|32673|231|2731|29303|23423|0|0|5868|180||0|0|1759|36961||3983|||0||1706|0|||||24588||2500|17445||||
707255|185360|26085|5960|230131|59653|57742|0|8714|0||61942|0|149838|134826|179819|135366|0||0||91602|57743|-1|34995|22747||253|4500|5960|81060|16982|||
712691|70861|0|1088|125173|57532|34141|0|0|0||24085|0|0|87121|1751|13633|||3214||57629|34203|-62||||37079||1088|31124|1953|||
727692|||100||||||||||19288|16575|0|0|0|||0|0|||0||||||||7710||0
726060|||0||||||||||83234|12478|0|0|0|||27831|0|||2986||||||||5046||3000
711512|931664|29215|194259|888817|236974|343526|0|0|0||118630|0|1061223|371077|302822|413124|0|45951|7361||684676|342992|534|110121|232871||77844|4045|75035|236830|24833|||
713689|||0||||||||||41907|1831|0|0|0|||92|3753|||0||||||||598||200
725498|689707|37199|17071|315889|180369|154164|10146|0|0||92855|0|502581|175840|5676|254381||40675|4020||441168|154221|-57|42197|112967|0|37073|1597|3149|96244|6331|||
722431|||0||||||||||24226|0|0|0|0|||7862|1760|||0||||||||12||1935
716635|||4365||||||||||1920|24789|0|0|0|||8863|14390|||3086||||||||18094||0
724739|1246699|139853|41356|594501|483195|635926|90034|15737|0||97228|0|1127027|190892|780574|473281|0|0|0||886017|638341|-2415|84544|551382|500000|4489|0|19026|64030|64926|||
710046|233102|700|0|187856|20403|65058|4020|0|0||24683|0|281999|188272|1209|243217|||0||31847|64968|90|47486|17583||38149|700||53397||||
717927|||653||||||||||1686|69662|0|0|0|||47479|11448|||0||||||||6509||38439
726485|||0||||||||||19078|23431|0|2000|0|||2106|0|||0||||||||27651||5250
722179|814977|34011|8029|797900|233584|117977|0|0|0||157556|0|373359|383281|340419|622675|0|0|0||554054|117977||118190|201945|0|184|0|2000|83162|58215|||
733028|||0||||||||||1020|52800|0|0|0|||38981|0|||0||||||||6897||4645
713149|||720||||||||||0|25550|2925|0|0|||0|3467|||6003||||||||25146||1795
716299|||0||||||||||0|14000|0|0|0|||20019|0|||||||||||26962||67992
710219|20030|0|300|201482|29150|26926|0|3450|1246||24976|0|90441|46582|0|66247|0|0|0||69655|26926||11132|14594|0||||||||
709792|||2649||||||||||64501|12873|0|6|0|||14076|1354|||819||||||||885||650
723499|||35||||||||||26359|8679|0|0|0|||2385|0|||2315||||||||4983||404
713945|||0||||||||||7851|2820|0|0|0|||0|0|||420||||||||928||0
714617|||150||||||||||264|6448|0|0|0|||2403|394|||471||||||||0||4446
713271|||0||||||||||1904|22839|0|0|0|||3982|2761|||2538||||||||24962||8433
719522|||0||||||||||0|46702|0|0|0|||15040|0|||14781||||||||12957||100
720436|32690|0|18845|41657|20973|2559|0|0|0||1310|0|119033|14523||0|||0||14702|3842|-1283|1013|1546||10227|0|18845|7369|4037|||
712626|||0||||||||||1731|32880|0|0|0|||7106|0|||4212||||||||0||5100
716032|344623|17446|16089|112559|193184|156680|0|1109|0||66667|0|0|95513|218592|159271|0|0|2315169||283493|156646|34|32073|124607||2250||12356|27101|21052|||
726013|2793982|135882|240496|672353|219472|899839|3364|73217|0||173521|0|1436427|732053|1813243|1264302|0|0|0||974507|899839||415597|484242||99485|0|74441|219050|2349|||
710830|||4531||||||||||60506|31672|0|0|0|||0|0|||||||||||6339||0
723668|897542|55314|15545|563124|505328|396096|0|0|0||107458|0|871221|270607|63099|792453|0|0|1650||868155|399006|-2910|96369|299727|0|59532|13347|15545|58292|57315|||
709842|9003|1801|1821|127420|515703|63140|18500|0|0||19147|0|342088|121628||135178|||0||102176|63140||17180|14420||0|0|1821|23516|202028|||
722542|231126|55443|5005|372219|89252|91327|0|0|0||21965|0|232853|240784|0|315170|||1330||2290|91327||91327|||34104|9118|5005|58254|8770|||
711851|||3376||||||||||0|26165|0|0|0|||27665|0|||1176||||||||11201||4430
721502|||357||||||||||55877|6581|0|0|1550|||1705|1635|||471||||||||2387||2725
713203|||1412||||||||||896|1486|0|0|0|||155|1610|||||||||||166||425
721069|||2000||||||||||0|4448|0|0|0|||500|0|||||||||||19406||1705
723514|||1024||||||||||4793|6122|54|0|0|||6177|3284|||1558||||||||3964||0
709754|151975|0|12981|204262|84967|70428|6400|26436|0||28389|0|222164|131410|703560|191338|0|0|0||43424|70884|-456|59255|11174||0|0|12981|50427|34684|||
718040|||0||||||||||48900|76590|0|34609|0|||13386|0|||||||||||275||3600
714165|||0||||||||||0|7266|0|0|0|||3934|293|||2238||||||||6466||0
719792|||1400||||||||||0|3120|0|0|0|||30410|0|||0||||||||7646||440
718296|110274|0|0|111086|40721|57236|0|0|0||20303|0|118541|157482||74471|||11766|||57236||57236|||9652|0|0|26505|709|||
709678|0|5650|5825|56386|308075|55658|121104|0|0||15652|0|227032|117152|0|139481|0|0|0||52603|55658||40999|14659||0|2500|5825|426|78517|||
716952|||1009||||||||||0|10735|0|0|0|||706|414|||1871||||||||5456||0
732949|||0||||||||||27736|13913|0|1456|0|||3542|0|||4846||||||||5479||0
725479|0|0|90160|1211987|449570|354460|0|0|0||114731|53459|21479||68328|161416|0|18861|15040||664724|356715|-2255||354460|0|||27572|102375|48182|||
720607|328577|43118|20298|293796|405643|198431|0|1175|0||61248|0|180158|271296|0|239310|0|98496|0||192511|198431||132198|66233||2000|0|12250|49373|26623|||
709838|752261|175|1177055|916207|181949|523556|0|75090|0||100884|0|1454041|476252|693276|1090979|0||0||91459|523556||393018|130538|89847|17090|175|144408|64583|3265|||
722295|222122|0|5788|89105|25760|34201|0|160|0||25251|0|127632|191514|25345|104321|0||0||24126|34201||29203|4998||14782|0|4840|26150|4681|||
717717|||0||||||||||3355|6009|0|0|0|||2089|910|||152||||||||2659||0
710309|||0||||||||||60436|5040|0|0|8|||8|0|||||||||||888||0
725282|||0||||||||||12072|19907|0|0|0|||79116|313|||||||||||944||0
721878|2685022|82632|76280|598084|489016|415942|0|55211|0||133370|0|1029327|153696|103326|851961|0|0|0||559771|416437|-495|104039|311903||309802|29870|58220|72403|19373|||
710792|476195|0|7475|399918|193444|195719|205952|0|0||62696|0|381197|304133|114629|388290||6130|14032||164756|195719||125924|69795||56250|0|7475|116991|18813|||
714039|||0||||||||||0|0|0|0|0|||0|0|||0||||||||4629||119
725918|||0||||||||||6504|7399|0|0|0|||8547|0|||0||||||||439||13265
737112|||250||||||||||45199|19703|0|130|0|||2663|223|||0||||||||4082||3807
709950|0|0|14600|131222|4656|6976|0|0|0||3635|0|61880|3576|8982|18564|0|0|0||29966|6976||0|6976|120622|0|0|14600|46659|1080|||
710168|943752|95800|7710|1448997|587283|618001|0|54598|0||256906|0|99882|213376|10844946|731817|||1098642||799749|609861|8140|127611|490390|800000|||7710|234227|149731|||
736583|||0||||||||||204|2400|0|0|0|||0|6000|||0||||||||9135||1350
724933|993266|48829|13561|189039|174260|325130|0|0|0||84596|0|1572473|81516|0|307545|0|0|475175||795100|325173|-43|27943|297187|0|53669|2908|6460|4760|9551|||
731918|||250||||||||||0|5070|0|0|0|||0|0|||||||||||1509||1200
724521|||0||||||||||11358|2400|0|0|0|||6060|0|||0||||||||816||0
726027|||850||||||||||877|4615|20000|0|0|||1151|2987|||569||||||||6614||0
723325|||2040||||||||||0|26481|0|0|0|||1141|27318|||6065||||||||13902||0
721652|130488|0|3327|48278|52956|65007|0|0|0||14254|0|0|6406|0|26543|0|0|857236||121541|59218|5789|1098|63909||1285||3327||24121|||
722742|1105811|8253|33661|240289|266616|296382|0|0|0||51845|0|495840|253683|60326|371221|0||0||111166|296382||269002|27380||144118|8253|17704|40176|87788|||
722273|428451|101292|27471|220950|410871|276905|0|0|0||83460|0|346928|215253|264600|253027|0|60000|0||408287|276377|528|124664|152241||6419|0|6446|49071|8028|||
710289|74006|0|1030|32082|36867|26918|11750|0|0||8575|0|118404|69165|2551|27370||4741|0||952|26918||26763|155||0|0|1030|6509|17950|||
726423|0|0|11740|47715|32566|0|0|0|14683||0|0|166130|17657|0|0|0|0|0||1000|0|||0|0|0|0|3350|17676|2662|||
729195|||960||||||||||102477|12000|119026|0|0|||6713|10492|||0||||||||7339||2600
723841|764272|32128|22445|26919|684861|284231|0|8025|0||65912|0|544384|373430|1266825|508136|0|0|0||173658|281979|2252|159261|63286|328635|85545|28500|22445|0|64234|||
720180|||0||||||||||149037|5243|0|0|0|||3219|6114|||0||||||||4201||880
727591|||0||||||||||0|2216|0|1189|0|||478|0|||||||||||0||0
709921|1147094|18918|169407|947778|208606|432124|0|0|0||112092|0|804184|812242|463480|1018863||0|0||437236|438294|-6170||||288468|10795|144907|111863|70409|||
723371|645661|0|20107|384202|105756|214531|848426|0|0||53330|0|670234|97552|7488|392615|||159466||456857|214531||37920|176611||23546|0|8422|113450|294|||
721912|274223|4509|8727|26504|107477|36481|782|10270|0||32845|0|905906|103007|6086|622|||0||76345|50302|-13821|17515|18965||55511|974|8727|8735|40845|||
712455|||737||||||||||1884|19805|0|0|0|||10583|1792|||0||||||||621||0
734706|||0||||||||||0|4679|0|0|0|||0|12259|||600||||||||11349||0
727086|||928||||||||||0|59646|0|18478|0|||52230|14316|||0||||||||27404||668
725261|253122|12042|17684|91527|87803|99892|0|0|0||21997|0|180970|156920|0|131172|0|0|476||78090|99892||92386|7506|0|13153|2671|17684|28569|7474|||
729611|364859|0|2550|210216|95207|216274|0|0|0||41270|0|114526|240636|68959|214448|0|24192|0|||215434|840|216274|0||3156|0|2550|80623|0|||
722326|782730|23694|64164|449602|2133416|526184|193251|1322|0||97749|0|65677|171558|500000|388641|||0||573706|519915|6269|114819|411364||||15694|88626|1631|||
724170|||1541||||||||||0|12126|0|0|0|||342|276|||1413||||||||3813||341
726163|393261|52743|57185|129705|367484|159562|0|37206|0||57743|0|466451|139413|267217|290123|0|2008|32289||382071|159473|89|45189|114373|0|4251|3297|13851|16774|30563|||
711721|||7454||||||||||65628|10563|0|0|0|||0|0|||0||||||||991||0
714057|||0||||||||||1330|46013|0|0|0|||11414|1289|||7005||||||||32733||8275
725744|||200||||||||||63483|30162|0|0|0|||4160|0|||2089||||||||1077||1575
718819|||1915||||||||||365|2575|0|0|0|||13548|0|||0||||||||1634||0
720813|238560|0|513|46482|23279|8512|17997|0|0||5515|0|28622|68064|257777|8480|||0|||8512|||||181836|0|513|14439|0|||
725141|||166620||||||||||0|0|0|0|0|||0|0|||||||||||213||6151
723333|79713|2392|2392|105674|72532|49014|22171|0|0||15631|0|178578|160521|328032|137539|0|0|0||56836|49014||||0|0|0|0|0|0|||
713237|427458|29420|5362|689276|233581|132173|0|4031|0||136133|0|62655|535765|1136321|27662|||0||200460|132837|-664|96749|35424||12724|4504|5362|70410|34665|||
709991|||100||||||||||28857|12801|0|0|0|||0|1238|||5988||||||||1418||0
716656|||11963||||||||||7402|16631|0|0|0|||18373|1528|||1936||||||||8254||0
713634|||550||||||||||0|14888|0|160|0|||21262|3523|||0||||||||1291||5565
730653|||1755||||||||||0|31200|0|0|1000|||34629|0|||0||||||||48565||2550
733527|||0||||||||||17707|0|0|0|0|||0|0|||||||||||0||0
722250|||237||||||||||6369|0|0|0|0|||4627|0|||0||||||||3991||40
724075|202261|0|9135|192482|120908|157361|0|5258|0||39564|0|183092|291029|42171|277836|||0||82510|144488|12873|26640|6750||11353|0|4135|30289|19832|||
710492|||0||||||||||57256|8342|0|0|0|||1656|1822|||0||||||||2287||4573
719999|||0||||||||||69839|8974|0|0|0|||1841|729|||||||||||1963||0
720627|251848|25007|25864|187681|215396|35343|0|8997|0||49725|0|303345|306310|10767|238914|||0||137328|35249|94|24251|11092||28981|0|14007|13164|38716|||
722329|9809|867|1400|36155|82753|18519|0|5302|0||6497|0|48427|56526|12193|50401|0|0|0||7650|17927|592|16814|1705|87865|744|867|1400|19305|58|||
727397|||1000||||||||||822|30520|0|0|0|||20687|0|||4641||||||||6647||0
710996|||160||||||||||1602|6635|0|0|0|||32737|1643|||1381||||||||4019||600
708329|63028|0|7769|81801|103239|53671|0|0|0||9319|0|166718|80439|0|74617|0|0|0|||53821|-150|53671|||0|0|1478|23842|25298|||
707407|||8500||||||||||0|13406|0|0|0|||0|7832|||0||||||||109906||285
725414|||20||||||||||5626|5100|775|0|0|||16705|0|||||||||||6120||2100
724139|||1000||||||||||74054|54345|0|0|0|||28559|33335|||0||||||||38309||22156
719495|||0||||||||||65619|4691|0|0|0|||1524|4879|||0||||||||0||0
724538|||0||||||||||9370|64346|0|0|0|||6010|0|||0||||||||10735||46599
714786|||0||||||||||0|27614|0|0|0|||0|0|||||||||||14296||0
726350|||13144||||||||||66066|34417|0|11751|0|||16367|1008|||||||||||14478||0
727680|||0||||||||||49219|3200|0|0|0|||0|0|||0||||||||1916||0
709984|0|1526|5366|70678|231221|5154|53876|0|760||3981|0|152870|67004|5566|0|0|0|0||1259|5205|-51|4973|181|0|0|1526|5366|3959|17307|||
722112|||0||||||||||1140|42739|0|64|0|||209|0|||208||||||||4006||0
718578|||0||||||||||22518|13935|0|0|0|||862|0|||0||||||||121||0
707036|||0||||||||||1312|9506|0|0|0|||24763|1224|||||||||||179||775
722837|||9747||||||||||78033|6792|0|7506|0|||23963|0|||0||||||||4504||372
713742|||3450||||||||||4921|23174|0|0|0|||0|3158|||0||||||||25244||0
706115|||0||||||||||0|29277|0|0|0|||10071|0|||8055||||||||18534||0
716121|510618|28369|8760|0|195835|172667|1673354|0|0||0|0|50|48842||48580|||0||465732|159154|13513|22652|105176||||8760||38670|||
727517|||0||||||||||22663|43879|0|0|0|||35338|0|||0||||||||881||2697
724553|||300||||||||||27750|0|0|0|0|||0|0|||0||||||||378||0
685599|||448||||||||||21087|6838|0|0|0|||328447|7666|||||||||||9284||0
719805|||0||||||||||75588|4620|0|0|0|||1089|0|||0||||||||56||450
723067|127542|7811|3650|238369|216707|119461|0|0|0||48062|0|275285|202567|5898|102570|0||0||95411|119461||89861|29600||88486|0|3650|40613|38237|||
735544|||1150||||||||||15556|5222|0|0|0|||1940|50|||393||||||||1666||210
719189|||560||||||||||0|26320|0|0|0|||6857|26567|||2789||||||||19438||829
710835|||2200||||||||||0|7200|0|4039|0|||0|0|||||||||||16008||515
732344|||0||||||||||73994|15100|0|0|0|||0|1637|||0||||||||12812||0
726565|||0||||||||||0|55567|0|0|0|||56915|215|||43240||||||||3410||1462
729185|52149|5126|6933|273361|162342|91344|1861378|685|0||189276|0|59464|73896|17446|30090|0|0|405873||158705|91344||28919|62425||||2900|156518|16541|||
719868|91713|1234|2408|95963|11169|37444|0|0|0||13517|0|67876|60099|31392|37011|0|0|0||56393|35104|2340|24723|12721||1025|0|2408|27604|2625|||
724732|||945||||||||||20276|23271|0|0|0|||0|0|||0||||||||16030||1850
725308|||3370||||||||||815|20531|0|0|0|||14137|0|||4842||||||||24879||950
727000|||9000||||||||||15246|27787|0|0|0|||9005|12156|||9005||||||||70526||141
726735|||0||||||||||126410|38888|0|0|0|||0|9012|||0||||||||45053||1250
715702|67959|3991|20571|47799|4107|26078|0|278|0||11059|0|94524|59863|1785|42652|||0||21992|25737|341|19949|6129||119|0|6980|19678|116|||
732577|||4138||||||||||0|23798|85644|0|0|||0|0|||||||||||23510||2922
708607|||0||||||||||47315|4786|0|0|0|||1266|196|||||||||||4056||400
721454|458310|3852|19401|168415|68122|151649|3337|0|0||35677|0|483673|239718|4097|87646|0|0|8883||115779|153184|-1535|103005|48644||19380|3000|18006|38874|19427|||
726001|420638|35917|33689|516476|126702|180086|0|0|0||0|0|453527|330754|29763|288296|||0||280305|184950|-4864||||43461|2630|7972|103180|42695|||
718105|299635|3404|300|11206|151412|102955|0|6466|0||36446|0|751004|134675|765|89563|0|0|0||122139|100789|2166|64738|38217||48735|678|300|8708|20948|||
724005|383999|0|16625|249794|171292|51488|0|0|0||45774|0|399239|30844|31441|126097|||52883||297060|48873|2615|||0||0|16625|72177|7337|||
716105|||1500||||||||||837|13408|0|0|0|||5960|0|||2624||||||||174||0
715990|||5680||||||||||0|10173|0|0|0|||1196|887|||776||||||||409||2400
720241|140236|4948|2600|218091|47681|130536|1000|0|0||22515|0|179819|212956|6015|87333|56874|0|0||64062|131452|-916||||14308|||84005||||
708078|||500||||||||||77577|14189|0|0|0|||5057|19069|||0||||||||5275||8628
720894|722655|47513|43451|458764|183847|87629|0|2945|0||31612|0|384797|205313|1463739|362819|0||0||214890|87613|16||||62465|0|30898|76328|19376|||
711631|||901||||||||||371|41836|0|14993|0|||0|0|||14993||||||||5604||2710
726088|230028|0|695|75577|66508|61973|0|0|0||32878|0|150594|218694|722483|189434|0||0||991|61973||61839|134|0|30328|0|695|40929|0|||
729267|107491|0|6664|148800|51566|16443|0|0|0||16443|0|148821|208340|4979|134964|0|0|0||2016|16443||16443||0|0|0|6664|57218|0|||
716342|||800||||||||||1854|15902|0|0|0|||9110|13267|||3821||||||||16521||0
707546|||0||||||||||68054|10200|0|0|0|||4736|0|||0||||||||5300||0
721217|23000|22535|28155|162595|552954|101620|0|0|131364||26446|0|33678|154426|180087|196750|0|0|356||55173|101620||86217|15403|21960|0|0|13981|77773|34424|||
710575|||0||||||||||14446|1391|1743|291|0|||1101|8251|||116||||||||32366||7376
727389|||0||||||||||0|2581|0|0|0|||7258|0|||0||||||||337||0
722511|||0||||||||||0|18991|0|120|0|||19079|0|||11060||||||||6324||0
