RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
706355|21687|0|0|||0|||0||0||||
738415|162899|0|0|||6587|||0||50||||
714700|76774|0|0|||48|||0||150||||
714645|95620|0|0|||199|||0||0||||
716457|24783|0|0|||0|||0||7462||||
706694|105319|0|0|||0|||0||0||||
724102|24476|0|0|||0|||0||0||||
724095|11213|0|0|||0|||0||0||||
725427|40085|0|0|||0|||0||866||||
726461|13813|0|0|||0|||0||0||||
719164|57514|0|0|||0|||1324||1401||||
717107|2653|0|0|||0|||0||0||||
720012|85770|0|0|||3|||0||12152||||
723705|44192|0|0|||0|||0||2658||||
719027|39382|0|0|||208|||747||0||||
732964|25102|0|0|||0|||0||25||||
709906|205801|0|0|||7989|||0||3000||||
716714|80897|0|0|||29|||0||665||||
737050|31185|0|0|||94|||0||0||||
718667|56840|0|0|||97|||0||0||||
724223|20660|0|0|||0|||0||743||||
733629|45191|0|0|||0|||833||712||||
713989|47610|0|0|||0|||0||327||||
732613|60020|0|0|||0|||0||55||||
709703|29920|0|0|||24|||0||1203||||
711374|35913|0|0|||0|||0||0||||
736844|101857|0|0|||74|||0||0||||
729036|38374|0|0|||10|||0||0||||
728649|22128|0|0|||0|||0||1163||||
713804|0|11500|0|||0|||100||0||||
724606|68943|0|0|||6979|||200||3309||||
719742|42946|0|0|||68|||0||0||||
712210|11268|0|0|||6|||0||223||||
726186|0|0|0|||26777|||0||0||||
717316|29696|0|0|||0|||0||0||||
723543|233337|0|0|||50|||0||0||||
716662|0|17379|0|||0|||0||0||||
713348|18120|0|0|||0|||0||0||||
711552|0|27379|0|||7|||0||0||||
702968|0|18232|0|||0|||0||2469||||
725326|2437222|0|0|228|0|301698|0|500|80851||44525|24504|0|1417013|
703262|7437046|41725|0|0|0|55|0|0|0||145864|0|0||
712688|975868|0|0|0|1000|1317|0|57159|0|0|20444|0|0||20444
714927|25498|0|0|||6|||0||0||||
729005|202081|0|0|||1479|||450||0||||
706981|76931|0|0|||52|||0||109||||
714099|20046|0|0|||0|||0||0||||
709545|45798|32741|0|||0|||0||3317||||
728563|11993|0|0|||0|||0||0||||
712665|77039|0|0|||934|||0||0||||
707473|219398|0|0|||16|||0||0||||
723888|0|12755|0|||52|||0||0||||
731646|17582|0|0|||0|||0||0||||
709012|537590|0|0|0|0|567|0|2500|0|0|0|334800|0||0
733730|34981|0|0|||165|||0||0||||
722681|318271|0|0|0|0|11159|0|0|0|0|6104|0|0||6104
728561|23383|0|0|||0|||0||0||||
721398|252951|0||0|0|5|0|0|14663||60478|0|0||60478
713082|2743688|0|0|0|0|13|0|21342|0|0|122538|0|0|0|15679
722470|7008441|0|0|0|0|220180|7271|0|478399||490622|0|259610|0|1644
729951|22562|0|0|||0|||0||0||||
736921|27744|0|0|||0|||0||0||||
716361|4892|0|0|||0|||0||13790||||
714896|50571|0|0|||1087|||0||3615||||
715307|50026|0|0|||785|||0||117||||
730293|14107|0|0|||0|||0||0||||
714566|90410|0|0|||2|||0||0||||
723458|81108|0|0|||2840|||0||2887||||
719036|48759|0|0|||0|||0||0||||
729100|18221357|0|6530558|0|0|465234|170736|440857|881647||2393402|0|680742|0|67983
724337|185312|0|0|||65|||0||0||||
734497|22127|0|0|||959|||0||0||||
712836|12879|0|0|||0|||0||0||||
732818|14544|0|0|||0|||0||0||||
733398|32886|0|0|||270|||0||0||||
716685|60110|0|0|||48|||0||1749||||
732398|0|15288|0|||0|||0||0||||
728782|39685|0|0|||0|||0||0||||
716200|32499|0|0|||498|||0||0||||
712087|572129|0||0||844|0|0|0||114700|725119|0||18756
715503|121517|0|0|||13|||0||32285||||
720243|90085|0|0|||5|||0||0||||
713567|0|0|0|||0|||0||17352||||
711100|308827|12640|0|973|9813|21910|16636|0|535|0|5007|0|0|0|5007
726486|16656|0|0|||0|||0||0||||
723767|24203|0|0|||0|||0||0||||
717200|34371|0|0|||1407|||0||0||||
726111|15824|0|0|||0|||0||0||||
717036|32752|0|0|||269|||0||0||||
718759|18054|0|0|||23|||0||73||||
725926|201602|0|0|||0|||0||0||||
710296|212986|16120|0|886||9562|0|0|120287||7547|0|0|0|7547
730157|34281|0|0|||0|||0||1674||||
723369|4379|0|0|||0|||0||0||||
685600|57691|0|0|||65|||29521||3103||||
713080|205704|0|0|0|0|13953|0|0|0|0|60883|278522|443||21880
730164|34357|0|5618|||4|||0||636||||
713527|10598|0|0|||1|||0||1294||||
711233|19264|0|0|||1421|||0||0||||
711166|438131|0||0||41000|0|0|0||9382|0|0||9382
717888|192803|0|0|||0|||825||12034||||
716740|14961|0|0|||0|||0||0||||
722036|14151|0|0|||299|||0||495||||
710184|11533|0|0|||6|||0||8840||||
726018|69206|0|0|||502|||0||0||||
719460|12581|0|0|||124|||0||0||||
734100|233367|0|0|||318|||0||0||||
723298|2468060|0|159236|1714||0|30217|0|0||105356|0|0||46928
728543|522472|0|2200|0|0|27|0|14300|928|0|22678|45779|0||4273
727413|31980|0|0|||405|||0||419||||
713152|14660|0|0|||1462|||0||4781||||
727547|11340|0|0|||0|||0||0||||
731813|43381|0|0|||311|||0||0||||
724658|10526|0|0|||190|||166||0||||
717557|2524679|0||0||41885|0|0|18725||13333|0|1840||214
718947|1437463|0|0|1035|0|18412|0|18850|0||155536|0|0||5288
718463|25322|0|0|||0|||0||41||||
710917|45171|0|0|||567|||622||61323||||
709077|436841|0||1890||1506|0|0|0||0|0|0||
715639|47504|0|0|||0|||0||0||||
705644|11490|0|0|||0|||0||0||||
725853|116372|0|500|||298|||0||10415||||
728081|13787|0|0|||0|||0||1722||||
722135|13124|0|0|||0|||0||7840||||
722314|26748|0|0|||366|||0||0||||
706812|13631|0|0|||0|||0||7271||||
704051|93040|0|0|||0|||0||8413||||
712949|74870|0|0|||32|||0||0||||
723143|255842|0|181485|1263|0|249|0|7000|780|0|6844|0|0||1595
725245|55692|0|0|||0|||1500||750||||
723690|734579|127224|192500|0|27342|40864|17225|91416|0|0|42242|264386|0|0|4742
708522|12535|0|0|||0|||0||0||||
712764|27488|0|0|||0|||0||36860||||
712608|35742|0|0|||25|||0||59600||||
730302|67321|0|0|||0|||0||168||||
710975|34368|0|0|||2|||0||0||||
723821|448007|0||975||11914|0|775|43676||2871|0|6138||2871
708623|0|0||0||0|0|0|0||0|0|0||0
725723|97025|0|0|||0|||0||0||||
716188|67940|0|0|||18|||0||845||||
730052|7311368|0|27371|0|0|41674|95743|36363|2595794|0|286672|664588|0|619453|87334
733068|86195|0|0|||0|||0||28582||||
730105|128677|0|0|||0|||1436||0||||
706322|29390|0|0|||3|||0||1618||||
719638|27028|0|0|||0|||0||60||||
729254|11694|0|0|||0|||0||979||||
729950|391062|0||0||22437|0|0|0||1860|0|0||1860
726329|44095|0|0|||0|||9912||340||||
724982|0|22000|0|||180|||0||0||||
727180|103067|0|0|||0|||0||0||||
730113|81510|0|0|||0|||0||0||||
717130|15884|0|0|||0|||0||0||||
735264|66275|0|0|||0|||0||0||||
733535|76358|0|0|||0|||0||0||||
710467|3530688|0||0|0|116867|0|0|86411||79705|177118|17004||49705
712704|33228|0|0|||17|||0||129706||||
713454|24967|0|0|||112|||0||38464||||
725200|0|0|0|||0|||0||37943||||
722014|16484|0|0|||485|||0||13305||||
720400|23530|0|0|||1|||0||1221||||
730133|22205|0|0|||5|||0||1335||||
725553|75263|0|0|||90|||0||4221||||
732448|9262|0|0|||4|||0||499||||
731572|20759|0|0|||109|||0||3963||||
724775|648508|95089|375782|0|0|24241|20103|0|0||8862|11673|0|20103|8862
717887|25208|0|0|||6|||0||1181||||
722173|9645|0|0|||985|||0||18459||||
718662|24362|0|0|||2|||0||5700||||
729929|10487|0|0|||4|||0||0||||
717916|54044|0|0|||28|||0||1138||||
715715|62943|0|0|||10|||0||6885||||
716915|44123|0|0|||275|||0||0||||
722244|17113|0|0|||0|||0||0||||
721835|5015|0|0|||0|||0||0||||
727449|630121|0|0|0|0|1947|0|0|0|0|2392|0|15608||2392
730398|13594|0|0|||0|||0||0||||
715427|69704|0|0|||25|||0||9662||||
730429|50055|0|0|||9|||0||0||||
718327|75449|0|0|||165|||0||3851||||
713044|14308|0|0|||0|||0||2420||||
714319|27816|0|0|||0|||0||0||||
736954|7502|0|0|||0|||0||0||||
713118|42158|0|0|||11|||0||0||||
717462|11507|0|0|||0|||0||0||||
719430|57118|0|0|||44|||0||33||||
721575|4435|0|0|||2|||0||11317||||
713876|15887|0|0|||0|||0||0||||
709335|27714|0|0|||0|||0||0||||
721910|4595664|0|593853|3230|0|124298|0|0|92702|0|72968|0|0||18181
718846|12673|0|0|||4|||0||0||||
717437|48463|0|0|||0|||0||0||||
718835|61473|0|0|||3|||0||5877||||
728574|114811|0|0|||0|||0||0||||
717988|20797|0|0|||0|||0||14||||
713964|12192|0|0|||0|||0||0||||
714295|33926|0|0|||14|||0||2427||||
717196|40565|0|0|||6|||0||300||||
709989|981739|0|228043|9186|0|244|9999|58798|11380|0|383471|0|0|0|3282
716186|48444|0|0|||7|||0||332||||
713857|16102|0|0|||7|||0||0||||
709419|2167087|0|367503|9813|0|1087|44080|0|35125|0|230134|0|6170||5516
710479|100073|0|0|||1025|||0||0||||
727369|11310|0|0|||67|||0||0||||
718823|53297|0|0|||44|||0||6323||||
720523|4102292|0||0||23421|152389|38950|26363||93750|0|0||17732
713415|32767|0|0|||1|||0||388||||
713344|53532|0|0|||228|||0||0||||
717709|9282|0|0|||3|||0||3447||||
709219|519271|0|190778|659|0|2900|8577|206025|6883|0|360424|0|0|0|229
710459|2157133|0|0|12609|0|210|0|864|218836|0|767206|0|0||10306
710528|1737590|0|252864|13635|0|30962|11238|132650|202467|0|1210584|1104|0|0|6434
733620|8997|0|0|||0|||0||0||||
719401|25804|0|0|||15|||30||637||||
716134|28930|0|0|||0|||0||3110||||
708707|108637|0|0|||652|||67818||1187||||
709782|321767|148836|6200|0|37049|14018|0|8025|55289|0|18241|0|0||18241
723462|12841|0|0|||0|||0||0||||
721140|117902|0|0|||16|||2702||4953||||
716927|17127|0|0|||4|||0||303||||
719650|50537|0|0|||4|||0||2016||||
723809|286603|0|0|0|0|3125|0|30909|0|0|468|0|0||468
719627|9480|0|6500|||3400|||0||0||||
715164|10309|0|0|||0|||0||750||||
722003|75063|0|0|||0|||0||1890||||
713380|30797|0|36000|||3396|||0||0||||
713207|25960|0|0|||0|||0||0||||
724185|677378|0|0|0|0|23|0|4375|2946|0|35616|0|42310||5431
723114|18090|0|0|||0|||0||148||||
719424|20616|0|0|||0|||0||0||||
732783|15000|4630|0|||0|||0||2614||||
711107|13271|0|0|||45|||0||0||||
711829|582112|0|0|0||125|20863|43921|0||100066|54322|1083024|50160|30255
709849|35280|0|0|||0|||0||23||||
712888|912648|0|0|0|0|37567|0|0|0|0|92682|0|0||92682
730211|199978|0|0|||180|||6825||4196||||
723043|7033|0|0|||0|||0||0||||
719928|170187|0|215381|0|0|162|4623|0|0|0|350|0|0|0|350
711190|92966|0||0||3076|101854|0|0||2|0|0||2
705946|15000|0|0|||10|||0||0||||
735450|34488|0|0|||61|||0||0||||
706309|36277027|0|311102|0|0|177629|0|481710|0|0|5009640|0|0||23520
723511|0|1391573||0||1134|0|0|0||307376|0|0||13660
715704|11951|0|0|||97|||0||0||||
721009|120808|0|0|||413|||0||9565||||
717501|55579|0|1748|||0|||0||0||||
728059|1691631|0||13345||11373|0|0|5468||39171|0|10055||26084
709740|43677|0|0|||447|||0||10531||||
723219|29971|0|0|||0|||0||0||||
713590|8549|0|0|||0|||0||0||||
724370|0|148262||0||0|0|0|0||271257|60093|1524||7477
711406|18288|0|9780|0||0|0|900|900||63477|0|0|0|63477
715629|51648|0|0|||6|||0||7435||||
710131|2819801|0|10000|0|0|6744|0|347000|79764|0|341071|0|0||281810
717940|75517|0|0|||0|||0||77892||||
724383|19794|0|0|||17|||0||20372||||
707201|63294|0|0|||128|||0||32||||
720343|24389|0|0|||14|||0||0||||
724722|9077|0|0|||4|||0||0||||
722053|101924|0|0|||14|||250||0||||
728466|469078|0||0||0|0|59280|500||24582|409499|23645||834
714012|19200|0|0|||0|||0||0||||
719985|88633|0|0|||1515|||14721||302||||
719000|25562|0|0|||39|||0||0||||
713309|26315112|0|3341826|0|667770|499206|0|329782|1604726||3181047|0|2083656|3692180|49862
723518|214234|0|0|||0|||16550||0||||
722458|75698|0|0|||15|||0||14925||||
729679|15581|0|70|||14|||0||0||||
720613|92971|0|0|||0|||110||6404||||
726588|14926|0|0|||0|||0||0||||
720544|18745|0|0|||6|||0||0||||
707279|14610|0|0|||0|||0||0||||
724723|68076|0|0|||0|||0||0||||
723755|4133954|0|2100|3707|0|370|0|71442|170|0|551556|0|5956||50623
715923|60779|0|0|||0|||0||874||||
714305|8573|0|0|||0|||0||0||||
724084|875482|0|0|1827|0|6053|0|0|17591|0|44317|0|0|0|1800
727866|9646|0|0|||0|||0||2374||||
718592|76504|0|0|||24|||0||200||||
720927|22876|0|0|||0|||0||0||||
711740|0|0||0||0|0|0|0||0|0|0||0
721083|298886|0|0|2080|0|0|0|0|1395|0|8573|0|548||2155
722382|19002|0|0|||17|||0||0||||
730193|155992|0|0|||18|||0||0||||
714441|45007|0|0|||23|||0||4404||||
729209|14091|0|0|||0|||0||0||||
720567|23245|0|0|||0|||0||1342||||
721538|15943|0|0|||0|||0||0||||
715878|32196|0|0|||0|||0||0||||
711387|128454|0|0|||37|||0||0||||
708541|4165|0|0|||0|||0||0||||
734998|14356|0|0|||2|||0||0||||
724068|2511545|0|0|0|0|5131|0|0|158102||22602|0|0||22602
722252|86395|0|0|||0|||0||3059||||
708281|36515|0|0|||10|||52601||0||||
724835|11205|0|0|||7|||0||1093||||
710713|28440|0|0|||2941|||0||60||||
714109|66629|0|0|||0|||630||0||||
718445|62702|0|0|||0|||0||8979||||
722309|0|0||0||0|0|0|0||0|583910|0||
710946|18017|0|0|||0|||0||0||||
711866|16753|0|0|||0|||0||0||||
735484|71526|0|0|||16540|||2105||0||||
727407|65510|0|0|||0|||0||0||||
713062|1966257|0||0||0|0|0|0||0|0|0||0
718700|3245864|0|0|4593|0|127|0|14400|6309|0|195061|0|7531||42587
711602|8094|0|0|||0|||0||48||||
713954|0|63799|0|||0|||0||170||||
707690|11280|0|0|||277|||0||0||||
716900|249330|0||0||21|0|0|0||17749|0|0||31
723950|291248|0||0||0|0|0|0||4698|0|0||4698
721469|18196|0|0|||16|||0||3||||
728124|50206|0|0|||3|||1269||53097||||
716198|108010|0|0|||22|||100||2511||||
720128|22468|0|0|||0|||0||51||||
727691|19793|0|0|||0|||0||0||||
711237|97325|0|0|||0|||0||6274||||
726154|16727|0|0|||0|||0||24683||||
719871|9693|0|0|||0|||0||0||||
710878|79276|0|0|||4|||0||0||||
716730|6800|1220|0|||10|||0||0||||
717039|76703|0|0|||0|||0||4666||||
726237|101060|0|0|||48|||0||0||||
726500|13225228|0|10473|0||2861|754626|0|3425482||177644|0|0||37477
724895|1118683|0|0|0|0|71966|0|0|35499|0|0|0|0|180000|
710041|1628697|0|247611|11136|0|1740|11732|0|12570|0|151309|0|0|0|3942
711009|43056|0|0|||315|||0||2631||||
712907|10175|0|0|||0|||0||3639||||
707958|0|0|0|||0|||0||27456||||
724893|1572209|0|0|0|0|6886|0|0|124041|0|129187|0|0|91715|15381
722421|108303|0|0|||0|||27109||53||||
725627|23914204|0|1029146|0||175288|467663|202706|1099521||310759|0|0|0|30442
725404|34174|0|0|||20517|||0||20||||
708523|0|0|0|0|0|0|0|0|0||3030124|0|0|0|1699
708141|0|0|0|0|0|0|0|0|0||454939|0|0|0|3975
707977|0|0|0|||0|||0||107758||||
707956|0|0|0|0|0|0|0|0|0||771428|0|0|0|30
707772|0|0|0|0|0|0|0|0|0||433223|0|0|0|381
707888|0|0|0|||0|||0||116517||||
707761|0|0|0|||0|||0||20044||||
708144|0|0|0|0|0|0|0|0|0||491259|0|0|0|419
707976|0|0|0|0|0|0|0|0|0||783265|0|0|0|905
707785|0|0|0|||0|||0||173381||||
710866|0|1500||0||1149|0|0|1615770||787385|0|0||19731
707886|0|0|0|||0|||0||28425||||
732059|27838|0|0|||0|||0||0||||
708013|0|0|0|||0|||0||35700||||
720135|257661|0|0|2142|0|208|0|0|0|0|1010|0|0||1010
725156|131879|0|0|||50|||0||0||||
713284|94796|0|0|||12776|||0||3490||||
709655|44458|0|0|||0|||0||0||||
734420|11308|0|0|||2|||0||360||||
713155|11129|0|0|||0|||0||105||||
713818|25147|0|0|||845|||0||2500||||
717668|5919427|0|0|0|0|8611|121113|109754|66975|0|95124|28664|14222|0|11827
719626|0|32511|0|||0|||0||25575||||
726352|40960|0|0|||0|||0||0||||
730452|45421|0|0|||31|||0||0||||
723538|647896|1381237|41314|0||17138|0|0|3508517||177110|51129|0||26547
728207|0|2200|0|||2|||0||2654||||
726282|1048569|0|0|0|0|156|0|0|0|0|30218|0|0||
712130|106787|0|0|||0|||0||1764||||
723310|1290898|0|0|0|0|88|0|0|0||1948|0|0|0|1948
735084|1367765|0|0|0|0|78|0|0|53301|0|1594|0|14413|0|1594
727306|6518996|0|1139266|790|0|152598|151126|0|0||21263|0|69577|0|4577
723045|682353|0||0||648|0|0|0||0|0|0||
728133|32200|0|0|||0|||0||0||||
725049|57182|18944|0|||0|||0||7150||||
722490|1080|0|0|||41|||0||0||||
713114|38404|0|0|||0|||0||0||||
718976|26600|0|0|||0|||0||10150||||
726515|21128|0|0|||36|||0||555||||
718659|1788585|0||448||1468|0|163041|0||88480|0|0||51009
733108|3164|0|0|||0|||0||0||||
721929|5740|0|0|||40|||0||0||||
728899|616524|0|0|0|0|1106|0|5653|1700|0|0|0|0||
730058|476757|0|0|0|0|0|0|0|0|0|42735|0|0||
711377|1444|0|0|||3|||0||0||||
728450|79949|0|0|||0|||0||18800||||
722620|97336|0|0|||0|||0||0||||
720936|356320|0|0|2525|0|6|0|10080|180|0|21271|0|0|0|5213
710252|2018661|0|237017|10774|0|68678|34596|0|9400|0|92954|0|0|1779254|28536
710460|7219614|134024|1257000|0|81732|333060|0|2515151|0|0|2108082|0|91630||
712442|192805|0|0|||315|||0||3665||||
734644|21575|0|0|||0|||0||0||||
717799|103436|0|0|||3|||2340||3585||||
716228|111198|0|0|||4354|||0||1696||||
720893|252279|0|576026|0|1350|37325|40541|29560|1601941|0|114559|0|0|0|16910
728492|15827|0|0|||0|||0||0||||
726338|20137|0|0|||15|||0||0||||
725515|681129|0||0||1633|0|0|0||20342|0|1104||4524
719701|54857|0|0|||60|||0||3365||||
712707|0|0|0|||0|||0||0||||
707381|614569|0||0||20756|0|0|0||349133|0|0||65800
725251|21485|0|0|||30|||0||0||||
724222|19029|0|0|||17|||0||0||||
736769|66255|0|0|||0|||0||56710||||
721157|20960|0|0|||65|||0||2310||||
718909|124553|0|0|||3|||250||13673||||
726182|33194|0|0|||0|||0||821||||
712159|156771|0|0|||5|||0||0||||
718061|0|94658|0|||0|||0||0||||
712146|507977|0|0|0|0|17449|0|0|0|0|5459|0|0||370
715013|247355|0||0||568|0|0|0||14362|0|0||0
730121|1622103|0|0|0|0|0|0|0|0|0|712|0|0||712
722881|644917|0||0||31|0|0|0|0|0|0|0||
723140|21003|0|0|||0|||0||0||||
719806|38624|0|0|||220|||4||60||||
735820|71709|0|0|||0|||0||3578||||
713985|12278|0|0|||77|||0||1339||||
734610|325572|0||0||0|0|0|0||8960|0|0||8960
728509|9503078|0|0|0|0|45391|0|0|0|0|571406|6859406|0||
723594|312450|0|135548|0|0|14246|0|0|2402360|0|153231|0|0|0|10658
710163|1937401|0|220576|0||13716|0|0|0||43701|35634|0||28877
731945|57440|0|0|||0|||0||0||||
724149|3136035|51564|12653|0||39849|4362|144000|38843|0|142238|0|0|249434|17303
712157|11268|0|0|||0|||0||0||||
708827|30707|0|0|||1|||0||45||||
717373|196271|0|0|||860|||0||2910||||
714569|49357|0|0|||311|||0||3793||||
713162|153053|0||0||0|0|0|0|210000|13634|0|0||
727601|71835|0|0|||527|||0||501||||
738252|17073|0|0|||0|||0||91||||
720071|40127|0|0|||101|||24||1177||||
714380|26652|0|0|||0|||0||405||||
722389|2219149|0|0|0|0|58337|13611|0|21586|0|11673|0|0|235330|3114
720453|253530|0|0|0|0|178|0|0|0|0|49640|0|0|0|1232
714620|45631|0|0|||0|||0||7649||||
729939|1525920|0|0|0|0|40|0|0|92359|0|5155|0|0|0|5155
719193|15250|0|0|||6|||0||6010||||
707796|16864|0|0|||0|||0||0||||
716006|23791|0|0|||0|||0||0||||
730090|24565|0|0|||549|||150||0||||
710421|131778|0|0|||47|||0||85178||||
712970|1270535|0|0|0|0|0|822|26389|0||7061|0|0|0|
707933|117798|0|0|||0|||3020||0||||
717708|14806|0|0|||0|||0||0||||
719405|263825|0||0||5477|0|1496|0||0|0|0||0
711970|24985|0|0|||1608|||0||0||||
728113|11773728|0|6812471|0|0|178487|0|1496|0|0|74693|0|15457640|0|30228
719024|19500|0|0|||0|||0||3410||||
706338|10748|0|0|||0|||0||0||||
712037|18073|0|0|||2421|||0||4599||||
722176|441399|0|0|4831|0|2908|0|0|28002|0|21254|0|5526||14917
713302|1967087|0|0|0|0|13|0|8000|0|0|91055|0|0||11526
714453|30043|0|0|||176|||0||0||||
732749|15500|0|0|||0|||0||150||||
724765|45854|0|83076|0|0|1036|9488|0|0|0|308063|0|0||
714646|91724|0|0|||354|||0||948||||
716765|299151|0||178||87|0|5800|0||1743|5625|0||1743
731647|71214|0|0|||511|||0||0||||
722907|37049|0|0|||0|||0||871||||
715218|10819|0|0|||12|||0||0||||
733170|15096|0|0|||0|||0||0||||
714709|40050|0|0|||6|||0||0||||
710907|45088|0|0|||14|||0||0||||
719013|673096|0|0|348|0|3358|0|0|7380|0|23816|0|0|0|9481
705516|14014|0|0|||0|||0||0||||
716813|13673|0|0|||27|||0||0||||
712155|23845|0|0|||139|||0||0||||
726181|21936|0|0|||4|||0||0||||
734374|612878|0||0|159|3686|0|0|278987|0|36830|0|0||36830
711801|345796|0|0|2512|0|5434|0|0|1093618|0|52343|0|0|0|0
710738|21697|0|0|||0|||0||0||||
710733|45849|0|0|||794|||0||0||||
708457|1698505|0|0|0|0|0|0|0|86576|0|216029|0|0|0|17670
710896|159803|0|0|||3445|||0||3513||||
726127|67340|0|0|||149|||550||5149||||
725966|35141|0|0|||0|||0||200||||
720942|6390992|0|60568|0||0|0|0|0|58400|110221|0|0||18904
719968|5234|0|0|||0|||0||0||||
719578|807|0|0|||0|||0||0||||
716865|47691|0|0|||0|||0||0||||
714212|52897|0|0|||0|||0||902||||
736963|3538|0|0|||0|||0||0||||
703276|11933|0|0|||15|||0||0||||
734647|280830|0||0||0|0|0|3568||1174|0|0||1174
723212|2128272|0||0||1185|0|550|22861|22893|53009|0|28937||2048
717361|35088|0|0|||0|||0||800||||
715808|12137|0|0|||0|||0||0||||
713327|1557895|0||0||4891|0|65913|0|0|39105|0|0||17716
713230|14645900|980284|666207|0|0|667223|0|912985|1199508|0|9238676|330335|0||26371
713486|15340|0|0|||48|||0||2053||||
710478|497739|0|0|0||37|0|0|5400||10700|0|0||1000
708515|354541|0||2624||1244|0|0|22031||0|0|0||
719624|12686|0|0|||0|||0||0||||
727738|0|4634|0|||0|||0||0||||
736861|14971|0|0|||0|||0||116||||
717166|2765|0|0|||0|||0||0||||
726258|46164|0|32516|||2111|||0||16000||||
713343|90986|0|0|||1571|||0||3400||||
718464|26522|0|0|||120|||0||0||||
711749|11273|0|0|||28|||60||0||||
720849|38630|0|0|||0|||0||0||||
726668|70960|0|0|||19|||0||0||||
732732|15191|0|0|||1423|||0||2409||||
720825|13293|0|0|||0|||0||0||||
724494|15350|0|0|||0|||0||3909||||
710224|126109|0|0|||6440|||0||3794||||
716269|46481|0|0|||806|||0||135||||
729352|325271|0||0||43976|0|55590|0||1278|0|0||1278
722695|209077|0|300455|0|0|1977|4832|0|0|0|3|0|0|0|3
723063|805744|0|0|0|0|77|0|0|0|0|0|0|0|5319|0
719736|362234|0|0|0|0|5380|0|79765|3039977|0|186235|0|0||7654
724265|1071495|0||0||15306|0|0|90570||523|0|225231||523
712423|230140|0|0|||1197|||0||0||||
729265|18756|0|0|||0|||0||100||||
723085|26256|0|0|||223|||0||0||||
717428|51662|0|0|||884|||0||1227||||
734421|284823|0|0|0|0|145|0|0|0|0|0|0|0||0
720329|5867|0|0|||47|||0||0||||
727892|87318|0|0|||21|||0||0||||
737736|29185|0|0|||0|||0||1349||||
713514|19738|0|0|||0|||1040||0||||
731584|83328|0|0|||0|||0||0||||
722271|0|18658|0|||1073|||0||31011||||
730341|36194|0|0|||0|||0||1086||||
702872|55878|0|0|||16|||0||452||||
717702|35406|0|0|||11|||0||0||||
713570|0|0|0|||0|||0||7564||||
725234|331036|0|0|0|0|52|0|0|2700|0|8783|0|0||0
711745|373009|0|0|0|0|24|0|0|0|0|113281|727691|0||
719851|6441|0|0|||0|||0||0||||
724100|602489|0|500|0||18685|0|0|19263||9015|0|0||9015
722342|310679|125671|458144|0|0|20656|19858|0|18170|0|0|78299|0|0|
718228|16677|0|0|||0|||0||590||||
720566|75077|0|0|||0|||0||2677||||
723062|19706|0|0|0|0|22110|0|0|3129502|0|17818|0|0|0|17818
711193|339985|0||0||6225|0|0|0||15599|0|0||7189
725739|532793|0||0||9|0|2730|23271||5423|0|0||5423
727095|10953|0|0|||0|||0||2325||||
712912|22847|0|0|||0|||0||0||||
724425|60365|0|0|||17|||0||2973||||
725040|110268|0|0|||338|||400||16328||||
722954|370762|0||6767||3994|0|0|0||111801|0|0||91801
730305|1739872|0|0|0|0|8583|0|0|19900||18389|0|0|0|8472
710424|42355|0|0|||0|||0||0||||
711274|25965|0|0|||9|||0||3200||||
720226|55720|0|0|||0|||0||1033||||
730064|49140|0|0|||0|||0||0||||
718869|83120|0|0|||1843|||0||1001||||
713984|18833|0|0|||0|||0||819||||
727927|0|0|0|||0|||0||0||||
718116|56248|0|0|||0|||0||0||||
728904|0|0|0|||131|||0||0||||
716617|23158|0|0|||0|||0||0||||
705922|9145|0|0|||0|||1704||3705||||
711003|163110|0|0|||0|||0||85||||
725463|111465|104940||0|6500|370|1763|2700|2000||6348|0|0||1706
725331|17958|0|0|||3|||0||1034||||
718407|18312|0|0|||25|||0||135||||
711295|20534|0|0|||10|||0||0||||
720158|3029302|0|131|0|0|108081|0|0|0|0|98552|0|14374|0|48107
716151|14146|0|0|||0|||0||216||||
727458|21998|0|0|||0|||0||0||||
708988|25233|0|0|||2|||0||300||||
724733|111876|0|0|||3592|||0||5687||||
725737|177026|0|0|||528|||0||0||||
732076|77268|0|0|||2|||0||119377||||
720327|15240|0|0|||0|||0||564||||
719073|33315|0|0|||0|||760||25||||
707448|25250|0|0|||0|||0||0||||
729279|41542|0|0|||6|||0||0||||
716262|0|22592|0|||170|||0||4890||||
725599|20440|0|0|0|0|15|0|0|38632||201935|0|0||33051
722105|23509|0|0|||7|||0||0||||
713829|101349|0|0|||0|||0||2219||||
715412|81703|0|0|||64|||0||323||||
711836|20019|0|0|||500|||0||0||||
714118|108960|0|0|||1856|||0||6824||||
716051|19114|0|0|||0|||0||0||||
718598|0|0|0|||249|||11810||5712||||
719705|22724|0|0|||0|||0||4014||||
711180|11355|0|0|||212|||0||0||||
685584|56318|0||0||53|0|0|0||10837|0|0||1299
714182|37586|0|0|||146|||0||84||||
715870|27539|0|0|||688|||0||0||||
719907|165512|0|0|||38|||0||484||||
711235|12231|0|0|||0|||0||0||||
720787|50830|0|0|||0|||0||2050||||
