RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
622487|||0||||||||||0|15821|0|0|0|||0|0|||862||||||||28300||1000
642494|||1430||||||||||4476|37819|92|2858|0|||240|0|||0||||||||30196||0
643788|264928|0|0|28837|25944|29733|0|0|0||28511|0|17162|117493||0|||0||69612|29733||21344|||64245|0|0|3779|7558|||
643859|||0||||||||||0|24500|0|0|0|||9230|0|||||||||||1838||0
629449|||60||||||||||50|7416|0|0|0|||0|0|||||||||||18285||0
623854|||191||||||||||50|32843|0|0|0|||19171|0|||0||||||||8268||0
652845||||||||||||||1259||||||5799||||||||||||5651||
637349|||950||||||||||3640|15905|3055|2832|0|||0|351|||7001||||||||62673||1100
633105|||0||||||||||458|7705|0|0|0|||1964|0|||993||||||||1079||0
639524|193809|0|50|35124|33092|25409|0|0|0||0|0|38279|118906|||0||0||1475|25409||25137|272||75740|0|50|27051|5370|||
645288|||900||||||||||283|81137|0|0|0|||8185|7432|||||||||||42826||4560
621894|||488||||||||||3506|25153|355|0|0|||19501|2295|||12207||||||||14668||0
640598|208999|10872|1500|125269|176941|52975|0|0|0||22267|0|20839|178389||30141|||0||112196|50169|2806||||36730|2390|1500|120615|71759|||
620857|||350||||||||||0|23808|0|0|0|||0|0|||2780||||||||64184||0
647867|||0||||||||||1443|27905|9070|0|0|||7821|0|||||||||||26903||1175
632218|||||||||||||1557|24039||||||38623||||||||||||6765||
619309|||0||||||||||2374|12273|0|0|0|||6004|2532|||||||||||10597||0
622530|||0||||||||||0|48811|0|0|0|||16853|834|||7390||||||||29126||0
641332|||3546||||||||||1366|66714|1149|0|0|||19549|7407|||17212||||||||99573||900
647697|663592|49380|73001|2408499|1761779|0|0|10107|33494||180264|0|0|703901|11954|143228|0|0|590609||1493215|0|||0|62207|2193|0|14300|229458|87655|||
620834|||0||||||||||0|90080|211|42402|0|||40667|7351|||38909||||||||21977||0
626066|0|0|0|0|219993|11950|0|0|0||0|0|15805|103912|||||0|||13248|-1298||||||||116081|||
627243|||1106||||||||||5112|59939|0|0|0|||38775|15735|||10230||||||||13741||2090
627655|9851|0|0|31415|136591|0|0|0|0||0|0|0|43358||213|||0|||0||||||||||||
629134|||0||||||||||0|24761|0|0|0|||0|0|||||||||||8510||3200
626242|||0||||||||||0|44085|0|0|0|||42148|0|||0||||||||7731||1065
626549|16833|0|0|100443|0|0|0|0|0||0|0|0|15276|||||0||1557|0||||||||||||
655629|||0||||||||||583|6000|0|0|0|||3176|0|||||||||||4239||0
625952|||0||||||||||0|40792|0|0|0|||32424|0|||||||||||14707||4290
626018|||1777||||||||||0|43950|0|5204|0|||89976|23925|||5188||||||||23924||1725
627121|9711|11162|0|0|187743|8280|702|0|0||4265|0|0|90742|0|0|0|0|16432|||8056|224||||||||85764|||
654752|16697|0|2893|0|74312|15576|139441|0|0||0|0|7114|73824|0|2612|||0||17185|15576||||0||||||||
626955|||0||||||||||0|58588|0|0|0|||12629|7184|||6933||||||||40900||3450
627431|241443|17557|1744|0|135426|12929|0|2038|0||8902|0|14632|146861||8055|||102110||17106|12328|601||||149669||1744||22825|||
626998|36933|4814|3828|6555|309066|18758|0|0|0||9875|0|40553|146993|469|0|0|0|0||4650|18758||18201|558||21187|1305|3828|6555|145107|||
626454|13044|8535|0|0|421102|24197|0|0|0||5899|0|44174|59691|0|0|0|0|0|||19512|4685|24197||0|5367|5899|||260378|||
626980|||0||||||||||580|20779|0|0|0|||7779|1859|||1748||||||||3744||0
626979|||0||||||||||6195|26883|0|0|0|||5938|11381|||1617||||||||13711||2750
624328|||0||||||||||0|22440|0|0|0|||1208|0|||1208||||||||59213||1900
625908|||0||||||||||5618|32402|0|0|0|||59098|0|||0||||||||7938||1095
627296|153910|4402|324|0|269350|32033|2813|0|5047||10823|0|0|171806|0|35748|0|0|14451||66730|32033||||||||||||
627148|||0||||||||||74345|0|0|0|0|||2888|0|||||||||||105179||4200
627204|12257|0|0|14851|530975|71352|0|0|1600||0|0|21675|264155|104941|28756|0|0|0||24738|75422|-4070|||353059|3667|||14851|153637|||
626547|48660|13251|0|0|404366|46475|0|0|0||0|0|70726|204793|1559|0|0|0|0||5025|45306|1169|46278|197|||0|0|0|184429|||
627281|||0||||||||||584|92266|0|0|0|||5454|6673|||4902||||||||28444||3207
627516|||178||||||||||1355|22398|0|0|0|||5414|921|||1340||||||||11230||0
625703|||0||||||||||0|50784|1118|0|0|||11627|28028|||3153||||||||24540||1545
625949|||0||||||||||0|49784|0|0|0|||53588|0|||0||||||||8548||135
626465|52322|3946|3251|60338|291160|84559|0|0|0||14446|0|27894|205170|1605|16966|0|0|0||17441|83931|628|||0|515|0|1200|43116|108339|||
635178|||9825||||||||||0|23408|0|0|0|||17223|9770|||||||||||6454||1718
647637|||500||||||||||67740|8738||||||6760||||||||||||1502||
626541|||1500||||||||||0|29680|0|0|0|||3011|920|||2661||||||||7109||1575
623933|25188|3949|739|0|231387|0|0|0|0||8271|0|3118|112448|||||0||7105|0|||||0|0|739|0|111246|||
627430|||0||||||||||0|61460|0|0|0|||104342|6421|||10463||||||||20872||2691
628363|||709||||||||||34517|149738|0|0|0|||127296|4850|||0||||||||10035||1950
626966|76694|0|0|0|186991|9636|0|0|0||5829|0|15259|96519|||||0|||6084|3552||||72999||0||68543|||
625722|||902||||||||||8804|43669|1633|0|0|||100413|6161|||9979||||||||10565||0
625870|14631|5328|0|0|196958|38239|0|0|0||9211|0|0|93325|258|5404|0|0|4330||3240|38239||37887|352|0|1680|0|0|0|67858|||
626845|3008|0|0|491|343024|25518|0|0|0||4401|0|0|49677|1416|0|0|0|0||36612|12015|13503|5995|6521||3008|0|0|491|172005|||
625720|242339|804|0|0|43916|22828|0|0|0||8004|0|20281|83440|||0|0|0||-22828|20262|2566|22828|22828||136875|0|0|0|16443|||
628509|||0||||||||||6750|60288|0|0|0|||28112|0|||12982||||||||28615||2806
626436|||3901||||||||||7990|69785|0|1264|0|||50400|0|||||||||||20162||0
626919|||0||||||||||890|21023|0|0|0|||22046|0|||||||||||5912||450
626401|118788|36779|0|0|259628|39103|0|0|0||17716|0|25019|174498|0|0|0|0|0||5810|39103||39047|56||23002||||109449|||
639649|271596|25122|8544|83320|96118|52660|0|0|0||0|0|188|303970|0|26796|0|55|0||16460|52660|||||103548|1605|690|7439|17294|||
643846|240553|0|2718|43562|123779|51290|0|0|0||30789|0|182398|210561|7764|61165|||0||44829|56391|-5101||4114||8385||2718|17609|46793|||
643774|||0||||||||||0|21700|0|3402|0|||32159|8500|||||||||||5686||3463
667238|||0||||||||||13013|63238|0|83008|0|||44396|15406|||||||||||34582||4125
624164|146054|0|218|146734|131059|0|0|0|0||0|0|0|290613|0|0|0|0|0||2589|0|||||0|0|218|91389|0|||
635427|||1450||||||||||1648|25397||||||4341||||||||||||6543||1700
636385|||24829||||||||||4841|42212|0|4369|0|||62732|32344|||||||||||34881||3400
637851|||0||||||||||10|7908|0|0|0|||4740|0|||||||||||3969||25
637484|||1320||||||||||0|1779|0|0|0|||0|0|||||||||||18180||0
632757|||325||||||||||7|23265|0|0|0|||35796|3842|||16858||||||||10977||1215
642473|||12761||||||||||292|35162|1921|0|0|||3558|15392|||||||||||24393||6608
644647|||275||||||||||36|22443|0|0|0|||21209|0|||||||||||2245||3034
636986|||5071||||||||||5348|36843|0|5823|0|||0|14441|||0||||||||85749||1000
648721|||1750||||||||||0|17431|0|0|0|||9760|0|||||||||||226||0
653880|||0||||||||||32101|13700|0|7393|0|||1360|0|||0||||||||1967||0
646442|||0||||||||||740|18029|0||0|||10791|385|||||||||||556||1015
645659|||3772||||||||||0|33340|0|0|0|||52490|0|||||||||||7141||1520
640317|161798|987|13029|38781|67693|62687|0|0|0||16224|0|0|130297|0||0|0|3147||3380|62687||61982|705||22944||7661|6024|25448|||
643265|||0||||||||||7|3528|0|0|0|||0|0|||||||||||78185||0
637023|||457||||||||||0|18422|50|0|0|||1450|0|||840||||||||29725||0
638998|648255|0|23065|811210|1078483|404712|0|0|0||88589|0|450629|833172|2051135|573890|0|20859|0||164737|404712||341941|62771||335064|0|23065|251407|0|||
635611|0|140258|26547|34216|89017|44748|0|0|0||15173|0|0|117553|593|13951|0||0||1208|44631|117|44693|55|0||5559|18432|34216|35895|||
642267|133791|11339|1340|36469|53699|26160|0|0|0||14080|0|0|93469|2026||||0||24952|24336|1824|29934|2109||5768|6857|535|32792|26475|||
642502|||2250||||||||||0|9369|0|0|0|||294|5081|||381||||||||1739||565
647033|||415||||||||||658|15106|0|0|0|||850|0|||688||||||||4278||0
645521|||0||||||||||0|5664|112|0|0|||121|2867|||||||||||20647||1439
637037|||7536||||||||||0|46555|0|0|0|||66120|13076|||6854||||||||20145||2450
644291|||50||||||||||24|5300|0|0|0|||8709|0|||||||||||8923||630
638062|||0||||||||||0|35207|0|0|0|||964|2218|||964||||||||39067||0
642558|||750||||||||||11|13093|0|0|0|||15875|0|||1766||||||||1305||1200
642081|313851|234|16921|105707|299428|119984|0|0|0||36683|0|698|432634|4600|0||0|0||147886|119984||||||234|6935|54683|11338|||
639048|||2358||||||||||2997|33364||||||38583|14195|||||||||||10752||
643010|115483|14459|19097|231977|164160|25697|3773|0|0||25697|0|39679|183544|5639|71200|||0||98386|25695|2|55555|19020||0|6210|7292|63699|28330|||
644311|||||||||||||215|6996||||||3959||||||||||||1035||
647278|||8129||||||||||1877|19888|905|0|0|||21375|975|||4972||||||||21537||0
627364|50488|11230|0|5025|317161|25364|0|18|0||11114|0|0|134702|0|8379|0|0|0||8769|26701|-1337|||0|24107|6836|0|5025|185800|||
625907|11636|6574|6270|22593|136469|18346|0|278|0||0|0|3118|66192|||||0||4560|18233|113||||2000|||4278|75050|||
633852|||300||||||||||0|38058|0|0|0|||0|0|||0||||||||121958||8258
631075|||0||||||||||0|50965|0|0|0|||39981|0|||0||||||||34779||0
640801|134955|0|4021|78562|17272|37739|0|0|0||26869|0|681|103059|14122|51552|0|0|0||13866|39304|-1565|35582|2157|0|1091|0|4021|28392|4398|||
634482|||0||||||||||13950|1200|1100|0|0|||2160|14000|||||||||||3475||495
626305|||95||||||||||12492|42563|0|0|0|||17597|470|||0||||||||2227||191
626987|||0||||||||||0|38840|0|0|0|||3426|3796|||3075||||||||8956||1575
648594|||2||||||||||0|41245|0|0|0|||35894|6386|||||||||||13427||1575
621762|167760|50989|11100|30247|38981|29988|0|0|0||10630|0|0|72717|0||0|0|0||12518|24425|5563||||118382|17394|11100|3940|27797|||
636212|||2650||||||||||432|5297|0|55|0|||4000|0|||0||||||||2125||562
634097|||350||||||||||0|6131|0|0|0|||5765|0|||||||||||689||0
627617|||0||||||||||0|9435|0|0|0|||1314|0|||921||||||||1043||0
638916|||0||||||||||0|18560|0|0|0|||174|0|||||||||||16937||0
642980|359527|0|4572|100489|104793|109192|0|4200|0||57435|0|10092|230035||||9523|0||156605|103546|5646||||0|0|4572|43455|56012|||
643870|||12622||||||||||0|66616|0|0|0|||37700|9440|||19732||||||||57305||635
627710|||0||||||||||5829|34879|729|0|0|||82024|0|||0||||||||1172||4490
639061|||3000||||||||||0|17770|0|0|0|||15495|0|||2799||||||||1697||2000
646079|||649||||||||||21|18942|0|0|0|||1003|0|||||||||||15916||150
645471|||117||||||||||5191|1440|0|0|0|||2808|4015|||||||||||471||0
645259|||315||||||||||0|12545|0|0|0|||0|0|||||||||||2188||200
640332|||0||||||||||0|4208|0|0|0|||0|81|||290||||||||3582||0
638827|||0||||||||||0|0|0|0|0|||0|0|||0||||||||14991||0
648012|||2158||||||||||50|22132|0|0|0|||21524|6126|||5433||||||||12745||0
639329|||2000|||||||||||3200|||||||1700|||||||||||5889||
624322|||0||||||||||18937|2000|0|768|0|||0|2270|||||||||||5986||1075
646398|||1619||||||||||917|42902|0|0|0|||37727|0|||||||||||1401||2322
636420|||4423||||||||||0|3824|0|0|0|||1187|0|||||||||||3055||0
635740|||0||||||||||0|40512|0|0|0|||10164|5944|||2838||||||||14789||0
637469|||2500||||||||||8|7984|0|0|0|||9137|0|||||||||||4345||0
652655|||50||||||||||0|2122|0|0|0|||0|0|||||||||||4100||160
635323|||300||||||||||0|7904|0|300|0|||7090|0|||0||||||||744||0
649539|||0||||||||||0|0|0|0|0|||18161|0|||0||||||||0||0
645771|||350||||||||||691|45494|0|0|0|||578|0|||||||||||14146||120
646470|||765||||||||||922|22573|0|0|206|||8320|2318|||||||||||3620||594
644040|||537||||||||||38610|21471|0|0|0|||17433|2935|||0||||||||15632||2085
646321|||1265||||||||||237|18371|0|0|0|||4069|9788|||||||||||5258||0
640242|133896|0|6026|4299|123021|37617|0|0|0||3223|0|3505|143424|6476||0|0|0||21420|37617||||0|38247||6026|4299|53824|||
639877|||2700|||||||||||1946||8215|||||1335|||||||||||3343||150
637410|||1100||||||||||144|4433|0|0|0|||10849|0|||367||||||||160||0
641546|||1350||||||||||0|5871|1180|0|0|||2970|0|||0||||||||670||0
643500|||0||||||||||0|3800|0|0|0|||6257|0|||0||||||||1133||350
632964|||1000||||||||||0|0|0|0|0|||5498|0|||0||||||||0||0
660868|||0||||||||||0|25445|0|0|0|||1272|2054|||||||||||5954||120
638580|||2900||||||||||0|0|0|0|0|||113|0|||0||||||||8734||0
635086|||1750||||||||||300|13940|0|0|0|||8567|0|||||||||||14743||970
638284|||1250||||||||||1017|33672|0|0|0|||10563|10610|||||||||||34273||1990
634724|||0||||||||||0|13798|0|0|0|||24506|0|||0||||||||4531||305
643250|||662||||||||||9464|6571|0|0|0|||386|2661|||||||||||8040||0
635426|||0||||||||||0|7156|0|0|0|||4792|0|||||||||||176||540
636353|||1944||||||||||0|15971|0|0|0|||1421|300|||||||||||1462||518
638107|||2764||||||||||25577|25605|0|0|0|||0|0|||3800||||||||15038||0
636580|||3170|||||||||||40031||||||34120||||||||||||2036||2850
636369|||1444||||||||||3166|31089|0|3230|0|||42302|18623|||10046||||||||35133||0
632028|||556||||||||||0|18849|0|5504|0|||3065|8202|||291||||||||10589||0
642429|||3199||||||||||1988|14218|0|28919|0|||1063|0|||1458||||||||4794||1318
645025|||500||||||||||1228|1663||231||||14159||||||||||||4752||
642145|||300||||||||||339|14792|0|0|0|||19864|3414|||2231||||||||1831||0
631256|153520|4162|8472|962|125401|61153|0|0|0||15992|0|0|189292|401||0||0||5687|61153|||||13333|1006|6906|962|31137|||
649253|||0||||||||||276|41534|0|3898|0|||42345|32853|||11541||||||||28506||900
646215|||2315||||||||||71|32578|0|0|9373|||0|0|||||||||||22464||2040
631955|||3200||||||||||139|4877|0|0|0|||11415|0|||0||||||||559||1120
646094|||761||||||||||352|5422|0|16990|0|||2455|2517|||||||||||8741||3800
643803|||310||||||||||0|43900|0|1937|0|||0|0|||0||||||||12003||235
638551|||6267||||||||||1839|22345|0|0|0|||0|0|||||||||||19065||0
631623|||1575||||||||||0|12085|0|827|0|||8063|0|||1501||||||||398||0
637838|||180||||||||||0|2450|0|0|0|||8663|0|||||||||||6000||0
637605|||2570||||||||||0|32524|0|0|0|||15658|7954|||||||||||7830||900
643793|||8300||||||||||8|23832|0|0|0|||7995|11821|||2524||||||||13233||1080
638389|362118|1407|1674|295087|96682|98221|0|0|0||38735|0|10873|294408|0|51969|0|0|0||91140|98221||80073|18148||868|0|1674|43240|21208|||
644879|||1313||||||||||0|6851|0|0|0|||5491|0|||||||||||5073||3457
634252|||420|||||||||||11640||11649||||||||||||||||4536||600
645913|||200||||||||||545|11088|0|0|0|||1130|202|||||||||||2332||0
636995|||900||||||||||0|20531|0|0|0|||341|4535|||1308||||||||35467||880
641695|||1511||||||||||18882|3100|0|0|0|||0|0|||||||||||14131||0
647221|||3613||||||||||42|15137|0|22210|0|||0|4588|||||||||||323||828
624244|||0||||||||||0|3777|0|0|0|||2870|1361|||||||||||2958||0
618347|||900||||||||||40|40861|0|0|0|||22779|11745|||20591||||||||41027||0
637624|0|0|3503|186057|900438|0|0|0|0||71963|0|0|807614|14977|107242|0|0|690433||92824|0||||0|0||3503|93024||||
635614|||4265||||||||||0|28482|0|0|0|||12263|14991|||||||||||31165||1350
639756|||2748||||||||||24|27774|0|0|0|||6918|17012|||||||||||47314||0
643131|||792||||||||||0|14725|0|0|0|||0|0|||||||||||8854||0
626450|||0||||||||||108|16895|0|0|0|||14847|0|||1199||||||||12477||0
654012|||0||||||||||10|3575|0|0|0|||360|0|||||||||||7778||0
627954|||300||||||||||3167|59611|0|26579|0|||58263|21063|||||||||||36829||0
635482|||0||||||||||0|1911|0|0|0|||0|0|||||||||||613||0
636755|300101|0|180|31586|99560|44632|0|0|0||33515|0|34971|191236||4516||2464|0||40149|44632||38540|6092||38360|0|180|11046|31883|||
638687|||3237||||||||||0|36115|0|3859|0|||2669|5494|||4145||||||||13610||4473
635305|||0||||||||||14375|26334|0|2809|0|||30068|4009|||4719||||||||15054||5875
645801|||5368||||||||||1726|18458|0|0|0|||14543|9315|||||||||||15817||0
644653|||700||||||||||12467|57479|0|0|0|||89188|25244|||||||||||36170||3825
643641|||437||||||||||5900|54332|3834|0|0|||24474|11255|||7805||||||||54967||950
677785|||0||||||||||0|6085|122071|0|0|||0|0|||0||||||||48400||0
650519|||0||||||||||0|9453|0|0|0|||0|0|||0||||||||32038||0
634964|||490||||||||||0|31555|0|0|0|||21010|12487|||0||||||||5437||0
652659|||0||||||||||0|10313|0|0|0|||1864|0|||||||||||15617||0
639146|||0||||||||||216|12048|0|0|0|||45551|3382|||3160||||||||5805||13300
647572|||0||||||||||65181|10049|0|0|0|||10845|1806|||0||||||||792||0
648793|380817|0|1614|168149|242661|150097|0|0|0||48220|0|14184|373092||74154|||0||80265|150097||131291|18806||35404|0|1614|59291|0|||
639577|460922|0|27579|302134|268225|159415|0|0|0||163463|0|535064|536447|0|192289|0|0|0||18324|159415||||0|27157||27579|194831|45532|||
638010|393764|1061|17115|209923|53227|103983|0|123|0||38520|0|20634|191856||307859|||0||208239|105778|-1795|66730|37253||15843||17115|46123|2069|||
636807|172832|0|1250|48124|97873|86925|0|3653|1214||26108|0|160762|143169||68273|||0||18655|86925||82742|4183||16720|0|1250|40499|5235|||
642782|69703|0|500|185006|1092110|0|0|0|0||83001|0|793|554442|88234|117766|0|0|0||299171|0|||||1760|0|500|10821|24334|||
640117|472205|5890|32622|226582|84784|142331|0|3386|0||76801|0|368|293922|10195|111551|0||0||111484|142331||111584|30747||2208|0|32622|46783|14384|||
642599|375279|17686|10348|122228|223407|72606|0|0|0||26035|0|0|240681|1974|100930|0|0|0||110605|72606||56117|16489||15709|0|10348|45647|40515|||
645336|||565||||||||||0|4105|0|95|0|||6798|0|||||||||||468||66
656030|212856|0|555|251879|166969|106958|12009|0|0||53580|0|11710|241435||667|0|0|0||68867|102214|4744|84894|22064||6765||555|53563|27664|||
642264|209871|0|4781|94039|88551|59846|0|0|0||18622|0|14628|142306|0|46365|0|13214|0||7889|59846||59339|507||4206|0|4781|36662|15913|||
642982|584250|0|500|72940|580357|155304|0|0|0||86596|0|563|468418|0|262871|0|0|0||112312|155048|256|129991|25312|0|42782|0|500|29541|42233|||
657692|||4420||||||||||0|7527|0|0|0|||0|0|||||||||||23243||0
632627|||145||||||||||3739|42643|0|0|0|||11250|24163|||||||||||41130||0
641482|344551|0|0|234873|304435|89426|0|0|0||89426|0|543|214072|0|199730|2407|0|0||288106|90890|-1464|63589|41641||9192|0|0|46759|24174|||
640232|322875|0|0|85354|188099|60634|0|0|0||0|0|0|180048|0|85318|0|0|0||30464|59172|1462|47418|7192||219850|||22675|32408|||
649905|163202|0|0|6709|71556|18704|0|0|0||2180|0|0|99196||13509||0|0||4516|12677|6027||||58369|||4132|35925|||
645597|||0||||||||||0|9000|0|0|0|||7963|0|||||||||||652||832
639455|||751||||||||||1277|12377|0|0|0|||2569|0|||0||||||||1903||0
642212|||0||||||||||7744|65877|0|0|0|||1711|11848|||19452||||||||57022||3710
642464|209434|599|2476|62106|94029|64342|0|0|0||19632|0|34658|126610||31764|0||0||17692|58289|6053|84505|3400||644||2476|15704|60518|||
649921|||0||||||||||332|4500|0|0|0|||0|0|||0||||||||20675||0
641484|0|0|0|92263|129620|20870|0|0|0||15439|0|0|142647|||||0||17499|20273|597|||||||20505|31932|||
641292|||1398||||||||||0|16884|0|0|0|||3874|1899|||0||||||||45867||0
638615|||100||||||||||2154|18837|2710|0|0|||14452|971|||3241||||||||6810||24
646976|||6594||||||||||764|0|0|0|0|||0|0|||||||||||1372||4325
642075|103783|0|3740|160872|65205|45005|0|3636|0||23531|0|0|185809|||||12414||12877|45005|||||6475||3740|65391|7025|||
643223|||4104||||||||||2940|77854|0|0|0|||37866|0|||34143||||||||20526||6773
641134|59542|4889|1100|58386|181060|0|0|0|0||0|0|7992|99082|||||0||39163|0|||||12591|4889|1100|37113|42769|||
644740|||0||||||||||0|42850|0|0|0|||35652|3355|||||||||||24076||300
635648|||283||||||||||383|7828|0|241|0|||2084|0|||||||||||471||0
649963|||0||||||||||1206|3328|0|0|0|||4071|535|||||||||||2672||0
652508|||1500|||||||||||24411|||||||15744|||||||||||45180||2700
635613|||||||||||||1098|47752||||||18599|1678|||||||||||13339||1608
642518|||475||||||||||390|12996|0|0|0|||7793|0|||3450||||||||1330||495
645832|||0||||||||||4140|13423|0|0|0|||8283|11246|||||||||||28936||2054
640529|||475||||||||||636|29764|0|0|0|||8762|2457|||0||||||||19137||3500
628515|||||||||||||7219|3152||||||17621||||||||||||||1200
642630|||0||||||||||4697|24986|0|0|0|||29567|19655|||3391||||||||23145||2480
635213|||0||||||||||545|4611|0|692|0|||1948|0|||894||||||||5179||0
648717|||3615|||||||||||9548||||||||||||||||||7966||
649816|24624|0|0|113423|159765|48387|0|0|0||12807|0|6600|75974|3428|8265|||6600||51246|45222|3165|29540|18848|||||44258|48066|||
638409|||24||||||||||404|2716|0|0|0|||894|670|||744||||||||182||780
639516|||0||||||||||839|0|0|2175|0|||14619|0|||0||||||||5140||270
647779|42572|2939|3391|67268|78939|43835|0|0|0||11529|0|5971|138353|3037|13257|0|0|0||2939|41130|2705||||||3391|22465||||
639322|||211||||||||||174|8345|0|0|0|||5106|0|||2396||||||||4542||0
648645|||0||||||||||971|8107|0|0|0|||80|0|||||||||||857||84
639497|||0||||||||||723|23457|0|0|0|||12063|949|||11976||||||||19158||4700
643808|||1050||||||||||5439|50431|555|351|0|||63627|3015|||7227||||||||0||0
624732|||0||||||||||715|8009|0|0|0|||5195|0|||||||||||4413||1770
640686|||0||||||||||749|78965|0|475|0|||92517|10936|||23121||||||||37949||4950
644683|||0||||||||||560|6354|0|0|0|||1745|0|||||||||||2434||0
639848|||2600||||||||||224|0|0|0|0|||0|0|||||||||||500||0
638364|||5913||||||||||6991|16615|355|0|0|||3529|4354|||3373||||||||11799||0
658822|||550||||||||||3973|36640|0|0|0|||34431|5162|||||||||||56080||1270
647856|||880||||||||||936|6898|0|737|0|||0|325|||0||||||||6435||0
634713|||0||||||||||345|5013|0|0|0|||0|0|||||||||||3226||0
626832|||4013||||||||||2443|17475|514|0|0|||14256|2513|||6245||||||||10428||25
645225|||200||||||||||865|5565|0|100|0|||275|1920|||||||||||2920||0
641052|584405|0|5382|135120|3788|153719|0|0|0||68559|0|14304|309028|2399|124522|||0||76724|171428|-17709|128546|25173|0|7966||5382|62183||||
637641|||0||||||||||888|8904|0|0|0|||9920|0|||1123||||||||5606||800
643266|||904||||||||||0|5094|0|0|0|||0|0|||0||||||||2766||200
636868|||3084||||||||||1799|11973|932|0|0|||10757|325|||5210||||||||15741||0
655655|||0||||||||||29731|49131|0|2175|0|||22126|8726|||||||||||24916||0
647367||||||||||||||||||||6830||||||||||||||
634185|||0||||||||||0|3000|0|0|0|||2802|0|||||||||||0||0
642192|||865||||||||||3681|18904|0|0|0|||189|0|||0||||||||17901||0
645786|||600||||||||||389|8156|0|0|0|||2643|2191|||||||||||4596||133
640304|||0||||||||||850|1731|0|559|0|||10|143|||0||||||||15622||2400
640081|||0||||||||||6202|46165|0|0|0|||13183|2458|||9750||||||||31737||0
637758|||805||||||||||3354|24720|0|0|0|||8875|6288|||||||||||26276||1997
642174|||4654||||||||||1320|100211|0|0|0|||21957|0|||||||||||15628||2875
647532|1188916|174483|28691|812745|526032|530003|0|0|0||109075|0|3503779|330244|3505234|292253|||236428||949541|530003||124082|405921|0|19757||3330|49604|20443|||
629451|8137580|662076|147975|2634962|1679535|2433374|0|0|0||572510|0|4593760|1015097|55529|4124465|0||0||4692332|2433374||307979|2125396||252266|38875|30456|293164|66712|||
643437|30579121|11240143|487985|12727255|11473231|12458585|0|0|0||3387279|0|5445469|2080396|5292290|13989085|50687|0|45099486||22107265|12454838|3747|953754|11496561||1930611|290407|29695|332509|354823|||
633391|13510068|2608934|10400|6673518|3028571|7067400|59050|40024|0||1201418|0|0|383752|6121902|3738823|0|0|5356276||10254143|7052161|15239|305524|6761876||342846|28977|10400|325217|18719|||
618588|||0||||||||||0|53751|0|0|0|||220792|0|||0||||||||1544||6608
659342|799105|147149|0|278601|135604|167748|0|0|0||50093|0|0|26513|177022|19907|0|0|628790||539890|167748||0|167748||39318|6567|0|124493|7732|||
649474|||83||||||||||0|27018|0|0|0|||5674|0|||0||||||||187||32483
647917|36045|64195|0|13530|20216|0|0|0|0||0|0|0|2303|0|0|0|0|0|||0|||||12965|||3838|10418|||
627605|114299|5458|8737|78757|29757|5492|0|0|0||5492|0|273441|9951|||||0||59135|5492|||||26153|0|8737|11620|15417|||
640920|||0||||||||||0|4339|0|0|0|||1033|0|||||||||||42730||450
649405|||5036||||||||||0|6939|0|8097|0|||1292|0|||||||||||8103||3664
625487||||||||||||||4593||||||3183||||||||||||||
634889|||0||||||||||311|0|0|0|0|||6300|0|||0||||||||3219||0
644829|||1032||||||||||0|1697|0|0|0|||340|2592|||32||||||||806||300
626151|8483|0|0|226|1761|0|0|0|0||0|0|0|735|0|0|0|0|0|||0||||||||0|1535|||
630451|||0||||||||||0|5637|0|0|0|||9642|0|||784||||||||0||0
625751|||11387||||||||||128143|0|0|0|0|||31716|0|||0||||||||7117||533
626513|||1845||||||||||110742|5503|0|0|0|||31550|29009|||0||||||||44998||5308
628919|||0||||||||||15289|0|0|0|0|||0|0|||||||||||146||61
635232|||512||||||||||0|17621|0|0|0|||54129|0|||0||||||||5717||4099
703653|||0||||||||||69630|1752|0|0|0|||1798|0|||0||||||||11632||1667
643720|||38||||||||||90200|0|0|5968|0|||39233|14937|||0||||||||3519||9043
650038|||300|||||||||||1200||||||||||||||||||14278||0
637917|||1500||||||||||977|2074|0|0|0|||40403|0|||0||||||||2129||12052
635030|||5992||||||||||0|27|0|0|0|||300|0|||||||||||66||280
636716|45950|0|0|27883|118439|0|0|0|0||0|0|105283||0|24087|0|0|0||69274|0|||11501|0|0|0|0|0|0|||
643209|0|0|0|6490|25668|0|0|0|0||0|0|31510|19510|0|0|0|0|0||500|0||0|||0|0|0|1500|5658|||
