RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
426219|||||||||||||15143|10900||3549||||34055|17943|||||||||||22053||33647
416430|152409|0|326|149274|58851|99538|0|0|0||37669|0|173700|151347|16476|117707|0|0|0|0|49054|101847|-2309|50115|13369|0|0|0|326|69740|7305|0||0
431537|136905|0|0|80113|0|37845|0|0|0||0|0|0|123372|0|49467|0|0|0|0|46830|37845|0|0|0|0|0|0|0|46816|0|0||0
430947|||100||||||||||4014|222|0|0|0|||130|0|||||||||||4056||0
419901|317854|0|17085|193827|570985|189801|369535|0|0||24677|0|537054|254685|233310|96863|0|0|0|0|215560|243737|-53936|111354|78447|0|28541|0|12085|163764|77993|0||0
413217|203263|0|407|98021|107969|92497|0|0|0||21694|0|499660|192936|5304|181382|0|0|0|0|35604|92497|0|70237|22260|0|125|0|407|11229|0|0||0
416174|144891|5629|11995|183126|144994|13481|22085|0|0||25246|0|479367|156161|8523|8454|5000|0|0|0|137047|13481|0|0|-5289|0|0|0|7061|40492|17105|0||0
420786|374519|2041|3712|5580|100177|94566|4305|0|0||37477|0|686219|172751|0|41213|0|0|0|0|62172|94566|0|64597|29969|0|47238|1794|3712|5580|9655|0||0
408251|||4105||||||||||25172|25638||||||||||||||||||9115||425
432853|||3800||||||||||50|0|0|0|0|||7453|0|||||||||||668||0
422740|52411|85951|0|222005|81932|61665|0|0|0||0|0|0|167880|0|86176|0|0|0|0|107821|61665|0|0|-52411|0|0|0|0|102097|0|0||0
423508|||280|||||||||||6183||||||8159||||||||||||5159||
431286|||||||||||||36210|0|||||||0|||||||||||124||
419241|180510|0|175|6714|62436|40022|0|0|0||18025|0|110268|103864|0|79048|0|14757|0|0|21685|40022|0|36109|3913|64156|15944|0|175|6714|23158|0||0
416558|77955|0|24883|76209|70338|50302|0|0|0||14311|0|92381|91805|891265|77574|0|0|0|0|15712|46458|3844|45182|5120|0|0|0|10183|65073|1610|0||0
413207|3284545|145122|112437|1575317|425911|1269437|18358|24542|0||250713|1071991|3600108|910040|1070522|601959|0|0|333669|0|2379586|1257469|11968|0|-230433|5326650|50375|13113|27075|69916|33109|0||0
416715|168200|0|0|138087|0|55906|0|0|0||0|0|0|128310|0|79321|0|0|0|0|95178|55906|0|0|-39890|0|0|0|0|65143|0|0||0
419302|||1235||||||||||0|11369|0|0|0|||2702|0|||||||||||5978||0
408297|||17220||||||||||76030|4529|27298|0|0|||25708|0|||||||||||49010||4700
425616|||277||||||||||0|7941|0|0|0|||2092|1796|||||||||||4693||0
414918|121481|3377|4048|159900|54943|51312|0|3120|0||20542|0|161879|175823|15070|81771|0|0|0|0|56804|51312|0|0|-7955|0|4625|817|4048|77500|889|0||0
413841|||800||||||||||300|10633|0|0|0|||8548|0|||||||||||29289||1013
463719|||||||||||||6499|4550||3995||||6550||||||||||||9674||
419028|2143049|22032|13800|198625|335210|213975|0|10501|0||57858|0|53413|13258|32737|280760|0|0|405436|0|695890|213975|0|0|0|0|34502|2300|13800|40201|31450|0||0
410004|||3373||||||||||0|12944|0|0|0|||14474|2065|||||||||||1924||370
403670|30446|7354|13457|111730|226982|117436|0|0|0||18071|0|443646|92921|321843|152726|0|0|131|0|21580|117637|-201|101897|15538|0|1577|1427|13457|50952|19998|0||0
406170|||1234||||||||||46968|30624|427|1638|0|||11574|1200|||||||||||11930||4110
415919|||190||||||||||36265|14169|0|12954|0|||23064|9885|||||||||||23523||0
418582|27417|250|0|2020|68942|12262|0|0|100||18928|0|52815|43948|0|867|0|0|0|0|10468|12554|-292|8777|3485|0|3636|250|0|2020|19354|0||0
403251|568896|43672|430231|94769|445893|300599|0|13407|3000||75564|0|624976|525415|435633|791647|0|0|0|0|60176|300599|0|276213|24386|0|10877|17175|1018|29748|126587|0||0
429407|||50||||||||||0|16343|0|0|0|||3481|0|||||||||||4609||285
417729|3270626|26090|116511|1223094|426970|944152|0|0|0||173652|0|1262178|1334089|0|1507693|0|0|0|0|370932|948228|-4076|801689|142463|0|219783|0|79893|104497|0|0||0
404024|625603|343963|11935|308405|176067|158790|0|9710|10752||48582|147656|272655|104409|153614|422239|81401|7140|0|0|494885|158790|0|0|-10878|16852|52754|39366|10388|64549|17852|0||0
439885|33104|18224|7439|231178|427339|109778|0|0|625||47627|0|4200|295512|58558|28085||45951|0||32649|104259|5519|104461|5317|||0|7439|63487|131685|||
409510|||1200||||||||||33094|17867|0|1726|0|||3481|0|||||||||||4309||300
415546|||850||||||||||0|11952|0|0|0|||4929|654|||||||||||1551||0
470049|||0||||||||||0|8651|0|0|0|||17764|0|||||||||||4642||0
419928|||125||||||||||1734|1499|0|0|0|||731|60|||||||||||258||0
418494|341968|0|6377|22851|22924|75373|500|0|0||21078|0|142355|155320|0|89502|0|0|0|0|62436|75373|0|62891|12482|0|32757|0|3940|7715|10426|0||0
415878|||1110||||||||||0|8432|0|0|0|||4354|300|||||||||||2572||0
404006|237238|12151|0|130140|104660|61568|0|0|0||0|540412|229853|253423|28151|122980|0|7392|0|0|45730|61568|0|0|0|0|0|0|0|85316|0|0||0
409952|244780|0|2100|204860|26791|80706|0|0|63580||30460|83942|457143|237650|0|88908|0|0|0|0|102202|80706|0|0|-3406|0|22253|0|2100|40521|0|0||0
424118|||0||||||||||1926|9235|5858|0|0|||0|30151|||||||||||22996||6796
422071|||0||||||||||0|4925|0|0|0|||2285|0|||||||||||0||0
418428|701873|25913|49992|125023|537416|257087|926547|5871|0||76215|0|249927|411559|114183|250474|0|0|0|0|142072|247468|9619|201394|55693|0|3764|90|20232|15364|64483|0||0
439578|||760||||||||||1488|25037|0|0|0|||24365||||||||||||25340||0
426819|||435||||||||||28815|11861|0|1835|0|||6261|7342|||||||||||12991||7200
402805|73108|0|0|1831|36758|0|0|2662|0||2812|0|128382|12548|424318|15353|0|0|0|0|36758|0|0|0|0|0|27937|0|0|0|0|0||0
419147|||4992||||||||||1826|25389|0|0|0|||67770|9703|||||||||||37289||0
433388|||0||||||||||2270|2824|0|0|0|||227|0|||||||||||1681||0
408354|0|0|0|416|227157|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|416|0|0||0
423274|||390||||||||||51695|35921|0|32711|0|||18287|7731|||||||||||20977||850
426672|130297|0|19515|59884|286502|70558|0|0|0||28584|0|367809|193223|0|33040|0|8697|0|0|81409|70558|0|49452|21105|0|10279|0|0|20856|46090|0||0
424749|||0||||||||||7789|1387|0|0|0|||3015|0|||||||||||0||540
416265||||||||||||||11643||||||1436||||||||||||1459||
438533|233742|0|1300|27995|258445|67094|0|0|69||25808|0|186953|191857|19919|92569|0|0|0|0|96896|65082|2012|53506|13558|0|5656|0|1300|18445|14455|0||0
412923|230985|7696|14408|380031|215449|107606|0|36717|0||54478|0|401835|148373|81513|2042716|0|0|0|0|397223|107521|85|0|0|0|3222|3187|12503|107104|29405|0||0
438522|69804|0|375|22909|92612|22423|0|0|0||0|0|65121|106645|0|29654|32955|25520|0|0|25056|22423|0|0|0|0|0|0|0|0|0|0||0
429410|||1175||||||||||29138|2373|0|0|0|||8157|1967|||||||||||1067||0
420196|24029|0|60|32029|4864|0|37604|0|0||0|0|6450|1351|0|0|0|0|0|0|4052|0|0|0|-4052|0|9301|0|60|14229|4188|0||0
423807|||450||||||||||5164|2730|0|1838|0|||0|0|||||||||||1468||0
407455|71105|0|2404|73468|16351|23084|0|0|0||6730|0|121860|65934|0|69630|0|0|53719|0|1637|23084|0|22948|136|0|0|0|2404|31040|3018|0||0
415868|||0||||||||||121|6368|0|0|0|||1681|0|||||||||||1677||0
431119|||4805||||||||||30|2712|0|0|0|||8517|0|||||||||||27773||0
408623|||375||||||||||8962|4155|0|0|0|||6220|0|||||||||||676||0
408383|||0||||||||||81197|4156|0|0|0|||15133|5600|||||||||||9718||27494
418911|68577|0|2975|269757|202020|56810|0|3001|0||34664|0|169985|196407|28679|0|0|2907|0|0|79024|58029|-1219|0|-3370|5659|1500|0|2975|68212|50835|0||0
431597|||2017||||||||||66810|35199|0|7802|0|||9832|9302|||||||||||46527||0
414603|||1281||||||||||1046|9415|0|0|0|||16224|5372|||||||||||1753||0
405202|52591|0|45981|98318|21283|8441|20242|3301|140||3145|0|80836|14725|2187|22912|0|0|0|0|23094|8607|-166|0|8441|0|11427|0|45981|38828|14501|0||0
405254|219384|92496|417019|458653|166552|0|0|0|0||32157|0|229445|255433|293675|200247|0|0|0|0|232014|0|0|0|0|24494|33511|0|23176|130166|54564|0||0
419831|||1835||||||||||0|9890|0|0|0|||71866|0|||||||||||2244||0
416789|422922|2526|0|0|319082|130116|0|0|0||0|0|198180|225217|0|353831|0|0|0|0|382010|130116|0|0|0|0|0|0|0|0|39764|0||0
416333|||0||||||||||86955|1800|0|0|0|||846|0|||||||||||141||169
400427|||872||||||||||0|13932|0|0|0|||5088|2490|||||||||||12667||26058
417793|373432|0|0|173386|9884|118047|0|0|0||0|0|0|309996|0|175916|0|0|0|0|136076|118047|0|0|-73320|0|0|0|0|84316|0|0||0
420990|||121||||||||||1002|3464||0||||45||||||||||||306||0
498873|||510||||||||||33662|9127||||||4095|123|||||||||||1181||1444
423402|||500||||||||||0|40318|0|0|0|||22017|5552|||||||||||7295||5022
408002|||1324||||||||||75665|29051||||||7864|12693|||||||||||25710||34072
414277|136943|0|19815|15534|174777|86941|0|0|0||21145|0|225138|132950|79|161886|0|0|0|0|28383|85384|1557|75995|10946|0|3552|0|9582|15534|47494|0||0
430758|||3253||||||||||49997|11080||5823||||||||||||||||1877||600
412959|242682|2849|5130|112745|136486|90719|6511|385|100||27533|0|345851|141182|0|84799|0|0|0|0|39629|92757|-2038|75654|15065|0|44673|704|2539|4220|20646|0||0
420413|||3800||||||||||0|2640|0|0|0|||49571|0|||||||||||1065||0
411218|||0||||||||||5968|3602|0|0|0|||1041|0|||||||||||9110||2055
417125|1838596|118163|38584|2375705|230543|1183566|0|0|0||454448|6225|1087546|371546|1940148|894576|0|0|30577|0|3008454|1108098|75468|0|0|0|52685|21360|18443|111297|19076|0||0
408202|116301|48133|420|250239|66321|44172|0|0|0||36901|0|398397|205840|7661|10907|0|0|0|0|75531|41113|3059|0|-18418|0|10179|0|420|25332|10678|0||0
426557|78607|0|10054|46904|126320|55639|0|0|0||14253|0|4896|56130|0|26951|0|0|0|0|82530|49587|6052|21713|33926|0|5128|0|10054|26508|5500|0||0
429366|||580||||||||||0|15886|935|0|0|||14473|17635|||||||||||16163||1771
409950|76783|0|7641|62695|99431|37288|0|0|0||22706|0|3462|59882|1482|5472|0|0|0|0|76610|36899|389|14786|22502|0|10350|0|7641|28636|6960|0||0
426311|167997|0|14522|109522|93472|70038|2673|0|0||26257|0|4989|39011|0|6615|0|0|0|0|139715|64921|5117|12793|34786|0|4007|0|14522|83421|7718|0||0
420209|||3999||||||||||720|22961|0|0|0|||56237|26701|||||||||||8320||8644
406367|||0||||||||||1456|4800|0|0|0|||9222|1200|||||||||||7242||0
409281|||722||||||||||4537|28990|0|4729|0|||1030|1158|||||||||||14752||3065
429203|1219515|65031|23406|871860|608738|405506|0|0|0||154750|0|374715|797172|7997|460123|0|0|0|0|550861|405834|-328|240143|165363|0|55226|11231|23406|167396|51984|0||0
414900|97300|4159|6689|14207|192549|19220|2705|0|0||10969|0|240382|61830|35|4324|0|0|0|0|13703|19642|-422|16821|2399|0|32527|4159|6689|1677|36086|0||0
408358|||1998||||||||||54105|6824|0|0|0|||1422|0|||||||||||792||835
415624|1012430|0|122|547367|96959|361859|0|0|2||92068|0|658074|652553|316889|138096|0|0|1477|0|238752|361859|0|280550|81309|0|10160|0|122|56060|4262|0||0
403328|210611|7421|3074|29833|26299|54913|262750|6440|0||15502|0|185203|125848|1192|224369|0|0|0|0|28044|46914|7999|33763|13151|0|10933|0|3074|29833|8530|0||0
396244|1132|0|0|1018|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|1132|0|0|0|-1132|0|0|0|0|1018|0|0||0
428318|||713||||||||||194488|16780|0|0|0|||5249|0|||||||||||513||1400
411655|221519|0|0|473694|49153|62115|5350|0|0||35528|0|0|141172|2194|24438|0|0|120186|0|24371|62115|0|54337|7778|0|0|0|0|462524|0|0||0
423947|||0||||||||||0|7143|1209|3159|0|||12229|0|||||||||||7424||4745
413435|||0||||||||||0|0|0|5784|0|||0|0|||||||||||6111||0
421640|668521|22298|34281|706091|227097|300535|927|7633|30||125770|0|695744|286677|1517557|512928|0|0|3918|0|484424|300072|463|139933|160602|7013|77642|0|22675|83947|306|0||0
421116||||||||||||||3567||||||4556||||||||||||208||
422534|||0||||||||||41170|20676|0|0|0|||0|2053|||||||||||20534||3838
418278|96593|0|0|12074|16674|12238|0|0|0||6473|0|45646|69485|0|38334|0|0|0|0|0|12238|0|12238|0|0|34895|0|0|4362|4362|0||0
415632|251697|18628|1371|89317|50573|153423|0|0|0||23191|0|199879|136298|61606|148586|0|0|0|0|2856|152295|1128|121935|31488|0|25562|331|1371|59248|15432|0||0
425154|22753|22753|16526|56881|128826|0|0|0|14719||12854|0|3937|227523|0|53409|0|0|0|0|0|0|0|0|0|0|0|0|5150|0|15064|0||0
426100|||0||||||||||52690|7881|0|0|0|||18797|0|||||||||||1509||0
399857|72804|0|5557|22972|37328|17546|0|0|0||7113|0|79696|80865|0|7598|0|0|0|0|22352|17546|0|0|0|0|0|0|0|8885|1232|0||0
425235|||0||||||||||29942|9279|0|0|0|||27756|0|||||||||||237||0
428802|||1360||||||||||28078|5766|0|0|0|||7164|2086|||||||||||964||0
422076|||6050||||||||||0|57489|0|0|0|||21470|0|||||||||||23009||0
410812|||0||||||||||0|16414|900|0|0|||7225|0|||||||||||7349||0
413050|||529||||||||||7329|0|0|0|0|||5075|0|||||||||||1789||0
431482|||0||||||||||19924|27651|0|0|0|||7530|0|||||||||||1823||0
420405|123795|16551|1440|0|222034|60328|0|0|0||15825|0|123587|170721|46556|124266|0|4834|0|0|29795|59475|853|48873|11455|0|0|14600|1440|0|60305|0||0
418699|437485|0|28411|19998|15108|24484|0|0|0||15296|0|779576|80770|6691|41604|0|0|0|0|20565|23991|493|19986|4498|0|95678|0|23212|3998|2380|0||0
430042|||7915|||||||||||37961||||||0||||||||||||9607||979
426916|650396|12590|24624|262460|129028|293504|3300|0|0||88078|0|606885|398892|2740|228930|0|0|45807|0|150577|293504|0|220304|73200|0|58028|0|15674|60791|1370|0||0
411740|1525454|19357|56687|382092|264920|223688|69970|0|0||63623|0|576441|120030|1429256|262065|0|0|5330976|0|305820|225620|-1932|38736|184952|0|33276|0|18288|45265|46705|0||0
424068|||0||||||||||0|78090|0|30098|0|||76334|18729|||||||||||19425||2550
402702|68|0|0|143509|28549|8324|43305|1297|0||6947|0|212505|6677|18303|32478|0|20200|0|0|66108|7693|631|0|0|0|0|0|0|42193|8144|0||0
409124|||267||||||||||3296|35872|0|0|0|||14027|3858|||||||||||13603||0
402245|151855|13172|7949|29638|472197|82710|0|17063|276928||22902|0|262665|138559|30579|232678|0|0|301780|0|61881|82710|0|64878|17832|0|38236|11668|6445|0|256973|0||0
419649|88085|108|0|69497|40051|24541|0|0|0||11709|0|365148|62878|0|46534|0|0|0|0|57989|36958|-12417|11390|0|0|30067|0|0|18778|16637|0||0
435530|||202||||||||||35353|32786|6581|10897|0|||17568|12068|||||||||||9076||1625
426271|||0||||||||||70244|6272|0|0|0|||21257|0|||||||||||959||0
420829|18861|0|5107|224867|104544|26573|0|0|0||0|126195|2700|122923|8097|18567|0|0|0|0|62047|26573|0|0|0|0|0|0|5107|96464|0|0||0
407458|||0||||||||||36590|10836|0|0|0|||0|0|||||||||||21399||300
427652|6475|0|0|17574|260376|0|15739|0|3355||3368|0|64450|14357|0|0|0|10000|968|0|15125|0|0|0|0|0|6475|0|0|10903|152147|0||0
533037|||1722||||||||||0|885|0|0|0|||16757|0|||||||||||2742||69
442077|||0||||||||||85180|22135|0|865|0|||27241|0|||||||||||5830||0
410076|93497|21413|8709|43118|38363|0|0|0|0||68768|0|106909|153125|0|24702|0|3000|0|0|36974|0|0|0|-1344|0|0|0|0|0|0|0||0
410753||||||||||||||400||||||1853||||||||||||54||100
423901|||280||||||||||23072|1000|108|0|0|||68|0|||||||||||20968||775
438003|||0||||||||||0|0|0|102|0|||0|0|||||||||||0||0
428913|||4500||||||||||59848|7551|0|1426|0|||1128|0|||||||||||1375||0
410884|||50||||||||||2811|||2567||||5649||||||||||||1758||400
414498|||675||||||||||0|13931|0|0|0|||5119|190|||||||||||0||936
404768|||0||||||||||27211|3957|0|2000|0|||3777|0|||||||||||229||1936
408805|||2038||||||||||2679|72910|21744|0|0|||15804|512|||||||||||60854||6543
403244|5091|3079|174|427|95771|230|0|0|646||2015|0|118659|5384|2469|12375|0|0|0|0|0|1870|-1640|230|0|0|2880|3010|174|294|31040|0||0
407586|||1000||||||||||55531|29574|0|4483|0|||26007|20778|||||||||||23529||2295
417372|491560|3278|46124|80231|442488|189836|13107|5407|0||76087|0|1851725|190678|1267|183901|0|0|0|0|375735|190325|-489|67859|121977|0|80037|1096|18330|13795|44917|0||0
411018|95461|0|774|55755|80608|68709|0|0|0||12639|0|112788|142890|11055|91095|0|8038|0|0|30242|68709|0|0|0|0|10089|0|0|27714|2775|0||0
410487|323656|152|3070|289799|41620|97430|0|10840|8202||46936|0|278863|67772|0|131897|0|0|0|0|292567|97430|0|12972|84458|0|3754|152|3070|102529|0|0||0
413238|52307|1802|959|3066|32895|7470|0|0|0||7104|0|118932|23645|0|1000|0|0|0|0|9667|13363|-5893|5728|1742|0|28374|344|959|2496|12997|0||0
449149|279743|0|0|185826|0|105455|0|0|0||0|0|0|279743|0|127325|0|0|0||61731|105455|||0|0||0|0|91995|0|||
412096|1071181|101880|3962|10230|348148|294742|0|4833|0||80521|0|586690|319258|10116|379513|0|0|0|0|757670|290432|4310|0|0|0|163675|36379|3962|10230|65685|0||0
403102|543697|28702|11989|129027|145001|74497|0|0|0||32447|0|398736|186295|1508|244174|0|0|0|0|62272|74497|0|50797|23700|0|9429|14583|11057|40628|16042|0||0
423902|||0||||||||||20457|39725|0|0|0|||0|0|||||||||||27184||5191
422269|||0||||||||||28741|48978|0|14213|0|||0|0|||||||||||58963||5177
413312|||0||||||||||110640|10029|0|0|0|||2195|913|||||||||||2322||0
418853|1123947|89410|15568|991319|1583918|784615|16358|0|0||218467|375|1315801|1090771|716234|737918|0|0|173097|0|432028|784615|0|620531|164084|0|6609|0|15568|37314|17468|0||0
407123|168357|19596|5598|142693|90418|73113|131761|0|0||23503|0|210872|247555|0|94586|0|0|0|0|89821|76904|-3791|0|0|0|8000|4625|3850|19686|28736|0||0
419711|736760|44129|11035|196448|268200|121153|0|0|1000||0|0|666775|174106|0|222907|0|84438|0|0|384142|121153|0|0|0|0|2071|9781|11035|53835|34033|0||0
417171|416526|625|0|83236|39599|100370|2403|0|0||74571|0|0|166161|0|115893|0|0|0|0|197472|100063|307|53750|46620|0|2937|625|0|24227|300|0||0
407470|||450||||||||||1785|46548|0|0|0|||29480|13629|||||||||||2082||1515
414526|200863|0|8328|214350|376206|185097|33776|17074|0||54485|0|288847|173481|0|230190|0|0|0|0|217593|180671|4426|99430|85667|0|26831|0|8328|14861|33464|0||0
403474|1232349|71635|33417|3679|6304060|527592|0|6033|0||190874|0|403797|474434|103215|701657|0|6961|0|0|812372|502500|25092|197659|329933|0|15645|5450|24540|0|87704|0||0
401180|69954|250|1705|225260|87001|59679|0|250|369||356|0|79529|109763|930|74574|0|0|0|0|54009|57287|2392|0|-20589|0|0|250|1705|53655|216|0||0
415451|102065|7854|5546|36739|44159|42091|0|0|0||10599|0|156626|69844|0|49514|0|0|8703|0|15903|42091|0|35070|7021|0|28625|0|300|34131|5468|0||0
419417|215868|0|0|114737|0|72906|0|0|0||0|0|0|214474|0|131179|0|0|0|0|50515|72906|0|0|-1394|0|0|0|0|58491|0|0||0
408360|||400||||||||||0|14751|0|0|0|||7494|0|||||||||||14206||0
410879|||150||||||||||28328|3332|0|0|0|||12601|0|||||||||||1906||0
403306|85314|0|1795|38665|83718|48884|0|0|92519||22685|0|30612|76658|36515|121283|0|0|0|0|27812|45278|3606|36094|12790|0|15802|0|1795|28889|4152|0||0
408951|||||||||||||3324|1065||||||184|0|||||||||||245||500
417661|||37||||||||||0|9338|0|0|0|||2551|483|||||||||||2380||0
417955|925720|28826|23267|100604|291806|230502|5500|5410|0||80458|0|567162|433644|11662|380725|0|34211|0|0|518092|230502|0|0|-28456|0|166551|694|18338|26613|45387|0||0
417198|435651|2854|6385|168907|128045|111463|0|0|0||53901|0|303106|482716|1269|190212|0|0|0|0|32190|111463|0|0|-4180|0|1709|2854|6385|36962|56031|0||0
429056|36403|0|0|12258|11173|13524|0|0|0||3899|0|0|32713|0|0|0|0|0|0|557|13524|0|12866|100|0|4523|0|0|7634|1440|0||0
403250|16497|1250|0|63089|3384|12199|90508|0|0||13868|0|85908|12792|1902|10267|0|0|0|0|29225|10133|2066|2825|9373|0|880|1250|0|24491|3384|0||0
413530|||100||||||||||0|536|0|0|0|||0|19838|||||||||||598||96
417639|||0||||||||||23923|7244|0|0|0|||3054|1016|||||||||||3795||0
424672|115623|5109|250|1880|277669|42693|0|0|0||13611|0|316928|148211|0|147072|0|0|0|0|74298|42693|0|32389|10304|0|6725|0|250|1880|41286|0||0
411727|||3725||||||||||157873|18037|0|0|0|||10987|0|||||||||||5457||0
421315|||0||||||||||0|7744|0|4135|0|||1559|0|||||||||||1309||0
408090|||7647||||||||||130779|15802|1400|||||25363|1324|||||||||||115||1713
414495|||5757||||||||||0|97308|0|0|0|||65203|30205|||||||||||36419||7283
424114|||2617||||||||||5493|34425|0|0|0|||44192|60301|||||||||||17371||5483
413036|||500||||||||||2514|14364|0|0|0|||15177|10832|||||||||||1833||50
415205|||244||||||||||915|7004|0|0|0|||7742|0|||||||||||15245||309
412269|||1045||||||||||900|29991|0|0|0|||14963|2827|||||||||||9282||694
423113|||1290||||||||||1487|21923|0|0|0|||16538|4213|||||||||||3173||0
419545|||||||||||||6160|3000||||||587||||||||||||||
384882|3817|0|0|390|444903|3015|0|0|0||1368|0|344|7518|0|4414|0|0|0|0|0|3906|-891|3015|0|0|0|0|0|390|295|0||0
421411|||0||||||||||11809|0|0|0|0|||0|1184|||||||||||17259||1230
408743|150328|0|12751|66479|63225|57759|0|0|0||24685|0|15322|118612|0|0|0|0|0|0|74803|58668|-909|0|-74803|0|20647|0|10329|23813|10711|0||0
418976|119328|16770|41649|144630|112228|94365|0|0|0||19586|0|47269|59385|19665|156194|0|9075|0|0|91263|94365|0|38241|56124|0|45998|0|5730|37721|23922|0||0
410017|||188||||||||||94|21791|0|0|0|||18147|0|||||||||||5567||0
407421|||1001||||||||||18715|8830|0|0|0|||7983|0|||||||||||1206||325
430704|||362||||||||||67893|17232|0|597|0|||53571|0|||||||||||204||0
410986|||0||||||||||65430|10531|0|112|0|||24544|0|||||||||||3495||273
420378|||288||||||||||0|14127|0|7102|0|||6830|0|||||||||||1476||0
417205|244740|0|187|132081|252065|84593|8318|0|0||70718|0|1036465|259946|9523|54028|0|0|366722|0|60486|84593|0|69647|14947|0|1411|0|187|60788|57841|0||0
419617|50868|8381|1350|9565|16537|9088|11643|0|0||8694|0|156583|16537|0|0|0|0|0|0|51430|9088|0|0|0|0|0|8381|1350|9003|0|0||0
410035|||248||||||||||0|13047|0|0|0|||1304|0|||||||||||3954||0
418678|60152|48844|24587|1083198|463779|267301|4655610|0|0||118741|0|9331|327286|0|73804|388|0|5498|0|173945|267285|16|208083|59218|0|753|0|4662|123926|37988|0||0
408433|||0||||||||||0|0|0|0|0|||14541|0|||||||||||0||0
423011|||0||||||||||0|0|0|244|0|||0|0|||||||||||0||0
413121|||500||||||||||3324|1175|0|0|0|||1260|0|||||||||||1891||3373
429669|||350|||||||||||13244||||||16615||||||||||||5486||
420035|22835073|5679510|560646|11309906|4036610|7383301|0|0|0||2869093|47210|16793768|3324628|724742|7195726|0|0|1657956|0|12940196|7321649|61652|1674393|5708908|7262701|1714468|421803|117681|205740|337429|0||0
421414|||0||||||||||0|41208|0|9449|0|||0|3575|||||||||||2305||0
425628|||11225||||||||||100|4650|0|0|0|||48833|0|||||||||||1416||3300
417068|||1306||||||||||0|6007|0|0|0|||3057|0|||||||||||1126||0
420554|308490|0|271|1131922|131953|149951|0|0|602||78953|0|0|439702|0|53134|0|0|583023|0|49890|149951|0|0|0|0|240|0|271|1055432|500|0||0
424905|||0||||||||||0|2175|0|0|0|||0|0|||||||||||5638||0
411628|141181|11885|15420|39584|170077|104455|0|0|34505||23655|0|160509|163042|104871|108214|0|2339|0|0|24486|90610|13845|88987|15468|0|493|0|10475|20754|37263|0||0
403931|769075|14060|4550|44661|252767|279188|0|0|0||46457|0|258065|838406|348977|508452|0|0|0|0|45040|277136|2052|0|0|0|48051|1290|4550|12351|58730|0||0
418849|771505|0|10710|106394|378777|292141|0|10336|0||80188|0|561373|427366|28162|425285|0|3459|328|0|228646|292899|-758|208293|83848|0|58346|0|8014|2486|53664|0||0
408259|||60||||||||||140153|18203|0|3600|0|||31363|33818|||||||||||29136||4423
444770|||1250||||||||||63832|6729|0|0|0|||18122|8116|||||||||||13230||2245
416864|104394|13557|7549|18256|75293|18589|0|0|0||10580|0|31536|67541|0|0|0|0|0|0|40554|18589|0|10624|7968|0|3888|521|2549|11056|5079|0||0
420588|104416|8496|7470|94452|113043|63209|0|0|0||29331|0|142315|178606|0|87915|0|0|0|0|54032|63209|0|0|0|0|0|0|7470|24024|45915|0||0
421134|||0||||||||||27555|50475|0|732|0||||0|||||||||||17738||0
406916|||2939||||||||||349|48147|0|0|0|||11200|10061|||||||||||17845||434
411179|||0||||||||||0|41661|0|8942|0|||9459|0|||||||||||7739||0
420154|63594|0|470|33784|53517|14230|0|0|0||5674|0|98164|41716|1062|26633|0|0|0|0|19564|14230|0|0|5932|0|12756|0|470|16981|14177|0||0
411448|92353|1899|3248|8278|247267|118403|11472|10446|505||23024|0|94635|96242|54760|93329|0|0|0|0|40456|119024|-621|89367|29036|0|0|100|3248|0|71915|0||0
425369|||86|||||||||||19054|0|28500|0|||99165|14579|||||||||||0||2940
428404|||0||||||||||5237|522|0|0|0|||727|0|||||||||||0||4900
403206|12473|13978|14706|320|282799|38882|0|0|960||16228|0|181016|96673|0|34655|0|0|0|0|29916|38882|0|32864|6018|0|9693|7501|5659|320|42758|0||0
413178|||0||||||||||24868|3864|0|0|0|||5889|0|||||||||||145||0
460739|618304|14285|38201|575316|312979|159450|0|35185|765||60191|0|622885|143506|0|215814|112|0|0|0|663499|159450|0|0|-16317|0|77836|0|27201|21310|177791|0||0
439439|1031024|133|5545|423151|157956|211017|0|0|0||81465|0|306531|281780|1197734|604614|431|28981|0|0|83907|211017|0|180850|30167|0|20726|133|5545|200642|25431|0||0
421227|||0||||||||||8367|27913|0|5041|0|||13211|0|||||||||||10325||282
