RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
377272|16614|0|0|||276|||0||240||||
338286|180346|0|8375|||2784|||0||919||||
338282|53884|0|0|||3483|||0||0||||
338281|125425|0|0|||5384|||0||9000||||
338285|15269|0|0|||91|||0||0||||
348830|360174|43|0|652|0|124|0|0|0|0|0|0|0|0|0
372216|147571|0|0|||289|||0||6663||||
360805|1163211|0|0|0|0|67123|0|0|0|0|53873|0|0|0|46073
326849|23095|0|0|||0|||0||1431||||
355592|17744||||||||||35||||
356247|33780|0|0|||897|||0||1708||||
394156|5592873|0|0|0|0|49484|0|133721|277350|0|1473083|0|0|0|19100
361127|19122|0|0|||0|||0||0||||
360897|21573|0|0|||16|||0||261||||
364333|76908|0|0|||1968|||0||0||||
355336|0|12260|0|||2|||0||20277||||
346281|89473|0|0|||546|||0||13479||||
349126|0|8586|0|||142|||0||5730||||
352052|27219|11411|0|||0|||0||10787||||
337709|118437|0|0|||549|||0||0||||
352231|18460|17313|0|||79|||0||468||||
340271|93963|13499||||675|||||3120||||
352239|51264|0|0|||6731|||0||8032||||
339858|15396|0|0|||125|||600||652||||
353199|174111|0|0|||2671|||20||26555||||
346296|57706|0|0|||3367|||0||0||||
350633|0|3257131|0|0|0|3780|0|0|0|0|190188|0|0|0|12123
345364|186388|||||1869|||||9603||||
362138|35124|||||574|||||7861||||
341594|76032|56376|0|||0|||0||18019||||
349864|2753080|0|125263|0|0|24640|0|0|99801|115337|12656|1017|30|0|12656
352588|114695||||||||||||||
356701|176020|0|0|||10482|||0||36387||||
337332|25740|0|0|||0|||0||0||||
358832|102612|0|0|||59|||0||0||||
355219|76593|0|0|||11|||0||0||||
355786|175481|0|0|||95|||0||1141||||
362501|72627|71556|0|||2116|||0||30769||||
341517|65051|0|0|||89|||0||2130||||
355714|169383|0|0|||13152|||0||2919||||
335509|503290|0|15000|517|0|100|0|0|0|0|65|0|0|0|65
347225|246522|0|0|252|0|509|0|9500|0|0|1247|0|0|0|1247
341122|18588|5000|0|||573|||0||984||||
377357|128532|0|0|||43|||0||24818||||
339951|17326|0|0|||0|||0||993||||
390347|85150|0|0|||990|||0||3994||||
353719|0|10600|0|||5|||0||0||||
337995|400820|0|60000|0|0|20675|298|0|2749|0|105134|0|472|0|213
358593|120520|0|0|0|0|0|0|0|0|0|5013|0|0|0|5013
341752|54302|0|0|||53|||0||12463||||
343429|32787||||||||||1020||||
356126|87499|||||67|||||4502||||
359654|71781|0|0|||849|||0||1199||||
355968|32008|||||297|||||3||||
346525|689030|0|0|0|0|34631|0|0|0|0|0|0|0|0|0
336127|110790|0|0|||816|||38490||13360||||
367599|12393|0|0|||245|||0||22||||
355796|15074|0|0|||0|||0||75||||
345350|1494239|0|0|1770|0|88|0|0|0|0|17356|0|0|0|17356
348351|24294|2335|0|||258|||0||5120||||
353419|78265|0|0|||482|||0||997||||
344248|14864|0|0|||0|||0||0||||
356835|2422|0|0|||246|||0||5417||||
344017|49120|0|0|||240|||0||0||||
363238|45599|0|0|||3359|||0||0||||
346231|60721|0|0|||115|||0||6886||||
335110|169885|0|0|||20|||0||856||||
334626|467984|0|0|0|0|48|0|23402|0|0|1798|0|0|0|1798
348425|152046|0|0|||46|||50||23672||||
355822|46352|942||||183|||||1261||||
355537|13232|0|0|||0|||0||281||||
345215|653359|0|0|578|0|23339|0|0|0|0|20123|0|0|0|20123
357611|0|0|0|||634|||0||0||||
344143|110092|0|0|||3059|||0||13||||
356838|53903|25657|0|||89|||0||9595||||
335848|237897|0|0|||237|||0||8510||||
338679|8018|0|0|||19|||0||0||||
360789|91750|0|900|||4358|||0||11900||||
368003|332151|0|2596|0|0|1003|24205|0|0|0|33995|0|0|0|5994
351832|851849|0|0|0|0|7499|0|0|0|0|735|0|0|0|735
348806|6162298|0|0|0|0|6600|0|101243|62934|0|160517|0|0|0|110303
344095|23074|0|0|||0|||0||0||||
356816|98510|0|0|||1668|||0||2070||||
362079|169987|||||649|||||1410||||
353767|216652|0|0|||11|||0||2635||||
358896|34145|0|0|||41|||0||956||||
387450|23553|0|0|||1351|||0||0||||
355444|57517|0|0|||3794|||0||1||||
329878|68489|23156|0|||51|||0||16127||||
341603|111631|0|0|||5179|||40||502||||
345419|485379|0|0|650|0|11414|0|0|40|0|77430|0|917|0|16788
345361|46557|0|0|||94|||0||5895||||
329889|100452|0|0|||0|||3825||0||||
349788|13358081|0|0|0|0|26153|3673|0|0|0|87379|0|678305|0|38117
341028|39534|0|0|||0|||0||0||||
339773|51833|0|0|||0|||9595||870||||
343084|14677|0|0|||0|||0||0||||
348848|1853700|0|0|0|0|47205|0|3568|0|0|20384|0|4982|0|20384
341072|7126|0|0|||1056|||0||0||||
339167|36594|||||108|||||||||
334595|47206|0|0|||0|||150||608||||
343806|45231|0|0|||1915|||0||5340||||
346216|9785|0|0|||243|||0||25||||
361754|45054|0|0|||506|||0||0||||
326444|278618|0|0|0|0|9|0|0|0|0|0|0|0|0|0
339491|21440|0|0|||0|||0||480||||
349535|15486|||||895|||||||||
347611|223221|0|10000|||236|||0||712||||
335629|0|114149|0|0|0|413|0|0|0|0|29926|0|0|0|24336
335249|8741|0|0|||468|||0||11292||||
347546|127630|0|0|||543|||0||0||||
329580|17627|0|0|||519|||0||130||||
369512|40909|0|0|||332|||0||157||||
337222|366||||||||||||||
341247|15044|||||4|||||334||||
349324|18410|0|0|||1492|||0||57||||
336202|56710|0|0|||825|||0||150||||
359618|12463|0|0|||0|||0||0||||
348207|177220|0|0|||4315|||0||470||||
359453|13323|0|0|||7|||0||0||||
351597|10146252|0|0|0|0|62854|0|0|285973|0|766970|0|141458|0|35818
337938|20891|||||255|||||525||||
355495|35696|427|0|||338|||0||438||||
347646|0|90031|0|||0|||0||154688||||
362134|45233|0|128312|||0|||0||266||||
356010|65313|0|0|||49|||0||0||||
353621|79796|0|0|||1817|||50||12509||||
352626|130748|0|0|||2476|||0||4384||||
339017|24255|0|0|||1427|||0||541||||
362103|0|0|0|||42|||0||0||||
366928|93160|0|0|||0|||0||4524||||
330527|1780||||||||||15969||||
342050|9314|0|0|||619|||0||669||||
335180|97608|0|0|0|0|57|0|0|0|0|40200|0|0|0|0
363232|14672|0|0|||0|||0||0||||
356104|104410|0|0|||122|||0||3117||||
347075||27444||||1395|||||||||
348718|834588|0|0|0|0|8901|0|0|0|0|22061|0|0|0|22061
355335|30939|0|0|||1689|||0||3836||||
358815|20075|0|0|||0|||0||0||||
406509|64125|0|0|||82|||0||0||||
352717||125101||||232|||||48||||
344717|40173|||||4|||||||||
355422|60020|0|0|||698|||0||0||||
357772|16296|0|0|||187|||0||1950||||
330763|98904|0|0|||77|||0||32||||
342646|23695|0|0|||25|||0||1000||||
355415|14328||||||||||||||
352944|82492|0|0|||1582|||0||0||||
353716|100410|0|0|||209|||0||19740||||
337144|7673|0|0|||31|||0||0||||
340299|80918|0|0|||93|||0||41842||||
347853|0|253095|0|0|0|12245|0|0|0|0|52137|0|0|0|34948
340966|10395|0|0|||0|||0||0||||
358117|88540|0|0|||6827|||11025||0||||
358892|25850|0|0|||0|||0||0||||
353802|173198|0|0|||1624|||0||11542||||
336577|46680|0|0|||0|||0||51056||||
381683|126513|0|0|||2680|||0||2000||||
359458|1927|0|0|||54|||0||0||||
344452|259541|0|0|0|0|846|0|0|0|0|1798|0|0|0|1798
341073|26715|0|0|||0|||0||0||||
353741|22915|0|0|||300|||130||3351||||
412018|2818|0|0|||137|||0||0||||
375280|83774|0|0|||137|||0||3003||||
345436|1268|0|0|0|0|0|0|0|0|0|0|0|0|0|0
330768|19743|0|0|||58|||0||23||||
358450|582730|0|0|0|0|0|0|0|0|0|12177|0|0|0|12177
360796|89594|0|0|||2069|||0||||||
334935|46876|0|170133|495|0|11357|602|0|692|0|247|0|0|0|247
399321|17725|0|0|||8|||0||0||||
342577|15606|0|0|||133|||2365||0||||
355327|1403416|0|0|0|0|0|0|0|10200|0|18101|0|0|0|18101
346940|7106922|0|10011|0|0|534|0|200|1240271|0|261832|15628|7241|0|37790
338663|70674|0|0|||800|||0||645||||
353493|58914|0|0|||0|||0||1604||||
350879|276874|0|0|0|0|0|0|0|3360|0|0|0|0|0|0
348702|16496|||||1069|||30||246||||
364421|0|6037|0|||6|||0||4365||||
331555|84828|0|0|||1090|||0||3602||||
337242|52743|0|0|||54|||0||166||||
356262|28222|0|0|||13|||0||0||||
322532|29768|||||247|||||||||
364165|53236|0|0|||15876|||0||0||||
336429|396346|0|0|2176|0|4048|0|0|13143|0|62804|0|0|0|8963
352808|12055|0|0|||31|||0||5185||||
355459|16691|0|0|||971|||0||0||||
330940|32101|0|0|||0|||0||2000||||
371056|2969|0|23934|||835|||0||2298||||
352425|40571|||||462|||||8554||||
339199|50308|0|0|||6854|||0||0||||
351478|0|2872313|0|0|0|52551|0|0|0|0|517|175955|0|0|517
351549|0|7646393|3285365|0|0|21561|434818|0|0|0|88353|1199427|0|0|0
338179|25942|0|0|||8|||0||174||||
350950|1661|0|0|0|0|84|0|114514|0|0|644708|0|0|0|7399
357345|31993|1932|0|||0|||0||0||||
357483|6942|0|0|||4|||0||0||||
352486|9593|0|0|||3|||500||0||||
349939|26144|0|0|||50|||0||0||||
340258|91836|0|0|||2070|||0||0||||
372449|319966|0|0|0|0|2953|0|4991|0|0|1299|0|0|0|1299
344612|15156|0|0|||25|||0||236||||
356217|16672|0|0|||141|||3631||0||||
357343|33182|0|0|||114|||67346||0||||
343395|9778|0|0|||26|||200||830||||
377434|3277|0|0|||0|||0||47||||
362823|53385|||||7588|||||||||
360046|307413|0|0|0|0|10562|0|0|62527|0|18044|0|0|0|0
332971|64946|0|0|||202|||0||0||||
341302|21889|0|0|||173|||0||1200||||
353681|45563|0|0|||1029|||0||1972||||
360645|853325|0|0|3509|0|53577|0|0|4203|0|0|0|0|0|0
361542|37840|||||1784|||||||||
343033|52177|0|0|||1899|||0||406||||
360133|27627|0|0|||0|||0||0||||
358214|12293|0|0|||152|||0||0||||
350844|13898707|0|3724973|0|14100|54222|44889|0|0|0|2772913|257870|0|0|9155
342915|8832|0|0|||0|||0||2750||||
346461|7941|0|0|||0|||0||500||||
344718|14962||||||||500||176||||
341154|17788|0|0|||974|||0||25||||
339553|4953|0|0|||0|||0||0||||
329643|5297|0|0|||2|||25||461||||
335617|13021|0|0|||1100|||0||243||||
361580|73739|0|0|||444|||8800||3124||||
351504|15879|0|0|||3518|||0||581||||
351544|1670046|0|0|0|0|12413|0|0|398534|0|94936|0|0|0|12482
350422|390313|0|0|1043|0|11642|0|0|0|0|37933|0|0|0|0
336482|105557|0|0|||1221|||10325||3706||||
363484|116263|0|0|||0|||0||0||||
337374|45453|0|0|||596|||0||2600||||
371077|28442|0|0|||542|||0||4290||||
361110|1587|0|0|||5|||0||1300||||
336486|33969|||||55|||||||||
333700|73913||||||||||||||
342889|18227|0|0|||74|||0||96||||
346389|0|694682|0|0|0|1336|0|0|0|0|389387|0|0|0|12383
358706|20468|0|0|||10|||0||0||||
336594|10072|||||8|||||138||||
350544|0|629023|0|0|0|5099|0|0|0|0|102|0|0|0|102
342606|130925|0|0|||1830|||2880||21798||||
338039|44036|||||271|||||||||
351600|219924|0|0|0|0|67|3176|0|63852|0|1066|0|0|0|1066
341495|13783|0|0|||0|||0||0||||
359512|11022|0|0|||395|||0||0||||
334174|4263419|0|55201|0|0|195176|33419|0|16901|0|493163|0|0|0|112386
352423|10197|0|0|||0|||0||6342||||
347900|679623|0|0|0|0|0|0|0|0|0|4592|0|43689|0|4592
363559|5376|0|0|||0|||0||4231||||
334608|23836|0|0|||232|||0||0||||
344462|738368|0|0|0|0|12287|0|0|1660|0|113055|0|630|0|12614
344120|30729|0|0|||278|||0||1806||||
355384|70075|0|0|||0|||0||0||||
358913|17858|0|0|||1011|||500||0||||
352329|64787|0|0|||24|||0||0||||
346802|42718|0|240|||294|||0||13707||||
349124|28477|0|0|||0|||0||100||||
343043|43680|0|0|||5729|||0||0||||
353237|16049|0|0|||669|||0||0||||
332250|749326|0|0|0|3950|2282|0|13500|0|26496|0|0|0|0|0
342988|42113|0|0|||248|||0||0||||
355194|454218|0|0|0|0|23525|0|9000|960|0|66867|0|0|0|66867
346869|85723|0|0|||375|||0||48||||
339143|91235|0|0|||600|||0||1358||||
338516|93443||||||||||||||
356653|26323|0|0|||0|||2804||273||||
355277|142192|0|0|||591|||0||3972||||
375640|7033186|0|0|0|250|31159|0|0|0|0|165178|0|0|0|27213
343089|11973|0|0|||0|||0||86||||
335843|65420|0|0|||39|||0||0||||
345627|2394276|0|0|0|0|12969|0|0|4828|0|0|0|0|0|0
333852|99889|0|0|0|0|6346|0|0|0|0|1464|160357|0|0|0
426208|13270|0|0|||1216|||0||0||||
348707|29054|14794|0|||0|||0||0||||
353243|122837|0|0|||2155|||300||6233||||
331662|44276|0|0|||204|||0||0||||
371175|34028|0|0|||216|||0||0||||
333709|167489|0|0|||2935|||0||0||||
354653|63664|0|0|||10|||0||0||||
342723|1733098|0|0|10975|0|12521|0|0|0|0|264368|0|15582|0|17172
352355|54888|0|0|||1215|||0||48054||||
337136|26903|0|0|||624|||0||916||||
364011|25884|0|0|||0|||0||0||||
343065|17244|4390|0|||559|||0||0||||
354705|43616|0|0|||14|||0||300||||
344166|63410|0|0|||35|||0||137||||
335687|24603|0||||1179|||0||84||||
341269|24496|0|0|||4235|||0||0||||
355215|17816|0|0|||0|||0||0||||
352223|44673|0|324|||20433|||0||0||||
342907|32712|0|0|||1018|||1702||225||||
338279|84695|0|0|||6234|||0||501||||
328153|8339655|0|0|0|0|7504|509380|0|0|0|664444|0|0|0|38269
353273|42732|0|0|||0|||0||4666||||
341599|7425|0|0|||0|||0||0||||
344590|9849|6743|||||||||||||
351922|33891|0|0|||0|||0||287||||
325260|8467|0|0|||0|||0||0||||
395319|11910|0|0|||20|||0||4574||||
325647|4792|0|0|||0|||0||1330||||
395841|46616|||||50|||||||||
342775|71873|0|0|||5768|||0||67213||||
342048|92148|0|0|||2702|||0||0||||
355676|24929|0|0|||0|||0||10742||||
335989|19409|0|0|||31|||0||1370||||
335980|77188|0|1730|||135|||0||1424||||
340572|24060|0|0|||0|||0||0||||
348985|0|6237902|0|0|0|86491|0|0|15497|0|71647|0|0|0|20365
344298|41799|0|0|||426|||0||0||||
355208|32194|0|0|||633|||0||0||||
371018|65676||||||||||470||||
375768|6167|0|0|0|0|0|0|0|0|0|117|0|0|0|117
356710|140791|0|0|||1613|||1350||26470||||
340234|49662|0|0|||368|||0||1247||||
353705|0|22633|0|||13|||0||12020||||
352415|6557|849|0|||0|||0||650||||
339058|13255|0|0|||905|||0||0||||
369695|1844|0|0|0|0|0|0|0|0|0|102|0|0|0|102
352310|13851|0|0|||68|||0||0||||
338701|8122|0|0|||584|||0||0||||
339386|122069|0|0|||162|||0||0||||
337278|1308698|0|111661|0|0|11331|16749|0|0|0|60523|0|0|0|0
352675||18540|||||||||2607||||
344239|23730|0|0|||50|||0||0||||
341602|18286|0|0|||17|||0||719||||
356644|9475|0|0|||420|||8800||53098||||
352466|166707|0|0|||66|||0||5755||||
359340|409048|0|0|0|0|1116|0|0|0|0|7421|0|0|0|7421
345732|81279|0|0|0|0|8022|0|0|326156|0|1870|0|0|0|1870
339663|950579|0|0|0|0|0|0|0|0|0|245110|0|0|0|0
366777|7200||||||||||||||
332925|66576|0|0|||231|||0||0||||
334247|641161|0|298177|1268|61924|69091|0|34580|2700|200929|15266|0|0|0|7312
361193|530|0|0|||0|||0||0||||
344477|0|11265|0|||3|||0||2725||||
350407|35549|0|0|||45|||0||2600||||
347898|599424|0|0|0|0|806|0|151451|0|0|1925|0|236549|0|1925
352265|102300|0|0|||563|||0||200||||
371692|1291074|0|0|0|130000|0|0|0|0|0|8343|0|0|0|8343
364874|11704|0|0|||8|||0||0||||
347258|0|541780|0|0|0|22323|0|0|0|0|3862|0|0|0|3862
348367|16620|0|0|||679|||0||0||||
359549|17101|0|0|||1117|||0||900||||
338707|17867|0|0|||116|||0||1680||||
338035|47884|0|0|||1054|||0||3518||||
348148|107602|0|0|||3769|||0||1258||||
353450|118035|0|0|||1653|||0||4845||||
361274|94255|0|0|||124|||0||62||||
349121|215934|0|0|||5755|||0||6891||||
336133|18055|0|0|||0|||0||0||||
337320|117829|0|80|||83565|||0||0||||
356298|24915|||||29|||||21||||
351342|1484|468580|0|124|0|63|0|0|15670|0|785|0|0|0|785
336117|92370|0|0|||12664|||0||0||||
344651|0|14883|0|||7201|||0||0||||
330841|12874|0|0|||129|||0||0||||
361115|29829|28866|0|||5779|||0||0||||
345767|532453|0|0|0|0|11780|0|0|0|0|47703|0|0|0|439
345231|0|16948711|0|0|0|150591|0|80098|0|0|1930593|14928700|0|0|173577
344130|56601|0|0|||741|||0||1189||||
346431|3168|0|0|||22|||0||16205||||
356714|11883|0|0|||111|||0||2993||||
360819|23010|0|0|||40|||0||3239||||
354507|204467|0|0|||3082|||0||200||||
344661|3574|0|0|||46|||0||3504||||
344479|108119|||||1289|||||||||
363544|23886|0|0|||0|||0||0||||
348352|113683|||||2140|||||2575||||
356874|15936|0|0|||0|||0||0||||
345608|212348|0|0|||0|||0||3720||||
358971|15289|0|0|||10|||0||25||||
344481|130613|||||3277|||||16671||||
347529|11134|0|0|||162|||0||0||||
338694|131959|0|0|||752|||0||0||||
360885|31612|0|0|||201|||0||0||||
370148|39514|0|0|||823|||0||1518||||
348119|1806843|0|0|628|0|15231|0|0|0|0|26491|923|1076|0|16491
364937|6059||||||||||4369||||
361645|12684||||||||||||||
352448|10939|0|0|||0|||0||2052||||
361197|10078|||||15|||||||||
357832|159525|0|0|||8282|||0||0||||
352295|14135|0|0|||2|||0||2500||||
345581|290150|0|0|0|0|89269|0|0|0|0|92335|0|0|0|1418
342025|12261|0|0|||66|||0||2124||||
353388|21360|0|0|||19|||0||0||||
339401|42910|0|0|||595|||0||8||||
346251|155795|0|0|||3053|||0||22222||||
357060|11519|0|0|||2054|||0||1086||||
334317|379792|0|0|0|0|33618|0|0|5500|0|8038|0|0|0|8038
355909|10088|0|0|||0|||0||0||||
329972|153548|0|0|0|0|1009|0|0|1734|0|4678|0|0|0|0
345953|58854|0|0|||592|||0||10000||||
352636|35285|0|0|||2328|||0||0||||
371082|4728|0|0|||0|||0||0||||
345075|7210||||||||||2367||||
350262|206692|0|0|0|0|3026|0|0|0|0|102916|0|0|0|8713
340430|45397|0|0|||490|||5129||1624||||
335304|108465|0|0|||4695|||60646||3184||||
372670|229076|0|0|||10034|||0||5184||||
340367|79828|||||65|||||652||||
366878|13665|0|0|||14|||0||411||||
336366|14482|0|0|||536|||0||0||||
343501|25149|0|0|||8|||0||16972||||
339615|14478|0|0|||0|||0||900||||
360926|20300|0|0|||0|||27||0||||
363043|0|0|0|||0|||0||0||||
340277|698|0|0|||37|||0||50||||
367555|29139|0|0|||1256|||0||0||||
361691|15400|0|0|||2511|||0||0||||
335825|42574|0|0|||818|||155393||20184||||
332959|41939|0|0|||1411|||0||0||||
339377|65774|0|0|||2577|||0||0||||
347511|197357|0|0|||1271|||0||0||||
340537|5271|0||||9|||0||||||
358404|28808|0|50|||219|||0||5264||||
353162|116184|0|0|||635|||0||50||||
356718|20483|0|0|||274|||0||0||||
345076|58430|0|0|||478|||0||96||||
339670|137003|0|0|||2100|||0||445||||
369491|2808|0|0|||0|||0||6151||||
360908|121211|0|0|||1302|||0||812||||
351908|15045|0|0|||0|||0||0||||
336538|24750|0|0|||80|||0||300||||
350640|362818|0|0|0|0|5612|0|0|0|0|0|0|0|0|0
352065|10980|0|0|||60|||0||50||||
460797|90602||||||||||1463||||
371887|35542|0|0|||691|||0||0||||
345103|24740|0|0|||0|||0||208||||
332905|26900|0|0|||0|||0||0||||
339571|74824|0|0|||17|||0||3707||||
364836|23459|0|0|||0|||0||0||||
350931|507136|0|0|702|0|8507|0|0|0|0|5501|0|0|0|5501
344728|20939|0|0|||0|||0||7808||||
336059|0|18063|0|||4|||0||15740||||
406339|2722|0|0|||0|||0||64||||
356722|42809|0|0|||681|||0||65||||
378641|15420|0|0|||308|||0||0||||
351412|66339|0|0|||49|||0||802||||
347254|60797|0|20|||356|||0||4910||||
349883|23685|0|0|||457|||0||0||||
377783|144355|0|0|||5693|||920||30336||||
356240|16929|0|0|||838|||0||0||||
339962|19872|0|0|||219|||0||0||||
337103|856234|0|14240|0|0|14043|0|0|0|0|0|0|0|0|0
354656|22738|0|0|||67|||0||613||||
354706|10384|0|0|||0|||0||1274||||
339338|31554|0|0|||83|||0||4938||||
344282|14420||||||||||60||||
352912|84000||||||||||||||
353757|24402|0|0|||0|||0||0||||
336028|31397|0|0|||328|||0||60||||
353807|141589|0|0|||39|||50||44057||||
343045|127994|0|0|||2430|||0||20110||||
344028|21191|0|0|||39|||0||80||||
344114|103811|0|0|||9|||0||679||||
364896|0|373509|0|0|0|9982|0|0|0|0|5000|0|0|0|0
360590|151715|0|0|||14|||40115||10278||||
348416|0|16690175|0|0|256067|970947|0|11850|0|0|2040607|15208220|0|0|0
321911|3774|0|0|||0|||0||1120||||
342120|9870|0|0|||8|||0||1341||||
349701|0|1167375|0|0|0|34744|0|0|0|0|1869670|910118|0|0|0
353054|36507|0|0|||27|||200||0||||
347534|51949|0|0|||369|||0||0||||
344032|171574|0|0|||6661|||2350||985||||
391207|21143|0|0|||0|||175||2500||||
341721|102083|||||90|||||||||
346161|62996|||||3617|||125||4729||||
355618|6534|0|0|||69|||0||6370||||
337871|81114|0|0|||58|||0||50||||
362494|25000||||||||||||||
340515|10004|0|0|||254|||0||1174||||
344426|478701|0|0|0|0|8261|0|0|0|0|20794|0|0|0|20794
393399|100|0|0|||0|||0||0||||
330271|0|17903|0|||540|||0||750||||
352978|47631|0|0|||0|||0||18||||
346575|96606|||||12095|||||||||
357098|252471|0|0|0|0|0|0|0|0|0|572|0|0|0|0
363329|94284|||||2918|||||||||
344973|55100|0|0|0|0|14|0|0|0|0|45853|0|0|0|0
340269|45475|0|0|||17|||0||2667||||
353670|261452|0|0|0|0|20832|0|0|0|0|474|0|0|0|474
353131|27432|0|0|||7|||0||25357||||
334606|27152|0|0|||558|||0||0||||
333316|141891|0|0|0|0|2844|0|0|0|0|670|0|181516|0|670
349944|20505|0|0|||28|||580||914||||
347180|8885|0|0|||545|||25||0||||
361273|12971|0|0|||0|||0||42||||
338189|206904|0|0|||3073|||0||0||||
336004|76342|0|0|||3215|||7191||39377||||
428854|74816|0|0|||30|||0||545||||
347800|3921947|0|0|0|0|10873|0|0|0|0|249629|0|0|0|249629
350964|1378666|0|0|0|0|11641|0|0|0|0|0|0|0|0|0
346550|91199|0|0|||8|||0||438||||
345396|25272|0|0|||1|||0||0||||
357895|8749|0|0|||1704|||0||0||||
353530|32124|0|0|||939|||0||0||||
342588|167420|0|0|||393|||800||18808||||
356798|158552|||||4191|||||359||||
356646|97971|0|0|||21|||490||14801||||
359276|226171|0|0|0|0|13339|0|0|189271|0|15527|0|0|0|15527
342811|350393|0|0|0|0|7425|0|0|0|0|0|0|0|0|0
341290|34547|0|0|||1089|||0||0||||
361616|77500|0|0|||7|||181||6947||||
339238|19602|0|0|||0|||195||1969||||
349906|122203|0|0|||561|||1300||16591||||
364095|926714|0|340000|0|0|26451|0|0|0|451250|1925|19467|0|0|1925
361313|3739|||||1638|||||651||||
330637|1276186|0|280965|0|0|175367|0|0|0|0|0|0|0|0|0
353480|33728||||||||||||||
371574|230485|0|0|0|0|306|0|0|0|0|16966|0|0|0|0
349812|0|0|0|0|0|1473|0|0|0|0|0|0|0|0|0
342977|22817|0|0|||36|||0||1059||||
338219|7424|0|0|||0|||0||0||||
347618|35846|0|0|||1770|||0||65||||
367616|60304|0|0|||49|||0||3293||||
363299|10397|0|0|||0|||0||0||||
352365|10329|0|0|||0|||0||0||||
359581|12033|0|0|||683|||0||0||||
347668|32045|0|0|||0|||600||85||||
352194|44656|0|0|||506|||2000||2||||
349457|6572730|0|0|0|0|52763|12124|0|0|0|201867|0|0|0|1867
334037|50237|0|0|||297|||0||1357||||
342987|95815|0|0|||4840|||0||2192||||
338468|4647|0|0|||159|||0||14||||
337089|360988|0|0|8642|0|97835|0|52700|9000|0|104745|0|0|0|452
346247|12116|0|0|||0|||0||4757||||
355337|23677|0|0|||84|||0||732||||
361174|62202|0|0|||2987|||0||0||||
334413|754893|0|0|0|0|6374|0|0|0|20450|50444|0|0|0|0
337691|3408517|0|0|0|0|14072|0|0|0|0|422177|0|110191|0|50954
338200|24882|0|0|||0|||0||0||||
358100|8665|0|0|||0|||0||167||||
332931|13279|0|0|||272|||0||177||||
351912|12087|0|0|||1294|||2000||0||||
364144|10498||||||||||||||
337926|352970|155621|0|0|0|684|0|6325|166587|0|79660|0|54|0|31066
362692|14372525|265819|0|0|0|78486|0|519733|0|0|523554|2464041|0|0|291326
358791|16773|0|0|||0|||0||105||||
344943|8769|0|0|||0|||0||0||||
355846|57210|0|0|||13|||0||0||||
349008|407036|0|0|35037|0|6015|0|0|4845|0|69798|0|1703|0|1995
356725|54917|0|0|||1|||0||0||||
347621|21948|0|0|||1398|||0||0||||
341078|13714|0|0|||23|||0||||||
348755|1402833|0|0|0|0|6517|0|0|0|0|19560|0|0|0|19560
337366|37303|0|0|||24|||0||0||||
361574|54433|0|0|||0|||0||0||||
353751|17777|0|0|||59|||73||248||||
338508|11657|0|0|||1625|||0||32||||
334036|16269||||||||||||||
352401|11210|0|0|||223|||0||1026||||
351364|0|531459|0|0|0|4188|0|0|0|0|19915|0|13428|0|19915
414058|36718|0|0|||2590|||0||0||||
338172|25384|0|1000|||375|||0||23394||||
361413|12794|0|0|||0|||0||0||||
354707|131156|0|0|||949|||0||261||||
333936|32897|0|0|||0|||0||134||||
343073|25606|0|0|||86|||0||96||||
356008|15805|0|0|||0|||0||550||||
338996|61553|0|0|||479|||1275||66||||
362765|42127|0|0|||906|||0||0||||
361108|153943|||||352|||||400||||
339065|3743|0|0|||1|||0||2029||||
350884|846880|0|14157|0|0|2992|0|0|0|218457|432172|0|0|0|193895
377248|171558|0|0|||1367|||0||36792||||
347537|34533|0|0|||3|||0||448||||
333347|2884850|0|0|453|3074|7333|5703|15235|0|0|576337|0|0|0|45792
344679|185156|0|0|||0|||0||0||||
355447|68362|0|0|||524|||0||0||||
375377|0|259797|0|0|0|366|0|0|0|0|25175|0|0|0|0
348659|237553|0|0|||4238|||0||0||||
339148|19830|0|0|||33|||0||0||||
345334|13129|0|0|||594|||0||0||||
333003|52873|0|0|||825|||0||0||||
351335|251864|0|0|0|0|0|0|0|0|0|60983|0|0|0|4832
351108|86888|0|0|||56|||0||357||||
369816|0|0|0|||0|||0||13868||||
407304|16368|0|0|||0|||0||11644||||
515350|106696|||||64|||||39253||||
352451|60893|0|0|||1008|||0||15183||||
351039|11480||||||||||||||
356534|193534|11000|0|||773|||0||4173||||
353245|129998|0|0|||0|||0||0||||
372603|52906|0|269035|0|0|8707|27752|2250|0|0|458|0|0|0|458
340002|20380|0|0|||0|||0||0||||
359626|10580|0|0|||0|||0||0||||
326840|5557|-500|0|||422|||0||3155||||
346196|12516|0|0|||78|||0||423||||
344273|15446|0|0|||102|||0||1293||||
353654|119748|0|0|||706|||900||150||||
346467|786798|0|0|1370|0|10093|0|1870|1370|0|147936|0|1155|0|36267
352281|150927|0|0|||1968|||1620||22208||||
342131|39387|0|0|||0|||0||176||||
338040|32106|0|0|||318|||0||1823||||
362051|174620|||||32|||||||||
346585|29587|0|0|||123|||0||0||||
338410|144999|0|15641|||860|||0||900||||
