RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
192388|||3200||||||||||0|0|0|0|0|||9710|0|||||||||||1297||0
186901|||3300||||||||||19526|6672|0|0|0|||24430|2950|||||||||||1070||7556
203169|||750|||50475|||||19664||254798|56970||31891||||15437|113296|||||||||||56634||49585
189054|||7478||||||||||0|6500|0|0|0|||19085|0|||||||||||0||625
205854|||125||||||||||0|0|0|0|0|||15563|0|||||||||||555||10535
190378|||0||||||||||0|33582|0|20697|0|||11983|0|||||||||||43443||7363
215104|||2245||||||||||80616|51800|1270|0|0|||18613|0|||||||||||12923||5059
211594|||0||||||||||5000|0|0|0|0|||0|0|||||||||||0||0
199551|||2579|||12848|0|0|0||4804||5794|548474|0|3659|0|0|606768|227376|280140|||||||||||142182|6955|29809
201615|||8140|||18911|0|0|0||6944||73810|55545|79|24568|0|0|0|1883|24399|||||||||||21175|2363|600
203905|||0||||||||||16266|4875|2500|7273|0|||207|0|||||||||||3646||2400
200597|||721||||||||||56151|2370|0|0|0|||6549|2386|||||||||||656||0
189506|||0||||||||||0|4500|0|13394|0|||19532|0|||||||||||1958||768
196931|||0||||||||||2665|21300|0|100|0|||7191|0|||||||||||5264||0
206672|||0||||||||||53979|9087|0|0|0|||1298|3855|||||||||||11863||500
200146|||0||||||||||0|0|0|0|0|||0|0|||||||||||4114||14942
191069|||980||||||||||21200|4417|0|2043|0|||0|0|||||||||||2583||280
202025|||1965|||0|0|0|0||11728||103693|127466|0|9291|0|0|0|27864|34713|||||||||||29403|0|34166
203753||||||||||||||17786||||||86||||||||||||24719||11100
202355|||16325|||418011|0|0|0||104669||650890|321334|1423999|600153|0|20239|0|165982|705535|||||||||||285826|17090|115097
271819|||0|||0|0|0|0||0||0|0|0|0|0|0|0|0|0|||||||||||0|0|0
218045|||0||||||||||4479|0|0|0|0|||0|100|||||||||||5578||0
218038|||0||||||||||0|0|0|0|0|||0|0|||||||||||96||14850
206773|||0||||||||||0|0|0|0|0|||0|0|||||||||||0||45
206654|||0||||||||||0|734|0|730|0|||2169|0|||||||||||316||340
210341|||100||||||||||3588|697|0|0|0|||0|0|||||||||||626||0
199481|||150|||44421|0|0|0||16146||68138|42629|2799|63749|0|341|0|13783|140322|||||||||||214818|10244|13654
200290|||4345|||217620|0|0|0||114741||755149|415117|1142291|304556|0|0|0|178544|51705|||||||||||179569|0|27575
190357|||175|||60843|0|0|0||19319||122755|132158|1306|34154|0|0|0|42345|27072|||||||||||48197|0|7968
204423|||0||||||||||0|13935|0|0|0|||0|0|||||||||||7518||0
203328|||0|||15280|471749|0|0||47||10662|117359|0|0|0|0|0|137034|39320|||||||||||5908|0|6345
211136|||44||||||||||14157|782|1913|0|0|||0|0|||||||||||1061||0
217961|||0||||||||||49803|12552|0|1100|0|||80|0|||||||||||12592||1004
208429|||100|||6632|0|1673|469||2307||140802|33911|0|2342|0|0|0|21979|15797|||||||||||9239|1375|32217
190790|||0||||||||||5625|0|0|570|0|||0|0|||||||||||6449||2850
202922|||21758|||198553|0|0|0||77710||699561|184716|21950|155710|0|46018|0|246342|432290|||||||||||77029|4796|64365
201639|||0|||71850|0|0|0||27019||33600|150982|0|0|0|0|0|74170|66550|||||||||||37028|4339|29874
199098|||5375|||35423|0|0|0||15460||68771|100049|2491|46462|0|126757|0|113337|0|||||||||||17327|0|7045
186099|||350|||0|0|0|0||0||779195|1500|863279|199958|0|0|0|459323|724226|||||||||||274200|0|5628
205199|||18822|||76099|0|0|0||17307||172188|68999|0|54716|0|0|5104|10217|30396|||||||||||41973|0|7851
209868|||2300|||||||||||||||||||||||||||||8||
192702|||259||||||||||0|0|0|0|0|||512|0|||||||||||718||0
203213||||||26502|||0||||130353|66020||26386||||1623|15418|||||||||||5481|0|7312
212643|||556||||||||||0|7305|0|0|0|||21282|6614|||||||||||7604||3862
204476|||708||||||||||766|0|0|0|0|||4629|1479|||||||||||3299||582
190666|||0||||||||||6660|69|0|0|0|||12981|0|||||||||||0||0
220951|||0||||||||||16742|468|0|0|0|||8973|348|||||||||||200||0
184440||||||||||||||||||||||||||||||||||
188302|||4700||||||||||0|2200|0|0|0|||0|0|||||||||||7829||2274
206143|||1347|||102557|0|0|2450||39602||208475|44089|7000|188588|0|0|0|123382|407249|||||||||||458321|0|63194
199055|||200||||||||||0|5123|66|0|0|||3638|0|||||||||||259||0
198246|||0||||||||||0|0|0|0|0|||0|0|||||||||||15464||350
195177|||300|||||||||||5520||||||9064||||||||||||714||
203687|||2150|||||||||||23150|||||||1822|||||||||||33404||300
203223|||0|||12603|0|0|0||8692||0|45734|0|6482|0|0|0|0|23363|||||||||||44|0|0
202835|||82000|||298379|0|0|0||78953||1081555|311970|200609|640062|0|0|2574|105357|473123|||||||||||293261|7742|228692
200373|||0||||||||||0|854|1200|0|2112|||351|0|||||||||||15150||0
195504|||1713||||||||||22763|0|0|0|0|||0|0|||||||||||0||0
184190|||577||||||||||768|2031|0|0|0|||6874|0|||||||||||916||5568
184151|||0||||||||||26188|4652|0|0|0|||6382|753|||||||||||1471||425
185954|||0||||||||||44286|6946|1734|0|0|||0|11355|||||||||||12747||415
201882|||575|||0|0|0|0||0||4949|19673|0|0|0|0|0|24024|0|||||||||||4535|0|0
192225|||1743||||||||||8880|900||||||||||||||||||1575||
186782|||1750|||||||||||12753||5525||||56499|8773|||||||||||11098||3098
189769|||500|||16763|31530|0|0||4087||21081|15444|0|25445|0|1451|122536|48425|18537|||||||||||12646|0|6330
199106|||1450|||22641|0|0|0||7464||10784|70278|0|0|0|0|0|2383|11601|||||||||||108137|0|15205
208741|||100||||||||||35398|26756|0|0|0|||0|0|||||||||||1372||3371
189175|||69||||||||||10186|0|0|0|0|||91|0|||||||||||0||0
190232|||260||||||||||0|19386|0|0|0|||4706|0|||||||||||20574||2050
240831|||140||||||||||5970|4760||||||||||||||||||1956||3000
202684|||100|||72000|0|0|0||1741||390389|563092|6973|0|17041|0|0|691309|79627|||||||||||99113|0|294018
189897|||0||||||||||0|0|0|0|0|||14213|0|||||||||||0||0
196757|||325||||||||||2855|3482||||||1570||||||||||||2843||240
209298|||1000||||||||||0|27055|0|1000|0|||0|5120|||||||||||1520||7525
191949|||2517||||||||||4572|4800|0|0|0|||1261|0|||||||||||870||920
214080|||0||||||||||4096|5657|4650|46136|0|||18889|0|||||||||||12003||944
201148|||18285|||80022|0|1171|0||31265||710592|162983|417975|137559|0|0|0|73649|119933|||||||||||188788|29595|11278
186922|||446832|||1860372|0|0|0||754210||271724|777046|9025280|2808674|0|0|0|4541676|4897192|||||||||||3200995|383526|168121
195038|||5748||||||||||8398|0|0|0|0|||9409|0|||||||||||202||1462
189392|||100||||||||||0|14242|0|0|0|||4678|10378|||||||||||8054||1777
196483|||0||||||||||0|1465|0|0|0|||0|0|||||||||||1964||20870
190384|||20394|||515170|0|0|0||145842||1392665|346781|12805|224975|2500|5801|0|98217|669756|||||||||||318316|157135|290533
199939|||4799|||0|0|0|0||0||0|26933|386313|18800|0|0|0|349757|0|||||||||||92429|0|121806
219922|||1450||||||||||21926|0|0|0|0|||100|0|||||||||||515||0
203486|||0|||0|0|0|0||0||0|0|0|0|0|0|0|0|0|||||||||||0|0|0
189236|||1084||||||||||88779|1334|2514|0|0|||333|0|||||||||||543||5495
193460|||8700||||||||||50|6183|0|0|0|||2804|134|||||||||||718||0
212738|||2103|||31058|0|0|0||12957||3077|120655|0|52509|259829|47178|0|2572|65895|||||||||||85584|8412|37944
212632|||6075||||||||||42688|24100|531|4017|0|||0|0|||||||||||37312||17790
202402|||2200|||21860|0|0|0||12793||117943|347|4417|14909|0|0|0|19588|110450|||||||||||56149|0|16995
215434|||0||||||||||108338|2750|0|0|0|||39923|0|||||||||||0||22604
213198|||463||||||||||19897|0|0|0|0|||4866|0|||||||||||301||0
216708|||0|||55693|0|0|0||38857||510281|0|0|148912|0|37174|30201|129398|208483|||||||||||218782|0|40798
183758|||0||||||||||43273|8984|0|0|0|||14975|0|||||||||||5244||0
182585|||0||||||||||23070|4350|0|0|0|||14780|612|||||||||||1625||45
187117|||||||||||||30367|31652||17714||||46073|16738|||||||||||5328||14107
210841|||250||||||||||2885|8469|0|0|0|||2727|400|||||||||||1150||0
194386|||248||||||||||34534|4580|0|1740|300|||6306|1121|||||||||||167||288
196517|||0||||||||||82810|25978|0|872|0|||14351|12975|||||||||||24749||1016
208734|||1603||||||||||6504|3025|0|0|0|||707|0|||||||||||479||0
203442|||11284|||126250|0|43923|0||44204||228042|122377|279455|159149|0|0|0|192812|344750|||||||||||89578|0|40184
200598|||0||||||||||0|0|0|0|0|||6510|0|||||||||||216||0
180902|||0||||||||||0|3736|0|0|0|||4308|331|||||||||||341||15473
208927|||0||||||||||0|8980|0|0|0|||0|0|||||||||||3660||0
262025|||1646|||||||||||4382||||||1261|160|||||||||||1442||4367
200424|||309|||31955|0|0|0||12360||168635|65518|15625|13110|0|22718|0|50206|69049|||||||||||90530|0|25417
198564|||500|||||||||||1360||||||1520||||||||||||3809||
181201|||21470|||29745|0|0|0||6587||38211|56716|49460|42633|0|0|0|31662|12156|||||||||||26398|0|9456
217621|||338||||||||||0|7486|0|0|0|||5980|0|||||||||||1041||28
178243|||0|||0|0|0|0||120||0|0|0|0|0|0|0|0|2825|||||||||||0|0|455
197597|||74872|||412761|51323|0|0||67765||1823342|222522|668916|291838|0|0|0|788412|1137862|||||||||||243825|556|153387
210687||||||||||||||||||||1702||||||||||||||
213759|||0||||||||||100|7975|0|0|0|||1395|0|||||||||||4901||4446
186244|||||||||||||20225|||658||||4393||||||||||||5838||
205254|||0|||12639|0|0|2||7168||33278|38252|0|5620|0|0|0|3750|8960|||||||||||11531|0|2480
222009|||0|||2800|0|0|0||0||39647|0|0|0|0|0|2202|20953|13706|||||||||||19144|0|28660
197086|||4423||||||||||0|0|0|0|1500|||0|0|||||||||||1913||8783
199091|||250||||||||||0|2665|0|0|0|||1741|0|||||||||||118||2637
204987|||0||||||||||36855|0|0|0|0|||0|0|||||||||||3440||0
191033|||304||||||||||21347|777|76|0|0|||7912|0|||||||||||2423||3551
214365|||0||||||||||11020|1754|11|0|0|||6583|235|||||||||||1090||0
203650|||0||||||||||750|2160|0|0|0|||2608|0|||||||||||678||500
195580|||1467|||0|0|0|0||9697||91168|64854|0|42272|0|0|0|108823|61554|||||||||||21992|0|5024
198418|||0||||||||||78662|11961|0|0|0|||23361|2886|||||||||||3872||0
212547|||1050||||||||||0|9350|0|0|0|||1717|0|||||||||||12221||0
189551|||13937|||5341|0|0|0||4354||85422|30142|0|2668|0|0|7446|1834|0|||||||||||14842|686|15705
189368|||0|||3308|0|0|0||3443||130036|20536|0|0|0|0|0|1811|25887|||||||||||28746|0|10888
209629|||809||||||||||30926|15617|0|0|0|||80|0|||||||||||344||0
192404|||565||||||||||7103|1200|0|0|0|||0|0|||||||||||1121||0
209178|||2137||||||||||0|3600|0|0|0|||0|0|||||||||||4077||730
200737|||100||||||||||62304|10523|0|0|0|||20746|3317|||||||||||7326||3504
205400|||1157||||||||||19917|45627|1300|8067|0|||0|0|||||||||||9691||1000
198155|||0||||||||||0|9972|0|0|0|||0|0|||||||||||16765||4845
198094|||5830||||||||||80634|23586|3517|1929|0|||43745|0|||||||||||0||3919
205499|||0||||||||||0|366|0|0|0|||68|0|||||||||||1459||1000
178163|||8251|||170802|0|0|0||59896||422722|488256|0|446911|0|79498|0|80181|112982|||||||||||136916|0|21095
193884|||5630||||||||||0|1960|0|0|0|||0|1337|||||||||||2046||7929
185192|||249787|||1303699|0|0|0||447518||6540655|96463|1771549|1767232|0|301546|0|8455761|4332522|||||||||||4489144|27871|586777
201087||||||||||||||0||||||1710||||||||||||57||
199341|||92680|||1084450|0|0|0||340578||1216039|321240|2881068|1752330|0|0|0|241629|2914055|||||||||||2347024|0|618760
219575|||0||||||||||7727|26097|0|12730|0|||7981|13507|||||||||||27957||4162
208531|||500||||||||||0|0|0|0|0|||0|0|||||||||||1087||6000
219445|||1591||||||||||78888|17728|1472|0|0|||21080|0|||||||||||11656||6059
191231|||0||||||||||0|0|0|0|0|||7054|0|||||||||||263||150
206209|||156||||||||||6444|1515|0|0|0|||2169|0|||||||||||893||110
192656|||0||||||||||306|1726|0|0|0|||257|24|||||||||||1777||0
212196|||2500||||||||||0|0|0|0|0|||7343|0|||||||||||1772||0
197111|||797||||||||||29640|1858|0|0|0|||0|0|||||||||||1983||0
247155|||1843||||||||||5532|0|0|8083|0|||1983|0|||||||||||342||68
202105|||4150|||0|0|0|0||20825||69865|117677|15730|80032|0|0|5409|85904|84142|||||||||||46626|7242|5661
192637|||1650||||||||||75|0|0|0|0|||12273|4494|||||||||||15146||0
204424|||0||||||||||6587|5012|0|0|0|||856|0|||||||||||0||160
235843|||12460||||||||||0|20203|160|86760|0|||11770|1236|||||||||||8706||9051
215196|||3074||||||||||5428|0|0|0|0|||16223|0|||||||||||3807||2193
202792|||44817|||322320|0|0|0||122138||431637|299593|1556668|472998|16276|0|0|0|755112|||||||||||448982|66284|194764
197873|||430||||||||||0|0|0|0|0|||4836|0|||||||||||0||827
194601|||428||||||||||2456|42297|0|0|0|||12320|37403|||||||||||14248||90
198565|||0||||||||||25095|5892|0|0|0|||1845|997|||||||||||6170||90
197078|||500||||||||||0|5017|3981|0|0|||1307|1023|||||||||||11495||2000
199774|||0||||||||||0|0|0|0|0|||16613|0|||||||||||233||0
186569|||1423|||56528|0|0|0||17595||0|82948|1032|25512|0|0|0|14570|91064|||||||||||64795|1833|45262
204280|||0||||||||||0|1995|0|0|0|||4626|354|||||||||||648||0
184032|||4204|||109964||38081|||38081|||91001|5305|94801||||114928|292708|||||||||||80101|1755|76524
197920|||399||||||||||18623|41417|0|1230|0|||0|40488|||||||||||38641||9575
188646|||0||||||||||7440|0|0|0|0|||5200|1263|||||||||||2865||300
200407|||375||||||||||7860|0|0|0|0|||0|0|||||||||||1117||7431
185436|||13900|||44865|0|0|0||12732||0|0|77585|79962|0|0|0|31229|116550|||||||||||52782|0|26068
183765|||0||||||||||40696|7260|0|9373|0|||9327|3171|||||||||||4442||1650
200875|||733|||10794|0|0|2||3668||48469|33091|0|11733|0|0|0|2737|3144|||||||||||24764|0|6000
186420|||64533|||612969|117531|0|0||0||2096806|1470285|1517334|4614417|0|150000|552784|296127|7243804|||||||||||1272003|2614241|1205879
206024|||1695|||104840|0|0|0||0||0|4350|20790|117586|0|1897|0|79087|277667|||||||||||106984|0|15497
217800|||70||||||||||0|0|0|0|0|||1665|0|||||||||||1509||0
227040|||1445||||||||||2221|9345|1476|0|0|||4575|6368|||||||||||8411||0
194757|||0||||||||||0|0|0|0|0|||0|0|||||||||||0||1944
204061|||12000||||||||||0|0|0|0|0|||10000|16207|||||||||||45705||0
190894|||357|||||||||||300||1235|||||300|||||||||||911||
185759|||0|||0|0|0|0||0||3404|0|0|0|0|0|0|0|0|||||||||||0|0|0
185490|||8071||||||||||20697|7224|1387|0|0|||36171|1828|||||||||||1598||3500
206064|||0||||||||||5399|0|0|1324|0|||2560|0|||||||||||5497||1400
196243|||0||||||||||0|0|10000|0|0|||0|0|||||||||||16||110
193945|||0||||||||||0|24155|0|0|0|||32216|0|||||||||||483||383
185920|||0|||5807|0|0|2635||2175||29331|7110|0|9089|0|0|0|7689|13023|||||||||||16575|0|2560
198116|||2759||||||||||240|4848|0|89542|0|||8451|8985|||||||||||12043||2500
216538|||200||||||||||69900|19147|5000|29921|0|||0|2310|||||||||||16438||0
181323|||569||||||||||0|55259|1959|0|0|||480|0|||||||||||60378||1850
168400|||0|||11125|0|0|0||12813||23565|0|0|14315|0|0|0|354491|33078|||||||||||4237|0|1323
200702|||0||||||||||16031|6888|0|0|0|||3604|2400|||||||||||1629||0
201205|||14431|||245050|0|0|0||81435||529259|77986|194269|367134|0|0|0|394497|759235|||||||||||249460|0|46198
199037|||0||||||||||0|0|0|13457|0|||27288|0|||||||||||510||1815
208177|||3905||||||||||8572|1557|0|0|0|||0|0|||||||||||2563||0
186975|||151023|||51677|0|0|0||10655||0|130055|312788|44097|0|0|0|133434|25792|||||||||||13814|0|25975
189065|||0||||||||||988|1965|0|0|0|||0|600|||||||||||6566||1072
199527|||22660|||155277|0|0|0||66981||394271|81136|1622060|301550|0|0|52849|100653|369325|||||||||||87514|37095|45372
190330|||5397|||86146|0|5672|0||36321||19847|180488|274853|12020|0|0|0|40726|73512|||||||||||85009|47112|10888
204734|||2596||||||||||0|18931|3404|0|0|||29744|29103|||||||||||25424||7810
177993|||0||||||||||0|0|1601|0|0|||12299|0|||||||||||1724||34287
202908|||0|||12714|0|0|0||5199||86408|180|0|22500|0|0|0|1115|61783|||||||||||24581|0|18112
190020|||150||||||||||1058|13603|0|0|0|||0|783|||||||||||19565||0
186634|||970|||205380|112599|0|0||65279||313937|18464|44543|235801|0|2731|0|399391|558748|||||||||||437047|31044|105221
185034|||12380||||||||||0|0|0|0|0|||0|0|||||||||||0||850
283656|||0||||||||||9439|0|0|0|0|||0|0|||||||||||10161||104
201601|||489804|||0|0|10427|0||0||0|0|0|0|0|0|5060|0|0|||||||||||149759|85772|0
202387|||245128|||0|0|24610|0||0||0|0|0|0|0|100000|989||0|||||||||||51535|59872|0
202383|||147881|||0|0|11446|0||11||0|0|0|0|0|0|571|0|0|||||||||||81408|94948|0
205234|||0||||||||||7854|22|0|0|0|||136|0|||||||||||99||51371
212297|||0||||||||||0|2969|0|0|0|||880|0|||||||||||4661||18375
200957|||12359|||173438|0|0|0||73093||563672|369550|32514|135868|0|0|0|150252|240642|||||||||||287680|0|309136
198717|||1387|||28665|4518|0|0||9461||0|94731|543|13349|0|0|0|3663|5455|||||||||||25834|1677|67013
252951|||1310||||||||||94433|7305|0|0|0|||5323|12301|||||||||||1662||0
200659|||32000|||29379|302|3750|0||20223||602218|0|0|31972|0|257242|0|98968|140604|||||||||||48552|2327|50005
272864|||50||||0|0|0||0||10000|0|0|0|0|0|0||0|||||||||||1800|0|0
191591|||625||||||||||12122|9078|0|0|0|||7014|0|||||||||||4769||135
204019|||0|||10688|0|0|0||7496||0|279|0|5037|0|0|0|0|44054|||||||||||19|0|0
202703|||810|||99413|8652|0|0||37197||6000|146133|0|114274|0|0|0|15513|152273|||||||||||161973|0|76569
203382|||0|||20685|0|0|0||13278||0|51345|0|0|0|0|0|0|3110|||||||||||91|0|0
189173|||200||||||||||702|3353|0|0|0|||337|0|||||||||||9840||426
206221|||1200||||||||||73091|6542|0|0|0|||10688|0|||||||||||952||0
211292|||0|||19062|0|0|0||12851||0|4316|0|360|0|0|0|0|60350|||||||||||3663|0|0
218374|||1033||||||||||0|10740|0|0|0|||10989|0|||||||||||1854||0
204533|||0|||7385|0|0|0||5980||0|22293|0|0|0|0|0|0|7100|||||||||||1558|0|2005
198372|||2440||||||||||35423|22348|0|7494|0|||9710|4369|||||||||||7794||8512
194371|||249||||||||||4001|0|0|0|0|||4560|0|||||||||||329||0
197852|||6059||||||||||18388|0|10000|4157|0|||365|0|||||||||||115||1120
185625|||4197||||||||||0|9627|0|0|0|||9157|1848|||||||||||448||5761
188107|||6380||||||||||12802|2850|0|0|0|||3890|0|||||||||||356||40
217668|||0||||||||||192|0|0|0|0|||0|0|||||||||||0||0
204390|||0||||||||||18938|0|0|0|0|||223|178|||||||||||4835||0
204564|||0|||0|0|1533|0||2192||0|1855|0|0|0|0|0|0|8314|||||||||||677|0|0
199887|||0||||||||||0|0|0|0|0|||0|0|||||||||||0||0
223108|||250000|||67804|0|0|0||0||0|252250|201481|3008000|0|0|0|1182520|311226|||||||||||328407|0|0
186833|||0||||||||||0|0|0|243|0|||0|0|||||||||||1838||31349
187238|||80857|||0|0|0|0||0||507591|16491|22765|0|0|0|0|421298|0|||||||||||82414|89000|28544
195585|||11155|||231247|0|0|105||71074||335343|82028|2141072|575891|0|0|0|632565|558159|||||||||||698403|16919|261343
198436|||0||||||||||0|2732|0|0|0|||15994|0|||||||||||698||2049
195700|||3511||||||||||0|2740|0|0|0|||2259|0|||||||||||441||0
204712|||400||||||||||100490|6974|39758|0|0|||10736|0|||||||||||904||0
204158|||0||||||||||49768|0|0|0|0|||105994|0|||||||||||18359||0
194446|||136||||||||||21202|3633|0|0|0|||0|704|||||||||||4710||0
201097|||25715|||152160|0|0|0||38856||92313|279585|622506|289357|0|58424|0|68981|43331|||||||||||125701|0|16891
194907|||2791||||||||||57025|5472|0|0|0|||2552|0|||||||||||13075||0
199103|||62184|||490139|0|0|0||173619||1361787|476575|82114|317713|0|122932|0|619438|823972|||||||||||282279|4598|112791
207939|||6209||||||||||3228|390|2478|0|0|||0|0|||||||||||7194||275
197442|||0|||0|0|0|0||0||36601|0|0|2711|0|0|0|200634|0|||||||||||212|0|0
207307|||1175||||||||||28368|15321|0|0|0|||16236|3298|||||||||||2329||365
191072|||681||||||||||2404|1983|0|0|0|||2028|646|||||||||||465||0
205634|||5000||||||||||0|18988|0|0|0|||27616|0|||||||||||86||4622
197443|||4841||||||||||27696|11665|0|0|0|||5939|10474|||||||||||7943||0
203270|||30169|||1505567|0|0|0||459082||3240998|229323|3257067|1988240|0|212081|0|2817331|4303277|||||||||||829757|287292|445187
233442|||2000||||||||||3825|332|0|0|0|||2119|0|||||||||||2767||40825
234497|||713||||||||||11890|3345|0|0|0|||0|0|||||||||||2798||616
203855|||0||||||||||0|623|0|0|0|||4823|1777|||||||||||2113||0
189280|||88||||||||||0|0|0|2391|0|||3172|24360|||||||||||1701||13427
184616|||0||||||||||19111|0|0|0|0|||0|15894|||||||||||25254||0
212637|||250||||||||||93512|5178|0|0|0|||10470|0|||||||||||412||0
215064|||17345||||||||||0|2270|0|0|0|||41531|0|||||||||||3454||7938
208733|||250||||||||||3114|15396|0|0|0|||16623|3812|||||||||||8395||0
185014||||||||||||||16245||1890||||5789||||||||||||1415||4176
201375|||0||||||||||884|7409|0|0|0|||2575|0|||||||||||5029||0
211390|||0|||15400|0|0|0||5745||5431|43898|0|2014|0|0|0|3853|34178|||||||||||27964|0|0
186918|||45911|||0|0|2601|0||0||159113|14366|1778|9600|0|0|12599|46766|0|||||||||||26748|25804|3851
208225|||1116||||||||||0|2170|0|57224|0|||10838|0|||||||||||4155||0
199315|||74006|||346472|0|0|0||119276||1174753|36547|66795|469119|0|0|0|1087413|503505|||||||||||219938|121158|76306
205303|||1177||||||||||67444|2140|0|2269|0|||803|18347|||||||||||23249||0
209116|||0|||37557|0|0|0||0||0|147449|0|107436|0|121726|367367|578631|376646|||||||||||164041|0|0
189498|||1825||||||||||37379|26014|0|0|0|||2529|0|||||||||||227||1500
200100|||1090|||61024|0|0|0||15915||69994|190181|0|46948|0|0|0|95241|0|||||||||||95231|0|12500
200851|||0||||||||||0|80853|0|1913|0|||38842|0|||||||||||9819||3366
204938|||1449||||||||||0|0|0|0|0|||0|14298|||||||||||14298||5954
233271|||8230||||||||||3811|10435|0|0|0|||8270|0|||||||||||1330||870
197080|||0||||||||||703|8099|0|0|0|||1340|243|||||||||||2697||0
205750|||0||||||||||10368|0|0|0|0|||0|0|||||||||||2576||0
221940|||0||||||||||0|0|0|0|0|||6552|0|||||||||||182||3870
215225|||0||||||||||45163|24028|0|0|0|||0|2134|||||||||||12067||707
216141|||0||||||||||0|17199|0|3000|0|||18966|0|||||||||||11000||40000
189363|||0|||0|0|0|0||18997||0|107111|0|0|0|0|0|0|37904|||||||||||80656|0|25325
184959|||0|||102285|0|0|0||26159||201047|76599|0|76148|0|0|0|225670|312919|||||||||||30260|0|13174
265725|||0||||||||||0|0|4954|17685|9574|||0|0|||||||||||14628||3234
207684|||1340||||||||||20391|858|0|0|0|||0|0|||||||||||5244||0
182424|||18647|||94240|0|0|0||43389||170484|309803|39162|220039|0|13666|3503|0|93574|||||||||||109918|14074|21659
182552|||117||||||||||0|3179|3012|4500|0|||6137|0|||||||||||890||0
194880|||0||||||||||32111|31969|0|1568|0|||16605|0|||||||||||14468||1400
202607|||9998|||879085|0|0|13233||241910||1453842|85367|983867|663161|0|0|0|426329|1290279|||||||||||674543|199904|171604
204645|||0||||||||||3689|54958|0|4309|0|||26821|3134|||||||||||5466||0
198864|||15590|||161245|0|18700|0||93965||361845|487456|38832|272467|0|12091|0|168265|142627|||||||||||273730|0|7835
211492|||5423|||243306|0|0|7309||114048||0|598565|3847214|222012|111622|0|0|271658|311117|||||||||||659187|107944|507969
205310||||||||||||||22012|53985|19120||||57709||||||||||||15175||7053
187089|||2446514|||8028716|4063332|0|0||2323683||7346643|1295511|21072234|9491921|3864430|0|19104197|27397813|19690835|||||||||||21324770|7996824|9017433
200610|||12500|||101321|0|0|0||17158||726858|111706|0|28654|0|14083|0|124562|20811|||||||||||48946|0|26856
204088|||||||||||||0|14232|||5000||||0|||||||||||28805||
205282|||284138|||2207299|0|0|0||1251100||0|35180|8558955|1416299|0|0|0|13575770|5594178|||||||||||4278277|717059|2568042
182462|||5450|||1147401|0|0|0||319281||273125|80839|3716606|511936|0|1972000|61362|19306995|2989788|||||||||||3686681|169451|385653
182438|||2138689|||2325880|0|4114|0||965899||2319534|2502681|444696|2693390|226606|600000|0|5887648|6068320|||||||||||3251018|418310|3350215
201762|||2209335|||3858617|0|338642|0||1143896||1037565|680917|1616911|8920201|400000|0|4140276|4312737|9332915|||||||||||8583788|539902|2484029
204376|||143581|||1978964|0|125961|0||455938||1834488|1703809|29509092|5395998|0|0|0|8565554|4168849|||||||||||6156537|154615|690154
187398|||9810|||12809|8925|60284|0||4784||4048335|12820|897043|0|0|0|0|657817|77373|||||||||||57366|2414930|65154
200605|||34260|||694826|0|60524|0||184930||314422|943005|23824|1247955|6967|0|425509|504210|1167399|||||||||||1374762|234863|426878
184655|||100|||214386|0|0|0||135017||20197|435010|711476|198931|0|0|303411|66412|104918|||||||||||128742|2871|61284
294082|||0|||2118||0|0||0||469200|2130|20000|18118|||||24362|||||||||||12678|0|8000
211308|||0|||72826|0|0|0||57850||0|116271|0|94059|0|0|0|4118|406971|||||||||||314433|0|20946
186430|||921192|||2979067|0|262801|0||684901||1490090|1689703|64445513|8532792|0|25050|0|3193507|6581693|||||||||||4977089|948246|2753309
201312|||3536888|||8928125|0|174112|0||3129794||10465654|3740627|1638280|117330822|33636828|0|3353885|28251130|22083212|||||||||||7430820|1409525|3791604
186988|||21386|||514245|0|40896|0||192488||0|151632|1658105|696148|33032|0|0|167258|1937511|||||||||||427228|520737|17498
183262|||16426|||1311955|0|1637|0||880911||311319|943649|36849444|1839102|0|0|77710117|1898875|2926194|||||||||||1580661|453834|793306
195061|||215977|||1392840|205386|0|28303||466149||409885|920855|243478178|6115147|653382|0|0|5205121|3158355|||||||||||1909958|447855|1300415
177945|||2096947|||793236|0|28525|0||238323||1279050|713173|1067072|2521812|240300|0|0|3826693|2169894|||||||||||1024575|455658|870032
183261|||18763|||319973|0|280|0||70606||404885|255788|27832|252347|0|0|0|214190|678505|||||||||||274906|186597|35799
