RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
194182|0|0|0|0|0|0|0|0|0
219724|0|0|0|0|0|0|0|0|0
195602|0|0|0|0|0|0|0|73|0
203082|0|0|0|0|0|0|0|0|0
181099|0|0|0|0|0|0|0|0|0
194770|||||||1129|861|1129
183735|16709|15358|||||||16709
198469|0|0|0|0|0|0|869|775|869
198746|0|0|0|0|713404|698840|1568|37|714972
195496|0|0|0|0|0|0|0|0|0
205147|0|0|0|0|0|0|0|0|0
206240|0|0|0|0|0|0|0|0|0
197304|0|0|0|0|0|0|0|0|0
217784|0|0|0|0|52659|48113|0|0|52659
184790|0|0|0|0|0|0|0|0|0
204526|0|0|0|0|0|0|0|0|0
206635|0|0|0|0|0|0|0|0|0
219768|3676|2980|0|0|0|0|0|0|3676
190262|0|0|0|0|0|0|10703|22164|10703
205109|0|0|0|0|0|0|0|0|0
207094|0|0|0|0|0|0|0|0|0
194201|0|0|0|0|0|0|0|0|0
188652|0|0|0|0|0|0|0|0|0
203541|0|0|0|0|0|0|0|0|0
205534|0|0|0|0|0|0|0|0|0
182989|0|0|0|0|0|0|0|0|0
195920|1318|958|0|0|0|0|0|0|1318
230167|0|34833|51660|307682|0|0|0|1712|51660
195866|0|0|0|0|0|0|182|165|182
196452|0|0|0|0|0|0|0|0|0
252984|||||||1739|781|1739
190339|0|0|0|0|0|0|0|0|0
189697|0|0|0|0|0|0|0|0|0
201113|0|0|0|0|0|0|0|0|0
223613|308|0|0|0|0|0|0|0|308
206045|0|0|0|0|0|0|0|0|0
196952|0|0|0|0|0|0|0|0|0
199327|0|0|0|0|0|0|3090|771|3090
190807|509|1137|0|0|35742|35140|0|0|36251
205049|0|0|0|0|0|0|0|0|0
202372|12331|4796|248166|198610|0|0|61377|33412|321874
211520|||||||||
205323|0|0|0|0|0|0|0|0|1459
187212|885010|992882|0|0|0|0|355043|540974|1240053
206144|0|0|0|0|0|0|0|0|0
184948|0|0|0|0|0|0|2644|2824|2644
195440|0|0|0|0|0|0|239|237|239
184837|0|0|0|0|0|0|0|0|0
182190|0|0|0|0|0|0|171|171|171
196933|554|684|0|0|0|0|0|0|554
205217|||||||1411|1070|1411
202874|0|0|0|0|0|0|243|1057|243
191278|0|0|0|0|0|0|0|0|0
222000|0|0|0|0|0|0|0|0|0
185079|0|0|25000|25000|0|0|0|0|25000
188068|||||||||
204889|0|0|0|0|0|0|0|0|0
200006|0|0|0|0|0|0|0|0|0
181480|0|0|0|0|0|0|0|0|0
186130|0|0|0|0|0|0|0|0|0
188742|0|0|0|0|0|0|2580|493|2580
205716|0|0|0|0|0|0|0|0|0
199185|18048|19830|0|0|0|0|0|0|18048
208386|0|0|0|0|0|0|0|0|0
206483|0|0|0|0|0|0|0|0|0
198552|86084|117270|0|1667303|0|0|939895|1815157|1025979
200164|0|0|0|0|0|0|0|0|0
195733|0|0|0|0|0|0|0|0|0
191000|0|0|0|0|0|0|61|59|61
209598|0|0|0|0|0|0|0|1491|0
208583|0|0|0|0|0|0|0|0|0
186386|0|0|0|0|0|0|0|0|0
203265|1071|0|0|0|0|0|0|0|1071
219870|0|0|0|0|0|0|0|0|0
199537|16960|41835|38889|35106|0|0|89465|84320|145314
183164|0|0|0|0|0|0|0|0|0
208835|0|0|0|0|0|0|0|0|0
204263|0|0|0|0|0|0|0|0|0
185900|0|0|0|0|0|0|0|0|0
211766|62744|55071|0|0|0|0|33718|62603|96462
210352|0|0|0|0|0|0|0|0|0
183065|||||||40|40|40
190572|0|0|0|0|0|0|0|3422|0
208700|4659|2529|0|0|0|0|4263|634|8922
199606|0|0|0|0|0|0|29|29|29
203808|0|0|0|0|0|0|2971|4463|2971
244201|0|0|0|0|0|0|0|0|0
208807|14364|6693|0|0|0|0|0|0|14364
186808|||||||3916|1053|3916
197763|0|0|0|0|0|0|2269|6864|2269
196101|0|0|0|0|0|0|0|0|0
197101|0|0|0|0|0|0|0|0|0
190236|0|0|0|0|0|0|0|0|0
186628|14526|14977|0|0|0|0|0|0|14526
185727|0|0|0|0|359789|349087|3000|3000|362789
207960|23727|900|81215|81215|0|0|106283|106283|211225
205679|0|0|0|0|0|0|1207|851|1207
206033|0|0|0|0|0|0|0|0|0
301030|0|0|19500|1500|0|0|0|0|19500
206892|0|0|0|0|0|0|0|0|0
218774|3927|735|0|0|0|0|0|0|3927
201364|0|0|0|0|0|0|0|0|0
208673|37|0|0|0|0|0|1788|1941|1825
201402|0|0|0|0|0|0|0|0|0
201610|0|0|0|0|0|0|0|0|0
191421|0|0|0|0|0|0|0|0|0
205167|0|0|0|0|0|0|0|0|0
190747|0|0|0|0|0|0|0|0|0
206608|0|0|0|0|0|0|3697|1177|3697
200067|0|0|0|0|0|0|0|0|0
212041|0|0|0|0|0|0|6086|7354|6086
200163|0|0|0|0|0|0|3077|44|3077
213721|0|0|0|0|0|0|0|567|0
192270|0|0|0|0|0|0|97|124|97
184423|0|0|0|0|0|0|0|0|0
194918|0|0|0|0|0|0|0|0|0
195221|0|0|0|0|0|0|0|0|0
198586|||||||||
194933|0|0|0|0|0|0|0|0|0
206217|0|0|0|0|0|0|0|0|0
218432|0|0|0|0|0|0|0|0|0
203795|0|0|0|0|0|0|0|0|0
197354|15|0|||||||15
208703|1070|2573|0|0|0|0|0|0|1070
208277||0||0||0||0|
210673|0|0|0|0|0|0|0|0|0
234522|0|0|0|0|0|0|0|0|0
191432|0|0|0|0|0|0|0|0|0
195687|0|0|676113|669114|0|0|0|0|676113
203799|0|0|0|0|0|0|0|0|0
194150|0|0|0|0|0|0|0|0|0
208409|3256|4234|0|0|0|0|0|4234|3256
203043|0|0|0|0|0|0|4141|4387|4141
212544|0|0|0|0|0|0|0|2217|0
194265|0|0|0|0|0|0|0|0|0
210846|0|0|0|0|0|0|0|0|0
236544|0|0|0|0|0|0|0|0|0
179325|0|0|0|0|0|0|0|0|0
205098|0|0|0|0|0|0|0|0|0
221800|0|0|0|0|0|0|0|0|0
178973|0|0|0|0|0|0|2787|2450|2787
192348|0|0|0|0|0|0|0|0|0
224414|0|0|0|0|0|0|0|0|0
197800|0|0|0|0|0|0|0|0|0
188198|0|0|0|0|0|0|0|0|0
196028|0|0|0|0|0|0|0|0|0
179307|0|0|0|0|0|0|0|0|0
178925|0|0|0|0|0|0|0|0|0
196386|0|0|0|0|0|0|0|0|0
208094|0|0|0|0|33109|7345|0|0|0
200986|0|0|0|0|0|0|0|0|0
204304|0|0|0|0|0|0|1672|853|1672
183056|0|0|0|0|0|0|0|0|0
212218|0|0|0|0|0|0|0|0|0
199404|0|724|0|0|36998|14387|3085|3055|40083
202229|0|0|0|0|0|0|3349|0|3349
185730|448650|397949|0|0|0|0|0|1360|448650
200438|56991|44575|0|0|0|0|50011|62211|107002
204128|0|0|0|0|0|0|0|0|0
214463|0|0|0|0|0|0|0|0|0
203679|0|0|0|0|0|0|0|0|0
221628|0|0|0|0|74358|0|400|400|74758
214130|16241|14521|67475|0|0|0|42225|43341|125941
199749|0|0|0|0|0|0|5230|3189|5230
215154|0|0|0|0|0|0|0|0|0
198263|0|0|0|0|0|0|378|1974|378
210426|0|0|0|0|0|0|39|94|39
209551|273|36|0|0|0|0|14042|14042|14315
193455|0|0|0|0|0|0|0|0|0
182197|0|0|0|0|0|0|0|0|0
206991|0|0|0|0|0|0|0|0|0
199745|3498|3966|0|0|0|0|0|0|3498
210409|||||||||
244264|8417|0|0|0|0|0|0|0|8417
198908|0|0|0|0|0|0|0|0|0
178353|0|0|0|0|0|0|0|0|0
192354|0|0|0|0|317090|303907|0|0|317090
203782|||||||||
204143|0|0|0|0|0|0|0|0|0
208361|0|0|0|0|0|0|0|0|0
208241|0|0|0|0|0|0|0|0|0
206072|479|167|0|0|0|0|1756|2163|2235
206190|0|0|0|0|0|0|0|0|0
191824|0|0|0|0|38454|33639|5029|2223|43483
207442|0|0|0|0|0|0|0|0|0
197244|0|0|0|0|0|0|0|0|0
196436|0|0|0|0|0|0|0|0|0
205913|3064|1724|0|0|0|0|0|63|3064
191623|0|0|0|0|0|0|864|576|864
202451|0|0|0|0|0|0|0|0|0
199053|0|0|0|0|0|0|0|0|0
193990|0|0|0|0|0|0|0|0|0
205873|0|3000|0|0|0|0|0|0|0
199867|0|0|0|0|0|0|0|0|0
205122|0|0|0|0|0|0|0|0|0
191550|0|0|0|0|0|0|0|0|0
210873|0|0|0|0|0|0|619|573|619
396635|74660|109944|357763|345763|0|0|9632|4762|442055
192935|0|0|0|0|0|0|0|0|0
189784|||||||||
201068|0|0|0|0|0|0|425|0|425
197599|22328|57377|0|0|29328|22711|0|0|51656
219467|4379|929|838|0|0|0|5914|5869|11131
194141|0|0|0|0|0|0|0|0|0
218335|0|0|0|0|0|0|0|0|0
207976|0|0|0|0|0|0|0|0|0
194806|0|0|0|0|0|0|0|0|0
198314|0|0|0|0|0|0|0|0|0
200082|2311|2169|0|0|0|0|0|0|2311
191024|0|28334|37634|24862|0|0|3793|14996|41427
208574|0|0|0|0|0|0|0|0|0
201043|24785|23808|0|0|0|0|0|0|0
204450|0|0|0|0|0|0|0|0|0
201981|4330|11146|0|0|347016|323987|3772|32510|355118
192397|0|0|0|0|17666|15016|804|555|18470
204179|0|0|0|0|0|0|0|0|0
203698|0|0|0|0|0|0|0|0|0
197255|0|0|0|0|0|0|0|0|0
188444|3750|3750|0|0|0|0|18640|13980|22390
204277|7380|5235|0|0|0|0|0|0|7380
197514|0|0|0|0|0|0|3376|5507|3376
187360|0|0|0|0|0|0|0|0|0
187062|0|0|0|0|0|0|0|0|0
194587|0|0|0|0|0|0|0|0|0
200316|0|0|0|0|815672|793339|2790|3165|818462
198533|58966|35935|60948|45000|0|0|205899|312827|325813
186331|0|0|0|0|0|0|248|486|248
188485|0|0|0|0|0|0|0|0|0
205484|0|0|0|0|0|0|0|0|0
202986|0|0|0|0|0|0|0|5946|0
216024|0|0|0|0|0|0|0|0|0
181363|140011|165110|0|0|0|0|0|0|140011
202628|0|0|0|0|0|0|0|0|0
193243|0|0|0|0|0|0|0|0|0
209685|||||||1122|262|1122
194147|0|0|0|0|0|0|0|0|0
203950|||||||||
190690|||||||190|704|190
208681|0|0|0|0|0|0|0|0|0
214834|0|0|0|0|0|0|0|0|0
205419|0|0|0|0|0|0|0|0|0
208806|0|0|0|0|0|0|2368|1579|2368
203737|0|0|0|0|0|0|0|0|0
191370|204145|360154|0|474531|0|0|0|17478|204145
194051|0|0|0|0|0|0|0|0|0
193279|0|0|0|0|0|0|0|0|0
215076|0|0|0|0|0|0|30|0|30
208492|0|0|0|0|0|0|0|0|0
212080|0|0|0|0|0|0|0|0|0
200687|0|0|0|0|0|0|0|0|0
205158|0|0|0|0|0|0|0|0|0
218734|0|0|0|0|0|0|406|0|406
203173|0|0|0|0|0|0|0|0|0
209183|||0|0|0|0|0||0
188700|||||||||
199639|||46000|34000|||14531|0|60531
198053|0|0|0|0|0|0|258|275|0
207734|0|0|0|0|0|0|0|0|0
189168|7694|8614|0|0|0|0|0|0|7694
189165|538|405|0|0|0|0|0|0|538
189164|2714|3035|0|0|0|0|0|0|2714
181183|0|0|0|0|0|0|8472|10177|8472
210597|24240|25605|0|0|0|0|15000|18500|39240
201143|40090|24036|0|0|0|0|8445|23295|48535
187432|0|0|0|0|0|0|0|0|0
201652|||||||||14332
192245|87992|88773|0|0|0|0|106500|117300|194492
193448|||||||||
202139|0|0|38972|26248|0|0|4736|4736|43708
210172|||||||||
206389|||||||||
219667|0|0|0|0|0|0|2246|3186|2246
204642|122|131|0|0|0|0|0|0|122
193231|5986|5531|0|0|0|0|1304|985|7290
182876|0|0|0|0|0|0|0|0|0
201726|0|0|0|0|0|0|0|0|0
204637|0|0|0|0|0|0|0|0|0
188884|||||||||
204731|677|190|0|0|0|0|0|0|677
207686|0|0|0|0|0|0|0|0|0
192803|0|0|0|0|0|0|0|0|0
204795|0|0|0|0|0|0|0|0|0
197839|0|0|0|0|0|0|543|564|543
221959|0|0|0|0|5521|2933|0|0|5521
199050|0|0|0|0|0|0|247|132|247
200945|0|0|191000|88000|0|0|0|0|191000
198075|3151|2627|0|0|0|0|0|0|3151
208684|||||||||0
178094|||||||||
186555|0|0|0|0|0|0|0|0|0
201283|0|0|117952|93956|0|0|0|837|117952
209252|||||||||
208407|842|258|0|0|0|0|2154|2021|2996
186552|0|0|0|0|0|0|0|0|0
184301|0|0|0|0|0|0|0|0|0
213727|0|0|0|0|0|0|0|0|0
203700|0|0|0|0|0|0|0|0|0
204762|0|0|0|0|0|0|4658|1693|4658
204027|0|0|0|0|0|0|470|591|470
220966|0|0|0|0|75000|75000|0|0|0
204298|0|0|0|0|0|0|8153|11218|8153
187239|0|0|0|0|0|0|6114|789|6114
203238|0|0|0|0|0|0|5127|3498|5127
192053|0|0|0|0|0|0|0|0|0
201994|61871|58295|||||||
187632|15356|0|0|0|0|0|0|0|15356
206249|0|0|0|0|0|0|0|0|0
203797|0|0|0|0|0|0|0|0|0
189461|34615|54020|0|0|0|0|0|0|34615
235456||9294|||||10|10|10
193950|0|0|0|0|0|0|0|0|0
207419|||||||||
202863|0|0|4450|3250|0|0|5832|1338|10282
207468|||||||||0
200711|0|0|0|0|0|0|562|457|562
206662|0|0|0|0|0|0|0|0|0
199502|0|0|0|0|0|0|14036|19831|14036
185371|0|0|0|0|0|0|0|0|0
239893|0|0|0|0|0|0|0|0|0
201290|53891|34107|0|0|0|0|0|0|53891
201738|0|0|0|0|0|0|0|711|0
204888|0|0|0|0|0|0|2298|1293|2298
200815|0|0|0|0|0|0|0|0|0
209119|0|0|0|0|0|0|0|0|0
181779|0|0|0|0|0|0|0|0|0
204025|2113|2631|0|0|0|0|609|1832|2722
181147|0|0|0|0|0|0|19343|20261|19343
186857|21129|11146|0|0|263144|121774|5196|2572|289469
208495|342|6902|0|0|4399|0|7330|1252|12071
226812|0|0|0|0|66431|64952|0|0|66431
206230|0|0|0|0|0|0|0|0|0
197273|0|0|0|0|0|0|0|0|0
196908|0|0|0|0|0|0|0|0|0
197818|0|0|0|0|0|0|0|0|0
199869|0|0|0|0|0|0|0|0|0
203923|0|0|0|0|0|0|9|0|9
186346|0|0|0|0|0|0|3326|3326|3326
190613|562|0|0|0|0|0|0|0|562
211285|0|0|0|0|0|0|680|1499|680
179287|0|0|0|0|0|0|0|0|0
183842|0|0|0|0|0|0|836|4|836
201203|0|0|0|0|0|0|6987|1993|6987
201879|350940|364337|596253|564040|0|0|158578|240033|1105771
207644|0|0|0|0|0|0|0|0|0
196211|0|0|0|0|0|0|0|0|0
188128|0|0|0|0|0|0|1048|0|1048
213590|||||23602|13839|||23602
197888|0|482|0|0|0|0|0|0|0
191826|0|0|0|0|0|0|0|0|0
182655|0|0|0|0|0|0|0|0|0
209382|0|0|0|0|0|0|0|0|0
200689|0|0|0|0|0|0|0|0|0
187652|2009|2473|0|0|0|0|0|0|2009
194781|0|0|0|0|0|0|0|0|0
198802|||||||18641|16077|18641
233262|0|0|0|0|0|0|0|0|0
202260|73920|35723|0|0|0|0|39263|0|113183
179384|71495|28421|6557191|7060716|0|0|0|0|6628686
271827|0|0|300000|300000|199608|168491|0|2289|499608
207993|152|192|0|0|0|0|0|0|152
190116|0|0|0|0|0|0|0|0|0
201618|0|0|0|0|0|0|0|0|0
192173|0|0|0|0|0|0|0|0|0
186317|0|3163|0|0|0|0|0|0|0
186939|0|0|0|0|0|0|0|0|0
444630|0|0|0|0|0|0|0|0|0
186144|||||||||
179364|0|0|0|0|62513|47172|2391|0|64904
191406|0|0|0|0|0|0|0|0|0
203396|0|0|0|0|0|0|0|0|0
200967|0|0|0|0|0|0|38000|120000|38000
185768|1601|1061|0|0|0|0|0|0|1601
216025|0|0|0|0|0|0|0|0|0
184317|0|0|0|0|0|0|0|0|0
205218|0|0|0|0|0|0|0|0|0
212369|0|0|0|0|0|0|0|0|0
209091|0|0|0|0|0|0|0|0|0
191823|0|0|0|0|0|0|0|589|0
198967|0|0|0|0|0|0|457|0|457
209620|0|0|0|0|0|0|0|0|0
209235|0|0|0|0|0|0|0|0|0
181622|0|0|0|0|0|0|0|0|0
201821|0|0|0|0|0|0|0|0|0
213731|0|0|0|0|0|0|0|0|0
215844|0|0|0|0|0|0|0|0|0
202902|672658|686373|57000|35000|0|0|26649|30351|756307
190226|0|0|0|0|0|0|0|0|0
208764|656|0|0|0|0|0|0|1278|656
199352|3322|3895|0|0|0|0|6684|6622|10006
202340|0|0|284203|266203|0|0|4773|6283|288976
272994|0|0|0|0|0|0|0|0|0
204444|0|0|0|0|0|0|0|0|0
204636|0|7890|0|0|0|0|0|452|0
203533|0|0|0|0|75130|65626|573|481|75703
189358|||||||||
190791|0|0|0|0|0|0|0|0|0
192916|0|0|0|0|0|0|0|0|0
185925|0|0|0|0|0|0|0|0|0
208075|0|0|0|0|0|0|0|0|0
199799|0|0|0|0|50478|42525|0|0|50478
193927|0|0|0|0|0|0|0|0|0
202326|0|0|0|0|0|0|32200|32026|32200
219736|0|0|0|0|0|0|0|0|0
195657|0|0|0|0|0|0|0|0|0
201042|||||||||0
189741|0|0|0|3953|0|0|4511|0|0
199239|0|0|0|0|0|0|0|0|0
192716|||||||||
221963|0|0|0|0|0|0|0|0|0
210681|0|0|0|0|0|0|0|0|0
182256|||||||||
197324|||||||||0
218489|0|0|0|0|0|0|0|0|0
240725|||||||||
194585|0|0|0|0|0|0|0|0|0
204167|7746|9634|0|0|0|0|2221|720|9967
187891|||||||||
194476|0|0|0|0|0|0|0|0|0
195130|0|0|0|0|0|0|3322|3806|3322
176299|0|0|0|0|0|0|0|0|0
189473|0|0|0|0|0|0|0|0|0
204188|0|0|0|0|0|0|0|0|0
204859|0|0|0|0|0|0|0|0|0
189001|0|0|0|0|0|0|0|0|0
199030|4232|0|0|0|0|0|0|0|4232
211362|0|0|0|0|0|0|0|0|0
201555|0|0|0|0|0|0|0|0|0
195755|0|0|0|0|0|0|0|0|0
197868|0|0|0|0|0|0|0|0|0
192826|0|0|0|0|0|0|0|0|0
193196|0|0|0|0|0|0|0|0|0
199334|0|0|0|0|0|0|0|1528|0
201017|0|0|0|0|0|0|0|0|0
184965|0|0|0|0|0|0|0|0|0
204395|0|0|0|0|0|0|0|0|0
204792|0|0|0|0|0|0|0|0|0
211517|0|0|0|0|0|0|20770|20453|20770
199931|0|0|4268|122103|617224|620000|17621|13024|639113
191969|0|0|0|0|0|0|0|0|0
189275|0|0|0|0|0|0|0|0|0
241869|0|0|0|0|0|0|0|0|0
217295|0|0|0|0|0|0|3316|5526|3316
204045|0|0|0|0|0|0|0|0|0
263867|0|0|0|0|0|0|0|0|0
182487|0|0|0|0|0|0|0|0|0
191192|0|0|0|0|0|0|0|0|0
195595|0|0|0|0|0|0|0|0|0
176164|0|0|0|0|0|0|0|0|0
204385|0|0|0|0|0|0|0|0|0
184892|||||181193|172404||24624|181193
196469|0|0|0|0|0|0|0|0|0
197260|0|0|0|0|0|0|0|0|0
187546|||||||||
208117|0|0|0|0|0|0|0|0|0
205002|0|0|0|0|0|0|0|0|0
204814|0|0|0|0|0|0|0|0|0
202887|19063|8666|0|0|0|0|1089804|885929|1108867
204520|45634|80974|0|0|0|0|764997|1007920|810631
189237|0|0|0|0|0|0|0|0|0
203841|0|0|0|0|0|0|2823|2731|2823
206450|0|0|3840|556|237954|232572|0|0|241794
240430|0|0|0|0|0|0|152|4945|152
201729|0|0|0|0|0|0|0|0|0
197844|0|0|0|0|0|0|0|459|0
206983|0|0|0|0|0|0|0|0|0
191847|0|0|0|0|0|0|5426|6971|5426
203403|0|0|0|0|0|0|2132|2087|2132
203608|0|0|0|0|0|0|0|0|0
261770|0|0|0|0|0|0|0|0|0
206069|741|755|0|0|0|0|0|0|741
322329|0|0|||||||0
189270|11019|10762|0|0|0|0|0|0|11019
190780|2831|3343|0|0|0|0|0|0|2831
190241|0|750|0|0|0|0|0|39|0
184823|0|0|46689|45217|249|316|0|0|46938
200482|||||||||
205084|||||||||
205179|1467|1999|0|0|0|0|0|0|1467
205881|0|0|0|0|0|0|460|154|460
195041|0|0|0|0|0|0|0|0|0
198942|0|0|0|0|0|0|0|0|0
218338|0|0|0|0|0|0|0|0|0
207996|0|0|0|0|0|0|0|0|0
199933|0|0|0|0|0|0|19969|20877|19969
184041|0|0|0|0|0|0|0|0|0
207363|0|0|0|0|0|0|0|0|0
196049|0|0|0|0|0|0|0|0|0
193903|0|0|0|0|0|0|0|0|0
189466|0|0|0|0|0|0|0|0|0
191759|0|0|0|0|0|0|0|0|0
184252|0|0|0|0|0|0|0|0|0
200421|0|0|0|0|0|0|0|0|0
200173|0|0|0|0|0|0|0|0|0
209501|0|0|0|0|0|0|0|0|0
200101|0|1441|0|0|0|0|0|13066|0
186883|0|0|0|0|0|0|0|0|0
209600|0|0|0|0|0|0|0|0|0
185366|0|0|0|0|0|0|0|0|0
198450|0|0|0|0|0|0|1173|936|1173
193441|0|0|0|0|0|0|0|0|0
178880|||||||||
186325|||||||||
206555|0|0|0|0|0|0|0|0|0
197995|0|0|0|0|0|0|11228|69071|11228
213739|0|0|0|0|0|0|0|0|0
212099|0|0|0|0|0|0|0|0|0
189612|0|0|0|0|0|0|0|0|0
203980|0|0|0|0|0|0|0|0|0
195202|0|0|0|0|0|0|0|0|0
219777|0|0|0|0|0|0|0|0|0
214021|0|0|58561|56311|0|0|1288|1512|59849
189651|0|0|0|0|0|0|0|0|0
208905|0|0|0|0|0|0|0|0|0
187233|42101|11372|0|0|0|0|297152|325278|339253
222281|0|0|0|0|0|0|0|0|0
182436|0|328|0|0|0|0|0|9094|0
201156|1671|0|0|0|0|0|0|0|1671
210973|0|0|0|0|0|0|0|0|0
183776|||||||||0
199662|65730|47017|0|0|0|0|2354|6608|68084
207332|0|0|0|0|0|0|0|0|0
218340|0|0|0|0|0|0|0|0|0
198239|0|0|0|0|0|0|0|0|0
197102|0|0|0|0|0|0|0|0|0
208107|0|0|0|0|0|0|0|0|0
198751|0|0|0|0|0|0|0|0|0
192045|0|0|0|0|0|0|0|0|0
195628|0|0|0|0|0|0|0|0|0
188409|102921|111699|4527|45828|185873|154360|0|0|293321
201366|0|0|0|0|0|0|0|0|0
202880|0|0|0|0|115035|110186|5883|1961|120918
197729|0|0|0|0|0|0|0|0|0
189722|5939|1725|0|0|0|0|0|0|5939
189642|2916|2876|||||||2916
203741|||||||||
203641|0|0|0|0|0|0|0|0|0
185822|127815|119143|313560|283698|0|0|398485|449909|839860
198889|0|0|0|0|0|0|0|0|0
185873|0|0|0|0|0|0|0|0|0
203168|||45332|58467|||208|328|45540
184017|93290|100639|||||||93290
215142|0|0|0|0|0|0|0|0|0
208299|||||||435|0|435
193065|0|0|0|0|0|0|0|0|0
200389|0|0|0|0|0|0|0|0|0
182350|0|0|0|0|0|0|800|800|800
204056|0|0|4000|0|0|0|0|0|4000
189235|0|0|0|0|0|0|0|0|0
185324|53526|11487|0|0|0|0|0|0|53526
195676|0|0|0|0|0|0|694|472|694
194720|0|0|0|0|0|0|2218|2578|2218
204722|0|0|0|0|0|0|592|1400|592
189278|0|0|0|0|0|0|0|0|0
208890|0|0|0|0|0|0|0|0|0
242245|0|0|0|0|0|0|0|0|0
193928|0|0|0|0|0|0|0|0|0
202539|0|0|0|0|0|0|0|0|0
202521|0|0|0|0|0|0|1392|1299|1392
189277|0|0|0|0|0|0|0|0|0
195243|0|0|0|0|0|0|0|0|0
221980|0|0|0|0|0|0|0|0|0
219360|0|0|0|0|0|0|0|0|0
200200|0|0|0|0|0|0|0|0|0
189162|1428|0|0|0|0|0|0|0|1428
179543|304843|673472|419885|318864|0|0|39407|52734|764135
219651|0|0|0|0|0|0|0|0|0
220245|0|0|0|0|0|0|0|0|0
206188|0|0|0|0|0|0|0|0|0
208671|0|0|0|0|0|0|0|0|0
181122|0|0|0|0|0|0|0|0|0
208921|0|0|0|0|0|0|0|0|0
210743|544|0|0|0|0|0|0|471|544
207689|0|0|0|0|0|0|0|0|0
201447|0|629|0|0|0|0|0|0|0
193036|0|0|0|0|0|0|0|0|0
207926|0|0|0|0|0|0|0|0|0
185668|0|0|0|0|0|0|0|0|0
186752|0|0|0|0|0|0|0|0|0
220135|0|0|0|0|0|0|0|0|0
241849|0|0|0|0|0|0|0|0|0
203295|43214|39985|0|0|0|0|1195461|1290929|1238675
183168|0|0|0|0|0|0|0|0|0
206536|0|0|0|0|0|0|0|0|0
197419|||||||||0
193397|0|0|0|0|0|0|271|176|271
201819|0|0|0|0|0|0|0|0|0
203444|0|0|0|0|0|0|0|0|0
215109|0|0|0|0|0|0|0|0|0
203789|0|0|0|0|0|0|0|0|0
194153|0|0|0|0|0|0|0|0|0
188241|||||||||
206743|0|0|0|0|0|0|0|0|0
194995|0|0|0|0|0|0|0|0|0
191259|0|0|0|0|0|0|0|0|0
190726|0|0|0|0|0|0|0|0|0
205707|1522|1351|13533|9855|0|0|0|0|15055
189432|0|0|0|0|0|0|0|0|0
186136|0|0|0|0|0|0|0|0|0
220131|0|0|0|0|0|0|0|0|0
193405|0|0|0|0|0|0|0|0|0
210055|||||||||
203901|0|0|0|0|0|0|0|0|0
208072|0|0|0|0|0|0|0|0|0
197602|0|0|0|0|0|250000|4143|4153|4143
199237|0|0|0|0|0|0|27916|29004|27916
189375|0|0|0|0|0|0|0|0|0
185658|0|0|0|0|0|0|0|0|0
186946|0|0|55915|56342|236604|204173|4975|4975|297494
209679|0|0|0|0|0|0|0|0|0
196971|0|0|0|0|0|0|0|0|0
207740|0|0|0|0|0|0|0|0|0
199307|0|0|0|0|0|0|0|109290|0
207344|0|0|0|0|0|0|0|819|0
244933|0|0|||||||0
197198|0|0|0|0|0|0|0|0|0
212233|0||0||0||0||0
202909|0|0|0|0|0|0|99861|53646|99861
200948|||||||||
190189|0|0|0|0|0|0|0|0|0
191572|0|0|0|0|0|0|0|0|0
189052|0|0|0|0|0|0|0|0|0
195941|0|0|0|0|0|0|0|0|0
207082|0|0|0|0|0|0|0|0|0
198255|0|0|0|0|0|0|721|984|721
198320|0|0|0|0|0|0|0|0|0
206486|0|0|0|0|0|0|0|0|0
186817|0|0|0|0|0|0|0|0|0
188411|1559|144|0|0|0|0|2620|2609|4179
203637|0|0|0|0|0|0|0|0|0
211736|9309|14327|0|0|0|0|0|0|9309
218806|0|0|0|0|0|0|1007|1672|1007
192527|46|92|||||||46
266012|0|0|0|0|0|0|0|0|0
199741|0|0|0|0|0|0|18663|98874|18663
196204|0|0|0|0|0|0|0|0|0
251464|||||||||
206496|0|0|0|0|0|0|0|0|0
200870|0|0|0|0|0|0|7617|0|7617
223083|725715|943026|0|0|569215|0|1646941|3171546|2941871
195253|0||0||0||1164|759|1164
215472|0|0|0|0|0|0|0|0|0
192616|0|0|0|0|0|0|0|0|0
193052|19|10|0|0|0|0|0|0|19
207970|0|0|0|0|0|0|0|0|0
203926|0|0|0|0|0|0|229143|231196|229143
209041|0|0|0|0|0|0|0|0|0
182275|0|0|0|0|0|0|0|0|0
204427|0|0|0|0|0|0|0|0|0
204442|40589|54458|0|0|0|0|0|0|0
213851|0|0|0|0|0|0|0|0|0
217665|0|0|0|0|0|0|0|0|0
197453|282|366|0||0||0||282
199843|0|0|0|0|0|0|0|0|0
207309|0|0|0|0|0|0|0|0|0
204074|0|0|0|0|0|0|0|0|0
193259|0|0|0|0|0|0|0|0|0
209885|0|0|0|0|0|0|0|0|0
204618|0|0|0|0|0|0|0|0|0
210077|0|0|0|0|0|0|0|0|652
210616|0|0|0|0|0|0|0|0|0
196939|0|0|0|0|0|0|0|0|0
