RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
736307|1754424|1336497|118562|109675|0|757485|531779|484684|0|0|0|0|0|0|||||
739606|60175|87300|||501490|482283|883|631|0|0|600|600|0|0|||||
737099|427175|567100|80963|101723|||32885|31897|0|0|360|310|0|0|||||
735940|430997|452938|0||||202559|197333|0|0|1048|1048|0||||||
735242|2661034|2295511|307139|227229|10663170|10860768|595628|595167|0|0|21032|24002|0|0|||||
736660|39080|39525|||0|0|0|0|0|0|0|0|0|0|||||
735757|1017918|1018749|0||0||65304|42650|0|0|5881|9767|0||||||
735893|4295117|6027725|442009|550704|0|0|19532635|22052783|0|0|171717|285428|500000|500000|||||
735140|559304|580873|36604|36150|0|0|129760|152702|0|0|16689|3726|0|0|||||
728131|13594|17581|||0|0|0|0|0|0|0|0|0|0|||||
734722|27781|16312|||0|0|0|0|0|0|0|0|0|0|||||
738728|253135|297480|0|0|135188|140098|0|0|0|0|0|0|0|0|||||
734698|1131154|1190405|17494|10739||0|726805|703221|0|0||0|0|0|||||
736200|490699|548916|0|0|99125|99991|57194|67616|0|0|0|0|0|0|||||
736003|35740|30997|||95994|99481|0|0|0|0|3818|4499|0|0|||||
735202|1185459|1362431|||||||0|0|||||||||
735464|13230068|14704852|928404|1034520|0|0|985107|945498|0|0|300|3553|0|0|||||
738334|124874|183289|||1140758|1271048|0|0|0|0|3622|4066|0|0|||||
739449|4309|5650|||0|0|0|0|0|0|0|0|0|0|||||
734385|99586|98539|||0|0|600|600|0|0|0|0|0|0|||||
734666|2326788|2431470|0||2718061|3012920|455236|368182|376266|360960|0||0||||||
734491|124439|144406|||4864|4864|0|0|0|0|0|0|0|0|||||
735939|11541023|12947558|798064|710256|0|0|2014430|1633125|0|0|82071|85641|0|0|||||
739048|357481|618346|112657|25297|4288853|4485982|1238990|1165376|0|0|10827|9510|0|0|||||
737178|262204|256863|||0|0|0|0|0|0|262|1144|0|0|||||
736281|239304|267925|||||275970|263474|0|0||||0|||||
737545|438448|559236|9245|27433|87665|96120|224114|210594|0|0|2789|3946||0|||||
732823|11038|8038|||113878|116009|0|0|0|0|0|0|0|0|||||
733412|158119|105745|18349|11338|0|0|101748|105993|0|0|0|0|0|0|||||
733860|53787|63120|||0|0|95007|89437|0|0|0|0|0|0|||||
735080|387943|399690|29749|23759|22829|30097|67325|102682|0|0|5223|6756|||||||
736061|7107|8157|||0|0|635|635|0|0|0|0|0|0|||||
738417|27153|33825|||0|0|1500|1500|0|0|0|0|0|0|||||
739673|12213|10118|||0|0|5125|5125|0|0|0|0|0|0|||||
738269|41381|44613|||0|0|0|0|0|0|0|0|0|0|||||
739764|23272|28905|||0|0|0|0|0|0|0|0|0|0|||||
735416|596641|656870|92716|93398|0|0|227324|230284|0|0|965|5298|0|0|||||
739632|73573|78777|||0|0|647|647|0|0|0|0|0|0|||||
739674|24152|22595|||0|0|0|0|0|0|0|0|0|0|||||
734748|1883450|2014183|171744|155360|10000|10000|2332097|2264812|0|0|4092|2782|0|0|||||
738695|12831|28114|||161616|177600|169915|159510|0|0|2085|0|0|0|||||
725061|38893|0|||||||0|0|||||||||
729762|142627|154048|||339|339|20003|20003|0|0|||||||||
739413|3210|13789|||0|0|0|0|0|0|0|0|0|0|||||
733672|213|0|||0|0|0|0|0|0|0|0|0|0|||||
728192|17634|33417|||0|0|0|0|0|0|0|0|8895|7695|||||
736589|12355|16226|||0|0|0|0|0|0|0|0|0|0|||||
720518|206721|0|0|0|0|0|5611|0|0|0|1267|0|0|0|||||
736332|68475|98086|||0|0|0|0|0|0|0|0|0|0|||||
735069|253357|332402|109068|76103|1528441|1713949|235905|221344|0|0|16786|16786|||||||
739824|12411|13348|||0|0|0|0|0|0|0|0|0|0|||||
738916|11674|12553|||0|0|588|588|0|0|0|0|0|0|||||
736249|182004|200269|||0|0|0|0|0|0|0|0|0|0|||||
734963|1215438|2300401|121573|155861|3777532|2869407|0|585222|0|0|4321|6747|67225|67100|||||
738191|184336|432777|0|0|0|0|244491|0|0|0|0|0|0|0|||||
735412|196811|172128|||0|0|0|0|0|0|0|0|0|0|||||
734780|32447|36129|||0|0|355841|345189|0|0|0|0|0|0|||||
735831|1415982|1805448|269040|266063|0|0|595510|603724|0|0|2756|4474|0|0|||||
736419|623518|437115|||||||0|0|||||||||
736669|13757|15277|||0|0|0|0|0|0|0|0|0|0|||||
735307|1926737|2584628||0|0||811267|846693|0|0|100|6583||0|||||
736484|645212|645085|||||17323|9829|0|0|||||||||
736692|3524828|3840885|659919|68524|10084936|10275804|17864|61295|0|0|83825|67610|0|0|||||
737507|201454|201903|||0|0|166147|166625|0|0|0|0|0|0|||||
737839|37911|37862|||0|0|0|0|0|0|0|0|0|0|||||
734891|170485|176416|0|0|0|0|3200|3200|0|0||0|0|0|||||
737764|220630|254164|||0|0|0|0|0|0|0|0|0|0|||||
735832|12336140|15110251|||55017|53586|792753|793792|26362|26676|1500|4660|||||||
739607|106085|110974|||0|0|2231|2231|0|0|0|0|0|0|||||
737910|506832|559999|32418|25198|||386296|488865|0|0|||||||||
735197|12729854|16126989||0|15178415|13986248|3285014|3167006|263219|285441||10000||0|||||
727801|31208|0|||0|0|0|0|0|0|0|0|0|0|||||
738861|177437|221977|135689|241293|0||49623|42935|0|0|0|0|0|0|||||
729469|125017|150418|||332138|343962|192436|191639|0|0|||||||||
736016|156926|157194|||0|0|1010|0|0|0|0|0|0|0|||||
736907|1532569|1362128|0||0|0|1851727|1787611|0|0|16155|15012|40003|39548|||||
736576|68194|78131|||0|0|0|0|0|0|0|0|0|0|||||
730326|510910|509194|0|0|1239745|1182780|39385|24135|248262|610206|0|0|0|0|||||
735397|912630|1070887|300852|338980|105400|105400|80496|89880|0|0|22096|20783|0||||||
738750|39322|78926|||0|0|0|0|0|0|0|0|0|0|||||
735809|7073|3751|||0|0|0|0|0|0|0|0|0|0|||||
735507|438835|307828|||0|0|932|559|0|0|0|0|0|0|||||
737073|2857|-425|||0|0|0|0|0|0|0|0|0|0|||||
738148|317769|1586642|33556|152206|1434669|1739768|8537|4998|0|0|6645|5741||0|||||
734927|120973|195601|0|0|24649|24862|0|0|0|0|0|0|0|0|||||
737233|1097680|1008685|0|0|846575|710754|1170702|1174360|237018|411885||0|0|0|||||
739735|234434|293819|||||97225|97225|0|0|||||||||
738418|19899|24324|||0|0|0|0|0|0|0|0|0|0|||||
736375|107431|167878|0|0|0|0|496|156|0|0|0|0|0|0|||||
736911|44269|81107|||0|0|0|0|0|0|0|0|0|0|||||
734882|875915|908073|0|0|0|0|398993|412263|0|0|4577|0|0|0|||||
736202|3126548|2533253|0|0|9579697|12062828|9248005|10573394|0|0|19560|16610|0|0|||||
739634|65551|87948|||0|0|0|0|0|0|0|0|0|0|||||
738226|53257|54534|||50000|50000|0|0|0|0|0|0|0|0|||||
735620|37338|43075|||0|0|0|0|0|0|0|0|0|0|||||
735710|161744|197145|||3637|3637|393660|382167|0|0|15795|19930|0|0|||||
738303|1100379|1236196|0|0|1051068|1121163|246148|222875|0|0|0|0|0|0|||||
735861|144041|289338|||2619830|2687751|710101|701520|0|0|1380||||||||
739551|850695|898657|0|0|0|0|372995|372995|0|0|0|0|0|0|||||
719636|28303|28299|||0|0|6199|6199|0|0|0|0|0|0|||||
738936|555376|567190|0|0|0|0|133492|119706|0|0|0|0|0|0|||||
738982|62202|73540|||0|0|77850|77850|0|0|0|0|0|0|||||
736120|131373|214999|0||979|1069|1295|559|0|0|10844|23602|0||||||
733307|5397|27717|||0|0|0|0|0|0|0|550|0|0|||||
739177|14584|23405|||0|0|0|0|0|0|0|0|0|0|||||
735902|782057|1062404|200140|191501|0|0|969852|945153|0|0|0|0|0|0|||||
738810|14500|18219|||0|0|0|0|0|0|592|479|0|0|||||
737674|102195|431773|0||202231|253867|324581|571666|0|0|0||0||||||
738332|42669|59599|||230642|237821|39|0|0|0|0|0|0|0|||||
736477|2072309|1633742|||||369435|358698|0|0|3508|5054|||||||
735875|5696718|7371067|0|46684|398504|400557|4950737|4755864|0|0|54431|45776|0|0|||||
729769|304854|307445|||3024|1991||0|0|0|45|45|||||||
733979|252616|284320|262564|265582|1291081|1410416|54656|41790|0|0|192|0|0|0|||||
738484|184102|247606|39452|92683|440818|450916|7920|2617|0|0|0|464|0|0|||||
734160|13802|12939|||0|0|4531|4016|750|750|45|45|0|0|||||
737809|292703|321304|||84360|84695|0|0|0|0|0|0|0|0|||||
738477|267179|380280||||0||0|0|0||0||0|||||
737207|13104|25409|||0|0|0|0|0|0|0|0|0|0|||||
736058|445006|165756|51221|34853|228228|239330|4095|1755|0|0|2455|10227|400000|639000|||||
737732|5594|8778|||0|0|1170|1170|0|0|0|0|0|0|||||
738986|175508|153507|48390|56381|182437|191624|426174|419434|0|0|15470|14560|0|0|||||
736655|279056|390690|||0|0|0|0|0|0|0|0|0|0|||||
736635|3054666|3250362|76313|128689|||22456|13399|0|0|30195|10637|||||||
738958|12253|12919|||0|0|0|0|0|0|0|0|0|0|||||
738355|228285|313143||0||0||0|0|0|425|5627||0|||||
735367|22430|20623|||0|0|0|0|0|0|0|0|0|0|||||
736336|581871|622260||||0|2708|93|0|0|243624|265913|||||||
739077|6456|197106|0|0|749031|737575|815|583|0|0|378|397|0|0|||||
735458|236514|346496|30462|19799|0|0|163|163|0|0|5013|4840|0||||||
735716|237197|419445|48211|74964|2328587|2421073|0|0|0|0|0|0|0|0|||||
738606|88090|92074|||0|0|0|0|0|0|0|0|0|0|||||
735008|20239|19758|||0|0|0|0|0|0|0|0|0|0|||||
735092|301789|265389|12546|15532|475874|474040|14442|8550|0|0|3100|3000|0||||||
739330|66794|49926|53151|226721|0||2323|1466|0|0|0||0|0|||||
730158|1218060|625489||0|2685053|3016051|171140|171140|0|244636|16573|18785||0|||||
737201|59415|47428|||0|0|0|0|0|0|0|0|0|0|||||
735769|229728|182157||0|225312|380946|273306|271295|0|0|175|175||0|||||
735173|6931|20693|||0|0|0|0|0|0|0|0|0|0|||||
736102|898882|1091714|192661|177981|1280750|1344555|195888|196461|0|0|50226|61488|825|0|||||
735496|246796|242875|||0|0|913|838|0|0|0|0|0|0|||||
739897|17258|9854|||0|0|21500|21500|0|0|0|0|0|0|||||
734770|306766|193118||900|1364874|1363584|36220|29334|0|0|||||||||
735729|61794|79356|||0|0|0|0|0|0|0|0|0|0|||||
735562|61499|72786|||0|0|0|0|0|0|0|0|0|0|||||
735894|298901|206301||0|1285000|1239000|242543|216260|0|0|209700|259567||0|||||
739558|10483|14429|||0|0|2335|2335|0|0|0|0|0|0|||||
734580|741614|483962|134419|249311|1019947|1568987|988077|958452|0|0|32693|33741|0|0|||||
738807|51393|46079|||0|0|0|0|0|0|4448|3303|0|0|||||
739381|24796|12523|||0|0|80000|80000|0|0|0|0|0|0|||||
732133|54543|61054|||0|0|0|0|0|0|0|0|0|0|||||
735474|136800|129473|||0|0|1411|719|0|0|0|0|0|0|||||
738217|97256|103781|||0|0|0|0|0|0|0|0|0|0|||||
738656|622|1078|||0|0|0|0|0|0|0|0|0|0|||||
736452|659912|609468|0|0|6097750|7065432|55498|38121|0|0|||0||||||
736168|726808|879902||21299||0|9606|3163|0|0|4548|4651||0|||||
738739|3599|22019|7413|3789|2211585|2134046|137637|103483|0|0|2595|7811|0|0|||||
736199|19300110|17260704|6673885|6192839|39100943|40547404|1478765|1116763|0|0|1266424|1980061|0|0|||||
738964|226120|242220|||0|0|136207|131417|0|0|0|0|0|0|||||
736457|1465620|1455631|95432|94753|0|0|37724|18862|0|0|0|0|0|0|||||
736288|593941|943405|88594|222931|||130353|119506|0|0|17026|3101|||||||
735932|14514441|13206088|862175|920170|753715|2319607|2071591|1983620|0|0|64648|174684|0|0|||||
736206|478043|792972|193117|160668|1357961|1214252|304154|750784|0|0|14515|8810|0|0|||||
735399|710510|857149|208034|164306|406559|554607|686478|718766|0|0|10136|17151|0|0|||||
732824|10895|12140|||0|0|0|0|0|0|0|0|0|0|||||
736322|5783923|6456909|0|0|0|0|4470611|4525976|0|0|5812|5946|4984|4984|||||
735980|74585|87025|0|0|0|0|174|0|0|0|1000|1000|0|0|||||
734686|84883|50077|66032|39148|140053|158037|52472|54082|0|0|0|0|20000|20000|||||
734871|4162848|3856626||0||0|2040981|2011561|0|0||||0|||||
735806|1211720|1603936|483||1084968|1048836|2367379|2092131|0|0|25040|25040|||||||
733900|0|0|||0|0|0|0|0|0|0|0|0|0|||||
736239|343566|318870|84340|74772|534824|683692|549903|503457|586743|510992|9819|45661|0|0|||||
736955|657820|697344|||||0|0|0|0|||||||||
739620|16480|18198|||0|0|442|442|0|0|0|0|0|0|||||
739155|99032|108691|||0|0|2378|2378|0|0|0|0|0|0|||||
738818|85950|70679|25642|30562||0|41025|35860|0|0|3540|3160||0|||||
738443|559786|494913|||0|0|40986|30197|0|0|2789|2872|0|0|||||
734973|53554|83150|||0|0|0|0|0|0|0|0|0|0|||||
730336|18736|21346|||0|0|100|100|0|0|0|0|0|0|||||
738691|32976|66355|||0|0|333504|333504|0|0|425|425|0|0|||||
736445|1073485|1209334|159957|133495|395483|404058|387194|367356|0|0|8095|12013|0|0|||||
735741|4512776|4631939|1517499|1348854|10512749|12753467|2465497|2367193|0|0|34916|31907|2000000|2000000|||||
738743|140220|150417|||0|0|199029|197124|0|0|0|0|0|0|||||
737271|94142|125533|0||||12351|12351|0|0|0||||||||
733374|1378|4751|||0|0|0|0|0|0|116|0|0|0|||||
736487|173695|220008|3021|2881|0||2149|1156|0|0|||0|0|||||
735702|139399|167971|1322|0|108043|117846|0|0|0|0|0|0|0|0|||||
737832|48598|67426|||0|0|100000|100000|0|0|0|0|0|0|||||
736821|21308|30489|||0|0|0|0|0|0|0|0|0|0|||||
737321|27609|28998|||0|0|0|0|0|0|0|0|0|0|||||
738299|89570|68722|30568|21922|100645|99272|24910|35865|0|0|0|0|0|0|||||
738525|820085|875205|0|0|262368|267225|352376|336842|0|0|0|0|0|0|||||
738788|4730458|34426|0|42|0|0|93562|88074|11168222|15967198|0|0|0|0|||||
736299|30944|33307|||0|0|0|0|0|0|0|0|0|0|||||
739435|13426|19454|||0|0|0|0|0|0|0|0|0|0|||||
739533|251581|423132|||0|0|617|428|0|0|0|0|0|0|||||
738907|606728|701901||0|0|0|6241|4946|0|0||0||0|||||
738377|167423|63238|||638417|619746|93516|177941|0|0|20121|20121|0|0|||||
735877|13938|19368|||0|0|0|0|0|0|0|0|0|0|||||
738449|522928|564873|0|0|0|0|46391|37503|0|0|0|0|0|0|||||
732947|44635|51233|||0|0|0|0|0|0|8829|8829|26721|21765|||||
732093|76927|68545|||0|0|0|0|0|0|1486|1337|0|0|||||
736333|1962698|2148630|44176|0|4690880|7358016|3783381|3968956|0|0||0||0|||||
735110|7555271|8337082|||955306|935564|3662292|3504196|0|0||42795|||||||
738557|254486|193995||0|308355|372073||1258|0|0|3001|1633||0|||||
737925|25514|33131|||0|0|0|0|0|0|0|0|0|0|||||
739695|28676|26480|||0|0|0|0|0|0|0|0|0|0|||||
738027|21813|27375|||0|0|0|0|0|0|0|0|0|0|||||
739828|48115|59945|||0|0|0|0|0|0|0|0|0|0|||||
735908|42220|41242|||0|0|0|0|5653|5762|0|0|0|0|||||
735164|1312337|1310510|||1192006|1190221|4255533|4171121|0|0|||239367|228443|||||
730512|444457|434138|0|0|0|0|0|0|0|0|0|0|0|0|||||
738922|355216|419574|||301173|324566|0|0|10000|10000|0|0|0|0|||||
735771|834541|1079955|0|0|0|0|92582|63950|0|0|16384|16721|0|0|||||
734133|36649|38442|||0|0|0|0|0|0|0|0|0|0|||||
735167|102727|82186|||28514|31836|775|620|0|0|0|0|0|0|||||
737281|64441|59343|||0|0|0|0|0|0|0|0|0|0|||||
739895|63903|40556|||0|0|0|0|0|0|0|0|0|0|||||
736022|1427604|1694450|224017|185447|0|0|174209|179150|0|0|24565|29956|0|0|||||
736960|1794080|1287656||0|1128664|1160648|858471|817215|0|0|13634|13469||0|||||
739000|51392|55013|||0|0|0|0|0|0|0|0|0|0|||||
735301|163126|132896|10250|17934|0|0|49102|170567|0|0|17147|21073|0|0|||||
737815|66350|42968|||0|0|26657|60284|0|0|0|0|0|0|||||
734739|1434343|1340370|0|0|0|0|271644|255248|0|0|0|0|0|0|||||
735293|1813224|1934465|0|0|0|0|203210|202021|0|0|936|449|0|0|||||
736185|443508|38587|32208|34754|0|420746|1598|948|0|0|5386|3055|0|0|||||
735561|6102389|4794623|||||2367785|4128563|0|0|61310|69345|||||||
737185|19324862|14134178|0|0|237412309|242966694|55397466|62152012|0|0|423364|391645|0|86204|||||
736788|564068|379276|||1456249|1896055|240120|316068|0|0|||||||||
730230|282037|335763|0|0|243289|243289|10304|8234|0|0||0|0||||||
736713|822106|1008311|0|0|0|0|399483|398412|0|0|300|300|0|0|||||
736396|692638|1661687|||1484539|582655|64530|67942|0|0|4342|4342|||||||
734632|1409358|1310297|38798|24566|||157141|150685|0|0|||||||||
739124|27062|39948|||0|0|0|0|0|0|0|0|0|0|||||
737641|34377|124232|||63738|0|0|0|0|0|0|0|0|0|||||
739591|65279|41160|||0|0|1348|1348|0|0|0|0|0|0|||||
734964|328897|330540|102313|94948|0|0|6119|88878|0|0|63386|62084|0|0|||||
736292|10829720|12001768||||100000|3456971|3428262|0|334359|||||||||
736104|4771119|3496818|0|0|0|0|87503|58542|0|0|15659|24661|0|405538|||||
732655|2044565|2385674|250518|132984|408544|366321|2099274|1909685|0|0|||||||||
734079|16198|9821|||0|0|0|0|0|0|0|0|0|0|||||
735044|1360313|953641|4797|1659|6814406|7568090|5644739|7716942|0|0|41423|77178|0|20|||||
735288|1572979|1896769|0|0|12100397|11638191|110917|98569|0|0|0|51043|190289|190289|||||
738852|51219|108318|||0|0|0|0|0|0|0|0|0|0|||||
739134|100271|94987|||0|0|0|0|0|0|0|0|0|0|||||
734232|24656|32138|5919|11031|338543|311270|100346|94044|0|0|||0|0|||||
734876|676908|0|0|0|0|0|2572|0|0|0|0|0|0|0|||||
735616|966245|966463|0||1902945|1723107|608673|613503|100762|126302|12072|0|0||||||
739343|49221|47090|||0|0|0|0|0|0|0|0|0|0|||||
738215|15275|25124|||0|0|0|0|0|0|0|0|0|0|||||
735618|3957443|3955551|||301456|296008|181812|194261|0|0|0||181843|144863|||||
735310|23906|21690|||0|0|0|0|0|0|0|0|0|0|||||
738479|418710|382051|0|0|0|0|0|0|0|0|2079|2079|0|0|||||
736403|50157|17294|||0|0|0|0|0|0|0|0|0|0|||||
735659|60923|65649|||0|0|0|0|0|0|0|0|0|0|||||
735873|5832544|8542024|282107|46519|23395894|24933739|46452087|45745261|0|0||0||0|||||
737838|30111|0|||0|0|10521|0|0|0|0|0|0|0|||||
739867|80288|114005|||0|0|0|0|0|0|0|0|0|0|||||
735475|9304|9063|||0|0|200|200|0|0|0|0|0|0|||||
735968|277572|325946|||0|0|288433|292990|0|0|3345|3087|0|0|||||
734658|4016350|4896671|0|0|0|0|648644|593938|0|0|0|0|0|0|||||
736675|64472|53126|0|4736|1160183|1224824|89657|84176|0|0||0||0|||||
732431|338720|391218|0|0|0||289426|270529|0|0|0||0|0|||||
735278|279032|303867|||0|0|373769|357618|0|0|0|0|0|0|||||
735865|1876164|1896889|110989|84960|1835687|1918611|1042066|998595|0|0|10506|8599|0|0|||||
738065|37688|46121|||0|0|0|0|0|0|0|0|0|0|||||
739112|307|3297|||2185|2185|0|0|0|0|100|100|0|0|||||
738996|482443|509434|0|0|0|0|0|0|0|0|0|0|0|0|||||
735794|120878|117651|||0|0|0|0|0|0|0|0|0|0|||||
729991|50917|44572|||0|0|0|0|0|0|0|0|0|0|||||
736008|220766|390602|||113108|114264|3689|0|0|0|||||||||
738839|32474|57119|48367|36600|14708|15555|140352|139389|0|0|364|364|0|0|||||
732111|40514|47486|||23643|24835|0|0|0|0|0|0|0|0|||||
735572|4808|5113|||0|0|0|0|0|0|0|0|0|0|||||
735461|2404655|2501469|0|0|0|0|4927|1642|0|0|0|0|0|0|||||
736374|7217746|8022014||0||0|2233307|2174869|0|0||0||0|||||
736712|1794590|1732277|||3624771|4758660|23790|21562|0|0|||||||||
722746|50508|59096|22659|0|||0|22561|0|0|||||||||
739518|252349|179902|||358752|380417|0|0|0|0|100|100|0|0|||||
738409|27594|49639|||||1101|251|0|0|1371|1371|||||||
735573|1714270|1930115|0||283336|273645|459431|442688|0|0|||0||||||
737406|24994|30577|||0|0|153400|153400|0|0|0|0|0|0|||||
735720|150572|393238|||149543|151655|31044|35848|0|0|3500|5366|||||||
739580|8152|22461|||25369|25451|52200|52200|0|0|0|0|0|0|||||
735987|468077|381849|||114522|318103|8500|0|0|0|0|0|0|0|||||
733755|224568|252479||||0|2285|2285||0||0||0|||||
739052|77576|90681|||0|0|0|0|0|0|0|0|0|0|||||
738830|85760|92150|0|0|2345253|2418669|142676|142607|0|0|7161|4171|0||||||
739615|104770|118520|||0|0|200|587|0|0|0|0|0|0|||||
734729|40412|12197|||0|0|0|0|0|0|0|0|0|0|||||
736225|3419497|3202729||0||0|198546|338038|0|0||0||0|||||
736378|36657361|52012047|0||43477127|47227779|7596133|7080596|0|0|12296|12000|0||||||
738470|3754|6502|||203128|234152|295058|295058|0|0|0|0|0|0|||||
738552|429261|516104|||295873|389724|0||0|0|||18540|7936|||||
737337|106501|97586|||265169|295172|0|0|0|0|0|0|0|0|||||
737219|38446|31149|||0|0|0|0|0|0|0|0|0|0|||||
732997|924559|0||0|||74418||0|0|||||||||
732624|178194|157729|50656|64237|279192|276093|1347863|1366635|0|0|7714|4873|0|0|||||
738990|165761|211125|||227559|230354|184277|178189|0|0|0||||||||
737403|399064|712016|0||408282|417671|1800705|1775053|0|0|4695|2176|0||||||
735504|1477306|1275613|0||0||350314|332014|0|0|85|85|0||||||
739019|47505|54873|||0|0|2925|2925|0|0|0|0|2372|2372|||||
733775|540619|649478|0|0|0|0|0|0|0|0|0||0|0|||||
735699|124571|129523|||0|0|0|0|0|0|0|0|0|0|||||
739526|20808|22174|||0|0|0|0|0|0|0|0|0|0|||||
739067|21767|48725|||0|0|507|297|0|0|0|0|0|0|||||
739194|18346|36246|||0|0|0|0|0|0|0|0|0|0|||||
738097|6657|8686|||0|0|0|0|0|0|0|0|0|0|||||
735492|7643|13050|||0|0|0|0|0|0|0|0|0|0|||||
735747|5940660|6644498|||||251020|219461|0|0|||||||||
738213|166716|37501|||9876|171902|0|0|0|0|0|0|0|0|||||
739340|8532|13402|||0|0|0|0|0|0|0|0|0|0|||||
734956|882704|1485257|0||2559962|2928930|1518782|1631565|0|0|0|0|0||||||
736054|1135703|1313624|3017|3100|661442|722138|24828|21778|0|0|125|125|0|0|||||
736295|18630566|19937588|0|0|28046327|28264395|0|0|0|0||0|0|0|||||
736650|8302|11602|||10063|0|0|0|0|0|0|0|0|0|||||
736145|592535|716238|||154366|161641|641000|691554|0|0||18224|||||||
735161|109864|144068|0||598476|516324|429147|423496|22687|26682|450|450|0||||||
736363|6013406|4706345|0||12094259|16753798|1464530|1827291|841943|1337345|||||||||
736117|181532|99071||0||0|17278|8255|0|0||0||0|||||
736321|137260|148544|||0|0|118778|115802|0|0|19577|20170|0|0|||||
736699|894335|1241762|||1482902|1233164|3415992|3277054|0|0|52736||||||||
738702|12370|16296|||0|0|0|0|0|0|1234|840|0|0|||||
737485|19174|12183|||0|0|0|0|0|0|0|0|0|0|||||
738801|1834904|1481995|||2775156|2843616|723264|1003277|0|0|7458|8412|||||||
736155|19348|21764|||88235|84372|0|0|0|0|0|0|0|0|||||
736062|27079|29885|||0|0|0|0|0|0|0|0|0|0|||||
735351|987958|1160531|0||0||20941|13961|0|0|0||0||||||
733399|106091|111230|||0|0|0|0|0|0|0|0|0|0|||||
737424|22180|16490|||0|0|0|0|0|0|8800|8800|0|0|||||
736324|499866|443115|59113|55011|364464|385326|4106|9029|0|0|21548|19240|0|0|||||
732753|14243|12260|||0|0|0|0|0|0|0|0|0|0|||||
738662|87855|119426|||0|0|1000|1000|0|0|0|0|0|0|||||
730032|242015|262389|||0|0|0|0|0|0|0|0|0|0|||||
735551|53590|57653|||0|0|292|194|0|0|0|0|0|0|||||
737481|13882|12248|||168777|169118|0|0|0|0|0|0|0|0|||||
736319|113027|125354|||0|0|0|0|0|0|0|0|0|0|||||
734499|4373|7954|||0|0|0|0|0|0|0|0|0|0|||||
734373|80306|94846|||0|0|400|400|0|0|0|0|0|0|||||
737173|98726|116785|||0|0|0|0|0|0|0|0|0|0|||||
733561|14325|40358|||0|0|0|0|0|0|0|0|0|0|||||
736468|399523|453750|||0|0|1452|872|0|0|0|0|0|0|||||
735954|457787|1043252|0|0||0|14577|14577|0|0|0|0|0|0|||||
736314|18002401|21784754|||2780555|3254922|868255|882080|0|0|5731|2056|||||||
732612|871990|730971|||||5886|4441|0|0|24302||||||||
738757|51587|58049|||0||64633|64633|0|0|0||0||||||
735612|41308|45932|||0|0|0|0|0|0|0|0|0|0|||||
739700|107814|147406|||2181454|2387200|0|0|0|0|0|0|0|0|||||
739178|91033|52672|||||194639|206822|0|0|||||||||
738575|31820|34763|||0|0|0|0|0|0|0|0|0|0|||||
733826|116396|108871|||0|0|0|0|0|0|0|0|0|0|||||
736776|132713|148137|||0|0|1970|1970|0|0|0|0|0|0|||||
735961|885241|965839|59288|51041|317159|339401|483471|450556|0|0|8962|8649|0|0|||||
736799|3935454|4392749|0|0|0|0|133015|117922|0|0|0|1395|606892|575368|||||
739880|369558|460087|||38766|38766|40000|40000|0|0|12500|12500|0|0|||||
737926|478407|435122|236195|117990|3803798|4809386|184021|160542|0|0|24362|52634|0|0|||||
738605|134076|132908|||0|0|1050|52|0|0|0|0|0|0|||||
739232|20844|14436|||0|0|314|314|0|0|0|0|0|0|||||
731612|16974|19241|||0|0|0|0|0|0|0|0|0|0|||||
738650|201451|216177|||0|0|0|0|0|0|0|0|0|0|||||
736800|4605960|5089334|||8661054|8587469|2604585|2560554|0|0|11302|11028|0||||||
738258|3900|13485|||0|0|0|0|0|0|0|0|0|0|||||
738321|9828|17627|||0|0|43620|43620|0|0|10780|10780|0|0|||||
737490|95105|404773|||0|0|2138|2138|0|0|0|0|0|0|||||
734868|3123686|2049461|0|5301|0|686137|319881|303334|0|0|50|50|0|0|||||
736701|1786374|1836654|0|0|0||20000|50053|0|0|0||0||||||
737482|4459|3958|||0|0|0|0|0|0|0|0|0|0|||||
737040|972144|1004002|0|0|0|0|90449|90449|0|0|0|0|0|0|||||
734386|607336|1423623|||1903123|2106181|771161|688374|0|0|6980|15043|||||||
713941|5541|0|||0|0|0|0|0|0|4068|0|0|0|||||
738612|28409|30244|||0|0|0|0|0|0|0|0|0|0|||||
738644|43808|37174|||2904|3210|0|0|0|0|0|0|0|0|||||
735709|1204222|1435954|0|0|0|0|191690|175690|0|0|918|1061|0|0|||||
734441|180775|213085|||0|0|1026|1420|0|0|0|0|0|0|||||
736688|81684|86883|||136500|136500|143572|147127|0|0|0|0|0|0|||||
738264|11892|27937|||0|0|0|0|0|0|0|0|0|0|||||
735859|691787|693982|43880|46047||216530|18004|8750|0|0||||0|||||
736137|532115|483472|92746|86974|134843|0|675447|628597|20187|0|1097|0|0||||||
734757|10101|8854|||76667|83684|0|0|0|0|0|0|0|0|||||
