RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
737396|1474344|198297|28900|921892|1271230|373616|72686|0|283||0|0|0|186665|132641|1117184|0||2125941||2704528|373616|||||113511|1012|16900|59671|40104|||
735644|3333|0|10000|29099|317906|0|0|0|0||0|0|0|29467|0|96478|0|0|0|||0|||||3333|||1134|17764|||
738559|||0||||||||||0|7292|0|0|0|||24447|6391|||952||||||||15265||1055
735640|||1000||||||||||0|0|0|0|0|||37332|0|||||||||||0||11100
735824|19123|4377|0|0|334045|40159|0|0|0||11519|0|68544|171356||19083|||0||35832|40159|||||1518|1245|||121686|||
732632|2101055|716110|75131|954622|226694|941973|0|0|0||200881|0|0|212063|3405|919148|||0||1517406|941973||130517|811456||171820|30192|26427|58443|0|||
736765|154258|0|250|121720|32588|37996|0|0|0||11995|0|606943|3573|0|45590|0||0||136377|37996||6102|33798||4774||250|41643|8051|||
735811|||5161||||||||||143930|10930|0|0|0|||0|0|||||||||||30664||1850
730038|||228||||||||||0|4012|0|0|0|||5521|0|||0||||||||1953||0
737848|4645588|720002|54940|1578900|3869054|988613|0|0|0||439154|0|0|50168|1691827|1560771|0|0|0||4196681|988613|||988613|38629|177158|40191|54940|15981|372491|||
736808|||571||||||||||2160|36777|562|0|0|||19229|0|||7567||||||||5121||5800
737870|||0||||||||||36960|0|0|0|0|||164|0|||0||||||||5589||0
730496|||150||||||||||0|20385|0|0|0|||69665|480|||||||||||4634||1100
738648|||0||||||||||0|2472|0|0|0|||355|0|||0||||||||0||0
739529|||2120||||||||||0|0|0|0|0|||0|0|||0||||||||81||882
737972|||1600||||||||||11866|10785|0|0|0|||4999|0|||0||||||||1294||0
737152|||0||||||||||13053|0|0|0|0|||0|0|||||||||||850||0
736417|3879659|413724|74218|211229|722505|829042|0|0|0||249939|0|0|460752|3834165|1165558||0|346762||2797540|829042|||||77871|57281|63093|23276|20361|||
738733|||6500||||||||||0|39534|15647|0|0|||165|0|||0||||||||23546||0
730474|140918|191|19656|68162|14763|55210|0|0|0||17467|0|413|121069|1423|19874|0|0|0||12610|51119|4091|53834|1376||8301||8053|19575|1479|||
739130|||0||||||||||30529|1490|42742|0|0|||29525|47688|||0||||||||332||20830
738642|323809|0|1600|199329|121808|239509|0|0|0||33699|0|293896|88225|3087|73393|0|0|0||140040|238779|730|91047|143663||17639||1600|27738|9191|||
735579|1414880|0|7715|971468|101876|373923|0|0|0||8831|0|299683|52475|49283|583276|||0||666052|373923||22903|351020||127098||7715|70009||||
738234|5965028|715081|44050|1096082|1320684|1641266|0|0|0||648479|0|4015016|907586|533323|1625938|25500|0|0||3444563|1614444|26822|388919|1252347|11009771|173060|16067|23509|198842|90259|||
737058|||20675||||||||||0|0|0|0|0|||0|0|||0||||||||971||13200
737762|4174120|1166551|159317|1704241|651979|2080123|0|0|0||428095|0|3468240|104809|173252|2364684|0|14086|313160||5802249|1905225|174898|0|||58507|16217|16365|92568|18389|||
737700|||535||||||||||0|0|0|0|0|||5136|0|||0||||||||0||0
733211|||805||||||||||10092|0|0|0|0|||54|0|||0||||||||65||0
738464|329632|28251|0|120222|34544|71019|0|0|0||31424|0|170|300332|0||0|0|0||62677|71019||59275|11744||15681|0|0|9302|1478|||
735912|308567|0|0|28733|218533|156313|0|0|0||38132|0|187153|191071||105722|0|0|0||150646|153988|2325||||166384|||16088|13319|||
737614|||100||||||||||35277|4000|405|0|0|||553|0|||0||||||||1926||0
738022|212824|17266|0|60618|56323|0|0|0|0||0|0|0|86549||72168|0||0||185516|0|||||1435|9922||22656|2991|||
734459|||0||||||||||15487|8559|0|0|0|||1345|0|||1346||||||||2663||2295
737119|||8958||||||||||0|15931|0|0|0|||0|0|||0||||||||1448||550
730552|827912|52758|16008|265918|227083|246395|0|18078|0||102735|0|514659|208768|2000341|296505|0|0|0||392511|245549|846|85714|160681|0|240663|3554|13591|67731|29778|||
735226|207746|1484|0|13177|73049|19604|0|20536|0||11884|0|0|105759||28913|||0||48886|21948|-2344|14355|5249||29588|80||4576|1421|||
736402|||3000||||||||||19127|7775|0|0|0|||3729|1585|||0||||||||118||0
734782|||0||||||||||0|0|0|20321|0|||6782|76988|||||||||||0||0
739791|||150||||||||||0|7045|0|0|0|||2679|0|||2680||||||||4752||0
738544|||650||||||||||0|13692|0|0|0|||3344|3772|||2636||||||||15233||1531
739605|||900||||||||||0|5420|0|0|0|||8074|228|||1148||||||||1863||310
736608|131968|17391|840|60789|125009|86655|0|0|0||15509|0|61243|104088|0|142807|0|0|64496||30899|91314|-4659|63349|4065||19958|198|840|11464|33538|||
739183|||0||||||||||0|9500|0|0|0|||14553|0|||||||||||0||861
738911|||0||||||||||18439|8025|0|0|0|||10473|0|||2954||||||||3830||1053
739853|||5579||||||||||0|6000|0|0|0|||1616|5342|||0||||||||12434||1867
739564|||0||||||||||20762|0|0|0|0|||2250|0|||0||||||||0||0
734086|1991078|296202|32272|681044|1095416|548661|109013|0|0||213700|0|1281140|117850|122212|1091405|0|0|267177||2165292|548661|||548661||14200|44934|31330|65680||||
737778|||550||||||||||17396|3144|0|6355|0|||576|0|||||||||||829||0
738692|2013050|33804|13342|1577443|156693|718288|0|0|0||246565|0|679876|268188|1386896|488985|0|0|0||1402007|698891|19397|148345|569943||75532|15165|6268|109361|11407|||
736552|||125||||||||||28097|1800|0|0|0|||0|852|||0||||||||331||0
739333|||1770||||||||||0|1275|0|0|0|||0|0|||||||||||1463||0
737187|171874|9500|5917|187790|316016|0|0|0|13363||42203|0|67759|163317|10442|232267||0|0||118560|0||63676|53482||33223|9500|5917|90335||||
739261|||0||||||||||8776|0|0|0|0|||0|0|||0||||||||440||0
736154|383216|16280|32843|115061|124504|104423|0|0|0||35029|0|182518|260923|3814||||0||76473|104423||80854|23569|0|15120|0|5889|20239|15979|||
730661|||0||||||||||81444|11729|0|0|0|||31180|26396|||||||||||49247||37989
739319|||2527||||||||||0|915|0|0|0|||5316|3743|||0||||||||164||2135
738216|||11565||||||||||0|12131|0|0|0|||2373|1516|||0||||||||9825||2329
738653|||0||||||||||0|8202|0|0|0|||569|0|||0||||||||2493||420
731923|||0||||||||||6960|27975|0|0|0|||0|0|||||||||||3275||0
738427|||0||||||||||4964|27233|0|0|0|||52435|0|||||||||||1446||0
739309|||0||||||||||21042|20018|0|1425|0|||0|1398|||||||||||2626||12558
739675|||400||||||||||2035|6100|0|0|0|||2460|3120|||0||||||||13012||0
735396|3238532|119886|28090|1811732|615257|13149001|73292|0|0||286450|0|3506210|1118098|717982|1577079|0|0|0||1620325|13151809|-2808|518974|795927||5350||23090|137298|4078|||
739678|||0||||||||||9493|3217|0|0|0|||0|0|||0||||||||143||5607
738101|||876||||||||||0|375|0|11867|0|||0|0|||||||||||551||2245
737640|||0||||||||||0|6031|0|0|0|||14780|0|||0||||||||265||0
736926|||0||||||||||0|33538|0|0|0|||1073|0|||0||||||||0||0
731961|2668|0|300|8456|892|0|0|0|0||0|0|0|3193|||||249720|||0||0||||||||||
729686|||260||||||||||0|0|0|0|0|||10420|0|||0||||||||32||0
729887|||0||||||||||0|4245|0|0|0|||501|169|||0||||||||5438||0
739131|||0||||||||||0|9697|0|3825|0|||0|2542|||0||||||||3943||1167
737111|||5353||||||||||18598|0|0|0|0|||182|0|||||||||||343||0
738687|0|2629|0|100556|5555|1348|0|0|0||1459|0|0||0||0|0|0||9761|1348||0|1348||0|2629|0|13584|0|||
737446|||1425||||||||||0|9229|0|0|0|||0|0|||||||||||5945||650
736917|||0||||||||||4908|947|0|0|0|||3736|0|||0||||||||0||0
735369|||6189||||||||||500|0|0|0|0|||0|0|||||||||||16992||700
737734|||7134||||||||||0|867|0|0|0|||0|0|||0||||||||2828||6194
738694|||7330||||||||||7|2036|0|0|0|||41132|0|||||||||||721||0
739390|||0||||||||||0|0|0|0|0|||0|0|||0||||||||1701||0
729345|||0||||||||||0|0|0|0|0|||5595|2255|||0||||||||2450||0
731756|||166||||||||||0|14911|0|0|0|||0|0|||787||||||||3357||1063
738780|819340|3575|73947|868032|698637|107976|0|0|0||107976|0|2024614|754571|113829|940934|0|0|0||871043|107976|||||11536|0|15979|107062|16124|||
737568|||0||||||||||7003|0|0|0|0|||0|0|||0||||||||50||1400
732639|||675||||||||||0|5067|0|0|0|||0|0|||0||||||||4077||0
738440|1079304|68808|31473|274053|249576|327358|0|0|0||140761|0|18493|644310|7800|50273|0||0||380788|327358||215992|111366||3434|11143|16956|79648|30634|||
739093|||0||||||||||0|1200|0|0|0|||10310|0|||||||||||1768||550
739679|||0||||||||||0|44776|0|17645|0|||4522|0|||||||||||9488||4575
729963|||0||||||||||0|3992|0|0|0|||2877|0|||0||||||||5681||0
738919|5729709|33348|22602|1336396|244367|75031|0|0|0||3111|0|2956764|1448399|11221|66893|||0||3804603|75031|||75031||106688|19523|17355|156324|32371|||
736427|281197|25858|32861|427222|44717|207404|342461|0|0||69841|0|1090921|171276|22824|295973|0|0|0||94813|184291|23113|185788|21616||25336|0|14861|44762|0|||
738959|23277785|3897542|144748|14352582|10469329|8715558|19067862|0|0||2539319|0|26741163|1006188|92926378|18244967|0|193347|18208667||17559367|8132907|582651|214176|8481382||374731|684|57728|928375|2177337|||
735892|2320995|139623|20934|0|1251054|787958|0|24651|0||216331|0|1846182|130155|4641517|1162818|0|0|0||1696800|801593|-13635|45751|742207|0|84517|26009|20934|0|133846|||
730462|747098|61416|81792|384643|456692|705250|0|0|0||262939|0|31341|1321460|166098|291344|0|0|0||10156|704987|263||||594|734|40440|135980|10898|||
734040|||0||||||||||10433|0|0|0|0|||0|0|||0||||||||24||0
736806|419355|0|6192|281785|142114|137206|0|0|0||44671|0|395892||5605|230575|0|0|0||437247|133721|3485|0|137206||10804||6192|43728||||
732782|||293||||||||||7105|1200|0|0|0|||12303|0|||0||||||||1974||0
729538|||625||||||||||0|96260|795|3856|0|||49488|0|||43508||||||||47364||0
739865|||9379||||||||||210|11613|0|0|0|||4940|789|||3514||||||||8955||2370
735684|||273||||||||||14046|1940|0|0|0|||0|0|||0||||||||340||3218
737994|||9150||||||||||1216|10291|15087|0|0|||0|0|||0||||||||3316||1495
729945|||3259||||||||||0|400|0|0|0|||1934|602|||||||||||2006||6350
736519|224104|0|4509|104423|105841|76051|0|3655|3920||40472|0|121526|198193|1209249|235111|226124|18714|0||50920|76051|||||11008||4000|36407|27518|||
739146|||0||||||||||0|186|0|0|0|||7476|0|||0||||||||20||0
735638|27283|0|74333|100214|47930|0|0|0|0||0|0|457510|43903||31784|||0|||0|||||0|0|17663|22148|4027|||
738353|||0||||||||||0|0|0|0|0|||0|0|||0||||||||5304||0
737793|||875||||||||||6090|8697|0|0|0|||3910|0|||||||||||103||350
736624|1748009|175638|61762|973984|87121|801135|0|0|0||179538|0|2834|171087|195532|454930|0|0|0||2133467|804865|-3730||||24559|18210|19193|102753|5562|||
737322|18970|0|0|115955|2110|682|0|0|0||0|0|0|20397|||0||0|||682||682|||0|0|0|9779|0|||
735959|82186|0|68602|206737|17046|0|0|0|0||216|0|364504|17046|15559|70000|||0|||0||||519112|25665|0|68602|59599|0|||
734388|||0||||||||||122206|43438|0|0|0|||625|3887|||0||||||||22600||5965
739884|0|0|0|0|0|0|0|0|0||0|0|0||||||0|||0||||||||||||
735333|||3600||||||||||26469|7262|0|0|0|||5088|725|||611||||||||898||0
737572|||0||||||||||0|0|0|0|0|||0|0|||0||||||||3442||0
735125|0|0|32110|0|224263|36633|67217|0|1440||11063|0|291132|41759|105449|30017|0|0|0||56916|36633||18401|18232||0|0|7110|0|47747|||
738633|477696|1825|0|63806|33012|96120|0|0|0||37564|0|0|401475|0|0|0||0||78685|84889|11231|||3733|16776|||23560|16897|||
739176|||272||||||||||0|1912|0|0|0|||0|654|||0||||||||17257||0
738426|||4605||||||||||0|0|0|0|0|||87|0|||||||||||0||0
732822|||439||||||||||3371|1500|0|0|0|||631|0|||0||||||||55||0
737635|||275||||||||||7678|21008|0|0|0|||1894|0|||0||||||||0||1360
736355|||0||||||||||0|12509|0|0|0|||13292|0|||||||||||1128||345
736274|775468|0|575|43290|399715|271897|0|0|0||0|0|643805|231647|505611|590729||0|0||740978|269730|2167||||77286||575|21281|72436|||
738441|169239|17064|4066|102341|18092|43797|0|307|0||21922|0|68912|84440|7561|84102|1717|0|2713||39769|44860|-1063|32419|11378|0|0|0|4066|34006|13854|||
736373|||0||||||||||52105|7176|0|0|0|||12699|2142|||0||||||||365||0
736652|||5161||||||||||94916|20032|0|0|0|||8841|0|||||||||||542||15
735830|1000|0|10850|0|275967|26111|45927|0|790||12108|0|103322|71459|1886782|35531|0|0|0||47161|25468|643|12639|13472|0|1000|0|10850|0|47059|||
738555|||0||||||||||0|0|0|0|0|||0|0|||0||||||||6727||450
735983|||500||||||||||142762|32085|0|0|0|||15299|874|||7156||||||||22644||16650
739249|||400||||||||||15875|0|0|0|0|||1841|0|||0||||||||142||0
738983|431443|21099|19353|347850|1033389|495740|0|0|0||104543|0|0|250693|112135|405369|0||0||543589|495740||256177|239563||||12121|49600|138202|||
735535|||776||||||||||16435|6960|175|0|0|||814|805|||0||||||||39||20
738309|||66||||||||||0|13226|0|0|0|||0|470|||3183||||||||5893||505
738423|||0||||||||||0|8409|0|0|0|||0|1160|||0||||||||10076||3938
738037|||0||||||||||32217|3150|0|0|0|||3950|0|||0||||||||1577||0
735112|||250||||||||||0|41192|0|0|0|||29600|0|||||||||||1654||0
737174|||0||||||||||6379|0|0|0|0|||0|0|||||||||||0||0
738918|||0||||||||||0|4015|0|0|0|||0|0|||||||||||5212||400
737961|524465|11746|357|154106|49406|120989|535|0|0||41980|0|515916|284324|540|79925|||6750||145655|120989||111469|||8280|0|357|3698|0|||
739342|||0||||||||||0|20637|0|0|0|||8057|612|||6224||||||||9239||0
736437|||1060||||||||||45634|12850|0|0|0|||7101|0|||2598||||||||0||0
736531|3363995|91153|299156|1325601|242177|769041|0|0|0||198618|0|2054302|89173|69640|1504565|||0||1199334|769041||73701|695340||118074|5549|51667|230883|77933|||
735609|||2877||||||||||65013|1433|856340|24896|0|||34283|45671|||0||||||||46634||3650
735821|4668077|556826|271941|859027|454899|1148113|0|0|0||464661|0|4723367|687932|1024374|1190865|||0||2892622|1112693|35420|213784|934329|0|356195|100293|78806|56274|74273|||
738790|954618|99343|31500|691505|445889|549750|0|6318|0||173696|0|16845|439762|109359|236055|0|0|0||708061|530972|18778|176019|373731|1725338|19861|0|7386|94114|8418|||
738900|||1640||||||||||0|480|0|0|0|||0|0|||||||||||2951||6900
739056|||1100||||||||||11343|6661|0|0|0|||0|0|||0||||||||7332||2189
735523|||3404||||||||||275|0|0|0|0|||0|1650|||||||||||7281||0
732647|||0||||||||||0|7682|0|0|0|||1024|0|||0||||||||1116||0
738652|91718|8949|2109|93217|21660|24253|0|0|0||0|0|2820|113032||||15653|0||2466|34218|-9965||||0|0|571|91679|9901|||
738677|538971|5891|924|303482|6363|278352|0|0|0||51910|0|320510|254718||65278|0||0||159911|282316|-3964|169226|109126||2600|0|150|1509|0|||
729968|||200||||||||||0|4863|0|0|0|||767|0|||0||||||||0||400
737266|||0||||||||||0|2000|0|0|0|||0|0|||0||||||||5256||0
734636|462758|0|49862|376525|981159|0|0|0|0||0|0|0|327031|76048|129013|0|0|0||511028|0||||0|293764|0|9862|272679|312093|||
730621|||0||||||||||0|4663|0|0|0|||79|0|||859||||||||4736||1065
738634|||2248||||||||||0|8100|0|0|0|||50129|0|||||||||||18150||1200
728220|||1875||||||||||0|11581|1910|7394|0|||61185|1106|||0||||||||2255||13206
736742|||4570||||||||||0|13025|0|0|0|||70615|0|||979||||||||37862||49042
735487|||1275||||||||||0|0|0|0|0|||970|0|||0||||||||0||27321
737663|||1820||||||||||27419|952|0|0|0|||0|0|||0||||||||0||0
735350|||1002||||||||||29442|15911|28545|0|0|||0|10200|||||||||||6218||42058
738018|||0||||||||||0|2445|0|0|0|||5515|0|||||||||||0||0
739021|||0||||||||||50|0|0|0|0|||5800|0|||0||||||||479||300
738042|||0||||||||||0|10128|0|1125|0|||14293|0|||||||||||5837||0
730208|||0||||||||||1555|13483|0|0|0|||10943|0|||0||||||||0||0
735104|3287920|253298|2125|1299814|1033682|414846|0|0|0||328839|0|0|32138|19740|1754604|||0||4457547|294157|120689||||0|0|2125|99240|15385|||
738906|384149|0|5875|174251|168009|101372|0|0|0||33776|0|255654|106609|7449|2777|0|41221|0||212579|102186|-814|28482|72530|88|89517|0|5875|75072||||
737618|||0||||||||||33287|14728|0|0|0|||200|25|||0||||||||14465||0
739752|||1719||||||||||0|20580|0|0|0|||0|0|||0||||||||2949||1300
734496|||335||||||||||28034|7286|1550|0|0|||11641|8800|||151||||||||8582||1250
737669|||6122||||||||||0|5483|0|0|0|||33676|0|||0||||||||5021||0
735184|||0||||||||||137987|7806|0|0|0|||0|2067|||0||||||||35584||5065
737642|109203|0|0|237557|36151|2906|0|0|0||0|0|423710|124700||8842|0|0|0||34976|0|2906|||||||||||
738690|420782|22590|4969|1002607|201291|140020|0|0|0||76836|0|486388|322133|12100|52887|0|36038|0||321433|140470|-450|86095|53925|0|3030|850|4969|68396|41952|||
735942|||0||||||||||0|6837|0|0|0|||1895|0|||0||||||||458||0
737666|290126|0|0|31924|142611|77664|0|0|0||19950|0|0|104961|3078|0|||698603||217710|77664|||||58175|||6163|51890|||
739836|||0||||||||||0|0|0|0|0|||9176|0|||0||||||||0||0
736456|4355|0|0|63012|72072|5335|0|1043|0||3552|0|101950|5186|||0|0|0||49029|4643|692|362|4972||2634|0|0|53790|16943|||
735807|23862|0|6635|99508|54500|16221|0|0|6012||6902|0|122694|4853||18533|||0||71373|12471|3750||||0|0|6635|18696|8101|||
738945|16690|4959|0|59850|112244|39912|1597|0|0||10098|0|0|86699|9918|0|0|0|279559||2290|25309|14603|38877|1035||0|0|0|16014|3852|||
736890|||150||||||||||0|5532|0|0|0|||1980|0|||0||||||||982||705
737710|18695|0|0|104283|66904|0|0|0|0||0|0|97389|25087|||||0|||0|||||18695|0|0|7923|24668|||
734251|353586|31144|35796|47913|564044|117164|595041|0|70243||29186|0|164623|135157|355|292931|||0||110451|117164||58613|58552||15781|17200|17057|11989|42531|||
735915|190675|0|0|119273|66405|37490|0|0|0||0|0|54010|213562|25239|||3000|0||43518|36579|911||0||0|0|0|93559|0|||
739098|||0||||||||||0|1591|0|666|0|||0|0|||||||||||4928||690
736488|||200||||||||||31516|3901|0|14246|0|||9287|24654|||0||||||||16719||4976
734219|109093|7063|2622|21513|94255|55195|0|0|0||16468|0|62994|12407||49242|||0||192889|54392|803||||2157||2622|14450||||
730249|||478||||||||||3664|0|0|0|0|||0|0|||0||||||||647||4500
732589|||0||||||||||0|18198|0|0|0|||0|0|||||||||||268||0
728481|||0||||||||||0|27096|0|0|0|||31551|0|||0||||||||10562||24607
738345|||11607||||||||||0|12479|0|1100|0|||5641|4574|||||||||||18805||1500
734260|92927|18874|8265|150125|78928|51297|0|1035|21999||30924|0|90044|103436|7659|176805|0|6847|157611||19811|51297||46656|4641||10820|369|2841|24687|24574|||
734167|||0||||||||||0|3410|0|0|0|||234|0|||||||||||0||0
738915|||0||||||||||0|6724|0|0|0|||59568|0|||||||||||1508||0
738016|||3427||||||||||0|7524|0|0|0|||48209|0|||0||||||||3201||0
736464|||0||||||||||0|10779|0|0|0|||1698|3958|||||||||||5030||0
732238|||2917||||||||||0|0|0|10969|0|||1647|0|||0||||||||10731||0
735984|1317092|159783|57468|566411|229394|401162|17004|0|0||108836|0|588204|33218|72065|536319|0||191819||1017515|393811|7351||401162||33019|4285|24350|70979|11215|||
739090|||76035||||||||||0|3155|0|0|0|||21848|0|||||||||||55||0
738800|||5822||||||||||0|0|0|0|0|||0|2190|||0||||||||558||0
738870|||0||||||||||0|16495|0|1720|0|||996|0|||996||||||||1769||1853
735241|||0||||||||||13941|6210|0|0|0|||0|1339|||||||||||0||0
739391|||0||||||||||0|2979|0|0|0|||0|2315|||||||||||2487||0
735465|88713|0|15442|300346|65264|44962|0|0|0||47448|0|412664|27927|641798|58926|0|0|0||157233|45714|-752|1096|43866||0|0|15442|52968|30621|||
735368|237193|0|27183|484183|105908|89859|30000|0|0||67217|0|787049|19992|2392097|156068|0|0|0||345200|89859||2131|87728|0||0|19533|60442|50060|||
733557|||17652||||||||||46314|11676|0|16000|0|||5531|0|||||||||||6230||1054
738914|||747||||||||||0|2475|0|0|0|||15863|6454|||0||||||||5311||1570
735818|0|0|9170|184368|55020|48406|0|0|0||65143|0|218540|16727|591434|39318|0|0|0||35874|48481|-75|3131|45275||0|0|9170|53661|18479|||
736170|209497|0|60153|594450|70033|97671|0|0|0||102642|0|776219|28306|33886|131484|0|187343|0||318555|100476|-2805|1745|95927||5811|0|46553|55289|33276|||
736425|373250|0|15549|549121|95126|108720|0|0|0||69001|0|822113|23810|1014572|115473|0|0|1443||420310|109065|-345|3752|104968||0|0|9244|66136|24888|||
733624|||1375||||||||||50986|3680|730|5743|0|||21501|32776|||||||||||23291||5155
738445|49146|19705|19511|197735|71699|31933|0|0|0||15121|0|189267|125535|0|47133|0|27437|0||43288|31933||24668|7266||||19511|73152|33814|||
739336|||375||||||||||690|6948|0|0|0|||1840|0|||0||||||||344||0
739064|||872||||||||||20758|1999|0|0|0|||3515|0|||0||||||||2764||3971
739409|||1999||||||||||1135|0|0|0|0|||129|0|||||||||||158||180
739654|||871||||||||||6268|0|0|0|0|||0|0|||||||||||1740||0
737740|298527|54931|11966|284631|174553|87281|921611|0|0||27523|0|0|194964|21009|27243|0|0|0||104403|87281||54542|32739|82537|56739|628|11966|62078|699|||
739266|||1478||||||||||19198|6712|0|3012|0|||9907|0|||0||||||||1226||1298
738643|259762|9387|15746|148689|152053|0|0|0|0||33370|0|0|158401|32952|0|0|0|0||270028|0|||||9007|2231|10546|68395|26505|||
738533|31534|0|3700|12499|3374|0|0|0|0||0|0|33419|30339|6070||||0|||0|||||2678|0|3648|5217|2517|||
729725|||5500||||||||||0|0|0|0|0|||5559|0|||||||||||10843||3205
711218|5236670|483906|90228|7850756|1399083|0|0|0|0||0|0|4852852|362684|0|2773472||0|0||6010680|0|||0||648080|100376|50122|133092|73033|||
735591|||0||||||||||18054|7633|0|22712|0|||0|0|||0||||||||1000||0
735482|288699|106865|24110|848496|36725|221712|44800|0|0||113067|0|239490|246366|36584|430916|0|1225711|0||161774|227028|-5316|169486|52226|||16538|24110|226185|0|||
733144|||0||||||||||21939|15951|0|0|0|||9122|0|||3475||||||||9778||0
738889|10176999|1051730|32731|10412922|1092697|3578439|2033363|0|0||1050349|0|6852105|250783|835619|4497246|168850|97677|0||11973040|3578439||||1735508|545816|35069|9231|1241348|497679|||
734017|||0||||||||||0|0|0|0|0|||0|0|||||||||||6161||726
739574|||800||||||||||288|17928|0|0|0|||6187|0|||2007||||||||10455||0
739401|||0||||||||||0|11776|0|0|0|||2212|0|||||||||||2416||6873
736198|||0||||||||||54113|19918|0|0|0|||17428|10112|||3094||||||||7684||27718
735076|||0||||||||||28103|792|0|15649|0|||3103|29088|||0||||||||10471||2900
736080|||0||||||||||3735|2810|2909|0|0|||786|0|||||||||||70||1200
736868|||2091||||||||||0|500|0|0|0|||658|0|||0||||||||2886||0
737006|||15351||||||||||0|1600|619|950|0|||0|550|||||||||||650||1000
738315|||0||||||||||3950|32535|0|0|0|||1012|97284|||||||||||1759||22340
738808|699726|42770|1300|376284|323919|0|0|0|0||0|0|0|294870|2354|702943||0|0||768951|0||||0|44415|5528|1300|168869|0|||
739566|676335|36632|12329|10653|183036|171050|5293|4357|0||116444|0|1612160|276158|5543|20559|0|0|0||241211|174145|-3095|104847|66203||44718|8651|12329|9300|18645|||
738476|||941||||||||||0|869|0|0|0|||4097|0|||||||||||0||1700
734132|||0||||||||||5102|11323|0|0|0|||2032|396|||1994||||||||3559||3214
738701|||750||||||||||55722|6604|8983|172|0|||27680|0|||0||||||||18807||6434
737163|||300||||||||||59141|3700|0|0|0|||2970|600|||||||||||589||0
735661|19350|0|18285|416805|78643|52967|0|0|0||17648|0|759240|17493|581680|76135|0|0|0||113766|53813|-846|5389|47578||437|0|18285|23959|16937|||
736698|||284||||||||||17799|5979|25880|0|0|||14576|0|||||||||||952||5881
733903|||0||||||||||0|2590|0|0|0|||0|13423|||0||||||||11350||900
734011|3147473|0|500|318914|135893|0|0|0|0||0|0|0|442984|0||0||0||1397319|0||0|0|0|88855|0|500|19726|9521|||
734012|502112|0|0|63751|19291|0|0|0|0||0|0|0|138039|0||0||0||216684|0||0|0|0|46440|0|0|3141|6888|||
733907|||0||||||||||0|60429|0|0|0|||0|21969|||0||||||||37520||900
733810|657087|0|2350|47395|34347|0|0|0|0||0|0|9533|333134|0||0||0||174462|0||0|0|0|12180|0|2350|2147|5073|||
733811|298873|0|0|15559|16054|0|0|0|0||0|0|6453|197472|0||0||0||25632|0||0|0|0|23860|0|0|5686|681|||
733917|||0||||||||||0|72688|0|0|0|||0|20814|||0||||||||34557||900
733895|||0||||||||||701|15143|0|0|0|||0|12748|||0||||||||6519||900
733935|438908|0|0|16903|19862|0|0|0|0||0|0|1800|195219|0||0||0||144831|0||0|0|0|13132|0|0|7142|4601|||
733899|684011|0|0|23127|26311|0|0|0|0||0|0|0|300838|0||0||0||260010|0||0|0|0|42859|0|0|8084|5768|||
733947|||9327||||||||||0|67758|0|0|0|||0|56116|||0||||||||72240||2100
735198|1610265|0|0|104406|21794|1242047|0|0|0||94492|0|0|||794740|||0||1201492|1231274|10773||||329954|||93861|21794|||
733906|||0||||||||||281|21130|0|0|0|||0|417|||0||||||||1113||900
733736|||529||||||||||341|20758|0|0|0|||0|6063|||0||||||||10499||900
738850|||36||||||||||0|8509|0|0|0|||1462|0|||0||||||||1615||325
739025|||1900||||||||||250|0|0|0|0|||0|0|||||||||||5125||0
736083|||0||||||||||0|0|0|0|0|||0|0|||0||||||||1188||3286
739643|||1316||||||||||0|6053|0|0|0|||4780|0|||0||||||||11312||0
738713|||1546||||||||||129|33362|0|0|0|||0|0|||0||||||||11643||1022
739522|133639|0|0|0|66366|27172|0|0|0||13112|0|248701|136517|0|0|0|11455|0||11096|27172|||||||||4293|||
737752|||0||||||||||995|0|0|0|0|||0|0|||0||||||||0||583
729933|||0||||||||||0|404|0|0|0|||4982|0|||0||||||||2258||0
735825|353810|0|8820|507638|39375|66799|0|13999|0||51769|0|977715|29579|47633|90816|0|0|0||306626|60937|5862|1025|65774|3078602|7052|0|8820|48772|8771|||
735975|227637|219888|37840|2458184|1231530|445838|0|0|0||107697|0|4992703|486080|8245500|533492|16384||83334||555504|445838||258147|187692|||27462|18450|61089|36148|||
737834|||5315||||||||||0|78725|0|0|0|||27621|4023|||0||||||||17794||9821
739118|||0||||||||||0|10424|0|0|0|||0|0|||||||||||1116||600
733197|292607|220538|49243|157347|44838|64797|0|0|0||22349|0|70563|55366|22364|232473|||0||404671|64797|||||24378|0|6200|91550|1230|||
