RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
191279|||0||||||||||95292|0|0|0|0|||234|0|||||||||||28501||0
165520|||10635|||67891|0|919|0||38369||216948|243475|139482|54227|2000|20064|0|108155|107949|||||||||||72176|12252|20944
265904|||0||||||||||3125|2715|0|0|0|||14945|1480|||||||||||1000||2000
144639|||90||||||||||12379|8803|0|0|0|||7294|0|||||||||||5018||0
174493|||75|||12813|0|0|0||9349||0|35462|0|2862|0|0|0|95|17776|||||||||||0|0|0
171345|||1402|||111922|0|0|0||39793||6000|180578|0|75149|0|0|0|62444|139910|||||||||||175562|0|71765
169731|||0|||14510|0|0|0||9952||0|50427|0|0|0|0|0|72|0|||||||||||226|0|0
139515|||75||||||||||624|7912|1268|0|0|||2598|0|||||||||||6864||90
168231|||1000||||||||||75338|7129|0|0|0|||10296|0|||||||||||660||0
169734|||0|||20631|0|0|0||15154||0|57993|0|360|0|0|0|126|15926|||||||||||8390|0|0
176416|||308||||||||||0|14607|0|0|0|||5760|0|||||||||||2840||0
172598|||0|||6660|0|0|0||5670||0|23091|0|0|0|0|0|0|4913|||||||||||2377|0|0
170674|||2839||||||||||35011|17666|0|5170|0|||15965|5937|||||||||||5789||6693
145733|||0||||||||||5202|0|0|0|0|||1852|0|||||||||||502||0
170807|||988||||||||||17892|0|0|3546|0|||1162|0|||||||||||456||1834
136110|||6912||||||||||0|10035|0|0|0|||4828|1613|||||||||||995||768
139956|||1325||||||||||11701|1501|0|0|0|||3831|0|||||||||||130||162
184246|||0||||||||||192|0|0|0|0|||0|0|||||||||||0||0
143134|||0||||||||||19090|278|0|0|0|||1792|0|||||||||||2725||0
170175|||0|||1932|0|0|0||1167||0|7087|0|0|0|0|0|0|0|||||||||||0|0|0
167329|||0||||||||||0|0|0|0|0|||0|0|||||||||||0||0
194737|||600|||58189|0|0|0||0||0|59512|0|3037527|0|0|0|1043628|225557|||||||||||349905|0|0
136161|||0||||||||||0|0|0|272|0|||0|0|||||||||||1395||31070
185365|||0||||||||||0|1000|0|0|0|||0|0|||||||||||0||0
143616|||30045|||252663|0|372|108||81434||385274|80017|1702280|836992|2000|0|0|477746|575299|||||||||||603124|32475|554110
168765|||0||||||||||0|3965|0|0|0|||25142|619|||||||||||296||1000
140289|||500||||||||||0|254|0|0|0|||1170|0|||||||||||897||3009
169835|||850||||||||||101417|6654|0|0|0|||15024|0|||||||||||830||0
175601|||0||||||||||46137|0|0|0|0|||16019|0|||||||||||17400||175
187067|||300||||||||||20592|6660|2000|0|0|||812|3951|||||||||||1435||541
166385|||24363|||139949|0|0|0||35649||127851|280107|15389|226818|0|50726|0|44918|35467|||||||||||124839|0|14555
142804|||3910||||||||||73398|5911|0|0|0|||2743|0|||||||||||12791||0
168763|||34247|||513322|0|0|0||178296||1393791|330191|34892|305945|0|111949|0|531069|1028717|||||||||||286029|39037|88637
173342|||6575||||||||||2734|0|1600|0|0|||39785|0|||||||||||2437||275
184648|||0|||7415|0|0|0||0||511|0|0|0|0|0|0|2266|0|||||||||||95|0|4703
171556|||350||||||||||58292|11689|50|0|0|||13752|3007|||||||||||4713||665
188281|||0|||2368|0|0|0||1978||7381|12966|0|0|0|0|0|148840|6259|||||||||||25174|0|0
142810|||646||||||||||2180|3652|0|0|0|||1160|450|||||||||||1887||0
169899|||5950||||||||||0|18825|0|0|0|||21287|0|||||||||||5967||1450
141310|||1033||||||||||29589|5288|0|0|0|||3647|2941|||||||||||8640||0
210455|||53277|||1577439|0|0|0||474509||3495595|284670|219123|1761800|4229|203447|0|3185617|4307796|||||||||||933762|540968|400040
170592|||700||||||||||2920|195|416|18348|0|||808|0|||||||||||1941||21000
209590|||||||||||||0|0||||||4719|1602|||||||||||0||5768
173512|||416||||||||||12320|2998|1835|652|0|||1267|0|||||||||||307||0
168405|||0||||||||||0|401|0|0|0|||8180|1494|||||||||||401||0
134415|||45||||||||||0|0|0|5096|0|||3239|21070|||||||||||1698||4617
136153|||0||||||||||19867|0|0|0|0|||0|14647|||||||||||29537||0
181831|||1350||||||||||85897|5443|0|0|0|||7395|0|||||||||||0||0
172711|||13176||||||||||0|2270|0|0|0|||20337|0|||||||||||2871||5251
144438|||654||||||||||2517|20801|0|0|0|||19536|3297|||||||||||6217||110
135550||||||||||||||16173||5767||||14259||||||||||||||15885
173596|||0||||||||||10328|4651|0|0|0|||1876|0|||||||||||1180||1652
181875|||0|||126426|0|0|0||30054||0|178379|1713|64834|0|0|0|8330|106158|||||||||||65803|0|21700
179338|||32455|||0|0|2131|0||0||145136|12023|1847|11800|0|0|0|60700|650|||||||||||24221|31845|3200
201376|||2230|||||||||||2710||35412||||3451||||||||||||6925||
165984|||234736|||345154|0|0|5107||112260||1056880|38617|17537|370312|0|0|0|953765|507437|||||||||||220668|117402|93769
164204|||135||||||||||60795|2015|0|2590|0|||0|20861|||||||||||34281||0
178964|||0|||26629|0|0|0||0||0|13628|57295|106406|0|11000|508256|118928|358888|||||||||||203584|0|71906
139936|||2348||||||||||34841|21471|0|0|0|||7118|0|||||||||||0||2150
176731|||1750|||60287|0|0|0||15169||57076|177186|0|68767|0|0|0|101108|0|||||||||||100826|0|52484
170797|||0||||||||||0|78771|0|755|0|||39255|0|||||||||||6890||2350
205227|||600||||||||||0|0|0|0|0|||0|22781|||||||||||27884||3000
187250|||2254||||||||||19403|9734|1300|0|0|||4586|0|||||||||||1319||150
170280|||0||||||||||0|7672|0|0|0|||1069|15|||||||||||1397||1153
174129|||||||||||||11764|||||||||||||||||||1086||
193929||||||||||||||||||||3830||||||||||||277||4430
215113|||0||||||||||34909|5581|0|0|0|||0|2384|||||||||||24602||3010
188576|||0||||||||||0|8605|0|0|0|||34595|0|||||||||||4820||50729
141874|||250|||0|0|0|0||36714||0|115038|0|7892|0|0|0|0|130064|||||||||||381570|0|46816
134204|||1415|||100397|0|0|0||27025||147801|70361|0|77508|0|0|0|222941|342461|||||||||||32775|0|4244
265914|||0||||||||||0|0|624|9170|13116|||0|0|||||||||||15378||10770
173222|||993||||||||||23002|1437|0|0|0|||0|0|||||||||||7127||0
132865|||4720|||113302|0|0|0||41671||171104|280859|31789|202831|0|675|6440|0|85744|||||||||||107990|15420|25370
140429|||0||||||||||480|2024|0|12500|0|||3222|0|||||||||||82||0
175430|||0||||||||||29869|35728|0|2835|0|||20695|1360|||||||||||14051||1905
167436|||4061|||892319|0|0|21136||217828||1356528|91882|633098|520548|0|0|0|387321|1203344|||||||||||617433|145889|239743
165148|||1277||||||||||16070|46344|0|0|0|||30710|3514|||||||||||4428||0
165211|||42525|||147330|0|24883|0||60011||376008|420702|92859|290401|0|6000|0|156106|129169|||||||||||257698|0|8583
169811|||||||||||1543|||21182|189712|20375||||69601||||||||||||||6785
136908|||1324128|||7807144|0|0|0||2370912||6844475|1321626|3218056|8665016|32863|0|16327269|35070803|18868205|||||||||||16552201|7614653|7764724
173504|||200|||72910|0|0|0||14267||685862|98122|0|28654|0|298471|0|118134|23313|||||||||||42371|0|23764
196261|||0||||||||||0|27320|0|0|0|||0|0|||||||||||40042||1420
174478|||337978|||2309015|0|0|0||1166262||0|23958|24336896|1426608|20000|0|0|8890403|5445344|||||||||||4363019|0|2515632
133074|||8967|||1060863|0|0|0||291842||234402|60725|18904|442698|0|355000|97241|20374546|2878592|||||||||||3056075|181047|495617
133411|||524383|||3218303|0|7450|0||1036474||2530011|2728770|76852|2690304|0|300000|0|10496531|6682708|||||||||||3688378|466492|4180488
173409|||2152585|||3764023|0|503652|0||1118096||1160323|668714|1932390|8165189|65000|0|3360049|3661921|9012428|||||||||||8745690|483460|2537981
173501|||679817|||2665135|0|424410|0||479651||1886873|2289757|24618607|4471239|0|0|6316351|3495247|4507420|||||||||||5871785|886810|789998
137504|||21350|||7328|1119|32596|0||2905||4094406|6603|676539|8000|0|0|7160|84017|38513|||||||||||103681|2563871|82988
173432|||18104|||694568|0|80544|0||158409||268937|865823|254275|1228058|0|0|430129|660004|1073325|||||||||||909591|234504|445219
137182|||1557|||215331|0|0|0||139895||20908|495926|500959|205083|0|0|371904|29880|130728|||||||||||110598|6320|79249
187454|||||||||||||438840|230|20000|18507|||||24362|||||||||||20961||9000
221226|||0|||63716|0|0|0||42303||0|115974|19183|78701|0|0|0|2770|189393|||||||||||195344|0|63331
136502|||665941|||2961090|0|847388|0||676134||1454217|1800627|53989184|8021132|39703|9862|0|13120086|7210188|||||||||||4305792|752217|2029969
171581|||6043188|||8078152|0|142220|0||2953192||10021586|3910829|21770216|71047934|1876647|0|3275910|16583068|20731606|||||||||||7018693|1619143|3164630
136923|||17356|||556057|0|0|0||205532||0|155706|2444734|759536|37150|0|0|148275|2031588|||||||||||457754|393457|50364
129929|||8635|||1395630|343756|1135|0||892586||299166|882295|52419763|1982524|0|0|81867051|428244|2782454|||||||||||1514975|154062|734942
173377|||206116|||1658519|78636|0|47454||526588||529464|1141307|223622847|5072833|789992|0|0|5520457|3375925|||||||||||2075149|503052|1477860
128081|||1904631|||814864|0|19752|100||219107||1318567|627429|4102360|3058409|211000|0|0|4816987|2375436|||||||||||1090385|267638|669261
130355|||73980|||171929|0|12405|0||179146||311458|292141|48333|192672|0|0|0|329535|632801|||||||||||214601|153154|140182
173918|||126077|||674508|0|0|0||197052||1356103|707831|52399905|744784|96041|0|184156|1596694|1811498|||||||||||522461|475856|185861
173445|||1732608|||2922754|0|289203|0||1577796||1297695|1012230|114826754|8133078|0|0|0|4254959|8539625|||||||||||3454557|1688795|1379337
136733|||42048|||3793798|0|0|0||1616086||539751|1054777|20636882|4981360|22348|0|0|4828790|4487186|||||||||||2657592|54473|1245821
209727|||5000||||||||||0|23130|0|0|0|||0|0|||||||||||17655||3965
135050|||7485|||2312326|0|0|155840||690894||0|5280|1006287|1162459|82000|0|0|8528220|6144342|||||||||||2863880|40781|1204281
167217|||56444|||1147|1890|29834|0||1119||2763550|162174|29688|310529|0|0|0|614702|56946|||||||||||303792|0|116119
173531|||4118031|||2372206|0|486258|0||894664||510667|1448500|109950961|9715654|225000|0|0|31234751|4653322|||||||||||4462384|2173666|8232727
173508|||54320|||669211|0|23317|0||159444||276042|1615169|1533328|972501|64708||0|3709756|573694|||||||||||928272|284166|203506
172776|||1759920|||8786578|0|252145|0||2920309||7164137|2351090|1313109|13872780|110000|25000|5480262|8339676|20888700|||||||||||22916641|2007139|10750680
170218|||712567|||16323806|0|0|0||4344349||4495484|1839982|189034925|47606186|3839782|0|113070385|13715306|44675213|||||||||||20826007|6970206|13856523
173380|||6778|||1348779|0|0|301208||726945||0|1579536|171028|1630213|4900|1427864|0|1010635|2216707|||||||||||2078100|698041|1075032
173416|||290559|||2348747|0|0|0||399238||514321|3357513|16058397|2364092|30000|0|5149798|1078801|1641763|||||||||||1145164|91835|2207979
304341|||3918315|||5377041|124484|0|0||2114016||1160028|201928|2252600|7609115|1295000|140000|6689009|17125490|12898514|||||||||||7655702|5110140|2897737
170791|||506682|||10552009|76793|950917|3702503||5986534||0|1365056|2658320|13802559|0|413151|0|32775011|22794148|||||||||||11014263|1528612|2823637
138738|||7354569|||4415091|0|497808|0||869859||2670612|6476001|24622035|12622197|4489182|0|0|19052901|5506457|||||||||||4428396|10892754|2797630
139489|||17590|||4962344|0|0|36999||1720186||384238|629686|179916|2449667|0|0|0|40296305|13947365|||||||||||12806366|55537|3744128
136485|||611665|||10156858|395624|1029213|0||5623688||6184127|1950107|317633784|10109135|1000000|0|45930267|26612950|19363578|||||||||||11160570|335254|6541787
140697|||14525|||105357|0|0|0||24996||0|142689|12652|135110|0|0|0|131247|174974|||||||||||95207|38036|113746
133402|||5875|||1817|0|0|0||47||170439|23682|0|0|0|0|0|33562|0|||||||||||17793|0|3175
172785|||666641|||5546968|0|54000|0||1667594||3776541|2271642|73159721|14021865|140700|0|8705|11820929|13771000|||||||||||6745709|1104209|4425563
173520|||17075|||890075|0|0|0||224457||415443|1584638|10611375|1313308|8000|0|0|525235|1280430|||||||||||1026881|244591|297529
136734|||180048|||693240|0|1631|0||171741||238044|712738|3978831|1611530|0|0|0|681164|1130908|||||||||||802639|293175|409660
171576|||18395638|||8293464|0|0|0||5337915||8959594|1577968|7676987|7686551|2350241|0|0|45262728|23546337|||||||||||19858738|0|10874124
143770|||0|||0|0|0|0||13223||0|300|0|39932|0|0|0|91046|31160|||||||||||56986|0|37205
173442|||0|||0|0|0|0||0||176723|0|0|0|0|0|0|0|0|||||||||||10154|0|161149
137183|||0|||45618|0|0|0||13327||12564|19400|0|0|0|0|29948|0|128664|||||||||||174798|0|102200
170215|||1015386|||30285146|19806047|371434|0||9100497||4955182|1865174|24400184|50174671|2756171|921667|7543715|36824175|63699941|||||||||||46754449|11269099|4418699
170555||||||||||||||21453||176||||8160||||||||||||17887||17625
173456|||1900|||20630|0|0|0||38403||139491|80275|2222568|319748|0|0|0|108381|0|||||||||||69381|0|80406
170793|||4726970|||3715218|0|292741|0||941488||2825915|1288891|26605179|5872557|0|0|0|10078706|8669864|||||||||||2251909|1181715|378681
136920|||433235|||1435488|0|119590|0||1447983||1175447|2065047|36198495|2943964|0|0|0|2455526|1888758|||||||||||1545287|597160|1070871
170602|||0||||||||||0|54594|0|0|0|||29859|577|||||||||||33355||26245
173493|||33430|||903961|0|0|0||289827||106899|755004|28983|718320|0|0|0|793631|1624543|||||||||||1607163|58594|517510
130356|||66416|||305520|474680|0|0||37493||0|351252|923331|198082|0|4744|0|555042|345205|||||||||||209827|13258|97460
136934|||15050|||403973|331247|15426|0||389084||75357|741161|243986|440802|0|0|217340|151490|537010|||||||||||485403|285329|166506
176298|||0||||||||||0|985|0|0|0|||2199|0|||||||||||2071||1803
133076|||91925|||0|0|0|0||0||415689|3980362|13119034|1342918|585|0|0|2621126|1031781|||||||||||2756686|0|1433159
173383|||2406|||362250|78538|0|3512||136664||98814|488849|122077|630591|0|0|45627|63288|968968|||||||||||641657|129517|486624
176238|||84101|||13487326|0|0|0||2753321||1425370|1130456|178841018|10851050|0|1138838|15020243|59393943|27568789|||||||||||18403642|1102273|10280867
173957|||0||||||||||0|5731|70247|0|0|||7782|19656|||||||||||17964||21903
170605|||0||||||||||2958|0|0|16029|0|||0|5100|||||||||||3618||0
136490|||5836250|||15437749|0|0|17644||5473404||5243160|2294703|202466891|18517145|3850893|0|144466162|14606338|27533530|||||||||||28111971|3225162|12153702
130357|||21000|||72898|0|0|8100||0||785434|131620|26126|13412|0|0|0|53215|34322|||||||||||97257|0|67133
173914||||||125920|||||48594|||154903||39734||||512424|155038|||||||||||138293||33842
173468|||108278|||2229819|0|0|0||1613122||744953|1660938|21049349|3561599|0|0|1719411|3832306|4597571|||||||||||3252348|562390|1082959
136735|||126887|||642452|0|149128|0||130672||321688|782382|7754389|610486|0|0|0|1767984|1023217|||||||||||199852|431401|546489
189406|||415||||||||||0|28896|0|10579|0|||22221|4850|||||||||||25861||16150
174025|||0||||||||||0|0|0|0|0|||0|0|||||||||||0||0
187378|||26450|||1152600|0|0|0||309383||412306|1817106|10178132|2764377|14850|0|0|2440011|1832359|||||||||||2199710|625976|460158
178464|||0|||645829|0|0|0||139698||257268|290905|37949|633229|0|0|111689|511837|863017|||||||||||1052411|32970|296622
177940|||0|||63255|0|0|0||25351||0|133154|11225|63108|0|0|0|23860|45308|||||||||||43837|0|8463
170607|||0||||||||||0|2123|0|200|0|||4326|0|||||||||||6152||0
170559|||0||||||||||2258|14380|0|0|0||||0|||||||||||0||1750
173465|||43130|||892095|0|0|0||323192||290552|358324|1090843|1581030|0|0|0|3903152|2395196|||||||||||1422525|1045092|665149
140432|||655316|||1613776|||||383600||1023822|1896507|22184202|3241972|785000||24314743|4280116|2060470|||||||||||2217158|1185105|1982621
177946|||1060|||201|0|0|0||13427||154980|106503|103012|0|0|0|0|49674|38736|||||||||||104354|0|22392
142121|||100|||107194|0|0|0||35719||0|295285|45867|67759|0|21617|0|13865|62421|||||||||||43050|499|20185
189754|||1230054|||3049788|0|0|0||704605||0|168008|14009552|1895073|0|0|5305408|13264156|7123439|||||||||||4418553|497131|1539455
141745|||252|||7454|||||9306|||16287||||||8610|6887|||||||||||15812||300
135638|||50||||||||||4218|23116||6726||||15645|10288|||||||||||29146||
179205|||0||||||||||0|0|0|0|0|||0|0|||||||||||0||125
140329|||8486|||105901|0|0|0||29412||281654|224557|0|5875|0|0|0|13790|41615|||||||||||112013|0|12540
140532|||0||||||||||0|40182|0|200|0|||13925|4497|||||||||||24811||2415
142779|||6400|||20533|0|0|0||22244||0|93518|18600|3724|0|0|75000|36833|38763|||||||||||17930|2308|25641
170610|||0||||||||||0|4944|0|0|0|||0|0|||||||||||12256||1100
170612|||0||||||||||0|19162|0|0|0|||53688|0|||||||||||9126||0
172806|||26329723|||9380432|0|237402|0||308063||15635277|962310|14090913|10557652|1204206|0|2048300|18777324|24625295|||||||||||19342887|9130837|1632822
173515|||650|||40390|0|0|0||11828||218487|95980|0|19366|0|0|0|13789|17000|||||||||||33290|0|1750
136931|||210433|||851633|9172|193415|0||197968||0|405067|124771|890428|0|0|0|1475757|1892589|||||||||||1281399|104294|1766112
176291|||0|||8299|0|0|0||0||0|24200|0|2120|0|0|0|610|33976|||||||||||140624|0|3000
173434|||200|||22703|0|0|0||5217||0|50752|0|25014|0|0|0|33699|0|||||||||||133807|48649|11500
134571|||24000|||664184|578439|0|0||92332||0|11577|634449|214594|8909|0|0|503129|857843|||||||||||986945|261132|208085
186437|||10231|||291707|0|0|0||78332||17658|4560|114384|278313|7823|0|770|584888|756844|||||||||||1130347|1618|164831
142284|||0|||28227|0|0|0||11291||0|66733|35827|13272|0|0|0|7293|22799|||||||||||34280|0|31292
173463|||0|||106386|0|0|0||35874||0|777981|1899|131789|1803777|255000|3658698|310401|26070|||||||||||102896|2850|915626
195036|||130||||||||||0|23685|8298|23837|790|||10283|12738|||||||||||11801||4299
143771|||800|||112816|300|23957|0||43971||979011|78651|13605|106082|0|0|0|335715|400591|||||||||||168604|105610|91995
179414|||0||||||||||33|28734|0|52700|0|||0|44209|||||||||||60699||15887
138904||||||||||||||||||||2850||||||||||||130834||44960
215610|||16650|||3667435|28247953|131636|15797||1693512||85998|2806941|0|10731140|0|0|9698368|28784730|5775845|||||||||||3754511|507738|2020031
173387|||66668|||1657339|0|23423|387||525728||1102345|1873302|22525872|2881691|30200|0|0|1638411|2857607|||||||||||851833|370030|399325
176243|||3088500|||2152306|0|215213|0||527671||1470796|1763870|1561489|2846136|449775|0|0|0|6660787|||||||||||3758489|2243202|4542705
173529|||125475|||6465249|0|272936|0||1519928||0|1025950|4088824|14124724|50000|0|2219742|1051090|12903776|||||||||||4137503|672814|3964195
339407|||15810|||545576|65261|60088|0||249508||157318|484080|92521|256981|11464|0|0|6354|2151519|||||||||||2128093|0|1207354
182085|||249278|||680818|0|0|0||225261||0|58168|108545|698553|0|0|243655|156256|1463610|||||||||||1349966|232222|206364
173449|||451294|||94008|0|0|0||21942||0|111579|8136|79972|0|0|0|21927|66410|||||||||||350766|0|22640
139717|||1465|||100115|0|3180|0||24130||0|104133|58977|123107|0|0|0|339839|138968|||||||||||669019|25859|24223
139203|||5000|||0|0|0|0||0||0|209172|0|0|0|0|0|403772|0|||||||||||12381|15657|79269
243979|||66294430|||16504805|0|0|0||5218920||0|4309138|3323709|30293756|300235|20879318|0|59292990|40443020|||||||||||59329271|8747598|25141394
173407|||800|||145959|0|0|0||20475||0|351953|0|53358|0|94583|0|600067|5399|||||||||||2955|0|71372
140322|||23288|||643404|0|0|0||250770||1366633|339540|239320|362130|525121|0|840100|230966|1925546|||||||||||1081882|40338|283468
139567|||0||||||||||0|17608|0|9716|0|||15878|1632|||||||||||10709||16673
140433|||12081|||13374|0|0|0||0||0|43992|0|0|0|0|0|150302|0|||||||||||43816|0|35584
137775|||0||||||||||0|0|0|0|0|||191|0|||||||||||0||0
173452|||4198|||305415|0|0|0||118411||272868|485741|11113|596628|0|16326|0|269610|468461|||||||||||583498|37119|223819
133403|||22458|||204815|0|41146|0||63415||302465|268823|11190|115629|0|0|0|3501045|380224|||||||||||491500|338471|937665
188524|||78707|||964996|0|88112|0||387088||518036|654701|3380016|2068828|39301|0|1006996|2193164|2065316|||||||||||1811241|89180|534383
170244|||0|||0|0|0|0||118523||3817818|152484|0|313296|0|0|0|3466577|1166156|||||||||||185885|48106|178254
178785|||14637|||1225529|0|0|0||371597||0|226566|592998|1619524|0|53429|0|738347|9817425|||||||||||4091877|0|1783080
173426|||64078|||799668|0|0|0||398215||128620|695834|5224644|946522|0|0|0|5337124|2090604|||||||||||2159180|666866|934961
207404|||497775|||3560815|0|75|0||3499505||1793421|1874363|62115837|13367445|20|0|3109309|27137181|12683475|||||||||||8356805|2693902|2077435
177941|||0|||67365|0|0|0||24886||0|173604|8742|12157|5440|0|185995|25022|184056|||||||||||70683|2672|143136
136907|||5242|||572975|1434013|90139|0||217582||0|1044514|197712|224233|1000|0|9755594|2476030|919266|||||||||||722165|1860859|1030805
173524|||12750|||667914|0|39352|0||1115083||3710083|339071|16574898|754723|496804|0|22435726|291223|1394006|||||||||||2238256|746745|938691
173379|||31215|||117205|0|0|99204||51300||796482|539685|212467|116132|22603|235753|0|1541911|936327|||||||||||3146610|1918|961809
129785|||347443|||6676685|465432766|368034|0||2158255||1374631|1009688|61269810|7800470|0|0|66509791|20461631|16573289|||||||||||8329704|5451393|4924683
173490|||176198|||1293870|0|277897|0||4501297||0|7023369|13180551|5597331|0|0|75258559|14685862|8268960|||||||||||7682020|1576308|2263586
172832|||8405||||||||||4212|9130|0|0|0|||46266|2848|||||||||||7887||1524
176153|||7606|||349861|0|0|0||35580||463370|85789|32180|551872|0|0|0|178880|827473|||||||||||323074|5363|356412
136545|||6128|||34555|0|0|0||19946||121466|101719|5336|48946|0|0|0|3846|21918|||||||||||39285|0|74713
168627|||350|||28250|0|0|0||12042||48164|66448|787|27607|0|5479|0|17936|21131|||||||||||19310|752|13507
165325|||2394||||||||||30853|4814|13255|0|0|||8332|2456|||||||||||12918||210
168894|||4715|||52034|0|0|0||12530||53708|51847|723|83758|0|0|0|41330|24114|||||||||||60313|825|5670
176449|||0|||0|0|0|0||0||40580|4995|0|0|0|0|0|10916|0|||||||||||125|300|0
177288|||23150|||392577|0|0|0||109108||692006|460747|1328213|693982|0|0|0|67126|810898|||||||||||231362|90153|267816
163885|||447||||||||||255|6346|0|0|0|||9971|6499|||||||||||2391||197
163992|||500||||||||||0|7214|0|0|0|||6461|116|||||||||||3448||380
177328|||9607|||96925|0|0|24286||50982||287375|96531|3705|161748|0|0|47|110413|257536|||||||||||94737|1045|103146
178053|||1725||||||||||22303|48864|2055|2742||||27972||||||||||||||3672
167936|||15295|||171195|||||43981|||397343|46239|254980|||2607536|128483|64179|||||||||||189962|1877|31076
164306|||5397|||38140|372|0|3296||15341||42610|90568|0|48602|0|0|0|7205|34418|||||||||||18840|1068|20529
166341|||2726|||7622|23250|0|0||2895||103373|9469|3067|2500|0|0|0|26878|22723|||||||||||7403|0|650
168473|||41718|||128272|0|0|0||56574||190695|273186|1495428|129396|0|0|9147|282596|123176|||||||||||60074|0|37339
135775|||955||||||||||18187|6704|0|5148|0|||5935|1635|||||||||||11352||699
182915|||31205|||294|0|0|0||74537||186649|127240|112350|328919|0|0|0|505590|421016|||||||||||114870|0|0
169416|||0||||||||||2206|26180|0|3879|0|||4185|0|||||||||||10056||0
168491|||50||||||||||21645|8408|0|0|0|||590|0|||||||||||675||0
129159|||0||||||||||0|37083|0|25206|0|||21379|5932|||||||||||23892||0
183541|||1513||||||||||25560|3318|0|0|0|||4204|196|||||||||||1458||1200
133446|||125||||||||||7481|5469|0|0|0|||337|0|||||||||||871||0
137295|||60149|||147282|0|0|0||73236||499751|294412|186537|53528|5140|0|0|297104|214316|||||||||||122128|0|194422
170501|||0||||||||||41926|36824|0|22387|0|||3288|0|||||||||||11149||1750
133530|||1256||||||||||36432|16902|0|0|0|||4958|1605|||||||||||2470||0
130804|||0||||||||||0|1447|0|0|0|||737|8331|||||||||||2249||0
171416|||0||||||||||0|15981|0|0|0|||10651|6644|||||||||||10870||1400
183034|||3568||||||||||40927|10124||||||3452||||||||||||861||101
174371|||22698||||||||||4193|15074|0|0|0|||20110|4278|||||||||||4046||0
165532|||6100|||0|0|0|0||3921||29590|55030|30239|19313|0|0|0|69478|4434|||||||||||10928|0|3553
170804|||200||||||||||23328|7081|0|0|0|||1202|0|||||||||||4283||0
136186|||1180|||13741|0|0|0||7729||29657|55456|0|26519|0|0|0|7475|150|||||||||||18945|258|6879
178352|||1654|||32514|0|0|0||0||26848|44195|1039|36302|0|3319|0|16081|19298|||||||||||11435|441|1400
191438|||1000||||||||||0|5637|0|0|0|||150|0|||||||||||1253||0
167667|||4625|||40249|27479|240|14437||27602||110775|107841|53404|125368|0|0|240|52372|108534|||||||||||71944|5350|19821
171713|||100||||||||||25966|31441|1211|22176|0|||42992|11405|||||||||||10115||1600
134266|||0|||10569|0|0|145||0||56494|11218|0|13795|0|0|0|16594|115155|||||||||||30471|257|10391
181902|||0||||||||||0|62291|0|1046|0|||26408|21019|||||||||||28465||17495
137940|||1750|||52267|0|0|0||13181||85238|85543|0|69098|0|0|0|12361|22752|||||||||||44440|1850|2250
166914|||||||||||||27064|10931||||||11565|2425|||||||||||4537||17556
142636|||94045|||69041|0|0|0||29740||285518|136305|319907|121996|0|0|0|90504|98660|||||||||||64087|32160|41768
142588|||337||||||||||2377|8424|0|300|0|||2484|0|||||||||||2715||0
129775|||0|||119399|0|0|0||101537||0|356316|174337|153401|0|1693|35404|60799|18432|||||||||||27235|0|0
165140|||5003|||7766|0|0|0||0||0|21789|0|14289|0|0|0|635592|97198|||||||||||15011|0|0
141501|||||||||||||0|43884||13053||||37585|33522|||||||||||486||3500
169397|||2175||||||||||32896|34989|0|39504|0|||45963|22399|||||||||||38286||1115
169514|||100|||17229|0|0|0||8760||61453|46644|0|19508|0|0|0|23192|26041|||||||||||18014|0|0
145021|||0||||||||||4289|3262|0|0|0|||309|0|||||||||||1791||0
165932|||||||||||||760|5774||||||941||||||||||||1141||
174645|||0||||||||||4035|11898|0|650|0|||2482|0|||||||||||4421||0
215498|||2925|||86507|0|5645|19318||31204||230873|196204|2045|161907|0|0|3714|91012|133864|||||||||||87913|7375|39957
167668|||8539|||291578|0|0|39894||112964||469431|649237|270315|608848|0|0|0|21716|81374|||||||||||178036|0|195874
137358|||1475|||87280|0|0|0||28531||242886|163970|988|69201|0|4038|0|40578|53504|||||||||||38596|0|30373
138627|||2550||||||||||49135|29195|21769|0|0|||8813|3251|||||||||||78139||18464
174250|||1335||||||||||18400|5144||3395||||6100||||||||||||2960||250
142374|||100||||||||||50071|5043|0|0|0|||2669|766|||||||||||900||0
167937|||2785|||147372|0|2364|0||5461||244571|117005|6630|165728|0|0|0|103846|157899|||||||||||73587|0|44107
173521|||0||||||||||32900|5044|0|0|0|||6153|1522|||||||||||7485||418
