RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
177264|115195|0|0|||511|||0||0||||
142259|44930|0|0|||0|||0||0||||
194835|142943|0|0|||1446|||0||20827||||
142755|66144|0|0|||794|||0||1490||||
136535|307184|0|486737|2379|0|54444|3937|0|12832|0|4687|500|0||
171730|17200|0|0|||19|||0||0||||
144360|35684|0|0|||33|||0||5128||||
169597|453508|0|12081|15362|1154|31715|0|23058|1290315|0|128551|0|0||
166830|163844|0|0|0|0|0|0|0|7700|0|3446|0|3421||
179562|50358|||||81|||||328||||
194101|43292|0|0|||0|||0||7853||||
140368|25736|0|0|||742|||0||1448||||
187267|1595|0|89158|||11|||0||0||||
165862|9868|0|0|||5|||0||0||||
169924|39979|0|0|||179|||0||0||||
144541|150615|0|5000|||26|||1750||4263||||
137393|46134|0|0|||5087|||2910||1259||||
140511|353814|0|0|0|0|8844|0|0|0|0|46048|0|0||
139502|309596|26903|0|0|0|36668|0|0|0|0|4717|52027|0||
133950|22515|0|0|||0|||0||0||||
167861|259641|0|0|0|0|3579|0|0|0|0|45770|0|33984||
198954|24633|||||457|||||||||
169618|18207|||||1879|||||829||||
136831|74927|0|0|||2971|||0||4441||||
130320|79486|0|0|||0|||875||2037||||
142870|24845|0|0|||256|||0||0||||
173621|80330|0|0|||0|||0||0||||
169153|2226271|0|0|1451|0|72506|55925|309863|38910|0|34549|27793|0||
170296|26234|0|0|||0|||0||9839||||
140768|70395|0|0|||16|||0||0||||
142247|16529|0|0|||9|||4435||254||||
176846|58867|0|0|||5982|||0||0||||
138777|20151|||||758|||||746||||
166317|247378|0|0|0|0|1910|0|0|21026|0|10430|15457|11604||
174077|47480|0|0|||1045|||0||0||||
164488|441967|0|52497|331|0|11840|0|0|8794|0|12049|0|0||
177514|257658|||||3863|||2100||||||
177645|32004|0|0|||2264|||0||0||||
137906|398476||1044446|||2303|13781||1456|222025|9961||||
165414|4447502|0|0|0|0|25790|0|0|485625|0|196354|0|0||
168825|388202|0|0|0|0|16473|0|19056|4690|0|0|0|0||
166860|0|47773|0|0|0|5855|0|0|0|0|0|3323122|0||
167588|1524247|0|0|0|0|857|274|0|707445|0|43272|0|0||
171833|51352|||||187|||||5628||||
187185|150982|0|0|||440|||0||19219||||
215140|27352|0|0|||1001|||0||0||||
167538|53296|0|0|0|0|11186|0|7200|404294|0|67466|121534|0||
137146|83393|0|0|0|0|2191|0|0|223387|0|9200|41489|0||
177757|44498|||||3833|||||462||||
134416|29940|0|0|||0|||0||0||||
181297|162131|||||1522|||||||||
138556|80374|||||366|||||||||
169564|424282|0|0|2898|0|125|0|0|240041|0|18384|0|2125||
168330|1077077|0|4000|8394|0|40695|0|0|124326|0|29667|226|1644||
165482|1141912|0|0|102|0|15095|0|0|44521|0|8263|0|1905||
179452|185081|0|0|0|0|3430|0|0|0|0|20436|0|0||
136952|86404|0|0|||269|||0||3957||||
169576|426416|0|0|0|0|2422|0|0|103177|0|81475|0|0||
167781|186608|0|26332|0|5126|8308|2545|0|6496|0|46328|0|0||
187131|369286|0|0|0|0|2193|0|0|0|0|1186|0|0||
168912|1050582|0|0|1912|0|493|0|0|54174|0|7842|0|629||
172867|97246|0|0|||523|||669||21737||||
140706|87978|0|0|||665|||0||182||||
142735||65054|||||||||||||
177286|640379|0|0|0|0|142|0|0|16026|71105|219217|5248|2202||
133450|39638|0|0|||6197|||0||0||||
177389|40826|0|0|||4940|||110||25225||||
187380|0|36000|0|||2964|||0||65||||
143545|35697|0|0|||181|||0||0||||
167951|365456|0|0|0|0|4562|0|0|86025|0|160825|0|0||
140141|93648|0|0|0|0|2518|0|0|0|0|13434|0|0||
144363|138977|||||10410|||||||||
178959|64626||||||||||||||
137364|0|10528|0|||0|||0||0||||
177833|14903|||||1196|||||2951||||
142646|75698|0|0|||93|||0||11006||||
185429|715310|274674|41272|0|19875|6253|24730|0|27013|0|147602|1381198|0||
176415|19316|0|0|||0|||0||0||||
145981|26600|||||106|||0||45||||
181829|71936|0|0|||563|||0||0||||
144362||6365||||109|||||||||
164240|34512|0|0|||30|||0||0||||
169812|125230|||||1328|||39856||920||||
141474|1008514|145261|0|0|0|32512|0|0|2350|0|192072|0|0||
169099|63907|||||12595|||12038||128938||||
166670|2519958|0|864436|0|0|85000|37558|123590|0|0|47619|0|0||
166682|0|39421|0|||27|||0||1811||||
166355|205345|0|0|0|0|333|0|5350|41554|0|1159|0|223||
140854|50429|0|0|||3727|||0||60||||
168184|79490|0|705|||0|||120||52230||||
142868|0|0|0|||470|||0||290||||
191539|176781|0|0|0|0|9292|0|0|0|0|0|0|0||
129324|18824|||||82|||||||||
166799|550519|0|0|958|0|19853|688|0|442887|0|410676|0|0||
137848|63898|||||13216|||||25943||||
137397|97182|0|0|||3200|||1950||0||||
212239|31866|0|0|0|0|0|0|0|0|0|0|0|0||
295163|74263|0|0|||1034|||400||0||||
168770|2409062|0|0|0|0|5559|468|0|0|0|25182|0|0||
166972|2473357|0|0|7715|0|1070|140|0|0|0|28732|0|0||
135473|639251|0|188155|0|0|2683|15378|5040|0|0|14353|0|0||
131165|765643|0|0|0|0|1007|11524|0|115437|17320|262854|0|0||
136056|266636|0|0|0|0|2911|0|5100|0|0|0|0|0||
191514|96141|0|0|||239|||1670||27||||
170381|11223|0|0|||158|||0||0||||
136919|269818|0|0|0|0|3678|0|1875|11782|11500|4973|0|0||
173976|83067|0|0|||0|||0||973||||
177035|2756|||||16|||||399||||
170984|473177|20893||||43288||60000|862891||80350|12790|||
135864|142449|0|0|||8593|||0||0||||
137177|173794|||||28050|||6888||||||
136964|54139|0|0|||137|||2205||992||||
167942|1271752|||||11803||11000|32183||264147||2796||
179159|1537626|0|0|17658|0|9313|0|2109|12684|2288194|373612|33346|6565||
177467|63475|0|0|||123|||0||0||||
166124|165300|0|0|1261|0|3373|0|4800|256447|0|90963|0|0||
166780|1499840|0|0|0|0|3582|0|0|0|0|25519|0|0||
139161|568568|0|0|0|0|25546|0|0|39004|22138|349563|0|0||
168507|1240258|0|0|0|0|1003|0|14892|6897|0|80267|0|0||
172320|0|0|0|||0|||0||30056||||
136038|265002|3480|117124|0|226757|75586|0|0|38630|0|1135|0|0||
174009|73219|0|0|||1102|||0||0||||
188974|48975|0|0|||2911|||804||1370||||
165641|1286803|0|142980|2733|0|42246|2439|0|54574|0|3566|0|1624||
178961|75248|||||1060|||||3807||||
141162|11897|||||92|||||||||
184392|10463|0|0|||0|||0||56||||
175562|24663|||||2262|||167||1995||||
175948|8108|0|0|||0|||0||0||||
219762|100178|19355|0|||178|||0||0||||
145891|60886|||||325|||||910||||
171240|37073|0|0|||0|||3255||15452||||
171027|34472|0|0|||772|||1200||182||||
179368|103281|||||152|||||||||
169157|774942|0|0|0|0|4070|0|2155|0|0|99630|0|200||
164471|235984|0|0|0|0|9136|0|8225|0|0|3443|0|0||
143178|35367|0|0|||8|||0||2||||
182002|202987|0|0|0|0|31|0|0|58431|0|647|0|11296||
175357|106131|||||644|||||||||
168066|41182|0|0|||65|||0||220||||
136083|554655|0|0|0|0|32311|0|192000|3642773|0|24310|0|0||
178605|33677|0|0|||0|||0||0||||
169861|52003|0|0|||1504|||1594||0||||
167844|364286||||||618|30000|8710||110||||
142206|32322|0|0|||29|||121||0||||
166850|130104|0|0|0|0|6718|0|300|243079|0|591|0|0||
173687|6335|3408|||||||340||||||
184071|11710|0|0|||10|||0||0||||
141337|51537|0|0|||11493|||0||0||||
166930|1530244|0|0|23|0|9560|3258|166491|180401|31759|124919|311461|0||
221920|148086|0|0|||36681|||0||0||||
209321|123621|0|0|||774|||667||224||||
140962|1971122||1498061||36305|68077|11487||318682||13426||1051||
167101|833382|0|35|0|0|4607|0|15956|23006|0|2155|0|292||
167590|193994|0|90971|0|0|66275|0|0|5277|0|68035|0|0||
143643|27034|0|0|||2919|||106||153||||
143766|4332|0|0|||0|||25||24||||
146041|0|166794|0|0|0|925|0|3465|0|0|47795|0|0||
508579|105985|0|51000|||17926|||25708||265||||
174326|904281|0|0|0|0|15845|0|0|38971|0|0|0|33575||
136205|103205|0|0|11234|13433|60453|0|7008|523698|0|90830|7230|0||
166798|70599|0|1250|0|0|75639|0|15400|37448|0|398773|0|10891||
135583|72661|0|0|||30|||0||0||||
184857|72244|0|0|||0|||0||6373||||
144960|133935|0|0|||0|||0||0||||
165264|239980|0|0|0|0|728|0|0|0|0|6487|0|0||
165751|76407|0|0|||465|||0||12693||||
164739|46920|0|0|||838|||0||0||||
167931|220485|0|0|0|0|4213|0|0|0|0|688|0|0||
166962|754704|0|0|0|0|45567|0|0|0|0|2449|0|0||
173206|17077|||||624|||||26156||||
140196|21995|0|0|||264|||7810||256||||
141710|18348||||||||||||||
136600|262380|0|0|0|0|8509|0|0|46193|0|9352|0|0||
163772|692525|0|0|10|0|13638|0|0|31096|0|1632|0|5994||
165508|662267|0|0|14|0|1907|0|0|3240|0|130114|0|1339||
138113|5230969|101537|0|0|0|334429|0|6032|42911|0|1043547|0|0||
140813|985339|0|0|0|0|32594|0|0|0|0|0|0|0||
290692|14464|129|0|||0|||0||0||||
171901|180670|0|0|690|0|111|0|0|0|0|47136|0|0||
169942|31290|0|0|||0|||0||246||||
177033|28357|0|0|||87|||0||0||||
167074|202503|0|0|0|0|0|292|0|0|0|4585|0|0||
219444|21064|0|0|||0|||1627||0||||
167932|405249|0|0|768|0|2746|0|2475|16574|0|89744|0|0||
173412|17091|||||43|||||169||||
170651|64075|0|0|||2033|||700||21468||||
182432|157007|||||713|||0||||||
174258|19011|0|0|||0|||281||13382||||
181918|32925|||||387|||||||||
164004|13460|0|0|||679|||0||204||||
190178|27275|0|0|||20|||0||222||||
144859|12968|0|0|||535|||150||0||||
143010|5700|||||145|||||3275||||
165263|280867|0|0|0|0|188|0|0|625|0|14664|0|0||
169948|130476|0|0|||4976|||6905||20878||||
182809|167809|0|0|||21|||1345||3178||||
142179|63208|0|0|||197|||0||0||||
168922|11926|0|0|||342|||200||205||||
188421|5800||||||||||||||
181947|275403|0|0|0|0|52495|0|8400|1147309|0|23570|0|142884||
166173|90682|0|0|||4428|||1698||12075||||
146293|15121|||||107|||||339||||
165245|56655||||||||||1260||||
173951|39398|0|0|||70|||10054||1480||||
172380|66690|||||222|||||20409||||
175862|770117|0|19000|0|0|852|0|0|36679|49493|52359|236156|7817||
173550|37783|0|0|||0|||0||0||||
144450|86078|0|0|||33|||0||2976||||
170772|51513|0|0|||203|||0||0||||
143151|12556|0|0|||1021|||221||582||||
174228|20947|0|0|||490|||770||32116||||
138781|9606|0|0|||1|||1350||51||||
174894|52702|0|0|||1754|||0||2617||||
163850|51302|0|0|||0|||0||0||||
166312|348629|0|0|0|0|135|0|67425|0|0|17431|0|0||
169566|1200346|0|0|965|0|56997|0|0|93727|0|46298|0|0||
169767|||||||||0||6138||||
140527|69833|0|0|||231|||0||1683||||
173203|31972|40|0|||0|||0||0||||
176110|127161|0|0|||34|||0||317||||
134590|465846|0|0|0|0|40696|0|0|0|0|2200|0|0||
135303|44802|||||70|||13228||||||
141188|225239|0|70000|0|2933|57737|0|0|5435|0|15064|0|40168||
172089|131679|0|0|||1147|||1855||607||||
171453|92514|0|0|||0|||0||12491||||
170792|287313|0|0|0|0|239|0|0|23128|0|131|183|0||
144891|261392|0|37269971|0|0|71254|17827|0|1139544|0|0|0|20816||
174086|27232|0|0|||0|||0||0||||
136329|192792|||||1722|||0||||2575||
175279|27008|0|0|||419|||0||612||||
166707|131661|0|0|||2200|||0||1300||||
166992|416563|0|0|0|0|813|0|0|0|0|10995|0|0||
184051|18315|||||1450|||19386||4200||||
176696|575997|0|0|0|0|0|0|0|0|0|50|0|0||
144418|834795|0|0|6096|0|6164|0|0|0|0|14051|0|0||
141675|36900|0|0|||1213|||875||0||||
141336|147651|0|0|||116|||0||4663||||
136324|202433|||||6221|411||0||2179||||
179014|32245||||||||||||||
168225|189150|0|0|0|0|222|0|0|0|0|6116|0|31752||
508598|442|||||64|||10651||12083||||
171772|2899|0|500|||675|||0||0||||
167452|10283|0|0|||0|||0||55||||
166073|25268|0|0|||208|||780||147||||
140674|0|0|0|0|0|27986|491|0|0|0|191655|0|0||
166020|1603117|0|13|0|0|1624|0|0|107978|0|61204|0|0||
169863|161822|0|0|||4484|||1114||174||||
181778|119086|0|0|0|0|3723|0|10149|788861|0|51015|0|0||
167679|1369337|0|407432|0|0|11108|2593|0|142327|0|18836|0|0||
165547|253233|0|0|0|0|16|0|0|0|0|0|0|0||
169113|959185|0|0|0|0|35153|1576|47432|1008750|0|44758|0|693873||
164885|448871|48059|0|0|0|4039|0|32938|0|0|132774|0|250||
171333|1519181|0|11852|0|0|29629|0|0|44379|0|4000|0|0||
137065|5525||||||||||||||
166103|1158471|482109|0|0|0|79335|0|0|441061|0|11883|0|0||
170127||15536|||||||||||||
136982|69677|||||852|||||||||
166924|542278|0|0|775|0|4745|0|4125|24185|0|1559|0|342||
168803|2954892|0|0|5117|0|38857|0|0|535963|0|131183|0|0||
171671|11720|650||||4392|||226||10526||||
164563|2485902|0|1056782|5311|0|61390|544|0|176841|0|54834|0|0||
167005|654551|0|0|0|0|3062|0|0|41546|0|1061|0|0||
191522|18165||||||||||39||||
144430|19319|0|0|||236|||0||2121||||
167826|287275|0|0|0|0|16530|0|0|22189|0|72|0|0||
144397|290910|0|0|0|0|7350|0|0|39498|0|217|0|299||
138820|1175293|0|0|0|4851|5720|0|0|0|0|0|0|0||
166623|582951|0|0|0|0|3475|0|0|156303|0|16293|0|0||
138154|933658|0|0|0|0|10043|0|0|0|42308|41316|47039|0||
134598|221130|0|0|0|0|8562|0|0|85330|0|0|0|0||
167359|9216|0|0|||1374|||0||1653||||
207874|172459|0|157534|0|0|111|0|0|0|0|756406|0|0||
143714|95468|||||8150|||||||||
183267|74274|0|0|||163|||0||338||||
146180|15049|0|0|||195|||0||0||||
165507|276851|0|0|0|0|3600|0|0|0|0|51969|0|0||
165684|333348|0|21768|0|0|38644|24441|0|6897|0|4976|0|0||
165778|1159772|0|0|2413|0|15527|42080|50963|43294|26849|46745|1162722|0||
189874|72066|0|0|||0|||0||0||||
168461|9135948|0|1071494|0|71000|1801|0|127850|404182|104989|1890678|0|133445||
175623|128310|0|0|||237|||0||2500||||
144440|93120|0|0|||21|||0||421||||
143629|88642|0|0|||0|||0||0||||
172203|40184|0|15000|||7993|||1264||2534||||
173329|7325|23536||||281|||8||227||||
172673|16278|0|0|0|0|0|0|0|0|0|0|0|0||
143544|18478|0|0|||1369|||0||1973||||
168923|26824|0|0|||319|||0||0||||
164030|80518|0|0|||254|||0||0||||
139614|19632|0|0|||495|||0||0||||
140231|154862|0|0|||773|||0||2506||||
172750|24373|0|0|||318|||0||0||||
174391|104870|0|0|||425|||0||33516||||
184264|200519|0|0|0|0|11490|0|0|2064|0|0|0|0||
140616|126754|||||1736|||||||||
134900|111943|0|0|0|0|3616|0|0|726|0|600|111920|0||
130317|823680|822472|1451345|8266|0|154794|0|0|2333929|0|127193|0|219972||
189484|12035|||||10|||||||||
144356|11560|0|0|||174|||150||0||||
185313|0|0|0|0|0|1654|0|0|200956|0|0|0|0||
169023|344150|0|0|0|0|30944|0|0|0|0|0|0|0||
141438|243395|0|0|0|0|1506|0|4169|0|0|5547|0|0||
140821|40089|0|0|0|0|13215|0|0|105|0|8019|0|0||
187198|13458|0|0|||9|||1275||12925||||
140803|25694|0|0|||0|||0||0||||
137247|76660|0|0|||1083|||1295||2726||||
139915|14803|0|0|||534|||0||28174||||
184198|48979|0|0|||71|||0||0||||
219462|218085|0|0|0|0|78|0|0|0|0|44|0|61023||
164489|838616|0|75918|0|0|10471|0|0|0|0|116243|36505|0||
117922|19874|0|0|||1196|||0||140||||
169814|81720|0|0|||960|||0||27173||||
142452|5931|0|0|||0|||7126||157||||
177727|54002|0|0|||94|||0||10||||
164058|65697|0|0|||336|||0||0||||
140204|619550|0|0|0|0|1526|0|0|0|0|15270|0|0||
172241|81835|0|0|||0|||0||0||||
165358|0|968878|0|0|10000|6982|0|0|0|0|36708|0|0||
134240|24652|||||1086|||350||4200||||
168107|59386|0|0|||6593|||2068||2399||||
166827|90960|0|0|0|0|11321|0|15529|642234|0|0|0|0||
140838|1233439|0|0|0|0|2476|0|0|0|0|21081|0|0||
163908|32754|0|0|||0|||0||0||||
176993|26691|0|0|||0|||0||305||||
143602|52102|0|0|||569|||0||19919||||
163987|17303|0|0|||14|||0||0||||
169866|7368|0|36000|||0|||0||34798||||
209174|211265|0|1499664|0|0|25810|1115|1500|876869|0|318244|101659|370813||
166943|158385|0|0|||11195|||0||2175||||
136894|950034|0|0|0|100|40887|0|0|0|0|0|0|0||
175646|108461|0|0|||236|||0||0||||
171142|220650|0|0|0|0|7964|0|0|34403|0|2556|0|0||
166690|82839|0|0|||1752|||2430||11808||||
165485|2548270|0|1016832|0|0|62039|0|0|215212|0|16963|0|0||
145408|1199545|0|0|643|0|15009|0|0|25058|23617|21384|1668|0||
171736|24221|0|0|||5234|||0||32922||||
141292|160610|0|0|||2268|||0||2842||||
190988|20128|0|0|0|0|7|0|0|0|0|547|0|0||
165130|12156|0|0|||28|||0||0||||
190933|29485|0|0|||178|||0||4777||||
146009|118969|||||247|||0||11527||||
172928|95937|0|0|||43|||8150||1730||||
136194|3532147|0|18705|0|0|105678|0|840|110335|0|4210|0|0||
171650|45363|||||873|||||635||||
165215|1173730|0|304408|3041|0|59730|0|2450|2156|0|5417|0|0||
176668|1248130|0|162533|0|2520|19319|0|0|217182|0|29932|0|0||
130361|4020|0|0|||0|||2869||0||||
145299|6553|0|0|||649|||0||0||||
146020|1143300|104767||36484||7079|||0||268021||||
140369|7697|||||3077|||||||||
170131|69576||||||||285||7996||||
163845|33505|0|0|||22|||0||4490||||
173200|10136|0|0|||17|||0||49322||||
165509|17451|173109|0|0|0|5880|0|0|505703|0|1977|0|0||
179140|52779||||||||||||||
165150|778180|0|226|483|0|6138|3116|0|49097|50589|22263|0|0||
170976|182172||105895|||4887||18860|3||8637||||
168472|253971|0|147313|0|0|6380|60721|0|4200|0|24060|0|1700||
142164|33989|0|0|0|0|23|2069|37100|0|0|105|0|0||
174037|46893|||||431|||||||||
166598|133544|0|0|36|0|1715|0|8400|6351|0|7250|0|0||
139827|14568|0|0|||0|||0||0||||
192546|136004|0|0|||2340|||0||0||||
137248|35555|0|0|||3499|||0||6177||||
171439|1058|0|0|||0|||0||51611||||
164401|13532|10037|0|||105|||693||436||||
168611|67368|0|0|||0|||1910||33||||
143046|20010|||||19|||180||||||
140795|13311|0|0|||0|||0||0||||
164871|1637867|17977|132894|6754|61379|157482|12035|26120|0|0|18199|218721|0||
170492|30|5298|0|||0|||0||0||||
169864|4106|0|0|||1869|||0||0||||
167334|7569|||||387|||50||23||||
173728|43241|0|0|||92|||8574||6502||||
142146|117837|0|0|||735|||0||22565||||
166928|429879|0|0|0|0|0|0|0|0|0|54571|0|0||
220686|821199|0|0|0|0|5831|0|0|0|29556|630744|0|0||
136170|329106|32700|0|0|0|37120|0|0|0|0|0|6305|4780||
177279|286546|0|0|3834|0|39059|12832|0|809440|0|9020|10500|0||
171370|34653||||||||||||||
146193|50131|0|0|||257|||740||11815||||
169470|1149402|0|1808877|0|0|148608|47671|0|0|0|9734|0|0||
139905|384410|0|0|0|0|23425|0|0|1279585|0|193223|0|0||
142947|161699|0|0|0|0|4440|0|0|6357|0|16008|0|0||
164560|41840||3518||||||320||||||
134589|2909432|0|200000|63342|0|98493|0|4800|28929|0|150546|0|0||
144299|14400|0|0|||434|||0||0||||
167237|247763|0|0|0|0|7523|0|0|12774|0|0|0|936||
138555|66856|0|253549|0|0|2076|0|33711|6953|0|23358|0|0||
169901|28734|0|0|||584|||0||0||||
184130|17685|||||308|||||||||
172107|11847|0|0|||5209|||20||880||||
135059|150365|0|0|0|21000|15098|0|6796|97493|0|61849|0|0||
213897|18557|0|0|||0|||600||2266||||
145742|932085|0|0|396|0|33149|0|5390|91350|0|4649|0|1471||
167418|77544|0|0|||3978|||0||4123||||
141487|20658|0|0|||442|||0||0||||
169207|231132|0|0|0|0|0|0|0|6005|0|53178|0|362||
165998|1895959|0|952341|0|0|70282|0|150|36479|0|297228|0|0||
134420|151501|0|0|||7311|||0||12322||||
166791|15404458|0|4066776|108|0|89348|0|0|228|0|1439207|0|298700||
136933|110816|0|0|0|0|11560|0|9100|467152|0|81975|0|42373||
140198|45562|||||1930|||||1656||||
139951|78145|0|0|||1784|||54924||7487||||
167696|143494|0|91542|2765|0|22638|2511|0|365190|0|3395|0|0||
140539|716371|0|0|0|0|48755|0|6000|0|0|2661|0|0||
142833|95757|0|0|||880|||7533||25||||
167371|1169988|0|454689|0|46157|119171|4462|0|0|0|130122|0|0||
171534|108130|0|0|||6829|||11912||65||||
129752|224131|0|0|0|0|17691|0|0|100|0|1403|8725|0||
137357|1223702|0|0|7731|0|6556|0|0|41800|0|16225|0|0||
136955|68921||8892|||3488|||||||||
172610|33131|0|0|||0|||0||1606||||
167489|4802062|0|402869|0|0|39838|3735|0|147582|0|282939|7070|27304||
182820|169904|0|20461|0|0|449|0|0|10|0|18921|0|0||
165883|169850|0|0|0|0|1818|0|12685|0|0|63019|0|2709||
172344|16637|0|0|||0|||0||165||||
166997|1315933|0|700|478|0|2113|0|0|772|28048|179937|0|0||
169794|54735|60950||||8350|||207757||14856||||
167312|388357|0|0|0|0|13399|0|0|0|0|27541|0|0||
134269|167514|0|25000|389|0|358|0|0|200|0|3160|0|2018||
135556|81031|0|0|||3069|||57505||9134||||
168361|1378761|0|1431448|0|200|25681|0|37515|40613|0|6181|0|0||
140675|465072|0|0|0|0|44244|0|0|20|0|300|0|0||
165765|187800|||||7929|||7495||7154||||
169993|133077|0|0|||843|||6367||12267||||
168680|5476182|0|0|0|0|36158|0|12925|3700|0|797002|0|0||
175805|1225905|0|0|0|0|16413|0|44950|0|0|179854|0|3634||
145480|237736|0|0|0|0|3018|0|0|0|0|0|0|0||
143746|116867|0|0|||342|||0||0||||
137045|3440|||||24|||||||||
178401|284163|0|0|0|0|88|0|0|0|0|0|0|0||
136555|41113|83844|0|4801|0|982|0|3061|114989|0|8977|0|0||
213688|0|10955|0|||0|||0||0||||
169600|64738|0|0|||108|||0||0||||
166889|16394|||||216|||450||||||
169614|28273||||||||||||||
178614|11740|0|0|||1533|||0||0||||
176414|18999|0|4437|||63|||0||103||||
175232|70658||||||||||||||
181128|24911||||||||||||||
174306|682279|||||3019|||74692||3004|2885|||
173401|58551|0|0|||40|||0||11561||||
141120|25862|0|0|||0|||0||0||||
141184|40156|0|0|||0|||0||0||||
142397|75890|||||1320|||||520||||
187425|296582|0|65000|0|0|713|6561|0|0|0|5651|0|2739||
171460|16783|0|0|||454|||0||0||||
141775|137247|0|0|||74|||0||30328||||
146266|1427604|0|90068|0|0|9392|1856|10575|1050|0|2979|0|10||
142577|37401|0|0|||0|||540||0||||
136160|84404|0|0|||6015|||0||728||||
208984|100346|0|13000|||7781|||0||74320||||
136338|914405|||||35628||24100|50214||21159||||
169457|130349|0|0|||36|||701||28212||||
140933|53237|0|0|||0|||0||0||||
166337|1999982|0|0|0|0|18517|0|0|0|0|9452|0|0||
168375|43200|||||39|||||10||||
172735|58142|0|0|||0|||0||0||||
164599|26178|0|0|||827|||0||156||||
140232|97119|0|0|||116|||0||27030||||
188997|601901|0|0|130|0|641|8|0|15|0|12386|0|0||
183098|||||||||0||||||
144883|54362|0|0|||0|||0||4811||||
146010|295304|0|0|0|0|868|0|8104|0|0|7355|0|2399||
217667|0|0|0|||0|||0||0||||
144892|231013|||||168|||0||411||||
169226|163867|0|0|0|0|240|0|0|0|0|4584|0|9824||
145052|26057|0|0|||0|||0||1420||||
145971|15237|||||1987|||0||||||
164076|27086|0|0|||436|||0||1237||||
168721|11725|0|0|||0|||0||0||||
210756|0|0|0|0|0|0|0|0|0|0|0|0|0||
165742|185381|0|0|0|0|5592|0|8220|0|0|5511|0|0||
172686|99217|0|0|||2719|||3030||45||||
165746|189845|0|0|0|0|213|0|0|0|0|19225|0|27249||
171646|20220|0||||70|||0||1500||||
145823|338166|0|203|0|0|12419|0|0|0|0|0|0|0||
172620|152772|0|0|0|0|0|0|0|0|0|0|0|0||
165618|163630|0|0|||2717|||15178||1366||||
139164|325961|0|0|0|0|4548|0|24849|16787|33129|54822|0|0||
143639|56473|0|0|||140|||0||21472||||
169515|276028|0|0|0|2525|6862|0|0|34492|0|3190|0|0||
168807|60437|||||2986|||||19848||||
173313|77945|0|0|||0|||0||0||||
136098|61164|0|0|4463|0|4049|0|9000|239507|0|50902|133974|0||
164979|251496|0|0|0|0|0|0|0|82033|0|120302|0|0||
137336|152055|0|0|6152|0|4409|0|23600|368391|0|64971|0|0||
208279|85254|||||156|||||||||
145771|231885|0|0|0|0|4125|0|0|0|0|48349|0|0||
218356|14838|0|25042|||136|||0||1521||||
136892|623094|0|9197228|25919|0|109721|0|0|3127450|0|78809|0|0||
144653|15850|0|0|||669|||80||6000||||
133250|21741|||||230|||||||||
140925|93516|0|0|||2198|||0||125||||
174063|26430|0|0|||48|||0||0||||
186929|131652|0|0|0|0|217|0|0|668|0|26011|0|0||
143482|175946|0|0|0|0|6370|0|0|3480|0|55221|0|0||
127282|3882|3365|0|||76|||924||6660||||
183670|19200|0|0|||0|||0||339||||
168380|295411|||||4622|||152476||18784||||
221707|1143731|0|30134|0|0|1902|147|0|79644|33114|30303|0|0||
139848|171272|||||||2750|197806||479||||
167032|1097172|0|0|0|0|0|0|0|14846|0|116779|0|0||
145419|27518|0|0|||1226|||0||0||||
139712|427379|||||15366|||49448||31639||||
168365|243536|0|0|377|0|3326|0|0|712|0|5439|0|0||
167487|474665|0|0|0|0|7127|0|0|60106|0|125|0|0||
168926|3219196|0|0|1697|0|59029|0|402604|249890|0|126356|0|99792||
169215|1060222|0|0|839|0|33834|0|5760|124735|0|144190|0|0||
136898|4806959|0|6500|0|0|90870|0|0|139964|0|139018|0|0||
167697|347075|0|51694|8|0|21418|732|0|69260|0|2262|500|30||
137908|428558|||||8171||30339|0||17558||||
164891|6929466|0|218820365|0|0|69784|728|0|74704|0|239929|0|0||
188622|19105|0|0|||849|||0||2079||||
167280|12223|0|0|0|0|3512|0|0|920910|0|34800|0|0||
167914|276865|0|0|0|3241|12415|0|0|24938|0|0|0|0||
176399|9278|0|0|0|0|0|0|0|0|0|0|0|0||
172499|148225|0|0|||237|||0||440||||
165339|74786|40824|0|||516|||9534||24417||||
167038|1395515|0|1055175|0|0|47131|17568|29195|25886|0|213737|22111|0||
165748|1314116|0|65000|1083|0|6159|0|0|36457|0|68728|0|956||
165642|0|3705171|0|0|0|11961|0|0|0|0|1587964|6311088|0||
144705|287680|0|0|0|0|9810|0|0|21175|0|393|0|0||
179184|100958|0|0|||4|||0||0||||
175575|114540|0|0|||12|||0||1650||||
165620|56228|0|0|||1221|||0||0||||
168106|80892|0|0|||1671|||0||151||||
168438|2554474|0|0|0|0|15631|0|130757|0|0|246846|0|0||
168264|3988271|0|0|0|0|445094|45272|0|0|0|0|0|0||
168871|317203|0|0|0|0|5364|0|0|3180|0|10696|0|0||
167816|1043959|0|0|306|0|12420|0|0|3870|0|13970|183|0||
167109|202138|0|0|0|0|21134|0|0|103129|0|1219|0|0||
168808|97394|||||129|||||||||
172854||54414|||||||||||||
165324|84615|0|0|||3|||17098||18593||||
139518|106643|0|0|||224|||2363||0||||
141299|31051|0|0|||1475|||0||578||||
169854|1712|12588|0|||0|||0||300||||
139445|1008|73|0|||104|||1029||4906||||
