RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
435617|3168|16100|0|||8536|||0||153||||
435753|132428|0|0|0|0|18|0|15200|77396|0|0|0|26118|0|0
451325|2184573|0||0||2874|0|0|27070||86495|0|0||7967
450453|859556|0||1525||36870|0|0|55904||117751|0|0||23050
443069|292414|0|0|0||4|0|0|0|0|0|0|0||
460390|54877|||||9729|||||||||
446285|794155|0|0|0||11293|0|0|1099|0|0|0|0|0|0
454468|25776|0|0|||281|||0||3374||||
460291|30038|0|0|||1793|||0||504||||
445038|36973|0|0|||0|||0||24212||||
439976|227962|0|0|0|0|388|0|0|0|0|76727|0|0|0|3776
450035|537017|133256||1051||2627|0|0|0||4011|0|0||4011
437088||83114|||||||5000||16550||||
456618|51850|0|0|||18|||0||0||||
434016|544895|0|899000|0|0|13415|0|9000|0|0|0|0|0|0|0
459829|37426|||||1976|||||||||
442234|173129|0|0|||417|||0||0||||
443465|75027|0|0|||564|||0||5794||||
448728|0|0|0|||91|||0||11501||||
451786|14500|682544|10384|0||5487|1318|0|5820|0|22377|0|0|64607|22377
440735|0|22124|0|||580|||0||0||||
435721|329383|16514|0|0|0|1251|0|9017|0|0|28446|0|0|0|9670
446324|17619|0|10000|||0|||0||0||||
448626|415864|0||0||146776|0|200604|1607682||113646|0|46401||113646
440699|22436|0|0|||0|||12398||15||||
440404|59820|0|0|||0|||3250||1256||||
460746|66872|0|0|||165|||0||0||||
450163|299328|0||245||1858|0|0|20764||1846|4695|0||1846
433791|130432|0|0|||3168|||25790||3609||||
443446|15252|0|0|||10|||0||0||||
449432|68830|0|0|||295|||10115||78020||||
460968|75488|0||||246|||0||||||
459678|25175||||||||||2548||||
438707|47686|0|0|||112|||0||56411||||
444077|350168|0|0|439||4438|0|28538|0|0|79731|0|1785||19948
448177|10666|0|0|||0|||0||0||||
471413|17754|0|0|||0|||0||0||||
453878|296401|0||0||159|0|0|0||713|0|0||713
454477|26310|0|0|||0|||0||0||||
451383|83547|0|0|0|0|6095|0|67960|1113185|0|19598|0|19400|0|19598
444652|41047|0|0|||771|||0||6909||||
448228|18044|0|0|||1250|||65872||0||||
453460|12111||||||||||27101||||
450772|266619|0|0|1239|0|1144|0|0|4800|0|34176|0|254|0|2237
451360|7140281|0|534125|0||983|747|6000|0||124971|13306|0||59965
440201|367084|0|0|0||48147|3568|300|0||66693|0|0|872318|4627
452184|432016|0||2499||6015|0|0|0||1072|0|0|0|1072
436310|107788|0|14889|||1885|||2067||6654||||
454372|124328|0|0|||24|||0||14||||
475356|151750|0|0|||18|||0||400||||
441887|74171|0|0|||6|||0||0||||
493052|231807|0|2913|||375|||2840||0||||
458765|90027|11195|0|||0|||0||9404||||
450868|1276100|0||1183||2257|0|31791|74320||22696|1448|0||4677
454288||||||321|||||45614||||
448203|44336|0|0|||45|||0||2984||||
437522|18982|0|0|||702|||0||555||||
445979|396758|0|0|0||897|0|2208|2050|0|9512|0|53265||9512
433927|196389|0|0|0|237|171|0|1096|0|0|61833|0|0|0|0
437507|83617|0|0|||790|||510||6454||||
449638|168589|||||798|||||4||||
448781|14202|64341||0||10304|0|3400|258050||50|0|0||50
436027|1049749|0|0|0|0|16520|0|0|66372|0|18712|0|0|0|0
458762|190313|0|0|||1638|||0||8835||||
436348|9371417|65500|2452960|0|0|82062|54301|282839|500|0|2218150|0|0|0|16682
440873|66524||||||||||||||
448835|883027|0|0|3397||7489|0|37200|139781|0|17161|0|0||17161
448520|2656716|0|0|3124|28737|24208|15118|126000|1374131|45755|1185143|162590|24994|666460|16937
439973|1350063|0|2500|0|21093|587|14|0|366|0|703193|0|0|0|7175
438617|118555|0|27245|||2208|||15842||0||||
439458|236448|0|0|0|0|646|0|0|0|0|471|0|0|0|471
450075|594458|0|106554|0||8364|858|0|0|0|3867|0|0||3867
450387|347370|0||280||7096|732|9000|5733||1381|0|6133||1381
451084|12915334|0|0|0|21088|2027|0|44270|91360|4500|563931|0|138058|0|50913
449732|19170192|2849350|425428|0|162350|55253|394644|0|28820||280814|0|0|2303816|72692
448282|76666|||||112|||48582||||||
448500|3290729|0|0|0||97162|0|0|16330|0|125903|0|267763||47457
444529|101983|0|0|||23|||0||0||||
448865|377830|12905||14049|425|212|0|0|19811||11804|7232|12250|425|5311
448796|2405598|0|0|0||4996|0|0|931726||18602|0|0||13031
458684|34854|0|0|||0|||0||5000||||
456670|24557|0|0|||62|||0||0||||
440577|132669|0|0|||29606|||0||6159||||
431686|615462|0|34016|0|19536|11327|6388|0|0|0|16980|0|0|0|16980
440532|316254|0|0|0||2836|0|7200|0||98|0|0||98
455486|1355|12464|0|||89|||14682||0||||
454912|87875|0|0|||287|||0||0||||
438348|2153699|390|370416|98||444|1215|79190|60686|15062|86700|0|0||86700
447347|33491||||||||||2||||
451688|1128632|0|2500|1663||293|0|11740|30395|40515|2438|768|1982||2438
455473|10190||||||||||||||
464215|7105|0|0|||1|||0||0||||
455742|113946|0|0|||29|||6335||0||||
451831|2802804|0|0|0|0|7460|0|0|0|0|391122|0|78135|0|56081
436255|574815|0|0|0|0|18733|0|9600|0|0|51321|0|0|0|18521
444509|0|0|0|0|0|3223|0|0|0|0|0|0|268317|0|0
454595|27544|0|0|||6570|||1445||45247||||
451901|1220812|0|765317|0||19538|13743|0|0||2755|28364|0||2755
437442|5297|12912|0|||3|||0||9708||||
439751|10908|0|0|||0|||0||436||||
444203|63659|0|0|||912|||0||0||||
509409|78274|0|0|||36|||0||302||||
435776|313558|0|0|0|0|2337|0|0|18796|0|0|0|0|0|0
437968|48568|0|0|||5033|||620||194||||
453165|26268|0|0|||16|||0||0||||
463274|8780|0|0|||10|||0||0||||
440842|82405||||||||||||||
460474|38210|0|0|||0|||0||1570||||
459028|177330|0|0|||1774|||0||3500||||
439989|91727|0|0|||2291|||0||3520||||
452987|0|0|0|||25|||0||102068||||
446512|4410700|0|0|25205||51580|0|0|384285|0|169554|0|554||57873
437512|95027|0|0|||216|||0||298||||
450052|2801796|0|0|854||11829|6200|0|0|0|351608|0|0||118831
433853|485031|0|0|4230|0|116549|0|25800|424521|0|7700|0|0|0|0
450056|194004|0|0|485||2773|0|0|685920||276333|4891|0||9811
440279|70626|0|0|||204|||0||0||||
464240|43526|0|0|||0|||0||0||||
461586|30|0||0||0|0|0|0||0|0|0||
440691|13286|0|0|||24|||0||0||||
459056|0|23260|0|||1021|||0||0||||
459139|23440|||||796|||43||5823||||
435471|187737|0|0|9595|0|7306|0|41822|147786|0|616308|0|0|0|616308
457937|170013|0|0|||0|||0||0||||
454300|44501|0|0|||1025|||0||8029||||
444766|20273|0|0|||265|||0||0||||
448952|423553|0|0|0|0|1377|0|3000|20990|0|54139|11603|0|0|3871
435936|380544|114016|0|0|0|6810|9375|0|37427|0|5027|0|95906|0|5027
453888|25341|0|0|||0|||0||0||||
441590|43351|0|0|||894|||450||0||||
452173|3500682|0|0|0||22771|15|0|10897||18091|0|0|179021|18091
427390|168809|0|0|0|0|1776|0|3315|1040|0|144|0|0|0|144
449897|578678|0|0|1830||2611|0|0|35281|1359677|2742519|0|0||21666
436340|630290|0|15241632|16650|0|422469|0|0|3156429|0|141784|0|0|0|127131
448827|389379|0|3750|7577||2837|0|7380|35017|24915|623|51|0|0|623
439639|15679|0|0|||141|||0||11004||||
442952|14367|0|0|||961|||0||870||||
451822|26673|0|0|||0|||0||0||||
447528|55135|0|0|||131|||0||6246||||
435395|24203|0|0|||0|||125682||46152||||
447203|3366711|0|506927|2928||61745|0|22200|17000||63536|0|0|0|33227
435899|1130457|0|0|0|0|3666|5052|50843|18640|0|275813|0|413807|0|40390
463010|19382|0|4000|||3262|||0||32080||||
443257|79520|0|0|||726|||0||0||||
436626|128419|0|50000|||15942|||2115||53503||||
438521|6396214|734309|634403|27350|0|1431795|0|0|156996|0|58497|0|18438|0|58497
446965|5372|0|0|||19|||0||0||||
458070|0|22095|0|||146|||0||0||||
450690|0|871520||0||2282|0|0|33004||520369|2071055|4363||0
455484|38561|0|0|||0|||0||2670||||
456620|25115|0|0|||0|||0||0||||
453068|18757|||||12|||365||||||
444107|7767|0|0|||2|||0||590||||
448121|0|154184||0||529|0|850|0||44966|562031|15450||86
451618|1841107|0|23000|0||24799|0|122597|5615|0|1524007|0|0||1229431
449257|202091|0||0||65|492|23738|46814||0|444|0||0
448362|2372926|0|933671|3660||14774|23941|58667|0|500000|235203|0|0|0|43159
436350|103893|0|0|||11316|||1908||6294||||
444885|10036|0|0|||0|||0||0||||
435467|262865|0|16616|0|0|199|0|0|5569|18892|37630|0|40941|0|17380
454116|95163|0|0|||680|||20062||17859||||
432329|118283|0|0|||3385|||0||0||||
450998|220416|1153631|3939|0||39718|0|0|28742||393097|0|0|915584|10388
448391|163789|0|0|||5|||0||71||||
451339|29301|0|0|||552|||0||0||||
436007|3641120|0|0|32902|0|283357|7524|0|85526|0|1219629|0|0|0|1219629
450831|1584408|0|25000|737|0|49520|0|57960|579966|100000|83944|0|0|0|83944
450028|522069|0|112|1488||2268|111|507|1040||117899|0|49020||9224
438952|32934|0|0|||6|||0||18921||||
445022|155840|0|0|||7|||630||0||||
468918|31073|0|0|||5|||0||1024||||
456671|180630|0|0|||752|||0||27742||||
448648|739739|0|0|0||5356|0|0|12210|0|1474|0|473|0|1474
449044|623554|103120|200|0|0|180|0|0|23205|37829|71490|26001|0|0|5105
451409|0|1275165|23741|4527||4|0|6930|0|0|649520|4198430|0||46881
473980|20242|0|0|||363|||0||675||||
447511|894225|0|35|2539|0|5786|0|0|4028|0|6030|0|0|0|6030
433430|59788|0|0|||1|||0||0||||
440991|76314|||||515|||||||||
450788|32794|0|121|||195|||0||52410||||
455113|10310|27771|0|||0|||0||3600||||
448651|175134|0|100297|0||130|11034|0|4620||258924|0|39403||150
453887||210492|||||||||33333||||
448364|360812|0|0|0||9624|0|0|0||0|0|0|0|0
440199|1562077|0|0|0||28871|721|60291|0|0|10393|0|0||
436369|87664|0|35000|||5002|||5732||17392||||
468199|42735|0|0|||962|||0||8318||||
442508|15239|||||206|||||||||
441194|90134|0|0|||2156|||0||5764||||
460563|60||||||||||31388||||
460952|0|9263|0|||0|||0||0||||
446145|332933|0||324||3671|0|0|8018||62512|0|0||624
439016|41916|||||37|||||||||
463518|56925||||||||||||||
449800|1034930|0|2900|1549||4178|0|13430|0||4992|0|0||4992
455289|106778|0|0|||422|||0||5076||||
448252|25483|0|0|||0|||0||129||||
460783|39291|0|0|||357|||12||362||||
433127|333012|0|0|2099|0|14998|11|0|8495|0|13064|0|0|0|1710
447587|31907|187404|0|80||2229|0|0|0|0|25108|0|0|0|298
453187|448813|0|0|0|0|0|0|0|0|0|13702|0|0|0|13702
457656|10771|0|0|||0|||0||0||||
434259|0|29791|0|||0|||0||0||||
460088|19175|||||25|||80||4464||||
451626|493179|0||0||1309|17053|0|0||472|334218|0||472
452894|52875|0|0|||1829|||0||25785||||
446889||49172||||12|||||||||
455158|67540|0|0|||1077|||9600||84512||||
439997|10480|0|0|||1075|||0||0||||
439576|34536|||||3|||||||||
449706|114668|0|0|||6|||0||73035||||
457713|47821|||||841|||||||||
435715|384650|0|0|680|0|6635|0|0|4710|0|9067|0|60195|0|9067
439757|201579|0|10000|||13707|||900||630||||
460809|51840||||||||||||||
446745|24974|0|0|||0|||0||1062||||
432234|18151|||||91|||||6137||||
454609|86304|0|0|||4|||3756||11559||||
440599|51542|||||300|||||27593||||
428974|52736|0|0|||0|||133||0||||
449465|0|590532||0||2026|0|0|0||232739|0|1456804||19323
444159|153470|0|0|||50478|||203||1792||||
450043|330296|0|0|0||0|0|0|0|0|0|0|0||0
448964|86136|0|0|0|0|333|0|0|0|0|11600|0|0|0|0
453701|25324|0|0|||0|||0||0||||
437092|118943|0|0|||489|||6662||36212||||
458366|30435|0|0|||46|||0||0||||
445757|917507|0|48874|4782||10968|0|0|0||0|0|0||
437527|26998|0|0|||843|||1391||0||||
433187|144625|0|0|0|0|5093|0|5400|84138|0|3705|0|0|0|3705
455932|118069|0|0|||3945|||11||3881||||
440730|34144|0|0|||3214|||0||0||||
433778|89299|0|0|||2179|||18||0||||
554950|54375|0|0|||0|||0||574||||
452019|226134|43045|235|809||26|2217|15880|4400||64492|0|0||0
444341|67122|0|0|||28|||0||0||||
460358|102732|0|0|||35|||250||1465||||
453159|41452|0|0|||139|||0||0||||
459836|50090|0|0|||18|||1500||1625||||
449101|35838|0|0|||11|||0||485||||
453546|140051|||||7|||||2836||||
451341|75515|0|39784|0|0|6013|0|0|275045|0|2398|0|14595|0|2398
442367|216154|0|0|||829|||16224||4180||||
450553|55800|0|0|||255|||0||500||||
491397|15963|0|0|||121|||0||0||||
452646|597996|0|0|0||553|0|0|0|0|0|0|0||0
437606|11529|0|0|||0|||0||0||||
449533|1366796|0|0|0|0|36795|0|0|0|0|9314|0|2837|0|2647
433428|196790|0|0|||3661|||4999||0||||
450993|612939|0|0|301|0|8460|600|13884|34432|0|28241|695|2582|0|0
450367|1568569|0|0|370|0|2417|0|0|107612|0|1798|0|885|0|1798
448612|617087|0|110|10||7|0|0|3530|0|164314|0|28|0|4393
449226|886619|0||0||15158|0|100616|8360||25811|21404|0||4043
452140|14548|0|0|||0|||0||0||||
447393|18770|0|0|||113|||0||0||||
449725|75051|0|111191|0|5716|15859|0|0|386558|14587|5447|0|740|0|5447
444528|447694|0||1038||2|0|0|15761|0|66|0|280|0|66
437728|87762|0|0|||367|||0||1081||||
444639|18273|0|4003|||64|||0||548||||
468798|23303|0|0|||35|||0||0||||
448447|1968023|0|324902|648||25802|4656|38957|6505|0|282387|134847|0||13177
439637|55030|0|0|||0|||0||0||||
450089|94169|110043|0|0||0|1767|0|6525|0|15326|0|0|0|15326
450297|490631|0||0||391|0|0|3161||16415|0|0||
447152|57934|0|0|||696|||2625||812||||
432236|65247|0|0|||0|||0||0||||
449644|17940|0|0|0||2233|8|0|909320|0|14253|0|0||7220
437723|89360|0|0|||3934|||0||1083||||
452835|169624|0|0|0||57|0|0|0|0|15264|0|108980||15264
450942|334199|0|0|831||77|0|310|0|0|72565|0|1944|0|32835
454573|23907|0|0|||123|||0||250||||
433937|136588|0|0|0|25035|9219|0|2500|272858|0|12348|0|0|0|248
436729|5755084|0|0|0|0|102058|27122|0|122851|0|526486|0|0|0|59323
456572|125052|0|0|||518|||0||14494||||
442245|279084|0|0|158||353|420|0|10815|16047|676|0|56|5125|676
452807|0|163673|0|||19|||0||0||||
442159|71750|||||8|||||2500||||
457461|22486|0|0|||0|||0||0||||
447074|0|0|0|||12|||0||8752||||
432106|773387|0|0|0|0|5894|0|0|0|0|26863|0|0|0|3000
447334|34633|0|0|||26|||2622||2781||||
442548|1965409|0|318657|1762||4|19228|0|8650||161914|74271|381||18844
445982|5978745|0|9900|0||3916|0|0|111128|0|110165|0|94304||10923
440259|522579|0|0|0|0|167|0|3400|0|0|11783|0|0|0|11783
452426|70643|0|0|||174|||0||0||||
442355|22085|0|0|||343|||0||360||||
439348|50522|4811|||||||||||||
445455|105201|0|135000|0|0|109|0|0|0|0|3125|0|0|0|0
435352|112950|0|0|||1405|||0||21415||||
440625|659162|0|0|0|0|183|0|0|0|0|66093|0|0|0|3548
448141|1451128|0|8750|12509||17998|11134|45433|44350|0|12961|0|12878|0|12961
458795|32058||||||||||12091||||
451886|310579|0|0|0|4800|0|0|0|0|0|46204|0|0||
450904|392275|0||0||33|5135|0|0||0|0|0||0
463911|3510|0|0|||0|||0||7510||||
443410|36170|0|0|||142|||0||78||||
442103|45634|0|0|||27|||0||12477||||
453149|13916|0|77|||0|||0||0||||
432232|21083|0|0|||0|||0||0||||
449607|0|108769|0|||31|||0||8450||||
451359|8293384|0|0|211|31672|15283|0|360613|109828||412388|0|0|96300|201128
449489|17265|0|0|||0|||0||109||||
458290|9729|0|0|||0|||0||0||||
441426|27324|0|0|||0|||0||696||||
440280|27915|0|0|||64|||0||0||||
445843|131732|0||0||3147|0|0|11239||4633|451242|0||4633
446271|17228|0|0|||0|||0||5314||||
453665|37175|0|0|||1301|||257||1888||||
449155|392777|0||0||231|0|0|0||0|0|0||0
443958|8068|0|0|||103|||0||1979||||
444586|39444|0|0|||0|||0||412||||
445663|113194|||||75|||||2018||||
437017|222819|0|0|162|0|4672|0|0|91622|0|85849|0|0|0|13459
457023|431728|0|0|0|0|473|4046|28138|3400|0|35519|0|0|0|16802
452299|0|1806059|27994|0||437|173188|0|61342|0|749436|1299364|5965||11747
463946|32534||||||||||||||
449628|5346|0|0|||7|||0||23||||
445281|90439|0|0|||1030|||0||0||||
451722|5994|0|0|||0|||0||6190||||
433747|115174|0|0|||6696|||280||826||||
457364|42388|0|0|||0|||0||0||||
454865|24902|0|0|||12|||0||3199||||
453168|34253|0|0|||0|||0||0||||
450106|740400|0|0|3643||27940|0|375|11930|0|70388|0|5767|0|4698
435967|83150|0|0|||51|||0||0||||
455352|0|11160|0|||10|||0||0||||
433560|504569|0|0|0|0|11277|0|73800|2850|0|351|0|22359|0|351
436810|5678|0|0|||102|||0||0||||
454622|30995|0|0|||2469|||0||243||||
454062|38358||||||||1228||8955||||
449896|14527|||||5|||3017||||||
450402|125155|0|0|||0|||4900||11327||||
453152|169609|0|0|||1010|||0||3191||||
431543|543958|0|0|1503|0|543|0|30000|7286|0|0|0|0|0|0
450711|1315591|537075|769413|38|0|9736|24876|0|550|0|19986|0|0|0|19986
445969|22117|0|0|||0|||575||1506||||
448073|70450|0|0|||339|||0||27654||||
436754|13013993|368481|0|0|0|412484|269651|841077|99987|0|670161|0|0|0|190341
451402|150850|0||51||140|0|0|52||25173|0|276||25173
449480|1554028|0|0|3694||48698|0|12581|36779|0|20102|0|0||20102
464225|40227|0|0|||794|||0||0||||
438758|47237|0|0|||3256|||0||1558||||
460972|13015|0||||10|||0||811||||
439430|209753|0|140000|5913|0|68955|14015|12900|848329|0|22408|0|0|0|22408
449899|71838|0|0|||26|||100||72606||||
439979|251333|0||0||1959|0|0|0||3325|0|0||3325
457694|108972|0|0|||2467|||0||2501||||
447968|115612|0|0|||52|||533||51195||||
467996|15294|0|0|||22|||0||0||||
446442|215785|0|0|||1744|||0||27322||||
449492|27376|0|0|||382|||0||3338||||
449848|25438|0|0|||219|||0||2173||||
446369|41405|0|69199|||0|||0||1908||||
450425|64450|||||1241|||||418||||
446375|148988|0|0|||2152|||0||5180||||
430825|10410|0|0|||108|||0||0||||
454207|72142|0|0|||0|||0||1098||||
440069|1436156|0||0||22008|0|0|0||1455|0|0||1455
460326|56265|0|0|||944|||0||2185||||
450664|364284|0|0|0||2400|0|0|0|0|0|0|0||
450472|33758|0|0|||0|||40||7379||||
448836|1754556|86768|3200|0||55810|30078|0|0||214565|0|0|65|3052
440285|67551|0|0|||52|||0||4537||||
457750|52526|||||44|||||3100||||
447584|1280665|0|0|1743||29363|0|22264|62892||13398|0|499|0|13398
443643|29904|0|0|||991|||0||6584||||
447843|1564850|0||2814||26600|0|600|0||12|0|0||12
448547|692929|0|121670|0||59102|0|3500|0||0|0|0|345430|0
449358|42532||||||||||||||
444922|0|141723|0|||4432|||0||6988||||
458143|40618|0|0|||7|||0||0||||
446651|79307|0|12000|||0|||0||0||||
445352|11008|0|0|||102|||0||1532||||
435929|2217677|0|0|0|0|6248|27221|0|1999|0|7270|0|1930|0|7270
444519|122959|0|0|||672|||4143||2398||||
453694|18826|2269|0|||112|||0||98||||
441196|26689|0|0|||246|||0||0||||
446041|142878|0|0|||1223|||45||20695||||
452344|3391860|0|400|2555||0|0|27928|109186|55855|63751|0|0|649254|40003
439680|11031|0|0|||752|||0||0||||
445723|62565|0|0|||80|||0||0||||
449566|840646|0|0|0||471|0|0|28345|0|346796|0|491||9368
439660|13677|0|0|||0|||0||15||||
440565|44659|0|0|||4|||0||832||||
460590|44199|0|0|||0|||0||0||||
449020|17515|0|0|||0|||0||2400||||
446529|3927|260007||0||877|0|0|0||202|0|0||202
439288|110252|0|0|||591|||0||264||||
436081|594322|0|0|4485|15538|216|0|0|303529|0|51181|0|0|0|10950
433939|130533|0|0|0|0|3133|0|0|532937|0|122085|0|30840|0|89535
456621|5933|0|0|||35|||0||0||||
437866|75011|0|0|||44|||0||28210||||
449019|3893391|0|11700|36527|0|68423|64535|154900|1476156|0|138254|0|0|0|133254
433233|93495|0|0|328|0|10451|0|4310|564590|0|0|0|0|0|0
463112|2149156|0|167619|2434||561|8829|72195|98465|0|27735|0|10865||27735
439929|10048|0|0|||67|||580||3198||||
453622|39275|14446|0|||3|||0||82||||
438058|14403|0|0|||4|||0||0||||
454549|58871|0|0|||7|||0||47370||||
446884|38555|0|0|||0|||0||0||||
447289|319506|0|0|5412|0|21108|0|33244|704399|0|102643|0|0|0|8980
435771|342380|0|0|60|0|17254|0|0|12115|0|72276|0|0|0|0
455640|17076||||||||||100||||
436829|2071724|0|1397533|2718|3600|65274|0|16800|36579|0|90351|0|0|0|9651
454888|107613|0|0|||0|||0||0||||
440560|34794|||||1|||||3737||||
459058|13039|0|0|||50|||0||685||||
443053|77537|0|0|||1789|||1050||916||||
454964|9202|||||3|||2392||||||
459522|3200|0|0|||15|||763||0||||
459849|126433|||||38|||||||||
442229|16628|0|0|||118|||0||0||||
440538|259449|0|144204|0|0|3800|0|0|0|0|19965|0|0|0|0
464361|28545|0|0|||2|||200||38120||||
445104|83230|0|0|||430|||0||13972||||
432449|25379|0|0|||9|||0||0||||
443686|2619134|0|0|8196||31049|0|0|320|0|490895|0|13276||62460
470260|57200|0|0|||312|||0||9219||||
446704|43141|77570|0|4406|74700|6716|0|0|402003|0|36548|18519|0||548
440239|25353|0|0|||24|||0||0||||
445365|323051|15030|0|0|0|1454|0|0|441|0|5613|0|0|0|5613
440770|78791|0|0|||78|||0||1895||||
436083|123988|0|0|259|0|6518|0|10400|139542|0|10550|0|0|0|0
448233|371291|0||2002||11675|0|0|0||56452|0|1214||10593
454045|43130|0|0|||10|||4894||22||||
440005|15357|0|0|||7|||0||920||||
459127|172975|0|0|||934|||250||16051||||
450211|565535|0|272|0||2093|0|0|17901||93497|0|0|5793013|38909
445907|71906|0|0|||0|||0||3529||||
458294|524731|0|0|15|0|966|0|0|0|0|0|0|0|0|0
450224|10953149|0|57456|441||18515|0|7020|250010|0|35135|0|12084|30587609|35135
451408|880166|0|35924|0||8456|7248|0|0||821|29539|0||821
438557|69342|0|0|120|0|426|0|325|193259|0|0|0|0|0|0
435888|201882|0|0|1722|0|2306|0|0|6605|0|180334|0|0|0|334
450509|170922|0|0|||1490|||1342||26615||||
445374|453660|0|21919|0||492|0|0|28969|0|71038|0|82931||48619
439215|0|0|30000|||4709|||181641||0||||
448071|585619|0|0|0||1771|0|0|4784|0|2053|0|10|0|2053
451710|250626|0|0|0||0|0|0|0|0|0|0|0||0
453140|122004|0|0|0||131|0|11185|27581||2794|42130|0|0|2794
458416|29655|0|0|||0|||0||3180||||
464584|35820||||||||||480||||
442701|8021|0|0|||38|||0||0||||
449252|438563|0|75000|2738||39|0|0|0|0|2382|0|8185||2382
445769|30615|0|0|||3|||0||637||||
453671|26490|0|0|||0|||0||0||||
460733|1798475|0|0|238|0|1858|0|0|51145|0|185988|482|0|0|12872
448659|0|721079|0|0||2213|0|0|0||713043|1485059|0||62847
461493|8647|||||246|||||1047||||
441401|17133|4026|0|||196|||0||3049||||
448587|270314|0|0|1205||2230|22298|0|10045||7491|0|0|5533|7491
459599|23431|0|0|||18|||2086||13||||
446954|46168|0|0|||0|||70||4794||||
436342|4854|0|0|||10|||0||0||||
442560|45835|0|0|||160|||0||2011||||
437724|88095|||||2228|||6559||70616||||
457378|2668752|0|0|0|5082|204762|889|0|328111|0|55548|0|60254|0|21576
454882|202154|0|0|||616|||400||0||||
470964|1466264|0|0|0||680|0|10350|102920|0|101020|0|0||8250
450840|68551|0|0|0|5939|17683|0|0|214372|0|0|0|0|0|0
448204|2510578|0||1853||92184|0|15280|20816||101077|1509|5126||3448
436016|716167|0|0|2725|0|15157|15|0|20234|0|31101|0|0|0|1878
438050|56933|||||3316|||||7799||||
435764|6583|0|0|||0|||0||0||||
451551|646181|0||0||352|0|0|0||3957|0|0||3957
447045|445589|120218||0||54816|0|0|0||0|0|14090||0
429636|17766|0|0|||0|||966||408||||
440394|195469|0|0|||176|||0||36086||||
448385|229942|0|0|0|0|84|0|0|0|0|36355|0|0|0|0
440875|50132|0|0|||0|||0||0||||
446313|37440|0|0|||1815|||0||3109||||
436777|674737|0|0|0|0|0|0|0|0|0|32396|0|0|0|19536
435796|126424|0|0|0|0|2848|7086|95468|555708|0|36028|247246|0|0|1028
448867|286809|0|0|265||3051|737|21579|2897137|0|37674|0|0||16794
434035|3790|0|0|||245|||0||0||||
451031|668295|0|154332|0||16563|0|0|113838||19331|0|0|0|19331
447458|18852|0|0|||5545|||0||0||||
450965|621962|0|645727|0|300000|85939|0|0|3255829||0|0|69209||
464610|11760|0|0|||27|||12357||6748||||
436985|258919|0|0|0|0|147|0|0|18156|0|0|0|0|0|0
444748||12144||||81|||||||||
440363|494522|0|0|0|0|709|0|0|0|0|10425|0|0|0|10425
459573|11370|0|0|||1499|||55425||3019||||
433689|50091|0|0|0|0|2538|0|34548|144515|0|17511|152631|180910|0|17511
437499|209661|0|0|||6654|||0||433||||
450101|2052501|0|2500|3512||12162|0|0|13313||9726|692|701||2530
456134|13586|2410|0|||45|||0||358||||
456696|199254|0|0|||47|||1350||578||||
448147|6251||||||||||||||
446829|1366786|0|5400|1607|4120|3626|0|13200|544856||71759|2742|0||
435831|546404|0|50500|3877|0|92761|62084|0|1767663|0|14501|0|0|0|14501
436588|50038|0|0|||6522|||74285||16548||||
458761|62178|0|0|||9|||0||1693||||
454088|11267|0|0|||5983|||0||195739||||
452099|8018203|0|0|0|0|513309|64712|265999|0|0|296810|0|0|0|140446
451491|265822|0|92377|0|0|8100|58945|0|0|0|802|0|12693|0|802
435922|181907|0|50000|0|0|9189|2108|15600|476980|0|15200|0|20730|0|0
440072|1765|273199||75||0|0|0|0||72613|0|0||10178
460422|121094|19628|81850|||1470|||2343||6585||||
447974|962743|0||0||3067|0|0|0||115760|0|0||7544
448862|188108|0|0|0||24277|0|1650|0|0|124968|0|0|0|0
460269|98738|||||612|||||1501||||
463555|310362|0|0|0||0|0|0|0|0|0|0|0||0
450579|525824|0|139205|532|0|0|15|0|0|0|11398|0|0|0|3479
451081|1527824|0|45098|51||14631|46270|7480|48681|0|12198|0|0|1635735|12198
447825|13069343|0||0||31493|0|151990|0||132560|242242|0||46796
456824|19312|0|0|||0|||0||0||||
495182|59963|0|0|||0|||0||30065||||
450347|344193|0|1090790|0|0|10606|39311|5187|1052723|0|144574|0|0|0|11139
447977|56404|0|0|||0|||0||8895||||
447586|251742|194924|19234|0||4493|3053|8891|0||8265|0|0|0|8265
451078|4035854|0|0|0||209566|156|2800|0|1223197|57767|0|0||0
446308|1297763|156816|324276|0||69160|0|0|0||33984|12462003|0||33984
460848|171009|0||0||274|0|0|32977|174932|83591|0|0||559
442893|13535|0|0|||11|||300||0||||
447346|0|80586|0|||5432|||0||0||||
446821|617241|0|0|4417||9507|0|14460|4452|0|62090|0|0||2756
439764|42732|0|0|||1411|||0||0||||
442696|15566||||||||||2857||||
439985|20984|0|0|||28|||0||925||||
438315|137343|0|0|||997|||0||1200||||
448336|461083|0|0|2879||16324|0|13031|543||0|0|0||0
436328|240247|0|1153656|0|0|24122|16744|9000|1110293|0|4889|6370|0|0|4889
437599|8800|0|0|||1|||0||0||||
458754|14271|0|0|||0|||0||1020||||
