RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
261220|||0||||||||||0|480|0|0|0|||0|0|||||||||||2543||350
247870|||3925||||||||||23789|6325|0|0|0|||10829|0|||||||||||7480||750
302213|||2300||||||||||0|3004|0|6210|0|||6260|0|||||||||||9645||600
263122|||635||||||||||0|23550|0|0|0|||4487|2671|||||||||||21569||2350
271288|433754|17273|40325|84603|259161|129864|33867|19438|220||49925|0|1124267|138129|1449|99896|0|0|0|0|304792|128398|1466|39405|90459|0|100078|3400|29861|15872|22378|0||0
282709|||0||||||||||7750|0|0|0|0|||420|0|||||||||||500||0
266729|||0||||||||||4091|7095|0|24441|0|||0|0|||||||||||3360||0
299555|||150||||||||||0|13112|1678|0|0|||1418|0|||||||||||104059||110545
278370|||1450||||||||||4914|10050|0|0|0|||23146|4887|||||||||||12858||0
276121|||4764||||||||||353|14370|0|0|0|||7382|6969|||||||||||4480||1095
252031|||||||||||||8313|||||||204||||||||||||4903||
315764|||0||||||||||0|0|0|0|0|||0|0|||||||||||5749||26555
281304|2112857|26205|75718|894681|429286|590317|0|0|0||156071|0|1340265|141502|226529|974527|0|0|0|0|1307067|591918|-1601|67920|522397|134869|68624|0|72171|159209|12744|0||0
270251|||8775||||||||||0|7041|0|0|0|||9160|0|||||||||||0||0
276539|||1468||||||||||8598|8755|1726|19270|0|||514|0|||||||||||13466||0
266786|||0||||||||||0|29083|3510|118|0|||16817|5522|||||||||||14036||2260
325423|||1000||||||||||0|1817|66|0|0|||135|0|||||||||||219||0
274327|||375||||||||||838|7804|2626|0|0|||18206|0|||||||||||3925||0
282777|||0||||||||||21292|26493|0|0|0|||32126|0|||||||||||0||2502
259654|80031|173590|5386|271319|279604|77933|831222|3807|93912||25945|0|0|164452|866784|0|0|3514|0|0|85987|77933|0|52362|27571|0|12494|8064|5244|40001|55575|0||0
271290|||2487|||||||||||735|1019|||||2346||||||||||||8021||
273206|54430|0|0|0|30096|13972|0|0|0||5872|0|0|36861|0|4040|0|0|180689|0|447|13972|0|13972|0|0|19805|0|0|0|13441|0||0
253545|||||||||||||55811|8031|160531||0|||16590||||||||||||14815||
248758|||459||||||||||37464|632|0|0|0|||200|367|||||||||||1901||0
277538|||2500||||||||||4350|17491|0|19401|0|||2000|0|||||||||||8925||5145
330629|433787|0|0|28384|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|433787|0|0|28384|0|0||0
343201|340300|500|5172|133042|379774|102857|3075|0|0||27553|0|147396|237777|0|143252|0|0|0|0|80552|102857|0|69767|33090|0|0|0|0|0|0|0||0
282693|185252|1350|9564|112088|190743|124572|16626|0|0||26404|0|268147|230118|19967|217829|10528|25248|0|0|18135|125262|-690|92472|4181|0|23955|1350|9564|35477|29446|0||0
269333|2026660|64936|10239|153707|1046802|653290|0|0|0||172965|0|841174|159737|917603|25094|0|36000|83169|0|1493669|654858|-1568|56857|596433|0|114050|0|9114|17911|76324|0||0
251453|||225||||||||||10771|404|0|0|0|||0|184|||||||||||156||0
275454|||0||||||||||0|13288|0|6407|0|||1205|0|||||||||||1850||0
268796|||5960||||||||||30|0|0|0|0|||7062|0|||||||||||1243||0
298853|||27||||||||||0|916|0|26|0|||656|0|||||||||||3015||0
250517|||1125||||||||||24000|5545|0|0|0|||6167|2179|||||||||||1098||0
272037|||36||||||||||9969|4380|0|0|0|||283|918|||||||||||1259||0
280781||||||||||||||3122||||||14156||||||||||||375||
274548|||0||||||||||0|1185|0|0|0|||0|0|||||||||||780||0
274176|||3472||||||||||63177|15224|0|0|0|||4003|8593|||||||||||18876||3264
252911|||4010||||||||||41000|13461|0|0|0|||73100|0|||||||||||36411||1730
274045|||1952||||||||||0|0|0|0|0|||0|4314|||||||||||9044||283
268013|||1011||||||||||45|21567|0|0|0|||5167|0|||||||||||11414||800
271654|28268|0|0|3541|10992|7102|32679|0|0||4626|0|207608|10553|0|0|0|0|0|0|19794|7078|24|3448|3654|0|0|0|0|3541|1811|0||0
301776|||800|||33416|0|0|0||11730||14655|84500|0|33636|0|0|0|11067|67910|||||||||||28759|0|14496
271046|||0||||||||||0|3723|0|0|0|||2124|0|||||||||||185||0
263127|||0||||||||||22278|0|0|0|0|||1295|0|||||||||||0||94
267896|||0||||||||||0|0|0|0|0|||0|0|||||||||||415||0
252039|||||||||||||9663|4888||||||1298||||||||||||289||
272085|317383|0|1500|168101|79841|91813|0|0|0||23321|0|199729|316021|2671216|144669|0|20254|0|0|43500|91813|0|0|0|0|21301|0|1500|12698|11891|0||0
245131|||2100|||89792|0|0|0||28863||0|101652|11434|159005|0|12075|900|38537|172204|||||||||||711898|98927|31824
247902|||100||||||||||16879|0|0|0|0|||10187|0|||||||||||8295||200
286199|||0||||||||||50|7672|0|0|0|||11000|0|||||||||||5824||60
280359|||0||||||||||19597|24375|916|0|0|||11349|0|||||||||||7795||5268
274889|||3852|||||||||||35726||||||11798|1666|||||||||||7209||
277435|||900||||||||||107545|20418|0|0|0|||35340|11922|||||||||||7336||4646
282852|||4875||||||||||33877|18542|0|0|0|||11435|0|||||||||||8062||0
264981|||909||||||||||16316|10101|0|0|0|||4143|4163|||||||||||1349||0
282632|||4415||||||||||3704|0|0|0|0|||48379|0|||||||||||327||0
281262|||3075||||||||||0|0|0|0|0|||26800|0|||||||||||7223||0
261210|||9287|||7927|0|0|0||30||0|88870|204180|0|0|425|0|7314|37637|||||||||||49345|1074|4963
261192|324294|48442|8357|31174|136809|72985|0|0|0||33796|0|0|150528|2585793|29219|0|0|0|0|100657|73065|-80|46531|26454|0|63595|12204|8357|26016|39541|0||0
240969|||0||||||||||0|11185|0|0|0|||2524|8340|||||||||||4445||1600
245456|||0||||||||||0|67382|0|0|0|||46587|0|||||||||||3783||2376
283314|||7137|||||||||||0||||||3971||||||||||||3146||
337680|||400||||||||||9490|6044|0|0|0|||8203|0|||||||||||13263||0
274082|||3649||||||||||0|5207|0|0|0|||7744|1262|||||||||||2528||1298
266536|||100||||||||||2298|2785||||||||||||||||||1821||400
260336|||200||||||||||2400|1268|0|0|0|||0|0|||||||||||2435||525
260572|64478|809|1060|125591|12990|0|0|0|0||0|0|105364|1297|7223|1790|0|0|0|0|4250|0|0|0|0|0|3956|809|1060|6145|0|0||0
279256|||289||||||||||10657|10429|369|0|0|||5003|0|||||||||||465||1225
330774|||7807||||||||||7200|0|0|0|0|||21977|0|||||||||||4469||0
277399|||0||||||||||54535|17472|0|0|0|||14191|5047|||||||||||522||885
274266|147666|0|100|57356|34047|35491|0|0|0||14234|0|194308|115459|141043|45976|0|0|0|0|12885|35491|0|34603|1825|0|5062|0|100|14168|5314|0||0
279212|||2162||||||||||2881|51688|0|18254|0|||18800|9028|||||||||||10263||3880
264221|||0||||||||||0|4193|0|0|0|||8829|0|||||||||||1392||47999
276460|||3621||||||||||2362|23729|0|0|0|||0|0|||||||||||13128||2089
277612|||693||||||||||62943|7329|0|0|0|||8399|1762|||||||||||2628||0
280371|||2436||||||||||0|13427|0|0|0|||13592|1148|||||||||||2522||0
266649|||256||||||||||597|6425||||||156|2243|||||||||||5929||
270639|306181|763|2097|187738|194911|72781|0|880|0||33734|0|4500|215738|0|27618|0|0|0|0|171452|65518|7263|52119|-171452|0|0|763|100|43512|35893|0||0
302057|181121|0|2181|109001|160208|89020|0|0|0||28274|0|3439|89056|0|6103|0|0|0|0|86233|89020|0|60429|28591|0|50377|0|2181|34074|14230|0||0
302806|||408||||||||||0|8043|0|0|0|||7839|3630|||||||||||1292||0
266303|||250||||||||||0|6915|0|0|0|||3839|2266|||||||||||1085||0
273136|286241|1128|2663|304920|36405|73216|0|0|0||35832|0|8288|138072|4011|50408|0|0|0|0|80430|73216|0|54445|18771|0|24108|0|2344|36538|10068|0||0
278030|||1605||||||||||1125|8161|0|0|0|||8834|88|||||||||||316||1200
272804|162742|8394|0|200136|87024|61138|0|11314|0||0|0|27897|180043|4349|0|0|0|0|0|76771|58434|2704|0|-46912|0|0|0|0|120381|31205|0||0
330079|2067777|113919|0|819720|37949|464076|0|0|0||193800|134761|796380|95715|17164|275106|0|155000|7980|0|1848326|464076|0|0|0|0|52074|5205|0|83512|18828|0||0
297559|||529||||||||||714|15156|0|0|0|||2830|14279|||||||||||50151||250
245300|||0||||||||||22|35950|0|0|0|||15914|0|||||||||||6899||0
274013|||200||||||||||526|17243|0|0|0|||13061|8749|||||||||||11634||250
262934|||1032||||||||||0|3254|0|0|0|||0|6125|||||||||||1543||0
268789|||6904||||||||||0|26822|1225|0|0|||4508|8902|||||||||||34113||0
273650|268891|0|60188|131104|82984|94875|0|7150|0||33880|0|5785|348516|14188|42364|3242|0|0|0|33575|94875|0|0|-33575|0|0|0|1950|49760|32613|0||0
295586|171670|1996|7481|37949|174117|75312|0|0|222||21798|0|124|169240|1523|35292|0|0|0|0|36730|75312|0|68264|7048|0|2928|0|825|17824|44650|0||0
270815|||0||||||||||812|60621|0|1475|0|||0|10174|||||||||||113019||850
294143|||||||||||||228|8200||||||61414|0|||||||||||||1250
277071|||1938||||||||||14|3592||300||||90||||||||||||2051||
245286|||9670||||||||||6340|36107|0|0|0|||18843|14090|||||||||||43706||4364
269949|||0||||||||||0|19451|0|0|0|||85003|2263|||||||||||14184||0
252963|||500||||||||||0|22856|0|0|0|||2909|0|||||||||||10871||178
242766|||1765||||||||||0|9570|0|0|0|||25066|0|||||||||||4102||0
265901|||0||||||||||0|15072|0|0|0|||2626|0|||||||||||9326||0
278252||||||||||||||5737||||||3177||||||||||||2558||440
274491|||6887||||||||||1058|4686|0|0|0|||3333|0|||||||||||2137||247
276035|||829||||||||||11|2766|0|0|0|||8073|429|||||||||||457||0
281072|||410||||||||||18|4261|995|0|0|||755|0|||||||||||9333||0
267610|||640||||||||||0|6826|0|0|0|||3619|888|||||||||||552||1121
266887|||660||||||||||0|2250|0|0|0|||13843|0|||||||||||1310||0
278032|||100||||||||||18|4349||||||4831||||||||||||131||
242177|||657||||||||||0|0|0|0|0|||5700|0|||||||||||15088||0
274819|||9696||||||||||801|10445|0|0|0|||1785|683|||||||||||4203||8812
261960|||918||||||||||5948|33247|0|0|0|||12622|1167|||||||||||12920||3775
268985|||2695||||||||||0|76118|0|6821|0|||52852|0|||||||||||5543||4580
273657|191484|6583|720|43463|118075|43691|0|0|0||21226|0|249230|130149|0|250|0|0|0|0|39481|43229|462|36926|6765|0|6176|6583|720|20558|43124|0||0
291420|454617|0|300|50477|96628|190307|0|5200|0||37362|0|387358|238003|864|81622|0|0|0|0|226286|189354|953|0|-71153|0|47327|0|300|6469|48447|0||0
278033|||1210||||||||||0|56222|2548|198|0|||28744|0|||||||||||25368||16431
267008|||2500||||||||||1436|12508|0|0|0|||10501|0|||||||||||5000||0
242786|||2450|||||||||||||||||123||||||||||||||
269451|||0||||||||||652|23084|1794|0|0|||420|961|||||||||||6420||0
245281|||494||||||||||0|8308|0|0|0|||1049|0|||||||||||1538||165
266391|||1764||||||||||14999|11242|2050|||||3662|978|||||||||||3310||300
266009|||0||||||||||0|19427|0|0|0|||0|0|||||||||||20984||0
242242|||346||||||||||0|18227|0|0|0|||41673|0|||||||||||14048||4389
265037|||0||||||||||3281|27241|0|0|0|||10273|6973|||||||||||25727||0
269666|||2818||||||||||935|45766|1722|0|0|||18055|1249|||||||||||98547||0
242503|||0||||||||||0|21491|2273|3807|0|||6957|540|||||||||||5259||0
247868|||3726||||||||||4690|63244|0|0|0|||47374|11084|||||||||||24865||2340
262901|||0||||||||||744|3100|0|0|0|||11419|0|||||||||||19695||0
271733|113875|0|14065|18949|44993|36828|0|0|0||11813|0|0|91506|0|18921|0|0|2059|0|9854|36828|0|33817|3011|0|15767|0|6100|10469|9234|0||0
290332|||6774||||||||||7|25649|0|0|0|||1307|0|||||||||||12398||0
266548|||||||||||||660|13890||||||31505|5403|||||||||||3019||
291821|||6379||||||||||0|4531|0|0|0|||6979|1699|||||||||||1622||0
276098|||2259||||||||||8744|39629|0|8767|0|||63271|38964|||||||||||21784||1885
286251|||500||||||||||9586|0|1800|0|0|||4645|0|||||||||||3200||1826
273504|||2195||||||||||5450|6777|0|0|0|||33555|12910|||||||||||32606||0
333372|||350||||||||||19387|1676|0|0|0|||0|340|||||||||||3425||16824
325398|0|0|0|22791|163486|17921|0|0|0||142|0|113031|0|0|0|0|0|0|0|49892|14326|3595|0|17921|0|0|0|0|0|0|0||0
285448|||350||||||||||34268|0|0|0|0|||2165|0|||||||||||5005||0
276874|||1435||||||||||55380|4507|0|0|0|||4334|7078|||||||||||5072||849
274070|||1537||||||||||70948|12864|966|0|0|||4953|1317|||||||||||7782||0
305687|||226||||||||||16409|4800|0|0|0|||84|0|||||||||||0||0
275136|10134|10504|1500|12625|79241|14532|0|0|0||0|0|146068|11400|0|0|0|0|0|0|44327|14532|0|0|0|0|10134|10504|1500|12625|23514|0||0
262230|||9950||||||||||0|6000|0|22882|0|||44006|0|||||||||||7140||0
278721|||6707||||||||||0|10126|0|0|0|||0|0|||||||||||581||3369
244787|||0||||||||||19540|1350|0|11390|0|||0|0|||||||||||2078||0
257036|||||||||||||49013|8939|469|||||20531||||||||||||519||550
265737|||249||||||||||0|7106||||||519|0|||||||||||1416||
286156|||802||||||||||34606|6060|4555|1190|0|||1943|6616|||||||||||1699||440
278676|||0||||||||||72517|5900|0|0|0|||23684|25335|||||||||||13192||0
243175|||719||||||||||14141|2700|0|0|0|||0|0|||||||||||5095||0
278331|||0||||||||||0|3667|0|0|0|||0|0|||||||||||2130||1215
274956|||280||||||||||0|0|0|0|0|||8217|0|||||||||||768||500
276698|||5820||||||||||72046|0|0|6235|0|||0|0|||||||||||24264||50
273978|||795||||||||||0|8586|4496|0|0|||800|0|||||||||||34798||1000
279351|68437|33473|0|58641|96107|15188|0|0|0||0|0|459590|19341|9157|209724|0|0|0|0|28521|15188|0|4425|10762|0|48671|28473|0|50474|33058|0||0
260814|||0||||||||||0|8961|0|0|0|||0|0|||||||||||14357||0
270818|||1383||||||||||39165|18754|0|0|0|||31879|15233|||||||||||1187||1821
272457|||0||||||||||18547|0|0|0|0|||28|0|||||||||||940||0
278386|||1904||||||||||148462|16617|0|0|0|||16224|19003|||||||||||13290||0
270010|||2200||||||||||0|0|0|7062|0|||766|0|||||||||||12681||6573
296317|||48||||||||||4634|1103|0|12744|0|||0|0|||||||||||647||0
264444|||6812||||||||||2496|2155|0|315|0|||65129|18196|||||||||||9863||11145
290987|||317||||||||||42767|3226|0|13547|0|||10889|27847|||||||||||6446||1041
322949|||5240||||||||||4052|0|0|0|0|||110|0|||||||||||13772||0
330126|||760||||||||||0|1900|0|8561|0|||1358|0|||||||||||884||0
275691|||1599||||||||||43709|780|330|0|0|||0|0|||||||||||2893||1855
362534|||604||||||||||0|0|0|0|0|||24455|0|||||||||||296||0
280670|||110||||||||||48174|10208|0|4210|0|||1954|1050|||||||||||2076||0
265441|||0||||||||||20930|0|0|0|0|||9818|0|||||||||||2784||0
273238|||13764||||||||||0|1370|615|2989|0|||8382|0|||||||||||5508||1028
266445|||1480||||||||||65638|6709|1493|0|0|||10468|0|||||||||||1518||645
327101|||18900||||||||||97601|5300|0|0|0|||29882|0|||||||||||12364||25425
260801|||617||||||||||44032|4091|0|0|0|||0|0|||||||||||6308||625
267884|||0||||||||||15046|8755|0|0|0|||67747|975|||||||||||3200||0
308585|||547||||||||||7750|0|0|0|0|||190|0|||||||||||1986||0
268282|||||||||||||98422|10956||||||23170|21350|||||||||||33020||
325849|||400||||||||||20850|8740||||||||||||||||||3562||
260363|||0||||||||||0|7609|0|0|0|||0|0|||||||||||56185||0
248745|||0||||||||||2535|0|0|0|0|||6432|0|||||||||||1947||0
277089|||0||||||||||12930|1153|0|0|0|||1529|6738|||||||||||317||200
262175|||0||||||||||0|0|0|0|0|||0|0|||||||||||3931||0
270866|||4392||||||||||159500|23443|0|0|0|||13002|0|||||||||||40067||0
304121|||1590||||||||||0|13029|0|6897|0|||18398|20933|||||||||||35190||2008
297833|||375||||||||||10605|11508|0|7702|0|||0|0|||||||||||17295||0
291418|||3884||||||||||68681|11761|7265|0|0|||8576|1906|||||||||||9753||2374
252987|||0||||||||||4434|7269|0|0|0|||115|2237|||||||||||1712||155
331801|128697|0|100|89649|134748|62012|0|0|0||21172|0|0|152387|16340|47955|0|0|0|0|4590|60687|1325|60764|1248|0|600|0|100|71450|10768|0||0
304149|||700||||||||||28600|17206|0|0|0|||1391|1113|||||||||||14739||0
263466|||1000||||||||||15561|4531|0|0|0|||0|0|||||||||||4977||0
243024|148694|16076|153|144884|173987|49163|0|0|0||28436|0|299739|31514|0|129052|0|0|0|0|122043|48292|871|11034|38129|0|8573|4893|153|49241|4548|0||0
274339|||294||||||||||14766|8140|0|0|0|||3017|0|||||||||||1432||337
325405|||||||||||||14243|10711||830||||8|148|||||||||||346||215
267652|||0||||||||||0|13338|0|0|0|||21666|0|||||||||||4311||2414
252074|||0||||||||||3223|4529|0|0|0|||304|0|||||||||||863||0
252037|||0||||||||||10506|3520|0|0|0|||1704|0|||||||||||177||0
277157|||3974||||||||||97715|31792|3005|0|0|||12762|8194|||||||||||7933||11035
264481|||445||||||||||0|14777|0|0|0|||10246|3451|||||||||||1540||0
251773|79015|5015|2966|58904|68253|38917|72269|2391|0||11329|0|76360|4466|3109|50419|0|5068|0|0|143007|39584|-667|0|0|0|2778|33|2444|38692|5143|0||0
273652|395118|44061|16559|188159|164310|144460|14075|9783|11293||37840|0|218735|189354|18587|171060|0|0|0|0|118808|145890|-1430|96404|48080|0|99675|8631|5860|106059|18183|0||0
262234|||56||||||||||303|6362|0|0|0|||2857|0|||||||||||3818||430
330202|115656|18749|33542|154042|89400|80018|0|0|0||0|0|0|162402|4333|1228|0|0|0|0|45103|80018|0|64271|15747|0|15912|1199|16021|53140|7690|0||0
249070|||4742||||||||||44020|25944|135931|5599|0|||22985|0|||||||||||7277||2100
247741|38895|6633|10178|3345|262844|28085|0|0|9505||16245|0|107355|53390|10569|31383|0|0|0|0|70720|27193|892|11851|16234|0|10129|4192|10178|3345|58145|0||0
266258|||13345||||||||||40718|7307|0|0|0|||0|4603|||||||||||3265||0
250190|60794|0|1432|11236|85771|20214|0|0|0||26722|0|70459|41446|472|43725|0|5175|0|0|25946|18081|2133|11927|8287|0|10442|0|900|5379|34907|0||0
277328|227304|0|750|0|24833|0|0|0|0||0|0|0|3788|0|0|0|0|0|0|609|0|0|0|-609|0|6014|0|750|0|20677|0||0
270130|||0||||||||||3569|3096|50|0|0|||5790|0|||||||||||1215||0
279907|||1790||||||||||3089|1892|185|0|0|||1618|330|||||||||||1765||0
278363|5990955|43467|137006|769217|908747|686628|42930|0|0||167079|0|2170057|242725|459572|1322494|0|1424588|0|0|1073326|696812|-10184|122515|564113|0|3961074|3889|2197|122346|39921|0||0
273234|0|0|0|0|0|0|0|0|0||0|0|0|0|86825|0|0|0|0|118956|0|0|0|0|0|0|0|0|0|0|0|0||7654
245393|||389||||||||||34760|24377|0|32071|0|||858|0|||||||||||26635||1700
264790|||1099||||||||||5760|4196|0|0|0|||1778|0|||||||||||4144||135
274619|||3570||||||||||44113|63575|0|25712|0|||32675|97|||||||||||7254||934
272962|0|0|9710|11325|76383|12136|0|0|0||4193|0|100002|55625|41054|3720|0|0|0|0|0|11573|563|12136|0|0|0|0|9710|11325|8622|0||0
272970|||551||||||||||69156|31784|0|0|0|||22553|24243|||||||||||11862||3175
268773|||5208||||||||||65201|18318|0|71353|0|||39964|8271|||||||||||16636||5390
297425|||500||||||||||0|15703|0|0|0|||287|3000|||||||||||0||0
274701|||0||||||||||365|54772|0|0|0|||84601|3324|||||||||||2905||0
280341|||0||||||||||4505|7428|0|0|0|||839|0|||||||||||1629||0
266883|||2305||||||||||0|5831|0|0|0|||3657|2128|||||||||||3380||570
268589|190886|8525|2394|8919|101529|42515|1291|0|0||7084|0|607114|75689|0|1919|0|0|0|0|70155|62558|-20043|21891|20624|0|28317|4388|2394|8468|8960|0||0
247869|||580||||||||||23140|4560|0|0|0|||872|0|||||||||||99||335
286126|||225||||||||||44814|35889|0|18119|0|||21085|9970|||||||||||39718||0
266099|||5603||||||||||75985|18282|0|1600|0|||6829|9969|||||||||||34910||625
273425|||0||||||||||27995|20136|0|0|0|||7438|8305|||||||||||10904||1352
261740|246440|14712|11296|134798|51395|80622|0|0|13258||29761|0|125002|117937|0|161303|0|0|357262|0|111377|80622|0|41524|39098|0|2878|0|6296|56622|2981|0||0
248706|282741|2314|5039|69247|243157|93344|0|4100|0||44897|0|189953|31126|803627|122618|0|0|8459|0|121092|97718|-4374|16144|77200|0|21791|0|4599|38190|46357|0||0
291421|||907||||||||||30634|24434||||||500||||||||||||761||
272338|529058|0|18675|201511|337334|138492|0|0|0||60839|0|0|242881|0|0|0|0|442230|0|277253|139251|-759|72530|65962|0|27716|0|18675|59536|50448|0||0
261521|||782||||||||||0|1592|0|2812|0|||1360|0|||||||||||346||263
275117|||415||||||||||17393|4178||||||5175|674|||||||||||120||
269402|||0||||||||||7924|0|0|0|0|||470|0|||||||||||1660||0
269023|445271|49551|29930|585842|73844|136119|0|0|17178||49131|0|172460|98488|82440|367870|0|21351|223661|0|432399|136119|0|30218|105901|0|49435|0|29930|67986|11520|0||0
295840|||1039||||||||||23050|69904|2896|0|0|||41892|1165|||||||||||5486||22862
274161|||1500||||||||||154949|17547|0|0|0|||350|9381|||||||||||21946||9813
273492|||1430||||||||||1049|52340|1128|0|0|||19191|10791|||||||||||4017||2468
274127|24150|0|2252|159955|23301|20618|0|0|0||11834|0|490046|61114|4243|80913|0|0|0|0|49287|20484|134|0|13072|0|0|0|0|0|0|0||0
265872|||250||||||||||0|5344|0|0|0|||4275|278|||||||||||1277||25
290122|72201|0|0|65021|17663|7895|0|0|0||5446|0|90488|42805|18388|29605|0|3858|0|0|29517|6405|1490|0|0|0|0|0|0|0|0|0||0
272766|432360|6206|56236|531547|77970|148008|0|5386|0||45604|18780|452083|532579|40436|336068|0|6644|285052|0|121966|146548|1460|0|0|15000|46492|6206|30330|113527|11326|0||0
267835|893763|45934|45796|95758|360810|303862|0|0|315||72398|0|903383|705650|842135|501491|0|0|20000|0|52643|302824|1038|290323|13538|0|13438|4807|16019|3988|54065|0||0
273257|||0||||||||||55981|4433|0|0|0|||1241|0|||||||||||289||0
303491|387668|43|15900|131940|13990|93191|0|0|0||36025|0|10559|132437|3064|5652|0|0|0|0|208475|93191|0|6387|2289|0|53271|43|15900|49261|3683|0||0
261964|||4137||||||||||5926|43157|0|0|0|||44175|5179|||||||||||26101||1500
274039|||400||||||||||290|7930||||||52597|2833|||||||||||9956||
260364|||263||||||||||0|10799|0|0|0|||5214|0|||||||||||676||555
266864|||4865||||||||||23780|56357|0|39482|0|||27223|0|||||||||||16721||7628
282275|21748|0|5350|44278|78366|39731|0|0|200||7783|0|97103|66225|0|30566|0|0|0|0|0|39005|726|39731|0|0|13110|0|5350|5388|13756|0||0
247495|183790|35304|9802|122086|60374|76861|0|905|0||21392|0|8883|147584|136007|96149|1000|0|0|0|23417|76861|0|68808|8053|0|10844|5115|4627|32807|23261|0||0
264701|||436||||||||||14076|4433|0|265|0|||3995|0|||||||||||59187||8450
301399|80723|995|5529|48852|10599|19865|125|5666|1200||7014|0|55438|38784|4225|37161|0|0|0|0|35496|18125|1740|10983|6461|0|17124|0|2965|34883|0|0||0
270759|||0||||||||||7923|2320|0|1511|0|||1733|0|||||||||||1561||0
247738|169139|11517|405906|64781|179202|100220|1250|0|0||20793|0|223359|103623|5110|117126|0|10000|0|0|31141|96601|3619|77576|22644|0|8994|7569|6858|23877|55130|0||0
310585|||0||||||||||2175|2040|0|12000|0|||0|0|||||||||||2180||900
282511|28035|1503|9062|50845|39663|8640|0|5805|0||5613|0|183329|13077|2095|29311|0|0|20379|0|35794|8640|0|3344|5297|0|17762|983|9062|6282|24008|0||0
271388|2813137|23098|120329|367526|1586089|755987|0|25409|0||233569|0|2071215|650356|316944|1293960|0|12830|0|0|1745092|755987|0|194576|561411|7752829|99618|0|58802|5272|75968|0||0
279748|||0||||||||||65937|3612|0|2080|0|||12743|23052|||||||||||9801||2810
273322|||368||||||||||2081|38760|1626|0|0|||44390|71299|||||||||||17407||4124
254588|600|0|11224|117940|16310|14482|14470|10519|7803||7341|0|196361|15096|9462|28093|0|0|0|0|32054|14482|0|1630|12852|0|600|0|11224|20502|2670|0||0
274500|||6901||||||||||0|5209|0|0|0|||5188|2612|||||||||||921||0
272064|577626|0|17885|249469|235148|146592|583|5293|0||65572|35048|563699|366716|20018|276781|0|0|0|0|408206|146592|0|0|-37655|346187|54740|0|17885|84226|42798|0||0
289440|||0||||||||||0|0|0|0|0|||0|0|||||||||||16736||1075
253547|369034|4250|54026|91810|79807|73681|0|0|0||21763|0|167059|211826|0|85084|0|12182|0|0|32898|73681|0|65966|7715|0|72302|4250|34026|91810|11415|0||0
277817|||1360||||||||||31259|62940|3500|19696|0|||62847|21584|||||||||||3570||16104
251548|2427865|348|100564|723276|153542|399949|578|15581|0||96495|0|719656|44945|37062|58955|0|0|1500|0|2257206|696049|-296100|7054|392895|0|16599|348|30631|65048|48987|0||0
250684|||44||||||||||4481|510|0|0|0|||12328|0|||||||||||175||0
266712|||391||||||||||0|13182|0|0|0|||18853|1278|||||||||||4688||0
267702|||3460||||||||||892|12255|0|0|0|||5205|0|||||||||||1168||0
280986|87166|2195|4918|30313|30311|23432|0|0|0||6138|0|61733|63470|3915|32366|0|0|0|0|0|23405|27|23432|0|0|22982|2170|4918|12806|7618|0||0
263857|||0||||||||||69074|6336|0|0|0|||35057|4613|||||||||||1690||0
248751|||||||||||||28313|7244||||||2063||||||||||||6058||
245023|||6951||||||||||103682|19549|0|500|0|||7586|0|||||||||||6209||3077
291218|||||||||||||7325|0||||||26324|139854|||||||||||3416||500
271749|||0|||0|0|0|0||260||56341|134|0|0|0|0|0|51943|801|||||||||||8306|0|360
273544|0|0|355184|31918|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5248|0|0||0
325758|0|0|17769|106911|158241|0|0|0|0||0|0|285446|0|307|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0
242158|||10270|||60493|0|0|0||21274||116455|89603|334971|98381|0|5648|0|243198|61137|||||||||||67025|7545|6434
261905|||1449||||||||||4993|800|0|0|0|||105|0|||||||||||1225||0
270225|||500||||||||||0|18317|0|3000|0|||8866|1389|||||||||||62||900
269389|||877||||||||||594|10209|0|0|0|||5565|4028|||||||||||1379||0
275962|||500||||||||||35554|1368|0|0|0|||3345|2235|||||||||||3528||730
327689|35883|0|1254|8591|13322|7134|0|0|0||6168|536020|0|38290|0|0|0|0|535|0|2035|7134|0|5058|2076|0|1746|0|1254|8591|0|0||0
263723|||0||||||||||0|4839|0|100|0|||40|0|||||||||||964||0
270120|||2667||||||||||3759|55176|0|0|0|||66033|35263|||||||||||26019||2080
