RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
675614|62888|0|0|||0|||1487||0||||
667084|1060834|117054|87500|0|24573|54680|5730|91964|0|0|57081|0|0||4576
654733|12608|0|0|||0|||0||0||||
662551|34746||||||||||71035||||
658732|37885|0|0|||9|||0||36734||||
669487|64084|0|0|||0|||0||8459||||
653830|23357|0|0|||14|||0||676||||
669559|416891|0||1409||10085|0|600|15915||1434|0|5684||1434
666389|57979|0|0|||0|||0||0||||
675538|47435|0|0|||13|||0||136||||
679955|4939|0|0|||0|||0||0||||
667901|6983785|0|55708|0|0|16783|100856|36158|2393183|0|150372|604269|0|610324|76327
711934|62444|0|0|||0|||0||9472||||
666862|460613|0||0|0|0|0|0|0|217867|22973|0|0||22973
653071|39520|0|0|||4|||0||0||||
676133|10095|0|0|||0|||0||0||||
665739|10165|0|0|||0|||0||0||||
673057|349600|0|0|0|0|5650|0|0|0|0|4130|0|0|0|4130
680421|45517|0|0|||0|||8887||13||||
675329|0|38468|0|||43|||0||0||||
671524|111767|0|0|||0|||0||0||||
668002|79255|0|0|||0|||0||0||||
676593|22940|0|0|||0|||0||0||||
673025|68552|0|0|||0|||0||0||||
668695|79109|0|0|||0|||0||0||||
656811|3390940|0||0||66657|0|0|61594||64169|166599|16304||34169
660741|3820|0|0|||69|||0||0||||
659657|31139|0|0|||17|||0||68829||||
659658|25043|0|0|||114|||0||24508||||
678868|125|0|0|||0|||0||46685||||
663613|18573|0|127|||166|||0||13510||||
662409|21530|0|0|||2|||0||2399||||
667662|20944|0|0|||16|||0||1802||||
675601|71209|0|0|||120|||0||1900||||
673809|65844|0|0|||51|||0||4099||||
668845|544110|0|299329|0|0|31668|15944|0|0||16839|18748|0|0|0
665716|19680|0|0|||6|||0||4935||||
674457|9555|0|0|||988|||0||24022||||
678966|22747|0|0|||3|||5011||337||||
670686|11506|0|0|||15|||0||0||||
693640|51302|0|0|||51|||0||1468||||
660291|55587|0|0|||6|||0||6019||||
675143|35512|0|0|||240|||0||0||||
667452|17676|0|0|||2|||0||60||||
673197|4475|0|0|||0|||0||1317||||
672194|909448|0|0|0|0|75|0|0|0|0|0|0|19150||0
675496|19719|0|0|||0|||0||0||||
674912|68053|0|0|||8|||0||12514||||
666545|10631|0|0|||0|||0||0||||
673444|43485||||||||||||||
663345|62428|0|0|||170|||0||968||||
658536|14054|0|0|||0|||0||800||||
665059|26072|0|0|||0|||0||0||||
681390|7170|0|0|||0|||0||184||||
686096|42178|0|0|||9|||0||0||||
666581|12181|0|0|||0|||0||234||||
665863|64191|0|0|||70|||0||1197||||
677075|3571|0|0|||1|||0||9026||||
659388|21884|0|0|||0|||0||0||||
656416|19308|0|0|||0|||0||0||||
668292|4332126|0|65050|1784|0|122666|0|0|88004||108428|0|0||17767
662983|11983|0|0|||11|||0||0||||
662974|51343|0|0|||3|||0||1500||||
661900|57424|0|0|||11|||0||16044||||
674003|132740|0|0|||0|||0||0||||
669971|19596|0|0|||0|||0||350||||
673260|13016|0|0|||0|||0||0||||
662869|32319|0|0|||0|||0||1237||||
669429|40852|0|0|||16|||0||0||||
655982|857279|0|93550|6910|0|212|3945|56103|14487|0|154922|0|0|0|1140
665179|48586|0|0|||6|||2118||3444||||
672738|19215|0|0|||25|||140||0||||
656395|1979791|0|299997|7357|0|1036|53931|0|31276|0|198663|0|6319||428
654196|88530|0|0|||209|||0||605||||
679488|12484|0|0|||71|||0||0||||
670826|52503|0|0|||33|||0||1323||||
666459|4671358|0|0|0||5846|92010|38400|33533||138781|0|0|21|8354
660159|45475|0|0|||2|||0||19803||||
659404|64627|0|0|||0|||0||0||||
663548|16783|0|0|||0|||0||13239||||
670462|10540|0|0|||10|||0||2500||||
655797|495809|0|50021|643|0|600|3785|186410|17477|0|223|0|0||223
656755|1932915|0|0|10511|0|209|0|750|295961|0|2758|0|0|0|2758
656174|1576737|0|23434|5988|0|10305|9708|117720|137559|0|24845|1650|0|0|4196
661548|10618|0|0|||0|||0||0||||
663440|0|13936|0|||0|||0||636||||
664267|26961|0|0|||6|||133||738||||
660942|26259|0|0|||100|||0||1817||||
659061|128634|0|0|||499|||70658||1180||||
656803|358511|120428|0|0|22863|27979|0|19769|26858|0|20470|0|0||8303
677237|10759|0|0|||0|||0||0||||
674729|130832|0|0|||12|||4233||4526||||
660228|15921|0|0|||4|||0||415||||
671855|5820|0|0|0|0|0|0|0|0|0|622245|0|0||90691
662115|50595|0|325|||1|||0||856||||
670474|371515|0|0|0|0|2134|0|5723|0|0|7591|0|0|0|7591
671884|8100|0|20000|||4710|||0||0||||
663486|291677|0||0||4|0|0|0||0|0|0||
657321|16029|0|0|||0|||0||6611||||
675727|67783|0|0|||0|||0||3340||||
659275|38776|0|14000|||3109|||0||8902||||
680827|30640|0|0|||0|||0||0||||
669469|675293|0|0|0|0|13|0|3800|1870|0|3842|0|31064||3842
670619|18688|0|0|||0|||0||160||||
665932|20690|0|0|||0|||0||0||||
679350|14160|0|0|||2|||0||0||||
654285|13435|0|0|||10|||0||0||||
658224|623907|0|42817|0|2860|53|16933|39529|0|0|80411|55085|1087357|99705|14092
657541|10453|0|0|||0|||0||465||||
658937|770267|0|0|0||13951|0|0|0||126917|0|0||126917
666140|199495|0|0|||192|||9090||7817||||
673435|8430|0|0|||0|||0||0||||
668914|138018|0|0|||3227|||0||0||||
657296|101563|0||0||659|35196|0|0||0|0|0||0
648779|26000|0|0|||8|||0||2745||||
670613|11097|0|0|||760|||0||2000||||
650525|36459111|0|313221|0|0|137705|0|521073|0|0|1425120|0|0||124001
671493|0|1246425|0|0|0|791|0|0|0|0|368460|700000|0||14161
662966|12605|0|0|||38|||0||0||||
663846|124914|0|0|||114|||0||8210||||
668010|53535|0|0|||0|||0||28190||||
671995|1216198|0||8633||1850|0|0|176||36704|0|25699||18323
656326|48350|0|0|||342|||0||162||||
670446|31319|0|0|||0|||0||0||||
683503|24343|0|0|||5|||0||0||||
677553|13035|0|0|||0|||0||0||||
666145|0|106640||0||0|0|0|0||232154|56910|0||10927
653752|76149|0|140818|288||0|1588|7800|17100||129050|0|0||129050
673537|51229|0|0|||0|||0||626||||
656439|2226864|0|0|0|0|4624|0|403000|50433|0|265097|0|0||207507
660645|6789|||||25|||||191||||
664874|97884|0|0|||0|||0||132680||||
670387|18776|0|0|||58|||0||23211||||
655113|70372|0|0|||89|||0||0||||
671986|31644|0|0|||0|||0||0||||
670844|11050|0|0|||3|||0||0||||
678744|104263|0|0|||10|||790||0||||
669708|332300|0|0|0|0|0|0|55062|9953||23723|419682|0||845
685793|17815|0|0|||0|||0||0||||
664340|103268|0|0|||308|||19927||0||||
663872|27456|0|0|||40|||0||0||||
659248|30368883|0|0|0|0|189228|0|46115|964856|0|111703|224003|1161751|581013|0
669496|207899|0|0|||0|||3550||614||||
667644|242245|0|0|||0|||0||0||||
677194|69778|0|0|||41|||0||3168||||
674401|12530|563|0|||13|||0||168||||
656804|768859|0||8280||4|0|0|61334||170370|0|0||1174
659742|474641|0||4424||0|0|8320|58313||169853|0|0||6799
679349|120187|0|0|||0|||0||4934||||
657437|337363|0||11442||0|0|0|32871||371197|0|0||1197
664910|14280|0|0|||6|||0||331||||
649369|13240|0|0|||0|||0||0||||
664891|56264|0|0|||0|||0||0||||
670106|3407436|0|0|0|0|248|0|154583|170|0|718772|0|28980||41503
661567|58379|0|0|||0|||0||7695||||
664092|9130|0|0|||8|||0||110||||
671778|6299|0|0|||0|||0||0||||
680932|30564|0|0|||0|||0||0||||
672300|687904|0||0||2302|0|0|7747||3577|0|0||3577
666161|9339|0|0|||0|||0||682||||
674818|66669|0|0|||22|||0||2946||||
669076|23031|0|0|||0|||0||0||||
670611|313600|0|0|1649|0|7|0|0|590|0|10093|0|842||10093
674601|19787|0|0|||34|||0||3199||||
667195|113909|0|0|||10993|||0||0||||
663294|42783|0|0|||31|||0||3575||||
662705|13057|0|0|||0|||0||0||||
655442|49440|0|0|0|0|84|0|0|0|0|9499|357689|0||9499
660025|25970|0|0|||3|||0||2276||||
674994|16314|0|0|||0|||0||1459||||
660752|31442|0|0|||0|||0||0||||
653908|110452|0|0|||43|||0||0||||
659596|14010|0|0|||4|||0||66||||
672846|2744534|0|0|0|5301|2565|0|5367|0|0|31635|0|0||31635
670025|94008|0|0|||0|||0||1062||||
657181|29012|0|0|||17|||31463||581||||
680228|16350|0|0|||10|||0||822||||
656083|33697|0|0|||1575|||5000||59||||
663995|46953||||||||400||||||
681700|68997|0||0||0|0|0|0||23|0|0||23
667895|0|0||0||0|0|0|0||0|1989473|0||
657385|13634|0|0|||0|||0||0||||
657110|16988|0|0|||0|||0||0||||
659183|123577|0|0|||43|||2305||0||||
681437|320|0|0|||0|||0||0||||
653033|5660|0|0|||1|||0||764||||
659135|2230269|0|0|0|0|0|0|0|0|0|77105|0|0||0
668046|3459663|0|0|5800|0|78|0|16075|1260|0|169507|0|15686||41459
661766|||0|||0|||0||||||
676294|41725|0|0|||0|||0||0||||
653902|100776|0|0|||5|||0||1452||||
676917|238921|0|0|||49|||0||0||||
673531|213354|0|0|||0|||0||2651||||
662226|19809|0|0|||15|||0||128||||
667764|50020|0|0|||3|||1215||72327||||
676946|136899|0|0|||16|||0||2013||||
668487|15900|0|0|||0|||0||60||||
681084|26953|0|0|||3|||0||0||||
657144|86506|0|0|||0|||0||9016||||
674092|28805|0|0|||13|||0||629||||
682439|25323|0|0|||0|||0||0||||
677114|10101|0|0|||0|||0||0||||
672542|49110|0|0|||83|||0||737||||
657420|77511|0|0|||0|||0||0||||
680521|7429|780|0|||9|||0||0||||
663579|84481|0|0|||0|||0||4300||||
672686|98946|0|0|||40|||0||0||||
672374|9652759|0|2613844|0||538|289981|0|179533||692053|0|0||33557
674709|23268|||||21|||||||||
664712|1096399|0|0|0|0|65512|0|0|0|0|0|0|0|0|
655947|1394233|0|24622|3455|0|1199|9307|0|8616|0|6750|0|0|0|6750
657235|44679|0|0|||20|||0||246||||
663468|12257|0|0|||0|||0||0||||
657552|9736|0|0|||0|||0||2480||||
660612|13441|0|0|||0|||0||0||||
654419|0|0|0|||0|||0||27999||||
673088|1506034|0|198438|0||39303|0|0|49665|0|28479|0|0||18738
672419|84108|0|0|||0|||29103||87||||
672159|22393523|0|679620|0||49918|272078|159792|1393127||573112|0|0|0|25958
677234|31605|0|0|||0|||0||0||||
654540|0|0|0|0|0|0|0|0|0||3017090|0|0|0|2942
654440|0|0|0|||0|||0||246498||||
654434|0|0|0|||0|||0||103261||||
654392|0|0|0|0|0|0|0|0|0||436378|0|0|0|0
654393|0|0|0|0|0|0|0|0|0||260813|0|0|0|915
654394|0|0|0|||0|||0||87573||||
654397|0|0|0|||0|||0||24591||||
654448|0|0|0|||0|||0||242601||||
654523|0|0|0|0|0|0|0|0|0||491730|0|0|0|478
654412|0|0|0|||0|||0||181767||||
656071|0|3300|0|0||766|0|0|1340903|0|442510|0|0||41010
654404|0|0|0|||0|||0||22557||||
672062|29514|0|0|||0|||0||0||||
654460|0|0|0|||0|||0||28831||||
663334|217143|0|0|||122|||0||1052||||
666105|127927|0|0|||50|||0||500||||
659046|99147|0|0|||3415|||0||1728||||
657275|83146|0|0|||0|||0||0||||
667010|62963|0|0|||2|||0||2216||||
659101|12487|0|0|||0|||0||665||||
653117|63150|0|0|||1008|||0||0||||
664929|4813546|0|31685|0|0|1444|108793|100050|58280|0|66338|25872|0|2050628|17714
668306|0|61255|0|||0|||0||0||||
672640|48025|0|0|||0|||0||460||||
670049|37354|0|0|||17|||0||240||||
670427|609497|1060425|3350|0||10658|0|0|2842001|0|63745|12290|0|37358|37078
673714|0|3940|0|||5|||0||0||||
671703|867329|0|0|0|0|116|0|0|0|0|1623|0|0||1623
659391|62937|0|0|||0|||0||1119||||
671125|1164902|0|0|0|0|83|0|0|0||322|0|0|0|322
668821|1280162|0|0|0|0|80|0|0|59502||85|0|7939|0|85
667720|2703|0|0|||0|||0||0||||
634338|58713|0|0|0|0|20|0|8434|0|0|7179|0|0|0|0
668040|6566944|0|1108637|2996||148881|110231|0|0||7579|0|74498|0|7579
666606|671994|0||0|0|324|0|0|0||0|0|0||
672594|28870|0|0|||0|||0||0||||
669263|55166|18964|0|||0|||0||2625||||
663791|1062|0|0|||65|||0||0||||
659401|41792|0|0|||0|||0||0||||
661281|21120|0|0|||0|||0||0||||
674566|21067|0|0|||68|||0||446||||
662745|1709302|0||1108||536|0|150723|0||97686|0|0||20201
682444|3433|0|0|||0|||0||0||||
671106|7260|0|0|||29|||0||0||||
669194|519552|0||0|0|148|0|7490|1208|10000|57|0|0||57
654915|403436|0||0||0|0|0|0||0|0|0||0
658111|1073|0|0|||0|||0||0||||
677554|62195|0|0|||0|||0||21000||||
662755|124224|0|0|||0|||0||0||||
672297|291588|0|0|290|0|6|0|10925|100|0|5616|0|2613|0|5616
674960|63997|0|0|||719|||0||36376||||
656547|1877350|0|151394|8422|0|57534|36620|0|26765|0|18489|0|0|1427308|11037
656544|7345204|169288|6250000|2000|47060|23785|0|905276|0|0|1031799|0|143610||2667
657781|165282|0|0|||232|||0||1200||||
668971|102683|0|0|||2|||1980||6655||||
661002|112215|0|0|||3190|||0||2220||||
696984|218748|0|83940|142|555|28700|34555|7500|604981|0|11441|0|225||11441
677435|16069|0|0|||0|||0||0||||
679420|12428|0|0|||55|||0||0||||
670856|661865|0|0|0|0|9|0|0|0|0|0|0|0|0|0
665470|55697|0|0|||43|||0||10780||||
659312|27383|0|0|||42|||0||0||||
653390|0|0||0||2788|0|0|689170||68868|0|0||68868
664426|18024|0|0|||35|||0||0||||
666608|21715|0|0|||14|||0||0||||
710829|99459|0|0|||0|||0||39461||||
665998|17392|0|0|||39|||0||0||||
665726|103397|0|1|||1|||0||14105||||
667204|34555|0|0|||0|||0||1160||||
658271|152422|0|0|||2|||0||0||||
675792|0|81536|0|||0|||0||0||||
658156|497169|0|0|0|0|8684|0|0|0||7402|0|0|0|7402
663822|250635|0||0||142|0|0|0|0|29324|0|0||0
685369|1660418|0||0||417|0|0|0|0|1416|0|0||1416
673629|507913|0|15990|0||22|0|0|0|34551|3818|0|0||3818
668390|18781|0|0|||0|||0||0||||
668762|25814|0|0|||233|||1||105||||
680109|61991|0|0|||0|||0||6991||||
660967|5139|0||0||0|0|0|0||9134|0|0||0
659609|11740|0|0|||81|||0||660||||
675581|431769|0||0||0|0|0|0||218|0|1382||218
686062|0|11363161|0|0|0|16131|0|0|0|0|1221220|2706418|0||147614
667239|326118|0|0|0|0|4043|0|0|2619421|0|120723|0|0||12802
655129|2273467|0|132|124||14764|0|0|0||70224|36892|0|0|32707
677050|25924|0|0|||0|||0||0||||
672586|2442874|52002|197563|0|0|22778|18698|181500|29542||197901|0|0|85725|1086
653049|20091|0|0|||0|||0||0||||
666030|8986|0|0|||0|||1600||160||||
657039|14378|0|0|||1|||0||0||||
656622|219052|0|0|||278|||0||15036||||
673275|14352|0|0|||0|||0||0||||
662645|67564|0|0|||294|||0||2921||||
686237|31627|0|0|||0|||0||0||||
663281|68315|0|0|||540|||0||18||||
669297|11706|||||1|||||||||
665688|79797|0|0|||332|||10||88942||||
680681|1084|0|0|||0|||0||67||||
668478|2009757|0|0|0|0|38153|2200|0|23907|0|4452|0|0|47128|4452
662546|207062|0|0|||162|||0||10201||||
660287|41212|0|0|||0|||0||8766||||
669478|1432329|0||0||2|0|0|61086||0|0|0||0
672653|14750|0|0|||5|||0||1639||||
653770|30623|0|0|||0|||0||0||||
679067|32198|0|0|||0|||0||0||||
663277|20313|0|0|||0|||0||0||||
679559|18494|0|0|||201|||175||0||||
656020|134432|0|0|||47|||0||72833||||
659315|1302850|0|0|0|0|90|590|24555|0|0|74741|0|0|0|
655526|0|0|0|||0|||0||0||||
660332|19842|0|0|||0|||0||60||||
663831|249726|0||0||5499|0|0|0||4840|0|0||4840
658280|24451|0|0|||838|||0||319||||
670088|10269992|0|2697632|0|0|192252|0|71381|0|0|85379|0|15759842||85379
664430|17425|0|0|||0|||0||0||||
665527|22647|0|0|||241|||0||0||||
676914|241509|0|479|0|0|1979|0|0|1051|0|7436|0|4791||7436
655500|153494|0||0||4405|0|0|132316||0|0|0||0
659215|1780449|0|0|0|0|6|0|0|0|0|93510|0|0||16541
677192|7524|0|0|||0|||367||0||||
676386|17500|0|0|||0|||0||362||||
669720|46510|0|0|||9208|||0||68900||||
660281|99586|0|0|||294|||0||653||||
667441|395459|0||1130||81|0|4000|0||26081|4753|0||5970
670791|68056|0|0|||334|||0||1781||||
676895|38871|0|0|||0|||0||485||||
677429|11851|0|0|||14|||0||11989||||
680340|18204|0|0|||0|||0||0||||
660310|36203|0|0|||135|||0||0||||
656896|47489|0|0|||6|||0||0||||
666555|711192|0|0|33|0|1498|0|0|3230|0|13759|0|0||13759
649477|17016|0|0|||0|||0||0||||
662086|25142|0|0|||44|||0||0||||
657899|27675|0|0|||84|||0||0||||
660135|26332|0|0|||2|||0||0||||
672170|469819|0|0|0|0|3084|0|0|311706|0|1286|0|0|0|27
658042|323283|0|0|2585|0|2904|0|0|738881|0|37843|0|0|0|0
654708|22113|0|0|||0|||0||0||||
655343|52422|0|0|||1135|||0||0||||
654354|1556560|0|0|0|0|0|0|0|60133|0|199547|0|0||11899
655790|136664|0|0|||2453|||0||1296||||
665705|45946|0|0|||45|||0||5303||||
663160|44404|0|0|||1|||0||214||||
670687|6238641|0|26757|0||445|23310|0|0|197043|317205|0|0||269847
665191|5359|0|0|||0|||0||0||||
685607|883|0|0|||0|||0||0||||
662109|95682|0|0|||0|||0||0||||
659788|63896|0|0|||0|||0||721||||
680316|2697|0|0|||0|||0||0||||
652702|11513|0|0|||53|||0||0||||
674445|180265|0||0||0|0|0|5750||2472|0|0||2472
670897|2083267|0|5868|0||114|0|3800|42566||91197|0|38251||7197
681197|37152|0|0|||0|||0||750||||
657871|554781|0||10494||2421|0|0|44150||6540|0|0||6540
668794|12145|0|0|||0|||0||60||||
658907|771795|0|0|0|0|414|0|61857|0|0|25445|0|0||7956
659225|13273829|681488|640092|0|0|102293|0|1023592|1072904|0|9751946|308749|0||30422
659424|15202|0|0|||47|||0||300||||
656191|446006|0||0||22|0|0|3125||0|0|0||
682385|198648|0|0|||186|||1608||277||||
676451|14705|0|0|||0|||0||0||||
657697|0|4948|0|||0|||0||0||||
677209|18697|0|0|||0|||0||656||||
668392|3650|0|0|||0|||0||60||||
668754|133131|0|0|||5|||0||0||||
676019|0|47243|1419|||408|||0||2250||||
658805|72974|0|0|||869|||0||2351||||
676476|15264|||||106|||||||||
657713|10326|0|0|||22|||80||0||||
664395|33978|0|0|||0|||0||0||||
664766|67474|0|0|||19|||0||0||||
662090|15312|0|0|||3739|||0||0||||
665620|6280|0|0|||7|||0||6423||||
666510|20863|0|0|||0|||0||1967||||
671466|12650|0|0|||0|||0||3850||||
655707|92016|0|0|||345|||92675||2478||||
660052|44649|0|0|||0|||0||41||||
664708|355415|0|0|0||4215|11656|45846|0||27627|0|0||27627
669545|143179|0|118170|0||270|5586|0|0||0|0|0|0|0
671577|864256|0|1100|0||7|0|0|0|24586|2400|0|0||2400
663881|300068|0|0|0|0|2186|0|42070|2378259|0|59756|0|0||59756
671463|990421|0||0||10168|0|0|75725||669|0|186411||669
660989|217822|0|0|||904|||0||0||||
669278|23986|0|0|||0|||0||861||||
666300|31185|0|0|||49|||0||0||||
674390|55105|0|0|||529|||0||0||||
668828|213581|0|0|||99|||0||126||||
705164|7512|0|0|||44|||0||500||||
668733|83264|0|0|||22|||0||4046||||
679007|47297|0|0|||1|||0||3334||||
662481|11280|0|0|||0|||0||0||||
672347|84256|0|0|||0|||0||0||||
669153|0|21161|0|||563|||0||29060||||
677023|51182|0|0|||0|||0||751||||
647534|31921|0|0|||10|||0||0||||
664947|36995|0|0|||15|||0||80||||
659355|0|0|0|||78|||0||4729||||
671833|375259|0||0||329|0|0|1900||6903|0|0||6903
658082|326260|0|0|0|0|32|0|0|0|0|110174|710434|0||0
676163|7336|0|0|||0|||0||0||||
672979|580878|0||0||13916|0|0|8487||19948|0|300||19948
673460|300592|122524|0|0|0|9270|5075|0|26690||0|0|0|0|
666247|23146|0|0|||0|||0||0||||
673125|65911|0|0|||0|||0||0||||
668568|18570|0|0|0|0|7818|0|780|2782473|0|12195|0|0|0|12195
657540|289023|0||0||0|0|0|0||225200|0|0||200
671160|529004|0||0||6|0|2520|24282||2120|0|0||2120
677143|13111|0|0|||0|||0||9762||||
657289|20532|0|0|||1|||0||0||||
674094|32899|0|0|||18|||0||1188||||
670716|96583|0|0|||109|||375||8879||||
667096|373650|0|0|5192|0|0|0|0|0|0|103475|0|0||88475
667175|1791781|0|0|0|0|2464|141|0|24440|0|20780|0|0||11980
657030|41729|0|0|||6|||0||0||||
658160|24804|0|0|||13|||0||903||||
666931|48291|0|0|||0|||0||173||||
671072|57312|0|0|||0|||0||8448||||
664247|71368|0|0|||677|||25||1496||||
660581|34805|0|0|||0|||0||1039||||
680939|0|0|0|||0|||0||0||||
659638|11022||||||||||||||
668250|64415|0|0|||0|||0||0||||
675573|0|0|0|||184|||0||0||||
662706|26132|0|0|||0|||0||0||||
668760|0|7785|0|||0|||0||250||||
657268|118866|0|0|||0|||0||0||||
672067|107123|131785|0|0|5500|194|638|0|0|0|2814|0|0|0|75
671396|16931|0|0|||4|||0||105||||
675618|3260|0|0|||4|||0||0||||
657116|16635|0|0|||1|||0||0||||
670023|2718044|0|116|0||73616|0|0|0||36004|0|0||13297
660768|13873|0|0|||0|||0||382||||
675340|13690|0|0|||0|||0||0||||
655871|34498|0|0|||3|||0||289||||
669605|116194|0|0|||1736|||0||0||||
671666|177049|0|0|||166|||0||0||||
678785|195031|||||3|||||||||
680910|11907|0|0|||0|||0||368||||
665835|37577|0|0|||0|||0||0||||
653666|26700|0|0|||0|||0||0||||
681387|46561|0|0|||5|||0||0||||
663071|0|0|0|||0|||0||0||||
663382|0|22510|0|||83|||0||5559||||
667214|20165|0|0|||15|||34129||126698||||
676253|20422|0|0|||23|||0||0||||
657632|81715|0|0|||0|||0||7162||||
661477|83264|0|0|||68|||0||1927||||
658422|19111|0|0|||165|||0||0||||
679443|96858|0|0|||801|||0||2511||||
661489|0|0|0|||227|||8316||7049||||
666523|22004|0|0|||0|||0||1949||||
657951|17330|0|0|||100|||0||0||||
649401|0|0|0|||4|||0||0||||
656591|214660|0|0|||384|||160||4142||||
660074|35345|0|0|||11|||0||0||||
671862|24140|0|0|||535|||0||0||||
666297|4048|0|0|||0|||0||0||||
668928|131197|0|0|||13|||0||4212||||
657785|12177|0|0|||0|||0||0||||
664893|53022|0|0|||0|||0||2600||||
672283|575250|0||0||1|0|0|0||1650403|0|0||
668105|98536|0|0|||0|||125||10488||||
666916|13186|0|0|||0|||0||0||||
670804|18599|0|0|||185|||0||66659||||
655433|25491|0|0|||278|||0||500||||
658226|459213|0||0||4365|0|0|0||665|0|0||665
659498|0|0|0|||0|||0||85036||||
663276|9281|0|0|||0|||0||0||||
668896|26076|0|0|||1050|||0||270||||
653381|42845|0|0|||0|||0||0||||
667046|235939|0||0||22|0|0|50367||2420|0|0||2420
673733|77112|0|0|||10|||0||1||||
669932|68101|0|0|||3218|||300||0||||
676221|361938|0|0|0|0|0|0|0|0|0|0|0|0||
665653|38944|0|0|||103|||0||29309||||
683932|28600|0|0|||20|||0||0||||
671846|0|0||0||0|0|0|0||0|0|0||0
657543|20247|0|0|||106|||0||0||||
671351|2053|211940|0|||0|||0||608||||
659586|13729|0|0|||3|||0||0||||
663980|24367|0|0|||598|||0||0||||
657207|8475|0|0|||2|||0||0||||
665684|132873|0|0|||69|||2||1141||||
671453|6864318|0|0|0|0|14515|15227|259215|64789||228259|83204|0|56481|27883
661547|3960|0|0|||0|||0||0||||
670450|1618266|0|385403|0||48582|0|0|48988||0|0|0||
663481|678329|0|0|30|0|24|0|0|35959|1255|1682|6|0||1682
663487|382237|0|0|0|0|0|0|0|0|0|18068|0|0||18068
657561|0|0||0||0|0|0|0||0|0|0||0
654610|2170897|0|9722|0|0|4924|0|0|0||288768|0|0||
673193|555029|9494|0|0|0|0|0|0|3590|0|16305|0|0||3451
659859|30373|0|0|||0|||0||0||||
666618|36876|0|0|||2|||0||515||||
671174|215692|0||1273||369|0|0|1575||736576|0|179||39506
672462|13614|0|0|||0|||0||66||||
653793|16858|0|0|||34|||0||0||||
680397|0|0|0|||187|||0||1127||||
668713|26605|0|0|||0|||0||1900||||
672202|7694|0|0|||0|||0||0||||
658836|43773|0|0|||38|||0||1450||||
735382|14906|0|0|||0|||0||0||||
660148|0|0|0|||0|||0||36760||||
664948|71951|0|0|||13|||0||2549||||
655615|45857|0|0|||0|||0||7219||||
668393|554074|0|0|0|0|99|0|0|15294|0|34487|0|0||9894
676485|114005|0|0|||130|||0||0||||
655589|1942241|0|219433|11129|0|25549|0|0|0|0|8375|0|0||0
666172|40052|0|5505|||31|||0||757||||
650474|0|249746||0|0|295|0|0|0|100000|2243418|0|0||
660478|102072|0|0|||0|||0||14148||||
676974|0|215983|0|530|0|66|0|0|547782|0|30536|0|3136||8859
662238|0|9650|0|||2|||0||0||||
656891|118204|0|0|||0|||0||0||||
663237|78176||||||||||||||
664769|25003|0|0|||0|||0||0||||
665658|5757200|0|53392|390||52|0|15600|6253||1072861|0|25904|0|60739
689948|27403|0|0|||10|||0||0||||
657820|10900|0|0|||62|||0||0||||
674829|44437|0|0|||0|||0||0||||
667911|30485|0|0|||22|||0||883||||
670861|780734|0|323179|0|0|7797|0|0|9085|0|21045|0|271827||21045
662555|105565|0|0|||99|||0||22986||||
658899|25399|0|0|||0|||0||1952||||
670385|3996281|0|0|0|0|21094|0|19394|0|0|363209|12781|0||5571
668613|4831941|0|8496|0|0|11519|38146|0|0|0|14478|0|0|57354|14478
663037|290000|0|0|0|0|29|0|0|0|0|0|0|0|0|0
681131|47754|0|0|||0|||0||1869||||
676145|15821|0|0|||0|||0||27703||||
658894|700|0|0|||0|||0||353||||
667065|857165|0|96230|2284|0|4630|6433|3803|17143|17631|13492|416985|0||2681
661603|92464|0|0|||0|||0||40||||
649780|21306|0|0|||0|||0||0||||
656313|4250123|0|21079|0||189|0|0|0|0|0|0|0||
672411|8612968|0||0||623|178808|0|2350781|0|105|60|0||105
649176|4522583|732432|154010|7262|0|5514|12335|0|58138|0|55650|0|0||55650
662679|66683|0|0|||0|||475||11233||||
665911|1879788|0|0|0|0|5729|0|0|47871|0|794745|0|848|0|8037
680526|0|0||0||0|0|0|0||0|0|0||
672716|51370|0|0|||11|||0||2420||||
663649|87223|0|0|||5|||0||66831||||
672052|75654|0|0|||223|||0||2271||||
655879|31794|0|0|||26|||0||1259||||
666214|448309|0|0|0|0|71|0|0|560|0|33208|0|0|0|1965
671190|1541515|0||0||32583|0|0|77649||796900|0|0||77106
676956|26157|0|0|||5|||14278||0||||
671067|0|479839||0||709|0|0|0||102306|44392|9791||11270
672874|3269894|0||0||6326|0|0|75||62847|0|604||7814
671799|0|292216|50000|0|0|0|0|0|0|0|133062|1208700|0|0|11547
665967|62759|0|0|||5|||3942||10359||||
667398|154018|0|0|||63|||10||28476||||
673085|135971|0|0|||40|||0||3246||||
675968|87597|0|50000|||703|||10||59340||||
676931|46354|0|27000|||0|||0||18008||||
676135|12325|0|0|||1363|||0||2174||||
670579|1942409|0||0||0|0|0|0||1918|0|0||1918
674731|71294|0|0|||2|||0||206||||
655882|47632|0|0|||3|||0||0||||
670776|617991|0|34800|0||9090|1220|12000|0|0|16657|0|0||
