RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
665324|||0||||||||||0|0|0|0|0|||3980|0|||||||||||523||0
679787|3930896|30000|53000|1680473|221969|964221|0|0|0||318375|0|2088703|1897006|16820788|91871|||0||1385524|936393|27828|0|||23453|25000|22800|290282|111400|||
674573|240257|0|0|186880|65364|79705|0|0|0||36984|0|280953|116036|192207|40923|||0||300722|79705|||||6473|||16877|3277|||
702653|191657|200296|0|111527|468028|116790|0|0|0||56566|0|0|239986|100158|34016|||0||468653|116790||19900|96890|0|0|5583|0|37705|35953|||
669744|246604|300|47114|359965|356966|47435|0|0|0||47435|0|107472|362291|0|127171|0|0|0||226112|47435|||||0|300|19500|44752|57255|||
657382|53470|0|1163|11624|14056|3130|0|0|0||3502|0|79094|30457|||||0|||3780|-650||||4398||1163|5624|1972|||
665050|||100||||||||||29316|3922|0|0|0|||1102|0|||474||||||||65||24
671448|158254|0|1326|164348|0|16026|0|0|0||0|0|0|100028|||||0|||16026|||||58226|||||||
659963|||0||||||||||0|5249|0|0|0|||0|0|||0||||||||8244||0
662063|||5625||||||||||0|10143|0|0|1000|||0|0|||||||||||2925||0
673106|||570||||||||||4956|1177|0|1075|0|||0|0|||0||||||||97547||5218
660280|||1282||||||||||2064|22688|0|0|0|||27828|9183|||7028||||||||9179||0
665807|||0||||||||||0|6554|0|0|0|||0|6135|||||||||||100||0
667850|||0||||||||||234373|0|0|0|0|||0|0|||||||||||2883||0
659035|||0||||||||||0|6677|0|0|0|||14138|0|||0||||||||0||495
676634|||0||||||||||40293|54048|0|0|0|||0|1368|||9879||||||||17135||71122
665600|159876|23483|6772|140675|46181|14849|0|0|0||10631|0|155350|105121|227366|9439|||0||23725|14849||||0|0|0|1772|34140|6479|||
668371|6561|100|2800|164777|350|0|331|0|0||0|0|176600|350|6318||0|0|0|||0|||||6561|100|2800|68411||||
671829|214186|0|0|30287|1585|0|0|0|0||0|0|59394|11383|||||0|||0|||||18448|0|0|25845|0|||
672492|||0||||||||||0|0|0|0|0|||0|0|||0||||||||3866||3600
684373|||594||||||||||9558|0|0|2012|0|||3331|0|||||||||||100||1698
653209|||0||||||||||0|353|0|0|0|||0|2949|||||||||||3802||295
652829|||0||||||||||0|2142|0|0|0|||0|555|||||||||||833||145
653551|||0||||||||||0|13975|0|0|0|||0|0|||||||||||1904||195
652436|||0||||||||||13851|12024|74|0|0|||0|0|||0||||||||3427||437
675793|||0||||||||||0|13915|0|0|0|||1550|7120|||864||||||||4264||0
671163|801854|182683|8740|660588|390963|476972|0|0|0||100741|0|0|119641|1305|733960|150400||1125936||869915|478199|-1227|58956|410096||8496|17562|8740|69809|9624|||
676469|||||||||||||8596|4683||60||||||||||||||||3005||1030
673503|||8753||||||||||0|8180|0|0|0|||11588|0|||0||||||||1131||0
655420|1356752|8694|34972|1780894|487338|528070|0|0|0||150112|0|8700|877235|2984692|1483062||0|0||696401|528070||248396|279674|0|0|0|13925|159866|66100|||
666675|||2116||||||||||123813|9106|0|0|0|||2423|3944|||||||||||10898||0
675892|||420||||||||||22707|6463|0|0|0|||8560|9519|||709||||||||11640||3750
680557|||0||||||||||0|25542|0|0|0|||10203|320|||5498||||||||1669||1761
653990|||0||||||||||0|565|0|0|0|||0|543|||||||||||1538||50
674026|||176||||||||||0|1785|0|0|0|||308|1231|||195||||||||2423||2639
662604|||100||||||||||0|9953|1965|0|0|||8176|172|||3339||||||||1221||0
649765|||200||||||||||0|58707|1312|0|1200|||12072|0|||||||||||21116||4770
653918|||500||||||||||66562|0|0|0|0|||6704|0|||0||||||||540||15101
665257|90381|0|0|3412|543|0|0|0|0||0|0|0|2240|0|95282|0|0|0|||0||||||||||||
669124|88377|0|700|36500|47639|32742|0|0|0||25717|0|0|118604|0|14723|0|0|0|||32742||||0|0|0|700|21879|17412|||
667207|||0||||||||||0|0|0|0|0|||0|0|||0||||||||8082||2377
683607|||1500||||||||||0|3317|0|0|0|||40078|5965|||||||||||7072||7494
681166|||0||||||||||0|4075|0|0|0|||4823|0|||0||||||||0||187
652832|||0||||||||||0|0|0|0|0|||7995|0|||||||||||328||95
657978|||0||||||||||10819|0|0|0|0|||171|0|||||||||||0||0
675523|||0||||||||||132732|0|0|0|0|||21930|10200|||0||||||||2434||0
659341|||329||||||||||50400|5931|0|0|0|||6039|0|||||||||||745||1374
650420|||0||||||||||0|8470|0|0|0|||0|639|||||||||||2742||170
653554|||0||||||||||0|531|0|0|0|||6822|22|||||||||||809||295
669035|||0||||||||||8625|2676|0|0|0|||0|0|||222||||||||3488||2500
656556|||0||||||||||10256|3674|0|0|0|||0|4950|||||||||||4848||2450
660160|||0||||||||||0|10903|0|0|0|||1491|0|||494||||||||0||0
673598|||0||||||||||3885|11065|0|0|0|||225|5879|||1561||||||||6211||6681
677116|||0||||||||||0|32402|0|0|0|||8173|1240|||0||||||||36047||5155
668930|12650651|1191919|1417888|11846386|2964467|4102742|13720789|0|0||2486273|0|33026966|1154441|42381|6248549|9970|0|0||11433102|4102742||358255|3744487||506237|92273|138492|414214|198061|||
676236|||0||||||||||0|771|0|0|0|||903|210|||0||||||||131||0
669085|||0||||||||||0|6947|0|0|0|||0|0|||||||||||10636||44796
660623|||4438||||||||||1369|38098|0|0|0|||112039|37556|||8696||||||||16591||4279
668836|||0||||||||||0|36136|0|0|0|||27251|0|||12251||||||||6001||0
672054|0|140187|0|111565|43332|50059|0|0|0||18908|0|0|||41219|||0||208505|50059|||||0|34342||8905|6832|||
662719|83948|3241|302|106214|37392|73148|0|0|0||15146|0|228909|15698|0|29918|0|0|0||92603|72648|500|5752|67396||2641|3241|302|11267|15096|||
677165|||2923||||||||||90|11551|0|0|0|||1460|1629|||1402||||||||5119||0
663197|||900||||||||||0|3999|0|0|0|||4340|2056|||541||||||||0||0
682516|||0||||||||||37000|0|0|0|0|||0|0|||||||||||0||0
667811|||1100||||||||||0|8203|0|0|0|||826|0|||0||||||||1040||0
675639|||0||||||||||0|0|0|0|0|||0|0|||0||||||||0||0
663133|603055|26284|89913|559201|302769|317908|0|0|0||50645|0|264214|391757|1735557|561134|0|4884|0||163590|317439|469|244028|73880|0|8729|0|51916|93689|39725|||
659034|||0||||||||||0|59878|1248|0|0|||18058|11605|||16005||||||||38644||4000
666512|||341||||||||||0|84553|0|0|0|||2829|0|||28569||||||||51902||10500
670659|||4655||||||||||81393|11514|362|0|0|||19495|1962|||2977||||||||2405||0
669338|0|0|1600|0|248817|0|0|0|0||0|0|0|124924|||||0||63113|0|||||0|0|1600|0|60780|||
668925|||0||||||||||7865|900|0|0|0|||1796|0|||0||||||||481||0
669878|4359|0|0|15779|199936|56311|0|0|19296||28689|0|867|23467|||||0||124897|55931|380|6072|49859||0|0|0|10110||||
674018|||0||||||||||5684|1440|0|1411|3567|||275|0|||0||||||||4639||600
700120|||0||||||||||0|6113|0|0|0|||0|0|||||||||||5458||0
654408|||0||||||||||0|9458|0|0|0|||0|3216|||0||||||||3621||300
654410|||146||||||||||0|117201|0|0|0|||0|19740|||0||||||||48884||300
654418|||0||||||||||0|91984|0|0|0|||0|37868|||0||||||||44759||300
654430|||0||||||||||0|2547|0|0|0|||0|558|||0||||||||34397||300
664701|84049|1991|7746|3872|17080|16632|0|0|124183||11711|0|0|59832||0|||0||8784|20852|-4220|15228|1404||15138|1278|5810|3471|3791|||
658823|||250||||||||||0|7240|0|0|0|||5100|0|||||||||||17088||0
673818||||||||||||||2898||||||11190|1901|||||||||||||
685119|251327|10837|0|182132|70113|71182|0|0|0||23003|0|288845|4445|0|42433|0|0|0||232682|71182||0|71182|0|28056|3837||28748|16026|||
659172|||3092||||||||||0|5102|2319|0|0|||0|0|||0||||||||2552||0
670962|175121|0|2000|44520|38451|61695|0|0|0||39185|0|0|173144||142443|0||0|||66655|-4960|61695|||0|0|2000|740|13513|||
696056|||5117||||||||||0|9282|1079|0|0|||11154|4290|||818||||||||13156||0
673885|||1000||||||||||4450|0|0|6158|0|||0|0|||0||||||||22064||2433
672844|||2272||||||||||0|18850|0|0|0|||3018|90|||0||||||||1407||0
655366|138222|91752|55345|88260|65401|29890|0|0|0||9329|0|0|112797||5361|||1075858||36008|29890|||||17061|13200|13573|30387|2623|||
663220|||0||||||||||0|13112|0|0|0|||10280|0|||3000||||||||2080||300
650582|400414|14296|14111|131980|32572|69132|0|0|0||0|0|0|11296||98948|||0||258022|69132|||||54133|3086|7506|24505|5489|||
677497|||850||||||||||0|29473|0|0|0|||16269|0|||||||||||1114||7667
672656|294802|0|0|424161|921365|303408|0|0|0||146831|0|1443684|292129|0|628721|0|0|402682||682896|237193|66215|92428|148714|||||||||
670647|0|0|0|769|0|0|0|0|0||0|0|0||||||0|||0||0||||||769||||
660632|||200||||||||||29|3579|0|0|0|||574|317|||431||||||||385||0
660816|||650||||||||||0|4145|0|0|0|||6274|394|||0||||||||3124||3202
708731|||19304||||||||||0|0|0|0|0|||11332|0|||0||||||||3042||1247
670521|||150||||||||||79000|0|0|0|0|||25432|0|||0||||||||289||0
633977||||||||||||||||||||||||||||||||||
662418|||311||||||||||1427|1080|0|0|0|||3192|0|||||||||||7140||0
662234|||0||||||||||0|23026|0|0|0|||8555|0|||4676||||||||2368||0
673241|||1197||||||||||0|1499|0|300|0|||0|0|||||||||||5698||0
675521|0|0|0|363695|0|0|0|0|0||21375|0|0|9468|||||87200|||0||0||||||20338||||
670664|0|0|0|11569|0|0|0|0|0||0|0|0||||||0|||0||||||||11569||||
670654|0|0|0|35127|0|0|0|0|0||0|0|0||||||0|||0||||||||35127||||
655524|0|0|15387|188849|150560|23032|0|0|0||16394|0|334813|32510||43844|0||0||79244|23032||4802|22969||||1435|33052|12073|||
681059|0|0|4291|36038|25658|0|0|0|0||0|0|100581|10177|0|116037|0|0|149447|||0||0|||0|0|4291|16484|15481|||
652698|159866|0|0|16343|59582|0|0|0|0||27309|0|11507|142939|679|63892|||0||18069|0|||||15579|0|0|9683|42860|||
649660|0|0|0|0|0|0|0|0|0||0|0|0||||||0|||0|||||0|0|0|0|0|||
661339|||0||||||||||0|29022|0|0|0|||9382|9720|||4901||||||||17051||0
656300|||0||||||||||16142|170|0|0|0|||2182|0|||||||||||1048||0
653808|||90||||||||||116069|11928|0|0|0|||15002|9397|||0||||||||9067||150
676752|||0||||||||||0|0|0|31391|0|||23779|0|||0||||||||33644||4671
660449|||539||||||||||0|8047|0|0|0|||5741|2170|||1175||||||||4462||0
654466|||0||||||||||0|13083|0|0|0|||0|6526|||0||||||||8395||0
681969|||1589||||||||||0|2702|0|0|0|||253|0|||||||||||151||100
657482|||0||||||||||16551|13962|0|0|0|||115|0|||||||||||0||225
656629|||2711||||||||||58912|6428|97597|0|0|||41841|0|||0||||||||7045||3452
656036|39563|0|0|8484|7600|2642|0|0|0||3663|0|197025|41644|||||0|||2642||||||||8484|5518|||
675497|||0||||||||||0|4700|0|0|0|||2159|0|||0||||||||1062||1591
666249|||2595||||||||||0|4710|0|0|0|||1510|0|||0||||||||2685||30
718793|||0||||||||||4230|0|0|0|0|||0|0|||0||||||||190||12500
659247|||0||||||||||0|42095|0|0|0|||261|4831|||||||||||13717||0
657379|||493||||||||||11585|0|0|0|0|||92|0|||0||||||||368||0
657560|1407019|60362|80727|1023602|370997|1713337|0|9516|0||184444|0|785868|309255|74700|826671|||505809||1190569|1703365|9972||||22531||45105|149030|70336|||
656612|||0||||||||||30731|619|0|0|0|||0|0|||||||||||33||6000
661166|||0||||||||||129916|0|0|0|0|||0|0|||0||||||||201||0
673683|153528|0|0|39675|121279|50606|88476|0|0||18186|0|828952|||93160|||0||150266|50606|||51940||15707|||23984||||
650601|||0||||||||||0|0|0|0|0|||12628|0|||0||||||||4081||25182
661178|||500||||||||||5395|0|0|300|0|||110|0|||||||||||196||0
663927|||0||||||||||0|0|0|0|0|||587|0|||||||||||76||4810
655106|27837|0|0|17876|27395|0|10242|0|0||0|0|76661|38929||8460|||0|||0||0|||14240|0|0|11816|2061|||
656996|||0||||||||||0|5550|0|0|0|||27926|1659|||||||||||2026||0
659073|560127|21638|26430|244948|242006|135917|0|0|0||50036|0|24301|433493|44701|17887|||0||226892|136223|-306|98644|37273||57594|581|7853|82044|13872|||
656458|||0||||||||||9663|0|0|0|0|||0|0|||0||||||||0||0
665986|||967||||||||||0|6039|0|0|0|||3124|3220|||1737||||||||1144||1810
660315|||0||||||||||0|11595|210|0|0|||790|0|||238||||||||296||0
631202|||350||||||||||14104|4839|0|3400|0|||79690|0|||321||||||||64790||0
693786|||14882||||||||||0|9500|0|0|0|||38053|0|||||||||||4959||1623
711868|||0||||||||||0|959|0|0|654|||0|0|||0||||||||0||51168
669466|||0||||||||||0|1400|0|0|0|||0|0|||||||||||7325||0
660131|||0||||||||||0|22377|0|0|0|||10506|8|||5028||||||||3032||155
670997|||808||||||||||17941|11499|0|0|0|||0|0|||||||||||8468||3101
675799|224421|0|5860|51161|105683|0|0|0|0||146|0|0||||||4500000|||0|||||0|0|5860|3041|20269|||
671976|||0||||||||||5652|0|0|0|0|||1599|0|||||||||||184||1229
679561|||1250||||||||||194|492|0|0|0|||378|504|||39||||||||1999||0
671635|12140|0|11758|148340|55453|21834|0|0|0||10953|0|307226|45600||33818||23000|0||79997|25357|-3523||||5902|0|11758|54284|9853|||
671154|15274|0|250|76428|77614|28803|0|0|0||8322|0|72747|79562|1017|14864||8414|0||804|25509|3294|28763|40||1540|0|250|27436|15929|||
674336|||500||||||||||18412|9290|0|0|0|||3735|4364|||0||||||||7852||1585
668761|||0||||||||||18352|11368|800|0|0|||5546|0|||||||||||1929||137
660041|||357||||||||||0|26870|0|0|0|||4433|0|||3033||||||||7582||0
673912|||100||||||||||8567|3038|0|0|0|||14816|0|||0||||||||0||0
669233|||9850||||||||||4675|41886|0|0|0|||40885|35738|||19513||||||||24969||5157
658725|||427||||||||||0|3121|0|0|0|||12523|0|||0||||||||34||0
659313|||0||||||||||940|31034|0|0|0|||0|5690|||0||||||||6780||0
673196|||864||||||||||96008|18595|491|0|0|||20497|3033|||4351||||||||18135||4811
685215|33663|0|10819|30436|6164|2164|0|0|0||0|0|129025|11566|||||0||202|1318|846|2138|26||30250||9424|25816||||
663492|342269|0|10963|140060|39921|41481|0|0|0||25668|0|0|226459|6319||||0||126442|41481||26422|15059||20713|0|5963|8476|2416|||
658138|||2000||||||||||5183|3990|0|0|0|||0|0|||||||||||125205||0
662140|||0||||||||||39996|17076|0|0|0|||10200|0|||1665||||||||5308||0
662035|||0||||||||||0|3760|0|0|0|||2915|1724|||637||||||||300||464
676216|||0||||||||||0|14235|0|0|0|||0|4724|||0||||||||30955||2290
676318|||0||||||||||61819|59|0|0|0|||0|0|||||||||||102||0
671869|452745|0|300|479237|30834|209563|0|0|0||63220|0|22389|376380|69729||||1081544||328402|209563|||||55378|0|300|202655|0|||
676233|||400||||||||||0|1739|0|0|0|||14280|0|||0||||||||402||0
679739|||1009||||||||||0|6876|0|0|0|||2743|0|||0||||||||18126||14811
656725|34486|0|0|4486|2495|7127|0|0|0||2743|0|29292|||11520|||0||23919|5486|1641||7127||3440|0|0|4486|2495|||
670968|||3160||||||||||0|2604|0|0|0|||16827|0|||216||||||||6404||0
676806|||3500||||||||||0|0|0|0|0|||2075|0|||||||||||0||0
670881|152303|9519|2000|1540|132760|56535|0|0|0||25562|0|0|153081|0|26023|0|0|0|||46618|9917|56535|||0|0|2000|1540|17427|||
676718|0|0|1369|336|0|0|0|0|0||0|0|0||||||0|||0|||||0|0|1369|336|0|||
680948|||0||||||||||6749|3220|0|0|0|||1806|0|||778||||||||827||0
655599|||0||||||||||17735|14684|0|0|0|||0|734|||1216||||||||4877||0
666760|0|0|0|38778|609719|138389|0|0|0||67044|0|0|||129582|||0||464950|138389|||138389||0|0|0|8632|6380|||
672244|||150||||||||||9911|0|0|2832|0|||89834|0|||0||||||||1821||14254
685822|||2233||||||||||0|17168|2350|0|0|||6230|0|||0||||||||12485||31153
658508|||120||||||||||0|11269|0|21620|0|||245|9319|||0||||||||3229||27785
664715|1681|0|200|217486|27162|8986|0|0|41960||2605|0|0|24333||28520|||0||19960|9235|-249|||||||46692||||
658781|||3200||||||||||94373|19953|0|600|0|||30904|413|||5581||||||||9722||19497
678876|||173||||||||||0|13573|0|0|0|||10205|3982|||||||||||1796||1005
660089|||0||||||||||10558|0|0|0|0|||0|0|||||||||||9||0
670778|2975|0|0|4652|6402|636|0|0|0||0|0|0|5710|||||43768||1903|0|636|459|177||690|0|0|4652|438|||
660223|||300||||||||||0|12543|0|0|0|||0|0|||3636||||||||8152||0
663933|||1340||||||||||14499|2896|0|0|0|||2442|0|||0||||||||4055||883
661540|||0||||||||||0|23023|0|0|0|||4058|87|||6732||||||||10235||0
664848|||4400||||||||||0|141||||||800|0|||||||||||129||
661650|||14152||||||||||0|7523|0|0|0|||3256|2125|||1743||||||||122||708
667837|||0||||||||||54|1433|0|0|0|||0|0|||||||||||213||275
661895|||1000||||||||||0|29499|0|0|0|||22892|2279|||14365||||||||5647||3753
675289|||0||||||||||8339|4158|0|0|0|||18723|0|||0||||||||18310||0
662126|||183||||||||||0|21929|0|0|0|||17808|1175|||6368||||||||5646||22295
662932|||2687||||||||||2076|30155|0|2050|0|||8163|8668|||4717||||||||21702||650
663686|||6003||||||||||128056|18821|0|0|0|||14010|7855|||1859||||||||12162||41827
666842|||4958||||||||||0|0|0|32500|0|||4264|0|||0||||||||17822||250
673546|||0||||||||||389|32263|0|0|0|||4463|0|||4463||||||||8138||0
670096|||0||||||||||0|200|0|0|0|||0|0|||0||||||||3185||0
733186|||99||||||||||0|30557|0|1914|0|||3058|0|||0||||||||9184||0
671977|937417|94707|6520|751887|389013|421341|0|0|0||74049|0|1977135||0|693435|0|0|1252704||1017740|421341|||421341||31448|17682|6520|88241|5506|||
665274|||1125||||||||||0|11104|0|0|0|||5339|2219|||0||||||||2628||0
658142|2113989|695769|320516|404022|879997|1112680|0|0|0||236641|0|190465|249550|183344|1747484|0|0|0||2818568|1105311|7369||||142443|26395|16346|77995|102049|||
657670|||||||||||||16031|4930||||||2594||||||||||||||202
675549|||7140||||||||||0|4479|0|0|0|||0|2088|||||||||||886||3505
669729|||0||||||||||48037|18015|140|0|0|||10499|1590|||0||||||||1205||276
732110|129496|4064|20599|6320|106476|15220|0|0|636||11829|0|0|132417|0|0|0|3642|0||90688|12192|3028||||17242||1440|6320|11047|||
667671|4179525|0|58745|0|0|814599|0|0|0||203673|0|0|164828|511200|2129427|0|0|0||1929286|814599||74892|739707|4421046|227531||17684|||||
672262|||0||||||||||0|0|0|0|0|||0|0|||0||||||||5929||20704
674820|||0||||||||||125522|3034|0|0|0|||17938|0|||||||||||3713||0
679167|||3300||||||||||600|47340|0|0|0|||34393|6330|||13207||||||||11953||1868
659108|||0||||||||||0|14095|0|0|0|||0|0|||0||||||||4151||0
673379|77140|0|1051|33287|50038|30172|0|0|0||11221|0|81336|87912||45592||7135|0|||25465|4707|30171|||9166||1051|21216|4500|||
665901|||3040||||||||||14956|44359|0|0|0|||13699|0|||7186||||||||11788||0
660924|||0||||||||||0|32590|0|0|0|||11029|0|||7938||||||||7810||0
666233|||0||||||||||7978|10770|0|0|0|||1485|0|||482||||||||0||0
659797|||0||||||||||61527|6897|0|0|0|||33808|0|||2208||||||||1512||0
677352|||0||||||||||843|11152|0|0|0|||8302|0|||||||||||2299||324
664338|||0||||||||||0|12719|0|0|0|||12014|0|||3270||||||||3009||0
675427|||0||||||||||0|10455|0|0|0|||5176|0|||1929||||||||2188||0
660993|||0||||||||||2877|16223|0|0|0|||2308|0|||1476||||||||3469||0
709574|||0||||||||||0|43390|0|0|0|||30608|0|||10179||||||||2023||0
663611|||302||||||||||0|14335|0|0|0|||3972|0|||1954||||||||3971||0
674594|||150||||||||||18244|15602|0|0|0|||5277|0|||||||||||3788||0
665954|20248|0|0|7229|17678|8405|13007|0|0||755|0|242668|23426|||||0|||2595|5810|7757|||0|0|0|7229|6743|||
681329|||0||||||||||0|1375|0|1231|0|||21478|0|||0||||||||14||0
682494|||708||||||||||0|4401|0|10051|0|||25105|0|||0||||||||762||0
668067|||3138||||||||||0|12627|0|0|0|||10025|4630|||2751||||||||2882||400
658607|||5453||||||||||0|26210|0|0|0|||2716|0|||0||||||||21749||575
653975|||0||||||||||7742|3280|0|0|0|||550|3963|||||||||||9575||675
676692|||1075||||||||||0|64353|0|0|0|||1050|0|||0||||||||900||0
660934|||853||||||||||1218|3679|0|0|0|||227|260|||484||||||||8556||768
675441|||640||||||||||1883|30448|0|0|0|||12428|0|||8304||||||||7798||0
662344|||200||||||||||3907|67468|0|0|0|||61487|23846|||19746||||||||30105||12895
670970|812672|0|21278|1452467|458119|679052|0|0|3270||135581|0|691630|171945|19655|527036||1793585|127820||910631|642980|36072|103032|576020||44347|0|21278|96479|77375|||
668284|96140|0|41889|121438|181334|106506|0|0|0||23041|0|6003|165184|324146|32293|0|0|0||60749|106506||90421|16085||2419|0|12029|50800|26188|||
661726|||455||||||||||56824|19063|650|0|0|||4121|3913|||2241||||||||6252||3375
682462|||600||||||||||1498|11380|0|0|0|||7193|0|||5898||||||||4800||0
670041|145944|9605|5284|265416|140654|95847|0|0|0||60556|0|301993|179971|168658|17079|0|0|0||66510|95847||54651|41196|0|2850|0|5284|104382|50620|||
672417|1368653|90544|186431|2364324|632535|672406|149988|36654|0||172034|0|1321792|572486|8008445|928810|0|0|0||954668|642156|30250|329365|343041||27227|869|93233|234265|82346|||
660312|||3283||||||||||13149|15946|0|1490|0|||40070|8739|||4983||||||||23038||0
669139|0|0|998|56248|208458|43334|1306877|0|0||19499|0|43972|95118|108833|41778|||0||113340|43334||||||||||||
670754|810533|0|500|111307|0|202605|0|0|0||109429|0|0|531253||463249|||0||98900|202605||187538|15067||6869||500|20058||||
662789|||0||||||||||1355|3844|0|0|0|||2108|0|||1172||||||||1500||0
666838|215995|7911|1430|106617|57799|90480|560|426|0||34016|0|199467|166171|47076|169021|0|0|0||39096|90407|73|80363|10117|0|8834|30|1430|45984|2246|||
677016|86578|0|205|59277|0|24412|0|0|0||0|0|882|62166|120176|9821||5687|0|||25945|-1533|24412|||0|0|205|59277|0|||
654127|||0||||||||||23393|600|0|0|0|||432|0|||0||||||||0||0
658750|0|0|0|5770|0|0|0|0|0||0|0|0|2747|50||||0|||0||||||||3023||||
679028|||0||||||||||47945|22490|0|0|0|||56863|5121|||10102||||||||0||1968
667307|4778621|157386|49550|271520|124293|363135|40598|0|2544||116383|0|0|284923|1526539|406897|||0||480633|367626|-4491|194631|168506||108615|42188|13550|67092||||
666166|||4599||||||||||228|2400|0|0|0|||981|0|||||||||||160||470
666928|239872|0|44991|52904|91022|77900|0|0|0||22994|0|150796|195102|60076|197853|0|0|0||6179|78630|-730|77117|||0|0|14243|32129|14152|||
667217|||1429||||||||||0|29400|0|0|0|||2185|0|||||||||||10768||0
657193|||1000||||||||||53640|19419|0|0|0|||9785|2498|||||||||||2343||39
675120|||100||||||||||30927|2032|0|0|0|||11587|206|||644||||||||209||0
663993|||84031||||||||||0|0|14700|21817|0|||22022|12461|||||||||||19695||10271
654102|29814|0|0|0|186370|55218|0|0|0||14989|0|111452|172953||2766|||0||19350|55218|||||0|0|0|0|23881|||
666280|||200||||||||||0|15192|0|0|0|||6412|0|||5777||||||||7552||0
682864|3919137|9374|27992|361938|340677|699131|46900|0|0||91776|0|847363|222842|909967|1143190|||0||532336|699131||189750|509381||11027|9374|22992|126262|8318|||
668386|400587|9584|59780|102647|70957|118846|0|8134|0||34897|0|515936|191449|196024|199588|0|0|0||100872|118846||76516|42330||22123||59780|34677|24754|||
668295|303166|6445|1993|68205|248151|153540|0|0|0||65421|0|336832|293014|36349|328921|0||2362||36420|153540||138221|15319|197|16059||1993|56758|4737|||
674443|||572||||||||||2910|0|0|0|0|||6291|0|||0||||||||372||10855
668215|||2250||||||||||4385|29138|0|0|0|||14062|0|||14062||||||||21550||1850
671707|1421667|346991|108162|944082|522844|670303|0|0|0||203423|0|1442674|1033857|2769805|873709|||0||1237373|670303|||0|0|96735|106|40211|114689|0|||
659994|||872||||||||||0|5327|0|0|0|||4493|803|||1208||||||||4294||1300
666076|236297|63117|22238|100902|87347|145699|0|0|0||47740|0|172925|348226|152310|309619|0|20268|96781|||146233|-534||||7770|0|19191|33438|33810|||
665433|||0||||||||||0|4710|0|0|0|||389|0|||0||||||||20||0
654977|||1500||||||||||26965|2983|0|2950|0|||5716|0|||0||||||||15740||2640
668006|||0||||||||||0|12941|0|0|0|||0|0|||23||||||||132||0
662557|||810||||||||||2663|8025|0|0|0|||500|0|||1004||||||||691||0
668784|230745|0|25722|60865|106452|73276|0|0|0||29998|0|171073|206091|34045|96494|0|0|0||7078|73276||71836|1440||30045|0|17425|31660|9057|||
669893|108296|19642|1250|13966|75786|59728|0|0|0||25638|0|0|135842|214|68007|||0||2378|59728||59325|403|0|3903|1402|1250|8566|471|||
677087|||2045||||||||||0|6532|0|0|0|||7969|14309|||||||||||3034||2952
658807|258262|16463|60894|214026|64353|140634|0|2077|0||56652|0|201528|195186|135612|615009|722|12412|83489||62317|141431|-797|122410|18223||0|0|18310|65745|24875|||
654853|||1250||||||||||34435|18665|0|0|0|||7454|3399|||6423||||||||4796||0
666674|||0||||||||||87436|46158|0|0|0|||7797|5762|||5184||||||||14463||2397
660596|||751||||||||||0|21762|0|0|0|||412|0|||2429||||||||7604||0
665643|||0||||||||||0|75954|0|0|0|||99231|0|||43128||||||||1782||5160
659982|||2173||||||||||0|42982|0|0|0|||34485|1305|||16653||||||||3368||1250
660051|||1027||||||||||0|19790|0|0|0|||4256|0|||4261||||||||20218||0
671215|||58||||||||||36553|0|0|0|0|||78|0|||0||||||||1021||0
662815|||750||||||||||0|17508|0|0|0|||8134|1506|||3991||||||||588||6887
671064|||50||||||||||12882|44406|0|2858|500|||540|0|||0||||||||4490||0
673628|280687|14410|12304|52875|54161|94811|1100|976|0||29137|0|192963|164635|16774|136966|||0||36160|94811||88318|6493|0|81874|3466|6348|9999|11999|||
673027|||600||||||||||12201|0|16554|139|0|||4499|20395|||||||||||0||18349
675337|||0||||||||||0|23607|0|0|0|||4452|0|||2455||||||||6357||0
675059|||0||||||||||0|43812|0|0|0|||19541|3153|||||||||||3594||22266
675245|526397|0|0|315948|750|251263|0|0|0||112944|0|0|337261|2178|399313|||0||136400|251263||178967|72296|0|0|0|0|31127|750|||
663970|486927|0|5202|2092469|394106|87580|0|0|0||99350|0|0|556674|0|117413|0|0|858871||84012|87580|||||||5202|34181|289957|||
668783|2811191|207879|66537|928600|680531|611439|0|29217|0||161968|0|2092952|379496|833811|829877|0|0|0||775641|608781|2658|218900|392539|714003|1696020|6005|26406|115727|48196|||
667861|||8507||||||||||2386|54744|2670|0|0|||28032|10392|||14079||||||||12833||2220
662293|||901||||||||||1784|14148|0|0|0|||7587|0|||0||||||||6837||0
